rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-172.38721277428303	C18H26O8	[M - H]-	MTGZIURKAJNAOS	InChI=1S/C18H26O8/c1-4-9(3)26-18(25)14(8-15(19)20)11-7-13(17(23)24)12(16(21)22)6-10(11)5-2/h6,9,11-14H,4-5,7-8H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC1=CC(C(CC1C(CC(=O)O)C(=O)OC(C)CC)C(=O)O)C(=O)O	1.29999995	70356978	PubChem:(70356978)	2
12	1	N/A	-172.53568986333056	C18H26O8	[M - H]-	PEGLMUDMJWRRQI	InChI=1S/C18H26O8/c19-15(20)13(16(21)22)9-3-7-11-5-1-2-6-12(11)8-4-10-14(17(23)24)18(25)26/h1-2,11-14H,3-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1C=CCC(C1CCCC(C(=O)O)C(=O)O)CCCC(C(=O)O)C(=O)O	3.4000001	68415895	PubChem:(68415895)	2
13	1	N/A	-175.18193819967146	C18H26O8	[M - H]-	CVPGEJJZGDXQKZ	InChI=1S/C18H26O8/c1-4-10-7-12(16(20)21)13(17(22)23)8-11(10)14(18(24)26-6-3)9-15(19)25-5-2/h7,11-14H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)	null	CCC1=CC(C(CC1C(CC(=O)OCC)C(=O)OCC)C(=O)O)C(=O)O	1.10000002	53742488	PubChem:(53742488)	2
14	1	N/A	-175.8356212694722	C18H26O8	[M - H]-	DYOZZNWLNFMHQA	InChI=1S/C18H26O8/c1-4-9(3)26-18(25)12(8-14(19)20)11-6-10(5-2)15(17(23)24)13(7-11)16(21)22/h6,9,11-13,15H,4-5,7-8H2,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)O)C(=O)OC(C)CC	1.29999995	70356764	PubChem:(70356764)	2
15	1	N/A	-176.8100899854765	C18H26O8	[M - H]-	CKSZQLCITCBCIO	InChI=1S/C18H26O8/c1-7-17(13(19)23-3,14(20)24-4)11-9-10-12-18(8-2,15(21)25-5)16(22)26-6/h7-8,11-12H2,1-6H3	null	CCC(CC#CCC(CC)(C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC	2.5	101442472	PubChem:(101442472)	2
16	1	N/A	-177.28826826868593	C18H26O8	[M - H]-	DGIWGHKLXGWHPJ	InChI=1S/C18H26O8/c1-4-10-7-11(8-13(16(20)21)15(10)17(22)23)12(18(24)26-6-3)9-14(19)25-5-2/h7,11-13,15H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)	null	CCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)OCC)C(=O)OCC	1.10000002	53758760	PubChem:(53758760)	2
17	1	N/A	-178.5691447512213	C18H26O8	[M - H]-	FRLGCKVEQNTWIW	InChI=1S/C18H26O8/c1-9-3-4-10(2)12(6-8-14(17(23)24)18(25)26)11(9)5-7-13(15(19)20)16(21)22/h3-4,9-14H,5-8H2,1-2H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	CC1C=CC(C(C1CCC(C(=O)O)C(=O)O)CCC(C(=O)O)C(=O)O)C	2.9000001	68416768	PubChem:(68416768)	2
18	1	N/A	-181.7147226857953	C18H26O8	[M - H]-	YULRHCUSYVQMJF	InChI=1S/C18H26O8/c1-2-3-12(19)4-5-13(20)6-7-14(21)8-9-15(22)10-11-16(17(23)24)18(25)26/h16H,2-11H2,1H3,(H,23,24)(H,25,26)	null	CCCC(=O)CCC(=O)CCC(=O)CCC(=O)CCC(C(=O)O)C(=O)O	-0.899999976	20440905	PubChem:(20440905)	2
19	1	N/A	-182.30335204676513	C18H26O8	[M - H]-	UGXVVSUYLIFQTD	InChI=1S/C18H26O8/c1-5-10(3)26-17(25)13(7-14(19)20)18(4)8-12(16(23)24)11(15(21)22)6-9(18)2/h6,10-13H,5,7-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)	null	CCC(C)OC(=O)C(CC(=O)O)C1(CC(C(C=C1C)C(=O)O)C(=O)O)C	1.39999998	70356778	PubChem:(70356778)	2
20	1	N/A	-183.30203070320695	C18H26O8	[M - H]-	JXIRBQFQFOXXBZ	InChI=1S/C18H26O8/c1-5-25-14(19)8-13(17(24)26-6-2)18(4)9-12(16(22)23)11(15(20)21)7-10(18)3/h7,11-13H,5-6,8-9H2,1-4H3,(H,20,21)(H,22,23)	null	CCOC(=O)CC(C(=O)OCC)C1(CC(C(C=C1C)C(=O)O)C(=O)O)C	1.20000005	53979596	PubChem:(53979596)	2
21	1	N/A	-185.18665219787545	C18H26O8	[M - H]-	VZWZHXCJYGWBHS	InChI=1S/C18H26O8/c1-3-7-15(19)23-11-5-13-25-17(21)9-10-18(22)26-14-6-12-24-16(20)8-4-2/h3-4,7-8H,5-6,9-14H2,1-2H3	null	CC=CC(=O)OCCCOC(=O)CCC(=O)OCCCOC(=O)C=CC	2.0	135235989	PubChem:(135235989)	2
22	1	N/A	-185.44570202296498	C18H26O8	[M - H]-	MUIVCYSAOWLAIZ	InChI=1S/C18H26O8/c19-15(20)9-11-17(23)25-13-7-5-3-1-2-4-6-8-14-26-18(24)12-10-16(21)22/h9-12H,1-8,13-14H2,(H,19,20)(H,21,22)	4-({10-[(3-carboxyacryloyl)oxy]decyl}oxy)-4-oxobut-2-enoic acid	C(CCCCCOC(=O)C=CC(=O)O)CCCCOC(=O)C=CC(=O)O	3.0999999	4205158;6036169;11840446;98935444	PubChem:(4205158 6036169 11840446 98935444)	2
23	1	N/A	-189.0722990389637	C18H26O8	[M - H]-	HVJQJFFDJQEKHY	InChI=1S/C18H26O8/c1-15(11(19)20)7-9(17(15,3)13(23)24)5-6-10-8-16(2,12(21)22)18(10,4)14(25)26/h9-10H,5-8H2,1-4H3,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	3-[2-(2,3-dicarboxy-2,3-dimethylcyclobutyl)ethyl]-1,2-dimethylcyclobutane-1,2-dicarboxylic acid	CC1(CC(C1(C)C(=O)O)CCC2CC(C2(C)C(=O)O)(C)C(=O)O)C(=O)O	1.70000005	21834880	PubChem:(21834880)	2
24	1	N/A	-191.3411611714675	C18H26O8	[M - H]-	JWAVBXHCPOXRFH	InChI=1S/C18H26O8/c1-23-15(19)13(16(20)24-2)11-7-5-10-9(11)6-8-12(10)14(17(21)25-3)18(22)26-4/h9-14H,5-8H2,1-4H3	null	COC(=O)C(C1CCC2C1CCC2C(C(=O)OC)C(=O)OC)C(=O)OC	2.9000001	12149812	PubChem:(12149812)	2
25	1	N/A	-192.4680358583201	C18H26O8	[M - H]-	UNJXFTSAWSJZHA	InChI=1S/C18H26O8/c19-15(20)13(16(21)22)9-11-7-5-3-1-2-4-6-8-12(11)10-14(17(23)24)18(25)26/h1-2,11-14H,3-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1CC=CCCCC(C(C1)CC(C(=O)O)C(=O)O)CC(C(=O)O)C(=O)O	3.4000001	68417882;77490613	PubChem:(68417882 77490613)	2
26	1	N/A	-193.0459428739501	C18H26O8	[M - H]-	OMFYRFONXLEESO	InChI=1S/C18H26O8/c1-10(13(19)20)7-18(8-11(2)14(21)22,9-12(3)15(23)24)17(6,26)16(4,5)25/h7-9,25-26H,1-6H3,(H,19,20)(H,21,22)(H,23,24)	null	CC(=CC(C=C(C)C(=O)O)(C=C(C)C(=O)O)C(C)(C(C)(C)O)O)C(=O)O	0.899999976	57320449	PubChem:(57320449)	2
27	1	N/A	-196.41511736944926	C18H26O8	[M - H]-	LDCRDNMXNWMORR	InChI=1S/C18H26O8/c1-13(2)17(21)25-11-9-23-15(19)7-5-6-8-16(20)24-10-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	bis[2-(2-methylprop-2-enoyloxy)ethyl] hexanedioate	CC(=C)C(=O)OCCOC(=O)CCCCC(=O)OCCOC(=O)C(=C)C	2.29999995	14880668	PubChem:(14880668)	2
28	1	N/A	-197.0776104596728	C18H26O8	[M - H]-	ANHPLOOXPUEOOU	InChI=1S/C18H26O8/c1-12(24-13(2)19)17(25-14(3)20)10-16(23-11-22-4)9-8-15-6-5-7-18(21)26-15/h5,7-9,12,15-17H,6,10-11H2,1-4H3	null	CC(C(CC(C=CC1CC=CC(=O)O1)OCOC)OC(=O)C)OC(=O)C	1.5	54590037	PubChem:(54590037)	2
29	1	N/A	-197.78320403869748	C18H26O8	[M - H]-	PPPSYOUKJMDQJA	InChI=1S/C18H26O8/c1-13(19)15(21)7-3-5-11-25-17(23)9-10-18(24)26-12-6-4-8-16(22)14(2)20/h3-12H2,1-2H3	null	CC(=O)C(=O)CCCCOC(=O)CCC(=O)OCCCCC(=O)C(=O)C	-0.100000001	88467448	PubChem:(88467448)	2
30	1	N/A	-199.50184498880787	C18H26O8	[M - H]-	ZHNPQEDVTQCJFU	InChI=1S/C18H26O8/c1-8(2)12(19)6-13(20)9(3)11(5)25-15(22)7-14(21)16-10(4)17(23)26-18(16)24/h8-9,11,13-14,20-21H,6-7H2,1-5H3	null	CC1=C(C(=O)OC1=O)C(CC(=O)OC(C)C(C)C(CC(=O)C(C)C)O)O	1.10000002	89899114	PubChem:(89899114)	2
31	1	N/A	-199.77166121664905	C18H26O8	[M - H]-	OSTYALAWBOZEEG	InChI=1S/C18H26O8/c1-13(2)17(21)25-11-5-9-23-15(19)7-8-16(20)24-10-6-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCCOC(=O)CCC(=O)OCCCOC(=O)C(=C)C	2.29999995	54167647	PubChem:(54167647)	2
32	1	N/A	-201.29008179381194	C18H26O8	[M - H]-	AMEINFXWBNKVRJ	InChI=1S/C18H26O8/c19-15(20)9-5-3-1-2-4-8-14(18(25)26)13(11-12-17(23)24)7-6-10-16(21)22/h7-8H,1-6,9-12H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C(CCCC(=O)O)CCC=C(C(=CCCC(=O)O)CCC(=O)O)C(=O)O	2.4000001	57117961	PubChem:(57117961)	2
33	1	N/A	-202.75907394020888	C18H26O8	[M - H]-	BUYDELGHTXSUCD	InChI=1S/C18H26O8/c1-13(2)17(21)25-11-7-15(19)23-9-5-6-10-24-16(20)8-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCC(=O)OCCCCOC(=O)CCOC(=O)C(=C)C	2.29999995	87391810	PubChem:(87391810)	2
34	1	N/A	-202.88131244137983	C18H26O8	[M - H]-	UVACYALPHWAPCB	InChI=1S/C18H26O8/c1-4-5-6-10-7-11(8-13(16(20)21)15(10)17(22)23)12(18(24)26-3)9-14(19)25-2/h7,11-13,15H,4-6,8-9H2,1-3H3,(H,20,21)(H,22,23)	null	CCCCC1=CC(CC(C1C(=O)O)C(=O)O)C(CC(=O)OC)C(=O)OC	1.39999998	54373711	PubChem:(54373711)	2
35	1	N/A	-204.1477120624269	C18H26O8	[M - H]-	HGTCMJZEWLSECA	InChI=1S/C18H26O8/c1-13(2)17(21)25-10-8-16(20)23-9-6-5-7-15(19)24-11-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	null	CC(=C)C(=O)OCCC(=O)OCCCCC(=O)OCCOC(=O)C(=C)C	2.29999995	101711811	PubChem:(101711811)	2
36	1	N/A	-205.4832027832246	C18H26O8	[M - H]-	QGRJZVZSAHDWLK	InChI=1S/C18H26O8/c19-15(20)9-3-5-11-17(23)25-13-7-1-2-8-14-26-18(24)12-6-4-10-16(21)22/h3-6H,1-2,7-14H2,(H,19,20)(H,21,22)	null	C(CCCOC(=O)CC=CCC(=O)O)CCOC(=O)CC=CCC(=O)O	1.60000002	22594743	PubChem:(22594743)	2
37	1	N/A	-205.83673112101724	C18H26O8	[M - H]-	ZYRAYOXTYUIJLR	InChI=1S/C18H26O8/c1-8(2)12(19)6-13(20)9(3)11(5)25-15(22)7-14(21)16-10(4)17(23)26-18(16)24/h8-11,13,16,20H,6-7H2,1-5H3	null	CC1C(C(=O)OC1=O)C(=O)CC(=O)OC(C)C(C)C(CC(=O)C(C)C)O	1.39999998	123599269	PubChem:(123599269)	2
38	1	N/A	-206.0769589153276	C18H26O8	[M - H]-	HCABNEOLJHYUCU	InChI=1S/C18H26O8/c1-13(2)17(21)24-10-8-6-5-7-9-23-15(19)11-16(20)25-12-26-18(22)14(3)4/h1,3,5-12H2,2,4H3	1-O-[6-(2-methylprop-2-enoyloxy)hexyl] 3-O-(2-methylprop-2-enoyloxymethyl) propanedioate	CC(=C)C(=O)OCCCCCCOC(=O)CC(=O)OCOC(=O)C(=C)C	3.4000001	59720931	PubChem:(59720931)	2
39	1	N/A	-206.77799029756505	C18H26O8	[M - H]-	IJVRKLCUYBNSTH	InChI=1S/C18H26O8/c1-3-21-9-11-23-13-15-25-17(19)7-5-6-8-18(20)26-16-14-24-12-10-22-4-2/h3-4,9-16H2,1-2H3	null	CCOCCOCCOC(=O)C#CC#CC(=O)OCCOCCOCC	1.29999995	118217064	PubChem:(118217064)	2
40	1	N/A	-206.83654660255698	C18H26O8	[M - H]-	KDLCXMXWSKCJHJ	InChI=1S/C18H26O8/c19-13(20)11-3-1-7-17(15(23)24,8-2-4-11)18(16(25)26)9-5-12(6-10-18)14(21)22/h11-12H,1-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1CC(CCCC(C1)(C(=O)O)C2(CCC(CC2)C(=O)O)C(=O)O)C(=O)O	1.5	57064118	PubChem:(57064118)	2
41	1	N/A	-207.12021218732278	C18H26O8	[M - H]-	SQDICWMUFPFZRG	InChI=1S/C18H26O8/c1-3-15(19)23-11-5-7-13-25-17(21)9-10-18(22)26-14-8-6-12-24-16(20)4-2/h3-4H,1-2,5-14H2	bis(4-prop-2-enoyloxybutyl) butanedioate	C=CC(=O)OCCCCOC(=O)CCC(=O)OCCCCOC(=O)C=C	2.29999995	59988017	PubChem:(59988017)	2
42	1	N/A	-207.37176274874102	C18H26O8	[M - H]-	ACAZHURXQFVANJ	InChI=1S/C18H26O8/c1-11(2)17(21)25-13(5)23-15(19)9-7-8-10-16(20)24-14(6)26-18(22)12(3)4/h13-14H,1,3,7-10H2,2,4-6H3	null	CC(OC(=O)CCCCC(=O)OC(C)OC(=O)C(=C)C)OC(=O)C(=C)C	3.4000001	88422174	PubChem:(88422174)	2
43	1	N/A	-207.54818900790497	C18H26O8	[M - H]-	JBJLIWQBJWTFSW	InChI=1S/C18H26O8/c1-5-25-17(23)9-13(11(3)19)15(21)7-8-16(22)14(12(4)20)10-18(24)26-6-2/h13-14H,5-10H2,1-4H3	null	CCOC(=O)CC(C(=O)C)C(=O)CCC(=O)C(CC(=O)OCC)C(=O)C	-0.300000012	123982706	PubChem:(123982706)	2
44	1	N/A	-207.93664967935368	C18H26O8	[M - H]-	GVHYOAKICDVTAP	InChI=1S/C18H26O8/c1-3-17(8-5-14(21)22,9-6-15(23)24)10-7-16(25)26-13-18(4-2,11-19)12-20/h5-10,19-20H,3-4,11-13H2,1-2H3,(H,21,22)(H,23,24)	null	CCC(CO)(CO)COC(=O)C=CC(CC)(C=CC(=O)O)C=CC(=O)O	1.29999995	117701537	PubChem:(117701537)	2
45	1	N/A	-208.33127698989236	C18H26O8	[M - H]-	FYGFFEVIPNTXDU	InChI=1S/C18H26O8/c19-13(20)12-9-5-6-10-17(14(21)22,11-7-3-1-2-4-8-11)18(12,15(23)24)16(25)26/h11-12H,1-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1CCCC(CC1)C2(CCCCC(C2(C(=O)O)C(=O)O)C(=O)O)C(=O)O	3.0999999	67280682	PubChem:(67280682)	2
46	1	N/A	-208.5628924897367	C18H26O8	[M - H]-	KRGDLRUMRQJEFB	InChI=1S/C18H26O8/c1-15(2)9(11(19)23-5)17(15,13(21)25-7)18(14(22)26-8)10(12(20)24-6)16(18,3)4/h9-10H,1-8H3	null	CC1(C(C1(C(=O)OC)C2(C(C2(C)C)C(=O)OC)C(=O)OC)C(=O)OC)C	1.20000005	11049034;100993199;100993200	PubChem:(11049034 100993199 100993200)	2
47	1	N/A	-208.85938507186333	C18H26O8	[M - H]-	OHWZSZKJFFVQND	InChI=1S/C18H26O8/c1-6-24-15(21)12(16(22)25-7-2)11-10(9-19)18(4,5)13(14(11)20)17(23)26-8-3/h9-13H,6-8H2,1-5H3	null	CCOC(=O)C1C(=O)C(C(C1(C)C)C=O)C(C(=O)OCC)C(=O)OCC	1.5	46919540	PubChem:(46919540)	2
48	1	N/A	-209.12629155041398	C18H26O8	[M - H]-	KYDNYEGAUYICTF	InChI=1S/C18H26O8/c1-12(25-14(3)19)4-6-16(21)9-11-18(24)26-13(2)5-7-15(20)8-10-17(22)23/h8-13,16,21H,4-7H2,1-3H3,(H,22,23)	null	CC(CCC(C=CC(=O)OC(C)CCC(=O)C=CC(=O)O)O)OC(=O)C	1.0	25067797	COCONUT:(CNP0110106);Natural Products:(UNPD6194);PubChem:(25067797);SuperNatural:(SN00264537)	3178498
49	1	N/A	-210.05614049734152	C18H26O8	[M - H]-	BRBSZFBUFZWHCT	InChI=1S/C18H26O8/c1-5-6-8-14(23-11(2)19)17(24-12(3)20)18(25-13(4)21)15-9-7-10-16(22)26-15/h7,10,14-15,17-18H,5-6,8-9H2,1-4H3	Boronolide	CCCCC(C(C(C1CC=CC(=O)O1)OC(=O)C)OC(=O)C)OC(=O)C	2.4000001	11199523;13915589;10474298;101354115;102347811;101977019;102383938	COCONUT:(CNP0289261);Natural Products:(UNPD118202 UNPD2636);PubChem:(11199523 13915589 10474298 101354115 102347811 101977019 102383938);SuperNatural:(SN00389041 SN00282526);MeSH:(10474298 13915589);PubMed	3178566
50	1	N/A	-211.07360056968062	C18H26O8	[M - H]-	YKJCWAFVWSUDQJ	InChI=1S/C18H26O8/c19-15(20)11-1-5-13(6-2-11)17(23)25-9-10-26-18(24)14-7-3-12(4-8-14)16(21)22/h11-14H,1-10H2,(H,19,20)(H,21,22)	null	C1CC(CCC1C(=O)O)C(=O)OCCOC(=O)C2CCC(CC2)C(=O)O	1.39999998	67620851	PubChem:(67620851)	2
51	1	N/A	-211.32658494952065	C18H26O8	[M - H]-	NEGHOXAZBBIQSE	InChI=1S/C18H26O8/c1-12(2)15(19)23-8-18(11-26-22-7,9-24-16(20)13(3)4)10-25-17(21)14(5)6/h1,3,5,8-11H2,2,4,6-7H3	null	CC(=C)C(=O)OCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COOC	2.79999995	54106703	PubChem:(54106703)	2
52	1	N/A	-211.56252704860998	C18H26O8	[M - H]-	YMZLVSUGMBNLOR	InChI=1S/C18H26O8/c1-3-17(21)25-13-15(19)11-23-9-7-5-6-8-10-24-12-16(20)14-26-18(22)4-2/h1-2,15-16,19-20H,5-14H2	null	C#CC(=O)OCC(COCCCCCCOCC(COC(=O)C#C)O)O	0.899999976	90225120	PubChem:(90225120)	2
53	1	N/A	-211.81579453668178	C18H26O8	[M - H]-	PFXZZJZTNVGBCB	InChI=1S/C18H26O8/c1-6-24-15(21)11-10(4)18(5,9-19)13(14(11)20)12(16(22)25-7-2)17(23)26-8-3/h9-13H,6-8H2,1-5H3	null	CCOC(=O)C1C(C(C(C1=O)C(C(=O)OCC)C(=O)OCC)(C)C=O)C	1.5	101523682	PubChem:(101523682)	2
54	1	N/A	-212.06559004946558	C18H26O8	[M - H]-	NXFXLEUJELRZIM	InChI=1S/C18H26O8/c1-6-7-15(19)25-14(5)11-17(21)26-13(4)10-16(20)23-8-9-24-18(22)12(2)3/h6-7,13-14H,2,8-11H2,1,3-5H3	2-(2-methylprop-2-enoyloxy)ethyl 3-(3-but-2-enoyloxybutanoyloxy)butanoate	CC=CC(=O)OC(C)CC(=O)OC(C)CC(=O)OCCOC(=O)C(=C)C	2.29999995	59044999	PubChem:(59044999)	2
55	1	N/A	-212.08779796671433	C18H26O8	[M - H]-	FAYPPRSDCPNZPC	InChI=1S/C18H26O8/c1-5-11-23-17(21)13(3)25-15(19)9-7-8-10-16(20)26-14(4)18(22)24-12-6-2/h5-6,13-14H,1-2,7-12H2,3-4H3	bis(1-oxo-1-prop-2-enoxypropan-2-yl) hexanedioate	CC(C(=O)OCC=C)OC(=O)CCCCC(=O)OC(C)C(=O)OCC=C	2.5	347515;92276832;92276833;92529937	PubChem:(347515 92276832 92276833 92529937)	2
56	1	N/A	-212.15391907220226	C18H26O8	[M - H]-	NHXAFDMSFPBHTR	InChI=1S/C18H26O8/c1-12(2)17(21)24-10-7-15(19)23-9-6-14(5)26-16(20)8-11-25-18(22)13(3)4/h14H,1,3,6-11H2,2,4-5H3	null	CC(CCOC(=O)CCOC(=O)C(=C)C)OC(=O)CCOC(=O)C(=C)C	2.4000001	87392056	PubChem:(87392056)	2
57	1	N/A	-212.47718192981938	C18H26O8	[M - H]-	YTEYLKWJMJJBTA	InChI=1S/C18H26O8/c1-5-15(13(21)9-11(3)19)25-17(23)7-8-18(24)26-16(6-2)14(22)10-12(4)20/h15-16H,5-10H2,1-4H3	null	CCC(C(=O)CC(=O)C)OC(=O)CCC(=O)OC(CC)C(=O)CC(=O)C	0.899999976	88467445	PubChem:(88467445)	2
58	1	N/A	-213.18862855876807	C18H26O8	[M - H]-	GXWYQZRABKAGKI	InChI=1S/C18H26O8/c1-3-25-17(19)7-5-9-21-11-13-23-15-16-24-14-12-22-10-6-8-18(20)26-4-2/h3-4,9-16H2,1-2H3	ethyl 4-[2-[2-[2-(4-ethoxy-4-oxobut-2-ynoxy)ethoxy]ethoxy]ethoxy]but-2-ynoate	CCOC(=O)C#CCOCCOCCOCCOCC#CC(=O)OCC	1.0	59918021	PubChem:(59918021)	2
59	1	N/A	-213.19205323668257	C18H26O8	[M - H]-	RKSFLELRYSQXNV	InChI=1S/C18H26O8/c1-5-23-15(19)13(3)17(21)25-11-9-7-8-10-12-26-18(22)14(4)16(20)24-6-2/h3-12H2,1-2H3	null	CCOC(=O)C(=C)C(=O)OCCCCCCOC(=O)C(=C)C(=O)OCC	3.5	117683349	PubChem:(117683349)	2
60	1	N/A	-213.66638743413463	C18H26O8	[M - H]-	JWGMATXZCDOQDB	InChI=1S/C18H26O8/c1-3-15(19)25-13-9-17(21)23-11-7-5-6-8-12-24-18(22)10-14-26-16(20)4-2/h3-4H,1-2,5-14H2	null	C=CC(=O)OCCC(=O)OCCCCCCOC(=O)CCOC(=O)C=C	2.29999995	88460297	PubChem:(88460297)	2
