rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-78.35748544418306	C7H12O2	[M - H]-	WQBDUHHOENCMGP	InChI=1S/C7H12O2/c1-5(2)4-6(3)7(8)9/h6H,1,4H2,2-3H3,(H,8,9)	2,4-dimethylpent-4-enoate	CC(CC(=C)C)C(=O)O	2.0	12216735;21690768;25058579;59093560	PubChem:(12216735 21690768 25058579 59093560);PubChem class - safety and toxic	67108866
12	1	N/A	-78.56674897205671	C7H12O2	[M - H]-	SUAWXOQFWMLUMR	InChI=1S/C7H12O2/c1-4-6(5(2)3)7(8)9/h4H2,1-3H3,(H,8,9)	2-ethyl-3-methylbut-2-enoate	CCC(=C(C)C)C(=O)O	2.0	12807928;17902558	PubChem:(12807928 17902558);YMDB Mine	34359738370
13	1	N/A	-78.82498840498288	C7H12O2	[M - H]-	DMHLGGQHOSTMJG	InChI=1S/C7H12O2/c1-5(2)4-6(3)7(8)9/h4-5H,1-3H3,(H,8,9)	2,4-Dimethyl-2-pentenoic acid	CC(C)C=C(C)C(=O)O	1.70000005	7019251;5362565;10396869;53422899;58375502	COCONUT:(CNP0002603);HMDB:(39819);PubChem class - food;PubChem:(7019251 5362565 10396869 53422899 58375502);PubChem class - bio and metabolites;PubChem class - safety and toxic	220200970
14	1	N/A	-78.97731606697666	C7H12O2	[M - H]-	SZVHSAUMBGHOSC	InChI=1S/C7H12O2/c1-5(2)7(3,4)6(8)9/h1H2,2-4H3,(H,8,9)	Ambcb4041350	CC(=C)C(C)(C)C(=O)O	2.0999999	11094634;17787559	PubChem:(11094634 17787559)	2
15	1	N/A	-79.14839342063861	C7H12O2	[M - H]-	SNOQFGDRFDBUTQ	InChI=1S/C7H12O2/c1-3-6(4-2)5-7(8)9/h3H,4-5H2,1-2H3,(H,8,9)	3-Pentenoic acid, 3-ethyl-	CCC(=CC)CC(=O)O	1.79999995	13264788;20268037;54315039	PubChem:(13264788 20268037 54315039)	2
16	1	N/A	-81.05590179329698	C7H12O2	[M - H]-	SXUXAXVRKXYXQZ	InChI=1S/C7H12O2/c1-3-4-5-6(2)7(8)9/h3,6H,1,4-5H2,2H3,(H,8,9)	2-methylhex-5-enoate	CC(CCC=C)C(=O)O	1.79999995	10701854;11029864;23331447;55299083	PubChem:(10701854 11029864 23331447 55299083)	2
17	1	N/A	-81.37046481460992	C7H12O2	[M - H]-	BMOSXUUJLUXGDE	InChI=1S/C7H12O2/c1-5(2)4-6(3)7(8)9/h4,6H,1-3H3,(H,8,9)	2,4-dimethylpent-3-enoate	CC(C=C(C)C)C(=O)O	2.0	15190928;18971158;55300481	PubChem:(15190928 18971158 55300481)	2
18	1	N/A	-82.35871564276576	C7H12O2	[M - H]-	UHLNDYACVPPMJT	InChI=1S/C7H12O2/c1-3-6(4-2)5-7(8)9/h3,6H,1,4-5H2,2H3,(H,8,9)	null	CCC(CC(=O)O)C=C	1.70000005	12688315;49850662	PubChem:(12688315 49850662)	2
19	1	N/A	-82.6717815810381	C7H12O2	[M - H]-	RYNNQBQENNRWDW	InChI=1S/C7H12O2/c1-5(7(8)9)4-6-2-3-6/h5-6H,2-4H2,1H3,(H,8,9)	null	CC(CC1CC1)C(=O)O	1.79999995	20260989;94851143;94851145	PubChem:(20260989 94851143 94851145)	2
20	1	N/A	-83.17954363343871	C7H12O2	[M - H]-	LFZJCMKSNQOTNJ	InChI=1S/C7H12O2/c1-4-6(5(2)3)7(8)9/h4-6H,1H2,2-3H3,(H,8,9)	null	CC(C)C(C=C)C(=O)O	1.89999998	12678751;55303672;96005363	PubChem:(12678751 55303672 96005363)	2
21	1	N/A	-83.32185523485434	C7H12O2	[M - H]-	ZKWUIDIQNLCNDD	InChI=1S/C7H12O2/c1-5(2)6(3)4-7(8)9/h4H2,1-3H3,(H,8,9)	null	CC(=C(C)CC(=O)O)C	2.0	12682209	PubChem:(12682209)	2
22	1	N/A	-84.69922562646843	C7H12O2	[M - H]-	HFAXNGJLZXRBRG	InChI=1S/C7H12O2/c1-3-4-5-6(2)7(8)9/h3-4,6H,5H2,1-2H3,(H,8,9)	(E)-2-methylhex-4-enoate	CC=CCC(C)C(=O)O	1.60000002	10942440;13296755;10290806;53873925;131619239;131619240;134917060	PubChem:(10942440 13296755 10290806 53873925 131619239 131619240 134917060);KEGG Mine	8589934594
23	1	N/A	-84.97847797078316	C7H12O2	[M - H]-	BLROLNSSBGCUAD	InChI=1S/C7H12O2/c1-5(2)6(3)4-7(8)9/h4-5H,1-3H3,(H,8,9)	(Z)-3,4-dimethylpent-2-enoic acid	CC(C)C(=CC(=O)O)C	2.0	11040719;20524095;21720183;53688637	COCONUT:(CNP0219059);Natural Products:(UNPD794 UNPD102594);PubChem:(11040719 20524095 21720183 53688637);SuperNatural:(SN00252995 SN00334935);ZINC bio:(ZINC15120884);KEGG Mine	8593121282
24	1	N/A	-85.10005153024014	C7H12O2	[M - H]-	WAQITWDITIAIFA	InChI=1S/C7H12O2/c1-5(2)6(3)4-7(8)9/h5H,3-4H2,1-2H3,(H,8,9)	3-isopropyl-3-butenoic acid	CC(C)C(=C)CC(=O)O	1.89999998	443528;9543036	COCONUT:(CNP0058320);PubChem:(443528 9543036);SuperNatural:(SN00213984);ZINC bio:(ZINC00968035);KEGG:(C11950);PubMed	3154242
25	1	N/A	-85.51987351227433	C7H12O2	[M - H]-	RHFMBAUXLFDCJS	InChI=1S/C7H12O2/c1-5(7(8)9)6-3-2-4-6/h5-6H,2-4H2,1H3,(H,8,9)	2-Cyclobutylpropanoic acid	CC(C1CCC1)C(=O)O	2.0	23360961;28293111;28293113	PubChem:(23360961 28293111 28293113)	2
26	1	N/A	-86.50951869629684	C7H12O2	[M - H]-	MCRODNZLJHGVED	InChI=1S/C7H12O2/c1-4-3-6(4)5(2)7(8)9/h4-6H,3H2,1-2H3,(H,8,9)	null	CC1CC1C(C)C(=O)O	1.70000005	67190895	PubChem:(67190895)	2
27	1	N/A	-87.63498255616572	C7H12O2	[M - H]-	DUJRYVACNDPJIZ	InChI=1S/C7H12O2/c1-3-4-6(2)5-7(8)9/h3,6H,1,4-5H2,2H3,(H,8,9)	null	CC(CC=C)CC(=O)O	1.60000002	12676509;44556790;93515186	PubChem:(12676509 44556790 93515186)	2
28	1	N/A	-88.15989131369527	C7H12O2	[M - H]-	WMAWBFFTFBALHM	InChI=1S/C7H12O2/c1-4-5-7(2,3)6(8)9/h4-5H,1-3H3,(H,8,9)	2,2-Dimethyl-3-pentenoic acid	CC=CC(C)(C)C(=O)O	1.70000005	557962;5367768;88580588	PubChem:(557962 5367768 88580588)	2
29	1	N/A	-88.2888714116044	C7H12O2	[M - H]-	GLMCSCIKQIWYCQ	InChI=1S/C7H12O2/c1-4-7(3,5-2)6(8)9/h4H,1,5H2,2-3H3,(H,8,9)	3-Butenoic acid, 2-ethyl-2-methyl-	CCC(C)(C=C)C(=O)O	1.79999995	14793166;55302743;97053207	PubChem:(14793166 55302743 97053207)	2
30	1	N/A	-88.50190145398055	C7H12O2	[M - H]-	VKWJULLMBKNPEC	InChI=1S/C7H12O2/c1-3-6(2)4-5-7(8)9/h4H,3,5H2,1-2H3,(H,8,9)	4-Methylhex-3-enoic acid	CCC(=CCC(=O)O)C	1.79999995	14197236;14197237;54168013	PubChem:(14197236 14197237 54168013)	2
31	1	N/A	-88.79423431647201	C7H12O2	[M - H]-	ZJIDUPASCQREMF	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h5-6H,3-4H2,1-2H3/p+1	null	CC[CH+]C(CC)C(=O)O	0.0	13119806;136417740	PubChem:(13119806 136417740)	2
32	1	N/A	-88.93770106236794	C7H12O2	[M - H]-	CCIGAUXGHSUZMV	InChI=1S/C7H12O2/c1-6(2)4-7(6,3)5(8)9/h4H2,1-3H3,(H,8,9)	1,2,2-trimethylcyclopropane-1-carboxylic acid	CC1(CC1(C)C(=O)O)C	1.39999998	20034135;69028709	PubChem:(20034135 69028709)	2
33	1	N/A	-89.59603535117422	C7H12O2	[M - H]-	NEYTTWNDEATJBU	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h5H,3-4H2,1-2H3,(H,8,9)	2-ethylpent-2-enoic acid	CCC=C(CC)C(=O)O	1.89999998	316632;5358354;6371258	PubChem:(316632 5358354 6371258);PubMed	66
34	1	N/A	-90.4634242291875	C7H12O2	[M - H]-	BHMZXMZDCOLUCS	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h4,6H,2-3,5H2,1H3,(H,8,9)	2-ethenylpentanoate	CCCC(C=C)C(=O)O	2.0	15197591;21553369;91757002;91757009	PubChem:(15197591 21553369 91757002 91757009)	2
35	1	N/A	-91.16411469096754	C7H12O2	[M - H]-	FSMUDBXDDRIQSD	InChI=1S/C7H12O2/c1-5(6(8)9)7(2)3-4-7/h5H,3-4H2,1-2H3,(H,8,9)	null	CC(C(=O)O)C1(CC1)C	1.79999995	80296637;96637763;96637764	PubChem:(80296637 96637763 96637764)	2
36	1	N/A	-91.40353455121704	C7H12O2	[M - H]-	GBBXAKWLJDVDQY	InChI=1S/C7H12O2/c1-3-4-6(2)5-7(8)9/h4H,3,5H2,1-2H3,(H,8,9)	(E)-3-methylhex-3-enoic acid	CCC=C(C)CC(=O)O	1.79999995	14942650;21564290;53828937;134820232	PubChem:(14942650 21564290 53828937 134820232);Biocyc:(CPD-21077)	2050
37	1	N/A	-91.77086715073264	C7H12O2	[M - H]-	NTWSIWWJPQHFTO	InChI=1S/C7H12O2/c1-3-4-6(2)5-7(8)9/h5H,3-4H2,1-2H3,(H,8,9)	C7:2 (Lipid numbers)	CCCC(=CC(=O)O)C	2.20000005	193087;6443739;22342471;44256498;134820512	COCONUT:(CNP0329572);Natural Products:(UNPD93713);PubChem:(193087 6443739 22342471 44256498 134820512);SuperNatural:(SN00355820);CHEBI:(144845 143558);ZINC bio:(ZINC02388364);MeSH:(6443739);PubChem class - safety and toxic;PubMed;Biocyc:(CPD-21073 CPD-21076)	70297702
38	1	N/A	-91.78989980744988	C7H12O2	[M - H]-	BGUAPYRHJPWVEM	InChI=1S/C7H12O2/c1-4-5-7(2,3)6(8)9/h4H,1,5H2,2-3H3,(H,8,9)	2,2-dimethylpent-4-enoate	CC(C)(CC=C)C(=O)O	1.79999995	140065;10582813;22174076	PubChem class - safety and toxic;PubChem:(140065 10582813 22174076);additional	67633154
39	1	N/A	-92.25805393270349	C7H12O2	[M - H]-	XHZSXTQKJBTXME	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h4H,3,5H2,1-2H3,(H,8,9)	(2Z)-2-ethylidenepentanoic acid	CCCC(=CC)C(=O)O	2.0	17921955;54470492;71434521;87529694	PubChem:(17921955 54470492 71434521 87529694)	2
40	1	N/A	-93.06264426154945	C7H12O2	[M - H]-	VUJRXCTYDXMWKO	InChI=1S/C7H12O2/c1-3-4-6(2)5-7(8)9/h3-4,6H,5H2,1-2H3,(H,8,9)	(E,3R)-3-methylhex-4-enoic acid	CC=CC(C)CC(=O)O	1.39999998	11768587;14953817;14953818;54211835;88494504;131550846	PubChem:(11768587 14953817 14953818 54211835 88494504 131550846)	2
41	1	N/A	-93.32642090479773	C7H12O2	[M - H]-	KPEWEFZCRAOPHV	InChI=1S/C7H12O2/c1-4-6(5(2)3)7(8)9/h4-5H,1-3H3,(H,8,9)	2-isopropyl-2E-butenoic acid	CC=C(C(C)C)C(=O)O	1.70000005	5282662;54006433;55299489	PubChem:(5282662 54006433 55299489)	2
42	1	N/A	-93.52492496671944	C7H12O2	[M - H]-	BUHKJHMRUNVSED	InChI=1S/C7H12O2/c1-5-3-7(2,4-5)6(8)9/h5H,3-4H2,1-2H3,(H,8,9)	null	CC1CC(C1)(C)C(=O)O	1.39999998	53978148	PubChem:(53978148)	2
43	1	N/A	-93.55931982817941	C7H12O2	[M - H]-	CIBMDQOEVWDTDT	InChI=1S/C7H12O2/c1-6(2)4-3-5-7(8)9/h3-4,6H,5H2,1-2H3,(H,8,9)	(E)-5-methylhex-3-enoate	CC(C)C=CCC(=O)O	1.5	138549;7055940;5463313;59594211;78442153	COCONUT:(CNP0298947);PubChem:(138549 7055940 5463313 59594211 78442153);SuperNatural:(SN00126254);ZINC bio:(ZINC03848408)	3153922
44	1	N/A	-94.82416951187162	C7H12O2	[M - H]-	UNNZYCYDGUQDDK	InChI=1S/C7H12O2/c1-7(2,6(8)9)5-3-4-5/h5H,3-4H2,1-2H3,(H,8,9)	null	CC(C)(C1CC1)C(=O)O	1.79999995	53936680	PubChem:(53936680)	2
45	1	N/A	-94.86896500414113	C7H12O2	[M - H]-	NLLILAUVOOREKR	InChI=1S/C7H12O2/c1-5(7(3)9)4-6(2)8/h5H,4H2,1-3H3	3-Methyl-2,5-hexanedione	CC(CC(=O)C)C(=O)C	0.100000001	107281;45085275;59371849	NORMAN:(NS00048473);MeSH:(107281);PubChem:(107281 45085275 59371849);PubMed;Biocyc:(CPD-16991)	264262
46	1	N/A	-94.88699509972177	C7H12O2	[M - H]-	LVPZJCLTIBDEAT	InChI=1S/C7H12O2/c1-5(2)6(3)4-7(8)9/h6H,1,4H2,2-3H3,(H,8,9)	3,4-dimethylpent-4-enoate	CC(CC(=O)O)C(=C)C	1.79999995	13130359;21690766;55299638	PubChem:(13130359 21690766 55299638)	2
47	1	N/A	-94.95364865763807	C7H12O2	[M - H]-	WBBQXJQRPOWIDZ	InChI=1S/C7H12O2/c1-2-7(3-4-7)5-6(8)9/h2-5H2,1H3,(H,8,9)	2-(1-ethylcyclopropyl)acetic Acid	CCC1(CC1)CC(=O)O	1.79999995	3028146;57782370	PubChem:(3028146 57782370)	2
48	1	N/A	-95.92665111771272	C7H12O2	[M - H]-	GFNWEAJGFIFHQY	InChI=1S/C7H12O2/c1-4-5(2)7(4,3)6(8)9/h4-5H,1-3H3,(H,8,9)	1,2,3-trimethylcyclopropane-1-carboxylic acid	CC1C(C1(C)C(=O)O)C	1.5	20578197;55301388;55301389;59055022	PubChem:(20578197 55301388 55301389 59055022)	2
49	1	N/A	-96.01720233537854	C7H12O2	[M - H]-	FTHUQCQZQRXJLF	InChI=1S/C7H12O2/c1-6(2)4-3-5-7(8)9/h3,5-6H,4H2,1-2H3,(H,8,9)	(E)-5-methylhex-2-enoate	CC(C)CC=CC(=O)O	1.79999995	12407019;10103191;18008947;53421020	EcoCyc Mine;PubChem:(12407019 10103191 18008947 53421020);KEGG Mine	25769803778
50	1	N/A	-96.24436236085387	C7H12O2	[M - H]-	MCEBMFWJKMJTPD	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h3,6H,1,4-5H2,2H3,(H,8,9)	2-ethylpent-4-enoate	CCC(CC=C)C(=O)O	1.79999995	297238;11240488;20265477;92286622	PubChem:(297238 11240488 20265477 92286622)	2
51	1	N/A	-96.6499727967539	C7H12O2	[M - H]-	NCHQMEOXQMCVJJ	InChI=1S/C7H12O2/c1-4-5(2)6(3)7(8)9/h5H,3-4H2,1-2H3,(H,8,9)	3-methyl-2-methylidenepentanoate	CCC(C)C(=C)C(=O)O	2.0999999	14417127;22621349;55303655;92979670	PubChem:(14417127 22621349 55303655 92979670);YMDB Mine	34359738370
52	1	N/A	-97.62610176069455	C7H12O2	[M - H]-	CZCJJUVGWWWXPS	InChI=1S/C7H12O2/c1-5-7(3,4)9-8-6-2/h2H,5H2,1,3-4H3	2-ethynylperoxy-2-methylbutane	CCC(C)(C)OOC#C	2.29999995	20656988	PubChem:(20656988)	2
53	1	N/A	-98.84897426499253	C7H12O2	[M - H]-	MFRUKTQYPRZEIF	InChI=1S/C7H12O2/c1-4-6(5(2)3)7(8)9/h6H,2,4H2,1,3H3,(H,8,9)	2-ethyl-3-methylbut-3-enoate	CCC(C(=C)C)C(=O)O	2.0999999	12861249;20388166	PubChem:(12861249 20388166)	2
54	1	N/A	-99.13907043511186	C7H12O2	[M - H]-	RPVFKZTXNWHGGE	InChI=1S/C7H12O2/c1-3-5-6(4-2)7(8)9/h3,5-6H,4H2,1-2H3,(H,8,9)	null	CCC(C=CC)C(=O)O	1.70000005	12678748;46944308;54141565;88692991;123995721	PubChem:(12678748 46944308 54141565 88692991 123995721)	2
55	1	N/A	-99.93122136955535	C7H12O2	[M - H]-	ZAXXTXNUKUKYJT	InChI=1S/C7H12O2/c1-3-4-6(2)5-7(8)9/h2-5H2,1H3,(H,8,9)	3-methylidenehexanoate	CCCC(=C)CC(=O)O	2.0999999	13159263;23064725	PubChem:(13159263 23064725)	2
56	1	N/A	-100.03511529769376	C7H12O2	[M - H]-	MNIBBVOEXUQHFF	InChI=1S/C7H12O2/c1-7(6(8)9)4-2-3-5-7/h2-5H2,1H3,(H,8,9)	1-methylcyclopentane-1-carboxylate	CC1(CCCC1)C(=O)O	1.70000005	138436;5287893;118229872;118229874	PubChem class - safety and toxic;PubChem:(138436 5287893 118229872 118229874);CHEBI:(41476);PubChem class - bio and metabolites	83886114
57	1	N/A	-100.79541568766318	C7H12O2	[M - H]-	ROQBPFIBBCLVIF	InChI=1S/C7H12O2/c1-5-2-6(3-5)4-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	3-Methyl-cyclobutaneacetic acid	CC1CC(C1)CC(=O)O	1.60000002	53308485	PubChem:(53308485)	2
58	1	N/A	-101.10770324862456	C7H12O2	[M - H]-	VAIFYHGFLAPCON	InChI=1S/C7H12O2/c1-6(8)4-3-5-7(2)9/h3-5H2,1-2H3	2,6-Heptadione	CC(=O)CCCC(=O)C	-0.100000001	100532	NORMAN:(NS00024368);COCONUT:(CNP0084433);HMDB:(29165);PubChem:(100532);CHEBI:(89283);PubMed;KEGG Mine	8592293994
59	1	N/A	-101.76858988701423	C7H12O2	[M - H]-	YURNCBVQZBJDAJ	InChI=1S/C7H12O2/c1-2-3-4-5-6-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	hept-2-enoate	CCCCC=CC(=O)O	2.0999999	29373;4555678;6148806;5282709;5358355;11018898;88179537	HMDB:(31484);PubChem class - food;SuperNatural:(SN00249929 SN00120171);ZINC bio:(ZINC01765586);PubMed;NORMAN:(NS00027878);COCONUT:(CNP0035451 CNP0199006);Natural Products:(UNPD1622);PubChem:(29373 4555678 6148806 5282709 5358355 11018898 88179537);YMDB Mine;CHEBI:(36152 38365 38364 143913);PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60351094890
60	1	N/A	-102.01992657861435	C7H12O2	[M - H]-	HAWVAHQORBUMCP	InChI=1S/C7H12O2/c1-5(4-8)6(2)7(3)9/h4-6H,1-3H3	(2R,3R)-2,3-dimethyl-4-oxopentanal	CC(C=O)C(C)C(=O)C	0.5	10396860;59074981	PubChem:(10396860 59074981)	2
61	1	N/A	-103.01130821861257	C7H12O2	[M - H]-	XQIHFGYUMFFCFG	InChI=1S/C7H12O2/c1-5(2)4-6(3)7(8)9/h5H,3-4H2,1-2H3,(H,8,9)	4-Methyl-2-methylenevalerate	CC(C)CC(=C)C(=O)O	2.0	168659;21871795	MeSH:(168659);PubChem class - safety and toxic;PubChem:(168659 21871795);PubMed	67108934
62	1	N/A	-103.05666292177534	C7H12O2	[M - H]-	DNGHNLPQAQCIRR	InChI=1S/C7H12O2/c1-5-7(4,9)6(2,3)8/h1,8-9H,2-4H3	3,4-Dimethyl-1-pentyne-3,4-diol	CC(C)(C(C)(C#C)O)O	-0.200000003	18000629	PubChem:(18000629)	2
63	1	N/A	-103.21366900667456	C7H12O2	[M - H]-	WIMITJBAWKLVLS	InChI=1S/C7H12O2/c1-3-6(2)4-5-7(8)9/h3,6H,1,4-5H2,2H3,(H,8,9)	5-Hexenoic acid, 4-methyl-	CC(CCC(=O)O)C=C	1.5	10701853;10749198;13334173	PubChem:(10701853 10749198 13334173);ZINC bio:(ZINC14592090 ZINC14592091)	8194
64	1	N/A	-103.21780678437513	C7H12O2	[M - H]-	MUMGOFAEJKUJRS	InChI=1S/C7H12O2/c1-4-3-6(5(4)2)7(8)9/h4-6H,3H2,1-2H3,(H,8,9)	null	CC1CC(C1C)C(=O)O	1.5	55301596;55301597;55302710;68525848;129387722;129433372;129433373	PubChem:(55301596 55301597 55302710 68525848 129387722 129433372 129433373)	2
65	1	N/A	-103.43002941926869	C7H12O2	[M - H]-	OPJVSEPGKZQARM	InChI=1S/C7H12O2/c1-5(2)7(4,9)6(3)8/h9H,1H2,2-4H3	null	CC(=C)C(C)(C(=O)C)O	1.0	118650111	PubChem:(118650111)	2
66	1	N/A	-103.48474453157894	C7H12O2	[M - H]-	DTVARWVRNUFXLQ	InChI=1S/C7H12O2/c1-3-7(9)5-4-6(2)8/h6-9H,3H2,1-2H3	3-Heptyne-2,5-diol	CCC(C#CC(C)O)O	0.200000003	3016520	PubChem:(3016520);NORMAN:(NS00057155)	262146
67	1	N/A	-103.79389085089105	C7H12O2	[M - H]-	SVZPBNNIXYMEPB	InChI=1S/C7H12O2/c1-4-3-5(2)6(4)7(8)9/h4-6H,3H2,1-2H3,(H,8,9)	null	CC1CC(C1C(=O)O)C	1.70000005	10240819;55301016	PubChem:(10240819 55301016)	2
68	1	N/A	-103.99383232022701	C7H12O2	[M - H]-	QMCRCTYASFKQHX	InChI=1S/C7H12O2/c1-4-5(2)7(9)6(3)8/h5H,4H2,1-3H3	4-methylhexane-2,3-dione	CCC(C)C(=O)C(=O)C	1.0	20391837;54235271;54235272	PubChem:(20391837 54235271 54235272)	2
69	1	N/A	-104.11015983234466	C7H12O2	[M - H]-	DHSLAMPGEDECCA	InChI=1S/C7H12O2/c1-3-7(5-9)6(2)4-8/h4-7H,3H2,1-2H3	null	CCC(C=O)C(C)C=O	0.600000024	86250348;131863228	PubChem:(86250348 131863228)	2
70	1	N/A	-104.3408586829054	C7H12O2	[M - H]-	HCLVGAZUVMWYLF	InChI=1S/C7H12O2/c1-6(2)4-3-5-7(8)9/h1,3-5H2,2H3,(H,8,9)	5-methylhex-5-enoate	CC(=C)CCCC(=O)O	1.79999995	549600;20040583	PubChem:(549600 20040583)	2
71	1	N/A	-104.58764370187367	C7H12O2	[M - H]-	JZXPODHQSJZOEU	InChI=1S/C7H12O2/c1-3-4-6(2)7(9)5-8/h5-6H,3-4H2,1-2H3	null	CCCC(C)C(=O)C=O	1.5	57096568	PubChem:(57096568)	2
72	1	N/A	-104.6075818700336	C7H12O2	[M - H]-	BCYXFRMDZWKZSF	InChI=1S/C7H12O2/c1-2-3-4-5-6-7(8)9/h4-5H,2-3,6H2,1H3,(H,8,9)	(E)-hept-3-enoate	CCCC=CCC(=O)O	1.70000005	34752;5282710;6434067;18991540;44135584	NORMAN:(NS00049955);PubChem class - safety and toxic;PubChem:(34752 5282710 6434067 18991540 44135584);PubMed	67371074
73	1	N/A	-105.58055646543785	C7H12O2	[M - H]-	NJMIAKYWQLACEE	InChI=1S/C7H12O2/c1-4-5-6(8)7(2,3)9/h4,9H,1,5H2,2-3H3	null	CC(C)(C(=O)CC=C)O	0.600000024	103445980	PubChem:(103445980)	2
74	1	N/A	-105.64273726831465	C7H12O2	[M - H]-	QJVYRYDARHKQAF	InChI=1S/C7H12O2/c1-5(6(8)9)7(2,3)4/h1H2,2-4H3,(H,8,9)	tert-Butylacrylate	CC(C)(C)C(=C)C(=O)O	2.0999999	14196165;21584502	PubChem:(14196165 21584502);PubMed	66
75	1	N/A	-105.64894908301659	C7H12O2	[M - H]-	YAKYFHIXINPZJF	InChI=1S/C7H12O2/c1-5-3-4-7(5,2)6(8)9/h5H,3-4H2,1-2H3,(H,8,9)	null	CC1CCC1(C)C(=O)O	1.60000002	54497946;55302546;55302547	PubChem:(54497946 55302546 55302547)	2
