rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-187.45837866953315	C12H14O5	[M - H]-	AVJXRVSTDGFHAH	InChI=1S/C12H14O5/c1-2-7-5-8(13)6-10(15)12(7)9(14)3-4-11(16)17/h5-6,13,15H,2-4H2,1H3,(H,16,17)	null	CCC1=C(C(=CC(=C1)O)O)C(=O)CCC(=O)O	1.70000005	67731284	PubChem:(67731284)	2
12	1	N/A	-188.95289394304615	C12H14O5	[M - H]-	JRPRHZZEHDPIPQ	InChI=1S/C12H14O5/c13-8-5-6-9(11(15)7-8)10(14)3-1-2-4-12(16)17/h5-7,13,15H,1-4H2,(H,16,17)	6-(2,4-dihydroxyphenyl)-6-oxohexanoic acid	C1=CC(=C(C=C1O)O)C(=O)CCCCC(=O)O	1.60000002	14844829	PubChem:(14844829)	2
13	1	N/A	-189.0246477793622	C12H14O5	[M - H]-	LEBNXWULZCVPTM	InChI=1S/C12H14O5/c1-3-11(13)15-9-7-5-6-8-10(9)16-17-12(14)4-2/h5-8H,3-4H2,1-2H3	null	CCC(=O)OC1=CC=CC=C1OOC(=O)CC	2.70000005	124091144	PubChem:(124091144)	2
14	1	N/A	-190.23035978165026	C12H14O5	[M - H]-	GDQHAZPBKUJPJE	InChI=1S/C12H14O5/c1-7-5-10(16-8(2)13)12(15-4)11(6-7)17-9(3)14/h5-6H,1-4H3	null	CC1=CC(=C(C(=C1)OC(=O)C)OC)OC(=O)C	1.79999995	12779791	PubChem:(12779791)	2
15	1	N/A	-190.7928594257522	C12H14O5	[M - H]-	MAULNQUCMOQLDU	InChI=1S/C12H14O5/c1-3-6(13)10-8(15)5-9(16)11(12(10)17)7(14)4-2/h5,15-17H,3-4H2,1-2H3	1-(2,4,6-trihydroxy-3-propanoylphenyl)propan-1-one	CCC(=O)C1=C(C(=C(C=C1O)O)C(=O)CC)O	2.29999995	610641	PubChem:(610641);PubMed	66
16	1	N/A	-191.97985290739106	C12H14O5	[M - H]-	BGMVLZUJVVGRJT	InChI=1S/C12H14O5/c1-2-16-12(15)9-3-5-10(6-4-9)17-8-7-11(13)14/h3-6H,2,7-8H2,1H3,(H,13,14)	null	CCOC(=O)C1=CC=C(C=C1)OCCC(=O)O	1.73109674	12792143	PubChem:(12792143)	2
17	1	N/A	-192.26410912871066	C12H14O5	[M - H]-	KQXDYIMYZRGARV	InChI=1S/C12H14O5/c13-9-5-7-10(8-6-9)17-12(16)4-2-1-3-11(14)15/h5-8,13H,1-4H2,(H,14,15)	null	C1=CC(=CC=C1O)OC(=O)CCCCC(=O)O	1.5	67612420	PubChem:(67612420)	2
18	1	N/A	-192.52227978076237	C12H14O5	[M - H]-	GTZAZPJXMJSEGK	InChI=1S/C12H14O5/c1-17-8-5-6-9(11(14)7-8)10(13)3-2-4-12(15)16/h5-7,14H,2-4H2,1H3,(H,15,16)	null	COC1=CC(=C(C=C1)C(=O)CCCC(=O)O)O	1.42396569	129863388	PubChem:(129863388)	2
19	1	N/A	-196.70353890093847	C12H14O5	[M - H]-	RWMFJEXKILGDJJ	InChI=1S/C12H14O5/c13-11(14)8-4-7-10(12(15)16)17-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8H2,(H,13,14)(H,15,16)	null	C1=CC=C(C=C1)OC(CCCC(=O)O)C(=O)O	1.70000005	69475254	PubChem:(69475254)	2
20	1	N/A	-197.27450398154426	C12H14O5	[M - H]-	VGTXCFJTXWRUFI	InChI=1S/C12H14O5/c1-3-5-11(13)16-9-7-15-8-10-17-12(14)6-4-2/h1-2H,5-10H2	null	C#CCC(=O)OCCOCCOC(=O)CC#C	0.300000012	87989935	PubChem:(87989935)	2
21	1	N/A	-197.9824286006347	C12H14O5	[M - H]-	XSMQFBAGPLADQK	InChI=1S/C12H14O5/c1-3-9(14)11-8(12(16)17-4-2)5-7(13)6-10(11)15/h5-6,13,15H,3-4H2,1-2H3	null	CCC(=O)C1=C(C=C(C=C1O)O)C(=O)OCC	2.0999999	139591608	PubChem:(139591608)	2
22	1	N/A	-198.09569618131158	C12H14O5	[M - H]-	PQRVRLYAMGLRSX	InChI=1S/C12H14O5/c1-9(13)16-7-4-8-17-11-6-3-2-5-10(11)12(14)15/h2-3,5-6H,4,7-8H2,1H3,(H,14,15)	null	CC(=O)OCCCOC1=CC=CC=C1C(=O)O	1.58730912	118035598	PubChem:(118035598)	2
23	1	N/A	-199.1875117326201	C12H14O5	[M - H]-	BPSXYFMGSNKFDZ	InChI=1S/C12H14O5/c1-3-16-11(14)8-5-6-10(13)9(7-8)12(15)17-4-2/h5-7,13H,3-4H2,1-2H3	1, 4-hydroxy-, diethyl ester	CCOC(=O)C1=CC(=C(C=C1)O)C(=O)OCC	2.05283618	256772	PubChem:(256772);ZINC bio:(ZINC01736602)	8194
24	1	N/A	-199.4609324011494	C12H14O5	[M - H]-	QKHLGQDJTLTOEK	InChI=1S/C12H14O5/c1-3-16-11(14)8-5-6-9(10(13)7-8)12(15)17-4-2/h5-7,13H,3-4H2,1-2H3	Diethyl 2-hydroxyterephthalate	CCOC(=O)C1=CC(=C(C=C1)C(=O)OCC)O	2.05283618	22401614	PubChem:(22401614)	2
25	1	N/A	-201.39915766092278	C12H14O5	[M - H]-	FSIARYMHYQGEPW	InChI=1S/C12H14O5/c13-11(14)12(15)17-8-4-7-16-9-10-5-2-1-3-6-10/h1-3,5-6H,4,7-9H2,(H,13,14)	null	C1=CC=C(C=C1)COCCCOC(=O)C(=O)O	1.79999995	90995825	PubChem:(90995825)	2
26	1	N/A	-203.20446476076506	C12H14O5	[M - H]-	VTICTJRTMKHTON	InChI=1S/C12H14O5/c1-4-11(13)17-12(14)8-5-6-9(15-2)10(7-8)16-3/h5-7H,4H2,1-3H3	null	CCC(=O)OC(=O)C1=CC(=C(C=C1)OC)OC	2.22842264	117651296	PubChem:(117651296)	2
27	1	N/A	-203.78003602634286	C12H14O5	[M - H]-	IRURMEFGNRAGDV	InChI=1S/C12H14O5/c1-7-5-11(15-4)12(17-9(3)14)6-10(7)16-8(2)13/h5-6H,1-4H3	(5-acetyloxy-4-methoxy-2-methylphenyl) acetate	CC1=CC(=C(C=C1OC(=O)C)OC(=O)C)OC	1.79999995	60138230	PubChem:(60138230)	2
28	1	N/A	-204.32611220855705	C12H14O5	[M - H]-	CTWQYEKYNZDXMW	InChI=1S/C12H14O5/c1-8-5-9(13)7-10(6-8)17-12(16)4-2-3-11(14)15/h5-7,13H,2-4H2,1H3,(H,14,15)	null	CC1=CC(=CC(=C1)OC(=O)CCCC(=O)O)O	1.5	68415737	PubChem:(68415737)	2
29	1	N/A	-204.39383528439672	C12H14O5	[M - H]-	PTQXAWDJKZUQHT	InChI=1S/C12H14O5/c1-16-10-7-11(17-2)9(12(14)15)6-8(10)4-3-5-13/h5-7H,3-4H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1CCC=O)C(=O)O)OC	1.10000002	117348711	PubChem:(117348711)	2
30	1	N/A	-204.66262013789694	C12H14O5	[M - H]-	YBIALGDLTMTDFX	InChI=1S/C12H14O5/c1-3-15-11(13)9-5-7-10(8-6-9)12(14)17-16-4-2/h5-8H,3-4H2,1-2H3	null	CCOC(=O)C1=CC=C(C=C1)C(=O)OOCC	2.4000001	87088820	PubChem:(87088820)	2
31	1	N/A	-204.66912068853043	C12H14O5	[M - H]-	TURXCFUGBPBPRS	InChI=1S/C12H14O5/c1-3-17-11(16)5-8-4-9(14)6-10(15)12(8)7(2)13/h4,6,14-15H,3,5H2,1-2H3	ethyl (2-acetyl-3,5-dihydroxyphenyl)acetate	CCOC(=O)CC1=C(C(=CC(=C1)O)O)C(=O)C	1.60000002	177045	COCONUT:(CNP0103602);KNApSAcK:(34938);Natural Products:(UNPD48924);PubChem:(177045);SuperNatural:(SN00013761);ZINC bio:(ZINC05855988);additional;Training Set;PubMed	3727442
32	1	N/A	-204.9770573807176	C12H14O5	[M - H]-	FJVBGFOUWFXJOB	InChI=1S/C12H14O5/c1-15-11(13)7-4-3-5-9-17-10-6-8-12(14)16-2/h3,5,9-10H2,1-2H3	null	COC(=O)C#CCCCOCC#CC(=O)OC	1.5	85854623	PubChem:(85854623)	2
33	1	N/A	-205.03466024593803	C12H14O5	[M - H]-	TZNMFVAAMJSBJB	InChI=1S/C12H14O5/c1-3-17-12(16)11-8(4-7(2)13)5-9(14)6-10(11)15/h5-6,14-15H,3-4H2,1-2H3	Benzoic acid, 2,4-dihydroxy-6-(2-oxopropyl)-, ethyl ester	CCOC(=O)C1=C(C=C(C=C1O)O)CC(=O)C	1.60000002	12342062	PubChem:(12342062)	2
34	1	N/A	-205.42647352165184	C12H14O5	[M - H]-	QQAYZNPELAKOJZ	InChI=1S/C12H14O5/c1-7-5-6-10(15-4)12(17-9(3)14)11(7)16-8(2)13/h5-6H,1-4H3	null	CC1=C(C(=C(C=C1)OC)OC(=O)C)OC(=O)C	1.79999995	92016483	PubChem:(92016483)	2
35	1	N/A	-205.62915444686394	C12H14O5	[M - H]-	ZZZNHGLFAWXHHC	InChI=1S/C12H14O5/c1-3-15-12(14)8-16-10-5-4-6-11(7-10)17-9(2)13/h4-7H,3,8H2,1-2H3	null	CCOC(=O)COC1=CC(=CC=C1)OC(=O)C	1.89999998	86594026	PubChem:(86594026)	2
36	1	N/A	-205.65443370305246	C12H14O5	[M - H]-	WLGBJIMTDBQKOX	InChI=1S/C12H14O5/c1-12(11(16)17)4-7(13)9(8(14)5-12)10(15)6-2-3-6/h6,9H,2-5H2,1H3,(H,16,17)	null	CC1(CC(=O)C(C(=O)C1)C(=O)C2CC2)C(=O)O	-0.100000001	57017079	PubChem:(57017079)	2
37	1	N/A	-205.81680777530525	C12H14O5	[M - H]-	OZVGJFKVRONBFT	InChI=1S/C12H14O5/c1-4-9(13)11-8(12(14)15)5-7(16-2)6-10(11)17-3/h5-6H,4H2,1-3H3,(H,14,15)	null	CCC(=O)C1=C(C=C(C=C1OC)OC)C(=O)O	1.5	69214295	PubChem:(69214295)	2
38	1	N/A	-206.17505768419213	C12H14O5	[M - H]-	DEFDYFRMIZJUNF	InChI=1S/C12H14O5/c13-7-11(16)12(17)10(15)6-3-8-1-4-9(14)5-2-8/h1-6,11-14,16-17H,7H2	null	C1=CC(=CC=C1C=CC(=O)C(C(CO)O)O)O	-0.200000003	68523645;129720135;129720141	PubChem:(68523645 129720135 129720141);CHEBI:(139373)	34
39	1	N/A	-206.21496666270068	C12H14O5	[M - H]-	ZUKAQQVXQHIXDX	InChI=1S/C12H14O5/c13-8-9-4-5-10(7-11(9)14)17-6-2-1-3-12(15)16/h4-5,7-8,14H,1-3,6H2,(H,15,16)	null	C1=CC(=C(C=C1OCCCCC(=O)O)O)C=O	1.79999995	11075482	PubChem:(11075482);PubMed	66
40	1	N/A	-206.4451051748973	C12H14O5	[M - H]-	RHQAFYIBBWZTOI	InChI=1S/C12H14O5/c1-16-11-7-10(5-4-9(11)8-13)17-6-2-3-12(14)15/h4-5,7-8H,2-3,6H2,1H3,(H,14,15)	fmpb linker	COC1=C(C=CC(=C1)OCCCC(=O)O)C=O	1.20000005	2759226;7006645	MeSH:(2759226);PubChem class - safety and toxic;PubChem:(2759226 7006645);PubMed	67108934
41	1	N/A	-206.49287119796423	C12H14O5	[M - H]-	SZWCQWTWHVWZEZ	InChI=1S/C12H14O5/c1-3-16-11(13)8-12(14)17-10-6-4-9(15-2)5-7-10/h4-7H,3,8H2,1-2H3	Propanedioic acid, ethyl 4-methoxyphenyl ester	CCOC(=O)CC(=O)OC1=CC=C(C=C1)OC	2.0	18408761	PubChem:(18408761)	2
42	1	N/A	-207.05132875411334	C12H14O5	[M - H]-	VVWCKJSWPYPRBU	InChI=1S/C12H14O5/c1-3-8(13)6-5-7(9(14)4-2)11(16)12(17)10(6)15/h5,15-17H,3-4H2,1-2H3	null	CCC(=O)C1=CC(=C(C(=C1O)O)O)C(=O)CC	2.29999995	129835771	PubChem:(129835771)	2
43	1	N/A	-207.12000461239552	C12H14O5	[M - H]-	KTYUSRNWYKSGIK	InChI=1S/C12H14O5/c1-15-9-6-10(16-2)8-11(7-9)17-5-3-4-12(13)14/h3-4,6-8H,5H2,1-2H3,(H,13,14)	null	COC1=CC(=CC(=C1)OCC=CC(=O)O)OC	1.70000005	76940455	PubChem:(76940455)	2
44	1	N/A	-207.26666721319583	C12H14O5	[M - H]-	UYDSEEGZTLWCGC	InChI=1S/C12H14O5/c1-2-3-8(13)4-7-5-9(14)6-10(15)11(7)12(16)17/h5-6,14-15H,2-4H2,1H3,(H,16,17)	null	CCCC(=O)CC1=C(C(=CC(=C1)O)O)C(=O)O	1.70000005	11010001	PubChem:(11010001)	2
45	1	N/A	-207.3972950414044	C12H14O5	[M - H]-	UGSKOXNYZKPINU	InChI=1S/C12H14O5/c13-8-1-9(14-4-11-6-16-11)3-10(2-8)15-5-12-7-17-12/h1-3,11-13H,4-7H2	3,5-bis(oxiran-2-ylmethoxy)phenol	C1C(O1)COC2=CC(=CC(=C2)O)OCC3CO3	0.899999976	59547075	PubChem:(59547075);KEGG Mine	8589934594
46	1	N/A	-207.56441057343335	C12H14O5	[M - H]-	YTFVRYKNXDADBI	InChI=1S/C12H14O5/c1-15-9-6-8(4-5-11(13)14)7-10(16-2)12(9)17-3/h4-7H,1-3H3,(H,13,14)	bmse010224	COC1=CC(=CC(=C1OC)OC)C=CC(=O)O	1.77656507	7021;1715137;1715138;735755;5566313;20982155	HMDB:(2511 124869);SuperNatural:(SN00290442 SN00001132 SN00157639);ZINC bio:(ZINC00152561 ZINC05958493);additional;MeSH:(735755);PubMed;NORMAN:(NS00039362);COCONUT:(CNP0055041 CNP0111810);Natural Products:(UNPD30993);PubChem:(7021 1715137 1715138 735755 5566313 20982155);CHEBI:(566519 58949);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;KEGG Mine	8677810286
47	1	N/A	-208.26049537679944	C12H14O5	[M - H]-	SWIAWLZJIQUZAT	InChI=1S/C12H14O5/c1-7(13)4-8-5-9(12(14)15)11(17-3)6-10(8)16-2/h5-6H,4H2,1-3H3,(H,14,15)	null	CC(=O)CC1=CC(=C(C=C1OC)OC)C(=O)O	1.0	117348568	PubChem:(117348568)	2
48	1	N/A	-208.44432814428345	C12H14O5	[M - H]-	WZYUDNSFXJCWIT	InChI=1S/C12H14O5/c1-4-16-12(14)9-5-6-10(17-8(2)13)11(7-9)15-3/h5-7H,4H2,1-3H3	null	CCOC(=O)C1=CC(=C(C=C1)OC(=O)C)OC	2.06646132	12634420	PubChem:(12634420)	2
49	1	N/A	-209.09555157914585	C12H14O5	[M - H]-	CCAPPGIZJJWKKA	InChI=1S/C12H14O5/c1-2-3-8-11(13)17-16-10-7-5-4-6-9(10)12(14)15/h4-7H,2-3,8H2,1H3,(H,14,15)	null	CCCCC(=O)OOC1=CC=CC=C1C(=O)O	2.9000001	129714308	PubChem:(129714308)	2
50	1	N/A	-209.50104951420505	C12H14O5	[M - H]-	YJOWWOLXGCCOFJ	InChI=1S/C12H14O5/c1-16-10-6-4-9(5-7-10)12(15)17-8-2-3-11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)	null	COC1=CC=C(C=C1)C(=O)OCCCC(=O)O	1.74927044	126720864	PubChem:(126720864)	2
51	1	N/A	-209.53263416544021	C12H14O5	[M - H]-	MFUBIRLZZVHYLF	InChI=1S/C12H14O5/c1-3-15-12(14)8-16-10-6-4-5-7-11(10)17-9(2)13/h4-7H,3,8H2,1-2H3	null	CCOC(=O)COC1=CC=CC=C1OC(=O)C	1.89999998	67834098	PubChem:(67834098)	2
52	1	N/A	-209.8852365092952	C12H14O5	[M - H]-	LJLKATTUJLTMDE	InChI=1S/C12H14O5/c1-17-10-4-2-8(3-5-10)9(6-11(13)14)7-12(15)16/h2-5,9H,6-7H2,1H3,(H,13,14)(H,15,16)	null	COC1=CC=C(C=C1)C(CC(=O)O)CC(=O)O	0.899999976	347253;6921065	PubChem:(347253 6921065)	2
53	1	N/A	-210.15874845747155	C12H14O5	[M - H]-	LVIGHTQMJVINQA	InChI=1S/C12H14O5/c1-4-16-11-7-9(17-8(2)13)5-6-10(11)12(14)15-3/h5-7H,4H2,1-3H3	null	CCOC1=C(C=CC(=C1)OC(=O)C)C(=O)OC	2.06646132	69934378	PubChem:(69934378)	2
54	1	N/A	-210.5509417897306	C12H14O5	[M - H]-	ZDCPNNJDERSWEE	InChI=1S/C12H14O5/c1-8(13)17-10-5-3-9(4-6-10)11(14)7-12(15)16-2/h3-6,11,14H,7H2,1-2H3	methyl 3-(4-acetyloxyphenyl)-3-hydroxypropanoate	CC(=O)OC1=CC=C(C=C1)C(CC(=O)OC)O	0.600000024	19067093	PubChem:(19067093)	2
55	1	N/A	-210.7409422052875	C12H14O5	[M - H]-	BTOAPBNRDFHLFC	InChI=1S/C12H14O5/c13-7-9-17-11-5-2-1-4-10(11)16-8-3-6-12(14)15/h1-2,4-5,7H,3,6,8-9H2,(H,14,15)	null	C1=CC=C(C(=C1)OCCCC(=O)O)OCC=O	1.20000005	85856966	PubChem:(85856966)	2
56	1	N/A	-210.9677309239736	C12H14O5	[M - H]-	JNIPVDNYONRDRE	InChI=1S/C12H14O5/c13-10(14)7-2-1-4-8-5-3-6-9(11(8)15)12(16)17/h3,5-6,15H,1-2,4,7H2,(H,13,14)(H,16,17)	null	C1=CC(=C(C(=C1)C(=O)O)O)CCCCC(=O)O	1.88057697	91619731	PubChem:(91619731)	2
57	1	N/A	-211.01940318668716	C12H14O5	[M - H]-	PRJQGSBIKGFONQ	InChI=1S/C12H14O5/c1-4-11(13)17-9-6-5-8(12(14)16-3)7-10(9)15-2/h5-7H,4H2,1-3H3	null	CCC(=O)OC1=C(C=C(C=C1)C(=O)OC)OC	2.22842264	133859126	PubChem:(133859126)	2
58	1	N/A	-211.24650424089472	C12H14O5	[M - H]-	APQNIDYVMQTKOX	InChI=1S/C12H14O5/c13-10-6-4-9(5-7-10)12(16)17-8-2-1-3-11(14)15/h4-7,13H,1-3,8H2,(H,14,15)	null	C1=CC(=CC=C1C(=O)OCCCCC(=O)O)O	1.7887547	70396347	PubChem:(70396347)	2
59	1	N/A	-211.65001741416017	C12H14O5	[M - H]-	UBKPNPDLKWHBKA	InChI=1S/C12H14O5/c1-7(2)16-12(15)10-5-4-9(6-11(10)14)17-8(3)13/h4-7,14H,1-3H3	null	CC(C)OC(=O)C1=C(C=C(C=C1)OC(=O)C)O	2.10925412	125492850	PubChem:(125492850)	2
60	1	N/A	-211.7090021069586	C12H14O5	[M - H]-	NEWWMJJGSXPNFU	InChI=1S/C12H14O5/c1-3-10(13)9-5-4-8(6-11(9)16-2)17-7-12(14)15/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCC(=O)C1=C(C=C(C=C1)OCC(=O)O)OC	1.60000002	46882068	PubChem:(46882068);PubMed	66
61	1	N/A	-211.84212303240105	C12H14O5	[M - H]-	QAQVLIIHZKSAHT	InChI=1S/C12H14O5/c1-2-17-9-5-3-8(4-6-9)10(12(15)16)7-11(13)14/h3-6,10H,2,7H2,1H3,(H,13,14)(H,15,16)	Ambcb5229282	CCOC1=CC=C(C=C1)C(CC(=O)O)C(=O)O	1.29999995	789306;789308;2835328;7434661;7434662	PubChem:(789306 789308 2835328 7434661 7434662)	2
62	1	N/A	-211.94894100115854	C12H14O5	[M - H]-	JJDAGZQWSOEEBP	InChI=1S/C12H14O5/c1-7(13)4-9(14)8-5-11(16-2)12(17-3)6-10(8)15/h5-6,15H,4H2,1-3H3	null	CC(=O)CC(=O)C1=CC(=C(C=C1O)OC)OC	1.60000002	12407425	PubChem:(12407425)	2
63	1	N/A	-212.86850828323722	C12H14O5	[M - H]-	OBLPTDLHDHXNOP	InChI=1S/C12H14O5/c1-16-10-4-8(5-11(7-10)17-2)3-9(13)6-12(14)15/h4-5,7H,3,6H2,1-2H3,(H,14,15)	null	COC1=CC(=CC(=C1)CC(=O)CC(=O)O)OC	1.20000005	53417684	PubChem:(53417684)	2
64	1	N/A	-212.87998523215947	C12H14O5	[M - H]-	QEKXCINZZHDCHM	InChI=1S/C12H14O5/c1-2-3-4-8(13)10-9(14)6-5-7(11(10)15)12(16)17/h5-6,14-15H,2-4H2,1H3,(H,16,17)	null	CCCCC(=O)C1=C(C=CC(=C1O)C(=O)O)O	1.78518927	12364053	PubChem:(12364053)	2
65	1	N/A	-213.28161678522665	C12H14O5	[M - H]-	FUWIXWQNEPXXOE	InChI=1S/C12H14O5/c1-16-10-6-3-2-5-9(10)12(15)17-8-4-7-11(13)14/h2-3,5-6H,4,7-8H2,1H3,(H,13,14)	null	COC1=CC=CC=C1C(=O)OCCCC(=O)O	1.74927044	126721064	PubChem:(126721064)	2
66	1	N/A	-213.43787398629772	C12H14O5	[M - H]-	SSQJVJXPSCODGQ	InChI=1S/C12H14O5/c13-11(14)3-1-2-8-17-10-6-4-9(5-7-10)12(15)16/h4-7H,1-3,8H2,(H,13,14)(H,15,16)	Benzoic acid, 4-(4-carboxybutoxy)-	C1=CC(=CC=C1C(=O)O)OCCCCC(=O)O	1.7887547	19886944	PubChem:(19886944)	2
67	1	N/A	-213.57229330228682	C12H14O5	[M - H]-	YCOCBZQAJDZTTJ	InChI=1S/C12H14O5/c1-3-15-12(14)8-16-10-4-6-11(7-5-10)17-9(2)13/h4-7H,3,8H2,1-2H3	null	CCOC(=O)COC1=CC=C(C=C1)OC(=O)C	1.89999998	58566320	PubChem:(58566320)	2
68	1	N/A	-213.75619916746118	C12H14O5	[M - H]-	NCPKRIPFNFIXOK	InChI=1S/C12H14O5/c1-15-8-6-10(16-2)9(4-5-12(13)14)11(7-8)17-3/h4-7H,1-3H3,(H,13,14)	Ambap13063-09-7	COC1=CC(=C(C(=C1)OC)C=CC(=O)O)OC	1.79999995	12264454;25022258;44135737	PubChem:(12264454 25022258 44135737);PubMed	66
69	1	N/A	-213.859083798158	C12H14O5	[M - H]-	XYVCLEBSRRMRCE	InChI=1S/C12H14O5/c1-3-5-7-9-11(13)15-17-16-12(14)10-8-6-4-2/h3-10H,1-2H3	null	CC=CC=CC(=O)OOOC(=O)C=CC=CC	3.20000005	129694676	PubChem:(129694676)	2
70	1	N/A	-213.9013591852775	C12H14O5	[M - H]-	NRTGCJCRCNCNNC	InChI=1S/C12H14O5/c1-16-8-3-4-9(11(7-8)17-2)10(13)5-6-12(14)15/h3-4,7H,5-6H2,1-2H3,(H,14,15)	4-(2,4-dimethoxyphenyl)-4-oxobutanoate	COC1=CC(=C(C=C1)C(=O)CCC(=O)O)OC	1.0	238196;6993984	PubChem:(238196 6993984);PubMed	66
71	1	N/A	-214.72408577814096	C12H14O5	[M - H]-	ZZQNTGZHHFTLHP	InChI=1S/C12H14O5/c1-7(2)16-11-6-9(17-8(3)13)4-5-10(11)12(14)15/h4-7H,1-3H3,(H,14,15)	4-acetyloxy-2-propan-2-yloxybenzoic acid	CC(C)OC1=C(C=CC(=C1)OC(=O)C)C(=O)O	2.10925412	21962355	PubChem:(21962355)	2
72	1	N/A	-214.73239857319658	C12H14O5	[M - H]-	AFTJTWZHPCMFMB	InChI=1S/C12H14O5/c1-4-11(14)17-12-9(15-2)5-8(7-13)6-10(12)16-3/h5-7H,4H2,1-3H3	Ambcb7957674	CCC(=O)OC1=C(C=C(C=C1OC)C=O)OC	1.5	2973920	PubChem:(2973920)	2
73	1	N/A	-215.11211857484548	C12H14O5	[M - H]-	LVFXIUVYICZJHP	InChI=1S/C12H14O5/c1-2-16-12(15)9-4-3-5-10(8-9)17-7-6-11(13)14/h3-5,8H,2,6-7H2,1H3,(H,13,14)	null	CCOC(=O)C1=CC(=CC=C1)OCCC(=O)O	1.60000002	84405678	PubChem:(84405678)	2
