rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-409.0584678264591	C14H18N6O8	[M - H]-	DSABJBVLFNCGOZ	InChI=1S/C14H18N6O8/c1-3-27-14(21)16-4-6-17(7-5-16)20(26)15-28-13-8-10(2)11(18(22)23)9-12(13)19(24)25/h8-9H,3-7H2,1-2H3	null	CCOC(=O)N1CCN(CC1)[N+](=NOC2=C(C=C(C(=C2)C)[N+](=O)[O-])[N+](=O)[O-])[O-]	2.4000001	56833453	PubChem:(56833453);PubMed	66
1	2	0.1653162470777077	-143.74598215039416	C18H22O10	[M - H]-	ZFOHAWAFBMIYOR	InChI=1S/C18H22O10/c1-25-13-7-12(10-28-18(24)6-4-16(21)22)14(26-2)8-11(13)9-27-17(23)5-3-15(19)20/h7-8H,3-6,9-10H2,1-2H3,(H,19,20)(H,21,22)	null	COC1=CC(=C(C=C1COC(=O)CCC(=O)O)OC)COC(=O)CCC(=O)O	0.100000001	14545006	PubChem:(14545006)	2
2	2	N/A	-150.3332166431805	C18H22O10	[M - H]-	RNKNZJKTPHQZCS	InChI=1S/C18H22O10/c1-25-13-7-11(9-27-16(23)5-3-14(19)20)18(26-2)12(8-13)10-28-17(24)6-4-15(21)22/h7-8H,3-6,9-10H2,1-2H3,(H,19,20)(H,21,22)	null	COC1=CC(=C(C(=C1)COC(=O)CCC(=O)O)OC)COC(=O)CCC(=O)O	0.100000001	14545014	PubChem:(14545014)	2
3	2	N/A	-187.6118012442542	C18H22O10	[M - H]-	JMNBEPGLHSJNKP	InChI=1S/C18H22O10/c1-26-12-6-9(2-4-10(20)7-14(21)22)3-5-11(12)27-18-17(25)16(24)15(23)13(8-19)28-18/h2-7,13,15-20,23-25H,8H2,1H3,(H,21,22)	null	COC1=C(C=CC(=C1)C=CC(=CC(=O)O)O)OC2C(C(C(C(O2)CO)O)O)O	-0.353992611	""	KEGG Mine	8589934592
4	2	N/A	-200.0042848433065	C18H22O10	[M - H]-	MEXRIRRJKXNUGR	InChI=1S/C18H22O10/c1-9(19)25-17(26-10(2)20)13-7-15(23-5)16(24-6)8-14(13)18(27-11(3)21)28-12(4)22/h7-8,17-18H,1-6H3	null	CC(=O)OC(C1=CC(=C(C=C1C(OC(=O)C)OC(=O)C)OC)OC)OC(=O)C	1.29999995	53342567	PubChem:(53342567)	2
5	2	N/A	-200.1139142214283	C18H22O10	[M - H]-	VZGJAVFCUBLIJF	InChI=1S/C18H22O10/c1-25-10-4-2-8(6-9-3-5-12(19)26-9)7-11(10)27-18-15(22)13(20)14(21)16(28-18)17(23)24/h2,4,7,9,13-16,18,20-22H,3,5-6H2,1H3,(H,23,24)	null	COC1=C(C=C(C=C1)CC2CCC(=O)O2)OC3C(C(C(C(O3)C(=O)O)O)O)O	0.300000012	124202064;131834180	COCONUT:(CNP0084760);HMDB:(59990 127830);PubChem:(124202064 131834180);CHEBI:(88748);PubChem class - bio and metabolites	18874410
6	2	N/A	-200.70096209779075	C18H22O10	[M - H]-	NGMVEYPQYAIGEI	InChI=1S/C18H22O10/c1-25-11-7-8(6-9-3-5-12(19)26-9)2-4-10(11)27-18-15(22)13(20)14(21)16(28-18)17(23)24/h2,4,7,9,13-16,18,20-22H,3,5-6H2,1H3,(H,23,24)	null	COC1=C(C=CC(=C1)CC2CCC(=O)O2)OC3C(C(C(C(O3)C(=O)O)O)O)O	0.300000012	131834092	HMDB:(127768);PubChem:(131834092);PubChem class - bio and metabolites	16777226
7	2	N/A	-202.74393485347184	C18H22O10	[M - H]-	RVKPDXFPTGRXTK	InChI=1S/C18H22O10/c1-12(18(22)24-3)28-17(21)11-27-14-6-4-13(5-7-14)26-10-16(20)25-9-8-15(19)23-2/h4-7,12H,8-11H2,1-3H3	null	CC(C(=O)OC)OC(=O)COC1=CC=C(C=C1)OCC(=O)OCCC(=O)OC	1.89999998	69293471	PubChem:(69293471)	2
8	2	N/A	-205.04721412598008	C18H22O10	[M - H]-	SNIRJYJBIJKJEM	InChI=1S/C18H22O10/c1-25-17(24)16-14(22)13(21)15(23)18(28-16)27-11-6-8(4-9(19)7-11)5-10-2-3-12(20)26-10/h4,6-7,10,13-16,18-19,21-23H,2-3,5H2,1H3	null	COC(=O)C1C(C(C(C(O1)OC2=CC(=CC(=C2)O)CC3CCC(=O)O3)O)O)O	0.300000012	124202096	HMDB:(60030);PubChem:(124202096);CHEBI:(89537);PubChem class - bio and metabolites	16777258
9	2	N/A	-212.93666377401902	C18H22O10	[M - H]-	RSUCIKCWGXZNJE	InChI=1S/C18H22O10/c1-11(17(21)25-9-15(19)23-3)27-13-5-7-14(8-6-13)28-12(2)18(22)26-10-16(20)24-4/h5-8,11-12H,9-10H2,1-4H3	null	CC(C(=O)OCC(=O)OC)OC1=CC=C(C=C1)OC(C)C(=O)OCC(=O)OC	2.4000001	57772120	PubChem:(57772120)	2
10	2	N/A	-216.32007323379966	C18H22O10	[M - H]-	WMCJBKAMWFRRDO	InChI=1S/C18H22O10/c1-7-5-9-11(4-3-10(20)13(9)17(24)26-7)27-18-16(23)15(22)14(21)12(28-18)6-25-8(2)19/h3-4,7,12,14-16,18,20-23H,5-6H2,1-2H3	null	CC1CC2=C(C=CC(=C2C(=O)O1)O)OC3C(C(C(C(O3)COC(=O)C)O)O)O	0.300000012	101904450	COCONUT:(CNP0125132);Natural Products:(UNPD215681);PubChem:(101904450)	2129922
11	2	N/A	-218.59383421561662	C18H22O10	[M - H]-	XWPSGDFSLJAJKT	InChI=1S/C18H22O10/c1-11(17(21)23-3)27-15(19)9-25-13-5-7-14(8-6-13)26-10-16(20)28-12(2)18(22)24-4/h5-8,11-12H,9-10H2,1-4H3	null	CC(C(=O)OC)OC(=O)COC1=CC=C(C=C1)OCC(=O)OC(C)C(=O)OC	2.4000001	57772133	PubChem:(57772133)	2
12	2	N/A	-220.51213775108428	C18H22O10	[M - H]-	CISWUCBSWWHCJB	InChI=1S/C18H22O10/c1-25-11-7-8(6-9-3-5-12(19)26-9)2-4-10(11)27-16-14(21)13(20)15(17(22)23)28-18(16)24/h2,4,7,9,13-16,18,20-21,24H,3,5-6H2,1H3,(H,22,23)	null	COC1=C(C=CC(=C1)CC2CCC(=O)O2)OC3C(C(C(OC3O)C(=O)O)O)O	0.300000012	124202076	COCONUT:(CNP0084795);HMDB:(59988);PubChem:(124202076);CHEBI:(88694);PubChem class - bio and metabolites	18874410
13	2	N/A	-227.04863485110548	C18H22O10	[M - H]-	VWWKDJYQMNVXMP	InChI=1S/C18H22O10/c1-12(18(22)27-11-17(21)24-3)28-14-6-4-13(5-7-14)25-9-8-15(19)26-10-16(20)23-2/h4-7,12H,8-11H2,1-3H3	null	CC(C(=O)OCC(=O)OC)OC1=CC=C(C=C1)OCCC(=O)OCC(=O)OC	1.89999998	69292384	PubChem:(69292384)	2
14	2	N/A	-227.59823208819682	C18H22O10	[M - H]-	LNNZJKWUDFERSS	InChI=1S/C18H22O10/c1-7(2)25-16-12(20)9-4-3-8(5-10(9)27-17(16)24)26-18-15(23)14(22)13(21)11(6-19)28-18/h3-5,7,11,13-15,18-23H,6H2,1-2H3	null	CC(C)OC1=C(C2=C(C=C(C=C2)OC3C(C(C(C(O3)CO)O)O)O)OC1=O)O	0.201552704	57004834;54732928;54732929;88246934	PubChem:(57004834 54732928 54732929 88246934)	2
15	2	N/A	-229.83899987467086	C18H22O10	[M - H]-	FQTKOEVCGAVVIG	InChI=1S/C18H22O10/c1-25-17-8(2-3-13(20)21)11(6-10-9(17)4-5-26-10)27-18-16(24)15(23)14(22)12(7-19)28-18/h4-6,12,14-16,18-19,22-24H,2-3,7H2,1H3,(H,20,21)	null	COC1=C2C=COC2=CC(=C1CCC(=O)O)OC3C(C(C(C(O3)CO)O)O)O	-0.100000001	10250244;85502992	COCONUT:(CNP0031632 CNP0105408);HMDB:(41285);KNApSAcK:(46308);Natural Products:(UNPD44720);PubChem:(10250244 85502992);SuperNatural:(SN00028888 SN00238361);ZINC bio:(ZINC31159001);PubChem class - bio and metabolites;Training Set	19980314
16	2	N/A	-231.0772575869378	C18H22O10	[M - H]-	CIPZJBGMSGDEDO	InChI=1S/C18H22O10/c1-7(2)25-16-9-4-3-8(5-10(9)27-17(24)15(16)23)26-18-14(22)13(21)12(20)11(6-19)28-18/h3-5,7,11-14,18-23H,6H2,1-2H3	null	CC(C)OC1=C(C(=O)OC2=C1C=CC(=C2)OC3C(C(C(C(O3)CO)O)O)O)O	0.201552704	53723152;53723153;57185872;88395973	PubChem:(53723152 53723153 57185872 88395973)	2
17	2	N/A	-231.25975574288077	C18H22O10	[M - H]-	AUZYLHCPMFDFDM	InChI=1S/C18H22O10/c1-13(19)9-26-14-3-5-15(6-4-14)27-11-18(22)28-12-17(21)25-8-7-24-16(20)10-23-2/h3-6H,7-12H2,1-2H3	null	CC(=O)COC1=CC=C(C=C1)OCC(=O)OCC(=O)OCCOC(=O)COC	1.20000005	57605196	PubChem:(57605196)	2
18	2	N/A	-231.9702542379265	C18H22O10	[M - H]-	SUQAQXXDIWWYKF	InChI=1S/C18H22O10/c1-5-25-18(22)15(17(21)24-4)28-13-8-6-12(7-9-13)26-10-14(19)27-11(2)16(20)23-3/h6-9,11,15H,5,10H2,1-4H3	null	CCOC(=O)C(C(=O)OC)OC1=CC=C(C=C1)OCC(=O)OC(C)C(=O)OC	2.5	68980580	PubChem:(68980580)	2
19	2	N/A	-233.52746730108535	C18H22O10	[M - H]-	OLFRCQFNQXYDGW	InChI=1S/C18H22O10/c1-25-10-6-11-9(4-5-26-11)17(8(10)2-3-13(20)21)28-18-16(24)15(23)14(22)12(7-19)27-18/h4-6,12,14-16,18-19,22-24H,2-3,7H2,1H3,(H,20,21)	null	COC1=C(C(=C2C=COC2=C1)OC3C(C(C(C(O3)CO)O)O)O)CCC(=O)O	-0.100000001	23844045	COCONUT:(CNP0052259 CNP0349077);PubChem:(23844045);SuperNatural:(SN00028647);ZINC bio:(ZINC31157109);additional;Training Set	3694594
20	2	N/A	-233.86757583143628	C18H22O10	[M - H]-	BYAMZRXKQNNLSE	InChI=1S/C18H22O10/c1-7-4-8-12(17(23)26-7)9(20)5-10(24-2)15(8)28-18-14(22)13(21)16(25-3)11(6-19)27-18/h4-5,11,13-14,16,18-22H,6H2,1-3H3	null	CC1=CC2=C(C(=CC(=C2OC3C(C(C(C(O3)CO)OC)O)O)OC)O)C(=O)O1	0.300000012	139590332	PubChem:(139590332)	2
21	2	N/A	-236.1082439156688	C18H22O10	[M - H]-	SURCUMXPGKBBPL	InChI=1S/C18H22O10/c1-24-9-3-8-4-10(27-17(23)13(8)11(20)5-9)7-26-18-15(22)14(21)16(25-2)12(6-19)28-18/h3-5,12,14-16,18-22H,6-7H2,1-2H3	null	COC1C(OC(C(C1O)O)OCC2=CC3=CC(=CC(=C3C(=O)O2)O)OC)CO	-0.400000006	139590331	PubChem:(139590331)	2
22	2	N/A	-236.6409894625387	C18H22O10	[M - H]-	DUVDIZYPCVWAIN	InChI=1S/C18H22O10/c1-7(2)25-8-3-4-9-10(5-8)26-17(24)16(12(9)20)28-18-15(23)14(22)13(21)11(6-19)27-18/h3-5,7,11,13-15,18-23H,6H2,1-2H3	null	CC(C)OC1=CC2=C(C=C1)C(=C(C(=O)O2)OC3C(C(C(C(O3)CO)O)O)O)O	0.100000001	54679181;54732986;54732987;88391466	PubChem:(54679181 54732986 54732987 88391466)	2
23	2	N/A	-236.76504038658425	C18H22O10	[M - H]-	AQZCWLSWPSBFPW	InChI=1S/C18H22O10/c1-7-4-8-12(17(23)26-7)9(20)5-10(15(8)24-2)27-18-14(22)13(21)16(25-3)11(6-19)28-18/h4-5,11,13-14,16,18-22H,6H2,1-3H3	null	CC1=CC2=C(C(=CC(=C2OC)OC3C(C(C(C(O3)CO)OC)O)O)O)C(=O)O1	0.300000012	52951753	COCONUT:(CNP0340196);Natural Products:(UNPD200652);PubChem:(52951753);CHEBI:(67970)	2129954
24	2	N/A	-240.12001496127968	C18H22O10	[M - H]-	WRXKJDIMTRSDMV	InChI=1S/C18H22O10/c1-7(2)25-8-3-4-9-10(5-8)26-17(24)15(23)16(9)28-18-14(22)13(21)12(20)11(6-19)27-18/h3-5,7,11-14,18-23H,6H2,1-2H3	null	CC(C)OC1=CC2=C(C=C1)C(=C(C(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O	0.100000001	57053727;54446539;54446540;88391454	PubChem:(57053727 54446539 54446540 88391454)	2
25	2	N/A	-241.50196192796673	C18H22O10	[M - H]-	DTJWTKVKHOJHJK	InChI=1S/C18H22O10/c1-26-11-5-9(6-12(27-2)16(11)22)3-4-14(20)28-13-8-18(25,17(23)24)7-10(19)15(13)21/h3-6,10,13,15,19,21-22,25H,7-8H2,1-2H3,(H,23,24)	(1S,3R,4R,5R)-1,3,4-trihydroxy-5-{[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxy}cyclohexanecarboxylic acid	COC1=CC(=CC(=C1O)OC)C=CC(=O)OC2CC(CC(C2O)O)(C(=O)O)O	-0.100000001	72193641;72193657	COCONUT:(CNP0021880);PubChem:(72193641 72193657);CHEBI:(75497 75493)	2097186
26	2	N/A	-241.644521309108	C18H22O10	[M - H]-	PKTSIJBLELMGBI	InChI=1S/C18H22O10/c1-26-11-5-8(6-12(27-2)16(11)23)3-4-13(21)28-17-14(18(24)25)9(19)7-10(20)15(17)22/h3-6,9-10,14-15,17,19-20,22-23H,7H2,1-2H3,(H,24,25)	null	COC1=CC(=CC(=C1O)OC)C=CC(=O)OC2C(C(CC(C2O)O)O)C(=O)O	0.0043761991	""	COCONUT:(CNP0251633);Natural Products:(UNPD213629 UNPD164883);SuperNatural:(SN00257318)	3178496
27	2	N/A	-244.43578690528952	C18H22O10	[M - H]-	BUVPABKYRXLOGT	InChI=1S/C18H22O10/c1-25-17-9(2-3-12(20)21)10(6-8-4-5-26-16(8)17)27-18-15(24)14(23)13(22)11(7-19)28-18/h4-6,11,13-15,18-19,22-24H,2-3,7H2,1H3,(H,20,21)	null	COC1=C2C(=CC(=C1CCC(=O)O)OC3C(C(C(C(O3)CO)O)O)O)C=CO2	-0.100000001	10548876	COCONUT:(CNP0038554 CNP0175824);Natural Products:(UNPD161323);PubChem:(10548876);SuperNatural:(SN00160986 SN00254704)	3178498
28	2	N/A	-244.72934385721285	C18H22O10	[M - H]-	ACDGLQFMVMZFAB	InChI=1S/C18H22O10/c1-9(20)26-16-15(23)13(8-19)27-18(24)17(16)28-14(22)6-4-10-3-5-11(21)12(7-10)25-2/h3-7,13,15-19,21,23-24H,8H2,1-2H3	null	CC(=O)OC1C(C(OC(C1OC(=O)C=CC2=CC(=C(C=C2)O)OC)O)CO)O	-0.0630336627	""	COCONUT:(CNP0315697);SuperNatural:(SN00174603)	3145728
29	2	N/A	-246.06939401595045	C18H22O10	[M - H]-	SCTNBUBWGRBAFE	InChI=1S/C18H22O10/c1-2-3-8-26-16(24)9-6-4-5-7-10(9)17(25)28-18-13(21)11(19)12(20)14(27-18)15(22)23/h4-7,11-14,18-21H,2-3,8H2,1H3,(H,22,23)	Monobutyl Phthalate Glucuronide	CCCCOC(=O)C1=CC=CC=C1C(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	1.0	71750780;71750781	PubChem:(71750780 71750781)	2
30	2	N/A	-247.06543687662833	C18H22O10	[M - H]-	YIXFLKXYEZADOC	InChI=1S/C18H22O10/c1-5-23-18(22)12-6-7-24-14(12)16-17(27-11(4)21)15(26-10(3)20)13(28-16)8-25-9(2)19/h6-7,13,15-17H,5,8H2,1-4H3	ethyl 2-[(2S,3R,4R,5R)-3,4-diacetyloxy-5-(acetyloxymethyl)oxolan-2-yl]furan-3-carboxylate	CCOC(=O)C1=C(OC=C1)C2C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C	0.600000024	10000906;11741566	PubChem:(10000906 11741566)	2
31	2	N/A	-247.81918605588646	C18H22O10	[M - H]-	WKRKXTOYTASIOP	InChI=1S/C18H22O10/c1-26-12-5-9(6-13(27-2)15(12)22)3-4-14(21)28-16-10(19)7-18(25,17(23)24)8-11(16)20/h3-6,10-11,16,19-20,22,25H,7-8H2,1-2H3,(H,23,24)	(1S,3R,4S,5R)-1,3,5-trihydroxy-4-{[(2E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxy}cyclohexanecarboxylic acid	COC1=CC(=CC(=C1O)OC)C=CC(=O)OC2C(CC(CC2O)(C(=O)O)O)O	-0.100000001	72193643	COCONUT:(CNP0187533);PubChem:(72193643);CHEBI:(75496)	2097186
32	2	N/A	-249.7601596131701	C18H22O10	[M - H]-	TXRJDUKDZAYZPP	InChI=1S/C18H22O10/c1-9(20)25-14-7-15(27-12-5-4-11(8-19)13(22)6-12)28-17(18(23)24-3)16(14)26-10(2)21/h4-6,14-17,19,22H,7-8H2,1-3H3	null	CC(=O)OC1CC(OC(C1OC(=O)C)C(=O)OC)OC2=CC(=C(C=C2)CO)O	1.20000005	121401591	PubChem:(121401591)	2
33	2	N/A	-250.20443527758513	C18H22O10	[M - H]-	BJRKFYPMEUWFNQ	InChI=1S/C18H22O10/c1-23-13-9(15(19)25-3)7-8(10(13)16(20)26-4)12(18(22)28-6)14(24-2)11(7)17(21)27-5/h7-9,12H,1-6H3	tetramethyl (3aS,6aS)-2,5-dimethoxy-1,3a,4,6a-tetrahydropentalene-1,3,4,6-tetracarboxylate	COC1=C(C2C(C1C(=O)OC)C(=C(C2C(=O)OC)OC)C(=O)OC)C(=O)OC	-0.200000003	21678266;91276551;139060409	PubChem:(21678266 91276551 139060409);PubMed	66
34	2	N/A	-250.86615889605477	C18H22O10	[M - H]-	GMKHCJDRZXGUIF	InChI=1S/C18H22O10/c19-13(20)9-11-17(25)27-15(23)7-5-3-1-2-4-6-8-16(24)28-18(26)12-10-14(21)22/h9-12H,1-8H2,(H,19,20)(H,21,22)	null	C(CCCCC(=O)OC(=O)C=CC(=O)O)CCCC(=O)OC(=O)C=CC(=O)O	1.79999995	87876578	PubChem:(87876578)	2
35	2	N/A	-251.0870527489183	C18H22O10	[M - H]-	MXFZJFCNTQTGHU	InChI=1S/C18H22O10/c1-17(2,3)27-25-15(23)11-7-10(14(21)22)12(8-9(11)13(19)20)16(24)26-28-18(4,5)6/h7-8H,1-6H3,(H,19,20)(H,21,22)	1,4-Di-t-butylperoxy pyromellitate	CC(C)(C)OOC(=O)C1=CC(=C(C=C1C(=O)O)C(=O)OOC(C)(C)C)C(=O)O	2.70000005	144981	PubChem:(144981)	2
36	2	N/A	-254.2642869901168	C18H22O10	[M - H]-	YVYNMIFMUKDFEC	InChI=1S/C18H22O10/c1-25-17-15-9(4-5-26-15)6-8(2-3-11(20)21)16(17)28-18-14(24)13(23)12(22)10(7-19)27-18/h4-6,10,12-14,18-19,22-24H,2-3,7H2,1H3,(H,20,21)	null	COC1=C2C(=CC(=C1OC3C(C(C(C(O3)CO)O)O)O)CCC(=O)O)C=CO2	-0.100000001	24148534	COCONUT:(CNP0041237 CNP0291661);KNApSAcK:(36920);Natural Products:(UNPD161019);PubChem:(24148534);SuperNatural:(SN00358213 SN00029054);ZINC bio:(ZINC31160236);additional;Training Set	3727378
37	2	N/A	-254.43333536668987	C18H22O10	[M - H]-	ZXQMAFRJTMZLBP	InChI=1S/C18H22O10/c1-5-13(21)25-10-12(26-14(22)6-2)18(28-16(24)8-4)17(11(20)9-19)27-15(23)7-3/h5-8,11-12,17-20H,1-4,9-10H2	[(2S,3R,4R,5R)-5,6-dihydroxy-2,3,4-tri(prop-2-enoyloxy)hexyl] prop-2-enoate	C=CC(=O)OCC(C(C(C(CO)O)OC(=O)C=C)OC(=O)C=C)OC(=O)C=C	1.0	18665251	PubChem:(18665251)	2
38	2	N/A	-254.4449252144868	C18H22O10	[M - H]-	DXMOYAGLTXTIOZ	InChI=1S/C18H22O10/c1-5-23-18(22)12-6-13(25-7-12)15-17(27-11(4)21)16(26-10(3)20)14(28-15)8-24-9(2)19/h6-7,14-17H,5,8H2,1-4H3	null	CCOC(=O)C1=COC(=C1)C2C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C	0.600000024	10000907;10386141	PubChem:(10000907 10386141)	2
39	2	N/A	-255.698823868257	C18H22O10	[M - H]-	VAHWRZLIBRPYCC	InChI=1S/C18H22O10/c1-5-9-23-15(19)13(27-17(21)25-11-7-3)14(16(20)24-10-6-2)28-18(22)26-12-8-4/h5-8,13-14H,1-4,9-12H2	null	C=CCOC(=O)C(C(C(=O)OCC=C)OC(=O)OCC=C)OC(=O)OCC=C	3.29999995	88551222	PubChem:(88551222)	2
40	2	N/A	-258.61388359278493	C18H22O10	[M - H]-	WKWUXVDTBYWXHT	InChI=1S/C18H22O10/c1-24-16-12(18(23)26-3)8(5-10-15(16)28-6-27-10)7-4-9(19)13(20)14(21)11(7)17(22)25-2/h5,7,9,11,13-14,19-21H,4,6H2,1-3H3	null	COC1=C(C(=CC2=C1OCO2)C3CC(C(C(C3C(=O)OC)O)O)O)C(=O)OC	0.300000012	101864961	PubChem:(101864961)	2
41	2	N/A	-260.41825463310727	C18H22O10	[M - H]-	HRMSHTCEPBXNME	InChI=1S/C18H22O10/c1-17-7(13(21)25-3)11(19)9(15(23)27-5)18(17,2)10(16(24)28-6)12(20)8(17)14(22)26-4/h7-10H,1-6H3	Tetramethyl 3a,6a-dimethyl-2,5-dioxooctahydro-1,3,4,6-pentalenetetracarboxylate	CC12C(C(=O)C(C1(C(C(=O)C2C(=O)OC)C(=O)OC)C)C(=O)OC)C(=O)OC	0.899999976	356035;12902400;91088653;92537157;92539387;92542522	PubChem:(356035 12902400 91088653 92537157 92539387 92542522);PubMed	66
42	2	N/A	-260.50422919495287	C18H22O10	[M - H]-	QGWWGKNJQJCSFA	InChI=1S/C18H22O10/c1-3-4-10(20)26-6-9-12(21)14(23)17-16(27-9)11-7(18(24)28-17)5-8(19)15(25-2)13(11)22/h5,9,12,14,16-17,19,21-23H,3-4,6H2,1-2H3	[(2R,3S,4S,4aR,10bS)-3,4,8,10-tetrahydroxy-9-methoxy-6-oxo-3,4,4a,10b-tetrahydro-2H-pyrano[3,2-c]isochromen-2-yl]methyl butanoate	CCCC(=O)OCC1C(C(C2C(O1)C3=C(C(=C(C=C3C(=O)O2)O)OC)O)O)O	-0.100000001	11811413;73112623	PubChem:(11811413 73112623)	2
