rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-193.01765423945466	C12H16O6	[M - H2O - H]-	VEHIKOIWKFJWTO	InChI=1S/C12H16O6/c1-5-16-10(13)8(3)7-18-12(15)9(4)11(14)17-6-2/h3-7H2,1-2H3	3-O-(2-ethoxycarbonylprop-2-enyl) 1-O-ethyl 2-methylidenepropanedioate	CCOC(=O)C(=C)COC(=O)C(=C)C(=O)OCC	1.79999995	59449166	PubChem:(59449166)	2
12	1	N/A	-193.68262667970885	C12H16O6	[M - H2O - H]-	CBZCHUHRLWGMMZ	InChI=1S/C12H16O6/c1-7(9(13)14)8(10(15)16)12(11(17)18)5-3-2-4-6-12/h2-6H2,1H3,(H,13,14)(H,15,16)(H,17,18)	(Z)-2-(1-carboxycyclohexyl)-3-methylbut-2-enedioic acid	CC(=C(C(=O)O)C1(CCCCC1)C(=O)O)C(=O)O	1.39999998	60205011	PubChem:(60205011)	2
13	1	N/A	-195.04835157828165	C12H16O6	[M - H2O - H]-	YIFAUODVUYFVPR	InChI=1S/C12H16O6/c1-3-11(9(15)16)5-8(14)12(4-2,10(17)18)6-7(11)13/h3-6H2,1-2H3,(H,15,16)(H,17,18)	null	CCC1(CC(=O)C(CC1=O)(CC)C(=O)O)C(=O)O	1.5	123371093	PubChem:(123371093)	2
14	1	N/A	-197.96554442461772	C12H16O6	[M - H2O - H]-	RWBNOABOQPRSRS	InChI=1S/C12H16O6/c1-3-7-9(14)6(10(15)16)5-8(13)12(7,4-2)11(17)18/h6-7H,3-5H2,1-2H3,(H,15,16)(H,17,18)	1,2-diethyl-3,6-dioxocyclohexane-1,4-dicarboxylic acid	CCC1C(=O)C(CC(=O)C1(CC)C(=O)O)C(=O)O	1.70000005	23105265	PubChem:(23105265)	2
15	1	N/A	-199.8072149494727	C12H16O6	[M - H2O - H]-	NEXANOKKTWNJRY	InChI=1S/C12H16O6/c13-8-4-1-2-5-9(14)12(8,11(17)18)7-3-6-10(15)16/h1-7H2,(H,15,16)(H,17,18)	1-(3-carboxypropyl)-2,7-dioxocycloheptane-1-carboxylic acid	C1CCC(=O)C(C(=O)C1)(CCCC(=O)O)C(=O)O	0.699999988	17874027	PubChem:(17874027)	2
16	1	N/A	-201.15212731318036	C12H16O6	[M - H2O - H]-	MSVGOKBHWMBMFN	InChI=1S/C12H16O6/c1-6(13)8-4-7(14)5-9(11(15)17-2)10(8)12(16)18-3/h8-10H,4-5H2,1-3H3	Cyclohexanone, 3-acetyl-4,5-bis(carbomethoxy)-	CC(=O)C1CC(=O)CC(C1C(=O)OC)C(=O)OC	-0.899999976	539868	PubChem:(539868)	2
17	1	N/A	-201.6215706283629	C12H16O6	[M - H2O - H]-	IISPLRGAUUAXOA	InChI=1S/C12H16O6/c13-10-7-9(12(16)17)8(11(14)15)5-3-1-2-4-6-18-10/h1-7H2,(H,14,15)(H,16,17)	null	C1CCCOC(=O)CC(=C(CC1)C(=O)O)C(=O)O	1.20000005	10131295	PubChem:(10131295)	2
18	1	N/A	-202.79027298268366	C12H16O6	[M - H2O - H]-	UMTUDDGDIJGERH	InChI=1S/C12H16O6/c1-3-11(15)18-7-6-9(4-5-10(13)14)8(2)12(16)17/h3H,1,4-7H2,2H3,(H,13,14)(H,16,17)	null	CC(=C(CCC(=O)O)CCOC(=O)C=C)C(=O)O	1.39999998	57135765	PubChem:(57135765)	2
19	1	N/A	-203.3369919375162	C12H16O6	[M - H2O - H]-	NSOISTIUXALOMP	InChI=1S/C12H16O6/c1-7(13)18-9-3-4-10(12(16)17-2)8(5-9)6-11(14)15/h9H,3-6H2,1-2H3,(H,14,15)	2-(5-acetyloxy-2-methoxycarbonyl-1-cyclohexenyl)acetic acid	CC(=O)OC1CCC(=C(C1)CC(=O)O)C(=O)OC	0.300000012	23260690	PubChem:(23260690)	2
20	1	N/A	-204.04600883054127	C12H16O6	[M - H2O - H]-	KKJWSBUKEWEUTJ	InChI=1S/C12H16O6/c1-7(13)17-11(15)9-3-5-10(6-4-9)12(16)18-8(2)14/h9-10H,3-6H2,1-2H3	null	CC(=O)OC(=O)C1CCC(CC1)C(=O)OC(=O)C	0.699999988	101204402	PubChem:(101204402)	2
21	1	N/A	-204.88889893048076	C12H16O6	[M - H2O - H]-	YRWXCRQNJPUJFH	InChI=1S/C12H16O6/c1-3-11(9(15)16)7(13)5-6-8(14)12(11,4-2)10(17)18/h3-6H2,1-2H3,(H,15,16)(H,17,18)	null	CCC1(C(=O)CCC(=O)C1(CC)C(=O)O)C(=O)O	1.5	22363037	PubChem:(22363037)	2
22	1	N/A	-208.25418781521586	C12H16O6	[M - H2O - H]-	ZYDWZTVPENREHF	InChI=1S/C12H16O6/c1-6(13)10-8(11(15)17-2)4-7(14)5-9(10)12(16)18-3/h8-10H,4-5H2,1-3H3	Cyclohexanone, 4-acetyl-3,5-bis(carbomethoxy)-	CC(=O)C1C(CC(=O)CC1C(=O)OC)C(=O)OC	-0.899999976	539864;11149524;13840026	PubChem:(539864 11149524 13840026)	2
23	1	N/A	-208.98833881306118	C12H16O6	[M - H2O - H]-	LMDNKIGGRYFPMX	InChI=1S/C12H16O6/c1-3-11(13)17-9-7-15-5-6-16-8-10-18-12(14)4-2/h5-10H,3-4H2,1-2H3	null	CCC(=O)OC=COC=COC=COC(=O)CC	1.20000005	87508840	PubChem:(87508840)	2
24	1	N/A	-209.38036113667647	C12H16O6	[M - H2O - H]-	DDGXYHGONBCMEX	InChI=1S/C12H16O6/c13-11(14)9(3-1-7-5-17-7)10(12(15)16)4-2-8-6-18-8/h7-8H,1-6H2,(H,13,14)(H,15,16)	null	C1C(O1)CCC(=C(CCC2CO2)C(=O)O)C(=O)O	0.200000003	22597289;22597290;53754229;87247978	PubChem:(22597289 22597290 53754229 87247978)	2
25	1	N/A	-209.56645194029412	C12H16O6	[M - H2O - H]-	CBLCJCBVZONFAQ	InChI=1S/C12H16O6/c1-17-11(15)7-3-9(13)5-8(12(16)18-2)6-10(14)4-7/h7-8H,3-6H2,1-2H3	dimethyl 3,7-dioxocyclooctane-1,5-dicarboxylate	COC(=O)C1CC(=O)CC(CC(=O)C1)C(=O)OC	-0.899999976	273869	PubChem:(273869)	2
26	1	N/A	-210.70016207900846	C12H16O6	[M - H2O - H]-	GZBRREWBIWOBOE	InChI=1S/C12H16O6/c1-6(13)16-5-10-9-4-17-12(15)8(9)3-11(10)18-7(2)14/h8-11H,3-5H2,1-2H3	null	CC(=O)OCC1C(CC2C1COC2=O)OC(=O)C	0.300000012	129759863	PubChem:(129759863)	2
27	1	N/A	-211.18479999987628	C12H16O6	[M - H2O - H]-	CICUCXHNWCHUHN	InChI=1S/C12H16O6/c1-4-10(13)16-6-5-11(14)17-7-8-18-12(15)9(2)3/h4H,1-2,5-8H2,3H3	null	CC(=C)C(=O)OCCOC(=O)CCOC(=O)C=C	1.39999998	57049096	PubChem:(57049096)	2
28	1	N/A	-211.7163590340223	C12H16O6	[M - H2O - H]-	WBHCPVIITZJCEY	InChI=1S/C12H16O6/c1-4-16-10(13)8-7-9(11(14)17-5-2)12(15)18-6-3/h8H,4-6H2,1-3H3	null	CCOC(=O)C=C=C(C(=O)OCC)C(=O)OCC	1.0	129630187	PubChem:(129630187)	2
29	1	N/A	-211.83999765023404	C12H16O6	[M - H2O - H]-	LKNXLHXDPILJSF	InChI=1S/C12H16O6/c1-8(6-17-11(15)4-9(2)13)7-18-12(16)5-10(3)14/h1,4-7H2,2-3H3	null	CC(=O)CC(=O)OCC(=C)COC(=O)CC(=O)C	0.400000006	22748488	PubChem:(22748488)	2
30	1	N/A	-212.02208878004635	C12H16O6	[M - H2O - H]-	CFQSAWDKCBLJNX	InChI=1S/C12H16O6/c13-10(14)6-4-2-1-3-5-9(7-11(15)16)8-12(17)18/h3,5,7H,1-2,4,6,8H2,(H,13,14)(H,15,16)(H,17,18)	null	C(CCC(=O)O)CC=CC(=CC(=O)O)CC(=O)O	1.29999995	71620349	PubChem:(71620349)	2
31	1	N/A	-212.73587971303098	C12H16O6	[M - H2O - H]-	HBAOPFOJBSEPIV	InChI=1S/C12H16O6/c1-17-11(15)9-5-7(6-14)8(3-4-13)10(9)12(16)18-2/h4,6-10H,3,5H2,1-2H3	null	COC(=O)C1CC(C(C1C(=O)OC)CC=O)C=O	-0.800000012	139523413	PubChem:(139523413)	2
32	1	N/A	-213.37380030636461	C12H16O6	[M - H2O - H]-	KNNHVZSQOFQFDB	InChI=1S/C12H16O6/c13-9-5-1-3-7(9)11(16)8(12(17)18)4-2-6-10(14)15/h7-8H,1-6H2,(H,14,15)(H,17,18)	null	C1CC(C(=O)C1)C(=O)C(CCCC(=O)O)C(=O)O	0.300000012	54003948	PubChem:(54003948)	2
33	1	N/A	-215.56373922074354	C12H16O6	[M - H2O - H]-	YSNJGUXNHJHWJZ	InChI=1S/C12H16O6/c1-12(2)8(10(15)17-3)6(13)5-7(14)9(12)11(16)18-4/h8-9H,5H2,1-4H3	dimethyl 2,2-dimethyl-4,6-dioxocyclohexane-1,3-dicarboxylate	CC1(C(C(=O)CC(=O)C1C(=O)OC)C(=O)OC)C	1.10000002	927583;927584;927585;3802957	PubChem:(927583 927584 927585 3802957);COCONUT:(CNP0179843)	2097154
34	1	N/A	-216.42592109130422	C12H16O6	[M - H2O - H]-	XSIWRHCYCGNEJC	InChI=1S/C12H16O6/c1-5-9(6(2)13)11(16)18-12(17)10(7(3)14)8(4)15/h9-10H,5H2,1-4H3	null	CCC(C(=O)C)C(=O)OC(=O)C(C(=O)C)C(=O)C	0.5	57300594	PubChem:(57300594)	2
35	1	N/A	-218.63364669023431	C12H16O6	[M - H2O - H]-	BXTQNVFVUQECBG	InChI=1S/C12H16O6/c1-4(2)10(14)7-8(11(15)16)6(5(3)13)9(7)12(17)18/h4,6-9H,1-3H3,(H,15,16)(H,17,18)	null	CC(C)C(=O)C1C(C(C1C(=O)O)C(=O)C)C(=O)O	-0.5	89488714	PubChem:(89488714)	2
36	1	N/A	-218.99836370444436	C12H16O6	[M - H2O - H]-	RZWPQSYAKRXHFF	InChI=1S/C12H16O6/c1-16-7-4-9(17-2)12(10(5-7)18-3)8(13)6-11(14)15/h4-5,8,13H,6H2,1-3H3,(H,14,15)	null	COC1=CC(=C(C(=C1)OC)C(CC(=O)O)O)OC	0.5	62395647	PubChem:(62395647)	2
37	1	N/A	-220.3034893965255	C12H16O6	[M - H2O - H]-	NNYLRCBRZPNSPO	InChI=1S/C12H16O6/c1-3-17-11(15)9-7(13)5-6-8(14)10(9)12(16)18-4-2/h9-10H,3-6H2,1-2H3	1,2-Cyclohexanedicarboxylic acid, 3,6-dioxo-, diethyl ester	CCOC(=O)C1C(C(=O)CCC1=O)C(=O)OCC	0.300000012	21996838	PubChem:(21996838)	2
38	1	N/A	-220.31011061389393	C12H16O6	[M - H2O - H]-	UESPXWDJZSGDMQ	InChI=1S/C12H16O6/c1-7(2)11(15)17-5-6-18-12(16)9(4)8(3)10(13)14/h1,5-6H2,2-4H3,(H,13,14)	null	CC(=C)C(=O)OCCOC(=O)C(=C(C)C(=O)O)C	1.5	18634746;54349492	PubChem:(18634746 54349492)	2
39	1	N/A	-221.03661060078522	C12H16O6	[M - H2O - H]-	KSKWGMNRWCYVAT	InChI=1S/C12H16O6/c1-3-17-11(15)7-5-10(14)8(6-9(7)13)12(16)18-4-2/h7-8H,3-6H2,1-2H3	Oprea1_558252	CCOC(=O)C1CC(=O)C(CC1=O)C(=O)OCC	0.300000012	95310;688016;688017;688018	PubChem:(95310 688016 688017 688018);NORMAN:(NS00042232)	262146
40	1	N/A	-222.13109779971475	C12H16O6	[M - H2O - H]-	PAMOBPPZIPBJFC	InChI=1S/C12H16O6/c1-12(2)4-7(13)10(8(14)5-12)6(11(17)18)3-9(15)16/h6,10H,3-5H2,1-2H3,(H,15,16)(H,17,18)	Oprea1_507027	CC1(CC(=O)C(C(=O)C1)C(CC(=O)O)C(=O)O)C	-0.100000001	23848862	PubChem:(23848862)	2
41	1	N/A	-222.4062221959033	C12H16O6	[M - H2O - H]-	HROFTMPKRYKMCK	InChI=1S/C12H16O6/c1-17-11(15)5-7-3-10(14)8(4-9(7)13)6-12(16)18-2/h7-8H,3-6H2,1-2H3	null	COC(=O)CC1CC(=O)C(CC1=O)CC(=O)OC	-0.899999976	68178033	PubChem:(68178033)	2
42	1	N/A	-223.40930554110292	C12H16O6	[M - H2O - H]-	RLVFVQGNGJVDKV	InChI=1S/C12H16O6/c1-4-17-11(14)9(12(15)18-5-2)7-6-8-10(13)16-3/h6-8H,4-5H2,1-3H3	1-O,1-O-diethyl 4-O-methyl (3E)-buta-1,3-diene-1,1,4-tricarboxylate	CCOC(=O)C(=CC=CC(=O)OC)C(=O)OCC	1.60000002	11845732	PubChem:(11845732)	2
43	1	N/A	-223.70208428842415	C12H16O6	[M - H2O - H]-	JRVXVWQODQFUEK	InChI=1S/C12H16O6/c1-5(13)7-8(6(2)14)10(12(16)18-4)9(7)11(15)17-3/h7-10H,1-4H3	Dimethyl (1S,2S,3R,4R)-3,4-diacetylcyclobutane-1,2-dicarboxylate	CC(=O)C1C(C(C1C(=O)OC)C(=O)OC)C(=O)C	-0.899999976	11436775;101387753	PubChem:(11436775 101387753)	2
44	1	N/A	-224.17918759862232	C12H16O6	[M - H2O - H]-	PBYIMXSBVNQDNH	InChI=1S/C12H16O6/c1-7(14)17-10-3-9(12(16)6-13)4-11(5-10)18-8(2)15/h6,9-11H,3-5H2,1-2H3	(3-acetyloxy-5-oxaldehydoylcyclohexyl) acetate	CC(=O)OC1CC(CC(C1)OC(=O)C)C(=O)C=O	0.300000012	21344812	PubChem:(21344812)	2
45	1	N/A	-224.1874695616589	C12H16O6	[M - H2O - H]-	NRIWXXHKTGZZMX	InChI=1S/C12H16O6/c13-6-10(14)12(17)18-7-9-3-1-8(2-4-9)5-11(15)16/h6,8-9H,1-5,7H2,(H,15,16)	null	C1CC(CCC1CC(=O)O)COC(=O)C(=O)C=O	1.5	89333885	PubChem:(89333885)	2
46	1	N/A	-225.23052835106876	C12H16O6	[M - H2O - H]-	VELZRLIXHAABOI	InChI=1S/C12H16O6/c1-7(13)18-12-10(16-4)8(14-2)6-9(15-3)11(12)17-5/h6H,1-5H3	null	CC(=O)OC1=C(C(=CC(=C1OC)OC)OC)OC	1.60000002	10912132	PubChem:(10912132)	2
47	1	N/A	-225.60587901229576	C12H16O6	[M - H2O - H]-	CJWBMVBTIZISLA	InChI=1S/C12H16O6/c1-7(13)18-9-6-8(14-2)10(15-3)12(17-5)11(9)16-4/h6H,1-5H3	null	CC(=O)OC1=C(C(=C(C(=C1)OC)OC)OC)OC	1.60000002	131852257	PubChem:(131852257)	2
48	1	N/A	-226.72576407454517	C12H16O6	[M - H2O - H]-	GSAJLHFUMOXHMA	InChI=1S/C12H16O6/c1-17-11(15)9-5-3-8(14)10(12(16)18-2)6(5)4-7(9)13/h5-7,9-10,13H,3-4H2,1-2H3	null	COC(=O)C1C(CC2C1CC(=O)C2C(=O)OC)O	0.200000003	57119088;67915898	PubChem:(57119088 67915898)	2
49	1	N/A	-227.40268992563423	C12H16O6	[M - H2O - H]-	BKCGESZQXBAXKF	InChI=1S/C12H16O6/c1-4-5-8(14)10(12(16)17)11(15)7(2)9(6-13)18-3/h6,15H,4-5H2,1-3H3,(H,16,17)	null	CCCC(=O)C(=C(C(=C(C=O)OC)C)O)C(=O)O	0.984913766	""	KEGG Mine	8589934592
50	1	N/A	-228.04237124448255	C12H16O6	[M - H2O - H]-	RVYJDPTUVRXWNP	InChI=1S/C12H16O6/c1-7(13)17-10-4-9(12(15)16-3)5-11(6-10)18-8(2)14/h4,10-11H,5-6H2,1-3H3	null	CC(=O)OC1CC(C=C(C1)C(=O)OC)OC(=O)C	0.699999988	102245373;131868802	PubChem:(102245373 131868802)	2
51	1	N/A	-228.13624455885102	C12H16O6	[M - H2O - H]-	PEWBTFVNOYTVRJ	InChI=1S/C12H16O6/c1-9(13)18-12-5-10(16-7-14-2)4-11(6-12)17-8-15-3/h4-6H,7-8H2,1-3H3	null	CC(=O)OC1=CC(=CC(=C1)OCOC)OCOC	1.5	117781641	PubChem:(117781641)	2
52	1	N/A	-229.19253362262563	C12H16O6	[M - H2O - H]-	WFNHCAAAIDRKKY	InChI=1S/C12H16O6/c1-2-3-4-5-8(6-9(14)7-13)10(11(15)16)12(17)18/h6-7,14H,2-5H2,1H3,(H,15,16)(H,17,18)	null	CCCCCC(=C(C(=O)O)C(=O)O)C=C(C=O)O	1.43572521	""	KEGG Mine	8589934592
53	1	N/A	-229.69207158281125	C12H16O6	[M - H2O - H]-	NYADGIPHCALYMB	InChI=1S/C12H16O6/c1-6(13)17-10-3-8-5-16-12(15)9(8)4-11(10)18-7(2)14/h8-11H,3-5H2,1-2H3	[(3aR,5R,6R,7aS)-6-acetyloxy-1-oxo-3a,4,5,6,7,7a-hexahydro-3H-2-benzofuran-5-yl] acetate	CC(=O)OC1CC2COC(=O)C2CC1OC(=O)C	0.5	21629169;21629170;21629171	PubChem:(21629169 21629170 21629171)	2
54	1	N/A	-229.7274858587286	C12H16O6	[M - H2O - H]-	DYRHOSZUGWVZPH	InChI=1S/C12H16O6/c1-4-7-18-10(13)8-9(11(14)16-5-2)12(15)17-6-3/h4,8H,1,5-7H2,2-3H3	null	CCOC(=O)C(=CC(=O)OCC=C)C(=O)OCC	1.60000002	53468940	PubChem:(53468940)	2
55	1	N/A	-229.73889341921793	C12H16O6	[M - H2O - H]-	RFVVIGJNTVEXQU	InChI=1S/C12H16O6/c13-9(7-11(15)16)5-3-1-2-4-6-10(14)8-12(17)18/h1-2H,3-8H2,(H,15,16)(H,17,18)	null	C(CC(=O)CC(=O)O)C=CCCC(=O)CC(=O)O	0.200000003	22715434;54264565	PubChem:(22715434 54264565)	2
56	1	N/A	-231.47387444709233	C12H16O6	[M - H2O - H]-	UFOHMWQNAJUTJW	InChI=1S/C12H16O6/c1-5-11(14)16-6-10(18-9(4)13)7-17-12(15)8(2)3/h5,10H,1-2,6-7H2,3-4H3	null	CC(=C)C(=O)OCC(COC(=O)C=C)OC(=O)C	1.5	102524840	PubChem:(102524840)	2
57	1	N/A	-231.8795407011757	C12H16O6	[M - H2O - H]-	NMMFVFHSSGWIAX	InChI=1S/C12H16O6/c1-16-10(13)7-9(11(14)17-2)8-5-3-4-6-18-12(8)15/h3-7H2,1-2H3	null	COC(=O)CC(=C1CCCCOC1=O)C(=O)OC	0.800000012	10753540;10848646	PubChem:(10753540 10848646)	2
58	1	N/A	-232.12180302421254	C12H16O6	[M - H2O - H]-	SXNXPFJIIUQUDN	InChI=1S/C12H16O6/c1-7(13)9(5-11(15)17-3)10(8(2)14)6-12(16)18-4/h5-6H2,1-4H3	null	CC(=O)C(=C(CC(=O)OC)C(=O)C)CC(=O)OC	-0.5	89279975;123662096	PubChem:(89279975 123662096)	2
59	1	N/A	-232.30676672191078	C12H16O6	[M - H2O - H]-	NIMRBQUORCVPSE	InChI=1S/C12H16O6/c1-5-9(13)17-7-12(3,11(15)16-4)8-18-10(14)6-2/h5-6H,1-2,7-8H2,3-4H3	null	CC(COC(=O)C=C)(COC(=O)C=C)C(=O)OC	1.39999998	118361968	PubChem:(118361968)	2
60	1	N/A	-232.8203244038743	C12H16O6	[M - H2O - H]-	XBTJODMNSSXXLM	InChI=1S/C12H16O6/c1-3-11(15)17-6-4-5-7-18-12(16)9(2)8-10(13)14/h3H,1-2,4-8H2,(H,13,14)	null	C=CC(=O)OCCCCOC(=O)C(=C)CC(=O)O	1.39999998	57831581	PubChem:(57831581)	2
61	1	N/A	-232.970442465039	C12H16O6	[M - H2O - H]-	YVEASRFPQKMBFY	InChI=1S/C12H16O6/c1-2-17-11(15)7-12(16)18-9-4-3-8(5-9)6-10(13)14/h3-4,8-9H,2,5-7H2,1H3,(H,13,14)	null	CCOC(=O)CC(=O)OC1CC(C=C1)CC(=O)O	0.899999976	102426169;102426170	PubChem:(102426169 102426170)	2
62	1	N/A	-234.1848915752805	C12H16O6	[M - H2O - H]-	MRIZTQUJXOVBME	InChI=1S/C12H16O6/c1-5(13)11(3)7(9(15)16)12(4,6(2)14)8(11)10(17)18/h7-8H,1-4H3,(H,15,16)(H,17,18)	null	CC(=O)C1(C(C(C1C(=O)O)(C)C(=O)C)C(=O)O)C	-0.800000012	134195920	PubChem:(134195920)	2
63	1	N/A	-234.69854015899418	C12H16O6	[M - H2O - H]-	IJUSXGVDIWHBKU	InChI=1S/C12H16O6/c1-6(13)17-9-3-4-10(18-7(2)14)11-8(9)5-16-12(11)15/h8-11H,3-5H2,1-2H3	1-oxooctahydro-2-benzofuran-4,7-diyl diacetate	CC(=O)OC1CCC(C2C1COC2=O)OC(=O)C	0.5	638815;15144053	PubChem:(638815 15144053)	2
64	1	N/A	-235.9785830025982	C12H16O6	[M - H2O - H]-	UBCJMAOEPHKDEX	InChI=1S/C12H16O6/c13-6-2-4-3-1-5(7(4)10(6)14)9(12(17)18)8(3)11(15)16/h3-10,13-14H,1-2H2,(H,15,16)(H,17,18)	null	C1C2C3CC(C(C3C1C(C2C(=O)O)C(=O)O)O)O	-0.699999988	129175537	PubChem:(129175537)	2
65	1	N/A	-236.01906126017232	C12H16O6	[M - H2O - H]-	PYSYEYZBNDLARQ	InChI=1S/C12H16O6/c13-7-1-3-9-17-11(15)5-6-12(16)18-10-4-2-8-14/h1-6,13-14H,7-10H2	bis[(E)-4-hydroxybut-2-enyl] (E)-but-2-enedioate	C(C=CCOC(=O)C=CC(=O)OCC=CCO)O	-0.5	22892537;59918814;58113240;87159785;88953340;123443231	PubChem:(22892537 59918814 58113240 87159785 88953340 123443231)	2
66	1	N/A	-236.13656264603767	C12H16O6	[M - H2O - H]-	CGGKJUQEKDIDHW	InChI=1S/C12H16O6/c1-9(13)16-7-4-5-12(18-11(3)15)6-8-17-10(2)14/h4-6H,7-8H2,1-3H3	null	CC(=O)OCC=CC(=CCOC(=O)C)OC(=O)C	0.5	10901235;101000206	PubChem:(10901235 101000206)	2
67	1	N/A	-236.29153607645964	C12H16O6	[M - H2O - H]-	MQKJFVIAEHSDBU	InChI=1S/C12H16O6/c1-3-10(13)17-8-4-6(11(14)16-2)7-5-9(8)18-12(7)15/h6-9H,3-5H2,1-2H3	methyl 7-oxo-4-propanoyloxy-6-oxabicyclo[3.2.1]octane-2-carboxylate	CCC(=O)OC1CC(C2CC1OC2=O)C(=O)OC	0.699999988	59222734	PubChem:(59222734)	2
68	1	N/A	-236.9006909628519	C12H16O6	[M - H2O - H]-	YYCNVEXJUSBNJU	InChI=1S/C12H16O6/c1-4-5-8(14)11(12(16)17)9(15)6-10(18-3)7(2)13/h6,15H,4-5H2,1-3H3,(H,16,17)	null	CCCC(=O)C(=C(C=C(C(=O)C)OC)O)C(=O)O	0.72598505	""	KEGG Mine	8589934592
69	1	N/A	-237.18304769872793	C12H16O6	[M - H2O - H]-	IQAUHAKJCGSMBR	InChI=1S/C12H16O6/c1-3-17-7-5-9(11(13)14)10(12(15)16)6-8-18-4-2/h3-4H,1-2,5-8H2,(H,13,14)(H,15,16)	null	C=COCCC(=C(CCOC=C)C(=O)O)C(=O)O	1.29999995	87779405	PubChem:(87779405)	2
