rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-94.99528153015798	C17H26O4	[M - H]-	CWMKKHLGGWCHLA	InChI=1S/C17H26O4/c1-3-4-5-11-21-12-10-15(18)8-6-14-7-9-16(19)17(13-14)20-2/h7,9,13,19H,3-6,8,10-12H2,1-2H3	null	CCCCCOCCC(=O)CCC1=CC(=C(C=C1)O)OC	3.68058372	""	KEGG Mine	8589934592
12	1	N/A	-100.95198743607791	C17H26O4	[M - H]-	NDBVNJJQDXFZRT	InChI=1S/C17H26O4/c1-3-5-14(18)6-4-7-15(19)10-8-13-9-11-16(20)17(12-13)21-2/h9,11-12,14,18,20H,3-8,10H2,1-2H3	null	CCCC(CCCC(=O)CCC1=CC(=C(C=C1)O)OC)O	3.74155021	""	KEGG Mine	8589934592
13	1	N/A	-102.77885168622659	C17H26O4	[M - H]-	FCPXNUMLTMWAER	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)12-16(20)13-9-10-15(19)17(11-13)21-2/h9-11,14,18-19H,3-8,12H2,1-2H3	3-hydroxy-1-(4-hydroxy-3-methoxyphenyl)decan-1-one	CCCCCCCC(CC(=O)C1=CC(=C(C=C1)O)OC)O	4.0	18669748	PubChem:(18669748)	2
14	1	N/A	-107.61206124091825	C17H26O4	[M - H]-	CLJYQVMFTGUAJE	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)16(20)11-13-9-10-15(19)17(12-13)21-2/h9-10,12,14,18-19H,3-8,11H2,1-2H3	null	CCCCCCCC(C(=O)CC1=CC(=C(C=C1)O)OC)O	4.0	53727342	PubChem:(53727342)	2
15	1	N/A	-113.09078970953864	C17H26O4	[M - H]-	DKKWOJOLDQPTLU	InChI=1S/C17H26O4/c1-13(18)6-4-3-5-7-15(19)10-8-14-9-11-16(20)17(12-14)21-2/h9,11-13,18,20H,3-8,10H2,1-2H3	null	CC(CCCCCC(=O)CCC1=CC(=C(C=C1)O)OC)O	3.74155021	""	KEGG Mine	8589934592
16	1	N/A	-114.06988107087474	C17H26O4	[M - H]-	CIZZSZKTZMLMAD	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-17(19)21-12-11-14-9-10-15(18)16(13-14)20-2/h9-10,13,18H,3-8,11-12H2,1-2H3	null	CCCCCCCC(=O)OCCC1=CC(=C(C=C1)O)OC	4.58218288	""	KEGG Mine	8589934592
17	1	N/A	-115.07156583821194	C17H26O4	[M - H]-	WAOPNUDHIUHIMV	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)16(20)11-13-9-10-15(19)17(12-13)21-2/h9-10,12,16,19-20H,3-8,11H2,1-2H3	3-Decanone, 2-hydroxy-1-(4-hydroxy-3-methoxyphenyl)-	CCCCCCCC(=O)C(CC1=CC(=C(C=C1)O)OC)O	3.9000001	11989921	PubChem:(11989921);KEGG Mine	8589934594
18	1	N/A	-115.65293401675245	C17H26O4	[M - H]-	XCBSXEADIYAIPF	InChI=1S/C17H26O4/c18-15(14-17(19)20)10-6-3-1-2-4-9-13-21-16-11-7-5-8-12-16/h5,7-8,11-12,15,18H,1-4,6,9-10,13-14H2,(H,19,20)	null	C1=CC=C(C=C1)OCCCCCCCCC(CC(=O)O)O	3.79999995	66894313	PubChem:(66894313);PubMed	66
19	1	N/A	-116.27074775478188	C17H26O4	[M - H]-	XSNAIAWGWKTGED	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(17(19)20)11-13-9-10-15(18)16(12-13)21-2/h9-10,12,14,18H,3-8,11H2,1-2H3,(H,19,20)	2-[(4-hydroxy-3-methoxyphenyl)methyl]nonanoic acid	CCCCCCCC(CC1=CC(=C(C=C1)O)OC)C(=O)O	4.56405687	11637920	PubChem:(11637920)	2
20	1	N/A	-117.32294784258548	C17H26O4	[M - H]-	VXYHRYNTWMYXQN	InChI=1S/C17H26O4/c1-3-4-11-21-12-5-6-15(18)9-7-14-8-10-16(19)17(13-14)20-2/h8,10,13,19H,3-7,9,11-12H2,1-2H3	null	CCCCOCCCC(=O)CCC1=CC(=C(C=C1)O)OC	3.68058372	""	KEGG Mine	8589934592
21	1	N/A	-122.2936101849748	C17H26O4	[M - H]-	CHTGRHPPAJHBCT	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)10-9-13-11-17(21-2)16(20)12-15(13)19/h11-12,19-20H,3-10H2,1-2H3	null	CCCCCCCC(=O)CCC1=CC(=C(C=C1O)O)OC	4.2568779	""	KEGG Mine	8589934592
22	1	N/A	-124.80086598712303	C17H26O4	[M - H]-	XDRHAUZLNYYZFD	InChI=1S/C17H26O4/c1-3-11-21-12-5-4-6-15(18)9-7-14-8-10-16(19)17(13-14)20-2/h8,10,13,19H,3-7,9,11-12H2,1-2H3	null	CCCOCCCCC(=O)CCC1=CC(=C(C=C1)O)OC	3.68058372	""	KEGG Mine	8589934592
23	1	N/A	-125.09553081885191	C17H26O4	[M - H]-	CWRUTYMHYRFORU	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)12-16(20)13-9-10-15(19)17(11-13)21-2/h9-11,16,19-20H,3-8,12H2,1-2H3	null	CCCCCCCC(=O)CC(C1=CC(=C(C=C1)O)OC)O	3.29999995	86067879	COCONUT:(CNP0394643);PubChem:(86067879);SuperNatural:(SN00162303);KEGG Mine	8593080322
24	1	N/A	-125.24463235672266	C17H26O4	[M - H]-	LFTZKFAZBCRPDE	InChI=1S/C17H26O4/c18-15-11-8-9-12-16(15)21-14-10-6-4-2-1-3-5-7-13-17(19)20/h8-9,11-12,18H,1-7,10,13-14H2,(H,19,20)	null	C1=CC=C(C(=C1)O)OCCCCCCCCCCC(=O)O	4.58750296	9904202	PubChem:(9904202)	2
25	1	N/A	-126.35368522993294	C17H26O4	[M - H]-	STBOTIVXNQOBOU	InChI=1S/C17H26O4/c1-4-5-12(2)16(20)11-14(18)8-6-13-7-9-15(19)17(10-13)21-3/h7,9-10,12,16,19-20H,4-6,8,11H2,1-3H3	null	CCCC(C)C(CC(=O)CCC1=CC(=C(C=C1)O)OC)O	3.0	70304694	PubChem:(70304694)	2
26	1	N/A	-127.26895069367922	C17H26O4	[M - H]-	LRMOQGCAAUBGGP	InChI=1S/C17H26O4/c1-3-4-5-6-14(18)11-15(19)9-7-13-8-10-16(21-2)12-17(13)20/h8,10,12,14,18,20H,3-7,9,11H2,1-2H3	null	CCCCCC(CC(=O)CCC1=C(C=C(C=C1)OC)O)O	3.0999999	129887567	PubChem:(129887567)	2
27	1	N/A	-129.46323077908983	C17H26O4	[M - H]-	QJZADDZAFOWVCU	InChI=1S/C17H26O4/c18-15-10-9-11-16(14-15)21-13-8-6-4-2-1-3-5-7-12-17(19)20/h9-11,14,18H,1-8,12-13H2,(H,19,20)	null	C1=CC(=CC(=C1)OCCCCCCCCCCC(=O)O)O	4.58750296	68917905	PubChem:(68917905)	2
28	1	N/A	-132.37783871771964	C17H26O4	[M - H]-	JXUTZZZCCCDDBT	InChI=1S/C17H26O4/c1-3-11-20-15-10-9-14(7-5-6-8-17(18)19)13-16(15)21-12-4-2/h9-10,13H,3-8,11-12H2,1-2H3,(H,18,19)	null	CCCOC1=C(C=C(C=C1)CCCCC(=O)O)OCCC	4.30000019	28930977	PubChem:(28930977)	2
29	1	N/A	-133.04893499026855	C17H26O4	[M - H]-	LSTZHUPEGDBOHJ	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)11-9-13-10-12-15(19)17(21-2)16(13)20/h10,12,19-20H,3-9,11H2,1-2H3	null	CCCCCCCC(=O)CCC1=C(C(=C(C=C1)O)OC)O	4.2568779	""	KEGG Mine	8589934592
30	1	N/A	-134.287137083292	C17H26O4	[M - H]-	UEEMKIKTUNGIQH	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)11-12-21-15-9-10-16(19)17(13-15)20-2/h9-10,13,19H,3-8,11-12H2,1-2H3	null	CCCCCCCC(=O)CCOC1=CC(=C(C=C1)O)OC	4.16505575	""	KEGG Mine	8589934592
31	1	N/A	-135.93300240701996	C17H26O4	[M - H]-	CUIKGUWVUPNWNR	InChI=1S/C17H26O4/c1-19-15-12-11-14(13-16(15)20-2)9-7-5-4-6-8-10-17(18)21-3/h11-13H,4-10H2,1-3H3	null	COC1=C(C=C(C=C1)CCCCCCCC(=O)OC)OC	4.56087255	""	COCONUT:(CNP0120347);Natural Products:(UNPD53973)	2129920
32	1	N/A	-136.14417398778235	C17H26O4	[M - H]-	JMFHQXBXPHZRCG	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-8-12-16(17(19)20)21-15-11-9-10-14(18)13-15/h9-11,13,16,18H,2-8,12H2,1H3,(H,19,20)	null	CCCCCCCCCC(C(=O)O)OC1=CC=CC(=C1)O	5.69999981	69382764	PubChem:(69382764)	2
33	1	N/A	-137.08291603704893	C17H26O4	[M - H]-	NYHDPJXOSNUKGE	InChI=1S/C17H26O4/c1-3-21-12-6-4-5-7-15(18)10-8-14-9-11-16(19)17(13-14)20-2/h9,11,13,19H,3-8,10,12H2,1-2H3	null	CCOCCCCCC(=O)CCC1=CC(=C(C=C1)O)OC	3.68058372	""	KEGG Mine	8589934592
34	1	N/A	-137.30437832100773	C17H26O4	[M - H]-	LHJHPPSCWARFAX	InChI=1S/C17H26O4/c1-2-3-5-10-15(18)11-16(12-17(19)20)21-13-14-8-6-4-7-9-14/h4,6-9,15-16,18H,2-3,5,10-13H2,1H3,(H,19,20)	null	CCCCCC(CC(CC(=O)O)OCC1=CC=CC=C1)O	3.20000005	129839694	PubChem:(129839694)	2
35	1	N/A	-137.3113709843472	C17H26O4	[M - H]-	QNQNAXLNDWVZEB	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)10-9-13-11-15(19)17(20)16(12-13)21-2/h11-12,19-20H,3-10H2,1-2H3	null	CCCCCCCC(=O)CCC1=CC(=C(C(=C1)OC)O)O	4.2568779	""	KEGG Mine	8589934592
36	1	N/A	-137.57340820533759	C17H26O4	[M - H]-	YCSMFFHYFLGEHF	InChI=1S/C17H26O4/c1-3-4-5-6-11-21-13-15(18)9-7-14-8-10-16(19)17(12-14)20-2/h8,10,12,19H,3-7,9,11,13H2,1-2H3	null	CCCCCCOCC(=O)CCC1=CC(=C(C=C1)O)OC	3.95617604	""	KEGG Mine	8589934592
37	1	N/A	-137.94060797649956	C17H26O4	[M - H]-	OHGULFRZOCONAU	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-12-21-17(19)14-10-11-15(18)16(13-14)20-2/h10-11,13,18H,3-9,12H2,1-2H3	Benzoic acid, 4-hydroxy-3-methoxy-, nonyl ester	CCCCCCCCCOC(=O)C1=CC(=C(C=C1)O)OC	4.86975813	11748423	PubChem:(11748423);PubMed	66
38	1	N/A	-138.7301918807608	C17H26O4	[M - H]-	XDCKJGKVPCNIEX	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-14(18)10-9-13-11-16(20)17(21-2)12-15(13)19/h11-12,19-20H,3-10H2,1-2H3	null	CCCCCCCC(=O)CCC1=CC(=C(C=C1O)OC)O	4.0999999	129887384	PubChem:(129887384)	2
39	1	N/A	-139.76135171869515	C17H26O4	[M - H]-	LCRHVTKRWIZYBZ	InChI=1S/C17H26O4/c1-2-3-4-5-15(19)11-16(20)8-6-13-7-9-17(21)14(10-13)12-18/h7,9-10,15,18-19,21H,2-6,8,11-12H2,1H3	null	CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)CO)O	2.79999995	70850468	PubChem:(70850468)	2
40	1	N/A	-140.2589988294313	C17H26O4	[M - H]-	CATDTDLZFLDQQN	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-8-13-16(17(19)20)21-15-12-10-9-11-14(15)18/h9-12,16,18H,2-8,13H2,1H3,(H,19,20)	2-(2-hydroxyphenoxy)undecanoic acid	CCCCCCCCCC(C(=O)O)OC1=CC=CC=C1O	5.69999981	18676234	PubChem:(18676234)	2
41	1	N/A	-141.858094612872	C17H26O4	[M - H]-	MTVXIAZDCZJOES	InChI=1S/C17H26O4/c1-3-5-7-9-13-11-15(18)16(21-17(19)20)12-14(13)10-8-6-4-2/h11-12,18H,3-10H2,1-2H3,(H,19,20)	null	CCCCCC1=CC(=C(C=C1CCCCC)OC(=O)O)O	6.19999981	69528555	PubChem:(69528555)	2
42	1	N/A	-141.86322052897836	C17H26O4	[M - H]-	ABHDQFLGZVHDIB	InChI=1S/C17H26O4/c1-3-5-6-7-8-9-10-11-16-12-14-17(15-13-16)19-21-20-18-4-2/h4,12-15H,2-3,5-11H2,1H3	null	CCCCCCCCCC1=CC=C(C=C1)OOOOC=C	7.4000001	87940881	PubChem:(87940881)	2
43	1	N/A	-142.39675842905686	C17H26O4	[M - H]-	NAKAKAHBELPGJZ	InChI=1S/C17H26O4/c18-15-12-11-14(13-16(15)19)9-7-5-3-1-2-4-6-8-10-17(20)21/h11-13,18-19H,1-10H2,(H,20,21)	Benzeneundecanoic acid, 3,4-dihydroxy-	C1=CC(=C(C=C1CCCCCCCCCCC(=O)O)O)O	4.6793251	13784495	PubChem:(13784495)	2
44	1	N/A	-142.4505904604276	C17H26O4	[M - H]-	GQCJKQXACZXSPK	InChI=1S/C17H26O4/c1-4-5-6-7-8-9-12-21-17(18)14-10-11-15(19-2)16(13-14)20-3/h10-11,13H,4-9,12H2,1-3H3	null	CCCCCCCCOC(=O)C1=CC(=C(C=C1)OC)OC	4.83027363	53851417	PubChem:(53851417)	2
45	1	N/A	-143.1826744379736	C17H26O4	[M - H]-	LWBQXBIVIXJLDI	InChI=1S/C17H26O4/c1-5-7-10-17(6-2,16(18)19)12-13-8-9-14(20-3)15(11-13)21-4/h8-9,11H,5-7,10,12H2,1-4H3,(H,18,19)	null	CCCCC(CC)(CC1=CC(=C(C=C1)OC)OC)C(=O)O	4.4000001	79422661	PubChem:(79422661)	2
46	1	N/A	-143.77449324229167	C17H26O4	[M - H]-	NHKNLUINOHMYBM	InChI=1S/C17H26O4/c18-15-10-12-16(13-11-15)21-14-8-6-4-2-1-3-5-7-9-17(19)20/h10-13,18H,1-9,14H2,(H,19,20)	11-(4-hydroxyphenoxy)undecanoic acid	C1=CC(=CC=C1O)OCCCCCCCCCCC(=O)O	4.58750296	21259935	PubChem:(21259935)	2
47	1	N/A	-144.04640843558892	C17H26O4	[M - H]-	CGNMBRWBFXYFCQ	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-13-16(17(18)19)21-15-12-10-9-11-14(15)20-2/h9-12,16H,3-8,13H2,1-2H3,(H,18,19)	2-(2-methoxyphenoxy)decanoic acid	CCCCCCCCC(C(=O)O)OC1=CC=CC=C1OC	5.5	21317194	PubChem:(21317194)	2
48	1	N/A	-147.7695514898348	C17H26O4	[M - H]-	FYJSJIVXPUUOHO	InChI=1S/C17H26O4/c1-5-6-7-8-9-10-14(18)13-11-16(20-3)17(21-4)12-15(13)19-2/h11-12H,5-10H2,1-4H3	null	CCCCCCCC(=O)C1=CC(=C(C=C1OC)OC)OC	4.5	114966509	PubChem:(114966509)	2
49	1	N/A	-148.31897743732233	C17H26O4	[M - H]-	BOJIANQABMSLKC	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-12-21-17(19)14-10-11-16(20-2)15(18)13-14/h10-11,13,18H,3-9,12H2,1-2H3	null	CCCCCCCCCOC(=O)C1=CC(=C(C=C1)OC)O	5.30000019	10957366	PubChem:(10957366);PubMed	66
50	1	N/A	-149.33414402772405	C17H26O4	[M - H]-	JSGZDBFXNAALLK	InChI=1S/C17H26O4/c1-2-3-4-5-9-12-17(19)21-14-15(18)13-20-16-10-7-6-8-11-16/h6-8,10-11,15,18H,2-5,9,12-14H2,1H3	null	CCCCCCCC(=O)OCC(COC1=CC=CC=C1)O	4.19999981	102454978	PubChem:(102454978)	2
51	1	N/A	-150.19487641541167	C17H26O4	[M - H]-	QTKZERNHMVOFRW	InChI=1S/C17H26O4/c1-2-3-4-5-6-9-17(20)21-12-7-8-14-10-11-15(18)16(19)13-14/h10-11,13,18-19H,2-9,12H2,1H3	3-(3,4-dihydroxyphenyl)propyl octanoate	CCCCCCCC(=O)OCCCC1=CC(=C(C=C1)O)O	4.69999981	60203131	PubChem:(60203131)	2
52	1	N/A	-150.78857702060967	C17H26O4	[M - H]-	VHRNEYGNJFZGQI	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-11-21-17(19)13-14-9-10-15(18)16(12-14)20-2/h9-10,12,18H,3-8,11,13H2,1-2H3	Benzeneacetic acid, 4-hydroxy-3-methoxy-, octyl ester	CCCCCCCCOC(=O)CC1=CC(=C(C=C1)O)OC	4.69999981	23275724	PubChem:(23275724);PubMed	66
53	1	N/A	-150.93215953400374	C17H26O4	[M - H]-	YSGGBHTZSQECGB	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-12-21-17(20)11-9-14-8-10-15(18)16(19)13-14/h8,10,13,18-19H,2-7,9,11-12H2,1H3	null	CCCCCCCCOC(=O)CCC1=CC(=C(C=C1)O)O	4.69999981	10085824	PubChem:(10085824)	2
54	1	N/A	-151.4978080092989	C17H26O4	[M - H]-	CCPIWFREECSGFF	InChI=1S/C17H26O4/c1-4-5-6-7-12-21-15-10-8-14(13-16(15)19-2)9-11-17(18)20-3/h8,10,13H,4-7,9,11-12H2,1-3H3	methyl 3-(4-hexoxy-3-methoxyphenyl)propanoate	CCCCCCOC1=C(C=C(C=C1)CCC(=O)OC)OC	4.30000019	525533	PubChem:(525533)	2
55	1	N/A	-151.9987638438877	C17H26O4	[M - H]-	QKXFHRGFFSBBTO	InChI=1S/C17H26O4/c1-3-14(18)10-8-6-4-5-7-9-13-11-12-15(19)17(21-2)16(13)20/h11-12,19-20H,3-10H2,1-2H3	null	CCC(=O)CCCCCCCC1=C(C(=C(C=C1)O)OC)O	4.0999999	69650703	PubChem:(69650703)	2
56	1	N/A	-153.5103304498769	C17H26O4	[M - H]-	HYKVOCRWCKKOLY	InChI=1S/C17H26O4/c1-5-6-7-8-9-10-13-11-14(19-2)12-15(20-3)16(13)17(18)21-4/h11-12H,5-10H2,1-4H3	null	CCCCCCCC1=C(C(=CC(=C1)OC)OC)C(=O)OC	5.19999981	86210260	PubChem:(86210260)	2
57	1	N/A	-153.70969422737465	C17H26O4	[M - H]-	ASKXCGPZYLJMPQ	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-12-21-15-11-10-14(17(18)19)13-16(15)20-2/h10-11,13H,3-9,12H2,1-2H3,(H,18,19)	Benzoic acid, 3-methoxy-4-(nonyloxy)-	CCCCCCCCCOC1=C(C=C(C=C1)C(=O)O)OC	4.86975813	13354732	PubChem:(13354732)	2
58	1	N/A	-154.02018279913582	C17H26O4	[M - H]-	SSCSODBYVVHOFG	InChI=1S/C17H26O4/c1-3-5-6-7-12-21-15-10-8-14(9-11-17(18)19)13-16(15)20-4-2/h8,10,13H,3-7,9,11-12H2,1-2H3,(H,18,19)	3-(3-ethoxy-4-hexoxyphenyl)propanoic acid	CCCCCCOC1=C(C=C(C=C1)CCC(=O)O)OCC	4.30000019	20991520	PubChem:(20991520)	2
59	1	N/A	-154.03804011175734	C17H26O4	[M - H]-	KKXUPVSNTRSXNI	InChI=1S/C17H26O4/c1-3-20-17(18)9-7-5-4-6-8-14-21-16-12-10-15(19-2)11-13-16/h10-13H,3-9,14H2,1-2H3	null	CCOC(=O)CCCCCCCOC1=CC=C(C=C1)OC	4.19999981	131878057	PubChem:(131878057)	2
60	1	N/A	-155.1000541480973	C17H26O4	[M - H]-	TUFPLKAIBCGFEV	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-12-21-16-13-14(17(18)19)10-11-15(16)20-2/h10-11,13H,3-9,12H2,1-2H3,(H,18,19)	null	CCCCCCCCCOC1=C(C=CC(=C1)C(=O)O)OC	4.86975813	43129488	PubChem:(43129488)	2
61	1	N/A	-155.20719074976137	C17H26O4	[M - H]-	HQAJTTIDAKHVQF	InChI=1S/C17H26O4/c1-2-21-17(20)13-16(19)12-15(18)11-7-6-10-14-8-4-3-5-9-14/h3-5,8-9,15-16,18-19H,2,6-7,10-13H2,1H3	null	CCOC(=O)CC(CC(CCCCC1=CC=CC=C1)O)O	2.70000005	24766229	PubChem:(24766229)	2
62	1	N/A	-155.38926779567453	C17H26O4	[M - H]-	GLQHIANVHNVZPR	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-8-9-12-21-17(20)15-11-10-14(18)13-16(15)19/h10-11,13,18-19H,2-9,12H2,1H3	null	CCCCCCCCCCOC(=O)C1=C(C=C(C=C1)O)O	4.90924215	91715633	PubChem:(91715633)	2
63	1	N/A	-155.4548018834295	C17H26O4	[M - H]-	SZEQNPDDMWCNCG	InChI=1S/C17H26O4/c1-5-6-7-8-13(18)9-10-15-16(20-3)11-14(19-2)12-17(15)21-4/h11-12H,5-10H2,1-4H3	null	CCCCCC(=O)CCC1=C(C=C(C=C1OC)OC)OC	3.70000005	139147809	PubChem:(139147809)	2
64	1	N/A	-156.93981740228543	C17H26O4	[M - H]-	UIUVSSDXHDIEEB	InChI=1S/C17H26O4/c1-4-5-6-7-8-9-13-21-17(18)16-14(19-2)11-10-12-15(16)20-3/h10-12H,4-9,13H2,1-3H3	null	CCCCCCCCOC(=O)C1=C(C=CC=C1OC)OC	5.0999999	118870373	PubChem:(118870373)	2
65	1	N/A	-157.37918551287382	C17H26O4	[M - H]-	AWALGMGJIMKKNQ	InChI=1S/C17H26O4/c1-2-3-4-5-9-12-16(17(18)19)21-14-13-20-15-10-7-6-8-11-15/h6-8,10-11,16H,2-5,9,12-14H2,1H3,(H,18,19)	null	CCCCCCCC(C(=O)O)OCCOC1=CC=CC=C1	4.80000019	122610968	PubChem:(122610968)	2
66	1	N/A	-160.42916837055384	C17H26O4	[M - H]-	VDQIIJHFXZETRA	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-15(18)12-13-21-17(20)14-8-10-16(19)11-9-14/h8-11,15,18-19H,2-7,12-13H2,1H3	null	CCCCCCCC(CCOC(=O)C1=CC=C(C=C1)O)O	4.39391422	25062858	COCONUT:(CNP0395308);Natural Products:(UNPD39971);PubChem:(25062858);SuperNatural:(SN00328102)	3178498
67	1	N/A	-160.53712114386408	C17H26O4	[M - H]-	HREPURGOLGOYNN	InChI=1S/C17H26O4/c1-2-3-4-5-6-7-8-9-12-21-14-10-11-15(17(19)20)16(18)13-14/h10-11,13,18H,2-9,12H2,1H3,(H,19,20)	4-decoxy-2-hydroxybenzoic acid	CCCCCCCCCCOC1=CC(=C(C=C1)C(=O)O)O	4.90924215	18761142;54712502	PubChem:(18761142 54712502)	2
68	1	N/A	-161.10981100875873	C17H26O4	[M - H]-	KAHDEXNFFFCINN	InChI=1S/C17H26O4/c1-3-4-5-6-7-8-9-12-21-16-13-14(20-2)10-11-15(16)17(18)19/h10-11,13H,3-9,12H2,1-2H3,(H,18,19)	null	CCCCCCCCCOC1=C(C=CC(=C1)OC)C(=O)O	4.86975813	63464018	PubChem:(63464018)	2
