rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
22	1	N/A	-214.0695914220352	C13H16O7	[M - H]-	VEUKLQZXYNRNGY	InChI=1S/C13H16O7/c1-19-9-4-2-8(3-5-9)13(18)20-11(7-15)12(17)10(16)6-14/h2-5,7,10-12,14,16-17H,6H2,1H3	null	COC1=CC=C(C=C1)C(=O)OC(C=O)C(C(CO)O)O	-0.600000024	129744581	PubChem:(129744581)	2
23	1	N/A	-214.10714080916242	C13H16O7	[M - H]-	MUBUXAAMFPWNMQ	InChI=1S/C13H16O7/c14-6-9(15)11(17)12(18)10(16)7-20-13(19)8-4-2-1-3-5-8/h1-5,7,9,11-12,14-18H,6H2	null	C1=CC=C(C=C1)C(=O)OC=C(C(C(C(CO)O)O)O)O	-1.20000005	132209555	PubChem:(132209555)	2
24	1	N/A	-216.024990240456	C13H16O7	[M - H]-	XPAUPTYREFGRKL	InChI=1S/C13H16O7/c1-9(8-14)13(5-2-10(15)16,6-3-11(17)18)7-4-12(19)20/h2-7,9,14H,8H2,1H3,(H,15,16)(H,17,18)(H,19,20)	null	CC(CO)C(C=CC(=O)O)(C=CC(=O)O)C=CC(=O)O	0.400000006	54481103	PubChem:(54481103)	2
25	1	N/A	-217.90450317807006	C13H16O7	[M - H]-	YCRIBICHWLKRHY	InChI=1S/C13H16O7/c1-18-7-2-4-8(5-3-7)19-13-12(17)11(16)10(15)9(6-14)20-13/h2-6,9-13,15-17H,1H3	null	COC1=CC=C(C=C1)OC2C(C(C(C(O2)C=O)O)O)O	-0.191719756	""	KEGG Mine	8589934592
26	1	N/A	-217.96615310187764	C13H16O7	[M - H]-	RIDPBVGJGNVNFX	InChI=1S/C13H16O7/c14-6-8-9(15)10(16)11(13(18)19-8)20-12(17)7-4-2-1-3-5-7/h1-5,8-11,13-16,18H,6H2	[(3R,4S,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl] benzoate	C1=CC=C(C=C1)C(=O)OC2C(C(C(OC2O)CO)O)O	-0.400000006	14704603;14704604;22792329;57297239;67684846	COCONUT:(CNP0220813);HMDB:(34618);Natural Products:(UNPD187945 UNPD85790);PubChem:(14704603 14704604 22792329 57297239 67684846);SuperNatural:(SN00261371 SN00328090);PubChem class - bio and metabolites;PubMed;KEGG Mine	8609890378
27	1	N/A	-218.17886374886436	C13H16O7	[M - H]-	MRDRXKCKIMVUHN	InChI=1S/C13H16O7/c14-9-8(20-13(18)11(16)10(9)15)6-19-12(17)7-4-2-1-3-5-7/h1-5,8-11,13-16,18H,6H2	6-O-Benzoyl-D-mannose	C1=CC=C(C=C1)C(=O)OCC2C(C(C(C(O2)O)O)O)O	-0.899999976	9549266;12444643;12444644;12444645;12444646	COCONUT:(CNP0287466);HMDB:(38492);Natural Products:(UNPD80031 UNPD90849);PubChem:(9549266 12444643 12444644 12444645 12444646);SuperNatural:(SN00250640 SN00400251);PubChem class - bio and metabolites;MeSH:(12444646);PubMed;KEGG Mine	8609890382
28	1	N/A	-218.87187632046832	C13H16O7	[M - H]-	FQILCSRLRNNSNE	InChI=1S/C13H16O7/c14-6-8(15)10(17)12(19)13(20)11(18)9(16)7-4-2-1-3-5-7/h1-5,8,10,12-15,17,19-20H,6H2	null	C1=CC=C(C=C1)C(=O)C(=O)C(C(C(C(CO)O)O)O)O	-1.89999998	53812939;129661099	PubChem:(53812939 129661099);PubMed	66
29	1	N/A	-218.88254371175634	C13H16O7	[M - H]-	UPSZSICMSBXXRN	InChI=1S/C13H16O7/c1-6-4-2-3-5-7(6)19-13-10(16)8(14)9(15)11(20-13)12(17)18/h2-5,8-11,13-16H,1H3,(H,17,18)	o-Cresol |A-D-Glucuronide	CC1=CC=CC=C1OC2C(C(C(C(O2)C(=O)O)O)O)O	0.400000006	46781078;46781079;54365885;74602923;71315003;71315004;71315005;124402848;124402849;126968772	PubChem:(46781078 46781079 54365885 74602923 71315003 71315004 71315005 124402848 124402849 126968772)	2
30	1	N/A	-218.97350956700816	C13H16O7	[M - H]-	IAZZYEFBWOMKFA	InChI=1S/C13H16O7/c1-6(2)4-8(15)10(13(19)20)12(18)7(3)11(17)9(16)5-14/h5-6,17-18H,4H2,1-3H3,(H,19,20)	null	CC(C)CC(=O)C(=C(C(=C(C(=O)C=O)O)C)O)C(=O)O	0.501362264	""	KEGG Mine	8589934592
31	1	N/A	-219.8490425869327	C13H16O7	[M - H]-	SHDVNJJCGLBBBT	InChI=1S/C13H16O7/c14-6-8-11(9(15)10(16)13(18)19-8)20-12(17)7-4-2-1-3-5-7/h1-5,8-11,13-16,18H,6H2	null	C1=CC=C(C=C1)C(=O)OC2C(OC(C(C2O)O)O)CO	-0.899999976	57032685	PubChem:(57032685)	2
32	1	N/A	-219.92470685539737	C13H16O7	[M - H]-	NPXRIRWRNXLLEJ	InChI=1S/C13H16O7/c14-6-8(15)11-9(16)10(17)13(19-11)20-12(18)7-4-2-1-3-5-7/h1-5,8-11,13-17H,6H2	null	C1=CC=C(C=C1)C(=O)OC2C(C(C(O2)C(CO)O)O)O	-0.400000006	54124362;54124363;68854099;68854101;70600956	PubChem:(54124362 54124363 68854099 68854101 70600956)	2
33	1	N/A	-220.16952783140798	C13H16O7	[M - H]-	AIPRPPOUHMNTDX	InChI=1S/C13H16O7/c1-5-10-12(19-8(3)15)13(20-9(4)16)11(6-17-10)18-7(2)14/h1,10-13H,6H2,2-4H3	null	CC(=O)OC1COC(C(C1OC(=O)C)OC(=O)C)C#C	-0.100000001	134434059	PubChem:(134434059)	2
34	1	N/A	-220.20161657301293	C13H16O7	[M - H]-	MTWWOIVQZKALLV	InChI=1S/C13H16O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,9,11-15,17-18H,5-6H2	null	C1=CC=C(C(=C1)CO)OC2C(C(C(=O)C(O2)CO)O)O	-0.574444652	""	EcoCyc Mine;KEGG Mine	25769803776
35	1	N/A	-223.89064219700344	C13H16O7	[M - H]-	MFEWLHIFOWFVMD	InChI=1S/C13H16O7/c1-18-13-10(16)8(14)9(15)11(20-13)12(17)19-7-5-3-2-4-6-7/h2-6,8-11,13-16H,1H3	null	COC1C(C(C(C(O1)C(=O)OC2=CC=CC=C2)O)O)O	0.100000001	122403650	PubChem:(122403650)	2
36	1	N/A	-224.8148938016095	C13H16O7	[M - H]-	DQQYSPCUHNCXAO	InChI=1S/C13H16O7/c1-2-9(14)17-5-10(15)19-8-3-7-6-4-18-13(16)11(6)12(8)20-7/h6-8,11-12H,2-5H2,1H3	null	CCC(=O)OCC(=O)OC1CC2C3COC(=O)C3C1O2	0.400000006	58143209	PubChem:(58143209)	2
37	1	N/A	-225.34460552696137	C13H16O7	[M - H]-	XJJPCHFJHRUABG	InChI=1S/C13H16O7/c1-4-11(15)18-7-9(14)10(20-13(17)6-3)8-19-12(16)5-2/h4-6,9-10,14H,1-3,7-8H2	null	C=CC(=O)OCC(C(COC(=O)C=C)OC(=O)C=C)O	1.10000002	101312309	PubChem:(101312309)	2
38	1	N/A	-226.5387613876539	C13H16O7	[M - H]-	LVFCLUMIBMHAFL	InChI=1S/C13H16O7/c14-6-8-9(15)10(16)11(17)13(19-8)20-12(18)7-4-2-1-3-5-7/h1-5,8-11,13-17H,6H2	benzoyl-beta-glucoside	C1=CC=C(C=C1)C(=O)OC2C(C(C(C(O2)CO)O)O)O	-0.4637658	314421;12314096;21630703;21630704;54054378;67854656;90897756;122555225;139069040	SuperNatural:(SN00020433 SN00230569);ZINC bio:(ZINC13514113);additional;MeSH:(21630704);Plantcyc:(CPD-12630);PubMed;COCONUT:(CNP0103451);Natural Products:(UNPD49300 UNPD75590);PubChem:(314421 12314096 21630703 21630704 54054378 67854656 90897756 122555225 139069040);CHEBI:(141410);PubChem class - bio and metabolites;Biocyc:(CPD-12630)	20621414
39	1	N/A	-226.89264849454383	C13H16O7	[M - H]-	VBJAOVQAVGPQKJ	InChI=1S/C13H16O7/c1-7-4-2-3-5-9(7)20-13(19)12(18)11(17)10(16)8(15)6-14/h2-5,8,10-11,14-17H,6H2,1H3	null	CC1=CC=CC=C1OC(=O)C(=O)C(C(C(CO)O)O)O	-0.600000024	91360067	PubChem:(91360067)	2
40	1	N/A	-227.0753058850633	C13H16O7	[M - H]-	ACFZLZYHAAGBFF	InChI=1S/C13H16O7/c1-7-4-2-3-5-9(7)20-13(19)12(18)11(17)10(16)8(15)6-14/h2-6,8,10-12,15-18H,1H3	null	CC1=CC=CC=C1OC(=O)C(C(C(C(C=O)O)O)O)O	-0.899999976	87816786	PubChem:(87816786)	2
41	1	N/A	-227.6099319078768	C13H16O7	[M - H]-	OLZAGZCCJJBKNZ	InChI=1S/C13H16O7/c14-5-7-1-3-8(4-2-7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-5,9-13,15-18H,6H2	Helicide	C1=CC(=CC=C1C=O)OC2C(C(C(C(O2)CO)O)O)O	-0.630716264	1534531;775996;3303383;7573800;7466440;7466442;7466443;12896796;11778596;42580328;42580329;42580331;54157299;57111899;98748743;99733238;98419039;124629062;134690650	COCONUT:(CNP0269098);Natural Products:(UNPD34374 UNPD53812 UNPD73987 UNPD145381);PubChem:(1534531 775996 3303383 7573800 7466440 7466442 7466443 12896796 11778596 42580328 42580329 42580331 54157299 57111899 98748743 99733238 98419039 124629062 134690650);SuperNatural:(SN00074735 SN00225429 SN00074734 SN00044464 SN00324308 SN00074733);ZINC bio:(ZINC00265133 ZINC05037495 ZINC05037497 ZINC05037498 ZINC05234422);additional;MeSH:(3303383 7573800 12896796 98419039 134690650);PubMed;KEGG Mine	8593645638
42	1	N/A	-228.07903858142458	C13H16O7	[M - H]-	BCZJLCMJEGSKQL	InChI=1S/C13H16O7/c14-8(6-7-4-2-1-3-5-7)9(15)10(16)11(17)12(18)13(19)20/h1-5,9-12,15-18H,6H2,(H,19,20)	null	C1=CC=C(C=C1)CC(=O)C(C(C(C(C(=O)O)O)O)O)O	-1.39999998	67842627;129851156	PubChem:(67842627 129851156)	2
43	1	N/A	-229.29323378908109	C13H16O7	[M - H]-	MBARNCFDEUKGBE	InChI=1S/C13H16O7/c14-7-9(15)10(16)11(17)13(20,12(18)19)6-8-4-2-1-3-5-8/h1-5,9-10,14-16,20H,6-7H2,(H,18,19)	2-C-benzylhex-3-ulosonic acid	C1=CC=C(C=C1)CC(C(=O)C(C(CO)O)O)(C(=O)O)O	-1.10000002	298310	PubChem:(298310)	2
44	1	N/A	-229.85189450786964	C13H16O7	[M - H]-	WZVOYZHWXQMIHY	InChI=1S/C13H16O7/c1-2-8(15)10(17)5-7(11(18)6-14)13-12(19)9(16)3-4-20-13/h5-6,8,10,13,15,17H,2-4H2,1H3	null	CCC(C(C=C(C1C(=O)C(=O)CCO1)C(=O)C=O)O)O	-1.5	122644907	PubChem:(122644907)	2
45	1	N/A	-230.40078248021126	C13H16O7	[M - H]-	VVUWZALTSCPRAY	InChI=1S/C13H16O7/c1-6-4-2-3-5-7(6)19-13(18)11-9(15)8(14)10(16)12(17)20-11/h2-5,8-12,14-17H,1H3	null	CC1=CC=CC=C1OC(=O)C2C(C(C(C(O2)O)O)O)O	-0.100000001	54413566	PubChem:(54413566)	2
46	1	N/A	-231.57804043506326	C13H16O7	[M - H]-	CNIOIIAWNXCYNK	InChI=1S/C13H16O7/c1-6-5-10(18-7(2)14)12(19-8(3)15)13(11(6)17)20-9(4)16/h5,10,12-13H,1-4H3	null	CC1=CC(C(C(C1=O)OC(=O)C)OC(=O)C)OC(=O)C	0.400000006	101567758;101567759	PubChem:(101567758 101567759)	2
47	1	N/A	-232.28408417298823	C13H16O7	[M - H]-	SZFKNQJDRLYQKN	InChI=1S/C13H16O7/c1-6(2)4-9(16)10(13(19)20)12(18)8(5-14)11(17)7(3)15/h5-6,14,18H,4H2,1-3H3,(H,19,20)	null	CC(C)CC(=O)C(=C(C(=CO)C(=O)C(=O)C)O)C(=O)O	0.129380107	""	KEGG Mine	8589934592
48	1	N/A	-233.69095203711794	C13H16O7	[M - H]-	WYEOBBSCVSIDHH	InChI=1S/C13H16O7/c1-4-11(15)18-8-10(20-13(17)6-3)9(7-14)19-12(16)5-2/h4-6,9-10,14H,1-3,7-8H2	null	C=CC(=O)OCC(C(CO)OC(=O)C=C)OC(=O)C=C	1.10000002	87790887;101312306	PubChem:(87790887 101312306)	2
49	1	N/A	-234.11764015834697	C13H16O7	[M - H]-	GDTDYZUWXQXQPU	InChI=1S/C13H16O7/c14-6-9(15)10(16)11(17)12(18)13(19)20-7-8-4-2-1-3-5-8/h1-5,9-11,14-17H,6-7H2	null	C1=CC=C(C=C1)COC(=O)C(=O)C(C(C(CO)O)O)O	-1.0	53832970	PubChem:(53832970)	2
50	1	N/A	-234.24214625708987	C13H16O7	[M - H]-	XCXJQYNUMZEUFK	InChI=1S/C13H16O7/c1-4-10(15)18-8-13(7-14,20-12(17)6-3)9-19-11(16)5-2/h4-6,14H,1-3,7-9H2	null	C=CC(=O)OCC(CO)(COC(=O)C=C)OC(=O)C=C	0.899999976	54463000	PubChem:(54463000)	2
51	1	N/A	-234.59870506770184	C13H16O7	[M - H]-	AEXIZLUORLROGU	InChI=1S/C13H16O7/c1-18-9-4-2-8(3-5-9)11(15)19-6-13(17)7-20-12(16)10(13)14/h2-5,10,12,14,16-17H,6-7H2,1H3	null	COC1=CC=C(C=C1)C(=O)OCC2(COC(C2O)O)O	-0.600000024	71539186	COCONUT:(CNP0177056);Natural Products:(UNPD229527);PubChem:(71539186)	2129922
52	1	N/A	-234.60992397495176	C13H16O7	[M - H]-	JGTGZPZJLDEWDW	InChI=1S/C13H16O7/c14-8-9(15)11(13(18)20-10(8)12(16)17)19-6-7-4-2-1-3-5-7/h1-5,8-11,13-15,18H,6H2,(H,16,17)	null	C1=CC=C(C=C1)COC2C(C(C(OC2O)C(=O)O)O)O	-0.300000012	67842626	PubChem:(67842626)	2
53	1	N/A	-236.22482749300548	C13H16O7	[M - H]-	MHABOBIFNVEQBA	InChI=1S/C13H16O7/c1-6-9(14)10(15)11(16)13(19-6)20-8-5-3-2-4-7(8)12(17)18/h2-6,9-11,13-16H,1H3,(H,17,18)	null	CC1C(C(C(C(O1)OC2=CC=CC=C2C(=O)O)O)O)O	-0.200000003	10493276;85158960	PubChem:(10493276 85158960);COCONUT:(CNP0421007)	2097154
54	1	N/A	-236.65151014661996	C13H16O7	[M - H]-	BGXFSYDOJQKNCH	InChI=1S/C13H16O7/c1-3-8(14)7-4-5-9(20-6(2)12(16)17)11(15)10(7)13(18)19/h4-5,7,9-11,15H,2-3H2,1H3,(H,16,17)(H,18,19)	null	CCC(=O)C1C=CC(C(C1C(=O)O)O)OC(=C)C(=O)O	-0.0304052476	""	KEGG Mine	8589934592
55	1	N/A	-237.85316104127054	C13H16O7	[M - H]-	USFAYASKIQJDGW	InChI=1S/C13H16O7/c14-7-8(15)10(17)12(11(18)9(7)16)20-13(19)6-4-2-1-3-5-6/h1-5,7-12,14-18H	(2,3,4,5,6-pentahydroxycyclohexyl) benzoate	C1=CC=C(C=C1)C(=O)OC2C(C(C(C(C2O)O)O)O)O	-1.5	11011502;11847541;14757249;14757250;71101425	COCONUT:(CNP0277484);Natural Products:(UNPD148303);PubChem:(11011502 11847541 14757249 14757250 71101425);SuperNatural:(SN00288645);PubMed	3178562
56	1	N/A	-238.14719830510435	C13H16O7	[M - H]-	FOUFVMIJSDWPJZ	InChI=1S/C13H16O7/c14-6-8-9(15)11(10(16)13(18)19-8)20-12(17)7-4-2-1-3-5-7/h1-5,8-11,13-16,18H,6H2	null	C1=CC=C(C=C1)C(=O)OC2C(C(OC(C2O)O)CO)O	-0.4637658	53362891;68285148;101689207	COCONUT:(CNP0267270);Natural Products:(UNPD141087);PubChem:(53362891 68285148 101689207);SuperNatural:(SN00402166)	3178498
57	1	N/A	-238.2379951114352	C13H16O7	[M - H]-	KBRBPGUMROGJQD	InChI=1S/C13H16O7/c14-5-6-19-12(17)9-1-3-10(4-2-9)13(18)20-8-11(16)7-15/h1-4,11,14-16H,5-8H2	null	C1=CC(=CC=C1C(=O)OCCO)C(=O)OCC(CO)O	-0.400000006	122549642	PubChem:(122549642)	2
58	1	N/A	-238.6023602172848	C13H16O7	[M - H]-	HSMZIWWERHZZKR	InChI=1S/C13H16O7/c14-5-7-1-3-8(4-2-7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,6,9-14,16-18H,5H2	null	C1=CC(=CC=C1CO)OC2C(C(C(C(O2)C=O)O)O)O	-0.636707664	""	KEGG Mine	8589934592
59	1	N/A	-241.12558316109093	C13H16O7	[M - H]-	GATGMXVKCAVWFW	InChI=1S/C13H16O7/c1-4-11(14)18-7-6-17-10(3)13(16)20-9-8-19-12(15)5-2/h4-5H,1-3,6-9H2	null	C=CC(=O)OCCOC(=C)C(=O)OCCOC(=O)C=C	1.79999995	118630308	PubChem:(118630308)	2
60	1	N/A	-241.32307043325622	C13H16O7	[M - H]-	RWMIMAKGHPYEOV	InChI=1S/C13H16O7/c1-4-10(14)18-7-13(17,8-19-11(15)5-2)9-20-12(16)6-3/h4-6,17H,1-3,7-9H2	[2-hydroxy-3-prop-2-enoyloxy-2-(prop-2-enoyloxymethyl)propyl] prop-2-enoate	C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)O	0.899999976	14177837	PubChem:(14177837)	2
61	1	N/A	-241.64160377927638	C13H16O7	[M - H]-	SPUZVNSOYXOKMM	InChI=1S/C13H16O7/c14-5-7-1-3-8(4-2-7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,9-10,12-16,18H,5-6H2	null	C1=CC(=CC=C1CO)OC2C(C(=O)C(C(O2)CO)O)O	-0.574444652	""	KEGG Mine	8589934592
62	1	N/A	-242.18031391160727	C13H16O7	[M - H]-	DOIXMAOYXBTDBT	InChI=1S/C13H16O7/c1-18-7-2-4-8(5-3-7)19-13-12(17)11(16)10(15)9(6-14)20-13/h2-5,9-10,12-15,17H,6H2,1H3	null	COC1=CC=C(C=C1)OC2C(C(=O)C(C(O2)CO)O)O	-0.129456744	""	KEGG Mine	8589934592
63	1	N/A	-242.42468122476726	C13H16O7	[M - H]-	QHKLXVUSJABHLU	InChI=1S/C13H16O7/c14-8(15)1-2-12-3-4-13(19)9(12)6(11(18)20-13)5-7(12)10(16)17/h6-7,9,19H,1-5H2,(H,14,15)(H,16,17)	4a-(2-Carboxyethyl)-6a-hydroxy-2-oxooctahydro-2H-pentaleno[1,6-bc]furan-4-carboxylic acid	C1CC2(C3C1(C(CC3C(=O)O2)C(=O)O)CCC(=O)O)O	-0.5	494622;11969846	PubChem:(494622 11969846)	2
