rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-126.28651498249056	C10H16O6	[M - H]-	NLFYAJOUZCEUHW	InChI=1S/C10H16O6/c1-2-3-5-7(12)8(13)6(11)4-10(5,16)9(14)15/h5,7-8,12-13,16H,2-4H2,1H3,(H,14,15)	null	CCCC1C(C(C(=O)CC1(C(=O)O)O)O)O	-1.0	46842154	PubChem:(46842154)	2
12	1	N/A	-126.35797223050145	C10H16O6	[M - H]-	NWWZXANBDPSJAQ	InChI=1S/C10H16O6/c1-4-14-10(13)5-9(16-8(3)12)6-15-7(2)11/h9H,4-6H2,1-3H3	null	CCOC(=O)CC(COC(=O)C)OC(=O)C	0.300000012	131854807	PubChem:(131854807)	2
13	1	N/A	-126.8581777996715	C10H16O6	[M - H]-	AHFQUFOWFGHBMM	InChI=1S/C10H16O6/c1-7(2)9(15,5(11)12)8(3,4)10(7,16)6(13)14/h15-16H,1-4H3,(H,11,12)(H,13,14)	null	CC1(C(C(C1(C(=O)O)O)(C)C)(C(=O)O)O)C	-0.100000001	69302543	PubChem:(69302543)	2
14	1	N/A	-132.1349535549809	C10H16O6	[M - H]-	DVAGPPVYBGPMOO	InChI=1S/C10H16O6/c1-10(9(13)16-4,5-7(11)14-2)6-8(12)15-3/h5-6H2,1-4H3	trimethyl 2-methylpropane-1,2,3-tricarboxylate	CC(CC(=O)OC)(CC(=O)OC)C(=O)OC	0.100000001	20600168	PubChem:(20600168)	2
15	1	N/A	-133.73498292675856	C10H16O6	[M - H]-	SIVLWHYFHCXVQZ	InChI=1S/C10H16O6/c1-8(11)15-6-3-5-10(14)16-7-2-4-9(12)13/h2-7H2,1H3,(H,12,13)	null	CC(=O)OCCCC(=O)OCCCC(=O)O	0.200000003	87574002	PubChem:(87574002)	2
16	1	N/A	-134.16880281164583	C10H16O6	[M - H]-	DFVQLHCFJIXKAS	InChI=1S/C10H16O6/c1-8(4-6(11)12)5-9(2,15)10(3,16-8)7(13)14/h15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CC1(CC(C(O1)(C)C(=O)O)(C)O)CC(=O)O	-0.100000001	10609588;101372197	PubChem:(10609588 101372197)	2
17	1	N/A	-134.39514816696013	C10H16O6	[M - H]-	HKMGBYQXIWLHGR	InChI=1S/C10H16O6/c1-7(11)15-5-4-9(16-8(2)12)6-10(13)14-3/h9H,4-6H2,1-3H3	null	CC(=O)OCCC(CC(=O)OC)OC(=O)C	0.300000012	131850965	PubChem:(131850965)	2
18	1	N/A	-135.30194828891862	C10H16O6	[M - H]-	NUOBYUPHBOMTDX	InChI=1S/C10H16O6/c1-7(11)14-4-10(5-15-8(2)12)6-16-9(3)13/h10H,4-6H2,1-3H3	[3-acetyloxy-2-(acetyloxymethyl)propyl] acetate	CC(=O)OCC(COC(=O)C)COC(=O)C	0.200000003	15142471	PubChem:(15142471)	2
19	1	N/A	-136.4689117514395	C10H16O6	[M - H]-	LVONJPHZHFUJEU	InChI=1S/C10H16O6/c1-4-10(13)15-6-9(16-8(3)12)5-14-7(2)11/h9H,4-6H2,1-3H3	2,3-diacetyloxypropyl propanoate	CCC(=O)OCC(COC(=O)C)OC(=O)C	0.408456177	20111767	COCONUT:(CNP0046783);HMDB:(31640);PubChem:(20111767);PubChem class - bio and metabolites	18874378
20	1	N/A	-136.93741694362322	C10H16O6	[M - H]-	DHZMXBBFEARQRU	InChI=1S/C10H16O6/c1-2-9(13)15-7-16-10(14)6-4-3-5-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCC(=O)OCOC(=O)CCCCC(=O)O	0.699999988	87582072	PubChem:(87582072)	2
21	1	N/A	-137.95117557225225	C10H16O6	[M - H]-	ROUVARDQJQPAQO	InChI=1S/C10H16O6/c1-4-10(9(13)14,5-15-7(2)11)6-16-8(3)12/h4-6H2,1-3H3,(H,13,14)	null	CCC(COC(=O)C)(COC(=O)C)C(=O)O	0.300000012	86048415	PubChem:(86048415)	2
22	1	N/A	-138.26656233437106	C10H16O6	[M - H]-	GKKRRMWZGHBCSQ	InChI=1S/C10H16O6/c1-5-10(8(12)15-3,9(13)16-4)6-7(11)14-2/h5-6H2,1-4H3	trimethyl butane-1,2,2-tricarboxylate	CCC(CC(=O)OC)(C(=O)OC)C(=O)OC	0.699999988	20686397	PubChem:(20686397)	2
23	1	N/A	-138.36454243228795	C10H16O6	[M - H]-	XTTKGLDMUKWIAS	InChI=1S/C10H16O6/c1-7(11)13-3-9-5-16-10(6-15-9)4-14-8(2)12/h9-10H,3-6H2,1-2H3	p-Dioxane-2,5-dimethanol Diacetate	CC(=O)OCC1COC(CO1)COC(=O)C	-0.400000006	243614;68794212;92159056;92159057	PubChem:(243614 68794212 92159056 92159057);PubChem class - safety and toxic	67108866
24	1	N/A	-138.58711452171264	C10H16O6	[M - H]-	MCKCDILNWBIWFY	InChI=1S/C10H16O6/c1-3-16-10(14)6-7(4-8(11)12)5-9(13)15-2/h7H,3-6H2,1-2H3,(H,11,12)	null	CCOC(=O)CC(CC(=O)O)CC(=O)OC	0.0	87493444	PubChem:(87493444)	2
25	1	N/A	-138.66587305530425	C10H16O6	[M - H]-	UXXOLRAXIJJOJI	InChI=1S/C10H16O6/c1-5(11)15-9-3-7(13)8(14)4-10(9)16-6(2)12/h7-10,13-14H,3-4H2,1-2H3	null	CC(=O)OC1CC(C(CC1OC(=O)C)O)O	-0.600000024	10857311	PubChem:(10857311)	2
26	1	N/A	-139.24868889586773	C10H16O6	[M - H]-	SMAULKICLQIOLL	InChI=1S/C10H16O6/c1-4-10(13)16-9(5-14-7(2)11)6-15-8(3)12/h9H,4-6H2,1-3H3	null	CCC(=O)OC(COC(=O)C)COC(=O)C	0.408456177	90139803	PubChem:(90139803)	2
27	1	N/A	-139.35252485501726	C10H16O6	[M - H]-	WNEANAAKNNEYGV	InChI=1S/C10H16O6/c1-4-15-9(12)5-8(14-3)6-10(13)16-7(2)11/h8H,4-6H2,1-3H3	null	CCOC(=O)CC(CC(=O)OC(=O)C)OC	-0.100000001	9834554	PubChem:(9834554)	2
28	1	N/A	-139.42015930830536	C10H16O6	[M - H]-	HKCGHRSKBLFJTM	InChI=1S/C10H16O6/c1-15-9(13)5-7(3-4-8(11)12)6-10(14)16-2/h7H,3-6H2,1-2H3,(H,11,12)	null	COC(=O)CC(CCC(=O)O)CC(=O)OC	0.0	89789011	PubChem:(89789011)	2
29	1	N/A	-142.2201881949059	C10H16O6	[M - H]-	RPOOYSKKKVGNAP	InChI=1S/C10H16O6/c1-7(11)14-5-4-10(16-9(3)13)6-15-8(2)12/h10H,4-6H2,1-3H3	3,4-diacetyloxybutyl acetate	CC(=O)OCCC(COC(=O)C)OC(=O)C	0.300000012	539154;2733877;12731064	PubChem:(539154 2733877 12731064);ZINC bio:(ZINC02572705 ZINC02581367)	8194
30	1	N/A	-142.48262798104702	C10H16O6	[M - H]-	NYGOEPPMSZDPNH	InChI=1S/C10H16O6/c1-9(7(13)14)3-5(11)6(12)4-10(9,2)8(15)16/h5-6,11-12H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC1(CC(C(CC1(C)C(=O)O)O)O)C(=O)O	-0.699999988	67188239;67189288	PubChem:(67188239 67189288)	2
31	1	N/A	-142.72575350699776	C10H16O6	[M - H]-	BMRLFVNCGBGABD	InChI=1S/C10H16O6/c1-3-14-9(4-6-15-8(2)12)10(13)16-7-5-11/h5,9H,3-4,6-7H2,1-2H3	null	CCOC(CCOC(=O)C)C(=O)OCC=O	0.200000003	88921914	PubChem:(88921914)	2
32	1	N/A	-142.7377690754495	C10H16O6	[M - H]-	AMGAFVMJLJDMII	InChI=1S/C10H16O6/c1-8(12)16-10(14)5-4-9(13)15-7-3-2-6-11/h11H,2-7H2,1H3	null	CC(=O)OC(=O)CCC(=O)OCCCCO	-0.300000012	57275760	PubChem:(57275760)	2
33	1	N/A	-142.77845055453392	C10H16O6	[M - H]-	JBKNYNOQTQKWIJ	InChI=1S/C10H16O6/c1-9(2,3)6(11)4-10(16,8(14)15)5-7(12)13/h16H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(C)(C)C(=O)CC(CC(=O)O)(C(=O)O)O	-0.5	139366269	PubChem:(139366269)	2
34	1	N/A	-143.00650677009668	C10H16O6	[M - H]-	VTORPMSNGSBDFG	InChI=1S/C10H16O6/c1-10(2)15-6-7(16-10)5-14-9(13)4-3-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CC1(OCC(O1)COC(=O)CCC(=O)O)C	-0.200000003	14886082;139076591	PubChem:(14886082 139076591);PubMed	66
35	1	N/A	-144.3417965946827	C10H16O6	[M - H]-	JHGANAIDNOBPOY	InChI=1S/C10H16O6/c1-7(11)4-10(13)16-6-9(14-3)5-15-8(2)12/h9H,4-6H2,1-3H3	(3-acetyloxy-2-methoxypropyl) 3-oxobutanoate	CC(=O)CC(=O)OCC(COC(=O)C)OC	-0.200000003	59936825	PubChem:(59936825)	2
36	1	N/A	-144.55177632922874	C10H16O6	[M - H]-	PXRLIPQBWAXTJU	InChI=1S/C10H16O6/c1-10(2)15-6(4-8(11)12)3-7(16-10)5-9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(OC(CC(O1)CC(=O)O)CC(=O)O)C	-0.100000001	68465752	PubChem:(68465752)	2
37	1	N/A	-144.86115114362806	C10H16O6	[M - H]-	RZSMJDMRNVMWRY	InChI=1S/C10H16O6/c11-3-1-2-4-15-10(14)6-8-7(16-8)5-9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C(CCOC(=O)CC1C(O1)CC(=O)O)CO	-0.699999988	88499181	PubChem:(88499181)	2
38	1	N/A	-145.43231831536832	C10H16O6	[M - H]-	KVNDNYVXHRGKNQ	InChI=1S/C10H16O6/c1-2-9(5-8(11)12)15-6-10(7-16-9)13-3-4-14-10/h2-7H2,1H3,(H,11,12)	null	CCC1(OCC2(CO1)OCCO2)CC(=O)O	-0.5	68569846	PubChem:(68569846)	2
39	1	N/A	-146.06275277460105	C10H16O6	[M - H]-	MXBPXIVHGXRDQS	InChI=1S/C10H16O6/c11-8(12)4-2-1-3-7(10(15)16)5-6-9(13)14/h7H,1-6H2,(H,11,12)(H,13,14)(H,15,16)	null	C(CCC(=O)O)CC(CCC(=O)O)C(=O)O	0.400000006	54095921	PubChem:(54095921)	2
40	1	N/A	-146.10027461663807	C10H16O6	[M - H]-	AUZWADVYIXGVLV	InChI=1S/C10H16O6/c1-3-15-9(13)6-7(5-8(11)12)10(14)16-4-2/h7H,3-6H2,1-2H3,(H,11,12)	5-ethoxy-3-ethoxycarbonyl-5-oxopentanoic acid	CCOC(=O)CC(CC(=O)O)C(=O)OCC	0.100000001	14779005	PubChem:(14779005)	2
41	1	N/A	-146.31970575334338	C10H16O6	[M - H]-	YMQYVJKEPGHLLD	InChI=1S/C10H16O6/c11-9(12)3-7-15-5-1-2-6-16-8-4-10(13)14/h1-2H,3-8H2,(H,11,12)(H,13,14)	null	C(COCC=CCOCCC(=O)O)C(=O)O	-0.800000012	88588608;123877129	PubChem:(88588608 123877129)	2
42	1	N/A	-146.85873913800617	C10H16O6	[M - H]-	WPKODZMMPYVULZ	InChI=1S/C10H16O6/c1-2-3-4-5-10(8(13)14,9(15)16)6-7(11)12/h2-6H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCCCCC(CC(=O)O)(C(=O)O)C(=O)O	1.39999998	129711020	PubChem:(129711020)	2
43	1	N/A	-147.6507320444017	C10H16O6	[M - H]-	FOEWGJUYMHNPSZ	InChI=1S/C10H16O6/c11-7-8(12)10(14)16-6-4-2-1-3-5-15-9(7)13/h7-8,11-12H,1-6H2	null	C1CCCOC(=O)C(C(C(=O)OCC1)O)O	0.0	53809693	PubChem:(53809693)	2
44	1	N/A	-148.99770820196886	C10H16O6	[M - H]-	DBKKLAJJKQHUBI	InChI=1S/C10H16O6/c1-5(11)15-8-4-3-7(13)9(14)10(8)16-6(2)12/h7-10,13-14H,3-4H2,1-2H3	[(1S,2R,3S,4S)-2-acetyloxy-3,4-dihydroxycyclohexyl] acetate	CC(=O)OC1CCC(C(C1OC(=O)C)O)O	-0.600000024	11776090;10331485	PubChem:(11776090 10331485)	2
45	1	N/A	-149.01668121106007	C10H16O6	[M - H]-	ZIMXMECXHQWWKJ	InChI=1S/C10H16O6/c1-9(5-8(11)12-2)15-6-10(7-16-9)13-3-4-14-10/h3-7H2,1-2H3	methyl 2-(8-methyl-1,4,7,9-tetraoxaspiro[4.5]decan-8-yl)acetate	CC1(OCC2(CO1)OCCO2)CC(=O)OC	-0.699999988	59792525	PubChem:(59792525)	2
46	1	N/A	-149.02717903628633	C10H16O6	[M - H]-	NVBBCGVLUZCKMW	InChI=1S/C10H16O6/c1-10(2)15-6-7(16-10)5-14-9(12)4-8(11)13-3/h7H,4-6H2,1-3H3	null	CC1(OCC(O1)COC(=O)CC(=O)OC)C	0.400000006	139292887	PubChem:(139292887)	2
47	1	N/A	-149.68868795449006	C10H16O6	[M - H]-	ZMZQZDNUDWPSGW	InChI=1S/C10H16O6/c1-10(16,5-4-9(14)15)6-7(11)2-3-8(12)13/h16H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(CCC(=O)O)(CC(=O)CCC(=O)O)O	-1.29999995	122437134	PubChem:(122437134)	2
48	1	N/A	-150.00450096197693	C10H16O6	[M - H]-	GXAXOYSZCQXCEN	InChI=1S/C10H16O6/c1-9(15)3-5(7(11)12)6(8(13)14)4-10(9,2)16/h5-6,15-16H,3-4H2,1-2H3,(H,11,12)(H,13,14)	4,5-dihydroxy-4,5-dimethylcyclohexane-1,2-dicarboxylic acid	CC1(CC(C(CC1(C)O)C(=O)O)C(=O)O)O	-1.10000002	19733826;53861885	PubChem:(19733826 53861885)	2
49	1	N/A	-151.18999445036462	C10H16O6	[M - H]-	WXHDPKCYHBCSNM	InChI=1S/C10H16O6/c1-3-15-8(11)5-7(10(13)14)6-9(12)16-4-2/h7H,3-6H2,1-2H3,(H,13,14)	4-ethoxy-2-(2-ethoxy-2-oxoethyl)-4-oxobutanoic acid	CCOC(=O)CC(CC(=O)OCC)C(=O)O	0.100000001	59988771	PubChem:(59988771)	2
50	1	N/A	-151.48400623272198	C10H16O6	[M - H]-	GYIWDHRPRCVBCI	InChI=1S/C10H16O6/c1-15-9(13)6-4-7(10(14)16-2)3-5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	COC(=O)CCC(CCC(=O)O)C(=O)OC	0.100000001	124094011	PubChem:(124094011)	2
51	1	N/A	-152.1663134579898	C10H16O6	[M - H]-	PZIHBLQFCQBEJI	InChI=1S/C10H16O6/c1-4-15-8(11)6-7(9(12)14-3)10(13)16-5-2/h7H,4-6H2,1-3H3	null	CCOC(=O)CC(C(=O)OC)C(=O)OCC	0.699999988	131855037	PubChem:(131855037)	2
52	1	N/A	-152.34263522107818	C10H16O6	[M - H]-	SIDZFNOTLXSDFK	InChI=1S/C10H16O6/c1-4-10(2,3)9(14)16-6-15-8(13)5-7(11)12/h4-6H2,1-3H3,(H,11,12)	null	CCC(C)(C)C(=O)OCOC(=O)CC(=O)O	1.60000002	89757964	PubChem:(89757964)	2
53	1	N/A	-152.3573783777935	C10H16O6	[M - H]-	HPAWYDPGNVCWBY	InChI=1S/C10H16O6/c1-7(11)15-5-4-10(3,6-9(13)14)16-8(2)12/h4-6H2,1-3H3,(H,13,14)	Pentanoic acid, 3,5-bis(acetyloxy)-3-methyl-	CC(=O)OCCC(C)(CC(=O)O)OC(=O)C	0.100000001	10944305;11032038;11345497	PubChem:(10944305 11032038 11345497)	2
54	1	N/A	-152.8552904568476	C10H16O6	[M - H]-	JTZADIKEVKSGAM	InChI=1S/C10H16O6/c1-7(11)15-6-9(16-8(2)12)4-3-5-10(13)14/h9H,3-6H2,1-2H3,(H,13,14)	null	CC(=O)OCC(CCCC(=O)O)OC(=O)C	0.300000012	15258453;101618527;101618528	PubChem:(15258453 101618527 101618528)	2
55	1	N/A	-153.8883614634217	C10H16O6	[M - H]-	GGADRJKWJGEULV	InChI=1S/C10H16O6/c1-4-15-7(11)6-10(3,8(12)13)9(14)16-5-2/h4-6H2,1-3H3,(H,12,13)	null	CCOC(=O)CC(C)(C(=O)O)C(=O)OCC	0.800000012	101080809	PubChem:(101080809)	2
56	1	N/A	-155.05552858461303	C10H16O6	[M - H]-	UVFVPCFVSOVODF	InChI=1S/C10H16O6/c1-2-3-14-10(13)8(11)4-9(12)16-6-7-5-15-7/h7-8,11H,2-6H2,1H3	4-O-(oxiran-2-ylmethyl) 1-O-propyl 2-hydroxybutanedioate	CCCOC(=O)C(CC(=O)OCC1CO1)O	-0.100000001	21997332	PubChem:(21997332)	2
57	1	N/A	-155.8277858591206	C10H16O6	[M - H]-	KOSPSWZDXZQZAI	InChI=1S/C10H16O6/c1-5-7(13)9(2,4-6(11)12)16-10(5,3)8(14)15/h5,7,13H,4H2,1-3H3,(H,11,12)(H,14,15)	null	CC1C(C(OC1(C)C(=O)O)(C)CC(=O)O)O	-0.400000006	10585644;101372193;101372194	PubChem:(10585644 101372193 101372194)	2
58	1	N/A	-156.00452551179077	C10H16O6	[M - H]-	QQYDLHJCCRXXKS	InChI=1S/C10H16O6/c1-4-7(11)5-10(14,9(13)16-3)6-8(12)15-2/h14H,4-6H2,1-3H3	null	CCC(=O)CC(CC(=O)OC)(C(=O)OC)O	-0.699999988	122595288	PubChem:(122595288)	2
59	1	N/A	-156.13461146282805	C10H16O6	[M - H]-	GUROKZXPTPMYFF	InChI=1S/C10H16O6/c1-4-2-5(8(12)10(15)16)7(9(13)14)6(11)3-4/h4-8,11-12H,2-3H2,1H3,(H,13,14)(H,15,16)	null	CC1CC(C(C(C1)O)C(=O)O)C(C(=O)O)O	0.200000003	70199411	PubChem:(70199411)	2
60	1	N/A	-156.37608667945457	C10H16O6	[M - H]-	RJNAGIRZZNRUKC	InChI=1S/C10H16O6/c1-5-10(8(12)14-3,9(13)15-4)6-16-7(2)11/h5-6H2,1-4H3	null	CCC(COC(=O)C)(C(=O)OC)C(=O)OC	0.800000012	89007923	PubChem:(89007923)	2
61	1	N/A	-156.47157344405937	C10H16O6	[M - H]-	VNMQWZZJENFINK	InChI=1S/C10H16O6/c1-6(4-9(13)15-3)10(14)16-7(2)5-8(11)12/h6-7H,4-5H2,1-3H3,(H,11,12)	null	CC(CC(=O)OC)C(=O)OC(C)CC(=O)O	0.400000006	89292368	PubChem:(89292368)	2
62	1	N/A	-156.5031141425992	C10H16O6	[M - H]-	TYCNWEZHJMAARN	InChI=1S/C10H16O6/c1-2-3-6(9(13)14)4-7(10(15)16)5-8(11)12/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	heptane-1,2,4-tricarboxylic acid	CCCC(CC(CC(=O)O)C(=O)O)C(=O)O	0.600000024	19091968	PubChem:(19091968)	2
63	1	N/A	-156.81876027595217	C10H16O6	[M - H]-	PGCOHQZPXWBFSZ	InChI=1S/C10H16O6/c1-5-4-10(6(2)11,8(14)15)16-9(5,3)7(12)13/h5-6,11H,4H2,1-3H3,(H,12,13)(H,14,15)	null	CC1CC(OC1(C)C(=O)O)(C(C)O)C(=O)O	0.0	12304675;101277254	PubChem:(12304675 101277254)	2
64	1	N/A	-156.8720544323144	C10H16O6	[M - H]-	AEYWGSNMPNEILM	InChI=1S/C10H16O6/c1-2-3-4-5-6-10(7(11)12,8(13)14)9(15)16/h2-6H2,1H3,(H,11,12)(H,13,14)(H,15,16)	ACMC-20mcuy	CCCCCCC(C(=O)O)(C(=O)O)C(=O)O	2.20000005	21889002	PubChem:(21889002)	2
65	1	N/A	-156.91934936474482	C10H16O6	[M - H]-	CCJPNYWLJTWILQ	InChI=1S/C10H16O6/c1-3-7(4-2)10(14)16-6-15-9(13)5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CCC(CC)C(=O)OCOC(=O)CC(=O)O	1.60000002	10105327	PubChem:(10105327)	2
66	1	N/A	-157.213393925281	C10H16O6	[M - H]-	XDQQGPOVGLKKLL	InChI=1S/C10H16O6/c1-4-14-10(13)9(5-15-7(2)11)6-16-8(3)12/h9H,4-6H2,1-3H3	ethyl 3-acetyloxy-2-(acetyloxymethyl)propanoate	CCOC(=O)C(COC(=O)C)COC(=O)C	0.200000003	538780	PubChem:(538780)	2
67	1	N/A	-157.41090367730175	C10H16O6	[M - H]-	AVAFHYBEOYCPPV	InChI=1S/C10H16O6/c1-7(11)10(16-4,5-8(12)14-2)6-9(13)15-3/h5-6H2,1-4H3	dimethyl 3-acetyl-3-methoxypentanedioate	CC(=O)C(CC(=O)OC)(CC(=O)OC)OC	-0.699999988	59946184	PubChem:(59946184)	2
68	1	N/A	-157.88034140400708	C10H16O6	[M - H]-	VWUXFNLDBJUTMK	InChI=1S/C10H16O6/c1-5(11)15-7-3-4-8(16-6(2)12)10(14)9(7)13/h7-10,13-14H,3-4H2,1-2H3	null	CC(=O)OC1CCC(C(C1O)O)OC(=O)C	-0.600000024	11042607	PubChem:(11042607)	2
69	1	N/A	-157.8861731358331	C10H16O6	[M - H]-	IZKPJZCXYUWBDE	InChI=1S/C10H16O6/c1-2-3-15-9(13)10(14,5-8(11)12)4-7-6-16-7/h7,14H,2-6H2,1H3,(H,11,12)	null	CCCOC(=O)C(CC1CO1)(CC(=O)O)O	-0.200000003	87857134	PubChem:(87857134)	2
70	1	N/A	-157.8964129566366	C10H16O6	[M - H]-	GNFCVKKGKSNKRK	InChI=1S/C10H16O6/c1-4-13-9(12)15-8(11)5-10(3)14-6-7(2)16-10/h7H,4-6H2,1-3H3	null	CCOC(=O)OC(=O)CC1(OCC(O1)C)C	0.899999976	87121056	PubChem:(87121056)	2
71	1	N/A	-157.92265556502187	C10H16O6	[M - H]-	LRSBLANOTNHLMQ	InChI=1S/C10H16O6/c1-5(8(11)12)3-7(10(15)16)4-6(2)9(13)14/h5-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)(H,15,16)	2,4,6-Heptanetricarboxylic acid	CC(CC(CC(C)C(=O)O)C(=O)O)C(=O)O	0.600000024	20309178	PubChem:(20309178)	2
72	1	N/A	-157.95922565244572	C10H16O6	[M - H]-	SRMBTWGTHRLBLX	InChI=1S/C10H16O6/c1-4-14-9(12)6-8(16-7(3)11)10(13)15-5-2/h8H,4-6H2,1-3H3	Butanedioic acid, (acetyloxy)-, diethyl ester	CCOC(=O)CC(C(=O)OCC)OC(=O)C	0.600000024	71401904;101987671;101987672	PubChem:(71401904 101987671 101987672)	2
73	1	N/A	-158.26717230574863	C10H16O6	[M - H]-	KUJUHIFCPLNAQO	InChI=1S/C10H16O6/c1-3-6(2)10(15)16-5-4-7(8(11)12)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	2-[2-(2-methylbutanoyloxy)ethyl]propanedioic acid	CCC(C)C(=O)OCCC(C(=O)O)C(=O)O	1.20000005	59789569	PubChem:(59789569)	2
74	1	N/A	-158.43840883551005	C10H16O6	[M - H]-	OELGHLOSOLNTBT	InChI=1S/C10H16O6/c1-7(11)16-8(6-10(14)15)4-2-3-5-9(12)13/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)OC(CCCCC(=O)O)CC(=O)O	0.200000003	101671943	PubChem:(101671943)	2
75	1	N/A	-158.47743141178026	C10H16O6	[M - H]-	UYJCINPIHNLDTK	InChI=1S/C10H16O6/c1-8(2,5-11)10(16,7(14)15)9(3,4)6(12)13/h5,16H,1-4H3,(H,12,13)(H,14,15)	null	CC(C)(C=O)C(C(=O)O)(C(C)(C)C(=O)O)O	-0.200000003	89602974	PubChem:(89602974)	2
