rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-104.23520895088399	C10H18O5	[M - H]-	RQJZNJSIDNBENW	InChI=1S/C10H18O5/c1-2-15-10(14)7-8(11)5-3-4-6-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCOC(=O)CC(CCCCC(=O)O)O	0.400000006	54280386;76116698;88190239	PubChem:(54280386 76116698 88190239)	2
12	1	N/A	-104.31717609285468	C10H18O5	[M - H]-	KUOCSDFJMZJDCR	InChI=1S/C10H18O5/c1-2-4-7(11)5-3-6-8(9(12)13)10(14)15/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCC(CCCC(C(=O)O)C(=O)O)O	1.20000005	134209865	PubChem:(134209865)	2
13	1	N/A	-104.98366332771104	C10H18O5	[M - H]-	USYZZIVQZHVXOY	InChI=1S/C10H18O5/c1-4-8(7-9(11)13-5-2)15-10(12)14-6-3/h8H,4-7H2,1-3H3	null	CCC(CC(=O)OCC)OC(=O)OCC	2.0	122517320	PubChem:(122517320)	2
14	1	N/A	-105.1698008125657	C10H18O5	[M - H]-	DFCMJDWQXWKICU	InChI=1S/C10H18O5/c11-7-5-3-1-2-4-6-8(9(12)13)10(14)15/h8,11H,1-7H2,(H,12,13)(H,14,15)	null	C(CCCC(C(=O)O)C(=O)O)CCCO	1.5	90276933	PubChem:(90276933)	2
15	1	N/A	-105.69943812202612	C10H18O5	[M - H]-	OUHJCYSMDKXCSR	InChI=1S/C10H18O5/c1-15-10(14)7-8(11)5-3-2-4-6-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	COC(=O)CC(CCCCCC(=O)O)O	0.5	54169923;76109087	PubChem:(54169923 76109087)	2
16	1	N/A	-106.82348908511038	C10H18O5	[M - H]-	CLSSYKOXMQONFV	InChI=1S/C10H18O5/c1-7(11)5-6-8(10(14)15)3-2-4-9(12)13/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(CCC(CCCC(=O)O)C(=O)O)O	0.400000006	134209851	PubChem:(134209851)	2
17	1	N/A	-107.2090504585123	C10H18O5	[M - H]-	BBZXWXUOZAXWCG	InChI=1S/C10H18O5/c11-6-4-2-1-3-5-8(10(14)15)7-9(12)13/h8,11H,1-7H2,(H,12,13)(H,14,15)	null	C(CCCO)CCC(CC(=O)O)C(=O)O	0.699999988	12006482	PubChem:(12006482)	2
18	1	N/A	-107.38315333123462	C10H18O5	[M - H]-	PPXVHFGDMFOZPI	InChI=1S/C10H18O5/c11-7-2-1-4-8(10(14)15)5-3-6-9(12)13/h8,11H,1-7H2,(H,12,13)(H,14,15)	null	C(CCO)CC(CCCC(=O)O)C(=O)O	0.400000006	21327601;21327602	PubChem:(21327601 21327602)	2
19	1	N/A	-107.81808495832354	C10H18O5	[M - H]-	VTUUNBHWGFRCEB	InChI=1S/C10H18O5/c1-3-5-8(11)7(10(13)14)6-9(12)15-4-2/h7-8,11H,3-6H2,1-2H3,(H,13,14)	null	CCCC(C(CC(=O)OCC)C(=O)O)O	0.600000024	90698786	PubChem:(90698786);PubMed	66
20	1	N/A	-108.35643001841673	C10H18O5	[M - H]-	BPXHXLCFQPHSMA	InChI=1S/C10H18O5/c1-3-7(5-9(11)12)15-8(4-2)6-10(13)14/h7-8H,3-6H2,1-2H3,(H,11,12)(H,13,14)	3-(1-carboxybutan-2-yloxy)pentanoic acid	CCC(CC(=O)O)OC(CC)CC(=O)O	1.0	22392108	PubChem:(22392108)	2
21	1	N/A	-108.65686763214926	C10H18O5	[M - H]-	VLUACVHLGJWGTA	InChI=1S/C10H18O5/c1-3-4-8(11)6-10(14)15-7(2)5-9(12)13/h7-8,11H,3-6H2,1-2H3,(H,12,13)	null	CCCC(CC(=O)OC(C)CC(=O)O)O	0.600000024	87276494	PubChem:(87276494)	2
22	1	N/A	-108.67712685896564	C10H18O5	[M - H]-	FAAQJGPVMAIGGD	InChI=1S/C10H18O5/c1-7(2-4-9(12)13)6-8(11)3-5-10(14)15/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(CCC(=O)O)CC(CCC(=O)O)O	0.5	122437135	PubChem:(122437135)	2
23	1	N/A	-109.00753207450136	C10H18O5	[M - H]-	AURDEIRAXXTASQ	InChI=1S/C10H18O5/c1-14-9(12)6-4-3-5-8(11)7-10(13)15-2/h8,11H,3-7H2,1-2H3	Octanedioic acid, 3-hydroxy-, dimethyl ester	COC(=O)CCCCC(CC(=O)OC)O	0.300000012	9859249;11127727;15678745	PubChem:(9859249 11127727 15678745);KEGG Mine	8589934594
24	1	N/A	-109.059162957846	C10H18O5	[M - H]-	DCACDAIMQVKNQC	InChI=1S/C10H18O5/c1-8(4-2-3-5-11)9(13)6-10(14)15-7-12/h7-9,11,13H,2-6H2,1H3	null	CC(CCCCO)C(CC(=O)OC=O)O	0.400000006	87519991	PubChem:(87519991)	2
25	1	N/A	-109.65775220070412	C10H18O5	[M - H]-	VJESHXJCDSQCMT	InChI=1S/C10H18O5/c11-9(12)5-2-1-3-7-15-8-4-6-10(13)14/h1-8H2,(H,11,12)(H,13,14)	5-Oxaundecanedioic acid	C(CCC(=O)O)CCOCCCC(=O)O	0.5	19099842	EcoCyc Mine;PubChem:(19099842);KEGG Mine	25769803778
26	1	N/A	-109.92222916677042	C10H18O5	[M - H]-	IQDMBWIJQCZNEB	InChI=1S/C10H18O5/c1-2-3-4-5-7(11)8(12)6-9(13)10(14)15/h7,9,11,13H,2-6H2,1H3,(H,14,15)	null	CCCCCC(C(=O)CC(C(=O)O)O)O	0.5	134692219	PubChem:(134692219)	2
27	1	N/A	-110.66866494426952	C10H18O5	[M - H]-	UZMFONIMOMIGQR	InChI=1S/C10H18O5/c1-8(11)6-7-15-10(14)5-3-2-4-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	6-(3-hydroxybutoxy)-6-oxohexanoate	CC(CCOC(=O)CCCCC(=O)O)O	0.400000006	22662495;22245482	PubChem:(22662495 22245482)	2
28	1	N/A	-111.40572434514775	C10H18O5	[M - H]-	HEBIAOAINLQPHE	InChI=1S/C10H18O5/c1-2-7(10(14)15)6-8(11)4-3-5-9(12)13/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC(CC(CCCC(=O)O)O)C(=O)O	0.600000024	87515779	PubChem:(87515779)	2
29	1	N/A	-112.03587850964448	C10H18O5	[M - H]-	NKPJMOSDABXAIU	InChI=1S/C10H18O5/c1-6(5-10(2,3)15)7(9(13)14)4-8(11)12/h6-7,15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CC(CC(C)(C)O)C(CC(=O)O)C(=O)O	0.300000012	87854235	PubChem:(87854235)	2
30	1	N/A	-113.19351214873498	C10H18O5	[M - H]-	FKMLWFRCLNSUSR	InChI=1S/C10H18O5/c1-6(2)5-8(10(14)15)7(3-4-11)9(12)13/h6-8,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)CC(C(CCO)C(=O)O)C(=O)O	0.699999988	57131846	PubChem:(57131846)	2
31	1	N/A	-113.24494984679079	C10H18O5	[M - H]-	XKQIMCIPQOIIOC	InChI=1S/C10H18O5/c1-2-8(11)5-3-7(10(14)15)4-6-9(12)13/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC(CCC(CCC(=O)O)C(=O)O)O	0.600000024	134211777	PubChem:(134211777)	2
32	1	N/A	-113.45857005856466	C10H18O5	[M - H]-	AXSVARWQYRVNGR	InChI=1S/C10H18O5/c1-4(2)5-3-6(10(14)15)8(12)9(13)7(5)11/h4-9,11-13H,3H2,1-2H3,(H,14,15)	null	CC(C)C1CC(C(C(C1O)O)O)C(=O)O	0.200000003	58743107;58743106	PubChem:(58743107 58743106)	2
33	1	N/A	-113.67875546321947	C10H18O5	[M - H]-	UEVNEMDQBCJAOQ	InChI=1S/C10H18O5/c1-3-7(9(11)12)5-15-6-8(4-2)10(13)14/h7-8H,3-6H2,1-2H3,(H,11,12)(H,13,14)	2-(2-carboxybutoxymethyl)butanoic acid	CCC(COCC(CC)C(=O)O)C(=O)O	0.899999976	263038;92152675;92152676;92152677	PubChem:(263038 92152675 92152676 92152677)	2
34	1	N/A	-113.74047171059784	C10H18O5	[M - H]-	BTKAYZAVQNLBEJ	InChI=1S/C10H18O5/c1-2-15-10(14)6-4-3-5-8(11)7-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCOC(=O)CCCCC(CC(=O)O)O	0.400000006	87739862	PubChem:(87739862)	2
35	1	N/A	-113.89629955143745	C10H18O5	[M - H]-	CXWCTEXHPREGEK	InChI=1S/C10H18O5/c1-4-8(14-3)7(10(12)13)6-9(11)15-5-2/h7-8H,4-6H2,1-3H3,(H,12,13)	null	CCC(C(CC(=O)OCC)C(=O)O)OC	0.800000012	90884103	PubChem:(90884103)	2
36	1	N/A	-115.498709160879	C10H18O5	[M - H]-	GPYZUHJYCPLQHB	InChI=1S/C10H18O5/c1-6(3-4-9(12)13)8(7(2)11)5-10(14)15/h6-8,11H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCC(=O)O)C(CC(=O)O)C(C)O	0.400000006	122437138	PubChem:(122437138)	2
37	1	N/A	-115.89991008384916	C10H18O5	[M - H]-	WOKQXYCHOCCRLL	InChI=1S/C10H18O5/c11-8-9(15-14)6-4-2-1-3-5-7-10(12)13/h8-9,14H,1-7H2,(H,12,13)	null	C(CCCC(C=O)OO)CCCC(=O)O	1.92739224	""	KEGG Mine	8589934592
38	1	N/A	-116.02810119985855	C10H18O5	[M - H]-	XHBMGVZHTRNEOW	InChI=1S/C10H18O5/c1-8(11)15-6-4-2-3-5-9(12)7-10(13)14/h9,12H,2-7H2,1H3,(H,13,14)	8-acetyloxy-3-hydroxyoctanoic acid	CC(=O)OCCCCCC(CC(=O)O)O	0.400000006	18408230;54469148	PubChem:(18408230 54469148)	2
39	1	N/A	-116.84778731595136	C10H18O5	[M - H]-	ZHCGCFAXDWWEJJ	InChI=1S/C10H18O5/c1-7(13-3)5-10(12)15-8(2)6-9(11)14-4/h7-8H,5-6H2,1-4H3	null	CC(CC(=O)OC(C)CC(=O)OC)OC	0.600000024	89270299;102318171	PubChem:(89270299 102318171)	2
40	1	N/A	-117.7773941725936	C10H18O5	[M - H]-	UGTBWOVZLDRFRL	InChI=1S/C10H18O5/c1-3-6-15-10(13)7-8(11)4-5-9(12)14-2/h8,11H,3-7H2,1-2H3	null	CCCOC(=O)CC(CCC(=O)OC)O	0.5	12966150	PubChem:(12966150)	2
41	1	N/A	-117.84964841123113	C10H18O5	[M - H]-	GALNJGWKFREANM	InChI=1S/C10H18O5/c1-3-4-8(6-9(12)13)15-10(14)5-7(2)11/h7-8,11H,3-6H2,1-2H3,(H,12,13)	null	CCCC(CC(=O)O)OC(=O)CC(C)O	0.600000024	23543100	PubChem:(23543100)	2
42	1	N/A	-117.85219650139233	C10H18O5	[M - H]-	MMPYPMWEEYFLIK	InChI=1S/C10H18O5/c1-4-14-9(12)6-8(3)15-10(13)5-7(2)11/h7-8,11H,4-6H2,1-3H3	null	CCOC(=O)CC(C)OC(=O)CC(C)O	0.400000006	12634573	PubChem:(12634573)	2
43	1	N/A	-117.92408482075014	C10H18O5	[M - H]-	KYBQXHCJJATJEE	InChI=1S/C10H18O5/c1-4-7(8(11)12)5-6(2)10(3,15)9(13)14/h6-7,15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	null	CCC(CC(C)C(C)(C(=O)O)O)C(=O)O	0.899999976	15559002	PubChem:(15559002)	2
44	1	N/A	-118.18839843765178	C10H18O5	[M - H]-	CMNUONSZDZDVCI	InChI=1S/C10H18O5/c1-3-4-7(9(13)14)5-10(2,15)6-8(11)12/h7,15H,3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCCC(CC(C)(CC(=O)O)O)C(=O)O	0.940660119	""	KEGG Mine	8589934592
45	1	N/A	-118.21338780433959	C10H18O5	[M - H]-	RNZPVKOUPWZKAN	InChI=1S/C10H18O5/c1-8(3-2-4-11)5-9(13)6-10(14)15-7-12/h7-9,11,13H,2-6H2,1H3	null	CC(CCCO)CC(CC(=O)OC=O)O	0.400000006	87519613	PubChem:(87519613)	2
46	1	N/A	-118.37692802662494	C10H18O5	[M - H]-	DXRZCFKJNWCUDP	InChI=1S/C10H18O5/c1-7(5-9(11)13-3)15-8(2)6-10(12)14-4/h7-8H,5-6H2,1-4H3	null	CC(CC(=O)OC)OC(C)CC(=O)OC	0.600000024	90308403	PubChem:(90308403)	2
47	1	N/A	-118.9589061730308	C10H18O5	[M - H]-	ISZODNFESOUHIF	InChI=1S/C10H18O5/c1-4-8(6-9(12)14-3)15-10(13)5-7(2)11/h7-8,11H,4-6H2,1-3H3	methyl 3-(3-hydroxybutanoyloxy)pentanoate	CCC(CC(=O)OC)OC(=O)CC(C)O	0.600000024	59887456	PubChem:(59887456)	2
48	1	N/A	-119.85939886709947	C10H18O5	[M - H]-	XRWOOIIWNMIGGH	InChI=1S/C10H18O5/c1-3-8(10(12)13)7-9(11)15-6-4-5-14-2/h8H,3-7H2,1-2H3,(H,12,13)	null	CCC(CC(=O)OCCCOC)C(=O)O	0.699999988	57493442;57493443	PubChem:(57493442 57493443)	2
49	1	N/A	-120.25791219853726	C10H18O5	[M - H]-	OOPVJBRTZPRNAH	InChI=1S/C10H18O5/c1-2-8(11)7-15-10(14)6-4-3-5-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCC(COC(=O)CCCCC(=O)O)O	0.5	87246111	PubChem:(87246111)	2
50	1	N/A	-120.90703722385592	C10H18O5	[M - H]-	OWJIAECDMCMDNK	InChI=1S/C10H18O5/c1-2-3-4-5-6-7(9(12)13)8(11)10(14)15/h7-8,11H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCCCCC(C(C(=O)O)O)C(=O)O	1.79999995	118140006	PubChem:(118140006)	2
51	1	N/A	-120.94246493598001	C10H18O5	[M - H]-	PPEMGTWSLQSJMZ	InChI=1S/C10H18O5/c1-6(11)5-8(10(13)15-4)7(2)9(12)14-3/h6-8,11H,5H2,1-4H3	null	CC(CC(C(C)C(=O)OC)C(=O)OC)O	0.600000024	23560397	PubChem:(23560397)	2
52	1	N/A	-121.10077402072139	C10H18O5	[M - H]-	DRXLVDVSCNIQRZ	InChI=1S/C10H18O5/c11-9(12)7-5-3-1-2-4-6-8-15-10(13)14/h1-8H2,(H,11,12)(H,13,14)	null	C(CCCCOC(=O)O)CCCC(=O)O	2.4000001	87348570	EcoCyc Mine;PubChem:(87348570);KEGG Mine	25769803778
53	1	N/A	-121.23178525519808	C10H18O5	[M - H]-	LXGHQHIJUONTSI	InChI=1S/C10H18O5/c1-6(2)9(12)7(10(13)15-4)5-8(11)14-3/h6-7,9,12H,5H2,1-4H3	null	CC(C)C(C(CC(=O)OC)C(=O)OC)O	0.600000024	102523173	PubChem:(102523173)	2
54	1	N/A	-121.31684490393732	C10H18O5	[M - H]-	LNDFAUUUDQPUGB	InChI=1S/C10H18O5/c1-2-3-4-8(11)7-10(14)15-6-5-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCCCC(CC(=O)OCCC(=O)O)O	0.699999988	87326565	PubChem:(87326565)	2
55	1	N/A	-121.52892067954983	C10H18O5	[M - H]-	OIHFVKYRVIAYIR	InChI=1S/C10H18O5/c1-3-7(2)15-10(14)6-8(11)4-5-9(12)13/h7-8,11H,3-6H2,1-2H3,(H,12,13)	null	CCC(C)OC(=O)CC(CCC(=O)O)O	0.600000024	89724315	PubChem:(89724315)	2
56	1	N/A	-121.91235366100409	C10H18O5	[M - H]-	FMPDXSYODLIBAI	InChI=1S/C10H18O5/c1-3-14-9(12)6-5-8(11)7-10(13)15-4-2/h8,11H,3-7H2,1-2H3	diethyl (3S)-3-hydroxyhexanedioate	CCOC(=O)CCC(CC(=O)OCC)O	0.300000012	12966146;45357961	PubChem:(12966146 45357961);KEGG Mine	8589934594
57	1	N/A	-122.1464251146816	C10H18O5	[M - H]-	NDYBAFYJJQSCFQ	InChI=1S/C10H18O5/c1-3-6-15-9(12)5-4-8(11)7-10(13)14-2/h8,11H,3-7H2,1-2H3	null	CCCOC(=O)CCC(CC(=O)OC)O	0.5	12966149	PubChem:(12966149)	2
58	1	N/A	-122.23966474493886	C10H18O5	[M - H]-	YMBNKNAVTQNOED	InChI=1S/C10H18O5/c1-4-7(11)8(9(12)14-5-2)10(13)15-6-3/h7-8,11H,4-6H2,1-3H3	null	CCC(C(C(=O)OCC)C(=O)OCC)O	1.20000005	62394388	PubChem:(62394388)	2
59	1	N/A	-122.55269101886618	C10H18O5	[M - H]-	DHCIKBHGZDEDKE	InChI=1S/C10H18O5/c11-9(12)5-3-1-2-4-7-15-8-6-10(13)14/h1-8H2,(H,11,12)(H,13,14)	null	C(CCCOCCC(=O)O)CCC(=O)O	1.16382647	""	EcoCyc Mine;KEGG Mine	25769803776
60	1	N/A	-123.38034341066313	C10H18O5	[M - H]-	XFOQZZRRMQFGNA	InChI=1S/C10H18O5/c1-13-8(4-6-9(11)14-2)5-7-10(12)15-3/h8H,4-7H2,1-3H3	null	COC(CCC(=O)OC)CCC(=O)OC	0.5	53833007	PubChem:(53833007)	2
61	1	N/A	-123.84375675932274	C10H18O5	[M - H]-	LFRUECQRACKVJG	InChI=1S/C10H18O5/c1-2-8(7-11)15-10(14)6-4-3-5-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCC(CO)OC(=O)CCCCC(=O)O	0.5	20275413	PubChem:(20275413)	2
62	1	N/A	-124.28908686961681	C10H18O5	[M - H]-	GUBUJLFHGCZICD	InChI=1S/C10H18O5/c1-3-8(12)6-15-9(4-7(2)11)5-10(13)14/h8-9,12H,3-6H2,1-2H3,(H,13,14)	null	CCC(COC(CC(=O)C)CC(=O)O)O	-0.400000006	54220250	PubChem:(54220250)	2
63	1	N/A	-124.56919959257918	C10H18O5	[M - H]-	KALDWHFNGUOUSB	InChI=1S/C10H18O5/c1-14-7-4-8-15-10(13)6-3-2-5-9(11)12/h2-8H2,1H3,(H,11,12)	null	COCCCOC(=O)CCCCC(=O)O	0.5	53984350	PubChem:(53984350)	2
64	1	N/A	-124.83344001004492	C10H18O5	[M - H]-	NUAYAEIJJIOORJ	InChI=1S/C10H18O5/c1-5-7(14-3)8(10(13)15-4)6(2)9(11)12/h6-8H,5H2,1-4H3,(H,11,12)	4-methoxy-3-methoxycarbonyl-2-methylhexanoic acid	CCC(C(C(C)C(=O)O)C(=O)OC)OC	1.0	58918121;58918131	PubChem:(58918121 58918131)	2
65	1	N/A	-125.2794913006791	C10H18O5	[M - H]-	YAHNMYGLWXBUIM	InChI=1S/C10H18O5/c1-5-7(14-3)8(9(11)12)6(2)10(13)15-4/h6-8H,5H2,1-4H3,(H,11,12)	3-methoxy-2-(1-methoxy-1-oxopropan-2-yl)pentanoic acid	CCC(C(C(C)C(=O)OC)C(=O)O)OC	1.0	22955605	PubChem:(22955605)	2
66	1	N/A	-125.33323744644665	C10H18O5	[M - H]-	SMHOCEUFSUDPPJ	InChI=1S/C10H18O5/c1-2-6-15-10(14)7-8(11)4-3-5-9(12)13/h8,11H,2-7H2,1H3,(H,12,13)	null	CCCOC(=O)CC(CCCC(=O)O)O	0.5	54313149;76137681	PubChem:(54313149 76137681)	2
67	1	N/A	-125.67368717355643	C10H18O5	[M - H]-	GEBUZYVUQHOPPP	InChI=1S/C10H18O5/c1-15-8(10(13)14)6-4-2-3-5-7-9(11)12/h8H,2-7H2,1H3,(H,11,12)(H,13,14)	null	COC(CCCCCCC(=O)O)C(=O)O	1.39999998	91483497	PubChem:(91483497)	2
68	1	N/A	-126.00169663432439	C10H18O5	[M - H]-	AANIIFFORHGPHE	InChI=1S/C10H18O5/c1-10(2,5-3-4-6-11)7(8(12)13)9(14)15/h7,11H,3-6H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)(CCCCO)C(C(=O)O)C(=O)O	1.29999995	53632633	PubChem:(53632633)	2
69	1	N/A	-126.09103581478564	C10H18O5	[M - H]-	XKADLXRAWGRKBK	InChI=1S/C10H18O5/c1-14-9(12)5-3-4-8(11)6-7-10(13)15-2/h8,11H,3-7H2,1-2H3	null	COC(=O)CCCC(CCC(=O)OC)O	1.14582431	""	KEGG Mine	8589934592
70	1	N/A	-126.09888738342448	C10H18O5	[M - H]-	SJZYAYCMERQKAJ	InChI=1S/C10H18O5/c1-2-8(10(13)15-14)6-4-3-5-7-9(11)12/h8,14H,2-7H2,1H3,(H,11,12)	null	CCC(CCCCCC(=O)O)C(=O)OO	1.79999995	89372832	PubChem:(89372832)	2
71	1	N/A	-126.26161876734523	C10H18O5	[M - H]-	JZKVBTRQEQWFCU	InChI=1S/C10H18O5/c1-9(11)14-7-3-5-13-6-4-8-15-10(2)12/h3-8H2,1-2H3	null	CC(=O)OCCCOCCCOC(=O)C	0.600000024	23596940	PubChem:(23596940)	2
72	1	N/A	-126.87388869382595	C10H18O5	[M - H]-	VJLSFMPFRZJXLS	InChI=1S/C10H18O5/c11-6-5-9(13)3-1-2-4-10(14)15-8-7-12/h11-12H,1-8H2	2-hydroxyethyl 8-hydroxy-6-oxooctanoate	C(CCC(=O)OCCO)CC(=O)CCO	-1.0	59248393	PubChem:(59248393)	2
73	1	N/A	-127.58714607204197	C10H18O5	[M - H]-	USHRPOJZNLNKCU	InChI=1S/C10H18O5/c1-15-9(12)7-5-3-2-4-6-8(11)10(13)14/h8,11H,2-7H2,1H3,(H,13,14)	2-hydroxy-9-methoxy-9-oxononanoic acid	COC(=O)CCCCCCC(C(=O)O)O	1.10000002	59316194;129391242;129391243	PubChem:(59316194 129391242 129391243)	2
74	1	N/A	-128.64367544454046	C10H18O5	[M - H]-	RFAMQXSTLISARM	InChI=1S/C10H18O5/c1-4-5-8(11)7(10(13)15-3)6-9(12)14-2/h7-8,11H,4-6H2,1-3H3	null	CCCC(C(CC(=O)OC)C(=O)OC)O	0.5	102523172	PubChem:(102523172)	2
75	1	N/A	-128.70605502320106	C10H18O5	[M - H]-	KFDRNKXGAYZBGC	InChI=1S/C10H18O5/c1-6(5-8(12)14-3)9(7(2)11)10(13)15-4/h6-7,9,11H,5H2,1-4H3	null	CC(CC(=O)OC)C(C(C)O)C(=O)OC	0.5	11138575	PubChem:(11138575)	2
76	1	N/A	-128.82183428767325	C10H18O5	[M - H]-	YFTPCJPTTRJXPH	InChI=1S/C10H18O5/c1-3-13-9(11)7-5-6-8-10(12)15-14-4-2/h3-8H2,1-2H3	null	CCOC(=O)CCCCC(=O)OOCC	1.39999998	87437249	PubChem:(87437249)	2
77	1	N/A	-129.14987506302236	C10H18O5	[M - H]-	QGDKNOIUJDZPFX	InChI=1S/C10H18O5/c1-2-7-15-8(10(13)14)5-3-4-6-9(11)12/h8H,2-7H2,1H3,(H,11,12)(H,13,14)	null	CCCOC(CCCCC(=O)O)C(=O)O	1.20000005	90943212	PubChem:(90943212)	2
78	1	N/A	-129.24682344055867	C10H18O5	[M - H]-	LYTIDDOGVOPTSX	InChI=1S/C10H18O5/c1-3-5-14-9(12)7-8(11)10(13)15-6-4-2/h8,11H,3-7H2,1-2H3	Dipropyl malate	CCCOC(=O)CC(C(=O)OCCC)O	1.10000002	245439;92159683;92172059	PubChem:(245439 92159683 92172059);YMDB Mine	34359738370
