rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-89.82586005795787	C4H8O4	[M - H2O - H]-	STAWYILKMSIACI	InChI=1S/C4H8O4/c1-4(7,8)2-3(5)6/h7-8H,2H2,1H3,(H,5,6)	3,3-dihydroxybutanoic acid	CC(CC(=O)O)(O)O	-1.29999995	19761143	PubChem:(19761143);PubMed	66
12	1	N/A	-90.88001004515385	C4H8O4	[M - H2O - H]-	JFISKVPZHADVPM	InChI=1S/C4H8O4/c1-8-2-3(5)4(6)7/h3,5H,2H2,1H3,(H,6,7)	2-hydroxy-3-methoxypropanoic acid	COCC(C(=O)O)O	-1.0	12256008;12256009;87289436	EcoCyc Mine;PubChem:(12256008 12256009 87289436);YMDB Mine;KEGG Mine	60129542146
13	1	N/A	-97.34921242709342	C4H8O4	[M - H2O - H]-	LKWHMUMFRUHFIR	InChI=1S/C4H8O4/c5-3(6)1-2-4(7)8/h1-8H	But-2-ene-1,1,4,4-tetrol	C(=CC(O)O)C(O)O	-1.89999998	5243648;6311527;89185558	PubChem:(5243648 6311527 89185558)	2
14	1	N/A	-98.76609337231832	C4H8O4	[M - H2O - H]-	BPTIWLQKPKNJMT	InChI=1S/C4H8O4/c1-7-8-3-2-4(5)6/h2-3H2,1H3,(H,5,6)	3-methylperoxypropanoic acid	COOCCC(=O)O	-0.400000006	58963755	PubChem:(58963755)	2
15	1	N/A	-98.87498053055847	C4H8O4	[M - H2O - H]-	RQFVNJSOZYAKMA	InChI=1S/C4H9O4/c1-3(5,6)4(2,7)8/h5-8H,1H2,2H3/q+1	null	CC(C([CH2+])(O)O)(O)O	-1.79999995	91181644	PubChem:(91181644)	2
16	1	N/A	-99.7841720544243	C4H8O4	[M - H2O - H]-	QMNIZKQJILLHGS	InChI=1S/C4H8O4/c5-2-3(6)1-4(7)8/h2,4-8H,1H2	null	C(C(O)O)C(=CO)O	-1.10000002	87309616	PubChem:(87309616)	2
17	1	N/A	-100.93906124883816	C4H8O4	[M - H2O - H]-	UDVRROYKHLBOPZ	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h2-3,5-6H,1H3,(H,7,8)	3,3-dihydroxy-2-methylpropanoic acid	CC(C(O)O)C(=O)O	-0.899999976	5288138	EcoCyc Mine;PubChem:(5288138);YMDB Mine;KEGG Mine	60129542146
18	1	N/A	-101.32017202018596	C4H8O4	[M - H2O - H]-	QDCUFZUZUYDZMV	InChI=1S/C4H8O4/c5-1-3(7)4(8)2-6/h5-8H,1-2H2	null	C(C(=C(CO)O)O)O	-2.0	22027521;129664623	PubChem:(22027521 129664623)	2
19	1	N/A	-102.40075538112633	C4H8O4	[M - H2O - H]-	FHYNNVNMTBKGGS	InChI=1S/C4H8O4/c5-3(6)1-2-4(3,7)8/h5-8H,1-2H2	null	C1CC(C1(O)O)(O)O	-2.0999999	67813923	PubChem:(67813923)	2
20	1	N/A	-102.75687599018374	C4H8O4	[M - H2O - H]-	SBKWKYBSBGTWGC	InChI=1S/C4H8O4/c1-2-3(5)4(6,7)8/h2-3,5-8H,1H2	null	C=CC(C(O)(O)O)O	-1.79999995	87069662	PubChem:(87069662)	2
21	1	N/A	-103.46705851907971	C4H8O4	[M - H2O - H]-	JGJNCRFAEWRUAD	InChI=1S/C4H8O4/c5-3-8-2-1-4(6)7/h5H,1-3H2,(H,6,7)	null	C(COCO)C(=O)O	-1.0	57543524	EcoCyc Mine;PubChem:(57543524);KEGG Mine	25769803778
22	1	N/A	-105.844918020632	C4H8O4	[M - H2O - H]-	ULMZOZMSDIOZAF	InChI=1S/C4H8O4/c5-1-3(2-6)4(7)8/h3,5-6H,1-2H2,(H,7,8)	3-hydroxy-2-(hydroxymethyl)propanoate	C(C(CO)C(=O)O)O	-1.60000002	13418079;21738660	EcoCyc Mine;PubChem:(13418079 21738660);YMDB Mine;KEGG Mine	60129542146
23	1	N/A	-106.2222886886167	C4H8O4	[M - H2O - H]-	UQPHVQVXLPRNCX	InChI=1S/C4H8O4/c5-1-3(7)4(8)2-6/h3,5-7H,1-2H2	Tetrulose	C(C(C(=O)CO)O)O	-2.0	162406;5460032;5460177	HMDB:(6293);SuperNatural:(SN00216650 SN00336651 SN00381953);ZINC bio:(ZINC00901231 ZINC00901232);MeSH:(162406 5460032);Plantcyc:(D-ERYTHRULOSE ERYTHRULOSE);PubMed;COCONUT:(CNP0200270);Natural Products:(UNPD27359 UNPD106799);PubChem:(162406 5460032 5460177);YMDB Mine;CHEBI:(23958 27913 16023);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C02045 C02022);Training Set;Biocyc:(D-ERYTHRULOSE ERYTHRULOSE)	51559721326
24	1	N/A	-106.76214702695529	C4H8O4	[M - H2O - H]-	KCWWGKZFQQOUKR	InChI=1S/C4H8O4/c5-2-1-3(6)4(7)8/h2-4,6-8H,1H2	3,4,4-trihydroxybutanal	C(C=O)C(C(O)O)O	-2.20000005	17799673	PubChem:(17799673)	2
25	1	N/A	-106.9098228782692	C4H8O4	[M - H2O - H]-	WIIBDUDRDLHEQU	InChI=1S/C4H8O4/c5-3(6)1-4(7,8)2-3/h5-8H,1-2H2	cyclobutane-1,1,3,3-tetrol	C1C(CC1(O)O)(O)O	-2.0999999	18958419	PubChem:(18958419)	2
26	1	N/A	-107.94453260539892	C4H8O4	[M - H2O - H]-	WSXMRWGMMYXEOT	InChI=1S/C4H8O4/c1-3(5)2-4(6)8-7/h3,5,7H,2H2,1H3	null	CC(CC(=O)OO)O	-0.699999988	16113393	PubChem:(16113393)	2
27	1	N/A	-110.0396970469768	C4H8O4	[M - H2O - H]-	TUHRVKQKRZLMHU	InChI=1S/C4H8O4/c5-1-3(2-6)4(7)8/h5-8H,1-2H2	2-(hydroxymethyl)prop-1-ene-1,1,3-triol	C(C(=C(O)O)CO)O	-1.29999995	21863094	PubChem:(21863094)	2
28	1	N/A	-110.09213749865845	C4H8O4	[M - H2O - H]-	QDCAPUNOYRYBGX	InChI=1S/C4H8O4/c1-2-3(5)4(6,7)8/h6-8H,2H2,1H3	null	CCC(=O)C(O)(O)O	-1.60000002	54221776	PubChem:(54221776)	2
29	1	N/A	-111.34694614389777	C4H8O4	[M - H2O - H]-	IOWJYMAPHQYKSB	InChI=1S/C4H8O4/c5-2-1-3-8-4(6)7/h5H,1-3H2,(H,6,7)	3-hydroxypropyl carbonate	C(CO)COC(=O)O	-0.100000001	21885205;21885206	EcoCyc Mine;PubChem:(21885205 21885206);KEGG Mine	25769803778
30	1	N/A	-112.92449949979941	C4H8O4	[M - H2O - H]-	SABSYZBVSVMWAV	InChI=1S/C4H8O4/c1-8-4(7)2-3(5)6/h4,7H,2H2,1H3,(H,5,6)	null	COC(CC(=O)O)O	-0.899999976	122692324	PubChem:(122692324);KEGG Mine	8589934594
31	1	N/A	-114.27953597711777	C4H8O4	[M - H2O - H]-	XWKGRPXVKLTIRM	InChI=1S/C4H8O4/c1-4(7,8)3(6)2-5/h5,7-8H,2H2,1H3	null	CC(C(=O)CO)(O)O	-1.70000005	71772267	PubChem:(71772267)	2
32	1	N/A	-114.68383424039699	C4H8O4	[M - H2O - H]-	CAGKPIQTEWLESW	InChI=1S/C4H8O4/c5-3-1-2-4(6)8-7/h5,7H,1-3H2	4-hydroxybutaneperoxoic acid	C(CC(=O)OO)CO	-0.800000012	20152942	PubChem:(20152942)	2
33	1	N/A	-114.73228227403146	C4H8O4	[M - H2O - H]-	XBMOBRQDTXBOEY	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h1,3,5-8H,2H2	null	C(C=CO)C(O)(O)O	-1.29999995	88165741	PubChem:(88165741)	2
34	1	N/A	-116.73404014902908	C4H8O4	[M - H2O - H]-	AZIPGEZLADMSLS	InChI=1S/C4H8O4/c1-4(7,8-2)3(5)6/h7H,1-2H3,(H,5,6)	Propanoic acid, 2-hydroxy-2-methoxy-	CC(C(=O)O)(O)OC	-0.699999988	17894303	PubChem:(17894303)	2
35	1	N/A	-119.60637660906477	C4H8O4	[M - H2O - H]-	DEEARWWMPPUMES	InChI=1S/C4H8O4/c1-3(2-8-7)4(5)6/h3,7H,2H2,1H3,(H,5,6)	3-hydroperoxy-2-methylpropanoic acid	CC(COO)C(=O)O	-0.300000012	21657410	PubChem:(21657410)	2
36	1	N/A	-119.9483463237349	C4H8O4	[M - H2O - H]-	VDNMIIDPBBCMTM	InChI=1S/C4H8O4/c5-1-2-8-3-4(6)7/h5H,1-3H2,(H,6,7)	2-Hydroxyethoxyacetate	C(COCC(=O)O)O	-1.0	25935;22628635;71309488	PubChem:(25935 22628635 71309488);PubChem class - bio and metabolites;EcoCyc Mine;MeSH:(25935);PubMed;KEGG Mine	25786581062
37	1	N/A	-120.48270382490462	C4H8O4	[M - H2O - H]-	ZEWPDKUOUYBDOK	InChI=1S/C4H8O4/c1-3(8-7)2-4(5)6/h3,7H,2H2,1H3,(H,5,6)	null	CC(CC(=O)O)OO	-0.5	58510498;76808444	PubChem:(58510498 76808444)	2
38	1	N/A	-121.05130720952218	C4H8O4	[M - H2O - H]-	NJGNCCFNGLBOLH	InChI=1S/C4H8O4/c1-3(2-5)4(6,7)8/h5-8H,1-2H2	2-methylidenepropane-1,1,1,3-tetrol	C=C(CO)C(O)(O)O	-1.79999995	18512429	PubChem:(18512429)	2
39	1	N/A	-121.79874826725865	C4H8O4	[M - H2O - H]-	OUXSINNEZQPKMV	InChI=1S/C4H8O4/c5-2-1-3(6)4(7)8/h4-5,7-8H,1-2H2	null	C(CO)C(=O)C(O)O	-2.0	87510450	PubChem:(87510450)	2
40	1	N/A	-122.13047719616266	C4H8O4	[M - H2O - H]-	DRSWHOJGQPTGJD	InChI=1S/C4H8O4/c1-2-4(7,8)3(5)6/h2-3,5-8H,1H2	null	C=CC(C(O)O)(O)O	-1.70000005	87069661	PubChem:(87069661)	2
41	1	N/A	-122.25153153653339	C4H8O4	[M - H2O - H]-	KTWGWNMHFZMNKV	InChI=1S/C4H8O4/c5-2-1-4(7)8-3-6/h3-5,7H,1-2H2	null	C(CO)C(O)OC=O	-0.699999988	23158919	PubChem:(23158919)	2
42	1	N/A	-122.83834790736303	C4H8O4	[M - H2O - H]-	WGBICNJMHDVHJB	InChI=1S/C4H8O4/c5-1-2-3(6)4(7)8-2/h2-7H,1H2	null	C(C1C(C(O1)O)O)O	-1.39999998	130341188	PubChem:(130341188)	2
43	1	N/A	-123.10904993704649	C4H8O4	[M - H2O - H]-	HSKTVXWZTUDPHH	InChI=1S/C4H8O4/c5-3-1-2-4(3)7-8-6/h3-6H,1-2H2	null	C1CC(C1O)OOO	-0.400000006	130306206	PubChem:(130306206)	2
44	1	N/A	-123.39899801140893	C4H8O4	[M - H2O - H]-	NGZUDAXCKMOZMJ	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h1-2,5-8H,3H2	null	C(C=CC(O)(O)O)O	-2.0999999	56986879;88658702	PubChem:(56986879 88658702)	2
45	1	N/A	-124.85181777253942	C4H8O4	[M - H2O - H]-	NWYXUXJFOMUGTB	InChI=1S/C4H8O4/c1-2-3-7-8-4(5)6/h2-3H2,1H3,(H,5,6)	null	CCCOOC(=O)O	1.10000002	20161039	PubChem:(20161039)	2
46	1	N/A	-125.19172499584447	C4H8O4	[M - H2O - H]-	JNPTUUXBSODOSF	InChI=1S/C4H8O4/c1-7-4(8-2)3(5)6/h5-6H,1-2H3	2,2-dimethoxyethene-1,1-diol	COC(=C(O)O)OC	0.200000003	21720026	PubChem:(21720026)	2
47	1	N/A	-126.26332749362042	C4H8O4	[M - H2O - H]-	QYMOJUIIQBGOGX	InChI=1S/C4H8O4/c5-3-8-2-1-4(6)7/h3-4,6-7H,1-2H2	null	C(COC=O)C(O)O	-0.699999988	57129042	PubChem:(57129042)	2
48	1	N/A	-126.31956839781279	C4H8O4	[M - H2O - H]-	OIEIKVCEXBMETK	InChI=1S/C4H8O4/c5-1-2-8-4(7)3-6/h1,4,6-7H,2-3H2	null	C(C=O)OC(CO)O	-1.60000002	86160300;87085561	PubChem:(86160300 87085561)	2
49	1	N/A	-126.86985436257643	C4H8O4	[M - H2O - H]-	GQXQZBROPOTXJQ	InChI=1S/C4H8O4/c5-2-1-4(6)3-8-7/h5,7H,1-3H2	1-hydroperoxy-4-hydroxybutan-2-one	C(CO)C(=O)COO	-1.39999998	23332087	PubChem:(23332087)	2
50	1	N/A	-127.0479480141203	C4H8O4	[M - H2O - H]-	IKQLINAPWHFGBD	InChI=1S/C4H8O4/c1-2-3(5)4(6,7)8/h2,5-8H,1H3	null	CC=C(C(O)(O)O)O	-1.5	129819776	PubChem:(129819776)	2
51	1	N/A	-128.5105388701547	C4H8O4	[M - H2O - H]-	WHRIJTCVQMQHCL	InChI=1S/C4H8O4/c1-2-3(8-7)4(5)6/h3,7H,2H2,1H3,(H,5,6)	2-hydroperoxybutanoate	CCC(C(=O)O)OO	0.100000001	60011311;60011312	PubChem:(60011311 60011312)	2
52	1	N/A	-128.89847015226343	C4H8O4	[M - H2O - H]-	YOERPQLYFMDZSD	InChI=1S/C4H8O4/c1-3(5)2-8-4(6)7/h3,5H,2H2,1H3,(H,6,7)	1,2-Propylene glycol carbonate	CC(COC(=O)O)O	-0.302648395	23064804;23616472;40148321;91756439	EcoCyc Mine;PubChem:(23064804 23616472 40148321 91756439);YMDB Mine;KEGG Mine	60129542146
53	1	N/A	-129.0024401619165	C4H8O4	[M - H2O - H]-	GFOPFJVJZJRNQY	InChI=1S/C4H8O4/c1-3(5)2-4(6,7)8/h6-8H,2H2,1H3	null	CC(=O)CC(O)(O)O	-2.0999999	23204391	PubChem:(23204391)	2
54	1	N/A	-130.32282610389265	C4H8O4	[M - H2O - H]-	OUWAMCSWFMKJCZ	InChI=1S/C4H8O4/c5-2-1-4(7)8-3-6/h5-6H,1-3H2	hydroxymethyl 3-hydroxypropanoate	C(CO)C(=O)OCO	-1.20000005	19973299	PubChem:(19973299)	2
55	1	N/A	-130.66138321691042	C4H8O4	[M - H2O - H]-	SDYYIESKPOPCMZ	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h3-8H,1H2	null	C=C(C(O)O)C(O)O	-1.5	54300706	PubChem:(54300706)	2
56	1	N/A	-130.82879162528917	C4H8O4	[M - H2O - H]-	DPTMQKMWIMRTBM	InChI=1S/C4H8O4/c5-3-1-2-4(6,7)8/h3,6-8H,1-2H2	null	C(CC(O)(O)O)C=O	-2.0	87326069	PubChem:(87326069)	2
57	1	N/A	-131.01339987266556	C4H8O4	[M - H2O - H]-	JAHASXZYYOOKLC	InChI=1S/C4H8O4/c5-3-1-2-7-8-4(3)6/h3-6H,1-2H2	null	C1COOC(C1O)O	-0.899999976	21864009	PubChem:(21864009)	2
58	1	N/A	-135.13333533751745	C4H8O4	[M - H2O - H]-	OUEKYUKJSLEOIU	InChI=1S/C4H8O4/c5-1-4(8,2-6)3-7/h1,6-8H,2-3H2	null	C(C(CO)(C=O)O)O	-2.4000001	54169757	PubChem:(54169757);KEGG Mine	8589934594
59	1	N/A	-135.8369726077599	C4H8O4	[M - H2O - H]-	YLDMYULSESZHKH	InChI=1S/C4H8O4/c1-3(5)7-8-4(2)6/h3,5H,1-2H3	1-hydroxyethyl ethaneperoxoate	CC(O)OOC(=O)C	0.0	24972952	PubChem:(24972952)	2
60	1	N/A	-135.98640020084	C4H8O4	[M - H2O - H]-	IJTHUWILNRHULN	InChI=1S/C4H8O4/c1-4(2,7)8-3(5)6/h7H,1-2H3,(H,5,6)	2-hydroxypropan-2-yl hydrogen carbonate	CC(C)(O)OC(=O)O	0.200000003	18330759	PubChem:(18330759)	2
61	1	N/A	-136.82017248548493	C4H8O4	[M - H2O - H]-	WBVXRNIPAILLQM	InChI=1S/C4H8O4/c5-1-2-8-4(7)3-6/h5-6H,1-3H2	Acetic acid, hydroxy-, 2-hydroxyethyl ester	C(COC(=O)CO)O	-1.20000005	15664038	PubChem:(15664038)	2
62	1	N/A	-139.65854770260987	C4H8O4	[M - H2O - H]-	WMMPQJNTMGKMOC	InChI=1S/C4H8O4/c1-2(5)3(6)4(7)8/h4-8H,1H3	null	CC(=C(C(O)O)O)O	-1.29999995	89201488	PubChem:(89201488)	2
63	1	N/A	-139.8419678996079	C4H8O4	[M - H2O - H]-	CYLRAHJFPJNCGS	InChI=1S/C4H8O4/c1-3(2)7-8-4(5)6/h3H,1-2H3,(H,5,6)	propan-2-yloxy carbonate	CC(C)OOC(=O)O	1.0	20094462;20146538	PubChem:(20094462 20146538)	2
64	1	N/A	-141.4375189381964	C4H8O4	[M - H2O - H]-	XJKOOUSMHOOYKW	InChI=1S/C4H8O4/c1-4(2,8-7)3(5)6/h7H,1-2H3,(H,5,6)	null	CC(C)(C(=O)O)OO	-0.200000003	12369568	PubChem:(12369568)	2
65	1	N/A	-141.61066338969707	C4H8O4	[M - H2O - H]-	NGUUMHKSNSFLOS	InChI=1S/C4H8O4/c1-7-2-3-8-4(5)6/h2-3H2,1H3,(H,5,6)	2-methoxyethyl carbonate	COCCOC(=O)O	0.0	12953232;19899497	PubChem:(12953232 19899497)	2
66	1	N/A	-142.03443052441892	C4H8O4	[M - H2O - H]-	FMYUGIARMASTRQ	InChI=1S/C4H8O4/c1-7-4-2(5)3(6)8-4/h2-6H,1H3	4-methoxyoxetane-2,3-diol	COC1C(C(O1)O)O	-1.29999995	20632706	PubChem:(20632706)	2
67	1	N/A	-142.4419607346766	C4H8O4	[M - H2O - H]-	XYOKBANRFFBZMM	InChI=1S/C4H8O4/c1-2-3(5)8-4(6)7/h3,5H,2H2,1H3,(H,6,7)	1-hydroxypropyl carbonate	CCC(O)OC(=O)O	0.600000024	19428937;19428938	PubChem:(19428937 19428938)	2
68	1	N/A	-143.3652157273056	C4H8O4	[M - H2O - H]-	ADGJSSNNOYEUNC	InChI=1S/C4H8O4/c1-4(5)8-7-3-6-2/h3H2,1-2H3	null	CC(=O)OOCOC	0.100000001	90378441	PubChem:(90378441)	2
69	1	N/A	-144.25517347728166	C4H8O4	[M - H2O - H]-	XXVBZEBBBIFNLJ	InChI=1S/C4H8O4/c1-7-4(6,3-5)8-2/h3,6H,1-2H3	null	COC(C=O)(O)OC	-1.20000005	90777036	PubChem:(90777036)	2
70	1	N/A	-144.7797438962068	C4H8O4	[M - H2O - H]-	SIDJSMSAPAAIAM	InChI=1S/C4H8O4/c5-4(6)2-1-3-7-8-4/h5-6H,1-3H2	dioxane-3,3-diol	C1CC(OOC1)(O)O	-0.699999988	21799039	PubChem:(21799039)	2
71	1	N/A	-144.89639128294894	C4H8O4	[M - H2O - H]-	BPXTXQLLUZFFNC	InChI=1S/C4H8O4/c1-2-3(5)4(6)8-7/h3,5,7H,2H2,1H3	null	CCC(C(=O)OO)O	-0.100000001	13685811	PubChem:(13685811)	2
72	1	N/A	-144.99937434889	C4H8O4	[M - H2O - H]-	UTUPCPPXHGEKSV	InChI=1S/C4H8O4/c1-8-4(7)2-3(5)6/h3,5-6H,2H2,1H3	methyl 3,3-dihydroxypropanoate	COC(=O)CC(O)O	-1.20000005	21800393	PubChem:(21800393)	2
73	1	N/A	-145.69814457704823	C4H8O4	[M - H2O - H]-	IFUYLSKXEFZILQ	InChI=1S/C4H8O4/c1-3(5)8-2-4(6)7/h3,5H,2H2,1H3,(H,6,7)	2-(1-hydroxyethoxy)acetic acid	CC(O)OCC(=O)O	-0.5	22621441	PubChem:(22621441)	2
74	1	N/A	-146.6223427709915	C4H8O4	[M - H2O - H]-	DIVIUGINWFRKBW	InChI=1S/C4H8O4/c5-3-1-2-7-4(3)8-6/h3-6H,1-2H2	null	C1COC(C1O)OO	-0.300000012	89243864	PubChem:(89243864)	2
75	1	N/A	-146.9856544452906	C4H8O4	[M - H2O - H]-	IBUDOENFVGHGFQ	InChI=1S/C4H8O4/c1-2-3-7-4(5)8-6/h6H,2-3H2,1H3	hydroxy propyl carbonate	CCCOC(=O)OO	0.899999976	22255867	PubChem:(22255867)	2
76	1	N/A	-147.04376084610263	C4H8O4	[M - H2O - H]-	FPFNYVAFCOSXRH	InChI=1S/C4H8O4/c1-4(2,6)8-7-3-5/h3,6H,1-2H3	Methaneperoxoic acid, 1-hydroxy-1-methylethyl ester	CC(C)(O)OOC=O	0.200000003	11607907	PubChem:(11607907)	2
77	1	N/A	-147.6424743728177	C4H8O4	[M - H2O - H]-	AWZQEMWEUCKROP	InChI=1S/C4H8O4/c1-2(3(5)6)4(7)8/h3,5-8H,1H3	null	CC(=C(O)O)C(O)O	-0.600000024	129868513	PubChem:(129868513)	2
78	1	N/A	-149.0389898479065	C4H8O4	[M - H2O - H]-	SSVPYMWIBLRYAV	InChI=1S/C4H8O4/c1-3(5)4(6)2-8-7/h5-7H,2H2,1H3	null	CC(=C(COO)O)O	-0.699999988	118882305	PubChem:(118882305)	2
79	1	N/A	-149.47297969213193	C4H8O4	[M - H2O - H]-	BAZHMERGLTZDCG	InChI=1S/C4H8O4/c5-3-7-8-4(6)1-2-4/h5-6H,1-3H2	null	C1CC1(O)OOCO	-0.699999988	87225104	PubChem:(87225104)	2
80	1	N/A	-150.25320358894902	C4H8O4	[M - H2O - H]-	RFGBIBFAMJLQON	InChI=1S/C4H8O4/c1-2-3-4(5)7-8-6/h6H,2-3H2,1H3	null	CCCC(=O)OOO	0.5	19088297	PubChem:(19088297)	2
81	1	N/A	-150.39030948900214	C4H8O4	[M - H2O - H]-	VAHIZEUROSIQMC	InChI=1S/C4H8O4/c1-4(2,6)3(5)8-7/h6-7H,1-2H3	null	CC(C)(C(=O)OO)O	-0.400000006	90238899	PubChem:(90238899)	2
82	1	N/A	-150.7580299676019	C4H8O4	[M - H2O - H]-	QFMRKNCPLCZGLF	InChI=1S/C4H8O4/c1-3-7-4(5)8-6-2/h3H2,1-2H3	null	CCOC(=O)OOC	0.899999976	87965691	PubChem:(87965691)	2
83	1	N/A	-151.2237405976674	C4H8O4	[M - H2O - H]-	FOKGPPNXLOKGRD	InChI=1S/C4H8O4/c1-3(5)4(2,6)8-7/h6-7H,1-2H3	null	CC(=O)C(C)(O)OO	-1.0	45085148	PubChem:(45085148)	2
