rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-37.5350388355081	C16H30O3	[M - H]-	GJTKRHMNIKMYGR	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h5,7,17H,1-4,6,8-15H2,(H,18,19)	null	C(CCCCC=CCCCCO)CCCCC(=O)O	4.81694746	88077937	PubChem:(88077937)	2
12	1	N/A	-37.5350388355081	C16H30O3	[M - H]-	DLTAWNZQSGEZLQ	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h3,5,17H,1-2,4,6-15H2,(H,18,19)	null	C(CCCCC(=O)O)CCCC=CCCCCCO	4.81694746	21745355;129219324	PubChem:(21745355 129219324)	2
13	1	N/A	-38.386883234541976	C16H30O3	[M - H]-	ZVNHILZUTNYFGT	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19/h2-14H2,1H3,(H,18,19)	2-keto palmitic acid	CCCCCCCCCCCCCCC(=O)C(=O)O	6.5	5282996	COCONUT:(CNP0287283);Natural Products:(UNPD156538);PubChem:(5282996);SuperNatural:(SN00332630);CHEBI:(86988);PubChem class - bio and metabolites	19955746
14	1	N/A	-38.65556052639918	C16H30O3	[M - H]-	HHDSNPUMYBUKJJ	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h2,15,17H,1,3-14H2,(H,18,19)	null	C=CCCCCC(CCCCCCCCC(=O)O)O	4.69999981	129219347	PubChem:(129219347)	2
15	1	N/A	-38.757260685205736	C16H30O3	[M - H]-	KSVKDCZFMSPDOL	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h9,11,17H,1-8,10,12-15H2,(H,18,19)	null	C(CCCCCC=CCCO)CCCCCC(=O)O	4.81694746	""	COCONUT:(CNP0181497);Natural Products:(UNPD171112);SuperNatural:(SN00339294)	3178496
16	1	N/A	-40.33550744537668	C16H30O3	[M - H]-	NKVUEIHJDGURIA	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h15H,1-14H2,(H,18,19)	16-oxo-palmitate	C(CCCCCCCC(=O)O)CCCCCCC=O	5.11403704	15931626;25202344	COCONUT:(CNP0040024 CNP0081853);PubChem:(15931626 25202344);SuperNatural:(SN00215454);CHEBI:(144068 134195);PubChem class - bio and metabolites;KEGG:(C19614);Plantcyc:(CPD-10512);PubMed;Biocyc:(CPD-10512)	20056418
17	1	N/A	-41.68870210013878	C16H30O3	[M - H]-	DYZAWQZJKFJMGW	InChI=1S/C16H30O3/c1-2-15(17)13-11-9-7-5-3-4-6-8-10-12-14-16(18)19/h2-14H2,1H3,(H,18,19)	null	CCC(=O)CCCCCCCCCCCCC(=O)O	4.9000001	19100433	PubChem:(19100433)	2
18	1	N/A	-41.71730084091066	C16H30O3	[M - H]-	ASICPMTWQSESKX	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h2-14H2,1H3,(H,18,19)	3-Oxohexadecanoate	CCCCCCCCCCCCCC(=O)CC(=O)O	5.9000001	5282997;17804645	HMDB:(10733);SuperNatural:(SN00220422);Plantcyc:(CPD-16497);PubMed;COCONUT:(CNP0017150 CNP0040092);PubChem:(5282997 17804645);YMDB Mine;CHEBI:(37251);PubChem class - bio and metabolites;EcoCyc Mine;Biocyc:(CPD-16497);KEGG Mine	60149598314
19	1	N/A	-42.13838649505252	C16H30O3	[M - H]-	QHUIAVKMVKXGAP	InChI=1S/C16H30O3/c1-2-3-12-15(17)13-10-8-6-4-5-7-9-11-14-16(18)19/h2-14H2,1H3,(H,18,19)	null	CCCCC(=O)CCCCCCCCCCC(=O)O	4.69999981	15584315	PubChem:(15584315)	2
20	1	N/A	-42.856922689376546	C16H30O3	[M - H]-	CXACMZPIADASSP	InChI=1S/C16H30O3/c17-14-10-6-3-1-2-4-8-12-16(19)13-9-5-7-11-15-18/h16-19H,1-9,11-13,15H2	null	C(CCCC#CO)CCCC(CCCCCCO)O	4.67166948	""	KEGG Mine	8589934592
21	1	N/A	-44.060456479010085	C16H30O3	[M - H]-	XERKWOAWOLYXSN	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h2,15,17H,1,3-14H2,(H,18,19)	null	C=CCCCCCCC(CCCCCCC(=O)O)O	4.90360069	87665988	PubChem:(87665988)	2
22	1	N/A	-48.46173124589068	C16H30O3	[M - H]-	PRAQPIJZMJJKAO	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h6,8,17H,1-5,7,9-15H2,(H,18,19)	Delta5-Isoambrettolic acid	C(CCCCCO)CCCCC=CCCCC(=O)O	4.5999999	5312824;71437806	PubChem:(5312824 71437806)	2
23	1	N/A	-52.65744193209667	C16H30O3	[M - H]-	BJGSSYJZPWBMIE	InChI=1S/C16H30O3/c1-2-12-15(17)13-10-8-6-4-3-5-7-9-11-14-16(18)19/h6,8,15,17H,2-5,7,9-14H2,1H3,(H,18,19)	null	CCCC(CCC=CCCCCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
24	1	N/A	-54.5900509131544	C16H30O3	[M - H]-	UEGSWNJQTIRVPG	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h4,6,17H,1-3,5,7-15H2,(H,18,19)	Delta6-Isoambrettolic acid	C(CCCCC=CCCCCC(=O)O)CCCCO	4.5999999	5312825;54348887	PubChem:(5312825 54348887)	2
25	1	N/A	-59.91567408796105	C16H30O3	[M - H]-	ASGPAEAXEMZZLC	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h13,17H,2-12,14H2,1H3,(H,18,19)	null	CCCCCCC(=CCCCCCCCC(=O)O)O	5.30721903	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
26	1	N/A	-60.19945207574195	C16H30O3	[M - H]-	ZHDOXHBHNMLIQN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h6-7,15,17H,2-5,8-14H2,1H3,(H,18,19)	null	CCCCCC=CCCCC(CCCCC(=O)O)O	4.30000019	129219314	PubChem:(129219314)	2
27	1	N/A	-60.376534891682304	C16H30O3	[M - H]-	MKIFOPBVDBXRTO	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h2,4,17H,1,3,5-15H2,(H,18,19)	Ambrettolic acid	C(CCCCO)CCCC=CCCCCCC(=O)O	4.5999999	5282940;12305861;54076879	COCONUT:(CNP0407336);Natural Products:(UNPD132357 UNPD7486 UNPD218158);PubChem:(5282940 12305861 54076879);SuperNatural:(SN00232650 SN00324209);PubMed	3178562
28	1	N/A	-62.87611529227811	C16H30O3	[M - H]-	VYBHMKBVKZAKHB	InChI=1S/C16H30O3/c1-15(17)13-11-9-7-5-3-2-4-6-8-10-12-14-16(18)19/h2-14H2,1H3,(H,18,19)	15-oxohexadecanoic acid	CC(=O)CCCCCCCCCCCCCC(=O)O	4.75423717	5312898	PubChem:(5312898)	2
29	1	N/A	-63.190144089160256	C16H30O3	[M - H]-	VCJQMKMUHOWLLO	InChI=1S/C16H30O3/c1-2-3-4-6-9-12-15(17)13-10-7-5-8-11-14-16(18)19/h12,17H,2-11,13-14H2,1H3,(H,18,19)	null	CCCCCCC=C(CCCCCCCC(=O)O)O	5.30721903	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
30	1	N/A	-63.22909219867968	C16H30O3	[M - H]-	SGMZXJZBNCTHJJ	InChI=1S/C16H30O3/c1-2-15(17)13-11-9-7-5-3-4-6-8-10-12-14-16(18)19/h5,7,15,17H,2-4,6,8-14H2,1H3,(H,18,19)	null	CCC(CCCC=CCCCCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
31	1	N/A	-68.95823619877481	C16H30O3	[M - H]-	GOHKMOPVLJQZHT	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCCCCC(CCCCC=CC(=O)O)O	5.0999999	53848826	PubChem:(53848826)	2
32	1	N/A	-70.10968148264996	C16H30O3	[M - H]-	QPWOTWUYVVVKKI	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h13-15,17H,2-12H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC(C=CC(=O)O)O	5.5	20264630;85952567	PubChem:(20264630 85952567)	2
33	1	N/A	-70.44642446496395	C16H30O3	[M - H]-	HKFGVUQJQZYBDY	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h12,17H,2-11,13-14H2,1H3,(H,18,19)	null	CCCCCCCCCCCC=C(CCC(=O)O)O	5.80000019	88698256	PubChem:(88698256)	2
34	1	N/A	-70.49996674960536	C16H30O3	[M - H]-	JPBAMKISCJZBKR	InChI=1S/C16H30O3/c1-2-3-12-15(17)13-10-8-6-4-5-7-9-11-14-16(18)19/h8,10,15,17H,2-7,9,11-14H2,1H3,(H,18,19)	(Z)-12-hydroxyhexadec-9-enoic acid	CCCCC(CC=CCCCCCCCC(=O)O)O	4.69999981	5312823;14444978;53967144	EcoCyc Mine;PubChem:(5312823 14444978 53967144);YMDB Mine;KEGG Mine	60129542146
35	1	N/A	-70.90436724089614	C16H30O3	[M - H]-	XWIFBYBSYCFZPH	InChI=1S/C16H30O3/c1-2-12-15(17)13-10-8-6-4-3-5-7-9-11-14-16(18)19/h3,5,15,17H,2,4,6-14H2,1H3,(H,18,19)	null	CCCC(CCCCCC=CCCCCC(=O)O)O	4.30000019	86658915;86658920;87224864	PubChem:(86658915 86658920 87224864)	2
36	1	N/A	-72.5918559603372	C16H30O3	[M - H]-	WADMMPOYJUJWAB	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-12-15(17)13-11-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCC(CCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
37	1	N/A	-72.6453616034522	C16H30O3	[M - H]-	ZMPCRPXZEUMIHN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h13,17H,2-12,14H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC=C(CC(=O)O)O	6.0999999	88846708	PubChem:(88846708)	2
38	1	N/A	-73.07091013157479	C16H30O3	[M - H]-	YSNNTXAJZMWJCI	InChI=1S/C16H30O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h12,14,17H,1-11,13,15H2,(H,18,19)	null	C(CCCCCCC=CC(=O)O)CCCCCCO	5.4000001	54525032;86289802;88229318	PubChem:(54525032 86289802 88229318);CHEBI:(79170);KEGG Mine	8589934626
39	1	N/A	-73.44273905246307	C16H30O3	[M - H]-	DSSANLGXPPXZJX	InChI=1S/C16H30O3/c1-16(2,3)14(17)12-10-8-6-4-5-7-9-11-13-15(18)19/h4-13H2,1-3H3,(H,18,19)	null	CC(C)(C)C(=O)CCCCCCCCCCC(=O)O	4.69999981	139454034	PubChem:(139454034)	2
40	1	N/A	-73.67610216305508	C16H30O3	[M - H]-	JXWASSOXIPAXFH	InChI=1S/C16H30O3/c1-2-3-9-12-15(17)13-10-7-5-4-6-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	(E)-11-hydroxyhexadec-9-enoic Acid	CCCCCC(C=CCCCCCCCC(=O)O)O	4.69999981	11777937	COCONUT:(CNP0122756 CNP0389738);PubChem:(11777937);SuperNatural:(SN00166080);YMDB Mine;EcoCyc Mine;KEGG Mine	60132687874
41	1	N/A	-74.02683088869672	C16H30O3	[M - H]-	FLBQTGKWIWBYFN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-9-12-15(17)13-10-8-11-14-16(18)19/h4-5,15,17H,2-3,6-14H2,1H3,(H,18,19)	null	CCCC=CCCCCC(CCCCCC(=O)O)O	4.30000019	88372703	PubChem:(88372703)	2
42	1	N/A	-74.61228893298913	C16H30O3	[M - H]-	DQAHZHDWSRGENO	InChI=1S/C16H30O3/c1-2-3-9-12-15(17)13-10-7-5-4-6-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCC(CCCCCCCC=CC(=O)O)O	5.0999999	85696419	PubChem:(85696419)	2
43	1	N/A	-74.7184259884944	C16H30O3	[M - H]-	DBPLZAFLPDHBAS	InChI=1S/C16H30O3/c1-2-3-4-5-6-9-12-15(17)13-10-7-8-11-14-16(18)19/h9,12,15,17H,2-8,10-11,13-14H2,1H3,(H,18,19)	null	CCCCCCC=CC(CCCCCCC(=O)O)O	4.69999981	9993300;100986975;129866419	EcoCyc Mine;PubChem:(9993300 100986975 129866419);YMDB Mine;KEGG Mine	60129542146
44	1	N/A	-75.48385353228059	C16H30O3	[M - H]-	YORFMWQOQDTGKN	InChI=1S/C16H30O3/c1-2-14-19-15-12-10-8-6-4-3-5-7-9-11-13-16(17)18/h6,8H,2-5,7,9-15H2,1H3,(H,17,18)	null	CCCOCCCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
45	1	N/A	-75.57662684450071	C16H30O3	[M - H]-	CBHANIXDPMXBGZ	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h9-10,15,17H,2-8,11-14H2,1H3,(H,18,19)	null	CCCCCCCCC=CCCCC(CC(=O)O)O	4.80000019	134723174	PubChem:(134723174)	2
46	1	N/A	-77.96968217970468	C16H30O3	[M - H]-	XTGDXHMIBCHHNK	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(18)16(19)14-17/h14,16,19H,2-13H2,1H3	null	CCCCCCCCCCCCCC(=O)C(C=O)O	5.30000019	129725428	PubChem:(129725428)	2
47	1	N/A	-78.87643413809785	C16H30O3	[M - H]-	ZZHLKBISRZUNDU	InChI=1S/C16H30O3/c1-2-15(17)13-11-9-7-5-3-4-6-8-10-12-14-16(18)19/h4,6,15,17H,2-3,5,7-14H2,1H3,(H,18,19)	null	CCC(CCCCCCC=CCCCCC(=O)O)O	4.5	86658916;86658919;87225030	PubChem:(86658916 86658919 87225030)	2
48	1	N/A	-79.65844173478106	C16H30O3	[M - H]-	OVHVGVJQSRTZMA	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h4-5,15,17H,2-3,6-14H2,1H3,(H,18,19)	null	CCCC=CCCCCCC(CCCCC(=O)O)O	4.30000019	101616433	PubChem:(101616433)	2
49	1	N/A	-80.8300004410479	C16H30O3	[M - H]-	GFSKMVOVYXNDGR	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCCC(CCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
50	1	N/A	-81.16518782734629	C16H30O3	[M - H]-	CMWJXTKTPIXUIH	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-9-12-15(17)13-10-8-11-14-16(18)19/h7,9,15,17H,2-6,8,10-14H2,1H3,(H,18,19)	null	CCCCCCC=CCC(CCCCCC(=O)O)O	4.82025576	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
51	1	N/A	-81.70466096916708	C16H30O3	[M - H]-	VCPKWAKPXRBLTL	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	null	CCCCCCC(C=CCCCCCCC(=O)O)O	4.82025576	""	COCONUT:(CNP0202361);Natural Products:(UNPD146673);SuperNatural:(SN00315310);KEGG Mine	8593113088
52	1	N/A	-82.08218622029341	C16H30O3	[M - H]-	VLGIAJCUROVOJJ	InChI=1S/C16H30O3/c1-4-5-6-7-8-9-10-11-12-13-14(17)16(2,3)15(18)19/h4-13H2,1-3H3,(H,18,19)	2,2-dimethyl-3-oxotetradecanoic acid	CCCCCCCCCCCC(=O)C(C)(C)C(=O)O	5.69999981	19105580	PubChem:(19105580)	2
53	1	N/A	-82.64084773910092	C16H30O3	[M - H]-	ZBILHNSUWRAINM	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h11,14-15,17H,2-10,12-13H2,1H3,(H,18,19)	null	CCCCCCC(CCCCCCC=CC(=O)O)O	5.0999999	129662564	PubChem:(129662564)	2
54	1	N/A	-85.36448673710868	C16H30O3	[M - H]-	ACEMCBZWGKLMMU	InChI=1S/C16H30O3/c1-2-3-4-6-9-12-15(17)13-10-7-5-8-11-14-16(18)19/h10,13,15,17H,2-9,11-12,14H2,1H3,(H,18,19)	null	CCCCCCCC(C=CCCCCCC(=O)O)O	4.82025576	""	COCONUT:(CNP0191645);Natural Products:(UNPD212);SuperNatural:(SN00376704)	3178496
55	1	N/A	-86.12258508889556	C16H30O3	[M - H]-	TYFYWSVUPCXSOF	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19/h11-12,15,17H,2-10,13-14H2,1H3,(H,18,19)	null	CCCCCCCCCCC=CC(CCC(=O)O)O	5.0999999	126485678	PubChem:(126485678)	2
56	1	N/A	-86.80542864218316	C16H30O3	[M - H]-	JVXLNJIXAHGQMP	InChI=1S/C16H30O3/c1-2-3-11-14-19-15-12-9-7-5-4-6-8-10-13-16(17)18/h9,12H,2-8,10-11,13-15H2,1H3,(H,17,18)	null	CCCCCOCC=CCCCCCCCC(=O)O	4.75928926	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
57	1	N/A	-87.1794961008522	C16H30O3	[M - H]-	JREXZEMRIQHMGV	InChI=1S/C16H30O3/c17-13-9-5-1-3-7-11-15-19-16-12-8-4-2-6-10-14-18/h11-12,15-18H,1-10,13-14H2	null	C(CCCO)CCC=COC=CCCCCCCO	3.79999995	57263485;87384826	PubChem:(57263485 87384826)	2
58	1	N/A	-88.41888377088526	C16H30O3	[M - H]-	ZGXDBAYVMLAWNT	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	null	CCCCCCC=CCCCCCC(CC(=O)O)O	4.80000019	118938885;132564335	EcoCyc Mine;PubChem:(118938885 132564335);YMDB Mine;KEGG Mine	60129542146
59	1	N/A	-88.49732458397699	C16H30O3	[M - H]-	WQTNJLRLUQMQEL	InChI=1S/C16H30O3/c1-3-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19-4-2/h3-14H2,1-2H3	ethyl 3-oxotetradecanoate	CCCCCCCCCCCC(=O)CC(=O)OCC	5.5	350600	PubChem:(350600)	2
60	1	N/A	-88.54785339008194	C16H30O3	[M - H]-	OWJZZIDNQHUTNC	InChI=1S/C16H30O3/c1-2-3-4-9-12-15(17)13-10-7-5-6-8-11-14-16(18)19/h7,10,15,17H,2-6,8-9,11-14H2,1H3,(H,18,19)	(E)-10-hydroxyhexadec-7-enoic acid	CCCCCCC(CC=CCCCCCC(=O)O)O	4.69999981	20080334;54173105	PubChem:(20080334 54173105)	2
61	1	N/A	-89.33085331370643	C16H30O3	[M - H]-	LOKLNDNDIOFLQV	InChI=1S/C16H30O3/c1-3-5-9-12-15(17)13-10-7-6-8-11-14-16(18)19-4-2/h3-14H2,1-2H3	null	CCCCCC(=O)CCCCCCCC(=O)OCC	4.30000019	129725116	PubChem:(129725116)	2
62	1	N/A	-89.72149068373399	C16H30O3	[M - H]-	YNFVBHVDEIFXSY	InChI=1S/C16H30O3/c1-3-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19-4-2/h3-14H2,1-2H3	Ethyl 2-oxotetradecanoate	CCCCCCCCCCCCC(=O)C(=O)OCC	6.0999999	607412	PubChem:(607412)	2
63	1	N/A	-90.91704761723969	C16H30O3	[M - H]-	DVPHPAOORPOINR	InChI=1S/C16H30O3/c1-3-5-12-15(17)13-10-8-6-7-9-11-14-16(18)19-4-2/h3-14H2,1-2H3	ethyl 10-oxotetradecanoate	CCCCC(=O)CCCCCCCCC(=O)OCC	4.30000019	337895	PubChem:(337895)	2
64	1	N/A	-92.84582028433218	C16H30O3	[M - H]-	COEMLSXCSAVJMP	InChI=1S/C16H30O3/c1-3-4-5-6-7-8-9-10-11-12-16(18)19-14-13-15(2)17/h3-14H2,1-2H3	null	CCCCCCCCCCCC(=O)OCCC(=O)C	4.9000001	15666546	PubChem:(15666546)	2
65	1	N/A	-93.13278721112317	C16H30O3	[M - H]-	BRDGXLMXRDIIBI	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-12-15(17)13-10-11-14-16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	(E)-6-hydroxyhexadec-9-enoic acid	CCCCCCC=CCCC(CCCCC(=O)O)O	4.5	19604965;53696825	EcoCyc Mine;PubChem:(19604965 53696825);YMDB Mine;KEGG Mine	60129542146
66	1	N/A	-94.80970816249051	C16H30O3	[M - H]-	QOTGQIKBIIFDHY	InChI=1S/C16H30O3/c1-3-5-6-7-8-9-10-11-12-15(17)13-14-16(18)19-4-2/h3-14H2,1-2H3	null	CCCCCCCCCCC(=O)CCC(=O)OCC	4.69999981	11065525	PubChem:(11065525)	2
67	1	N/A	-95.3133973507998	C16H30O3	[M - H]-	MFMJWERISIRPMN	InChI=1S/C16H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19/h7-8,15,17H,2-6,9-14H2,1H3,(H,18,19)	(E)-2-hydroxyhexadec-9-enoic acid	CCCCCCC=CCCCCCCC(C(=O)O)O	5.4000001	20442950;46235676;71421174;137333839	EcoCyc Mine;PubChem:(20442950 46235676 71421174 137333839);YMDB Mine;CHEBI:(142989 143026);KEGG Mine	60129542178
68	1	N/A	-95.41614775737959	C16H30O3	[M - H]-	PUWVKVBJJZPSBY	InChI=1S/C16H30O3/c1-3-5-7-8-9-11-14(10-6-4-2)15(17)12-13-16(18)19/h14H,3-13H2,1-2H3,(H,18,19)	null	CCCCCCCC(CCCC)C(=O)CCC(=O)O	4.9000001	139440336	PubChem:(139440336)	2
