rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-147.69750686518594	C15H24O6	[M - H]-	BVVBPJUMZXSVJK	InChI=1S/C15H24O6/c16-13(17)9-7-5-3-1-2-4-6-8-11-15(20,21)12-10-14(18)19/h7,9-10,12,20-21H,1-6,8,11H2,(H,16,17)(H,18,19)	null	C(CCCCC(C=CC(=O)O)(O)O)CCCC=CC(=O)O	2.29999995	53703929	PubChem:(53703929)	2
12	1	N/A	-148.26735504193636	C15H24O6	[M - H]-	OKHIJPOHAWSCLW	InChI=1S/C15H24O6/c1-9(7-11(17)18)5-6-15(21)13(2,3)12(19)10(16)8-14(15,4)20/h5-7,10,12,16,19-21H,8H2,1-4H3,(H,17,18)	null	CC(=CC(=O)O)C=CC1(C(C(C(CC1(C)O)O)O)(C)C)O	0.283168852	""	COCONUT:(CNP0126505);Natural Products:(UNPD213586)	2129920
13	1	N/A	-157.2840992092045	C15H24O6	[M - H]-	QOFXYIKFHVLEMH	InChI=1S/C15H24O6/c1-3-5-7-11(9-14(18)21-8-6-4-2)12(15(19)20)10-13(16)17/h3-10H2,1-2H3,(H,16,17)(H,19,20)	null	CCCCC(=C(CC(=O)O)C(=O)O)CC(=O)OCCCC	2.9000001	22289012;90696469	PubChem:(22289012 90696469)	2
14	1	N/A	-157.7811962942231	C15H24O6	[M - H]-	URRSDGPHLLCILE	InChI=1S/C15H24O6/c1-3-20-14(18)10-12(16)8-6-5-7-9-13(17)11-15(19)21-4-2/h3-11H2,1-2H3	Undecanedioic acid, 3,9-dioxo-, diethyl ester	CCOC(=O)CC(=O)CCCCCC(=O)CC(=O)OCC	1.60000002	71328459	PubChem:(71328459)	2
15	1	N/A	-159.29047477092698	C15H24O6	[M - H]-	QYOOPZUIAVHEIX	InChI=1S/C15H24O6/c1-4-9(5-2)13(15(20)21)10(6-3)11(14(18)19)7-8-12(16)17/h10-11H,4-8H2,1-3H3,(H,16,17)(H,18,19)(H,20,21)	4,6-diethyloct-5-ene-1,3,5-tricarboxylic acid	CCC(C(CCC(=O)O)C(=O)O)C(=C(CC)CC)C(=O)O	2.5999999	19981167	PubChem:(19981167)	2
16	1	N/A	-161.0886314122378	C15H24O6	[M - H]-	INLYNNCANXDVHS	InChI=1S/C15H24O6/c1-3-21-9-7-5-4-6-8-12(14(17)18)13(15(19)20)10-11(2)16/h3-10H2,1-2H3,(H,17,18)(H,19,20)	null	CCOCCCCCCC(=C(CC(=O)C)C(=O)O)C(=O)O	1.5	88003933;91399451	PubChem:(88003933 91399451)	2
17	1	N/A	-161.11266194457755	C15H24O6	[M - H]-	WVUXLAQYLAYKAA	InChI=1S/C15H24O6/c16-14(17)5-3-1-2-4-10(6-11-8-20-11)13(15(18)19)7-12-9-21-12/h10-13H,1-9H2,(H,16,17)(H,18,19)	null	C1C(O1)CC(CCCCCC(=O)O)C(CC2CO2)C(=O)O	1.60000002	88067685	PubChem:(88067685)	2
18	1	N/A	-161.93266995982196	C15H24O6	[M - H]-	SJWXKCLYNJKAEN	InChI=1S/C15H24O6/c1-9(11(3)16)5-6-12(17)10(2)7-8-15(4,13(18)19)14(20)21/h9-10H,5-8H2,1-4H3,(H,18,19)(H,20,21)	null	CC(CCC(=O)C(C)CCC(C)(C(=O)O)C(=O)O)C(=O)C	1.29999995	132573411	PubChem:(132573411)	2
19	1	N/A	-162.7905583939233	C15H24O6	[M - H]-	HEAXEMQGICTZSM	InChI=1S/C15H24O6/c1-13-5-4-6-14(2,12(19)20)8(13)7-9(16)15(3,21)10(13)11(17)18/h8-10,16,21H,4-7H2,1-3H3,(H,17,18)(H,19,20)	null	CC12CCCC(C1CC(C(C2C(=O)O)(C)O)O)(C)C(=O)O	1.39999998	71545754;71545925	COCONUT:(CNP0170872);Natural Products:(UNPD212647 UNPD214728);PubChem:(71545754 71545925)	2129922
20	1	N/A	-163.35267929002237	C15H24O6	[M - H]-	TYNHTMRKJUBZTK	InChI=1S/C15H24O6/c1-3-5-8-14(4-2,11-16)15(21,9-6-12(17)18)10-7-13(19)20/h6-7,9-10,16,21H,3-5,8,11H2,1-2H3,(H,17,18)(H,19,20)	null	CCCCC(CC)(CO)C(C=CC(=O)O)(C=CC(=O)O)O	1.5	90018102	PubChem:(90018102)	2
21	1	N/A	-164.5489749048998	C15H24O6	[M - H]-	TUYQMWYEFWQCBE	InChI=1S/C15H24O6/c1-9(21-13(15-8-20-15)3-11-6-17-11)4-18-12(14-7-19-14)2-10-5-16-10/h9-15H,2-8H2,1H3	null	CC(COC(CC1CO1)C2CO2)OC(CC3CO3)C4CO4	0.0	89388833	PubChem:(89388833)	2
22	1	N/A	-164.77606103102673	C15H24O6	[M - H]-	UNSSSTCWMGRGNX	InChI=1S/C15H24O6/c1-4-6-7-11(5-2)9-21-13(16)8-12(15(19)20)10(3)14(17)18/h11H,4-9H2,1-3H3,(H,17,18)(H,19,20)	null	CCCCC(CC)COC(=O)CC(=C(C)C(=O)O)C(=O)O	2.9000001	22289617;88002769;91466076	PubChem:(22289617 88002769 91466076)	2
23	1	N/A	-166.0220387178645	C15H24O6	[M - H]-	NTQJOXAMIIOJCA	InChI=1S/C15H24O6/c1-5-10(6-2)14(18)20-12(16)9-13(17)21-15(19)11(7-3)8-4/h10-11H,5-9H2,1-4H3	null	CCC(CC)C(=O)OC(=O)CC(=O)OC(=O)C(CC)CC	3.20000005	57136598	PubChem:(57136598)	2
24	1	N/A	-166.04531929842753	C15H24O6	[M - H]-	IUCNASUHABGJAO	InChI=1S/C15H24O6/c1-9-4-6-13(11(3)14(18)19)15(8-16,21-20)12(9)7-5-10(2)17/h8-9,11-13,20H,4-7H2,1-3H3,(H,18,19)	2-[2-formyl-2-hydroperoxy-4-methyl-3-(3-oxobutyl)cyclohexyl]propanoic acid	CC1CCC(C(C1CCC(=O)C)(C=O)OO)C(C)C(=O)O	1.0	20601619;59111490;101562637;135024174	PubChem:(20601619 59111490 101562637 135024174)	2
25	1	N/A	-166.13745911198683	C15H24O6	[M - H]-	RQSRHNZXGLYNCG	InChI=1S/C15H24O6/c1-9-4-5-12(10(2)13(17)18)15(8-16)11(9)6-7-14(3,19)20-21-15/h8-12,19H,4-7H2,1-3H3,(H,17,18)	null	CC1CCC(C2(C1CCC(OO2)(C)O)C=O)C(C)C(=O)O	1.70000005	102023339	PubChem:(102023339)	2
26	1	N/A	-168.84141244394317	C15H24O6	[M - H]-	FHXGIKVFARJXLP	InChI=1S/C15H24O6/c1-2-3-4-5-6-7-8-11(14(18)19)12(15(20)21)9-10-13(16)17/h2-10H2,1H3,(H,16,17)(H,18,19)(H,20,21)	null	CCCCCCCCC(=C(CCC(=O)O)C(=O)O)C(=O)O	3.4000001	121299756;121299760	PubChem:(121299756 121299760)	2
27	1	N/A	-169.2030519592231	C15H24O6	[M - H]-	BMNAJLUNTBRBAK	InChI=1S/C15H24O6/c1-3-5-6-12(16)9-11(7-8-21-4-2)13(15(19)20)10-14(17)18/h3-10H2,1-2H3,(H,17,18)(H,19,20)	null	CCCCC(=O)CC(=C(CC(=O)O)C(=O)O)CCOCC	1.39999998	88003474;90889740	PubChem:(88003474 90889740)	2
28	1	N/A	-169.42274124159744	C15H24O6	[M - H]-	UONKUEWAYKBKFT	InChI=1S/C15H24O6/c1-4-6-7-8-11(16)14(15(19)21-5-2)12(17)9-10-13(18)20-3/h14H,4-10H2,1-3H3	null	CCCCCC(=O)C(C(=O)CCC(=O)OC)C(=O)OCC	2.0	15486885	PubChem:(15486885)	2
29	1	N/A	-170.2684275654314	C15H24O6	[M - H]-	QRXUWWFHMUROLP	InChI=1S/C15H24O6/c1-12(16)20-14(18)10-8-6-4-3-5-7-9-11-15(19)21-13(2)17/h3-11H2,1-2H3	null	CC(=O)OC(=O)CCCCCCCCCC(=O)OC(=O)C	2.9000001	57075284	PubChem:(57075284)	2
30	1	N/A	-170.6326849541057	C15H24O6	[M - H]-	LVGGUKNVPSNDNB	InChI=1S/C15H24O6/c1-12(6-16)9(17)7-8(11(12)19)13(2,20)15(4-5-15)14(3,21)10(7)18/h9-11,16-21H,4-6H2,1-3H3	null	CC1(C(C2=C(C1O)C(C3(CC3)C(C2O)(C)O)(C)O)O)CO	-1.19030416	""	KEGG Mine	8589934592
31	1	N/A	-170.85170441282168	C15H24O6	[M - H]-	FLEGFCMNNOTSSX	InChI=1S/C15H24O6/c1-4-6-7-10(5-2)8-11(14(17)18)12(15(19)20)9-13(16)21-3/h10H,4-9H2,1-3H3,(H,17,18)(H,19,20)	null	CCCCC(CC)CC(=C(CC(=O)OC)C(=O)O)C(=O)O	3.0999999	22289050;88002797;90788765	PubChem:(22289050 88002797 90788765)	2
32	1	N/A	-171.12020846717903	C15H24O6	[M - H]-	RHYJCUOPHFGJGM	InChI=1S/C15H24O6/c1-7-4-11(16)9(8(2)13(18)19)6-15(3)10(7)5-12(17)21-14(15)20/h7,9-12,14,16-17,20H,2,4-6H2,1,3H3,(H,18,19)	null	CC1CC(C(CC2(C1CC(OC2O)O)C)C(=C)C(=O)O)O	1.38483262	""	KEGG Mine	8589934592
33	1	N/A	-171.36656707910734	C15H24O6	[M - H]-	TVVVGTPTIWIVQS	InChI=1S/C15H24O6/c1-12(16)20-10-4-8-14(18)6-3-7-15(19)9-5-11-21-13(2)17/h3-11H2,1-2H3	(11-acetyloxy-4,8-dioxoundecyl) acetate	CC(=O)OCCCC(=O)CCCC(=O)CCCOC(=O)C	0.300000012	22227642	PubChem:(22227642)	2
34	1	N/A	-172.06756058743662	C15H24O6	[M - H]-	UPMYIFGKMYLTBQ	InChI=1S/C15H24O6/c16-13(17)10-8-6-4-2-1-3-5-7-9-12(15(20)21)11-14(18)19/h5,7,12H,1-4,6,8-11H2,(H,16,17)(H,18,19)(H,20,21)	null	C(CCCC=CCC(CC(=O)O)C(=O)O)CCCC(=O)O	2.5	57483255	PubChem:(57483255)	2
35	1	N/A	-173.0051425475781	C15H24O6	[M - H]-	JINGPWPKGRYCBQ	InChI=1S/C15H24O6/c1-4-19-13(16)9-7-12(11-15(18)21-6-3)8-10-14(17)20-5-2/h11H,4-10H2,1-3H3	diethyl 4-(2-ethoxy-2-oxoethylidene)heptanedioate	CCOC(=O)CCC(=CC(=O)OCC)CCC(=O)OCC	2.0999999	610272	PubChem:(610272)	2
36	1	N/A	-175.05015148125906	C15H24O6	[M - H]-	BMDAKOJUWLGENE	InChI=1S/C15H24O6/c1-5-19-13(16)10-8-9-12(15(18)21-7-3)11(4)14(17)20-6-2/h5-10H2,1-4H3	null	CCOC(=O)CCCC(=C(C)C(=O)OCC)C(=O)OCC	2.0999999	135045886	PubChem:(135045886)	2
37	1	N/A	-176.7971037631816	C15H24O6	[M - H]-	NMMXZZNGBKGUHK	InChI=1S/C15H24O6/c1-3-8-12(16)20-14(18)10-6-5-7-11-15(19)21-13(17)9-4-2/h3-11H2,1-2H3	null	CCCC(=O)OC(=O)CCCCCC(=O)OC(=O)CCC	2.29999995	122600269	PubChem:(122600269)	2
38	1	N/A	-177.1248978365227	C15H24O6	[M - H]-	IKSYJAMOYJIJMB	InChI=1S/C15H24O6/c1-10(2)14(18)20-12(16)8-6-5-7-9-13(17)21-15(19)11(3)4/h10-11H,5-9H2,1-4H3	null	CC(C)C(=O)OC(=O)CCCCCC(=O)OC(=O)C(C)C	2.79999995	122600212	PubChem:(122600212)	2
39	1	N/A	-177.6144553951727	C15H24O6	[M - H]-	CUWMSZOXLQJTTR	InChI=1S/C15H24O6/c1-2-8-13(7-1)16-18-14(9-3-4-10-14)20-21-15(19-17-13)11-5-6-12-15/h1-12H2	6,7,13,14,20,21-hexaoxatrispiro[4.2.4^{8}.2.4^{15}.2^{5}]henicosane	C1CCC2(C1)OOC3(CCCC3)OOC4(CCCC4)OO2	3.20000005	21857768	PubChem:(21857768);PubMed	66
40	1	N/A	-178.38588877964781	C15H24O6	[M - H]-	DAHSVTRROBFNPE	InChI=1S/C15H24O6/c1-3-5-7-9-12(16)20-14(18)11-15(19)21-13(17)10-8-6-4-2/h3-11H2,1-2H3	null	CCCCCC(=O)OC(=O)CC(=O)OC(=O)CCCCC	3.5	57296822	PubChem:(57296822)	2
41	1	N/A	-179.2531506068773	C15H24O6	[M - H]-	AVPVDTCRKGCPOD	InChI=1S/C15H24O6/c1-9-3-5-15(2,6-4-9)7-10(17)12(19)14(21)13(20)11(18)8-16/h3-5,7,11-14,16-21H,6,8H2,1-2H3	null	CC1=CCC(C=C1)(C)C=C(C(C(C(C(CO)O)O)O)O)O	-0.899999976	129701639	PubChem:(129701639)	2
42	1	N/A	-180.72022938067502	C15H24O6	[M - H]-	BEXGVDPJVAMZLP	InChI=1S/C15H24O6/c1-20-14(18)10-12(16)8-6-4-3-5-7-9-13(17)11-15(19)21-2/h3-11H2,1-2H3	null	COC(=O)CC(=O)CCCCCCCC(=O)CC(=O)OC	1.89999998	85917937	PubChem:(85917937)	2
43	1	N/A	-181.29837184399963	C15H24O6	[M - H]-	YUIAWFLXCKPJOP	InChI=1S/C15H24O6/c1-6-7-9(16)12-13(21-15(4,5)20-12)11(17)10-8-18-14(2,3)19-10/h1,9-13,16-17H,7-8H2,2-5H3	null	CC1(OCC(O1)C(C2C(OC(O2)(C)C)C(CC#C)O)O)C	0.200000003	11055685;56851502	PubChem:(11055685 56851502)	2
44	1	N/A	-181.56502935867843	C15H24O6	[M - H]-	NZKYUANMXFZPKT	InChI=1S/C15H24O6/c1-4-14(3)20-12-10-18-8-6-17-7-9-19-11-13-21-15(16)5-2/h4-5H,1-3,6-13H2	null	C=CC(=C)OCCOCCOCCOCCOC(=O)C=C	1.60000002	71661144	PubChem:(71661144)	2
45	1	N/A	-182.15677224534815	C15H24O6	[M - H]-	DWXWLJXKDIWLPF	InChI=1S/C15H24O6/c1-2-13(16)21-11-9-7-5-3-4-6-8-10-12(14(17)18)15(19)20/h2,12H,1,3-11H2,(H,17,18)(H,19,20)	null	C=CC(=O)OCCCCCCCCCC(C(=O)O)C(=O)O	3.79999995	90993254	PubChem:(90993254)	2
46	1	N/A	-182.53832615976373	C15H24O6	[M - H]-	QNHQCMPLKBTSMD	InChI=1S/C15H24O6/c1-3-13(18)20-15(21-14(19)4-2)10-7-9-12(17)8-5-6-11-16/h3-4,12,15-17H,1-2,5-11H2	null	C=CC(=O)OC(CCCC(CCCCO)O)OC(=O)C=C	2.20000005	90990832	PubChem:(90990832)	2
47	1	N/A	-183.12325646331635	C15H24O6	[M - H]-	ZBJHDJIBZVEPGC	InChI=1S/C15H24O6/c16-10-1-5-12(6-2-10)20-14(18)9-15(19)21-13-7-3-11(17)4-8-13/h10-13,16-17H,1-9H2	null	C1CC(CCC1O)OC(=O)CC(=O)OC2CCC(CC2)O	1.39999998	139299832	PubChem:(139299832)	2
48	1	N/A	-185.20422846480227	C15H24O6	[M - H]-	FWQJYIDNAYBUMM	InChI=1S/C15H24O6/c1-3-14(16)20-12-6-10-18-8-5-9-19-11-7-13-21-15(17)4-2/h3-4H,1-2,5-13H2	3-[3-(3-prop-2-enoyloxypropoxy)propoxy]propyl prop-2-enoate	C=CC(=O)OCCCOCCCOCCCOC(=O)C=C	2.0	13668340	PubChem:(13668340)	2
49	1	N/A	-185.3077364397914	C15H24O6	[M - H]-	SXXQXKSTUYRFKC	InChI=1S/C15H24O6/c1-4-7-19-13-10(16)11(17)14(20-8-5-2)15(12(13)18)21-9-6-3/h4-6,10-18H,1-3,7-9H2	null	C=CCOC1C(C(C(C(C1O)OCC=C)OCC=C)O)O	-0.200000003	10902654	PubChem:(10902654)	2
50	1	N/A	-185.62857304056328	C15H24O6	[M - H]-	ABXHMCWXSJMOAD	InChI=1S/C15H24O6/c1-10-4-7-13(14(3,19)8-16)15(9-17,21-20)12(10)6-5-11(2)18/h8-10,12-13,19-20H,4-7H2,1-3H3	null	CC1CCC(C(C1CCC(=O)C)(C=O)OO)C(C)(C=O)O	0.0	10470075	PubChem:(10470075)	2
51	1	N/A	-188.25224050761386	C15H24O6	[M - H]-	YZIKJEPDAXBNKC	InChI=1S/C15H24O6/c1-5-16-6-2-14(1)18-9-13(10-19-14)11-20-15(21-12-13)3-7-17-8-4-15/h1-12H2	null	C1COCCC12OCC3(CO2)COC4(CCOCC4)OC3	-0.100000001	71090495	PubChem:(71090495)	2
52	1	N/A	-188.31673660122308	C15H24O6	[M - H]-	VIMBZYWICOBQJY	InChI=1S/C15H24O6/c16-15(17)13-21-12-11-20-10-9-19-8-7-18-6-5-14-3-1-2-4-14/h1-3H,4-13H2,(H,16,17)	null	C1C=CC=C1CCOCCOCCOCCOCC(=O)O	0.699999988	101845585	PubChem:(101845585)	2
53	1	N/A	-188.59909496667575	C15H24O6	[M - H]-	QOOXATGTXYGKLY	InChI=1S/C15H24O6/c1-2-18-15(17)8-11-9(16)6-13-14(21-11)7-12-10(20-13)4-3-5-19-12/h9-14,16H,2-8H2,1H3	ethyl 2-[(2R,3S,4aR,5aS,9aR,10aS)-3-hydroxy-3,4,4a,5a,6,7,8,9a,10,10a-decahydro-2H-dipyrano[2,3-b:3'',4''-f]pyran-2-yl]acetate	CCOC(=O)CC1C(CC2C(O1)CC3C(O2)CCCO3)O	0.400000006	11781557	PubChem:(11781557);COCONUT:(CNP0339428)	2097154
54	1	N/A	-188.79956356032588	C15H24O6	[M - H]-	JPUNXPAWQIBWSS	InChI=1S/C15H24O6/c1-5-14(6-2,13(20)21)9-15(10(3)16,11(4)17)8-7-12(18)19/h5-9H2,1-4H3,(H,18,19)(H,20,21)	null	CCC(CC)(CC(CCC(=O)O)(C(=O)C)C(=O)C)C(=O)O	1.0	87239003	PubChem:(87239003)	2
55	1	N/A	-189.15967241269658	C15H24O6	[M - H]-	YDABZIFIVNXZAQ	InChI=1S/C15H24O6/c1-10(16-4-13-7-19-13)2-12(18-6-15-9-21-15)3-11(1)17-5-14-8-20-14/h10-15H,1-9H2	Oxirane, 2,2'',2''''-[1,3,5-cyclohexanetriyltris(oxymethylene)]tris-	C1C(CC(CC1OCC2CO2)OCC3CO3)OCC4CO4	-0.100000001	11623583	PubChem:(11623583)	2
56	1	N/A	-189.46994503329813	C15H24O6	[M - H]-	ASQCRAVOMXNWLW	InChI=1S/C15H24O6/c1-9(16)11-8-12(17)10(14(11)15(20)21)6-4-2-3-5-7-13(18)19/h9-11,14,16H,2-8H2,1H3,(H,18,19)(H,20,21)	null	CC(C1CC(=O)C(C1C(=O)O)CCCCCCC(=O)O)O	1.10000002	68143383;68143851	PubChem:(68143383 68143851)	2
57	1	N/A	-190.03533186012046	C15H24O6	[M - H]-	WVTXXCGOGSDVRN	InChI=1S/C15H24O6/c1-4-19-13(16)11-9-7-8-10-12(14(17)20-5-2)15(18)21-6-3/h7,9,12H,4-6,8,10-11H2,1-3H3	triethyl (E)-hex-4-ene-1,1,6-tricarboxylate	CCOC(=O)CC=CCCC(C(=O)OCC)C(=O)OCC	2.4000001	20326974	PubChem:(20326974)	2
58	1	N/A	-190.10557166743348	C15H24O6	[M - H]-	QKBPYUZSPCZIHN	InChI=1S/C15H24O6/c1-9-4-3-5-15(2,6-9)7-10(17)12(19)14(21)13(20)11(18)8-16/h3-5,7,11-14,16-21H,6,8H2,1-2H3	null	CC1=CC=CC(C1)(C)C=C(C(C(C(C(CO)O)O)O)O)O	-0.899999976	130234254	PubChem:(130234254)	2
59	1	N/A	-190.7239928235185	C15H24O6	[M - H]-	WDXWFFIELSWASH	InChI=1S/C15H24O6/c1-10-4-5-12(13(2,18)8-16)15(9-17)11(10)6-7-14(3,19)20-21-15/h8-12,18-19H,4-7H2,1-3H3	(3S,6R,9aR)-3-hydroxy-9-[(2R)-2-hydroxy-1-oxopropan-2-yl]-3,6-dimethyl-5,5a,6,7,8,9-hexahydro-4H-benzo[c]dioxepine-9a-carbaldehyde	CC1CCC(C2(C1CCC(OO2)(C)O)C=O)C(C)(C=O)O	0.699999988	11722326	PubChem:(11722326)	2
60	1	N/A	-190.9909831800171	C15H24O6	[M - H]-	UHEWGVHRSBQHND	InChI=1S/C15H24O6/c1-4-7-19-13-10(16)14(20-8-5-2)12(18)15(11(13)17)21-9-6-3/h4-6,10-18H,1-3,7-9H2	null	C=CCOC1C(C(C(C(C1O)OCC=C)O)OCC=C)O	-0.200000003	15704847	PubChem:(15704847)	2
61	1	N/A	-191.280253875215	C15H24O6	[M - H]-	ZCIBELCULLXEDJ	InChI=1S/C15H24O6/c1-11(2)5-8-13(4,18)14(19)7-10(17)21-12(14,3)6-9(16)15(8,11)20/h8-9,16,18-20H,5-7H2,1-4H3	null	CC1(CC2C1(C(CC3(C(C2(C)O)(CC(=O)O3)O)C)O)O)C	-0.899999976	90480441	PubChem:(90480441)	2
62	1	N/A	-191.83915315327542	C15H24O6	[M - H]-	HLJAZUDIDRTYTN	InChI=1S/C15H24O6/c1-11(2)15(20)21-10-8-6-4-3-5-7-9-12(13(16)17)14(18)19/h12H,1,3-10H2,2H3,(H,16,17)(H,18,19)	Propanedioic acid, [8-[(2-methyl-1-oxo-2-propenyl)oxy]octyl]-	CC(=C)C(=O)OCCCCCCCCC(C(=O)O)C(=O)O	3.5999999	22149438	PubChem:(22149438)	2
63	1	N/A	-191.9706068459191	C15H24O6	[M - H]-	MWTOTBGZUBVKHD	InChI=1S/C15H24O6/c1-7-4-8(16)15(19)12(2)6-20-11-10(17)14(7,15)5-9(21-11)13(12,3)18/h7-11,16-19H,4-6H2,1-3H3	null	CC1CC(C2(C13CC4C(C2(COC(C3O)O4)C)(C)O)O)O	-0.899999976	101111335	PubChem:(101111335)	2
64	1	N/A	-192.16734638380328	C15H24O6	[M - H]-	VJDPYLVAPKKBFT	InChI=1S/C15H24O6/c1-8-4-5-10-14(3,17)11(16)18-12-15(10)9(8)6-7-13(2,19-12)20-21-15/h8-12,16-17H,4-7H2,1-3H3	null	CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)O)(C)O	1.29999995	10859556;10017670;10063367;9994962;11141110;11779553;118718544	PubChem:(10859556 10017670 10063367 9994962 11141110 11779553 118718544);PubMed	66
65	1	N/A	-192.43791799307985	C15H24O6	[M - H]-	RVAXDYTUSCWROA	InChI=1S/C15H24O6/c16-13(17)5-3-1-2-4-6-15(14(18)19,7-11-9-20-11)8-12-10-21-12/h11-12H,1-10H2,(H,16,17)(H,18,19)	2,2-bis(oxiran-2-ylmethyl)nonanedioic acid	C1C(O1)CC(CCCCCCC(=O)O)(CC2CO2)C(=O)O	1.5	21533005	PubChem:(21533005)	2
66	1	N/A	-192.5808824743538	C15H24O6	[M - H]-	UDWJUBFHYVSGNR	InChI=1S/C15H24O6/c1-4-21-15(19)14(11(2)16)12(17)9-7-5-6-8-10-13(18)20-3/h14H,4-10H2,1-3H3	null	CCOC(=O)C(C(=O)C)C(=O)CCCCCCC(=O)OC	1.79999995	54348316	PubChem:(54348316)	2
