rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
30	1	N/A	-94.02682409217374	C8H14O5	[M - H]-	YJPYABUKVZLSPF	InChI=1S/C8H14O5/c1-3-13-8(12)6(5(2)9)4-7(10)11/h5-6,9H,3-4H2,1-2H3,(H,10,11)	(3S,4R)-3-ethoxycarbonyl-4-hydroxypentanoic acid	CCOC(=O)C(CC(=O)O)C(C)O	-0.300000012	19024988;22851692	PubChem:(19024988 22851692)	2
31	1	N/A	-94.50986553241482	C8H14O5	[M - H]-	JSXSOWHWLQLDOJ	InChI=1S/C8H14O5/c1-2-3-6(9)5(8(12)13)4-7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCC(C(CC(=O)O)C(=O)O)O	-0.100000001	88616544	PubChem:(88616544)	2
32	1	N/A	-94.6684019324896	C8H14O5	[M - H]-	FVQYTCBRHZYGNM	InChI=1S/C8H14O5/c9-7(10)3-1-2-5-13-6-4-8(11)12/h1-6H2,(H,9,10)(H,11,12)	null	C(CCOCCC(=O)O)CC(=O)O	0.265401006	""	EcoCyc Mine;KEGG Mine	25769803776
33	1	N/A	-94.94336936153086	C8H14O5	[M - H]-	UBPGILLNMDGSDS	InChI=1S/C8H14O5/c1-7(9)12-5-3-11-4-6-13-8(2)10/h3-6H2,1-2H3	Diglycol, diacetate	CC(=O)OCCOCCOC(=O)C	-0.100000001	69411	NORMAN:(NS00015594);PubChem:(69411);CHEBI:(87344);ZINC bio:(ZINC01693395);MeSH:(69411);PubChem class - safety and toxic	67379238
34	1	N/A	-95.02403204646468	C8H14O5	[M - H]-	CCJYKWAVHSXICL	InChI=1S/C8H14O5/c1-6(9)5-13-8(12)4-2-3-7(10)11/h6,9H,2-5H2,1H3,(H,10,11)	null	CC(COC(=O)CCCC(=O)O)O	-0.300000012	88687077	PubChem:(88687077)	2
35	1	N/A	-95.26799460039045	C8H14O5	[M - H]-	PKULUJAHTLCSBS	InChI=1S/C8H14O5/c1-2-6(9)5(8(12)13)3-4-7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(C(CCC(=O)O)C(=O)O)O	0.250583231	""	KEGG Mine	8589934592
36	1	N/A	-95.70734184478262	C8H14O5	[M - H]-	BFKCSZBDJDQWKV	InChI=1S/C8H14O5/c1-4(7(10)11)3-6(9)5(2)8(12)13/h4-6,9H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(C(C)C(=O)O)O)C(=O)O	0.100000001	19384772	PubChem:(19384772)	2
37	1	N/A	-96.01502874786397	C8H14O5	[M - H]-	YXCHMHANQUUDOV	InChI=1S/C8H14O5/c9-5-6-13-8(12)4-2-1-3-7(10)11/h9H,1-6H2,(H,10,11)	(2-Hydroxyethyl) hydrogen adipate	C(CCC(=O)OCCO)CC(=O)O	-0.400000006	4066086	NORMAN:(NS00040063);HMDB:(61681);PubChem:(4066086);CHEBI:(84086);PubChem class - bio and metabolites	17039402
38	1	N/A	-96.2955706112004	C8H14O5	[M - H]-	RKTGILKIKVINAC	InChI=1S/C8H14O5/c1-2-3-13-8(12)5-6(9)4-7(10)11/h6,9H,2-5H2,1H3,(H,10,11)	3-hydroxy-5-oxo-5-propoxypentanoic acid	CCCOC(=O)CC(CC(=O)O)O	-0.200000003	10932253;14170881;14170882	PubChem:(10932253 14170881 14170882)	2
39	1	N/A	-96.57420174473431	C8H14O5	[M - H]-	DYOJOJRFVIAOPF	InChI=1S/C8H14O5/c1-2-5(8(12)13)3-6(9)4-7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)	2-ethyl-4-hydroxyhexanedioic acid	CCC(CC(CC(=O)O)O)C(=O)O	-0.100000001	23135737	PubChem:(23135737)	2
40	1	N/A	-97.99485359002152	C8H14O5	[M - H]-	VEMCFRXETRYAHL	InChI=1S/C8H14O5/c1-2-5(9)8(13)6(10)3-4-7(11)12/h5-6,9-10H,2-4H2,1H3,(H,11,12)	null	CCC(C(=O)C(CCC(=O)O)O)O	-0.5	134519180	PubChem:(134519180)	2
41	1	N/A	-98.15446002451293	C8H14O5	[M - H]-	OCJDODTXSBRYNJ	InChI=1S/C8H14O5/c1-2-13-8(12)4-6(10)3-7(11)5-9/h7,9,11H,2-5H2,1H3	null	CCOC(=O)CC(=O)CC(CO)O	-1.0	131863852	PubChem:(131863852)	2
42	1	N/A	-98.42449263818709	C8H14O5	[M - H]-	RILHUWWTCSDPAN	InChI=1S/C8H14O5/c1-5(9)3-8(12)13-6(2)4-7(10)11/h5-6,9H,3-4H2,1-2H3,(H,10,11)	3-(3-hydroxybutanoyloxy)butanoic acid	CC(CC(=O)OC(C)CC(=O)O)O	-0.300000012	3375153;5459971;9548723;10081224;87202385;91499336;129180201	COCONUT:(CNP0293480);KNApSAcK:(44453);Natural Products:(UNPD89039);PubChem:(3375153 5459971 9548723 10081224 87202385 91499336 129180201);SuperNatural:(SN00247535);CHEBI:(140392 17663 10979);KEGG:(C04546);Plantcyc:(CPD-1116);PubMed;Biocyc:(CPD-1116)	3311986
43	1	N/A	-98.8788447427761	C8H14O5	[M - H]-	GRKLKMLSINVHKN	InChI=1S/C8H14O5/c1-5(8(12)13)6(9)3-2-4-7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(C(CCCC(=O)O)O)C(=O)O	-0.100000001	129803969	PubChem:(129803969)	2
44	1	N/A	-99.63668576226239	C8H14O5	[M - H]-	SGFOZVUPLMMZAV	InChI=1S/C8H14O5/c9-4-2-1-3-6(8(12)13)5-7(10)11/h6,9H,1-5H2,(H,10,11)(H,12,13)	null	C(CCO)CC(CC(=O)O)C(=O)O	-0.400000006	13973896	PubChem:(13973896)	2
45	1	N/A	-100.69129551720962	C8H14O5	[M - H]-	FDUFKOBSVMWNQS	InChI=1S/C8H14O5/c1-6(9)12-4-3-8(11)5-13-7(2)10/h8,11H,3-5H2,1-2H3	null	CC(=O)OCCC(COC(=O)C)O	-0.300000012	12689941	PubChem:(12689941)	2
46	1	N/A	-101.61829169496612	C8H14O5	[M - H]-	ZBVZMEMIEYHHJQ	InChI=1S/C8H14O5/c1-2-3-5(8(12)13)6(9)4-7(10)11/h5-6,9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCCC(C(CC(=O)O)O)C(=O)O	0.250583231	""	KEGG Mine	8589934592
47	1	N/A	-101.64468642330185	C8H14O5	[M - H]-	SPTLOWXCBDFZJB	InChI=1S/C8H14O5/c1-2-13-6(8(11)12)4-3-5-7(9)10/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	null	CCOC(CCCC(=O)O)C(=O)O	0.300000012	88344044	PubChem:(88344044)	2
48	1	N/A	-101.84568215005314	C8H14O5	[M - H]-	DMNMYNOZLAUPHV	InChI=1S/C8H14O5/c1-3-13-8(11)5-6(9)4-7(10)12-2/h6,9H,3-5H2,1-2H3	Pentanedioic acid, 3-hydroxy-, ethyl methyl ester	CCOC(=O)CC(CC(=O)OC)O	-0.400000006	71374114	PubChem:(71374114)	2
49	1	N/A	-101.90710919411097	C8H14O5	[M - H]-	GGAWXSMRRDXBKS	InChI=1S/C8H14O5/c1-2-3-8(13,4-6(9)10)5-7(11)12/h13H,2-5H2,1H3,(H,9,10)(H,11,12)	null	CCCC(CC(=O)O)(CC(=O)O)O	-0.300000012	44370972	PubChem:(44370972);PubMed;KEGG Mine	8589934658
50	1	N/A	-102.01905674022518	C8H14O5	[M - H]-	JASFPSYRFYLPOS	InChI=1S/C8H14O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4-6,9H,3H2,1-2H3,(H,10,11)(H,12,13)	null	CC(CC(C(C)C(=O)O)C(=O)O)O	-0.100000001	23560386	PubChem:(23560386)	2
51	1	N/A	-102.02134431895831	C8H14O5	[M - H]-	LGZMKQZHQHEFBN	InChI=1S/C8H14O5/c9-5-2-1-3-8(12)13-6-4-7(10)11/h9H,1-6H2,(H,10,11)	null	C(CCO)CC(=O)OCCC(=O)O	-0.400000006	87729926	PubChem:(87729926)	2
52	1	N/A	-102.08593678201474	C8H14O5	[M - H]-	BQOZVSLXKWQPMR	InChI=1S/C8H14O5/c1-3-5(9)6(10)7(11)8(12)13-4-2/h6-7,10-11H,3-4H2,1-2H3	null	CCC(=O)C(C(C(=O)OCC)O)O	-0.600000024	134991200	PubChem:(134991200)	2
53	1	N/A	-102.25425364355968	C8H14O5	[M - H]-	ANEMYUYZEOZEJW	InChI=1S/C8H14O5/c1-8(11,4-6(9)12-2)5-7(10)13-3/h11H,4-5H2,1-3H3	Dimethyl 3-hydroxy-3-methylglutarate	CC(CC(=O)OC)(CC(=O)OC)O	-0.600000024	92482	NORMAN:(NS00033558);COCONUT:(CNP0086889);PubChem:(92482)	2359298
54	1	N/A	-102.53400221492642	C8H14O5	[M - H]-	WVFAQUGZNZBBPK	InChI=1S/C8H14O5/c9-5-6(8(12)13)3-1-2-4-7(10)11/h6,9H,1-5H2,(H,10,11)(H,12,13)	null	C(CCC(=O)O)CC(CO)C(=O)O	0.247274816	""	KEGG Mine	8589934592
55	1	N/A	-102.74742012379458	C8H14O5	[M - H]-	AUIYSLYUQHHGNO	InChI=1S/C8H14O5/c1-13-8(12)3-2-6(10)4-7(11)5-9/h7,9,11H,2-5H2,1H3	methyl 6,7-dihydroxy-4-oxoheptanoate	COC(=O)CCC(=O)CC(CO)O	-1.70000005	10535667;23240438	PubChem:(10535667 23240438)	2
56	1	N/A	-102.93509298632199	C8H14O5	[M - H]-	JRYJGVMGHQQIQC	InChI=1S/C8H14O5/c1-5(13-7(3)10)8(11)4-12-6(2)9/h5,8,11H,4H2,1-3H3	null	CC(C(COC(=O)C)O)OC(=O)C	-0.200000003	89001688;89130939;89946881;121358207;134992607	PubChem:(89001688 89130939 89946881 121358207 134992607)	2
57	1	N/A	-103.31341842784013	C8H14O5	[M - H]-	MMMYBWLMQCLUDE	InChI=1S/C8H14O5/c1-6(9)13-4-3-8(2,12)5-7(10)11/h12H,3-5H2,1-2H3,(H,10,11)	Pentanoic acid, 5-(acetyloxy)-3-hydroxy-3-methyl-	CC(=O)OCCC(C)(CC(=O)O)O	-0.5	13047606;13047605;124417788	PubChem:(13047606 13047605 124417788);PubMed	66
58	1	N/A	-103.36013869069838	C8H14O5	[M - H]-	JTQSCAHKZKQYOM	InChI=1S/C8H14O5/c1-4(2)3-5(7(10)11)6(9)8(12)13/h4-6,9H,3H2,1-2H3,(H,10,11)(H,12,13)	3-carboxy-2-hydroxy-5-methylhexanoate	CC(C)CC(C(C(=O)O)O)C(=O)O	0.400000006	10845347;14985577;21707510;21707511;90258487;122410090	PubChem:(10845347 14985577 21707510 21707511 90258487 122410090);PubChem class - safety and toxic	67108866
59	1	N/A	-103.61634862847438	C8H14O5	[M - H]-	AOJRRQNPQBDATA	InChI=1S/C8H14O5/c1-5(2)3-8(13,7(11)12)4-6(9)10/h5,13H,3-4H2,1-2H3,(H,9,10)(H,11,12)	(2R)-2-hydroxy-2-(2-methylpropyl)butanedioic acid	CC(C)CC(CC(=O)O)(C(=O)O)O	0.200000003	18641728;20563475;53653627	COCONUT:(CNP0056826 CNP0178554);Natural Products:(UNPD23662);PubChem:(18641728 20563475 53653627);SuperNatural:(SN00266351 SN00020635);YMDB Mine;ZINC bio:(ZINC14491440);EcoCyc Mine;KEGG Mine	60132728834
60	1	N/A	-103.69691946721606	C8H14O5	[M - H]-	GIPWNLIRGXSHCR	InChI=1S/C8H14O5/c1-3-12-8(11)4-7(10)5-13-6(2)9/h7,10H,3-5H2,1-2H3	null	CCOC(=O)CC(COC(=O)C)O	-0.300000012	56840535	PubChem:(56840535)	2
61	1	N/A	-104.92311787739246	C8H14O5	[M - H]-	VKNUORWMCINMRB	InChI=1S/C8H14O5/c1-3-12-7(10)5-6(9)8(11)13-4-2/h6,9H,3-5H2,1-2H3	Ethyl malate	CCOC(=O)CC(C(=O)OCC)O	0.100000001	24197;1715085;1715086;10888752	HMDB:(40220);PubChem class - food;SuperNatural:(SN00120338 SN00120339);ZINC bio:(ZINC02036909 ZINC02036910);MeSH:(24197);PubMed;NORMAN:(NS00012221 NS00056875);COCONUT:(CNP0137916);Natural Products:(UNPD158820);PubChem:(24197 1715085 1715086 10888752);CHEBI:(87368);PubChem class - bio and metabolites;YMDB:(1408)	154509422
62	1	N/A	-105.25785794405553	C8H14O5	[M - H]-	DWSVBPSNAARLFE	InChI=1S/C8H14O5/c1-4(3-9)6(10)5(2)7(11)8(12)13/h3-7,10-11H,1-2H3,(H,12,13)	null	CC(C=O)C(C(C)C(C(=O)O)O)O	-0.600000024	90296936	PubChem:(90296936)	2
63	1	N/A	-105.3715231251647	C8H14O5	[M - H]-	IWGCFTVHXZKJNK	InChI=1S/C8H14O5/c1-2-13-8(12)4-6(5-9)3-7(10)11/h6,9H,2-5H2,1H3,(H,10,11)	null	CCOC(=O)CC(CC(=O)O)CO	-0.5	90964343	PubChem:(90964343)	2
64	1	N/A	-105.6550528994141	C8H14O5	[M - H]-	LROTXVKOWBGKRC	InChI=1S/C8H14O5/c1-6(11)2-8(4-9,5-10)3-7(12)13/h9-10H,2-5H2,1H3,(H,12,13)	null	CC(=O)CC(CC(=O)O)(CO)CO	-1.89999998	124094609	PubChem:(124094609)	2
65	1	N/A	-105.93336133276814	C8H14O5	[M - H]-	VGBUUOUVGNPXRN	InChI=1S/C8H14O5/c9-5-1-2-6(8(12)13)3-4-7(10)11/h6,9H,1-5H2,(H,10,11)(H,12,13)	null	C(CC(CCC(=O)O)C(=O)O)CO	0.247274816	""	KEGG Mine	8589934592
66	1	N/A	-106.04681578312942	C8H14O5	[M - H]-	MYHJOCHVVAEYTI	InChI=1S/C8H14O5/c1-5(9)6(8(11)13-3)4-7(10)12-2/h5-6,9H,4H2,1-3H3	null	CC(C(CC(=O)OC)C(=O)OC)O	-0.300000012	15066331;102100884	PubChem:(15066331 102100884)	2
67	1	N/A	-106.18300196876355	C8H14O5	[M - H]-	NYCCSEZTRLKMBG	InChI=1S/C8H14O5/c1-8(13,7(11)12)5-3-2-4-6(9)10/h13H,2-5H2,1H3,(H,9,10)(H,11,12)	null	CC(CCCCC(=O)O)(C(=O)O)O	0.405593991	""	KEGG Mine	8589934592
68	1	N/A	-106.41511844670029	C8H14O5	[M - H]-	JAZZJYYZFOWWTH	InChI=1S/C8H14O5/c1-8(5-9,7(12)13)4-2-3-6(10)11/h9H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC(CCCC(=O)O)(CO)C(=O)O	-0.400000006	91346972	PubChem:(91346972);PubMed	66
69	1	N/A	-106.4316303120252	C8H14O5	[M - H]-	SJLJPEYBGQWKSG	InChI=1S/C8H14O5/c1-3-5(9)7(12)8(2,13)4-6(10)11/h5,9,13H,3-4H2,1-2H3,(H,10,11)	null	CCC(C(=O)C(C)(CC(=O)O)O)O	-0.699999988	139348622	PubChem:(139348622)	2
70	1	N/A	-106.6005270448339	C8H14O5	[M - H]-	MNRDJKWWOLFUJN	InChI=1S/C8H14O5/c1-3-13-7(11)5-8(2,12)4-6(9)10/h12H,3-5H2,1-2H3,(H,9,10)	null	CCOC(=O)CC(C)(CC(=O)O)O	-0.5	118550833	EcoCyc Mine;PubChem:(118550833);KEGG Mine	25769803778
71	1	N/A	-106.88962134668822	C8H14O5	[M - H]-	ROEXKUUNEDYBIY	InChI=1S/C8H14O5/c1-4-5(2-7(10)11)13-6(3-9)8(4)12/h4-6,8-9,12H,2-3H2,1H3,(H,10,11)	null	CC1C(OC(C1O)CO)CC(=O)O	-0.5	129100442	PubChem:(129100442)	2
72	1	N/A	-107.47758996254282	C8H14O5	[M - H]-	DYDLEGFFUXTDAD	InChI=1S/C8H14O5/c1-12-7(10)4-3-6(9)5-8(11)13-2/h6,9H,3-5H2,1-2H3	Hexanedioic acid, 3-hydroxy-, dimethyl ester, (S)-	COC(=O)CCC(CC(=O)OC)O	-0.400000006	12012785;11148188;71345861	PubChem:(12012785 11148188 71345861);KEGG Mine	8589934594
73	1	N/A	-107.80627631847207	C8H14O5	[M - H]-	RUARALYJHUDLAX	InChI=1S/C8H14O5/c1-3-5(7(9)10)13-6(4-2)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-(1-carboxypropoxy)butanoic acid	CCC(C(=O)O)OC(CC)C(=O)O	1.10000002	22114464;124560942;124560943;124560944	PubChem:(22114464 124560942 124560943 124560944)	2
74	1	N/A	-108.17262724576757	C8H14O5	[M - H]-	QAPDVRQDEPWTMJ	InChI=1S/C8H14O5/c1-6(10)2-3-8(12)13-5-7(11)4-9/h7,9,11H,2-5H2,1H3	2,3-dihydroxypropyl 4-oxopentanoate	CC(=O)CCC(=O)OCC(CO)O	-0.77667737	18349468;124560767;124560768	PubChem:(18349468 124560767 124560768)	2
75	1	N/A	-108.22619697843636	C8H14O5	[M - H]-	RXQUGHNFRHZSBI	InChI=1S/C8H14O5/c1-2-3-4-8(13,7(11)12)5-6(9)10/h13H,2-5H2,1H3,(H,9,10)(H,11,12)	2-butyl-2-hydroxybutanedioate	CCCCC(CC(=O)O)(C(=O)O)O	0.300000012	18913334;21872268	PubChem:(18913334 21872268);KEGG Mine	8589934594
76	1	N/A	-108.35411105265024	C8H14O5	[M - H]-	GYYZJEZQIYTGSF	InChI=1S/C8H14O5/c9-5(7-3-12-7)1-11-2-6(10)8-4-13-8/h5-10H,1-4H2	null	C1C(O1)C(COCC(C2CO2)O)O	-1.79999995	57318335	PubChem:(57318335)	2
