rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
14	1	N/A	-173.89385864998877	C18H28O5	[M - H]-	CKSMAJWSIYUHLV	InChI=1S/C18H28O5/c1-11-5-6-12-3-2-4-16(21)18(12)15(11)8-7-13(19)9-14(20)10-17(22)23/h3,5-6,11,13-16,18-21H,2,4,7-10H2,1H3,(H,22,23)	null	CC1C=CC2=CCCC(C2C1CCC(CC(CC(=O)O)O)O)O	1.20000005	9905313;44715177;134716715	COCONUT:(CNP0070323);PubChem:(9905313 44715177 134716715);SuperNatural:(SN00032846 SN00037561 SN00037564 SN00032845 SN00037563 SN00032848 SN00037562 SN00032847);CHEBI:(142048);ZINC bio:(ZINC31157627 ZINC31157632 ZINC31157637 ZINC31157642 ZINC35455607 ZINC35455612 ZINC35455616 ZINC35455621);KEGG Mine	8593088546
15	1	N/A	-180.4301724765338	C18H28O5	[M - H]-	JJTURPVBRSLXJE	InChI=1S/C18H28O5/c1-14(2)15(19)10-7-5-3-4-6-8-11-16(20)17(21)12-9-13-18(22)23/h3-8,10-11,14-17,19-21H,9,12-13H2,1-2H3,(H,22,23)	null	CC(C)C(C=CC=CC=CC=CC(C(CCCC(=O)O)O)O)O	2.0999999	89190263	PubChem:(89190263)	2
16	1	N/A	-184.59531809101907	C18H28O5	[M - H]-	AXRSHPUIAGYXSS	InChI=1S/C18H28O5/c1-2-3-4-7-13(19)10-11-15-14(16(20)12-17(15)21)8-5-6-9-18(22)23/h5-6,10-11,13,16-17,19-21H,2-4,7-9,12H2,1H3,(H,22,23)	null	CCCCCC(C=CC1=C(C(CC1O)O)CC=CCC(=O)O)O	2.58140039	""	KEGG Mine	8589934592
17	1	N/A	-186.9748173604002	C18H28O5	[M - H]-	YFPYYGYAVXXJRG	InChI=1S/C18H28O5/c1-22-12-23-8-4-6-15-16-10-13(5-2-3-7-18(20)21)9-14(16)11-17(15)19/h4,6,9,14-17,19H,2-3,5,7-8,10-12H2,1H3,(H,20,21)	null	COCOCC=CC1C(CC2C1CC(=C2)CCCCC(=O)O)O	1.5	90135297	PubChem:(90135297)	2
18	1	N/A	-187.2982241735027	C18H28O5	[M - H]-	WYQFLUANWSKBIJ	InChI=1S/C18H28O5/c1-13(18(20)21)7-3-2-4-8-14-11-15(12-16(14)19)23-17-9-5-6-10-22-17/h11,13,15,17H,2-10,12H2,1H3,(H,20,21)	null	CC(CCCCCC1=CC(CC1=O)OC2CCCCO2)C(=O)O	3.0999999	70634900	PubChem:(70634900)	2
19	1	N/A	-188.44949855354443	C18H28O5	[M - H]-	BGLVVOGJFLXCFD	InChI=1S/C18H28O5/c1-4-5-6-7-8-9-10-11-12-13-14(19)15-16(20)22-18(2,3)23-17(15)21/h4-5,15H,6-13H2,1-3H3	null	CC=CCCCCCCCCC(=O)C1C(=O)OC(OC1=O)(C)C	4.9000001	10543980	PubChem:(10543980)	2
20	1	N/A	-189.44312467752695	C18H28O5	[M - H]-	APAZTELYUXGRJY	InChI=1S/C18H28O5/c1-4-22-18(21)17(13(2)19)12-16(10-11-23-14(3)20)15-8-6-5-7-9-15/h10,15,17H,4-9,11-12H2,1-3H3	null	CCOC(=O)C(CC(=CCOC(=O)C)C1CCCCC1)C(=O)C	3.79999995	71505036	PubChem:(71505036)	2
21	1	N/A	-189.88967955467479	C18H28O5	[M - H]-	GACNKFAFDMFJRU	InChI=1S/C18H28O5/c1-4-5-6-7-8-9-10-11-12-13-14(19)15-16(20)22-18(2,3)23-17(15)21/h9-10,15H,4-8,11-13H2,1-3H3	null	CCCCCCC=CCCCC(=O)C1C(=O)OC(OC1=O)(C)C	4.80000019	10871047	PubChem:(10871047)	2
22	1	N/A	-190.40180622446596	C18H28O5	[M - H]-	YCJSTQGSQOKWOD	InChI=1S/C18H28O5/c1-6-22-18(21)17(15(4)19)12-14(3)9-7-8-13(2)10-11-23-16(5)20/h9-10,17H,6-8,11-12H2,1-5H3	null	CCOC(=O)C(CC(=CCCC(=CCOC(=O)C)C)C)C(=O)C	3.5	89182449;123403835	PubChem:(89182449 123403835)	2
23	1	N/A	-191.1780412773604	C18H28O5	[M - H]-	ACLUBZDKYACNHU	InChI=1S/C18H28O5/c1-4-5-6-7-8-9-10-11-12-13-14(19)15-16(20)22-18(2,3)23-17(15)21/h6-7,15H,4-5,8-13H2,1-3H3	null	CCCC=CCCCCCCC(=O)C1C(=O)OC(OC1=O)(C)C	4.80000019	11067307	PubChem:(11067307)	2
24	1	N/A	-192.18602287793067	C18H28O5	[M - H]-	HLQVYIDULGXDQT	InChI=1S/C18H28O5/c1-15(5-4-10-19)17(13-23-14-20-2)12-22-11-16-6-8-18(21-3)9-7-16/h6-9,19H,4-5,10-14H2,1-3H3	null	CC(=C(COCC1=CC=C(C=C1)OC)COCOC)CCCO	2.5	10758333	PubChem:(10758333)	2
25	1	N/A	-195.2708056898966	C18H28O5	[M - H]-	CGOHDSRHNRLGQR	InChI=1S/C18H28O5/c1-3-12(19)11-15(21)16(22-2)9-5-4-8-14(20)13-7-6-10-17-18(13)23-17/h6-7,10,14-18,20-21H,3-5,8-9,11H2,1-2H3	null	CCC(=O)CC(C(CCCCC(C1=CC=CC2C1O2)O)OC)O	1.82195246	""	KEGG Mine	8589934592
26	1	N/A	-196.9859088446974	C18H28O5	[M - H]-	BWYWACYEMSWBCW	InChI=1S/C18H28O5/c1-5-16(14(2)23-13-20-3)17(11-18(19)21-4)22-12-15-9-7-6-8-10-15/h6-10,14,16-17H,5,11-13H2,1-4H3	null	CCC(C(C)OCOC)C(CC(=O)OC)OCC1=CC=CC=C1	2.79999995	13215315;134902047	PubChem:(13215315 134902047)	2
27	1	N/A	-199.2689706990357	C18H28O5	[M - H]-	ZMIHIFNBNZHPPE	InChI=1S/C18H28O5/c1-13(15(19)20)11-23-12-14(16(21)22)10-18(17(2,3)4)8-6-5-7-9-18/h10H,1,5-9,11-12H2,2-4H3,(H,19,20)(H,21,22)	null	CC(C)(C)C1(CCCCC1)C=C(COCC(=C)C(=O)O)C(=O)O	4.0999999	89906937	PubChem:(89906937)	2
28	1	N/A	-203.41626184428924	C18H28O5	[M - H]-	WKUUTEXAIDWXGY	InChI=1S/C18H28O5/c1-5-17(19)14(2)18(23-13-20-3)10-11-22-12-15-6-8-16(21-4)9-7-15/h5-9,14,17-19H,1,10-13H2,2-4H3	null	CC(C(CCOCC1=CC=C(C=C1)OC)OCOC)C(C=C)O	2.5999999	71733101	PubChem:(71733101)	2
29	1	N/A	-204.58756000204303	C18H28O5	[M - H]-	SMHJGUIUPMYZDJ	InChI=1S/C18H28O5/c1-2-3-4-7-13(19)10-11-15-14(16(20)12-17(15)21)8-5-6-9-18(22)23/h5-6,10-11,13-14,16,19-21H,2-4,7-9,12H2,1H3,(H,22,23)	null	CCCCCC(C=CC1=C(CC(C1CC=CCC(=O)O)O)O)O	2.9496634	""	KEGG Mine	8589934592
30	1	N/A	-205.25072599112983	C18H28O5	[M - H]-	LXQFZZFKVWSNJB	InChI=1S/C18H28O5/c1-3-12(2)7-14-5-4-6-15(22-14)10-16-8-13(19)9-17(23-16)11-18(20)21/h3,12,14-17H,1,4-11H2,2H3,(H,20,21)	null	CC(CC1CCCC(O1)CC2CC(=O)CC(O2)CC(=O)O)C=C	2.0999999	24809333	PubChem:(24809333)	2
31	1	N/A	-205.31593709165668	C18H28O5	[M - H]-	QVCHTYSOACPSHI	InChI=1S/C18H28O5/c1-12(2)16(19)11-9-14(4)7-5-6-13(3)8-10-15(17(20)21)18(22)23/h7-8,12,15H,5-6,9-11H2,1-4H3,(H,20,21)(H,22,23)	null	CC(C)C(=O)CCC(=CCCC(=CCC(C(=O)O)C(=O)O)C)C	3.9000001	54248594	PubChem:(54248594)	2
32	1	N/A	-205.48955406497907	C18H28O5	[M - H]-	DDEINDRBSUQQJA	InChI=1S/C18H28O5/c1-5-23-18(22)15(12-17(20)21)16(19)11-7-10-14(4)9-6-8-13(2)3/h8,10,15H,5-7,9,11-12H2,1-4H3,(H,20,21)	null	CCOC(=O)C(CC(=O)O)C(=O)CCC=C(C)CCC=C(C)C	3.5999999	71815776	PubChem:(71815776)	2
33	1	N/A	-205.99822109138333	C18H28O5	[M - H]-	BIALODKLALJCCS	InChI=1S/C18H28O5/c19-16-10-9-15(13-3-1-2-4-14(13)16)18(22)23-12-7-5-11(6-8-12)17(20)21/h11-16,19H,1-10H2,(H,20,21)	null	C1CCC2C(C1)C(CCC2O)C(=O)OC3CCC(CC3)C(=O)O	3.0	126699296	PubChem:(126699296)	2
34	1	N/A	-206.31555647728058	C18H28O5	[M - H]-	PZRXTQDZIKDRRV	InChI=1S/C18H28O5/c1-4-5-6-7-8-9-10-11-12-13-14(19)15-16(20)22-18(2,3)23-17(15)21/h4,15H,1,5-13H2,2-3H3	null	CC1(OC(=O)C(C(=O)O1)C(=O)CCCCCCCCCC=C)C	5.19999981	10903431	PubChem:(10903431)	2
35	1	N/A	-206.77221039375138	C18H28O5	[M - H]-	DANHAMDAOVKSHL	InChI=1S/C18H28O5/c1-3-13(19)12-14(20)15(22-2)8-4-5-9-16(21)18-11-7-6-10-17(18)23-18/h6-7,10-11,14-17,20-21H,3-5,8-9,12H2,1-2H3	null	CCC(=O)CC(C(CCCCC(C12C=CC=CC1O2)O)OC)O	1.71447515	""	KEGG Mine	8589934592
36	1	N/A	-208.23061953482073	C18H28O5	[M - H]-	ANXIJDJVRBKAEU	InChI=1S/C18H28O5/c1-11-12(9-15(20)22-4)17(2)7-6-8-18(3,16(21)23-5)14(17)10-13(11)19/h12-14,19H,1,6-10H2,2-5H3	methyl (1S,4aR,5R,7R)-7-hydroxy-5-(2-methoxy-2-oxoethyl)-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylate	CC12CCCC(C1CC(C(=C)C2CC(=O)OC)O)(C)C(=O)OC	2.20000005	10925386;11301768	PubChem:(10925386 11301768)	2
37	1	N/A	-209.66861522564184	C18H28O5	[M - H]-	LVDCBVBMHZBFQK	InChI=1S/C18H28O5/c1-4-22-16(20)18(3,17(21)23-5-2)13-8-6-7-10-14-11-9-12-15(14)19/h11H,4-10,12-13H2,1-3H3	null	CCOC(=O)C(C)(CCCCCC1=CCCC1=O)C(=O)OCC	3.79999995	54054268	PubChem:(54054268)	2
38	1	N/A	-210.37674000530453	C18H28O5	[M - H]-	APUSVIGLAMWXLC	InChI=1S/C18H28O5/c1-15(5-4-11-19)18(23-14-20-2)10-12-22-13-16-6-8-17(21-3)9-7-16/h4-9,15,18-19H,10-14H2,1-3H3	null	CC(C=CCO)C(CCOCC1=CC=C(C=C1)OC)OCOC	2.20000005	71732315	PubChem:(71732315)	2
39	1	N/A	-210.4424060655533	C18H28O5	[M - H]-	UXKZITQMZYGWPO	InChI=1S/C18H28O5/c1-13(18(21)14(2)17(20)5-4-10-19)11-23-12-15-6-8-16(22-3)9-7-15/h6-9,13-14,17,19-20H,4-5,10-12H2,1-3H3	null	CC(COCC1=CC=C(C=C1)OC)C(=O)C(C)C(CCCO)O	1.70000005	101074120	PubChem:(101074120)	2
40	1	N/A	-210.98062638116218	C18H28O5	[M - H]-	PSRIBFVQLASGDC	InChI=1S/C18H28O5/c1-11-15(7-6-13(19)9-14(20)10-18(22)23)16-5-3-2-4-12(16)8-17(11)21/h8,11,13-16,19-20H,2-7,9-10H2,1H3,(H,22,23)	(3R,5R)-7-[(1R,2R,8aR)-2-methyl-3-oxo-2,5,6,7,8,8a-hexahydro-1H-naphthalen-1-yl]-3,5-dihydroxyheptanoic acid	CC1C(C2CCCCC2=CC1=O)CCC(CC(CC(=O)O)O)O	1.70000005	11210169	PubChem:(11210169)	2
41	1	N/A	-210.99780361372845	C18H28O5	[M - H]-	ATRUWLXGRJANFB	InChI=1S/C18H28O5/c1-6-10-11-13-15(12-7-2)18(14(5)19,16(20)22-8-3)17(21)23-9-4/h12,15H,2,6,8-11,13H2,1,3-5H3	null	CCCCCC(C=C=C)C(C(=O)C)(C(=O)OCC)C(=O)OCC	3.79999995	101144147	PubChem:(101144147)	2
42	1	N/A	-211.76514529907666	C18H28O5	[M - H]-	NXRYUUZOIZENPN	InChI=1S/C18H28O5/c1-3-13(19)11-15(21)16(22-2)7-5-4-6-14(20)12-8-9-17-18(10-12)23-17/h8-10,14-18,20-21H,3-7,11H2,1-2H3	null	CCC(=O)CC(C(CCCCC(C1=CC2C(O2)C=C1)O)OC)O	1.82195246	""	KEGG Mine	8589934592
43	1	N/A	-211.9599210585369	C18H28O5	[M - H]-	PTJKHGDLEKUXJA	InChI=1S/C18H28O5/c1-2-3-4-7-13(19)10-11-15-14(16(20)12-17(15)21)8-5-6-9-18(22)23/h5-6,8,10-11,13,15-17,19-21H,2-4,7,9,12H2,1H3,(H,22,23)	null	CCCCCC(C=CC1C(CC(C1=CC=CCC(=O)O)O)O)O	2.46269989	""	KEGG Mine	8589934592
44	1	N/A	-213.50100914054326	C18H28O5	[M - H]-	PWULFMLHSINMQR	InChI=1S/C18H28O5/c1-2-3-4-7-13(19)10-11-15-14(16(20)12-17(15)21)8-5-6-9-18(22)23/h5-6,10-11,14-17,20-21H,2-4,7-9,12H2,1H3,(H,22,23)	null	CCCCCC(=O)C=CC1C(CC(C1CC=CCC(=O)O)O)O	2.70335197	""	KEGG Mine	8589934592
45	1	N/A	-214.48501201271287	C18H28O5	[M - H]-	UNZXMWPPKHUMGZ	InChI=1S/C18H28O5/c1-4-6-17(23-15(5-2)11-19)18(12-20)22-13-14-7-9-16(21-3)10-8-14/h4,7-10,15,17-20H,1,5-6,11-13H2,2-3H3	null	CCC(CO)OC(CC=C)C(CO)OCC1=CC=C(C=C1)OC	2.20000005	101766352	PubChem:(101766352)	2
46	1	N/A	-215.0546999798564	C18H28O5	[M - H]-	DBWHBJXKHAMJCI	InChI=1S/C18H28O5/c1-5-6-16(19)11-18(14(2)23-13-20-3)22-12-15-7-9-17(21-4)10-8-15/h5,7-10,14,16,18-19H,1,6,11-13H2,2-4H3	null	CC(C(CC(CC=C)O)OCC1=CC=C(C=C1)OC)OCOC	2.70000005	11067308	PubChem:(11067308)	2
47	1	N/A	-215.22966142043538	C18H28O5	[M - H]-	YUNSCNXUXJHZMP	InChI=1S/C18H28O5/c1-4-5-6-7-8-9-10-11-12-13-14(19)16(21)18(23-3)17(22-2)15(13)20/h19H,4-12H2,1-3H3	2-decyl-3-hydroxy-5,6-dimethoxycyclohexa-2,5-diene-1,4-dione	CCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC)OC)O	5.4000001	320512	PubChem:(320512)	2
48	1	N/A	-215.46092881232417	C18H28O5	[M - H]-	SWBADUHUZHRHAY	InChI=1S/C18H28O5/c1-3-14(19)11-17(22)18(23-2)10-9-15(20)12-16(21)13-7-5-4-6-8-13/h4-8,15-18,20-22H,3,9-12H2,1-2H3	null	CCC(=O)CC(C(CCC(CC(C1=CC=CC=C1)O)O)OC)O	2.22198367	""	KEGG Mine	8589934592
49	1	N/A	-215.78894196155065	C18H28O5	[M - H]-	PMMSUZQSDPOGIR	InChI=1S/C18H28O5/c1-23-16-13-15(20)17(21)14(18(16)22)11-9-7-5-3-2-4-6-8-10-12-19/h13,19,21H,2-12H2,1H3	null	COC1=CC(=O)C(=C(C1=O)CCCCCCCCCCCO)O	3.93719316	""	KEGG Mine	8589934592
50	1	N/A	-215.8647822079443	C18H28O5	[M - H]-	NZWLGYIQKZRCMZ	InChI=1S/C18H28O5/c1-5-6-7-11(2)8-12(3)9-13(4)15(17(20)21)16-14(10-19)18(22)23-16/h9,11,14,16,19H,5-8,10H2,1-4H3,(H,20,21)	null	CCCCC(C)CC(=CC(=C(C1C(C(=O)O1)CO)C(=O)O)C)C	4.69999981	87148324;87201659	PubChem:(87148324 87201659)	2
51	1	N/A	-216.17457602260737	C18H28O5	[M - H]-	KFPFRBPSKRFRLQ	InChI=1S/C18H28O5/c1-3-14(19)11-17(22)18(23-2)12-15(20)9-10-16(21)13-7-5-4-6-8-13/h4-8,15-18,20-22H,3,9-12H2,1-2H3	null	CCC(=O)CC(C(CC(CCC(C1=CC=CC=C1)O)O)OC)O	2.22198367	""	KEGG Mine	8589934592
52	1	N/A	-217.58419588275518	C18H28O5	[M - H]-	AYDBJRLWBPJNPA	InChI=1S/C18H28O5/c1-2-6-17(7-3-1)14-22-16-18-15-21-10-4-8-19-12-13-20-9-5-11-23-18/h1-3,6-7,18H,4-5,8-16H2	1,4,8,11-Tetraoxacyclotetradecane, 2-[(phenylmethoxy)methyl]-	C1COCCOCCCOC(COC1)COCC2=CC=CC=C2	1.5	14569998	PubChem:(14569998)	2
53	1	N/A	-217.97065979925017	C18H28O5	[M - H]-	GHGLCAARWIFRLD	InChI=1S/C18H28O5/c1-13(7-6-8-14(2)11-19)9-18(23-17(5)21)10-15(3)12-22-16(4)20/h8-9,18-19H,3,6-7,10-12H2,1-2,4-5H3	(4-acetyloxy-11-hydroxy-6,10-dimethyl-2-methylideneundeca-5,9-dienyl) acetate	CC(=CC(CC(=C)COC(=O)C)OC(=O)C)CCC=C(C)CO	3.29999995	359264;5387048	PubChem:(359264 5387048)	2
54	1	N/A	-218.2228667917592	C18H28O5	[M - H]-	VRQVXTBIAVXVBB	InChI=1S/C18H28O5/c1-5-23-18(21)16-13(10(2)3)7-6-11-8-12(17(20)22-4)9-14(19)15(11)16/h6-7,10-16,19H,5,8-9H2,1-4H3	null	CCOC(=O)C1C(C=CC2C1C(CC(C2)C(=O)OC)O)C(C)C	2.5	10336380	PubChem:(10336380)	2
55	1	N/A	-218.7078690922786	C18H28O5	[M - H]-	HPWFELHFQFQLSJ	InChI=1S/C18H28O5/c1-11(3-7-16(20)21)13-5-6-14-12(4-8-17(22)23)15(19)9-10-18(13,14)2/h11-14H,3-10H2,1-2H3,(H,20,21)(H,22,23)	null	CC(CCC(=O)O)C1CCC2C1(CCC(=O)C2CCC(=O)O)C	2.5999999	70493341	COCONUT:(CNP0109953);Natural Products:(UNPD188770);PubChem:(70493341);SuperNatural:(SN00259174)	3178498
56	1	N/A	-219.1225798080312	C18H28O5	[M - H]-	ZKVOUMFHTGEMGA	InChI=1S/C18H28O5/c1-3-22-17(20)16(18(21)23-4-2)11-15(19)8-7-14-10-12-5-6-13(14)9-12/h5-6,12-16,19H,3-4,7-11H2,1-2H3	diethyl 2-[4-[(1R,4R)-5-bicyclo[2.2.1]hept-2-enyl]-2-hydroxybutyl]propanedioate	CCOC(=O)C(CC(CCC1CC2CC1C=C2)O)C(=O)OCC	3.20000005	11427312	PubChem:(11427312)	2
57	1	N/A	-221.191605478203	C18H28O5	[M - H]-	AZAFVDAOMWAVQG	InChI=1S/C18H28O5/c1-12(7-5-4-6-8-19)9-13(2)10-14(3)17(18(21)22)15-11-16(20)23-15/h10,12,15,19H,4-9,11H2,1-3H3,(H,21,22)	null	CC(CCCCCO)CC(=CC(=C(C1CC(=O)O1)C(=O)O)C)C	3.70000005	88191880	PubChem:(88191880)	2
58	1	N/A	-222.1533733791247	C18H28O5	[M - H]-	ONAHXOAQOPJNJM	InChI=1S/C18H28O5/c1-12-7-14-9-13(17(2,3)16(20)21)5-6-18(14,15(19)8-12)10-23-11-22-4/h5-7,13-15,19H,8-11H2,1-4H3,(H,20,21)	null	CC1=CC2CC(C=CC2(C(C1)O)COCOC)C(C)(C)C(=O)O	2.0	70688825	PubChem:(70688825);PubMed	66
59	1	N/A	-222.17922626560326	C18H28O5	[M - H]-	CAZUTDWBKXXBGP	InChI=1S/C18H28O5/c1-2-12-13(21-12)10-15-18(23-15)11-17(18)14(22-17)8-6-4-3-5-7-9-16(19)20/h12-15H,2-11H2,1H3,(H,19,20)	8-[6-[(3-ethyloxiran-2-yl)methyl]-2,5-dioxadispiro[2.0.2^{4}.1^{3}]heptan-1-yl]octanoic acid	CCC1C(O1)CC2C3(O2)CC34C(O4)CCCCCCCC(=O)O	2.70000005	21337105	PubChem:(21337105)	2
60	1	N/A	-223.48253456020578	C18H28O5	[M - H]-	LELMXTPENKGEFM	InChI=1S/C18H28O5/c1-4-7-8-9-10-15(19)12-11-14-13-18(14,16(20)22-5-2)17(21)23-6-3/h11-12,14H,4-10,13H2,1-3H3	diethyl 2-[(E)-3-oxonon-1-enyl]cyclopropane-1,1-dicarboxylate	CCCCCCC(=O)C=CC1CC1(C(=O)OCC)C(=O)OCC	3.5	21312606	PubChem:(21312606)	2
61	1	N/A	-224.01088791101847	C18H28O5	[M - H]-	JRBMOXLLQGVEIV	InChI=1S/C18H28O5/c1-13-14(16(21)18(23-2)17(22)15(13)20)11-9-7-5-3-4-6-8-10-12-19/h19,22H,3-12H2,1-2H3	null	CC1=C(C(=O)C(=C(C1=O)O)OC)CCCCCCCCCCO	4.0	138111762	PubChem:(138111762)	2
62	1	N/A	-224.01088791101847	C18H28O5	[M - H]-	AZTPTHOKAMPNTB	InChI=1S/C18H28O5/c1-13-14(16(21)17(22)18(23-2)15(13)20)11-9-7-5-3-4-6-8-10-12-19/h19,22H,3-12H2,1-2H3	null	CC1=C(C(=O)C(=C(C1=O)OC)O)CCCCCCCCCCO	4.0	138112443	PubChem:(138112443)	2
