rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-364.7976380515466	C10H19ClO5	[M - H]-	SHHFXQGLOLOMAD	InChI=1S/C10H19ClO5/c1-4-13-6-9(7-14-5-2)16-10(12)15-8(3)11/h8-9H,4-7H2,1-3H3	null	CCOCC(COCC)OC(=O)OC(C)Cl	2.0999999	23019503	PubChem:(23019503)	2
12	1	N/A	-383.00697151544034	C10H19ClO5	[M - H]-	NDIKBBZZGJNZRQ	InChI=1S/C10H19ClO5/c1-9(2)15-7-5-13-3-4-14-6-8-16-10(11)12/h9H,3-8H2,1-2H3	2-[2-(2-propan-2-yloxyethoxy)ethoxy]ethyl carbonochloridate	CC(C)OCCOCCOCCOC(=O)Cl	1.5	18964126	PubChem:(18964126)	2
13	1	N/A	-394.14506984467704	C10H19ClO5	[M - H]-	HIDDLQVWIWSJBJ	InChI=1S/C10H19ClO5/c1-8(6-11)16-10(12)15-7-9(2)14-5-4-13-3/h8-9H,4-7H2,1-3H3	null	CC(COC(=O)OC(C)CCl)OCCOC	1.70000005	58422702	PubChem:(58422702)	2
14	1	N/A	-447.3748212216004	C10H19ClO5	[M - H]-	AYVGBFNKMYRAHI	InChI=1S/C10H19ClO5/c1-12-5-6-7(13-2)8(14-3)9(15-4)10(11)16-6/h6-10H,5H2,1-4H3	null	COCC1C(C(C(C(O1)Cl)OC)OC)OC	0.300000012	101479366;101958779;102472748;102472749	PubChem:(101479366 101958779 102472748 102472749)	2
15	1	N/A	-470.90228988248043	C10H19ClO5	[M - H]-	OHIQRRXGAJNBAN	InChI=1S/C10H19ClO5/c1-12-7-6(5-11)16-10(15-4)9(14-3)8(7)13-2/h6-10H,5H2,1-4H3	null	COC1C(OC(C(C1OC)OC)OC)CCl	0.300000012	101463549	PubChem:(101463549)	2
1	2	0.15046588031912503	-93.36081798858103	C9H19O6P	[M - H]-	IDRNVDHCJIPAKG	InChI=1S/C9H19O6P/c1-2-3-4-6-9(10)14-7-5-8-15-16(11,12)13/h2-8H2,1H3,(H2,11,12,13)	null	CCCCCC(=O)OCCCOP(=O)(O)O	0.600000024	117072429	PubChem:(117072429);PubChem class - bio and metabolites	16777218
2	2	N/A	-111.83198396453356	C9H19O6P	[M - H]-	SXHYIHSNZJZENJ	InChI=1S/C9H19O6P/c1-4-9(2,3)8(10)14-6-5-7-15-16(11,12)13/h4-7H2,1-3H3,(H2,11,12,13)	null	CCC(C)(C)C(=O)OCCCOP(=O)(O)O	0.5	58059888	PubChem:(58059888)	2
3	2	N/A	-129.57133423189208	C9H19O6P	[M - H]-	HZFMZANMOYCAHY	InChI=1S/C9H19O6P/c1-4-7-8(10)14-9(5-2,6-3)15-16(11,12)13/h4-7H2,1-3H3,(H2,11,12,13)	null	CCCC(=O)OC(CC)(CC)OP(=O)(O)O	0.899999976	91476953	PubChem:(91476953)	2
4	2	N/A	-135.11760215762254	C9H19O6P	[M - H]-	OUAVCHOIEMOYQC	InChI=1S/C9H19O6P/c1-4-9(10)13-6-8(3)7-15-16(11,12)14-5-2/h8H,4-7H2,1-3H3,(H,11,12)	[3-[ethoxy(hydroxy)phosphoryl]oxy-2-methylpropyl] propanoate	CCC(=O)OCC(C)COP(=O)(O)OCC	0.5	22954433	PubChem:(22954433)	2
5	2	N/A	-135.32672872696034	C9H19O6P	[M - H]-	MVHZLGGGMDPBDW	InChI=1S/C9H19O6P/c1-8(10)9(2,3)7-14-5-4-6-15-16(11,12)13/h4-7H2,1-3H3,(H2,11,12,13)	null	CC(=O)C(C)(C)COCCCOP(=O)(O)O	-0.800000012	89625033	PubChem:(89625033)	2
6	2	N/A	-142.0946124260827	C9H19O6P	[M - H]-	WIEGCIPYNBKUQL	InChI=1S/C9H19O6P/c1-4-9(3,5-2)8(10)14-6-7-15-16(11,12)13/h4-7H2,1-3H3,(H2,11,12,13)	null	CCC(C)(CC)C(=O)OCCOP(=O)(O)O	0.5	90268613	PubChem:(90268613)	2
7	2	N/A	-143.59127777638574	C9H19O6P	[M - H]-	UGIGKLCVADLBRB	InChI=1S/C9H19O6P/c1-4-7-9(10)12-8-15-16(11,13-5-2)14-6-3/h4-8H2,1-3H3	(diethoxyphosphoryloxy)methyl butyrate	CCCC(=O)OCOP(=O)(OCC)OCC	1.10000002	9837935	MeSH:(9837935);PubChem:(9837935);PubMed	70
8	2	N/A	-144.27920203242562	C9H19O6P	[M - H]-	BGDKXTIMXIOGLJ	InChI=1S/C9H19O6P/c1-4-14-16(12,15-5-2)7-8(10)6-9(11)13-3/h8,10H,4-7H2,1-3H3	Butanoic acid, 4-(diethoxyphosphinyl)-3-hydroxy-, methyl ester	CCOP(=O)(CC(CC(=O)OC)O)OCC	-0.600000024	14010313;59767937	PubChem:(14010313 59767937)	2
9	2	N/A	-144.61471253430136	C9H19O6P	[M - H]-	HMPBBIAXFVVZAH	InChI=1S/C9H19O6P/c10-9(11)3-8-16(6-1-4-14-12)7-2-5-15-13/h12-13H,1-8H2,(H,10,11)	null	C(COO)CP(CCCOO)CCC(=O)O	-1.10000002	22965144;22965145	PubChem:(22965144 22965145)	2
10	2	N/A	-148.74733615333292	C9H19O6P	[M - H]-	QCQHTJICYWWGGA	InChI=1S/C9H19O6P/c1-12-14-4-7-16(6-3-9(10)11)8-5-15-13-2/h3-8H2,1-2H3,(H,10,11)	null	COOCCP(CCC(=O)O)CCOOC	-0.800000012	88964310	PubChem:(88964310)	2
11	2	N/A	-150.67402018920973	C9H19O6P	[M - H]-	AALUZHWISXXDDE	InChI=1S/C9H19O6P/c1-12-8-15-6-4-5-9(10)7-16(11,13-2)14-3/h4-8H2,1-3H3	null	COCOCCCC(=O)CP(=O)(OC)OC	-0.699999988	139262777	PubChem:(139262777)	2
12	2	N/A	-152.15834411582574	C9H19O6P	[M - H]-	HXRIAIWBMXYXGV	InChI=1S/C9H19O6P/c1-4-6-8(7-14-9(10)5-2)15-16(11,12)13-3/h8H,4-7H2,1-3H3,(H,11,12)	methyl 1-propanoyloxypentan-2-yl phosphate	CCCC(COC(=O)CC)OP(=O)(O)OC	0.699999988	22094137;22954429	PubChem:(22094137 22954429)	2
13	2	N/A	-152.5047042636322	C9H19O6P	[M - H]-	GPFYWJZXKXPPQV	InChI=1S/C9H19O6P/c1-2-4-16(13,14)5-3-9(12)15-7-8(11)6-10/h8,10-11H,2-7H2,1H3,(H,13,14)	null	CCCP(=O)(CCC(=O)OCC(CO)O)O	-1.70000005	87190664	PubChem:(87190664)	2
14	2	N/A	-153.95047603157465	C9H19O6P	[M - H]-	KWLZEDSBNUQHOT	InChI=1S/C9H19O6P/c1-5-9(3,4)8(10)14-6-7(2)15-16(11,12)13/h7H,5-6H2,1-4H3,(H2,11,12,13)	2-phosphonooxypropyl 2,2-dimethylbutanoate	CCC(C)(C)C(=O)OCC(C)OP(=O)(O)O	0.5	59422639	PubChem:(59422639)	2
15	2	N/A	-154.74092363014498	C9H19O6P	[M - H]-	QVUISPLCBZUARO	InChI=1S/C9H19O6P/c1-4-14-16(12,15-5-2)8(6-7-10)9(11)13-3/h8,10H,4-7H2,1-3H3	null	CCOP(=O)(C(CCO)C(=O)OC)OCC	-0.200000003	88049491	PubChem:(88049491)	2
16	2	N/A	-155.04663061682072	C9H19O6P	[M - H]-	PDDSDRIJOYNGBD	InChI=1S/C9H19O6P/c1-4-8(15-9(10)5-2)7-14-16(11,12)13-6-3/h8H,4-7H2,1-3H3,(H,11,12)	1-[ethoxy(hydroxy)phosphoryl]oxybutan-2-yl propanoate	CCC(COP(=O)(O)OCC)OC(=O)CC	0.699999988	22954434	PubChem:(22954434)	2
17	2	N/A	-156.83145020123135	C9H19O6P	[M - H]-	SECWYPNDRMKVPY	InChI=1S/C9H19O6P/c1-6-12-16(11,13-7-2)15-8(10)14-9(3,4)5/h6-7H2,1-5H3	carbonic acid tert-butyl diethoxyphosphoryl ester	CCOP(=O)(OCC)OC(=O)OC(C)(C)C	1.70000005	24973864	PubChem:(24973864)	2
18	2	N/A	-158.33589878286455	C9H19O6P	[M - H]-	QJOWFRXKZZJEPU	InChI=1S/C9H19O6P/c10-9(11)7-5-3-1-2-4-6-8-15-16(12,13)14/h1-8H2,(H,10,11)(H2,12,13,14)	null	C(CCCCOP(=O)(O)O)CCCC(=O)O	0.600000024	87681057	PubChem:(87681057)	2
19	2	N/A	-159.1114626826203	C9H19O6P	[M - H]-	YCQLPPBDKMHUGH	InChI=1S/C9H19O6P/c1-5-14-16(12,15-6-2)9(3,11)7-8(10)13-4/h11H,5-7H2,1-4H3	null	CCOP(=O)(C(C)(CC(=O)OC)O)OCC	-0.300000012	15880240	PubChem:(15880240)	2
20	2	N/A	-160.1073770373489	C9H19O6P	[M - H]-	DQIXLACTIQVNEI	InChI=1S/C9H19O6P/c1-4-13-9(11)8(10)7-16(12,14-5-2)15-6-3/h8,10H,4-7H2,1-3H3	Propanoic acid, 3-(diethoxyphosphinyl)-2-hydroxy-, ethyl ester	CCOC(=O)C(CP(=O)(OCC)OCC)O	-0.200000003	21574786	PubChem:(21574786)	2
21	2	N/A	-160.5297753325552	C9H19O6P	[M - H]-	XWUKJUJDQZYJQM	InChI=1S/C9H19O6P/c1-3-12-7-9-8(5-6-13-9)15-16(10,11)14-4-2/h8-9H,3-7H2,1-2H3,(H,10,11)	null	CCOCC1C(CCO1)OP(=O)(O)OCC	-0.300000012	132247565	PubChem:(132247565)	2
22	2	N/A	-162.18906285817633	C9H19O6P	[M - H]-	JRNQINQWIYGMPB	InChI=1S/C9H19O6P/c1-4-8(10)9(11)7(3)6(2)5-15-16(12,13)14/h7-11H,2,4-5H2,1,3H3,(H2,12,13,14)	null	CCC(C(C(C)C(=C)COP(=O)(O)O)O)O	-0.400000006	89028651	PubChem:(89028651)	2
23	2	N/A	-169.26695281020014	C9H19O6P	[M - H]-	AHHNLXCHMVMOTE	InChI=1S/C9H19O6P/c1-6(2)13-5-9-8(4-7(3)14-9)15-16(10,11)12/h6-9H,4-5H2,1-3H3,(H2,10,11,12)	[5-methyl-2-(propan-2-yloxymethyl)oxolan-3-yl] hydrogen phosphate	CC1CC(C(O1)COC(C)C)OP(=O)(O)O	-0.400000006	22965302;22965303;59905518;59905519	PubChem:(22965302 22965303 59905518 59905519)	2
24	2	N/A	-170.45750757775627	C9H19O6P	[M - H]-	GJCBISCMAZBEOT	InChI=1S/C9H19O6P/c1-14-9(15-2)6-4-3-5-8(10)7-16(11,12)13/h9H,3-7H2,1-2H3,(H2,11,12,13)	null	COC(CCCCC(=O)CP(=O)(O)O)OC	-1.0	88794657	PubChem:(88794657)	2
25	2	N/A	-170.8933588506978	C9H19O6P	[M - H]-	CYDAIBZWFIKSPU	InChI=1S/C9H19O6P/c1-5-6-9(2,3)8(10)14-7-15-16(11,12)13-4/h5-7H2,1-4H3,(H,11,12)	null	CCCC(C)(C)C(=O)OCOP(=O)(O)OC	1.29999995	138552698	PubChem:(138552698)	2
26	2	N/A	-171.27545039629874	C9H19O6P	[M - H]-	LVUOFFBVTQWJDR	InChI=1S/C9H19O6P/c1-5-12-9(10)8(4)15-16(11,13-6-2)14-7-3/h8H,5-7H2,1-4H3	Propanoic acid, 2-[(diethoxyphosphinyl)oxy]-, ethyl ester	CCOC(=O)C(C)OP(=O)(OCC)OCC	0.899999976	14984435	PubChem:(14984435)	2
27	2	N/A	-173.8740454049303	C9H19O6P	[M - H]-	MCMSGOASWNISOC	InChI=1S/C9H19O6P/c1-4-14-16(12,15-5-2)7-6-8(10)9(11)13-3/h8,10H,4-7H2,1-3H3	null	CCOP(=O)(CCC(C(=O)OC)O)OCC	-0.200000003	87621710	PubChem:(87621710)	2
28	2	N/A	-175.7377281156287	C9H19O6P	[M - H]-	PONOPRPTGDFOHJ	InChI=1S/C9H19O6P/c1-9(10)15-6-4-5-14-7-8-16(11,12-2)13-3/h4-8H2,1-3H3	3-(2-dimethoxyphosphorylethoxy)propyl acetate	CC(=O)OCCCOCCP(=O)(OC)OC	-0.400000006	21301229	PubChem:(21301229)	2
29	2	N/A	-175.85299379544222	C9H19O6P	[M - H]-	CTZRIGOPRCEYNN	InChI=1S/C9H19O6P/c1-6-13-16(11,14-7-2)15-9(3,4)8(10)12-5/h6-7H2,1-5H3	methyl 2-diethoxyphosphoryloxy-2-methylpropanoate	CCOP(=O)(OCC)OC(C)(C)C(=O)OC	0.800000012	14267372	PubChem:(14267372)	2
30	2	N/A	-176.66897390696855	C9H19O6P	[M - H]-	OSRWBULJHOOBOX	InChI=1S/C9H19O6P/c1-4-12-9(10)13-7-8-16(11,14-5-2)15-6-3/h4-8H2,1-3H3	Carbonic acid, 2-(diethoxyphosphinyl)ethyl ethyl ester	CCOC(=O)OCCP(=O)(OCC)OCC	0.899999976	71331290	PubChem:(71331290)	2
31	2	N/A	-177.47870552520396	C9H19O6P	[M - H]-	PICKLMJGBYUSTM	InChI=1S/C9H19O6P/c1-4-5-13-8-6-14-7(2)9(8)15-16(10,11)12-3/h7-9H,4-6H2,1-3H3,(H,10,11)	null	CCCOC1COC(C1OP(=O)(O)OC)C	-0.100000001	117890700	PubChem:(117890700)	2
32	2	N/A	-178.85301507994998	C9H19O6P	[M - H]-	IFRMFFFAXDNGRB	InChI=1S/C9H19O6P/c1-4-14-9(8(10)11,15-5-2)6-7-16(3,12)13/h4-7H2,1-3H3,(H,10,11)(H,12,13)	null	CCOC(CCP(=O)(C)O)(C(=O)O)OCC	-0.800000012	88708270	PubChem:(88708270)	2
33	2	N/A	-179.47437033115338	C9H19O6P	[M - H]-	CEIBXAMSBUIOOQ	InChI=1S/C9H19O6P/c1-4-5-6-7-9(10)8-16(11,14-12-2)15-13-3/h4-8H2,1-3H3	null	CCCCCC(=O)CP(=O)(OOC)OOC	1.20000005	53716679	PubChem:(53716679)	2
34	2	N/A	-180.40809564729318	C9H19O6P	[M - H]-	FIXXXCAUBKRGLM	InChI=1S/C9H19O6P/c1-3-14-16(12,15-4-2)8-5-9(11)13-7-6-10/h10H,3-8H2,1-2H3	null	CCOP(=O)(CCC(=O)OCCO)OCC	-0.699999988	53801761	PubChem:(53801761)	2
35	2	N/A	-180.469372183275	C9H19O6P	[M - H]-	FPEPJEMBUGXAGB	InChI=1S/C9H19O6P/c1-7(2)6-8(3)9(10)14-4-5-15-16(11,12)13/h7-8H,4-6H2,1-3H3,(H2,11,12,13)	null	CC(C)CC(C)C(=O)OCCOP(=O)(O)O	0.5	118601441	PubChem:(118601441)	2
36	2	N/A	-180.54135655552486	C9H19O6P	[M - H]-	GSALJORWCWKKDS	InChI=1S/C9H19O6P/c1-5-14-16(12,15-6-2)8(7(3)10)9(11)13-4/h7-8,10H,5-6H2,1-4H3	null	CCOP(=O)(C(C(C)O)C(=O)OC)OCC	-0.100000001	88049490	PubChem:(88049490)	2
37	2	N/A	-182.3954269269942	C9H19O6P	[M - H]-	MLCFNCWJBDECBK	InChI=1S/C9H19O6P/c1-2-3-4-6-9(12,16(13,14)15)7-5-8(10)11/h12H,2-7H2,1H3,(H,10,11)(H2,13,14,15)	4-hydroxy-4-phosphonononanoic acid	CCCCCC(CCC(=O)O)(O)P(=O)(O)O	-0.100000001	20032788	PubChem:(20032788)	2
38	2	N/A	-183.54212070616157	C9H19O6P	[M - H]-	JLLYCECFPBUIFU	InChI=1S/C9H19O6P/c1-5-13-8(10)9(4,11)16(12,14-6-2)15-7-3/h11H,5-7H2,1-4H3	ethyl 2-diethoxyphosphoryl-2-hydroxypropanoate	CCOC(=O)C(C)(O)P(=O)(OCC)OCC	0.100000001	519821	PubChem:(519821)	2
39	2	N/A	-183.7473780408566	C9H19O6P	[M - H]-	LQPKXJADXKPXLC	InChI=1S/C9H19O6P/c1-5-13-9(14-6-2)16(11,15-7-3)8(10)12-4/h9H,5-7H2,1-4H3	methyl [diethoxymethyl(ethoxy)phosphoryl]formate	CCOC(OCC)P(=O)(C(=O)OC)OCC	0.699999988	4491759	PubChem:(4491759)	2
40	2	N/A	-184.81701246664133	C9H19O6P	[M - H]-	WHISGPASJNSBBK	InChI=1S/C9H19O6P/c1-2-16(13,15-7-5-11)8-3-9(12)14-6-4-10/h10-11H,2-8H2,1H3	null	CCP(=O)(CCC(=O)OCCO)OCCO	-1.79999995	86657304	PubChem:(86657304)	2
41	2	N/A	-186.52342281745533	C9H19O6P	[M - H]-	MYEIFXHRECDKPQ	InChI=1S/C9H19O6P/c1-4-12-16(10,13-5-2)14-7-9-6-11-8(3)15-9/h8-9H,4-7H2,1-3H3	Diethyl (2-methyl-1,3-dioxolan-4-yl)methyl phosphate	CCOP(=O)(OCC)OCC1COC(O1)C	0.300000012	11972014	PubChem:(11972014)	2
42	2	N/A	-187.0241856766144	C9H19O6P	[M - H]-	ROIUBHFBXQJLIN	InChI=1S/C9H19O6P/c1-4-9(5-2,16(11,12)13)15-7-6-14-8(3)10/h4-7H2,1-3H3,(H2,11,12,13)	null	CCC(CC)(OCCOC(=O)C)P(=O)(O)O	-0.100000001	88353073	PubChem:(88353073)	2
43	2	N/A	-187.27992145684524	C9H19O6P	[M - H]-	MFGNONNLRQSATN	InChI=1S/C9H19O6P/c1-3-13-16(11,14-4-2)7-9-12-6-8(5-10)15-9/h8-10H,3-7H2,1-2H3	null	CCOP(=O)(CC1OCC(O1)CO)OCC	-0.800000012	54069323	PubChem:(54069323)	2
44	2	N/A	-188.83943198421176	C9H19O6P	[M - H]-	UVXYIZWTQDRVAZ	InChI=1S/C9H19O6P/c1-9(2,6-10)8(13)16(14,15)5-3-4-7(11)12/h8,10,13H,3-6H2,1-2H3,(H,11,12)(H,14,15)	null	CC(C)(CO)C(O)P(=O)(CCCC(=O)O)O	-1.29999995	10037825;10037826	PubChem:(10037825 10037826)	2
45	2	N/A	-190.83040123847255	C9H19O6P	[M - H]-	JGKQVRSSYNKIKC	InChI=1S/C9H19O6P/c1-3-8(16(13,14)15)5-7(10)4-6(2)9(11)12/h6-8,10H,3-5H2,1-2H3,(H,11,12)(H2,13,14,15)	null	CCC(CC(CC(C)C(=O)O)O)P(=O)(O)O	-0.5	117930236	PubChem:(117930236)	2
46	2	N/A	-191.16341676815583	C9H19O6P	[M - H]-	TXACKLQQMFXMIK	InChI=1S/C9H19O6P/c1-4-14-16(12,15-5-2)9(11)6-7-13-8(3)10/h9,11H,4-7H2,1-3H3	null	CCOP(=O)(C(CCOC(=O)C)O)OCC	-0.100000001	125476974	PubChem:(125476974)	2
47	2	N/A	-191.25858517196224	C9H19O6P	[M - H]-	YJWXIWNOOTXEME	InChI=1S/C9H19O6P/c1-4-9(2,8(10)14-3)7-15-5-6-16(11,12)13/h4-7H2,1-3H3,(H2,11,12,13)	null	CCC(C)(COCCP(=O)(O)O)C(=O)OC	-0.600000024	57895975	PubChem:(57895975)	2
48	2	N/A	-193.27720605923164	C9H19O6P	[M - H]-	DPUBMIGPBJZPRW	InChI=1S/C9H19O6P/c1-5-3-7(4-15-16(12,13)14)9(11)8(10)6(5)2/h5-11H,3-4H2,1-2H3,(H2,12,13,14)	null	CC1CC(C(C(C1C)O)O)COP(=O)(O)O	-0.800000012	89989019	PubChem:(89989019)	2
49	2	N/A	-194.304889338027	C9H19O6P	[M - H]-	KXWWSYAHUIKMHC	InChI=1S/C9H19O6P/c1-4-13-16(10,14-5-2)15-9-6-11-8(3)12-7-9/h8-9H,4-7H2,1-3H3	null	CCOP(=O)(OCC)OC1COC(OC1)C	0.300000012	24841698	PubChem:(24841698)	2
50	2	N/A	-194.65474022185302	C9H19O6P	[M - H]-	YFYNUMHSWWOYDQ	InChI=1S/C9H19O6P/c1-4-14-16(13,15-5-2)9(12)6-8(11)7(3)10/h7,9-10,12H,4-6H2,1-3H3	null	CCO[P+](C(CC(=O)C(C)O)O)([O-])OCC	-0.899999976	101416524	PubChem:(101416524)	2
51	2	N/A	-195.8746052222685	C9H19O6P	[M - H]-	JFJDVUJYPZDNFP	InChI=1S/C9H19O6P/c1-5-14-16(11,15-6-2)7-8(10)9(12-3)13-4/h9H,5-7H2,1-4H3	null	CCO[P+](CC(=O)C(OC)OC)([O-])OCC	-0.200000003	101985260	PubChem:(101985260)	2
52	2	N/A	-197.1556274940443	C9H19O6P	[M - H]-	WSIIMHXKLIEIEB	InChI=1S/C9H19O6P/c1-2-3-4-5-6-9(12,7-8(10)11)16(13,14)15/h12H,2-7H2,1H3,(H,10,11)(H2,13,14,15)	3-hydroxy-3-phosphonononanoic acid	CCCCCCC(CC(=O)O)(O)P(=O)(O)O	0.100000001	20032769	PubChem:(20032769)	2
53	2	N/A	-199.2124014753866	C9H19O6P	[M - H]-	ISJIOCKXRCGGGU	InChI=1S/C9H19O6P/c1-4-14-16(11,5-2)15-8-12-6-7-13-9(3)10/h4-8H2,1-3H3	null	CCOP(=O)(CC)OCOCCOC(=O)C	0.0	57234336	PubChem:(57234336)	2
54	2	N/A	-199.4970158388525	C9H19O6P	[M - H]-	ACGHJRIEQJAMFK	InChI=1S/C9H19O6P/c1-5-9(15-7(3)4,16(11,12)13)8(10)14-6-2/h7H,5-6H2,1-4H3,(H2,11,12,13)	null	CCC(C(=O)OCC)(OC(C)C)P(=O)(O)O	0.200000003	22494279	PubChem:(22494279)	2
55	2	N/A	-199.70097755198668	C9H19O6P	[M - H]-	DCXGSESYZDEPIL	InChI=1S/C9H19O6P/c1-5-12-9(10)7-16(11,13-6-2)15-14-8(3)4/h8H,5-7H2,1-4H3	null	CCOC(=O)CP(=O)(OCC)OOC(C)C	1.0	87651756	PubChem:(87651756)	2
56	2	N/A	-200.75379903280262	C9H19O6P	[M - H]-	XXHADUWSTSPWQL	InChI=1S/C9H19O6P/c1-7(10)4-13-8(2)5-14-9(3)6-15-16(11)12/h7-10H,4-6H2,1-3H3/p+1	null	CC(COC(C)COC(C)CO[P+](=O)O)O	0.0	88836773	PubChem:(88836773)	2
57	2	N/A	-201.11306755773285	C9H19O6P	[M - H]-	SGOQBNIJCPJNEI	InChI=1S/C9H19O6P/c1-5-6(2)8(4-14-16(11,12)13)15-9(10)7(5)3/h5-10H,4H2,1-3H3,(H2,11,12,13)	null	CC1C(C(OC(C1C)O)COP(=O)(O)O)C	0.0	71299663	PubChem:(71299663)	2
58	2	N/A	-202.88630508908338	C9H19O6P	[M - H]-	UKWSYXKLWCAFHU	InChI=1S/C9H19O6P/c1-4-7-13-9(8(10)11)16(12,14-5-2)15-6-3/h9H,4-7H2,1-3H3,(H,10,11)	2-diethoxyphosphoryl-2-propoxyacetate	CCCOC(C(=O)O)P(=O)(OCC)OCC	0.699999988	22557611;22557612	PubChem:(22557611 22557612)	2
59	2	N/A	-203.1061951229495	C9H19O6P	[M - H]-	FAVOFMYTRSXUSQ	InChI=1S/C9H19O6P/c1-6-13-9(10)14-8(4)15-16(11,12-5)7(2)3/h7-8H,6H2,1-5H3	null	CCOC(=O)OC(C)OP(=O)(C(C)C)OC	1.5	124129291	PubChem:(124129291)	2
60	2	N/A	-203.21712237897535	C9H19O6P	[M - H]-	YQYDFGAKKVCPAF	InChI=1S/C9H19O6P/c1-4-14-16(11,15-5-2)8-12-6-7-13-9(3)10/h4-8H2,1-3H3	null	CCOP(=O)(COCCOC(=O)C)OCC	0.0	13915984	PubChem:(13915984)	2
61	2	N/A	-204.5976908593124	C9H19O6P	[M - H]-	FTOKMIZBEAKGOP	InChI=1S/C9H19O6P/c1-6(2)13-9(10)14-8(5)15-16(11,12)7(3)4/h6-8H,1-5H3,(H,11,12)	null	CC(C)OC(=O)OC(C)OP(=O)(C(C)C)O	1.39999998	130417355	PubChem:(130417355)	2
62	2	N/A	-205.7272599934688	C9H19O6P	[M - H]-	RTXPSPXCHHIVIY	InChI=1S/C9H19O6P/c1-4-5-14-6-8(10)7-15-9(2,3)16(11,12)13/h4,8,10H,1,5-7H2,2-3H3,(H2,11,12,13)	null	CC(C)(OCC(COCC=C)O)P(=O)(O)O	-1.20000005	88945022	PubChem:(88945022)	2
