rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
23	1	N/A	-105.57457666954906	C9H12O3	[M - H]-	MHONEYJIHNNHMS	InChI=1S/C9H12O3/c10-8-3-5-1-6(4-9(11)12)7(8)2-5/h5-7H,1-4H2,(H,11,12)	(6-Oxobicyclo[2.2.1]hept-2-yl)acetic acid	C1C2CC(C1CC(=O)O)C(=O)C2	0.400000006	380736;12463813;92271029;98560929;98560933	PubChem:(380736 12463813 92271029 98560929 98560933)	2
24	1	N/A	-105.59700685938644	C9H12O3	[M - H]-	RQGONNYXBDDAHX	InChI=1S/C9H12O3/c1-3-4-5-8(7(2)10)6-9(11)12/h8H,5-6H2,1-2H3,(H,11,12)	null	CC#CCC(CC(=O)O)C(=O)C	0.5	135034293	PubChem:(135034293)	2
25	1	N/A	-105.63789717069824	C9H12O3	[M - H]-	BTBSDNOSFKRCOH	InChI=1S/C9H12O3/c10-7-5-9(8(11)12)3-1-2-6(7)4-9/h6H,1-5H2,(H,11,12)	null	C1CC2CC(C1)(CC2=O)C(=O)O	0.5	12504898	PubChem:(12504898)	2
26	1	N/A	-106.05738001620874	C9H12O3	[M - H]-	XIHMIECRNBIOJX	InChI=1S/C9H12O3/c10-5-1-3-6-7(4-2-5)8(6)9(11)12/h6-8H,1-4H2,(H,11,12)	null	C1CC(=O)CCC2C1C2C(=O)O	0.200000003	13613246;67510354	PubChem:(13613246 67510354)	2
27	1	N/A	-106.28038048183562	C9H12O3	[M - H]-	IESHVXMFYPRJIG	InChI=1S/C9H12O3/c10-8-4-3-5-6(8)1-2-7(5)9(11)12/h5-7H,1-4H2,(H,11,12)	null	C1CC(C2C1C(=O)CC2)C(=O)O	0.300000012	132230277	PubChem:(132230277)	2
28	1	N/A	-107.40876894356782	C9H12O3	[M - H]-	GBKZOWDEDMGWDJ	InChI=1S/C9H12O3/c1-8(10)6-4-2-3-5-7-9(11)12/h2,4,6-7H2,1H3,(H,11,12)	8-oxonon-3-ynoic acid	CC(=O)CCCC#CCC(=O)O	0.400000006	21432355	PubChem:(21432355)	2
29	1	N/A	-107.4410042631411	C9H12O3	[M - H]-	SQOJASYGVOFSEU	InChI=1S/C9H12O3/c1-6(10)9-3-8(4-9,5-9)2-7(11)12/h2-5H2,1H3,(H,11,12)	null	CC(=O)C12CC(C1)(C2)CC(=O)O	0.0	131697833	PubChem:(131697833)	2
30	1	N/A	-107.97463888927147	C9H12O3	[M - H]-	ZNWFDQPWVYESRR	InChI=1S/C9H12O3/c10-8-4-2-1-3-7(8)5-6-9(11)12/h2,4,7H,1,3,5-6H2,(H,11,12)	3-(2-Oxo-3-cyclohexen-1-yl)propanoic acid	C1CC(C(=O)C=C1)CCC(=O)O	0.800000012	549397	PubChem:(549397)	2
31	1	N/A	-109.58453984910865	C9H12O3	[M - H]-	UFSAYKJVAOEDRA	InChI=1S/C9H12O3/c1-6(9(11)12)7-3-2-4-8(10)5-7/h5-6H,2-4H2,1H3,(H,11,12)	methyl(3-oxo-1-cyclohexen-1-yl)acetate	CC(C1=CC(=O)CCC1)C(=O)O	0.5	57371338;57371339	PubChem:(57371338 57371339)	2
32	1	N/A	-110.10807747589023	C9H12O3	[M - H]-	UOUUOKOKCAIRFE	InChI=1S/C9H12O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h3H,1-2,4-6H2,(H,11,12)	null	C1CC(=O)CCC1=CCC(=O)O	0.0	126845805	PubChem:(126845805)	2
33	1	N/A	-110.15034059228391	C9H12O3	[M - H]-	OCGNJPFYTYCKQU	InChI=1S/C9H12O3/c10-8-4-7(9(11)12)5-2-1-3-6(5)8/h5-7H,1-4H2,(H,11,12)	null	C1CC2C(C1)C(=O)CC2C(=O)O	0.699999988	12882555	PubChem:(12882555)	2
34	1	N/A	-110.55407998726815	C9H12O3	[M - H]-	WPSOBFOCAFWANR	InChI=1S/C9H12O3/c10-7-1-2-9(5-7)3-6(4-9)8(11)12/h6H,1-5H2,(H,11,12)	null	C1CC2(CC(C2)C(=O)O)CC1=O	0.200000003	23423446	PubChem:(23423446)	2
35	1	N/A	-110.86204575470106	C9H12O3	[M - H]-	RZNHSJJDVLWHSD	InChI=1S/C9H12O3/c1-6-3-2-4-7(9(6)12)5-8(10)11/h4,6H,2-3,5H2,1H3,(H,10,11)	null	CC1CCC=C(C1=O)CC(=O)O	0.899999976	129926846	PubChem:(129926846)	2
36	1	N/A	-111.0394092163441	C9H12O3	[M - H]-	HTIGGDUSWKLPKV	InChI=1S/C9H12O3/c10-8-4-2-1-3-7(8)5-6-9(11)12/h3H,1-2,4-6H2,(H,11,12)	1-Cyclohexene-1-propanoic acid, 6-oxo-	C1CC=C(C(=O)C1)CCC(=O)O	0.699999988	14129648	PubChem:(14129648)	2
37	1	N/A	-112.16526786199002	C9H12O3	[M - H]-	NCTKBYROEJKJCQ	InChI=1S/C9H12O3/c10-8-3-1-2-7(6-8)4-5-9(11)12/h6H,1-5H2,(H,11,12)	1-Cyclohexene-1-propanoic acid, 3-oxo-	C1CC(=CC(=O)C1)CCC(=O)O	0.200000003	15942024	PubChem:(15942024)	2
38	1	N/A	-112.39458928121681	C9H12O3	[M - H]-	QKDIGEQOUVOSFE	InChI=1S/C9H12O3/c10-8-6-3-1-5(2-4-6)7(8)9(11)12/h5-7H,1-4H2,(H,11,12)	null	C1CC2CCC1C(C2=O)C(=O)O	1.89999998	12481530	PubChem:(12481530)	2
39	1	N/A	-112.52182183850599	C9H12O3	[M - H]-	HMYOITNYHFGZMI	InChI=1S/C9H12O3/c1-6-7(5-9(11)12)3-2-4-8(6)10/h2-5H2,1H3,(H,11,12)	null	CC1=C(CCCC1=O)CC(=O)O	0.300000012	82652842	PubChem:(82652842)	2
40	1	N/A	-113.77312402816565	C9H12O3	[M - H]-	GWLAWVBNPHFGBB	InChI=1S/C9H12O3/c1-2-6-5-7(10)3-4-8(6)9(11)12/h5,8H,2-4H2,1H3,(H,11,12)	null	CCC1=CC(=O)CCC1C(=O)O	0.5	84108421	PubChem:(84108421)	2
41	1	N/A	-113.91251499232432	C9H12O3	[M - H]-	BPKGCVZXOUDAHP	InChI=1S/C9H12O3/c1-4(10)5-2-6-7(3-5)8(6)9(11)12/h5-8H,2-3H2,1H3,(H,11,12)	null	CC(=O)C1CC2C(C1)C2C(=O)O	0.200000003	118221270	PubChem:(118221270)	2
42	1	N/A	-114.1033668205037	C9H12O3	[M - H]-	DXANCIYLEXBBRK	InChI=1S/C9H12O3/c10-6-4-7(8(11)12)9(5-6)2-1-3-9/h7H,1-5H2,(H,11,12)	null	C1CC2(C1)CC(=O)CC2C(=O)O	0.699999988	137935182	PubChem:(137935182)	2
43	1	N/A	-114.10584915147518	C9H12O3	[M - H]-	RCGFBOKNDNFWQQ	InChI=1S/C9H12O3/c1-4(10)8-6-2-5(9(11)12)3-7(6)8/h5-8H,2-3H2,1H3,(H,11,12)	null	CC(=O)C1C2C1CC(C2)C(=O)O	0.200000003	118221217	PubChem:(118221217)	2
44	1	N/A	-114.93287433665746	C9H12O3	[M - H]-	GGYXWJLFJZYKOS	InChI=1S/C9H12O3/c10-7-2-3-8-6(5-7)1-4-9(11)12-8/h6,8H,1-5H2	null	C1CC(=O)OC2C1CC(=O)CC2	0.300000012	58249800	PubChem:(58249800)	2
45	1	N/A	-115.13448534244182	C9H12O3	[M - H]-	OAJRLNKVQIELSE	InChI=1S/C9H12O3/c10-7(6-1-2-6)5-9(3-4-9)8(11)12/h6H,1-5H2,(H,11,12)	null	C1CC1C(=O)CC2(CC2)C(=O)O	0.200000003	70617020	PubChem:(70617020)	2
46	1	N/A	-115.83448663762836	C9H12O3	[M - H]-	YCZSKQHFCQGMSZ	InChI=1S/C9H12O3/c1-6-2-3-7(5-9(11)12)8(10)4-6/h4,7H,2-3,5H2,1H3,(H,11,12)	3-Cyclohexene-1-acetic acid, 4-methyl-2-oxo-	CC1=CC(=O)C(CC1)CC(=O)O	0.300000012	14418386	PubChem:(14418386)	2
47	1	N/A	-117.69379185877476	C9H12O3	[M - H]-	GYGSXSIZFSZIKF	InChI=1S/C9H12O3/c1-6(9(11)12)7-4-2-3-5-8(7)10/h3,5-7H,2,4H2,1H3,(H,11,12)	2-(2-oxocyclohex-3-en-1-yl)propanoic acid	CC(C1CCC=CC1=O)C(=O)O	1.0	21454189	PubChem:(21454189)	2
48	1	N/A	-117.88995106349921	C9H12O3	[M - H]-	MWGOQDGGTCAKIM	InChI=1S/C9H12O3/c10-8-4-6-1-2-12-9(11)7(3-6)5-8/h6-7H,1-5H2	null	C1COC(=O)C2CC1CC(=O)C2	0.300000012	11052044;85381429;131137312	PubChem:(11052044 85381429 131137312)	2
49	1	N/A	-117.90313220611873	C9H12O3	[M - H]-	VAZABPWJJAMRPD	InChI=1S/C9H12O3/c1-6-4-8(10)3-2-7(6)5-9(11)12/h4,7H,2-3,5H2,1H3,(H,11,12)	null	CC1=CC(=O)CCC1CC(=O)O	0.100000001	130738059;129994599	PubChem:(130738059 129994599)	2
50	1	N/A	-118.25913052336386	C9H12O3	[M - H]-	VMTBQGRWQZKHQY	InChI=1S/C9H12O3/c1-2-9(8(11)12)5-3-7(10)4-6-9/h2H,1,3-6H2,(H,11,12)	4-oxo-1-vinylcyclohexanecarboxylic acid	C=CC1(CCC(=O)CC1)C(=O)O	0.600000024	71303406	PubChem:(71303406)	2
51	1	N/A	-118.32337155994747	C9H12O3	[M - H]-	SEQKOJPKRPCEIN	InChI=1S/C9H12O3/c10-7-4-5-2-1-3-6(5)8(7)9(11)12/h5-6,8H,1-4H2,(H,11,12)	2-oxo-3,3a,4,5,6,6a-hexahydro-1H-pentalene-1-carboxylic acid	C1CC2CC(=O)C(C2C1)C(=O)O	1.89999998	19907622;89388903	PubChem:(19907622 89388903)	2
52	1	N/A	-119.67775540636947	C9H12O3	[M - H]-	QGQVYURCINBSKJ	InChI=1S/C9H12O3/c1-6-2-7(5-9(11)12)4-8(10)3-6/h3,7H,2,4-5H2,1H3,(H,11,12)	null	CC1=CC(=O)CC(C1)CC(=O)O	0.200000003	12564182	PubChem:(12564182)	2
53	1	N/A	-121.15612110341272	C9H12O3	[M - H]-	FPYRZXPZGPARIU	InChI=1S/C9H12O3/c1-6(10)7-4-2-3-5-8(7)9(11)12/h3,5,7-8H,2,4H2,1H3,(H,11,12)	null	CC(=O)C1CCC=CC1C(=O)O	0.699999988	58091774	PubChem:(58091774)	2
54	1	N/A	-121.24168971249402	C9H12O3	[M - H]-	UXBIQHBINSMRCG	InChI=1S/C9H12O3/c1-9(8(11)12)5-2-3-6(9)7(10)4-5/h5-6H,2-4H2,1H3,(H,11,12)	7-Methyl-2-oxobicyclo[2.2.1]heptane-7-carboxylic acid	CC1(C2CCC1C(=O)C2)C(=O)O	0.5	538092;22212865;130922497;130950622	PubChem:(538092 22212865 130922497 130950622)	2
55	1	N/A	-121.36898148679985	C9H12O3	[M - H]-	BCUVVVCWJJFFLI	InChI=1S/C9H12O3/c10-8(5-2-1-3-5)6-4-7(6)9(11)12/h5-7H,1-4H2,(H,11,12)	null	C1CC(C1)C(=O)C2CC2C(=O)O	0.600000024	116918599	PubChem:(116918599)	2
56	1	N/A	-121.5311190120959	C9H12O3	[M - H]-	MPILTDSEMVRRRA	InChI=1S/C9H12O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1H,2-6H2,(H,11,12)	1-Cyclohexene-1-propanoic acid, 4-oxo-	C1CC(=CCC1=O)CCC(=O)O	0.100000001	20228347	PubChem:(20228347)	2
57	1	N/A	-121.85839244745401	C9H12O3	[M - H]-	PSGOAIDLPUAUSO	InChI=1S/C9H12O3/c10-7-1-2-8(11)5-6-9(12)4-3-7/h1-6H2	null	C1CC(=O)CCC(=O)CCC1=O	-1.0	23730669	PubChem:(23730669)	2
58	1	N/A	-122.41212169927088	C9H12O3	[M - H]-	MSBBCZIAZPIEMT	InChI=1S/C9H12O3/c1-2-3-4-5-6-8(10)7-9(11)12/h2-4H,1,5-7H2,(H,11,12)	(6Z)-3-oxo-6,8-nonadienoic acid	C=CC=CCCC(=O)CC(=O)O	1.29999995	19876520;24977619	PubChem:(19876520 24977619)	2
59	1	N/A	-122.68321364610259	C9H12O3	[M - H]-	HIKITTAWPVOEJB	InChI=1S/C9H12O3/c10-7-6-2-1-4-9(7,5-3-6)8(11)12/h6H,1-5H2,(H,11,12)	8-oxobicyclo[3.2.1]octane-5-carboxylic acid	C1CC2CCC(C1)(C2=O)C(=O)O	1.60000002	18454818;69522696	PubChem:(18454818 69522696)	2
60	1	N/A	-122.89732820080563	C9H12O3	[M - H]-	DVLHCJHTXAHANV	InChI=1S/C9H12O3/c1-2-6(10)9-7(11)4-3-5-8(9)12/h9H,2-5H2,1H3	2-propionylcyclohexane-1,3-dione	CCC(=O)C1C(=O)CCCC1=O	0.400000006	10920903	PubChem:(10920903);PubMed	66
61	1	N/A	-123.01376120780978	C9H12O3	[M - H]-	SPQJGWFLXCJPIO	InChI=1S/C9H12O3/c1-2-3-4-8(10)6-5-7(6)9(11)12/h2,6-7H,1,3-5H2,(H,11,12)	(1R,2R)-2-pent-4-enoylcyclopropane-1-carboxylic acid	C=CCCC(=O)C1CC1C(=O)O	0.600000024	21579103	PubChem:(21579103)	2
62	1	N/A	-123.18474474667441	C9H12O3	[M - H]-	HHCGLCIASPLNAP	InChI=1S/C9H12O3/c1-2-9(8(11)12)5-3-4-6(10)7(5)9/h5,7H,2-4H2,1H3,(H,11,12)	null	CCC1(C2C1C(=O)CC2)C(=O)O	0.400000006	70060368	PubChem:(70060368)	2
63	1	N/A	-123.65056371449461	C9H12O3	[M - H]-	FKWVRMMNSOVDDM	InChI=1S/C9H12O3/c10-8(11)4-7-9(12)5-2-1-3-6-9/h12H,1-3,5-6H2,(H,10,11)	3-(1-hydroxycyclohexyl)prop-2-ynoate	C1CCC(CC1)(C#CC(=O)O)O	1.10000002	4912974;7200790	PubChem:(4912974 7200790)	2
64	1	N/A	-123.65190300427038	C9H12O3	[M - H]-	LHJQYPASPQPMGE	InChI=1S/C9H12O3/c1-9(2)5-6(10)3-4-7(9)8(11)12/h3-4,7H,5H2,1-2H3,(H,11,12)	null	CC1(CC(=O)C=CC1C(=O)O)C	1.0	129926344	PubChem:(129926344)	2
65	1	N/A	-123.67213592449684	C9H12O3	[M - H]-	VPBULSXJEMZMRT	InChI=1S/C9H12O3/c1-6-2-3-8(9(11)12)7(4-6)5-10/h6,8H,2-4H2,1H3,(H,11,12)	null	CC1CCC(C(=C=O)C1)C(=O)O	1.60000002	91071421	PubChem:(91071421)	2
66	1	N/A	-123.79680550173543	C9H12O3	[M - H]-	PJHBRKQUQGJKKM	InChI=1S/C9H12O3/c1-9-4-5(3-7(9)10)2-6(9)8(11)12/h5-6H,2-4H2,1H3,(H,11,12)	null	CC12CC(CC1C(=O)O)CC2=O	0.400000006	131096157;129995316	PubChem:(131096157 129995316)	2
67	1	N/A	-123.86606199618791	C9H12O3	[M - H]-	KRUXHCUVSSBZJZ	InChI=1S/C9H12O3/c10-7-4-9(5-8(11)12)2-1-6(7)3-9/h6H,1-5H2,(H,11,12)	null	C1CC2(CC1C(=O)C2)CC(=O)O	0.400000006	85663979	PubChem:(85663979)	2
68	1	N/A	-124.0635383736958	C9H12O3	[M - H]-	QNZXILLRFNGQDI	InChI=1S/C9H12O3/c1-2-8(9(11)12)6-3-4-7(10)5-6/h2,6,8H,1,3-5H2,(H,11,12)	(2R)-2-[(1R)-3-oxocyclopentyl]but-3-enoic acid	C=CC(C1CCC(=O)C1)C(=O)O	0.600000024	11768948;11829830;73094388	PubChem:(11768948 11829830 73094388)	2
69	1	N/A	-124.56583917615943	C9H12O3	[M - H]-	IUUGEMKXJGJBGS	InChI=1S/C9H12O3/c1-9(2)3-4(10)5-6(7(5)9)8(11)12/h5-7H,3H2,1-2H3,(H,11,12)	null	CC1(CC(=O)C2C1C2C(=O)O)C	0.5	118992912;130791575;137794990	PubChem:(118992912 130791575 137794990)	2
70	1	N/A	-125.00397876307085	C9H12O3	[M - H]-	MXZVTZYAKZWZLR	InChI=1S/C9H12O3/c1-5(2)7-3-6(9(11)12)4-8(7)10/h6H,3-4H2,1-2H3,(H,11,12)	null	CC(=C1CC(CC1=O)C(=O)O)C	1.0	129926458	PubChem:(129926458)	2
71	1	N/A	-125.19820880746613	C9H12O3	[M - H]-	JXUKKXCZHNIELU	InChI=1S/C9H12O3/c10-7-1-4-9(5-2-7)6-3-8(11)12-9/h1-6H2	null	C1CC2(CCC1=O)CCC(=O)O2	0.200000003	130032102	PubChem:(130032102)	2
72	1	N/A	-125.24060605901268	C9H12O3	[M - H]-	DSYVGZNFGHEZAG	InChI=1S/C9H12O3/c10-8-2-1-6-5-12-9(11)4-7(6)3-8/h6-7H,1-5H2	null	C1CC(=O)CC2C1COC(=O)C2	0.100000001	13283228;13283229;13283230	PubChem:(13283228 13283229 13283230)	2
73	1	N/A	-125.266951515518	C9H12O3	[M - H]-	KINDJSHFLHPTPF	InChI=1S/C9H12O3/c10-5-3-1-2-4-7-6-8(7)9(11)12/h7-8,10H,2,4-6H2,(H,11,12)	2-(5-hydroxypent-3-ynyl)cyclopropane-1-carboxylic acid	C1C(C1C(=O)O)CCC#CCO	0.5	19937922	PubChem:(19937922)	2
74	1	N/A	-125.38626623251187	C9H12O3	[M - H]-	CIIPYCPWWMUFQU	InChI=1S/C9H12O3/c10-4-7-2-6-1-5(7)3-8(6)9(11)12/h4-8H,1-3H2,(H,11,12)	null	C1C2CC(C1CC2C(=O)O)C=O	0.5	88673135	PubChem:(88673135)	2
75	1	N/A	-125.5006714509115	C9H12O3	[M - H]-	SNTRTLHCRRZOQS	InChI=1S/C9H12O3/c10-4-7-2-5-1-6(5)3-8(7)9(11)12/h4-8H,1-3H2,(H,11,12)	null	C1C2C1CC(C(C2)C=O)C(=O)O	0.5	124106612	PubChem:(124106612)	2
76	1	N/A	-125.58052490306919	C9H12O3	[M - H]-	FLDYPBVMLTXXER	InChI=1S/C9H12O3/c1-4(10)7-5-2-6(3-5)8(7)9(11)12/h5-8H,2-3H2,1H3,(H,11,12)	null	CC(=O)C1C2CC(C2)C1C(=O)O	0.600000024	58325645	PubChem:(58325645)	2
77	1	N/A	-125.70117370537704	C9H12O3	[M - H]-	QQQLIENRABPCDW	InChI=1S/C9H12O3/c1-9(8(11)12)4-5-2-6(9)3-7(5)10/h5-6H,2-4H2,1H3,(H,11,12)	null	CC1(CC2CC1CC2=O)C(=O)O	0.400000006	130861943;130949423;129926525	PubChem:(130861943 130949423 129926525)	2
78	1	N/A	-125.98304557577048	C9H12O3	[M - H]-	MAMXBEAJLYRPCS	InChI=1S/C9H12O3/c1-5-3-6(2)8(9(11)12)7(10)4-5/h3-4,7-8,10H,1-2H3,(H,11,12)	null	CC1=CC(C(C(=C1)C)C(=O)O)O	0.73598063	""	YMDB Mine	34359738368
79	1	N/A	-126.19692312410857	C9H12O3	[M - H]-	DEQTYMUZSHEIHH	InChI=1S/C9H12O3/c1-6-3-2-4-8(10)7(6)5-9(11)12/h2-5H2,1H3,(H,11,12)	null	CC1=C(C(=O)CCC1)CC(=O)O	0.300000012	85867203	PubChem:(85867203)	2
80	1	N/A	-126.26490559584171	C9H12O3	[M - H]-	ZEFCDTAESAPJKQ	InChI=1S/C9H12O3/c10-8-2-1-7-5-6(8)3-4-12-9(7)11/h6-7H,1-5H2	null	C1CC(=O)C2CCOC(=O)C1C2	0.400000006	85796534	PubChem:(85796534)	2
81	1	N/A	-126.71925218329565	C9H12O3	[M - H]-	IROUCZQYKZADDH	InChI=1S/C9H12O3/c1-6-7(5-9(11)12)3-2-4-8(6)10/h2,4,6-7H,3,5H2,1H3,(H,11,12)	null	CC1C(CC=CC1=O)CC(=O)O	0.899999976	129926778	PubChem:(129926778)	2
