rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
25	1	N/A	-212.16031172080744	C12H14O6	[M - H]-	OFJWOPDBZNXHBV	InChI=1S/C12H14O6/c1-3-15-11(13)17-9-6-5-7-10(8-9)18-12(14)16-4-2/h5-8H,3-4H2,1-2H3	benzene-1,3-diyl diethyl biscarbonate	CCOC(=O)OC1=CC(=CC=C1)OC(=O)OCC	3.0	350298	PubChem:(350298)	2
26	1	N/A	-212.56662043635225	C12H14O6	[M - H]-	IEGZUMJFNHXKHJ	InChI=1S/C12H14O6/c1-3-17-11(15)9-7(13)5-6-8(14)10(9)12(16)18-4-2/h5-6,13-14H,3-4H2,1-2H3	ethyl 2-(ethoxycarbonyl)-3,6-dihydroxybenzoate	CCOC(=O)C1=C(C=CC(=C1C(=O)OCC)O)O	2.79999995	11253807	PubChem:(11253807)	2
27	1	N/A	-213.33846961459724	C12H14O6	[M - H]-	BPLXKMFDHBPEAH	InChI=1S/C12H14O6/c1-4-18-9-6-7(13)5-8(11(14)16-2)10(9)12(15)17-3/h5-6,13H,4H2,1-3H3	ACMC-20liqz	CCOC1=CC(=CC(=C1C(=O)OC)C(=O)OC)O	1.60000002	14078645	PubChem:(14078645)	2
28	1	N/A	-217.88620744500963	C12H14O6	[M - H]-	RTHLTOCNKASRSB	InChI=1S/C12H14O6/c1-3-17-11(15)8-5-7(13)6-9(10(8)14)12(16)18-4-2/h5-6,13-14H,3-4H2,1-2H3	null	CCOC(=O)C1=CC(=CC(=C1O)C(=O)OCC)O	1.630041	11107873	PubChem:(11107873)	2
29	1	N/A	-218.3534160467998	C12H14O6	[M - H]-	BYIINKLIXONLHY	InChI=1S/C12H14O6/c1-3-15-17-11(13)9-7-5-6-8-10(9)12(14)18-16-4-2/h5-8H,3-4H2,1-2H3	null	CCOOC(=O)C1=CC=CC=C1C(=O)OOCC	2.80597353	129693055	PubChem:(129693055)	2
30	1	N/A	-219.2445692872819	C12H14O6	[M - H]-	DHRKDLLLBMLJNI	InChI=1S/C12H14O6/c13-5-3-7-1-2-9(11(15)16)10(12(17)18)8(7)4-6-14/h1-2,13-14H,3-6H2,(H,15,16)(H,17,18)	3,4-bis(2-hydroxyethyl)phthalic acid	C1=CC(=C(C(=C1CCO)CCO)C(=O)O)C(=O)O	0.100000001	18761037	PubChem:(18761037)	2
31	1	N/A	-219.26111715898773	C12H14O6	[M - H]-	RYUAJCGPLYAXCA	InChI=1S/C12H14O6/c1-17-10-7-8(4-5-9(10)12(15)16)18-6-2-3-11(13)14/h4-5,7H,2-3,6H2,1H3,(H,13,14)(H,15,16)	null	COC1=C(C=CC(=C1)OCCCC(=O)O)C(=O)O	1.32647538	68734020	PubChem:(68734020)	2
32	1	N/A	-220.5916537530278	C12H14O6	[M - H]-	KAHBIVCYPVPCCM	InChI=1S/C12H14O6/c1-15-11(13)7-17-9-4-3-5-10(6-9)18-8-12(14)16-2/h3-6H,7-8H2,1-2H3	methyl 2-[3-(2-methoxy-2-oxoethoxy)phenoxy]acetate	COC(=O)COC1=CC(=CC=C1)OCC(=O)OC	1.4587785	6420588	PubChem:(6420588)	2
33	1	N/A	-220.83107148675495	C12H14O6	[M - H]-	AQZROCCIRJDUPO	InChI=1S/C12H14O6/c13-5-4-11(15)18-10-3-1-2-9(8-10)12(16)17-7-6-14/h1-3,8,13-14H,4-7H2	null	C1=CC(=CC(=C1)OC(=O)CCO)C(=O)OCCO	0.100000001	57676318	PubChem:(57676318)	2
34	1	N/A	-221.16334755087803	C12H14O6	[M - H]-	AOCZRLNHMWMMRG	InChI=1S/C12H14O6/c1-2-18-11(17)4-3-8(14)12-9(15)5-7(13)6-10(12)16/h5-6,13,15-16H,2-4H2,1H3	null	CCOC(=O)CCC(=O)C1=C(C=C(C=C1O)O)O	1.20000005	132129874	PubChem:(132129874)	2
35	1	N/A	-222.9099924239575	C12H14O6	[M - H]-	NJAKLRRMQPFXAB	InChI=1S/C12H14O6/c1-16-7-4-9(17-2)12(10(5-7)18-3)8(13)6-11(14)15/h4-5H,6H2,1-3H3,(H,14,15)	null	COC1=CC(=C(C(=C1)OC)C(=O)CC(=O)O)OC	1.20000005	116917986	PubChem:(116917986)	2
36	1	N/A	-223.26687742858493	C12H14O6	[M - H]-	REOYAITYTDUJQK	InChI=1S/C12H14O6/c1-7(13)17-11-5-9(15-3)10(16-4)6-12(11)18-8(2)14/h5-6H,1-4H3	null	CC(=O)OC1=C(C=C(C(=C1)OC)OC)OC(=O)C	1.39999998	12649860	PubChem:(12649860)	2
37	1	N/A	-223.53492734743767	C12H14O6	[M - H]-	LFGUHOLEYXHXKZ	InChI=1S/C12H14O6/c1-7(13)18-11-9(15-2)5-8(12(14)17-4)6-10(11)16-3/h5-6H,1-4H3	methyl 4-acetyloxy-3,5-dimethoxybenzoate	CC(=O)OC1=C(C=C(C=C1OC)C(=O)OC)OC	1.5	14299523	COCONUT:(CNP0293473);Natural Products:(UNPD136522);PubChem:(14299523)	2129922
38	1	N/A	-223.56334356626758	C12H14O6	[M - H]-	PENROXOMIGDTAC	InChI=1S/C12H14O6/c1-15-7-8-17-18-12(14)10-5-3-9(4-6-10)11(13)16-2/h3-6H,7-8H2,1-2H3	methyl 4-(2-methoxyethylperoxycarbonyl)benzoate	COCCOOC(=O)C1=CC=C(C=C1)C(=O)OC	1.5	58915618	PubChem:(58915618)	2
39	1	N/A	-224.0902088466321	C12H14O6	[M - H]-	LNEQWCXQWQHSEV	InChI=1S/C12H14O6/c1-5-6(2)10(12(14)18-16)8(4)7(3)9(5)11(13)17-15/h15-16H,1-4H3	2,3,5,6-tetramethylbenzene-1,4-dicarboperoxoic acid	CC1=C(C(=C(C(=C1C(=O)OO)C)C)C(=O)OO)C	2.0999999	21248515	PubChem:(21248515)	2
40	1	N/A	-224.81291287318774	C12H14O6	[M - H]-	BDUYJRKKIYDOLG	InChI=1S/C12H14O6/c1-16-9-6-11(18-3)10(17-2)4-7(9)8(13)5-12(14)15/h4,6H,5H2,1-3H3,(H,14,15)	null	COC1=CC(=C(C=C1C(=O)CC(=O)O)OC)OC	1.20000005	116918011	PubChem:(116918011)	2
41	1	N/A	-225.5099423738926	C12H14O6	[M - H]-	NYXGFDORDQYEII	InChI=1S/C12H14O6/c1-3-15-11(13)17-9-5-7-10(8-6-9)18-12(14)16-4-2/h5-8H,3-4H2,1-2H3	(4-ethoxycarbonyloxyphenyl) ethyl carbonate	CCOC(=O)OC1=CC=C(C=C1)OC(=O)OCC	3.0	350305	PubChem:(350305)	2
42	1	N/A	-226.01872198845902	C12H14O6	[M - H]-	LMIKVZNWYNPYEZ	InChI=1S/C12H14O6/c1-15-9-5-7(11(13)17-3)8(12(14)18-4)6-10(9)16-2/h5-6H,1-4H3	Dimethyl 4,5-dimethoxyphthalate	COC1=C(C=C(C(=C1)C(=O)OC)C(=O)OC)OC	1.60000002	586027	COCONUT:(CNP0296339);Natural Products:(UNPD55779);PubChem:(586027);SuperNatural:(SN00367219)	3178498
43	1	N/A	-226.04362620615183	C12H14O6	[M - H]-	JCNXIRGGMIALEO	InChI=1S/C12H14O6/c1-15-7-11(13)17-9-3-5-10(6-4-9)18-12(14)8-16-2/h3-6H,7-8H2,1-2H3	[4-(2-methoxyacetyl)oxyphenyl] 2-methoxyacetate	COCC(=O)OC1=CC=C(C=C1)OC(=O)COC	1.20000005	17821563	PubChem:(17821563)	2
44	1	N/A	-226.43593721058286	C12H14O6	[M - H]-	GTMWNYHEZPWWBN	InChI=1S/C12H14O6/c1-12(2,11(15)16)18-9-7(10(13)14)5-4-6-8(9)17-3/h4-6H,1-3H3,(H,13,14)(H,15,16)	null	CC(C)(C(=O)O)OC1=C(C=CC=C1OC)C(=O)O	1.60000002	117054064	PubChem:(117054064)	2
45	1	N/A	-227.1822814329104	C12H14O6	[M - H]-	TXEOMVPWWMJOGT	InChI=1S/C12H14O6/c1-7(13)17-9-5-10(15-3)12(18-8(2)14)11(6-9)16-4/h5-6H,1-4H3	4-(acetyloxy)-2,6-dimethoxyphenyl acetate	CC(=O)OC1=CC(=C(C(=C1)OC)OC(=O)C)OC	1.39999998	344499	PubChem:(344499)	2
46	1	N/A	-227.41111082788183	C12H14O6	[M - H]-	ZGIBVBVBHKVHCK	InChI=1S/C12H14O6/c13-9-5-7(11(15)17-9)3-1-2-4-8-6-10(14)18-12(8)16/h7-8H,1-6H2	null	C1C(C(=O)OC1=O)CCCCC2CC(=O)OC2=O	0.699999988	89678017	PubChem:(89678017)	2
47	1	N/A	-227.85665328670999	C12H14O6	[M - H]-	KMBQITXLACXPAM	InChI=1S/C12H14O6/c13-4-5-17-6-7-18-12(16)10-3-1-2-9(8-10)11(14)15/h1-3,8,13H,4-7H2,(H,14,15)	3-[2-(2-hydroxyethoxy)ethoxycarbonyl]benzoate	C1=CC(=CC(=C1)C(=O)OCCOCCO)C(=O)O	0.592768192	22138260;22480713	PubChem:(22138260 22480713)	2
48	1	N/A	-228.65220381285235	C12H14O6	[M - H]-	DCZOFNCBQSOTPM	InChI=1S/C12H14O6/c1-7(13)17-11-6-9(15-3)5-10(16-4)12(11)18-8(2)14/h5-6H,1-4H3	null	CC(=O)OC1=CC(=CC(=C1OC(=O)C)OC)OC	1.39999998	125507008	PubChem:(125507008)	2
49	1	N/A	-229.78167492912127	C12H14O6	[M - H]-	XPPJTSRLQZGQFU	InChI=1S/C12H14O6/c1-3-17-11(15)7-5-8(12(16)18-4-2)10(14)6-9(7)13/h5-6,13-14H,3-4H2,1-2H3	null	CCOC(=O)C1=CC(=C(C=C1O)O)C(=O)OCC	2.79999995	91622103	PubChem:(91622103)	2
50	1	N/A	-229.91334453041222	C12H14O6	[M - H]-	CIVUVZJTJHJIQT	InChI=1S/C12H14O6/c1-15-7-17-11(13)9-3-5-10(6-4-9)12(14)18-8-16-2/h3-6H,7-8H2,1-2H3	null	COCOC(=O)C1=CC=C(C=C1)C(=O)OCOC	1.71655226	89528181	PubChem:(89528181)	2
51	1	N/A	-229.95403180685463	C12H14O6	[M - H]-	QGCFBJCVEIHQAL	InChI=1S/C12H14O6/c1-2-17-9-3-5-10(6-4-9)18-12(15)8-16-7-11(13)14/h3-6H,2,7-8H2,1H3,(H,13,14)	null	CCOC1=CC=C(C=C1)OC(=O)COCC(=O)O	1.48008895	116414747	PubChem:(116414747)	2
52	1	N/A	-230.2398647466328	C12H14O6	[M - H]-	UQDBUTNBOGFCOY	InChI=1S/C12H14O6/c1-7(13)17-10-5-9(15-3)6-11(12(10)16-4)18-8(2)14/h5-6H,1-4H3	null	CC(=O)OC1=CC(=CC(=C1OC)OC(=O)C)OC	1.39999998	131857310	PubChem:(131857310)	2
53	1	N/A	-230.31450401002448	C12H14O6	[M - H]-	NVKOZICYPRBHHK	InChI=1S/C12H14O6/c13-5-3-7-8(4-6-14)10(12(17)18)2-1-9(7)11(15)16/h1-2,13-14H,3-6H2,(H,15,16)(H,17,18)	null	C1=CC(=C(C(=C1C(=O)O)CCO)CCO)C(=O)O	0.100000001	21863478;21863479	PubChem:(21863478 21863479);PubMed	66
54	1	N/A	-230.5032704957575	C12H14O6	[M - H]-	MTULFFCSNLBUSM	InChI=1S/C12H14O6/c1-7(13)17-11-5-10(16-4)12(18-8(2)14)6-9(11)15-3/h5-6H,1-4H3	Hydroquinone, 2,5-dimethoxy-, diacetate	CC(=O)OC1=CC(=C(C=C1OC)OC(=O)C)OC	1.39999998	598440	PubChem:(598440)	2
55	1	N/A	-231.1926272248018	C12H14O6	[M - H]-	FENKGHTUOCIPBP	InChI=1S/C12H14O6/c1-16-10-7-8(18-6-5-11(13)14)3-4-9(10)12(15)17-2/h3-4,7H,5-6H2,1-2H3,(H,13,14)	null	COC1=C(C=CC(=C1)OCCC(=O)O)C(=O)OC	1.28699112	58406756	PubChem:(58406756)	2
56	1	N/A	-231.6322612847228	C12H14O6	[M - H]-	XWMXIQKHPDTROR	InChI=1S/C12H14O6/c1-15-9-6-10(16-2)8(12(14)18-4)5-7(9)11(13)17-3/h5-6H,1-4H3	1,3-Benzenedicarboxylic acid, 4,6-dimethoxy-, dimethyl ester	COC1=CC(=C(C=C1C(=O)OC)C(=O)OC)OC	1.60000002	16637911	PubChem:(16637911)	2
57	1	N/A	-231.74598578502142	C12H14O6	[M - H]-	FYSWHLYJLYNRKF	InChI=1S/C12H14O6/c1-3-17-11(15)7-5-6-8(10(14)9(7)13)12(16)18-4-2/h5-6,13-14H,3-4H2,1-2H3	diethyl 2,3-dihydroxybenzene-1,4-dicarboxylate	CCOC(=O)C1=C(C(=C(C=C1)C(=O)OCC)O)O	2.79999995	23143946	PubChem:(23143946)	2
58	1	N/A	-231.82383687276828	C12H14O6	[M - H]-	MAUDBNFTGJWATA	InChI=1S/C12H14O6/c1-7-5-8(18-12(14)17-4)6-9(15-2)10(7)11(13)16-3/h5-6H,1-4H3	null	CC1=CC(=CC(=C1C(=O)OC)OC)OC(=O)OC	2.29999995	131862295	PubChem:(131862295)	2
59	1	N/A	-232.07704186308882	C12H14O6	[M - H]-	NTCATXVNQNBJBB	InChI=1S/C12H14O6/c13-11(14)8-17-6-1-7-18-10-4-2-9(3-5-10)12(15)16/h2-5H,1,6-8H2,(H,13,14)(H,15,16)	null	C1=CC(=CC=C1C(=O)O)OCCCOCC(=O)O	1.20000005	84006573	PubChem:(84006573)	2
60	1	N/A	-232.325741442146	C12H14O6	[M - H]-	XMCIINOKJVHLEK	InChI=1S/C12H14O6/c1-3-17-11(15)7-5-6-8(13)9(10(7)14)12(16)18-4-2/h5-6,13-14H,3-4H2,1-2H3	null	CCOC(=O)C1=C(C(=C(C=C1)O)C(=O)OCC)O	1.630041	124928279	PubChem:(124928279)	2
61	1	N/A	-232.3910616884987	C12H14O6	[M - H]-	WQIMOGQIKMUZOY	InChI=1S/C12H14O6/c1-16-9-5-3-4-8(12(14)15)11(9)18-7-6-10(13)17-2/h3-5H,6-7H2,1-2H3,(H,14,15)	null	COC1=CC=CC(=C1OCCC(=O)OC)C(=O)O	1.20000005	63950326	PubChem:(63950326)	2
62	1	N/A	-233.05788248062927	C12H14O6	[M - H]-	VIDQHWQUEYHLMI	InChI=1S/C12H14O6/c1-15-7-5-6-8(16-2)10(12(14)18-4)9(7)11(13)17-3/h5-6H,1-4H3	dimethyl 3,6-dimethoxybenzene-1,2-dicarboxylate	COC1=C(C(=C(C=C1)OC)C(=O)OC)C(=O)OC	1.60000002	2752593	COCONUT:(CNP0034008);PubChem:(2752593);SuperNatural:(SN00125697);ZINC bio:(ZINC03847636)	3153922
63	1	N/A	-233.64793899943786	C12H14O6	[M - H]-	GVQPFSGFXYNQLQ	InChI=1S/C12H14O6/c1-15-8-5-4-6-9(7-8)18-10(11(13)16-2)12(14)17-3/h4-7,10H,1-3H3	Propanedioic acid, (3-methoxyphenoxy)-, dimethyl ester	COC1=CC(=CC=C1)OC(C(=O)OC)C(=O)OC	1.89999998	21803851	PubChem:(21803851)	2
64	1	N/A	-234.41189592839137	C12H14O6	[M - H]-	MIUPLMDDKOOLRX	InChI=1S/C12H14O6/c1-16-8-3-4-10(9(7-8)12(14)15)18-6-5-11(13)17-2/h3-4,7H,5-6H2,1-2H3,(H,14,15)	null	COC1=CC(=C(C=C1)OCCC(=O)OC)C(=O)O	1.28699112	63950325	PubChem:(63950325)	2
65	1	N/A	-234.70210318614	C12H14O6	[M - H]-	YTDOMDBMPUGHRL	InChI=1S/C12H14O6/c1-3-15-11(13)17-9-7-5-6-8-10(9)18-12(14)16-4-2/h5-8H,3-4H2,1-2H3	null	CCOC(=O)OC1=CC=CC=C1OC(=O)OCC	3.0	12686838	PubChem:(12686838)	2
66	1	N/A	-235.13591350088592	C12H14O6	[M - H]-	ZTAPHIOWULCTMB	InChI=1S/C12H14O6/c13-11(14)9-3-5-10(6-4-9)12(15)17-7-1-2-8-18-16/h3-6,16H,1-2,7-8H2,(H,13,14)	null	C1=CC(=CC=C1C(=O)O)C(=O)OCCCCOO	1.75702882	88374340	PubChem:(88374340)	2
67	1	N/A	-235.17644788716933	C12H14O6	[M - H]-	BIIQPPYZRHLKAV	InChI=1S/C12H14O6/c1-2-16-12(15)18-8-7-17-11(14)9-5-3-4-6-10(9)13/h3-6,13H,2,7-8H2,1H3	null	CCOC(=O)OCCOC(=O)C1=CC=CC=C1O	1.60171258	70539394	PubChem:(70539394)	2
68	1	N/A	-235.23354044060085	C12H14O6	[M - H]-	ILUGKFJEEHCOJJ	InChI=1S/C12H14O6/c1-15-11(13)7-17-9-3-5-10(6-4-9)18-8-12(14)16-2/h3-6H,7-8H2,1-2H3	methyl 2-[4-(2-methoxy-2-oxoethoxy)phenoxy]acetate	COC(=O)COC1=CC=C(C=C1)OCC(=O)OC	1.70000005	6421174	PubChem:(6421174)	2
69	1	N/A	-235.60250709913439	C12H14O6	[M - H]-	WNMWNZVJLZBWCS	InChI=1S/C12H14O6/c1-15-8-5-4-6-9(11(8)12(14)17-3)18-7-10(13)16-2/h4-6H,7H2,1-3H3	null	COC1=C(C(=CC=C1)OCC(=O)OC)C(=O)OC	1.60000002	125474864	PubChem:(125474864)	2
70	1	N/A	-235.942048329213	C12H14O6	[M - H]-	BLYFVFBWBWTYQK	InChI=1S/C12H14O6/c1-5-17-18-12(13)8-6-10(15-3)11(16-4)7-9(8)14-2/h5-7H,1H2,2-4H3	null	COC1=CC(=C(C=C1C(=O)OOC=C)OC)OC	2.5	88176242	PubChem:(88176242)	2
71	1	N/A	-236.46747195813774	C12H14O6	[M - H]-	RBRPSUYRWKJVCW	InChI=1S/C12H14O6/c1-3-17-10(13)7-18-11-8(12(14)15)5-4-6-9(11)16-2/h4-6H,3,7H2,1-2H3,(H,14,15)	null	CCOC(=O)COC1=C(C=CC=C1OC)C(=O)O	1.70000005	43471749	PubChem:(43471749)	2
