rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
38	1	N/A	-96.02347740627812	C7H12O4	[M - H]-	UYLVRQGTKQTTAQ	InChI=1S/C7H12O4/c1-7(5-6(8)9)10-3-2-4-11-7/h2-5H2,1H3,(H,8,9)	null	CC1(OCCCO1)CC(=O)O	-0.100000001	85720165	PubChem:(85720165)	2
39	1	N/A	-96.68719183007863	C7H12O4	[M - H]-	BWKVHROEJJTCAU	InChI=1S/C7H12O4/c8-6(9)2-3-7-10-4-1-5-11-7/h7H,1-5H2,(H,8,9)	null	C1COC(OC1)CCC(=O)O	0.100000001	24726986	PubChem:(24726986)	2
40	1	N/A	-97.95645359171212	C7H12O4	[M - H]-	ZWUUYJSRYMSXJG	InChI=1S/C7H12O4/c1-5(8)3-7(2,11)4-6(9)10/h11H,3-4H2,1-2H3,(H,9,10)	(3S)-3-hydroxy-3-methyl-5-oxohexanoic acid	CC(=O)CC(C)(CC(=O)O)O	-1.10000002	58793759;72425562	PubChem:(58793759 72425562);KEGG Mine	8589934594
41	1	N/A	-98.35628907344415	C7H12O4	[M - H]-	MLROXKTVIAFIAT	InChI=1S/C7H12O4/c1-5-10-4-6(11-5)2-3-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CC1OCC(O1)CCC(=O)O	0.200000003	117169773	PubChem:(117169773)	2
42	1	N/A	-98.61285992537411	C7H12O4	[M - H]-	FZQWNIDKLZXKEA	InChI=1S/C7H12O4/c8-7(9)2-4-10-3-1-6-5-11-6/h6H,1-5H2,(H,8,9)	3-[2-(oxiran-2-yl)ethoxy]propanoic acid	C1C(O1)CCOCCC(=O)O	-0.400000006	59059839	PubChem:(59059839)	2
43	1	N/A	-99.14178974485525	C7H12O4	[M - H]-	JZUMVFMLJGSMRF	InChI=1S/C7H12O4/c1-5(7(10)11)3-2-4-6(8)9/h5H,2-4H2,1H3,(H,8,9)(H,10,11)	2-methylhexanedioate	CC(CCCC(=O)O)C(=O)O	0.5	522067;7021684;7021685;8030497;8030498;21475636	HMDB:(29167);PubChem:(522067 7021684 7021685 8030497 8030498 21475636);PubChem class - bio and metabolites;EcoCyc Mine;PubMed;KEGG Mine	25786581066
44	1	N/A	-99.51668253930568	C7H12O4	[M - H]-	AFKKWAKPZUAZHT	InChI=1S/C7H12O4/c1-2-11-5-6(8)3-4-7(9)10/h2-5H2,1H3,(H,9,10)	5-ethoxy-4-oxopentanoic acid	CCOCC(=O)CCC(=O)O	-0.400000006	16663827	PubChem:(16663827)	2
45	1	N/A	-99.8515707596951	C7H12O4	[M - H]-	IOBHCIQKBRJTDG	InChI=1S/C7H12O4/c1-2-7(10)11-5-3-4-6(8)9/h2-5H2,1H3,(H,8,9)	null	CCC(=O)OCCCC(=O)O	0.400000006	54051947	PubChem:(54051947)	2
46	1	N/A	-100.36729789013631	C7H12O4	[M - H]-	TZXZSLWBYXTFCX	InChI=1S/C7H12O4/c1-11-5-3-2-4-6(8)7(9)10/h2-3,6,8H,4-5H2,1H3,(H,9,10)	null	COCC=CCC(C(=O)O)O	-0.200000003	57156565	PubChem:(57156565)	2
47	1	N/A	-100.69250883327001	C7H12O4	[M - H]-	PDOSDCQRPAABHW	InChI=1S/C7H12O4/c1-2-5-11-7(10)4-3-6(8)9/h2-5H2,1H3,(H,8,9)	4-oxo-4-propoxybutanoic acid	CCCOC(=O)CCC(=O)O	0.757619858	245421	PubChem:(245421);YMDB Mine	34359738370
48	1	N/A	-100.81486368621565	C7H12O4	[M - H]-	MNERCPPNWASIDP	InChI=1S/C7H12O4/c1-10-4-5-2-3-6(11-5)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	2-Furancarboxylic acid, tetrahydro-5-(methoxymethyl)-	COCC1CCC(O1)C(=O)O	0.100000001	18780016;45084966;45084967;93497387	PubChem:(18780016 45084966 45084967 93497387)	2
49	1	N/A	-101.13525573542678	C7H12O4	[M - H]-	YVHXJIOCXLKYSX	InChI=1S/C7H12O4/c8-5(4-7(9)10)6-2-1-3-11-6/h5-6,8H,1-4H2,(H,9,10)	null	C1CC(OC1)C(CC(=O)O)O	-0.5	82837573	PubChem:(82837573)	2
50	1	N/A	-101.59727190799124	C7H12O4	[M - H]-	HULLYFNBZKSQAD	InChI=1S/C7H12O4/c1-3-4-7(2,11)5(8)6(9)10/h11H,3-4H2,1-2H3,(H,9,10)	null	CCCC(C)(C(=O)C(=O)O)O	0.5	129848441	PubChem:(129848441)	2
51	1	N/A	-101.92116191575174	C7H12O4	[M - H]-	AZLGMYVEUVSTST	InChI=1S/C7H12O4/c8-5-3-1-2-4-11-6(5)7(9)10/h5-6,8H,1-4H2,(H,9,10)	null	C1CCOC(C(C1)O)C(=O)O	0.5	122224168	PubChem:(122224168)	2
52	1	N/A	-102.49458087907506	C7H12O4	[M - H]-	ZODONDCFHBJIKJ	InChI=1S/C7H12O4/c8-3-1-2-4-11-6-7(10)5-9/h7-10H,1,3,5-6H2	ACMC-20malc	C(CO)C#COCC(CO)O	-0.899999976	71334474	PubChem:(71334474)	2
53	1	N/A	-102.70289068507724	C7H12O4	[M - H]-	UNLHTSDXGSAZIL	InChI=1S/C7H12O4/c8-5-1-2-6(9)3-4-7(10)11/h1-2,6,8-9H,3-5H2,(H,10,11)	null	C(CC(=O)O)C(C=CCO)O	-0.899999976	129846787	PubChem:(129846787)	2
54	1	N/A	-102.89534144804233	C7H12O4	[M - H]-	OCHHGQZGPJETCN	InChI=1S/C7H12O4/c8-4-2-1-3-6(5-9)7(10)11/h4,6,9H,1-3,5H2,(H,10,11)	null	C(CC=O)CC(CO)C(=O)O	-0.800000012	89530135	PubChem:(89530135)	2
55	1	N/A	-103.1904296403164	C7H12O4	[M - H]-	YMRWFRJMSQFGDK	InChI=1S/C7H12O4/c8-5-1-2-6(9)3-4-7(10)11/h3-4,6,8-9H,1-2,5H2,(H,10,11)	null	C(CC(C=CC(=O)O)O)CO	-0.600000024	57303429;87432103	PubChem:(57303429 87432103)	2
56	1	N/A	-103.7334953465973	C7H12O4	[M - H]-	LLYSZAUNEYRNQM	InChI=1S/C7H12O4/c1-7(3-2-6(8)9)10-4-5-11-7/h2-5H2,1H3,(H,8,9)	Levulinic Acid Cyclic Ethylene Acetal	CC1(OCCO1)CCC(=O)O	-0.100000001	10012250;10931724;17997934	PubChem:(10012250 10931724 17997934)	2
57	1	N/A	-104.73946085400102	C7H12O4	[M - H]-	QGNAUWYHUQCPPH	InChI=1S/C7H12O4/c1-2-5(8)3-6(9)4-7(10)11/h6,9H,2-4H2,1H3,(H,10,11)	null	CCC(=O)CC(CC(=O)O)O	-0.800000012	85978255;87730767	PubChem:(85978255 87730767)	2
58	1	N/A	-104.76530823077113	C7H12O4	[M - H]-	DUHQIGLHYXLKAE	InChI=1S/C7H12O4/c1-7(2,3-5(8)9)4-6(10)11/h3-4H2,1-2H3,(H,8,9)(H,10,11)	3,3-Dimethylglutarate	CC(C)(CC(=O)O)CC(=O)O	0.400000006	20984;6950256;20473996	HMDB:(2441);SuperNatural:(SN00216204);ZINC bio:(ZINC00388609);additional;MeSH:(20984);PubMed;NORMAN:(NS00014705);COCONUT:(CNP0057490);PubChem:(20984 6950256 20473996);CHEBI:(68502);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set	87842926
59	1	N/A	-104.88511052733763	C7H12O4	[M - H]-	FNYASEIDNGSHAA	InChI=1S/C7H12O4/c1-6(8)11-5-3-2-4-7(9)10/h2-5H2,1H3,(H,9,10)	null	CC(=O)OCCCCC(=O)O	0.300000012	12642003	PubChem:(12642003)	2
60	1	N/A	-104.98512234462187	C7H12O4	[M - H]-	NYDTWPUAYRATJD	InChI=1S/C7H12O4/c8-5-7(4-6(9)10)2-1-3-11-7/h8H,1-5H2,(H,9,10)	null	C1CC(OC1)(CC(=O)O)CO	-0.699999988	54136611	PubChem:(54136611)	2
61	1	N/A	-106.02995356796357	C7H12O4	[M - H]-	FBXFCUAONMXGAF	InChI=1S/C7H12O4/c1-2-3-5(8)6(9)4-7(10)11/h2,5-6,8-9H,1,3-4H2,(H,10,11)	null	C=CCC(C(CC(=O)O)O)O	-0.400000006	88739099	PubChem:(88739099)	2
62	1	N/A	-106.26201351578207	C7H12O4	[M - H]-	NKFLSGCLDHJMLB	InChI=1S/C7H12O4/c8-3-7(4-11-5-7)2-1-6(9)10/h8H,1-5H2,(H,9,10)	null	C1C(CO1)(CCC(=O)O)CO	-0.899999976	131227842	PubChem:(131227842)	2
63	1	N/A	-106.61780618495743	C7H12O4	[M - H]-	ZACMBPUSQYQGHJ	InChI=1S/C7H12O4/c8-5(3-7(9)10)1-2-6-4-11-6/h5-6,8H,1-4H2,(H,9,10)	null	C1C(O1)CCC(CC(=O)O)O	-0.5	88031916	PubChem:(88031916)	2
64	1	N/A	-106.77981736369998	C7H12O4	[M - H]-	PMGIXTAFAOABKZ	InChI=1S/C7H12O4/c1-2-5(7(10)11)6(9)3-4-8/h2,6,8-9H,3-4H2,1H3,(H,10,11)	null	CC=C(C(CCO)O)C(=O)O	-0.600000024	87590386;91380055	PubChem:(87590386 91380055)	2
65	1	N/A	-107.48185073261938	C7H12O4	[M - H]-	GHILDFIPBIPYLB	InChI=1S/C7H12O4/c1-7(4-8,5-9)3-2-6(10)11/h4,9H,2-3,5H2,1H3,(H,10,11)	null	CC(CCC(=O)O)(CO)C=O	-0.800000012	123307328	PubChem:(123307328)	2
66	1	N/A	-107.70178332011788	C7H12O4	[M - H]-	KPXJFBWLBGTSQV	InChI=1S/C7H12O4/c1-7(6(8)9)10-4-2-3-5-11-7/h2-5H2,1H3,(H,8,9)	1,3-Dioxepane-2-carboxylic acid, 2-methyl-	CC1(OCCCCO1)C(=O)O	0.300000012	12347873	PubChem:(12347873)	2
67	1	N/A	-107.79763274871881	C7H12O4	[M - H]-	QHNBKRVBKPWUKG	InChI=1S/C7H12O4/c1-2-5(7(10)11)3-4-6(8)9/h5H,2-4H2,1H3,(H,8,9)(H,10,11)	2-ethylpentanedioate	CCC(CCC(=O)O)C(=O)O	0.5	291968;20386347;36688853;40527549	COCONUT:(CNP0084072);HMDB:(59738);PubChem:(291968 20386347 36688853 40527549);CHEBI:(89916);PubChem class - bio and metabolites;PubMed;KEGG Mine	8608809066
68	1	N/A	-108.12063814810676	C7H12O4	[M - H]-	YBARFSDPLXNNLY	InChI=1S/C7H12O4/c8-4-3-7(6(9)10)2-1-5-11-7/h8H,1-5H2,(H,9,10)	null	C1CC(OC1)(CCO)C(=O)O	-0.300000012	130642108	PubChem:(130642108)	2
69	1	N/A	-108.2577553705851	C7H12O4	[M - H]-	LDWYDEKCIVRELL	InChI=1S/C7H12O4/c1-10-7(9)6-3-2-5(4-8)11-6/h5-6,8H,2-4H2,1H3	methyl 2,5-anhydro-3,4-dideoxyhexonate	COC(=O)C1CCC(O1)CO	-0.100000001	13425812;13425813;13425815;52271167;52271168	PubChem:(13425812 13425813 13425815 52271167 52271168)	2
70	1	N/A	-108.31585705455723	C7H12O4	[M - H]-	VHKWVBFIWYCGDC	InChI=1S/C7H12O4/c1-2-7(5-6(8)9)10-3-4-11-7/h2-5H2,1H3,(H,8,9)	2-(2-ethyl-1,3-dioxolan-2-yl)acetic acid	CCC1(OCCO1)CC(=O)O	0.100000001	13085716	PubChem:(13085716)	2
71	1	N/A	-108.51075270412692	C7H12O4	[M - H]-	BLYYGISCCKUWFU	InChI=1S/C7H12O4/c8-3-1-2-4-11-6-7(10)5-9/h7-10H,3-6H2	1,2-Propanediol, 3-[(4-hydroxy-2-butynyl)oxy]-	C(C#CCOCC(CO)O)O	-1.79999995	13685784	PubChem:(13685784)	2
72	1	N/A	-108.74744553816275	C7H12O4	[M - H]-	VTJVKGNYISGUOA	InChI=1S/C7H12O4/c1-4(8)5(2)11-6(3)7(9)10/h5-6H,1-3H3,(H,9,10)	null	CC(C(=O)C)OC(C)C(=O)O	0.200000003	88151618	PubChem:(88151618)	2
73	1	N/A	-108.87751729334926	C7H12O4	[M - H]-	XTCQZZFSZQNDKX	InChI=1S/C7H12O4/c8-4-2-1-3-5(9)7(11)6(4)10/h4-6,8-10H,1-3H2	null	C1CC(C(C(=O)C(C1)O)O)O	-1.0	130131328	PubChem:(130131328)	2
74	1	N/A	-109.21309492996784	C7H12O4	[M - H]-	MYMNBFURSYZQBR	InChI=1S/C7H12O4/c1-2-11-7(10)5-3-4-6(8)9/h2-5H2,1H3,(H,8,9)	Ethyl hydrogen glutarate	CCOC(=O)CCCC(=O)O	0.300000012	66114;21954205	NORMAN:(NS00023437);PubChem class - safety and toxic;PubChem:(66114 21954205);ZINC bio:(ZINC02015911)	67379202
75	1	N/A	-109.21314035945035	C7H12O4	[M - H]-	DSVGICPKBRQDDX	InChI=1S/C7H12O4/c1-6(8)10-4-3-5-11-7(2)9/h3-5H2,1-2H3	1,3-Diacetoxypropane	CC(=O)OCCCOC(=O)C	0.400000006	69409	PubChem:(69409);CHEBI:(87360);ZINC bio:(ZINC01757884)	8226
76	1	N/A	-109.21566191857583	C7H12O4	[M - H]-	GDPXUOFKFLOLEA	InChI=1S/C7H12O4/c8-4-5(9)3-6-1-2-7(10)11-6/h5-6,8-9H,1-4H2	(5R)-5-[(2R)-2,3-dihydroxypropyl]oxolan-2-one	C1CC(=O)OC1CC(CO)O	-0.699999988	21633771;73816473	PubChem:(21633771 73816473)	2
77	1	N/A	-109.47866020801018	C7H12O4	[M - H]-	HXQKWGOLEOZKLK	InChI=1S/C7H12O4/c1-5(9)2-3-6(4-8)7(10)11/h4-6,9H,2-3H2,1H3,(H,10,11)	null	CC(CCC(C=O)C(=O)O)O	-0.100000001	123992955	PubChem:(123992955)	2
78	1	N/A	-109.64373091395788	C7H12O4	[M - H]-	WKFLCIRLKRJDDY	InChI=1S/C7H12O4/c1-2-3-4-5(8)6(9)7(10)11/h2,5-6,8-9H,1,3-4H2,(H,10,11)	null	C=CCCC(C(C(=O)O)O)O	0.0	21908985;90142057	PubChem:(21908985 90142057)	2
79	1	N/A	-109.81857670120363	C7H12O4	[M - H]-	OQYONAZSQWBMLM	InChI=1S/C7H12O4/c1-5(8)6(11-2)3-4-7(9)10/h6H,3-4H2,1-2H3,(H,9,10)	4-methoxy-5-oxohexanoic acid	CC(=O)C(CCC(=O)O)OC	-0.300000012	20292593;117768542	PubChem:(20292593 117768542)	2
80	1	N/A	-110.19954178483086	C7H12O4	[M - H]-	JGTCGXCHZRUVLN	InChI=1S/C7H12O4/c1-3-6(7(8)9)11-5-4-10-2/h3,6H,1,4-5H2,2H3,(H,8,9)	null	COCCOC(C=C)C(=O)O	0.400000006	87195569	PubChem:(87195569)	2
