rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
48	1	N/A	-129.33469987656332	C8H14O4	[M - H2O - H]-	YRQPHIGRTFUITG	InChI=1S/C8H14O4/c1-4-7(12-6(3)9)5(2)8(10)11/h5,7H,4H2,1-3H3,(H,10,11)	null	CCC(C(C)C(=O)O)OC(=O)C	1.10000002	88706424	PubChem:(88706424)	2
49	1	N/A	-129.41767130830078	C8H14O4	[M - H2O - H]-	MTTNLRPORKOTJF	InChI=1S/C8H14O4/c1-5(2)6(3)12-8(11)4-7(9)10/h5-6H,4H2,1-3H3,(H,9,10)	null	CC(C)C(C)OC(=O)CC(=O)O	1.60000002	87902422	PubChem:(87902422)	2
50	1	N/A	-129.59040453594093	C8H14O4	[M - H2O - H]-	NXBZOSIUSIHMDY	InChI=1S/C8H14O4/c9-5-7(11)3-1-2-4-8(12)6-10/h7-12H,3-6H2	oct-4-yne-1,2,7,8-tetrol	C(C#CCC(CO)O)C(CO)O	-1.39999998	13847785	PubChem:(13847785)	2
51	1	N/A	-129.71398176552793	C8H14O4	[M - H2O - H]-	IZCBRFWZYJLJLM	InChI=1S/C8H14O4/c1-3-6(5-7(9)10)12-8(11)4-2/h6H,3-5H2,1-2H3,(H,9,10)	null	CCC(CC(=O)O)OC(=O)CC	1.0	57019031;58512690	PubChem:(57019031 58512690)	2
52	1	N/A	-130.41048913375403	C8H14O4	[M - H2O - H]-	IXNAXQITDUBOFI	InChI=1S/C8H14O4/c1-9-7(10-2)5-6-8(11-3)12-4/h7-8H,1-4H3	2-Butyne, 1,1,4,4-tetramethoxy-	COC(C#CC(OC)OC)OC	0.0	11378784	PubChem:(11378784)	2
53	1	N/A	-130.56951483694817	C8H14O4	[M - H2O - H]-	UODJGWRVNYONFH	InChI=1S/C8H14O4/c1-5(2)6(9)12-8(3,4)7(10)11/h5H,1-4H3,(H,10,11)	null	CC(C)C(=O)OC(C)(C)C(=O)O	1.29999995	22922073	PubChem:(22922073)	2
54	1	N/A	-130.83424697598576	C8H14O4	[M - H2O - H]-	IASXDWUYJLBIPX	InChI=1S/C8H14O4/c1-3-4-5-12-6-8(2,11)7(9)10/h3,11H,1,4-6H2,2H3,(H,9,10)	null	CC(COCCC=C)(C(=O)O)O	0.300000012	64473742	PubChem:(64473742)	2
55	1	N/A	-130.88696406896943	C8H14O4	[M - H2O - H]-	MNCPIECMLKYVHX	InChI=1S/C8H14O4/c1-7(2)4-11-8(3,6(9)10)12-5-7/h4-5H2,1-3H3,(H,9,10)	2,5,5-trimethyl-1,3-dioxane-2-carboxylic acid	CC1(COC(OC1)(C)C(=O)O)C	0.800000012	298857	PubChem:(298857)	2
56	1	N/A	-130.89493201635025	C8H14O4	[M - H2O - H]-	KRUQSJKOWIRXGZ	InChI=1S/C8H14O4/c1-3-5(2)4-6(7(9)10)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-(2-methylbutyl)propanedioic acid	CCC(C)CC(C(=O)O)C(=O)O	1.70000005	12016917;20091824	PubChem:(12016917 20091824)	2
57	1	N/A	-130.95552296092424	C8H14O4	[M - H2O - H]-	WLBITXMPLWMGEV	InChI=1S/C8H14O4/c1-4-6(9)12-8(3,5-2)7(10)11/h4-5H2,1-3H3,(H,10,11)	null	CCC(=O)OC(C)(CC)C(=O)O	1.29999995	87237829;87237830	PubChem:(87237829 87237830)	2
58	1	N/A	-131.07640094850044	C8H14O4	[M - H2O - H]-	FPIYXINCAFYZLT	InChI=1S/C8H14O4/c1-6(9)7(11-2)4-5-8(10)12-3/h4-7,9H,1-3H3	methyl (E,4R,5S)-5-hydroxy-4-methoxyhex-2-enoate	CC(C(C=CC(=O)OC)OC)O	0.0	11240767	PubChem:(11240767)	2
59	1	N/A	-131.11559187980455	C8H14O4	[M - H2O - H]-	WSRBRKMWKFEAJQ	InChI=1S/C8H14O4/c1-5(4-8(10)11)6(2)12-7(3)9/h5-6H,4H2,1-3H3,(H,10,11)	null	CC(CC(=O)O)C(C)OC(=O)C	0.800000012	129164984	PubChem:(129164984)	2
60	1	N/A	-131.63993192743933	C8H14O4	[M - H2O - H]-	KVLBDHNRYNADNI	InChI=1S/C8H14O4/c1-6(8(10)11)3-4-7(9)5-12-2/h3,7,9H,4-5H2,1-2H3,(H,10,11)	null	CC(=CCC(COC)O)C(=O)O	0.100000001	57035050;87432109	PubChem:(57035050 87432109)	2
61	1	N/A	-131.73295680641692	C8H14O4	[M - H2O - H]-	XPSYZCWYRWHVCC	InChI=1S/C8H14O4/c1-8(2,3)12-7(10)5-6(9)11-4/h5H2,1-4H3	ACMC-20ajkv	CC(C)(C)OC(=O)CC(=O)OC	1.10000002	2733872	NORMAN:(NS00031227);PubChem:(2733872);ZINC bio:(ZINC02584404)	270338
62	1	N/A	-132.2120030466302	C8H14O4	[M - H2O - H]-	KKSIUTBMVYWXCU	InChI=1S/C8H14O4/c1-4-5-6(11-2)7(12-3)8(9)10/h4,6-7H,1,5H2,2-3H3,(H,9,10)	null	COC(CC=C)C(C(=O)O)OC	0.699999988	57697729	PubChem:(57697729)	2
63	1	N/A	-132.2712713225572	C8H14O4	[M - H2O - H]-	AZETVHRXUYZDSQ	InChI=1S/C8H14O4/c1-3-6(4-7(9)10)5(2)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(CC(=O)O)C(C)C(=O)O	1.10000002	21510358	PubChem:(21510358)	2
64	1	N/A	-132.31226970143265	C8H14O4	[M - H2O - H]-	QTMWOKLAYOJAPT	InChI=1S/C8H14O4/c1-5-2-6(9)3-7(12-5)4-8(10)11/h5-7,9H,2-4H2,1H3,(H,10,11)	null	CC1CC(CC(O1)CC(=O)O)O	-0.100000001	131093229;131113903;129995293	PubChem:(131093229 131113903 129995293)	2
65	1	N/A	-132.54457701128848	C8H14O4	[M - H2O - H]-	DKORCVPUAGHJTK	InChI=1S/C8H14O4/c1-3-5(4-2)6(7(9)10)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCC(CC)C(C(=O)O)C(=O)O	1.89999998	19591331;18914777	PubChem:(19591331 18914777)	2
66	1	N/A	-132.70516896138048	C8H14O4	[M - H2O - H]-	URUBCNBOMBFTHK	InChI=1S/C8H14O4/c1-3-6(4-2)12-8(11)5-7(9)10/h6H,3-5H2,1-2H3,(H,9,10)	3-oxo-3-pentan-3-yloxypropanoic acid	CCC(CC)OC(=O)CC(=O)O	1.70000005	23312430;86587742	PubChem:(23312430 86587742)	2
67	1	N/A	-132.84915608042593	C8H14O4	[M - H2O - H]-	WIWFICRBVODOBQ	InChI=1S/C8H14O4/c1-2-6(8(11)12)3-4-7(10)5-9/h3,7,9-10H,2,4-5H2,1H3,(H,11,12)	null	CCC(=CCC(CO)O)C(=O)O	0.0	88136144;87920808	PubChem:(88136144 87920808)	2
68	1	N/A	-133.03258682230694	C8H14O4	[M - H2O - H]-	ZYVZESBVJHGBBQ	InChI=1S/C8H14O4/c1-3-4-6(8(11)12)5(2)7(9)10/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-methyl-3-propylbutanedioic acid	CCCC(C(C)C(=O)O)C(=O)O	1.29999995	21453256	PubChem:(21453256);KEGG Mine	8589934594
69	1	N/A	-133.68245422241813	C8H14O4	[M - H2O - H]-	OMSKYXBKQUVIOL	InChI=1S/C8H14O4/c1-6(8(9)10)4-5-7(11-2)12-3/h4,7H,5H2,1-3H3,(H,9,10)	null	CC(=CCC(OC)OC)C(=O)O	0.800000012	88194670;90933415	PubChem:(88194670 90933415)	2
70	1	N/A	-133.92931594834508	C8H14O4	[M - H2O - H]-	QZTQRWOKEFHYPS	InChI=1S/C8H14O4/c1-11-5-3-4-6(12-2)8(10)7(5)9/h3-10H,1-2H3	(1R,2R,3R,6R)-3,6-dimethoxycyclohex-4-ene-1,2-diol	COC1C=CC(C(C1O)O)OC	-1.0	12010235;10942944;14334810;14334811;14334812;11769044;102159588;102159589;130770278;131105295	PubChem:(12010235 10942944 14334810 14334811 14334812 11769044 102159588 102159589 130770278 131105295)	2
71	1	N/A	-134.05496369075232	C8H14O4	[M - H2O - H]-	OOWLXCXMLFRXGA	InChI=1S/C8H14O4/c1-3-4-6(2)12-8(11)5-7(9)10/h6H,3-5H2,1-2H3,(H,9,10)	null	CCCC(C)OC(=O)CC(=O)O	1.5	20088848	PubChem:(20088848)	2
72	1	N/A	-134.2928349332249	C8H14O4	[M - H2O - H]-	RAZLZTOLURPABP	InChI=1S/C8H14O4/c1-5-4-6(7(9)10)12-8(2,3)11-5/h5-6H,4H2,1-3H3,(H,9,10)	null	CC1CC(OC(O1)(C)C)C(=O)O	0.800000012	83680152	PubChem:(83680152)	2
73	1	N/A	-134.32791955552827	C8H14O4	[M - H2O - H]-	PIYZBBVETVKTQT	InChI=1S/C8H14O4/c1-5(2)3-6(8(11)12)4-7(9)10/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-(2-methylpropyl)butanedioic Acid	CC(C)CC(CC(=O)O)C(=O)O	0.899999976	3031825;11829932;18644110;22013184;67601632	PubChem:(3031825 11829932 18644110 22013184 67601632);PubMed	66
74	1	N/A	-134.54428811381854	C8H14O4	[M - H2O - H]-	LTLNONUBFQGZAD	InChI=1S/C8H14O4/c1-3-4-8(2,7(11)12)5-6(9)10/h3-5H2,1-2H3,(H,9,10)(H,11,12)	null	CCCC(C)(CC(=O)O)C(=O)O	1.10000002	22728738	PubChem:(22728738)	2
75	1	N/A	-134.8401411355538	C8H14O4	[M - H2O - H]-	OHLGUDYHPNOJML	InChI=1S/C8H14O4/c1-4-5(2)8(11)12-6(3)7(9)10/h5-6H,4H2,1-3H3,(H,9,10)	null	CCC(C)C(=O)OC(C)C(=O)O	1.5	121367738	PubChem:(121367738)	2
76	1	N/A	-134.9743777727264	C8H14O4	[M - H2O - H]-	JSEFOZHWJZRNTG	InChI=1S/C8H14O4/c1-9-7-11-5-3-4-6-12-8-10-2/h5-8H2,1-2H3	2,4,9,11-Tetraoxadodec-6-yne	COCOCC#CCOCOC	-0.100000001	14964219	PubChem:(14964219)	2
