rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-530.7384603337508	C15H20N6O8	[M - H]-	AFSVUXIHPNXLQJ	InChI=1S/C15H20N6O8/c1-5(22)7(14(25)26)20-15(27)28-2-6-9(23)10(24)13(29-6)21-4-19-8-11(16)17-3-18-12(8)21/h3-7,9-10,13,22-24H,2H2,1H3,(H,20,27)(H,25,26)(H2,16,17,18)	null	CC(C(C(=O)O)NC(=O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)O	-2.33337569	69986794	PubChem:(69986794)	2
12	1	N/A	-608.739334162035	C15H20N6O8	[M - H]-	HJBFCPUFHKYUNZ	InChI=1S/C15H20N6O8/c1-5(23)7(13(26)29-14-10(25)9(24)6(2-22)28-14)20-15(27)21-12-8-11(17-3-16-8)18-4-19-12/h3-7,9-10,14,22-25H,2H2,1H3,(H3,16,17,18,19,20,21,27)	null	CC(C(C(=O)OC1C(C(C(O1)CO)O)O)NC(=O)NC2=NC=NC3=C2NC=N3)O	-2.4000001	123655971	PubChem:(123655971);PubMed	66
13	1	N/A	-611.3513249958303	C15H20N6O8	[M - H]-	AOVMXZKIRYGALJ	InChI=1S/C15H20N6O8/c16-6(1-3-10(22)23)12(26)18-14(28)8-5-9(21-20-8)15(29)19-13(27)7(17)2-4-11(24)25/h5-7H,1-4,16-17H2,(H,20,21)(H,22,23)(H,24,25)(H,18,26,28)(H,19,27,29)	null	C1=C(NN=C1C(=O)NC(=O)C(CCC(=O)O)N)C(=O)NC(=O)C(CCC(=O)O)N	-7.5999999	117718646	PubChem:(117718646)	2
14	1	N/A	-864.9540568155126	C15H20N6O8	[M - H]-	WKMUUNJENPJDMW	InChI=1S/C15H20N6O8/c1-4-28-15(22)18-10(2)8-17(9-11(18)3)21(27)16-29-14-6-5-12(19(23)24)7-13(14)20(25)26/h5-7,10-11H,4,8-9H2,1-3H3	null	CCOC(=O)N1C(CN(CC1C)[N+](=NOC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])[O-])C	2.9000001	24868337	PubChem:(24868337);PubMed	66
15	1	N/A	-869.6498000389229	C15H20N6O8	[M - H]-	YAIVARQXVANOGR	InChI=1S/C15H20N6O8/c1-2-3-10-28-15(22)17-6-8-18(9-7-17)21(27)16-29-14-5-4-12(19(23)24)11-13(14)20(25)26/h4-5,11H,2-3,6-10H2,1H3	1[(4-n-butyloxyCarbonyl)piperazine-1-yl]diazene-1-ium-1,2-di olate	CCCCOC(=O)N1CCN(CC1)[N+](=NOC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])[O-]	2.9000001	11495269;44413691	PubChem:(11495269 44413691);PubMed	66
16	1	N/A	-875.0540218133999	C15H20N6O8	[M - H]-	IMFCSIRWESGTCM	InChI=1S/C15H20N6O8/c1-4-28-15(22)17-8-11(3)18(9-10(17)2)21(27)16-29-14-6-5-12(19(23)24)7-13(14)20(25)26/h5-7,10-11H,4,8-9H2,1-3H3	null	CCOC(=O)N1CC(N(CC1C)[N+](=NOC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])[O-])C	2.9000001	24868336	PubChem:(24868336);PubMed	66
17	1	N/A	-876.7782557660121	C15H20N6O8	[M - H]-	CWZITNQKFNEEJV	InChI=1S/C15H21N6O8/c1-15(2,3)28-14(22)17-6-8-18(9-7-17)21(27)16-29-13-5-4-11(19(23)24)10-12(13)20(25)26/h4-5,10H,6-9H2,1-3H3,(H,16,27)/q+1	null	CC(C)(C)OC(=O)N1CCN(CC1)[N+](=O)NOC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]	2.70000005	117777198	PubChem:(117777198)	2
18	1	N/A	-889.0955881082323	C15H20N6O8	[M - H]-	DZTQNFLHGGCKHO	InChI=1S/C15H20N6O8/c1-3-28-15(22)17-5-4-6-18(8-7-17)21(27)16-29-14-9-11(2)12(19(23)24)10-13(14)20(25)26/h9-10H,3-8H2,1-2H3	null	CCOC(=O)N1CCCN(CC1)[N+](=NOC2=C(C=C(C(=C2)C)[N+](=O)[O-])[N+](=O)[O-])[O-]	2.79999995	56833533	PubChem:(56833533);PubMed	66
19	1	N/A	-898.7224501073629	C15H20N6O8	[M - H]-	ZRUCZZBKQMVVJB	InChI=1S/C15H20N6O8/c1-15(2,3)28-14(22)17-6-8-18(9-7-17)21(27)16-29-13-5-4-11(19(23)24)10-12(13)20(25)26/h4-5,10H,6-9H2,1-3H3	(Z)-(2,4-dinitrophenoxy)imino-[4-[(2-methylpropan-2-yl)oxycarbonyl]piperazin-1-yl]-oxidoazanium	CC(C)(C)OC(=O)N1CCN(CC1)[N+](=NOC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])[O-]	2.70000005	11640200;44413793	PubChem:(11640200 44413793);PubMed	66
1	3	0.25915988290321545	-166.81778778345094	C16H16N10O4	[M - H]-	LMZGACQPJJLIEJ	InChI=1S/C16H16N10O4/c17-9-7(13(29)25-15(19)23-9)21-11(27)5-1-2-6(4-3-5)12(28)22-8-10(18)24-16(20)26-14(8)30/h1-4H,(H,21,27)(H,22,28)(H5,17,19,23,25,29)(H5,18,20,24,26,30)	null	C1=CC(=CC=C1C(=O)NC2=C(N=C(NC2=O)N)N)C(=O)NC3=C(N=C(NC3=O)N)N	-3.4000001	136393208	PubChem:(136393208)	2
2	3	N/A	-181.07567168894565	C16H16N10O4	[M - H]-	XZODQZHAZYFCBQ	InChI=1S/C16H16N10O4/c1-23-11-9(13(27)25(3)15(23)29)19-7(21-11)5-17-18-6-8-20-10-12(22-8)24(2)16(30)26(4)14(10)28/h5-6H,1-4H3,(H,19,21)(H,20,22)	null	CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C=NN=CC3=NC4=C(N3)C(=O)N(C(=O)N4C)C	-0.600000024	255764;135747241;136828326;135491021	PubChem:(255764 135747241 136828326 135491021)	2
3	3	N/A	-304.7090367023884	C16H16N10O4	[M - H]-	FEBCMBBKRQSMDH	InChI=1S/C16H16N10O4/c17-23-22-15-19-13-12(14(29)20-15)18-16(25(13)11-5-9(28)10(6-27)30-11)26-8-4-2-1-3-7(8)21-24-26/h1-4,9-11,27-28H,5-6H2,(H3,17,19,20,22,29)	null	C1C(C(OC1N2C3=C(C(=O)NC(=N3)N=NN)N=C2N4C5=CC=CC=C5N=N4)CO)O	0.300000012	136607018	PubChem:(136607018)	2
4	3	N/A	-340.0966154403577	C16H16N10O4	[M - H]-	VDGLHIORKNJWFT	InChI=1S/C16H16N10O4/c17-15-19-3-9-13(23-15)25(5-21-9)7-29-11(27)1-2-12(28)30-8-26-6-22-10-4-20-16(18)24-14(10)26/h3-6H,1-2,7-8H2,(H2,17,19,23)(H2,18,20,24)	null	C1=C2C(=NC(=N1)N)N(C=N2)COC(=O)CCC(=O)OCN3C=NC4=CN=C(N=C43)N	-1.10000002	67706997	PubChem:(67706997)	2
5	3	N/A	-413.21506081199647	C16H16N10O4	[M - H]-	XTPJVGHPNZRTCI	InChI=1S/C16H16N10O4/c17-11-7-13(21-3-20-11)26(4-22-7)15-10(28)9(27)6(30-15)1-5-2-19-12-8(23-5)14(29)25-16(18)24-12/h2-4,6,9-10,15,27-28H,1H2,(H2,17,20,21)(H3,18,19,24,25,29)	null	C1=C(N=C2C(=O)NC(=NC2=N1)N)CC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O	-1.93496811	137249712	PubChem:(137249712)	2
6	3	N/A	-447.3173237849926	C16H16N10O4	[M - H]-	SDWHRZBMCRSUSW	InChI=1S/C16H16N10O4/c27-5-8-11(28)12(29)15(30-8)25-6-18-10-13(20-9-3-1-2-4-17-9)21-16(22-14(10)25)26-7-19-23-24-26/h1-4,6-8,11-12,15,27-29H,5H2,(H,17,20,21,22)	null	C1=CC=NC(=C1)NC2=C3C(=NC(=N2)N4C=NN=N4)N(C=N3)C5C(C(C(O5)CO)O)O	-0.800000012	69324665	PubChem:(69324665)	2
7	3	N/A	-467.21606670620383	C16H16N10O4	[M - H]-	CQVSQNNUHYACLM	InChI=1S/C16H16N10O4/c27-5-7-10(28)11(29)16(30-7)26-6-18-9-12(19-8-3-1-2-4-17-8)20-13(21-15(9)26)14-22-24-25-23-14/h1-4,6-7,10-11,16,27-29H,5H2,(H,17,19,20,21)(H,22,23,24,25)	null	C1=CC=NC(=C1)NC2=C3C(=NC(=N2)C4=NNN=N4)N(C=N3)C5C(C(C(O5)CO)O)O	-1.20000005	69197932	PubChem:(69197932)	2
1	4	N/A	-490.5237835599207	C13H25N4O9P	[M - H]-	AIRUEBWRSKGVNC	InChI=1S/C13H25N4O9P/c1-6(14-4)10(18)17-9(5-26-27(23,24)25)12(20)15-7(2)11(19)16-8(3)13(21)22/h6-9,14H,5H2,1-4H3,(H,15,20)(H,16,19)(H,17,18)(H,21,22)(H2,23,24,25)	null	CC(C(=O)NC(COP(=O)(O)O)C(=O)NC(C)C(=O)NC(C)C(=O)O)NC	-5.4000001	89399337	PubChem:(89399337)	2
2	4	N/A	-712.1610351384676	C13H25N4O9P	[M - H]-	JESHJQGPZOSGLE	InChI=1S/C13H25N4O9P/c1-6(2)10(13(21)22)17-12(20)8(3-4-9(15)18)16-11(19)7(14)5-26-27(23,24)25/h6-8,10H,3-5,14H2,1-2H3,(H2,15,18)(H,16,19)(H,17,20)(H,21,22)(H2,23,24,25)	null	CC(C)C(C(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(COP(=O)(O)O)N	-3.26893187	129888712	PubChem:(129888712)	2
1	5	N/A	-643.9324095487941	C14H21N8O5P	[M - H]-	GAYOUGBEMQXHCX	InChI=1S/C14H21N8O5P/c1-8(2)12(18-14(23)24)28(25,26)27-7-22-11(19-20-21-22)9-5-3-4-6-10(9)17-13(15)16/h3-6,8,12,18H,7H2,1-2H3,(H,23,24)(H,25,26)(H4,15,16,17)	null	CC(C)C(NC(=O)O)P(=O)(O)OCN1C(=NN=N1)C2=CC=CC=C2N=C(N)N	-0.699999988	87375900	PubChem:(87375900)	2
