rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
63	1	N/A	-112.21526721465759	C9H14O4	[M - H]-	GUWCFAMYMMARHC	InChI=1S/C9H14O4/c1-6(2)13-9(12)5-8(11)4-7(3)10/h6H,4-5H2,1-3H3	ACMC-20mmxk	CC(C)OC(=O)CC(=O)CC(=O)C	0.600000024	14067885	PubChem:(14067885)	2
64	1	N/A	-112.30867190293256	C9H14O4	[M - H]-	MBOGXRAYHHBKBM	InChI=1S/C9H14O4/c1-12-8(10)4-2-3-7-5-6-9(11)13-7/h7H,2-6H2,1H3	methyl 4-(5-oxooxolan-2-yl)butanoate	COC(=O)CCCC1CCC(=O)O1	1.35464227	559216;69918839	PubChem:(559216 69918839)	2
65	1	N/A	-112.3484882902154	C9H14O4	[M - H]-	AGMCRODKGCPAHV	InChI=1S/C9H14O4/c1-2-13-9(12)6-4-3-5-8(11)7-10/h7H,2-6H2,1H3	Ethyl 6,7-dioxoheptanoate	CCOC(=O)CCCCC(=O)C=O	0.400000006	11842763	PubChem:(11842763)	2
66	1	N/A	-112.5448771557716	C9H14O4	[M - H]-	HWLJMFJXORAXIU	InChI=1S/C9H14O4/c1-13-9(12)6-2-4-8(11)5-3-7-10/h7H,2-6H2,1H3	null	COC(=O)CCCC(=O)CCC=O	-0.600000024	10655139	PubChem:(10655139)	2
67	1	N/A	-112.56184179303376	C9H14O4	[M - H]-	YTNFZCRMQDLXSV	InChI=1S/C9H14O4/c10-7(11)1-3-9(5-6-9)4-2-8(12)13/h1-6H2,(H,10,11)(H,12,13)	null	C1CC1(CCC(=O)O)CCC(=O)O	0.899999976	122164403	PubChem:(122164403)	2
68	1	N/A	-112.66175214883876	C9H14O4	[M - H]-	RKLJMZJPOFUMRB	InChI=1S/C9H14O4/c1-6(10)8(7(2)11)4-3-5-9(12)13/h8H,3-5H2,1-2H3,(H,12,13)	5-acetyl-6-oxoheptanoate	CC(=O)C(CCCC(=O)O)C(=O)C	0.0	22059865;21079454	PubChem:(22059865 21079454)	2
69	1	N/A	-113.21580195689845	C9H14O4	[M - H]-	SQKZBONAKPFMKH	InChI=1S/C9H14O4/c10-8(11)4-2-1-3-7-5-6-13-9(7)12/h7H,1-6H2,(H,10,11)	5-(2-oxooxolan-3-yl)pentanoic acid	C1COC(=O)C1CCCCC(=O)O	1.0	19384764	PubChem:(19384764)	2
70	1	N/A	-113.32530056559702	C9H14O4	[M - H]-	PSKQBZRZHBWPCW	InChI=1S/C9H14O4/c1-3-4-7(9(12)13)6(2)5-8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(=C(C)CC(=O)O)C(=O)O	1.70000005	87224802	PubChem:(87224802)	2
71	1	N/A	-113.38994842867915	C9H14O4	[M - H]-	IDAXZHYUMQTNLE	InChI=1S/C9H14O4/c1-3-4-9(2)6(8(11)12)5-7(10)13-9/h6H,3-5H2,1-2H3,(H,11,12)	null	CCCC1(C(CC(=O)O1)C(=O)O)C	0.899999976	129924857	PubChem:(129924857)	2
72	1	N/A	-113.86666650964982	C9H14O4	[M - H]-	RRJFDKJXBDSGJO	InChI=1S/C9H14O4/c1-2-3-9(11)13-7-4-5-8(10)12-6-7/h7H,2-6H2,1H3	(6-oxooxan-3-yl) butanoate	CCCC(=O)OC1CCC(=O)OC1	1.0	20734596	PubChem:(20734596)	2
73	1	N/A	-114.32584205775534	C9H14O4	[M - H]-	ILUMVUKTNOORFP	InChI=1S/C9H14O4/c1-6(10)5-7(11)8(12)13-9(2,3)4/h5H2,1-4H3	null	CC(=O)CC(=O)C(=O)OC(C)(C)C	0.800000012	58232613	PubChem:(58232613)	2
74	1	N/A	-114.82103849040533	C9H14O4	[M - H]-	ZQYZNXVHDHSESQ	InChI=1S/C9H14O4/c1-3-5-9(4-2)12-7(10)6-8(11)13-9/h3-6H2,1-2H3	null	CCCC1(OC(=O)CC(=O)O1)CC	2.0	54561662	PubChem:(54561662)	2
75	1	N/A	-116.08005497480106	C9H14O4	[M - H]-	DRYLZDIDULGUPK	InChI=1S/C9H14O4/c1-2-13-9(12)8(11)6-4-3-5-7-10/h7H,2-6H2,1H3	null	CCOC(=O)C(=O)CCCCC=O	0.400000006	123158793	PubChem:(123158793)	2
76	1	N/A	-116.17843828055597	C9H14O4	[M - H]-	RCTMVMOCNYFDIY	InChI=1S/C9H14O4/c1-3-7(10)13-9(2)4-5-12-8(11)6-9/h3-6H2,1-2H3	2H-Pyran-2-one, tetrahydro-4-methyl-4-(1-oxopropoxy)-	CCC(=O)OC1(CCOC(=O)C1)C	0.800000012	20681926	PubChem:(20681926)	2
77	1	N/A	-116.5091379106649	C9H14O4	[M - H]-	BSOAURATPBXWNE	InChI=1S/C9H14O4/c10-8(11)5-6-9(12)13-7-3-1-2-4-7/h7H,1-6H2,(H,10,11)	4-cyclopentyloxy-4-oxobutanoic acid	C1CCC(C1)OC(=O)CCC(=O)O	0.800000012	22288229	PubChem:(22288229)	2
78	1	N/A	-116.76864150078956	C9H14O4	[M - H]-	IFSKNJZQHYJBSJ	InChI=1S/C9H14O4/c1-7(10)9(6-8(11)12)2-4-13-5-3-9/h2-6H2,1H3,(H,11,12)	null	CC(=O)C1(CCOCC1)CC(=O)O	-0.400000006	57908785	PubChem:(57908785)	2
79	1	N/A	-117.43368187844331	C9H14O4	[M - H]-	LXAKUIGTTWELOL	InChI=1S/C9H14O4/c1-7(10)4-3-5-9(12)13-6-8(2)11/h3-6H2,1-2H3	null	CC(=O)CCCC(=O)OCC(=O)C	-0.200000003	57068069	PubChem:(57068069)	2
80	1	N/A	-117.50664332939634	C9H14O4	[M - H]-	WRJINBFZTQADKT	InChI=1S/C9H14O4/c10-7(11)9(8(12)13)5-3-1-2-4-6-9/h1-6H2,(H,10,11)(H,12,13)	cycloheptane-1,1-dicarboxylic acid	C1CCCC(CC1)(C(=O)O)C(=O)O	2.0	21989455	PubChem:(21989455)	2
81	1	N/A	-117.84147048571451	C9H14O4	[M - H]-	MVDCDEGKGFCWBU	InChI=1S/C9H14O4/c1-6(2)12-9(11)5-7-3-4-8(10)13-7/h6-7H,3-5H2,1-2H3	null	CC(C)OC(=O)CC1CCC(=O)O1	0.899999976	91042570	PubChem:(91042570)	2
82	1	N/A	-117.98110019337473	C9H14O4	[M - H]-	SPHOAVVDXUHIFJ	InChI=1S/C9H14O4/c1-3-6(2)8(11)4-7(10)5-9(12)13/h6H,3-5H2,1-2H3,(H,12,13)	null	CCC(C)C(=O)CC(=O)CC(=O)O	0.899999976	88061961	PubChem:(88061961)	2
83	1	N/A	-118.15640725540017	C9H14O4	[M - H]-	VZKNDPDVZMZUEY	InChI=1S/C9H14O4/c1-3-4-8(11)7(6(2)10)5-9(12)13/h7H,3-5H2,1-2H3,(H,12,13)	null	CCCC(=O)C(CC(=O)O)C(=O)C	0.200000003	57247419	PubChem:(57247419)	2
