rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
21	1	N/A	-139.42204300895756	C10H14O7	[M - H]-	ZLRBYNWSBQIUNP	InChI=1S/C10H14O7/c1-4(11)16-6-3-7(17-5(2)12)9(14)10(15)8(6)13/h6-8,10,13,15H,3H2,1-2H3	null	CC(=O)OC1CC(C(=O)C(C1O)O)OC(=O)C	-1.20000005	135043058	PubChem:(135043058)	2
22	1	N/A	-139.67046357367593	C10H14O7	[M - H]-	XPGHULWNXWFNSB	InChI=1S/C10H14O7/c1-3(11)15-7-5(13)6(14)8(16-4(2)12)10-9(7)17-10/h5-10,13-14H,1-2H3	null	CC(=O)OC1C(C(C(C2C1O2)OC(=O)C)O)O	-1.60000002	12229771	PubChem:(12229771)	2
23	1	N/A	-141.05938430477096	C10H14O7	[M - H]-	LFCUTSBIPDVUCF	InChI=1S/C10H14O7/c1-3-15-7(11)5-9(13)17-10(14)6-8(12)16-4-2/h3-6H2,1-2H3	null	CCOC(=O)CC(=O)OC(=O)CC(=O)OCC	0.912085533	15707103	PubChem:(15707103)	2
24	1	N/A	-143.79384573948005	C10H14O7	[M - H]-	QPECRAHCNWCNPZ	InChI=1S/C10H14O7/c1-6(12)15-5-10(17-8(3)14)9(4-11)16-7(2)13/h4,9-10H,5H2,1-3H3	D-Threose triacetate	CC(=O)OCC(C(C=O)OC(=O)C)OC(=O)C	-0.5	41081;10999330;22212888	PubChem:(41081 10999330 22212888)	2
25	1	N/A	-145.34455022284627	C10H14O7	[M - H]-	XUFJVJSLEQLSTG	InChI=1S/C10H14O7/c1-5(11)15-8-4-14-10(17-7(3)13)9(8)16-6(2)12/h8-10H,4H2,1-3H3	Threose triacetate	CC(=O)OC1COC(C1OC(=O)C)OC(=O)C	-0.200000003	538324;11770717;69110748;131850550	PubChem:(538324 11770717 69110748 131850550)	2
26	1	N/A	-145.54652397308237	C10H14O7	[M - H]-	UBPANYCUWMKDFM	InChI=1S/C10H14O7/c1-5(11)9(3,16)8(15)17-10(4,6(2)12)7(13)14/h16H,1-4H3,(H,13,14)	null	CC(=O)C(C)(C(=O)O)OC(=O)C(C)(C(=O)C)O	-0.699999988	54344853	PubChem:(54344853)	2
27	1	N/A	-146.72581246644756	C10H14O7	[M - H]-	YDEQANQBBMBCKU	InChI=1S/C10H14O7/c1-2-5(11)3-16-4-6(12)9-7(13)8(14)10(15)17-9/h6,8-9,12,14H,2-4H2,1H3	null	CCC(=O)COCC(C1C(=O)C(C(=O)O1)O)O	-0.600000024	90908300	PubChem:(90908300)	2
28	1	N/A	-146.76616322322928	C10H14O7	[M - H]-	OPXRSQUEUDOGIK	InChI=1S/C10H14O7/c1-2-7(13)17-8-5(11)3-10(16,9(14)15)4-6(8)12/h2,5-6,8,11-12,16H,1,3-4H2,(H,14,15)	null	C=CC(=O)OC1C(CC(CC1O)(C(=O)O)O)O	-0.92390722	""	KEGG Mine	8589934592
29	1	N/A	-147.44477487515613	C10H14O7	[M - H]-	RQHCOOZRIVRLAT	InChI=1S/C10H14O7/c1-6(11)10(9(16)17,4-2-7(12)13)5-3-8(14)15/h2-5H2,1H3,(H,12,13)(H,14,15)(H,16,17)	3-acetylpentane-1,3,5-tricarboxylic acid	CC(=O)C(CCC(=O)O)(CCC(=O)O)C(=O)O	-0.800000012	21477934	PubChem:(21477934)	2
30	1	N/A	-148.03596664713712	C10H14O7	[M - H]-	FTKAKMMFLXXWPK	InChI=1S/C10H14O7/c1-7(11)16-9(13)3-5-15-6-4-10(14)17-8(2)12/h3-6H2,1-2H3	null	CC(=O)OC(=O)CCOCCC(=O)OC(=O)C	-0.699999988	57195953	PubChem:(57195953)	2
31	1	N/A	-148.6087803969616	C10H14O7	[M - H]-	JTFXKQMXLVOFTI	InChI=1S/C10H14O7/c1-4(11)17-7-3-6(12)5(2-8(13)14)9(7)10(15)16/h5-7,9,12H,2-3H2,1H3,(H,13,14)(H,15,16)	5-acetyloxy-2-(carboxymethyl)-3-hydroxycyclopentane-1-carboxylic acid	CC(=O)OC1CC(C(C1C(=O)O)CC(=O)O)O	-1.0	21440261	PubChem:(21440261)	2
32	1	N/A	-149.22144948874347	C10H14O7	[M - H]-	VXHAGDUAKXEFGO	InChI=1S/C10H14O7/c11-5-1-3-8(13)10(16)17-6-2-4-7(12)9(14)15/h11H,1-6H2,(H,14,15)	null	C(CC(=O)C(=O)OCCCC(=O)C(=O)O)CO	-0.699999988	123463288	PubChem:(123463288)	2
33	1	N/A	-150.024707506132	C10H14O7	[M - H]-	ZUAXIAGALLNLKG	InChI=1S/C10H14O7/c1-7(11)15-5-3-9(13)17-10(14)4-6-16-8(2)12/h3-6H2,1-2H3	2-(Acetyloxy)propanoic anhydride	CC(=O)OCCC(=O)OC(=O)CCOC(=O)C	-0.5	539124	PubChem:(539124)	2
34	1	N/A	-150.32535853540992	C10H14O7	[M - H]-	WFJGGOLXRWXNDV	InChI=1S/C10H14O7/c1-6(11)15-4-8-3-10(14,9(13)17-8)5-16-7(2)12/h8,14H,3-5H2,1-2H3	[(2S,4S)-4-(acetyloxymethyl)-4-hydroxy-5-oxooxolan-2-yl]methyl acetate	CC(=O)OCC1CC(C(=O)O1)(COC(=O)C)O	-0.699999988	11791458;73102989	PubChem:(11791458 73102989)	2
35	1	N/A	-151.52296866939668	C10H14O7	[M - H]-	PGJHQWAPDGDJCE	InChI=1S/C10H14O7/c1-7(11)5-16-6-10(14)17-9(13)4-3-8(12)15-2/h3-6H2,1-2H3	1-O-methyl 4-O-[2-(2-oxopropoxy)acetyl] butanedioate	CC(=O)COCC(=O)OC(=O)CCC(=O)OC	-0.699999988	23405563	PubChem:(23405563)	2
36	1	N/A	-151.62274545442708	C10H14O7	[M - H]-	UVSGCFGRYVHCRG	InChI=1S/C10H14O7/c11-9(7-5-16-7)14-3-1-13-2-4-15-10(12)8-6-17-8/h7-8H,1-6H2	null	C1C(O1)C(=O)OCCOCCOC(=O)C2CO2	-0.800000012	88627178	PubChem:(88627178)	2
37	1	N/A	-152.04934631287983	C10H14O7	[M - H]-	VXXGTZUBKDAAHG	InChI=1S/C10H14O7/c11-5-3-15-10-6(4-16-9(5)10)17-8(14)2-1-7(12)13/h5-6,9-11H,1-4H2,(H,12,13)	null	C1C(C2C(O1)C(CO2)OC(=O)CCC(=O)O)O	-1.35157323	67145233;67145234;69528357;101524926;122693370;122693374	PubChem:(67145233 67145234 69528357 101524926 122693370 122693374)	2
38	1	N/A	-152.3351994853008	C10H14O7	[M - H]-	STIYDOHQSDUGKJ	InChI=1S/C10H14O7/c11-8(10(13)17-5-7-3-15-7)1-9(12)16-4-6-2-14-6/h6-8,11H,1-5H2	bis(oxiran-2-ylmethyl) 2-hydroxybutanedioate	C1C(O1)COC(=O)CC(C(=O)OCC2CO2)O	-1.29999995	21917880	PubChem:(21917880)	2
39	1	N/A	-152.39572296324036	C10H14O7	[M - H]-	BTHSDDFTMGYYLZ	InChI=1S/C10H14O7/c1-7(11)5-8(12)3-4-16-9(13)6-10(14)17-15-2/h3-6H2,1-2H3	null	CC(=O)CC(=O)CCOC(=O)CC(=O)OOC	-0.300000012	57645768	PubChem:(57645768)	2
40	1	N/A	-153.75896249858144	C10H14O7	[M - H]-	FZQROMMHKYTTAB	InChI=1S/C10H14O7/c1-2-3-6(12)16-4-5(11)9-7(13)8(14)10(15)17-9/h5,8-9,11,14H,2-4H2,1H3	null	CCCC(=O)OCC(C1C(=O)C(C(=O)O1)O)O	0.0	91591415	PubChem:(91591415)	2
41	1	N/A	-154.26476498721476	C10H14O7	[M - H]-	OZELUSIWJMWFMD	InChI=1S/C10H14O7/c1-6(11)15-4-9(14)10(17-8(3)13)5-16-7(2)12/h10H,4-5H2,1-3H3	(2,4-diacetyloxy-3-oxobutyl) acetate	CC(=O)OCC(C(=O)COC(=O)C)OC(=O)C	-0.300000012	538805;101663535;129384626	PubChem:(538805 101663535 129384626)	2
42	1	N/A	-155.56439375353503	C10H14O7	[M - H]-	JAPBQAPZFIQFBI	InChI=1S/C10H14O7/c1-2-5(11)3-16-4-6(12)9-7(13)8(14)10(15)17-9/h6,9,12-14H,2-4H2,1H3	3,4-dihydroxy-2-[1-hydroxy-2-(2-oxobutoxy)ethyl]-2H-furan-5-one	CCC(=O)COCC(C1C(=C(C(=O)O1)O)O)O	-0.790225267	59034082	PubChem:(59034082)	2
43	1	N/A	-156.11418662122642	C10H14O7	[M - H]-	DJYJSXNLEYTRNN	InChI=1S/C10H14O7/c1-5(11)8(16-6(2)12)9(10(14)15-4)17-7(3)13/h8-9H,1-4H3	null	CC(=O)C(C(C(=O)OC)OC(=O)C)OC(=O)C	-0.300000012	122681869	PubChem:(122681869)	2
44	1	N/A	-156.1748394054494	C10H14O7	[M - H]-	MMVAMHGOZGRXOS	InChI=1S/C10H14O7/c1-3-5-8(12)16-10(14)17-9(13)6-15-7(11)4-2/h3-6H2,1-2H3	null	CCCC(=O)OC(=O)OC(=O)COC(=O)CC	1.29999995	89906855	PubChem:(89906855)	2
45	1	N/A	-157.9323848649535	C10H14O7	[M - H]-	XMHUEGMHSHCBQO	InChI=1S/C10H14O7/c1-6(11)15-5-9(16-7(2)12)4-10(14)17-8(3)13/h9H,4-5H2,1-3H3	acetyl 3,4-diacetyloxybutanoate	CC(=O)OCC(CC(=O)OC(=O)C)OC(=O)C	-0.300000012	14120996	PubChem:(14120996)	2
46	1	N/A	-157.9674503666924	C10H14O7	[M - H]-	ABGPZWAILCFKTG	InChI=1S/C10H14O7/c1-15-8(13)4-6(11)10(17-3)7(12)5-9(14)16-2/h10H,4-5H2,1-3H3	null	COC(C(=O)CC(=O)OC)C(=O)CC(=O)OC	-0.200000003	102478515	PubChem:(102478515)	2
47	1	N/A	-158.23486245350472	C10H14O7	[M - H]-	PSSLFMGVOJPTIV	InChI=1S/C10H14O7/c1-5(11)15-4-7-10(3,14)8(9(13)17-7)16-6(2)12/h7-8,14H,4H2,1-3H3	null	CC(=O)OCC1C(C(C(=O)O1)OC(=O)C)(C)O	-0.600000024	139069127	PubChem:(139069127)	2
48	1	N/A	-158.8008059416213	C10H14O7	[M - H]-	ODGRDPRPWOKKCK	InChI=1S/C10H14O7/c1-9(2,16)6(12)8(15)17-10(3,4)5(11)7(13)14/h16H,1-4H3,(H,13,14)	null	CC(C)(C(=O)C(=O)OC(C)(C)C(=O)C(=O)O)O	0.0	123800855	PubChem:(123800855)	2
49	1	N/A	-159.10541236805756	C10H14O7	[M - H]-	UXVRJXBMBQRBML	InChI=1S/C10H14O7/c1-4-15-9(13)7(12)8(17-6(3)11)10(14)16-5-2/h8H,4-5H2,1-3H3	null	CCOC(=O)C(C(=O)C(=O)OCC)OC(=O)C	0.800000012	101532424	PubChem:(101532424)	2
50	1	N/A	-159.26489904570764	C10H14O7	[M - H]-	ACWYFHKSWCNVLN	InChI=1S/C10H14O7/c1-2-3-6(12)16-4-5(11)9-7(13)8(14)10(15)17-9/h5,9,11,13-14H,2-4H2,1H3	null	CCCC(=O)OCC(C1C(=C(C(=O)O1)O)O)O	-0.164218426	54751650;69025212;69027305	PubChem:(54751650 69025212 69027305)	2
51	1	N/A	-159.95335269243196	C10H14O7	[M - H]-	QHCUAQMCCVAWSU	InChI=1S/C10H14O7/c1-5(11)17-7-3-16-9-6(2-15-10(7)9)14-4-8(12)13/h6-7,9-10H,2-4H2,1H3,(H,12,13)	null	CC(=O)OC1COC2C1OCC2OCC(=O)O	-0.899999976	102403342	PubChem:(102403342)	2
52	1	N/A	-160.3151187927406	C10H14O7	[M - H]-	GASIRECUCUJWBQ	InChI=1S/C10H14O7/c11-7(1-3-9(13)14)5-17-6-8(12)2-4-10(15)16/h1-2,11-12H,3-6H2,(H,13,14)(H,15,16)	null	C(C=C(COCC(=CCC(=O)O)O)O)C(=O)O	-1.10000002	88842078	PubChem:(88842078)	2
53	1	N/A	-160.37646232178187	C10H14O7	[M - H]-	RMWAIAGHLRZSSP	InChI=1S/C10H14O7/c1-5(11)16-4-6(12)7-8(14-2)9(15-3)10(13)17-7/h6-7,12H,4H2,1-3H3	null	CC(=O)OCC(C1C(=C(C(=O)O1)OC)OC)O	-0.600000024	44292339	PubChem:(44292339);PubMed	66
54	1	N/A	-163.17832549120988	C10H14O7	[M - H]-	LZHBLURTVJQSFV	InChI=1S/C10H14O7/c1-6(11)17-10(16)3-2-7(4-8(12)13)5-9(14)15/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)OC(=O)CCC(CC(=O)O)CC(=O)O	-0.600000024	87100343	PubChem:(87100343)	2
55	1	N/A	-163.5509525552179	C10H14O7	[M - H]-	HRDHVEJYLMDQGM	InChI=1S/C10H14O7/c1-7(2)9(11)13-5-6-14-16-17-15-10(12)8(3)4/h1,3,5-6H2,2,4H3	null	CC(=C)C(=O)OCCOOOOC(=O)C(=C)C	2.0999999	87604756	MeSH:(87604756);PubChem:(87604756);PubMed	70
56	1	N/A	-164.6052919648251	C10H14O7	[M - H]-	GDJBQUAUXCHZJJ	InChI=1S/C10H14O7/c1-9(2,5(11)12)7(15)17-8(16)10(3,4)6(13)14/h1-4H3,(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C(=O)OC(=O)C(C)(C)C(=O)O	1.10000002	88408347	PubChem:(88408347)	2
57	1	N/A	-165.4931600284792	C10H14O7	[M - H]-	TWWMRIQYWWCPIV	InChI=1S/C10H14O7/c1-3-17-9(16)10(6(2)11,4-7(12)13)5-8(14)15/h3-5H2,1-2H3,(H,12,13)(H,14,15)	3-acetyl-3-ethoxycarbonylpentanedioic acid	CCOC(=O)C(CC(=O)O)(CC(=O)O)C(=O)C	-0.800000012	21079432	PubChem:(21079432)	2
58	1	N/A	-165.69203925829453	C10H14O7	[M - H]-	PWFYVCCSMUMSCA	InChI=1S/C10H14O7/c11-9-2-1-7(16-9)3-13-6-14-4-8-5-15-10(12)17-8/h7-8H,1-6H2	null	C1CC(=O)OC1COCOCC2COC(=O)O2	0.200000003	130415422	PubChem:(130415422)	2
59	1	N/A	-166.19304802606405	C10H14O7	[M - H]-	GCLYLTXYEKNPRH	InChI=1S/C10H14O7/c1-4(11)15-8-6-3-14-10(17-6)9(7(8)13)16-5(2)12/h6-10,13H,3H2,1-2H3	1,6-Anhydro-2,4-di-O-acetyl-.beta.-d-arabo-hexopyranose	CC(=O)OC1C2COC(O2)C(C1O)OC(=O)C	-1.0	536911;10857752;21631853;21631856;51346406	PubChem:(536911 10857752 21631853 21631856 51346406)	2
60	1	N/A	-166.30943417848664	C10H14O7	[M - H]-	HHMKAJCXSYTQTO	InChI=1S/C10H14O7/c1-15-7(11)5-10(9(14)16-2)6(8(12)13)3-4-17-10/h6H,3-5H2,1-2H3,(H,12,13)	(2R,3R)-2-methoxycarbonyl-2-(2-methoxy-2-oxoethyl)oxolane-3-carboxylic acid	COC(=O)CC1(C(CCO1)C(=O)O)C(=O)OC	-0.699999988	11128583;21670175	PubChem:(11128583 21670175)	2
61	1	N/A	-166.6250131602103	C10H14O7	[M - H]-	DIRRTOYVHOGJJM	InChI=1S/C10H14O7/c1-6(11)4-9(13)17-7(10(14)16-3)5-8(12)15-2/h7H,4-5H2,1-3H3	Butanedioic acid, (1,3-dioxobutoxy)-, dimethyl ester	CC(=O)CC(=O)OC(CC(=O)OC)C(=O)OC	-0.300000012	14546593;14546594	PubChem:(14546593 14546594)	2
62	1	N/A	-166.67797126929895	C10H14O7	[M - H]-	JGRHVRCMKMXKLN	InChI=1S/C10H14O7/c1-6(11)14-5-9-8(15-7(2)12)3-4-10(16-9)17-13/h3-4,8-10,13H,5H2,1-2H3	null	CC(=O)OCC1C(C=CC(O1)OO)OC(=O)C	-0.300000012	100925181;100925182;100925183;100925184	PubChem:(100925181 100925182 100925183 100925184)	2
63	1	N/A	-167.03290747396628	C10H14O7	[M - H]-	VAMRURKMOXXCGI	InChI=1S/C10H14O7/c1-2-3-4-6(8(13)14)10(17,9(15)16)5-7(11)12/h3-4,6,17H,2,5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCC=CC(C(=O)O)C(CC(=O)O)(C(=O)O)O	-0.5	132537418	PubChem:(132537418)	2
64	1	N/A	-167.97184032519664	C10H14O7	[M - H]-	AFVJICPMGXMWRW	InChI=1S/C10H14O7/c1-5(11)3-6(9(13)14)7(10(15)16)4-8(12)17-2/h6-7H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC(=O)CC(C(CC(=O)OC)C(=O)O)C(=O)O	-1.20000005	60132466;60132467	PubChem:(60132466 60132467)	2
65	1	N/A	-168.7696148764459	C10H14O7	[M - H]-	LOISHFZGNIMSQB	InChI=1S/C10H14O7/c1-5-6(7(11)15-3)10(14,8(12)16-4)9(2,13)17-5/h13-14H,1-4H3	null	CC1=C(C(C(O1)(C)O)(C(=O)OC)O)C(=O)OC	0.300000012	132820098	PubChem:(132820098)	2
66	1	N/A	-169.45251039165348	C10H14O7	[M - H]-	DNDHCEAGSOQRRM	InChI=1S/C10H14O7/c1-4(11)15-8-7(13)6-3-14-10(17-6)9(8)16-5(2)12/h6-10,13H,3H2,1-2H3	(4-acetyloxy-2-hydroxy-6,8-dioxabicyclo[3.2.1]octan-3-yl) acetate	CC(=O)OC1C(C2COC(C1OC(=O)C)O2)O	-1.0	5231437;13850723	PubChem:(5231437 13850723)	2
67	1	N/A	-169.60759289271883	C10H14O7	[M - H]-	MYRVLSHRMRFAHT	InChI=1S/C10H14O7/c1-3-5-9(15,7(11)12)17-10(16,6-4-2)8(13)14/h3-4,15-16H,1-2,5-6H2,(H,11,12)(H,13,14)	null	C=CCC(C(=O)O)(O)OC(CC=C)(C(=O)O)O	0.0	88710921	PubChem:(88710921)	2
68	1	N/A	-170.25460696094558	C10H14O7	[M - H]-	BFXKUMQTQSJRPF	InChI=1S/C10H14O7/c1-5(12)8(15)9(16,4-11)10(17,6(2)13)7(3)14/h11,16-17H,4H2,1-3H3	null	CC(=O)C(=O)C(CO)(C(C(=O)C)(C(=O)C)O)O	-3.0	22168929	PubChem:(22168929)	2
69	1	N/A	-170.38982932658928	C10H14O7	[M - H]-	QNQJIGZJOYCAGD	InChI=1S/C10H14O7/c1-4(11)17-9-5(10(15)16-2)3-6(12)7(13)8(9)14/h3,6-9,12-14H,1-2H3	methyl (3S,4S,5S,6S)-6-acetyloxy-3,4,5-trihydroxycyclohexene-1-carboxylate	CC(=O)OC1C(C(C(C=C1C(=O)OC)O)O)O	-1.89999998	11288058	PubChem:(11288058)	2
70	1	N/A	-170.91911899932327	C10H14O7	[M - H]-	KCJNLHDVOXFCFH	InChI=1S/C10H14O7/c1-5(11)3-8(13)10(16)17-6(2)4-7(12)9(14)15/h5-6,11H,3-4H2,1-2H3,(H,14,15)	null	CC(CC(=O)C(=O)OC(C)CC(=O)C(=O)O)O	-0.5	91335338	PubChem:(91335338)	2
71	1	N/A	-170.9418321323245	C10H14O7	[M - H]-	NHLHFTSWJOQCFP	InChI=1S/C10H14O7/c1-2-4-16-10(15)17-5-3-7(9(13)14)6-8(11)12/h6H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCCOC(=O)OCCC(=CC(=O)O)C(=O)O	1.0	118250712	PubChem:(118250712)	2
72	1	N/A	-171.48899739420995	C10H14O7	[M - H]-	BHHLZFFKLMKOBD	InChI=1S/C10H14O7/c1-4(11)15-8-6-3-14-10(17-6)7(13)9(8)16-5(2)12/h6-10,13H,3H2,1-2H3	[(1R,2R,3R,4S,5R)-3-acetyloxy-4-hydroxy-6,8-dioxabicyclo[3.2.1]octan-2-yl] acetate	CC(=O)OC1C2COC(O2)C(C1OC(=O)C)O	-1.0	10911811;13850731;21631854	PubChem:(10911811 13850731 21631854)	2
