rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
21	1	N/A	-87.16506330432017	C8H14O4	[M - H]-	NXDCNRPLRGMKHU	InChI=1S/C8H14O4/c1-6(5-8(11)12)3-2-4-7(9)10/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	Heptanedioic acid, 3-methyl-	CC(CCCC(=O)O)CC(=O)O	0.899999976	21510350;101694033;101694034	COCONUT:(CNP0273190);HMDB:(59757);Natural Products:(UNPD164602);PubChem:(21510350 101694033 101694034);SuperNatural:(SN00279593);CHEBI:(89896);PubChem class - bio and metabolites	19955754
22	1	N/A	-87.20205479923025	C8H14O4	[M - H]-	DWOXXMGPEQVGNI	InChI=1S/C8H14O4/c1-5(7(9)10)3-4-6(2)8(11)12/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2,5-Dimethylhexanedioic acid	CC(CCC(C)C(=O)O)C(=O)O	1.10000002	221391;12356390;86308403;86308404;86308405;86308406	COCONUT:(CNP0271100);Natural Products:(UNPD148941);PubChem:(221391 12356390 86308403 86308404 86308405 86308406);SuperNatural:(SN00302268)	3178498
23	1	N/A	-89.08071676196857	C8H14O4	[M - H]-	QFVXSWHWCVEBOX	InChI=1S/C8H14O4/c1-2-3-4-8(11)12-6-5-7(9)10/h2-6H2,1H3,(H,9,10)	null	CCCCC(=O)OCCC(=O)O	1.0	90809526	PubChem:(90809526)	2
24	1	N/A	-89.57761683803258	C8H14O4	[M - H]-	HOUWYUNZCBPFSZ	InChI=1S/C8H14O4/c1-2-3-6(9)4-7(10)5-8(11)12/h7,10H,2-5H2,1H3,(H,11,12)	null	CCCC(=O)CC(CC(=O)O)O	-0.400000006	87409409	PubChem:(87409409)	2
25	1	N/A	-89.8217048424312	C8H14O4	[M - H]-	FVEMWPSLVZXAHS	InChI=1S/C8H14O4/c1-7(9)6-12-5-3-2-4-8(10)11/h2-6H2,1H3,(H,10,11)	5-(2-oxopropoxy)pentanoic acid	CC(=O)COCCCCC(=O)O	0.0	20668804	PubChem:(20668804)	2
26	1	N/A	-90.82156111332671	C8H14O4	[M - H]-	NXBZOSIUSIHMDY	InChI=1S/C8H14O4/c9-5-7(11)3-1-2-4-8(12)6-10/h7-12H,3-6H2	oct-4-yne-1,2,7,8-tetrol	C(C#CCC(CO)O)C(CO)O	-1.39999998	13847785	PubChem:(13847785)	2
27	1	N/A	-90.96437390827325	C8H14O4	[M - H]-	PQFHDMQIVGCBGZ	InChI=1S/C8H14O4/c1-7(9)12-6-4-2-3-5-8(10)11/h2-6H2,1H3,(H,10,11)	Hexanoic acid, 6-(acetyloxy)-	CC(=O)OCCCCCC(=O)O	0.699999988	20518111;23190867;101170745	PubChem:(20518111 23190867 101170745)	2
28	1	N/A	-91.26727557528616	C8H14O4	[M - H]-	QAKUVLVGYLGGMK	InChI=1S/C8H14O4/c9-6-4-2-1-3-5-7(10)8(11)12/h6-7,10H,1-5H2,(H,11,12)	null	C(CCC=O)CCC(C(=O)O)O	0.200000003	88255859	PubChem:(88255859)	2
29	1	N/A	-91.57022087793248	C8H14O4	[M - H]-	HXBIBLJFGILUGU	InChI=1S/C8H14O4/c9-5-1-3-7(8(11)12)4-2-6-10/h3,9-10H,1-2,4-6H2,(H,11,12)	null	C(CC(=CCCO)C(=O)O)CO	-0.200000003	88372718	PubChem:(88372718)	2
30	1	N/A	-91.66161633547613	C8H14O4	[M - H]-	KOLKHDTYBKONOU	InChI=1S/C8H14O4/c1-6(4-5-9)7(10)2-3-8(11)12/h6,9H,2-5H2,1H3,(H,11,12)	null	CC(CCO)C(=O)CCC(=O)O	-0.400000006	88930645	PubChem:(88930645)	2
31	1	N/A	-92.23805215107744	C8H14O4	[M - H]-	OVXPZBIIUBMXQR	InChI=1S/C8H14O4/c1-6(10)3-2-4-7(5-9)8(11)12/h7,9H,2-5H2,1H3,(H,11,12)	null	CC(=O)CCCC(CO)C(=O)O	-0.600000024	44477894	PubChem:(44477894)	2
32	1	N/A	-92.4621024970428	C8H14O4	[M - H]-	IVHJLPSVSILQFQ	InChI=1S/C8H14O4/c1-2-6(5-8(11)12)3-4-7(9)10/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	beta-ETHYLADIPIC ACID	CCC(CCC(=O)O)CC(=O)O	0.899999976	18477236	PubChem:(18477236)	2
33	1	N/A	-92.54614383145328	C8H14O4	[M - H]-	AMJKBXSGXSAACI	InChI=1S/C8H14O4/c1-3-8(2,7(11)12)5-4-6(9)10/h3-5H2,1-2H3,(H,9,10)(H,11,12)	2-ethyl-2-methylpentanedioic acid	CCC(C)(CCC(=O)O)C(=O)O	1.1768049	18402802	PubChem:(18402802)	2
34	1	N/A	-92.8543285380291	C8H14O4	[M - H]-	YUQPHGKRCBGWON	InChI=1S/C8H14O4/c1-6(8(11)12)2-3-7(10)4-5-9/h2,7,9-10H,3-5H2,1H3,(H,11,12)	null	CC(=CCC(CCO)O)C(=O)O	-0.100000001	87410386;91035566	PubChem:(87410386 91035566)	2
35	1	N/A	-94.02069696353101	C8H14O4	[M - H]-	IXAWTPMDMPUGLV	InChI=1S/C8H14O4/c9-3-7-11-5-1-2-6-12-8-4-10/h9-10H,3-8H2	2,4-diyldioxy)diethanol	C(COCC#CCOCCO)O	-1.39999998	62411	NORMAN:(NS00008273);PubChem class - safety and toxic;PubChem:(62411)	67371010
36	1	N/A	-94.02751381689595	C8H14O4	[M - H]-	JCAAMNZTPKSORK	InChI=1S/C8H14O4/c1-2-3-6(8(11)12)7(10)4-5-9/h5-7,10H,2-4H2,1H3,(H,11,12)	null	CCCC(C(CC=O)O)C(=O)O	0.0	87409408	PubChem:(87409408)	2
37	1	N/A	-94.66345569806543	C8H14O4	[M - H]-	ILWUKFUYMCCCAW	InChI=1S/C8H14O4/c1-2-8(11)12-6-4-3-5-7(9)10/h2-6H2,1H3,(H,9,10)	null	CCC(=O)OCCCCC(=O)O	0.800000012	89314995	PubChem:(89314995)	2
38	1	N/A	-96.04986761369582	C8H14O4	[M - H]-	DGAQFKHZSVENRO	InChI=1S/C8H14O4/c1-2-7(10)12-8(11)5-3-4-6-9/h9H,2-6H2,1H3	null	CCC(=O)OC(=O)CCCCO	0.300000012	87442195	PubChem:(87442195)	2
39	1	N/A	-96.2851296545701	C8H14O4	[M - H]-	LTUNIIYHGGSALQ	InChI=1S/C8H14O4/c1-2-6(9)7(10)4-3-5-8(11)12/h2,6-7,9-10H,1,3-5H2,(H,11,12)	null	C=CC(C(CCCC(=O)O)O)O	-0.200000003	89261701	PubChem:(89261701)	2
40	1	N/A	-97.34178346768252	C8H14O4	[M - H]-	NXNZDVKCENYFQF	InChI=1S/C8H14O4/c1-3-6(8(11)12)4-5(2)7(9)10/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	4-carboxy-2-methylhexanoate	CCC(CC(C)C(=O)O)C(=O)O	1.10000002	23528093;23528094;59042237	PubChem:(23528093 23528094 59042237)	2
41	1	N/A	-97.5698265498076	C8H14O4	[M - H]-	IIWWRRIMYACPTE	InChI=1S/C8H14O4/c1-7(10)12-8(11)5-3-2-4-6-9/h9H,2-6H2,1H3	null	CC(=O)OC(=O)CCCCCO	0.200000003	57136764	PubChem:(57136764)	2
42	1	N/A	-97.95184547058733	C8H14O4	[M - H]-	HFJYFTGXXSIVNL	InChI=1S/C8H14O4/c1-8(2,5-7(11)12)4-3-6(9)10/h3-5H2,1-2H3,(H,9,10)(H,11,12)	Hexanedioic acid, 3,3-dimethyl-	CC(C)(CCC(=O)O)CC(=O)O	0.800000012	53874426	PubChem:(53874426)	2
43	1	N/A	-98.21275351761044	C8H14O4	[M - H]-	NGCPQQIVCZXNNO	InChI=1S/C8H14O4/c1-12-8(11)5-3-2-4-7(10)6-9/h9H,2-6H2,1H3	methyl 7-hydroxy-6-oxoheptanoate	COC(=O)CCCCC(=O)CO	0.598999441	11298242	PubChem:(11298242)	2
44	1	N/A	-98.44216669125314	C8H14O4	[M - H]-	LAWHHRXCBUNWFI	InChI=1S/C8H14O4/c1-2-3-4-5-6(7(9)10)8(11)12/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	null	CCCCCC(C(=O)O)C(=O)O	1.47628152	12034;22058989	PubChem:(12034 22058989);PubChem class - safety and toxic	67108866
45	1	N/A	-98.46208608652938	C8H14O4	[M - H]-	SUHMIXPMSLFBOT	InChI=1S/C8H14O4/c1-2-3-6(9)4-7(10)5-8(11)12/h6,9H,2-5H2,1H3,(H,11,12)	null	CCCC(CC(=O)CC(=O)O)O	0.200000003	87410777	PubChem:(87410777)	2
46	1	N/A	-99.79058145432245	C8H14O4	[M - H]-	YHJZYPZZBZPIPX	InChI=1S/C8H14O4/c1-2-3-6(4-7(9)10)5-8(11)12/h6H,2-5H2,1H3,(H,9,10)(H,11,12)	3-propylpentanedioate	CCCC(CC(=O)O)CC(=O)O	1.10000002	138139;6932651	PubChem:(138139 6932651);PubMed	66
47	1	N/A	-99.94840772829352	C8H14O4	[M - H]-	ZPQSIEHAZYDJOH	InChI=1S/C8H14O4/c1-2-4-8(11)12-6-3-5-7(9)10/h2-6H2,1H3,(H,9,10)	null	CCCC(=O)OCCCC(=O)O	0.800000012	57228923	PubChem:(57228923)	2
48	1	N/A	-100.4171885989587	C8H14O4	[M - H]-	LFFVJULNPLKAAL	InChI=1S/C8H14O4/c1-12-8(11)5-3-2-4-7(10)6-9/h6-7,10H,2-5H2,1H3	null	COC(=O)CCCCC(C=O)O	0.0	88989342;118630577	PubChem:(88989342 118630577)	2
49	1	N/A	-100.60050723278755	C8H14O4	[M - H]-	UDSFAEKRVUSQDD	InChI=1S/C8H14O4/c1-11-7(9)5-3-4-6-8(10)12-2/h3-6H2,1-2H3	Dimethyladipate	COC(=O)CCCCC(=O)OC	1.18552208	12329;12409295;12409296;12409300;59142279;88192645	HMDB:(41606);PubChem class - food;SuperNatural:(SN00002541);ZINC bio:(ZINC01712794);additional;HSDB:(627-93-0);MeSH:(12329);PubMed;NORMAN:(NS00004584);COCONUT:(CNP0317209);Natural Products:(UNPD75867);PubChem:(12329 12409295 12409296 12409300 59142279 88192645);CHEBI:(34715);PubChem class - bio and metabolites;KEGG:(C14570);PubChem class - safety and toxic	222077806
50	1	N/A	-100.65338681353933	C8H14O4	[M - H]-	DNGSYBSTPKIGJH	InChI=1S/C8H14O4/c9-5-1-3-7(11)8(12)4-2-6-10/h7-12H,1,3,5-6H2	null	C(CC(C(C#CCO)O)O)CO	-1.60000002	57239371	PubChem:(57239371)	2
51	1	N/A	-100.7323031035619	C8H14O4	[M - H]-	OXWSLJSYUMBBCX	InChI=1S/C8H14O4/c1-6(9)8(2,12)5-3-4-7(10)11/h12H,3-5H2,1-2H3,(H,10,11)	null	CC(=O)C(C)(CCCC(=O)O)O	-0.300000012	89713484	PubChem:(89713484)	2
52	1	N/A	-100.90010693682434	C8H14O4	[M - H]-	UVFGIIWFIMOKGF	InChI=1S/C8H14O4/c1-3-4-5-8(2,6(9)10)7(11)12/h3-5H2,1-2H3,(H,9,10)(H,11,12)	2-butyl-2-methylpropanedioic acid	CCCCC(C)(C(=O)O)C(=O)O	1.89999998	14491947	PubChem:(14491947);PubMed	66
53	1	N/A	-101.07766500754751	C8H14O4	[M - H]-	ZMIHGUUVVHMTTR	InChI=1S/C8H14O4/c1-2-4-7(10)12-8(11)5-3-6-9/h9H,2-6H2,1H3	null	CCCC(=O)OC(=O)CCCO	0.300000012	87420659	PubChem:(87420659)	2
54	1	N/A	-101.23476805956129	C8H14O4	[M - H]-	QQCDWRIGDOQELL	InChI=1S/C8H14O4/c1-2-12-6-5-7(9)3-4-8(10)11/h2-6H2,1H3,(H,10,11)	null	CCOCCC(=O)CCC(=O)O	-0.5	106815153	PubChem:(106815153)	2
55	1	N/A	-101.29778618783746	C8H14O4	[M - H]-	GEJOSOJIONVKTE	InChI=1S/C8H14O4/c1-2-7(10)4-3-6(5-9)8(11)12/h5-7,10H,2-4H2,1H3,(H,11,12)	null	CCC(CCC(C=O)C(=O)O)O	0.400000006	53833964	PubChem:(53833964)	2
56	1	N/A	-101.4085377190084	C8H14O4	[M - H]-	FJLNSRDLZGUCRI	InChI=1S/C8H14O4/c9-3-1-2-5-11-7-8-12-6-4-10/h9-10H,3-8H2	5,8-Dioxa-2-decyne-1,10-diol	C(COCCOCC#CCO)O	-1.39999998	57354225	PubChem:(57354225)	2
57	1	N/A	-102.24775626144299	C8H14O4	[M - H]-	APRPYJJDOYIGRP	InChI=1S/C8H14O4/c1-12-8(11)4-2-3-7(10)5-6-9/h6-7,10H,2-5H2,1H3	null	COC(=O)CCCC(CC=O)O	-0.400000006	88474449	PubChem:(88474449)	2
58	1	N/A	-102.74473174307501	C8H14O4	[M - H]-	UZNLHJCCGYKCIL	InChI=1S/C8H14O4/c1-2-12-8(11)6-4-3-5-7(9)10/h2-6H2,1H3,(H,9,10)	MonoethylAdipate	CCOC(=O)CCCCC(=O)O	0.600000024	12295;6993579	NORMAN:(NS00043547);PubChem:(12295 6993579);ZINC bio:(ZINC01648296);PubChem class - bio and metabolites;MeSH:(12295 6993579);PubChem class - safety and toxic;PubMed;KEGG Mine	8674091078
59	1	N/A	-102.7499096686334	C8H14O4	[M - H]-	UWEIYYRGSSYRAH	InChI=1S/C8H14O4/c1-6(8(11)12)5-7(10)3-2-4-9/h5,7,9-10H,2-4H2,1H3,(H,11,12)	null	CC(=CC(CCCO)O)C(=O)O	-0.200000003	54375464;87081572	PubChem:(54375464 87081572)	2
60	1	N/A	-102.87484922017244	C8H14O4	[M - H]-	PNXPLGBVWSQSQK	InChI=1S/C8H14O4/c1-6(10)8(12)4-2-3-7(11)5-9/h7,9,11H,2-5H2,1H3	null	CC(=O)C(=O)CCCC(CO)O	-1.10000002	88094924	PubChem:(88094924)	2
61	1	N/A	-103.2824934626832	C8H14O4	[M - H]-	WIBCGNAQXMZZIV	InChI=1S/C8H14O4/c1-12-6-4-2-3-5-7(9)8(10)11/h2-6H2,1H3,(H,10,11)	null	COCCCCCC(=O)C(=O)O	0.5	91618473	PubChem:(91618473)	2
62	1	N/A	-103.62972582359838	C8H14O4	[M - H]-	GKCXLYFRVRMKQW	InChI=1S/C8H14O4/c9-6-2-4-7(10)3-1-5-8(11)12/h2,4,7,9-10H,1,3,5-6H2,(H,11,12)	null	C(CC(C=CCO)O)CC(=O)O	-0.600000024	129846785	PubChem:(129846785)	2
63	1	N/A	-104.65872106167579	C8H14O4	[M - H]-	GCBFEAYBJWNKRV	InChI=1S/C8H14O4/c9-5-1-3-7(11)8(12)4-2-6-10/h5,7,10-11H,1-4,6H2	null	C(CC(=O)C(CCC=O)O)CO	-1.29999995	87274944	PubChem:(87274944)	2
64	1	N/A	-105.14472402888583	C8H14O4	[M - H]-	YMSIDRZJCQLFIO	InChI=1S/C8H14O4/c1-2-10-5-6-12-8-7-11-4-3-9/h1,9H,3-8H2	null	C#COCCOCCOCCO	-0.300000012	87179656	PubChem:(87179656)	2
65	1	N/A	-105.49130036549566	C8H14O4	[M - H]-	ZMAUIQDVINPTRI	InChI=1S/C8H14O4/c1-6(10)2-3-7(5-9)4-8(11)12/h7,9H,2-5H2,1H3,(H,11,12)	null	CC(=O)CCC(CC(=O)O)CO	-0.699999988	88792434	PubChem:(88792434)	2
66	1	N/A	-105.57178385121493	C8H14O4	[M - H]-	UQMYMNMGHTWAQU	InChI=1S/C8H14O4/c1-2-6(9)5-7(10)3-4-8(11)12/h2,6-7,9-10H,1,3-5H2,(H,11,12)	null	C=CC(CC(CCC(=O)O)O)O	-0.200000003	137380617	PubChem:(137380617)	2
67	1	N/A	-105.70083858971596	C8H14O4	[M - H]-	IRARUVRYOPUDGK	InChI=1S/C8H14O4/c1-7(12-11)5-3-2-4-6-8(9)10/h11H,1-6H2,(H,9,10)	7-hydroperoxyoct-7-enoic acid	C=C(CCCCCC(=O)O)OO	1.39999998	20612957	PubChem:(20612957)	2
68	1	N/A	-106.23873354731634	C8H14O4	[M - H]-	QEYRJIHSXFVAHV	InChI=1S/C8H14O4/c1-3-4-8(10)12-6-5-7(9)11-2/h3-6H2,1-2H3	null	CCCC(=O)OCCC(=O)OC	0.800000012	85812074	PubChem:(85812074)	2
69	1	N/A	-106.79967339695794	C8H14O4	[M - H]-	NNBSQHCEAPXZGV	InChI=1S/C8H14O4/c1-2-3-4-5-6(9)7(10)8(11)12/h7,10H,2-5H2,1H3,(H,11,12)	2-hydroxy-3-oxooctanoic acid	CCCCCC(=O)C(C(=O)O)O	1.0	22760311	PubChem:(22760311)	2
70	1	N/A	-106.84985198673394	C8H14O4	[M - H]-	PJUVYYURRSMDJP	InChI=1S/C8H14O4/c1-2-3-6(8(11)12)7(10)4-5-9/h6,9H,2-5H2,1H3,(H,11,12)	null	CCCC(C(=O)CCO)C(=O)O	0.400000006	87410780	PubChem:(87410780);KEGG Mine	8589934594
71	1	N/A	-107.33807661196782	C8H14O4	[M - H]-	SHGXBYPBNWLGBL	InChI=1S/C8H14O4/c1-2-12-7(6-9)4-3-5-8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	null	CCOC(CCCC(=O)O)C=O	0.200000003	57258382	PubChem:(57258382)	2
72	1	N/A	-107.81101268645016	C8H14O4	[M - H]-	VELKIWFKQYHPEN	InChI=1S/C8H14O4/c9-4-1-2-7(3-5-10)6-8(11)12/h5,7,9H,1-4,6H2,(H,11,12)	null	C(CC(CC=O)CC(=O)O)CO	-0.600000024	91543619	PubChem:(91543619)	2
73	1	N/A	-108.14040676284021	C8H14O4	[M - H]-	SYJNLRRPPXHVII	InChI=1S/C8H14O4/c1-5(2)6(8(11)12)3-4-7(9)10/h5-6H,3-4H2,1-2H3,(H,9,10)(H,11,12)	2-propan-2-ylpentanedioic Acid	CC(C)C(CCC(=O)O)C(=O)O	0.899999976	3511510;40522037;40522214	PubChem:(3511510 40522037 40522214)	2
74	1	N/A	-108.18433875641846	C8H14O4	[M - H]-	NUMCEQZHZMCKIS	InChI=1S/C8H14O4/c9-5-1-3-7(11)8(12)4-2-6-10/h5,8,10,12H,1-4,6H2	null	C(CC(C(=O)CCC=O)O)CO	-1.29999995	91055260	PubChem:(91055260)	2
75	1	N/A	-108.39918965766319	C8H14O4	[M - H]-	NCFREOUBOGGVPH	InChI=1S/C8H14O4/c1-2-3-4-6(9)5-7(10)8(11)12/h7,10H,2-5H2,1H3,(H,11,12)	null	CCCCC(=O)CC(C(=O)O)O	0.200000003	139549403	PubChem:(139549403)	2
76	1	N/A	-109.1913499954537	C8H14O4	[M - H]-	YHRUNAIXGSNSTP	InChI=1S/C8H14O4/c1-3-12-8(10)6-4-5-7(9)11-2/h3-6H2,1-2H3	5-O-ethyl 1-O-methyl pentanedioate	CCOC(=O)CCCC(=O)OC	1.16734827	533712	PubChem:(533712)	2
77	1	N/A	-109.48581004627427	C8H14O4	[M - H]-	OGYSYXDNLPNNPW	InChI=1S/C8H14O4/c1-2-3-6-12-8(11)5-4-7(9)10/h2-6H2,1H3,(H,9,10)	Butyl succinate	CCCCOC(=O)CCC(=O)O	0.800000012	78829;21868199	COCONUT:(CNP0064980 CNP0348497);PubChem:(78829 21868199);SuperNatural:(SN00157507);ZINC bio:(ZINC05513983);PubChem class - safety and toxic;KEGG Mine	8660197378
78	1	N/A	-109.70838228834891	C8H14O4	[M - H]-	DDTYKIRDEDUKLS	InChI=1S/C8H14O4/c1-7(9)3-5-11-12-6-4-8(2)10/h3-6H2,1-2H3	null	CC(=O)CCOOCCC(=O)C	-0.600000024	14949406	PubChem:(14949406)	2
79	1	N/A	-110.33258813246539	C8H14O4	[M - H]-	CHYFDQGEVCGKAP	InChI=1S/C8H14O4/c1-6(5-9)4-7(10)2-3-8(11)12/h6,9H,2-5H2,1H3,(H,11,12)	null	CC(CC(=O)CCC(=O)O)CO	-0.600000024	53722086	PubChem:(53722086)	2
