rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
14	1	N/A	-79.67794935904837	C7H12O3	[M - H2O - H]-	GJDOHSXKPHZCBQ	InChI=1S/C7H12O3/c1-10-6-2-5(3-6)4-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	COC1CC(C1)CC(=O)O	0.400000006	106822824	PubChem:(106822824)	2
15	1	N/A	-80.60201457328348	C7H12O3	[M - H2O - H]-	ARBOTENJXBUJFV	InChI=1S/C7H12O3/c1-10-7(9)4-5-2-3-6(5)8/h5-6,8H,2-4H2,1H3	null	COC(=O)CC1CCC1O	0.200000003	131403095	PubChem:(131403095)	2
16	1	N/A	-81.51782823974679	C7H12O3	[M - H2O - H]-	DPMWZCPNLRGFBF	InChI=1S/C7H12O3/c8-4-6(3-7(9)10)5-1-2-5/h5-6,8H,1-4H2,(H,9,10)	null	C1CC1C(CC(=O)O)CO	0.400000006	105428604	PubChem:(105428604)	2
17	1	N/A	-82.44289949091694	C7H12O3	[M - H2O - H]-	BTJQYRNPAOAWHP	InChI=1S/C7H12O3/c1-2-7(6(9)10)3-5(8)4-7/h5,8H,2-4H2,1H3,(H,9,10)	null	CCC1(CC(C1)O)C(=O)O	0.300000012	115011591	PubChem:(115011591)	2
18	1	N/A	-84.84685363964473	C7H12O3	[M - H2O - H]-	WWGSGBFRODAXAP	InChI=1S/C7H12O3/c8-6-3-1-2-5(6)4-7(9)10/h5-6,8H,1-4H2,(H,9,10)	2-[(1S,2S)-2-hydroxycyclopentyl]acetic acid	C1CC(C(C1)O)CC(=O)O	0.200000003	10964636;12732756;22796622;22800145;55301592;55302728	PubChem:(10964636 12732756 22796622 22800145 55301592 55302728)	2
19	1	N/A	-85.36209967648983	C7H12O3	[M - H2O - H]-	ACHSNZNVVUIPJX	InChI=1S/C7H12O3/c1-2-3-6(8)4-5-7(9)10/h2-5H2,1H3,(H,9,10)	4-oxoheptanoate	CCCC(=O)CCC(=O)O	0.200000003	5282978;19352836	PubChem:(5282978 19352836)	2
20	1	N/A	-85.62368391281336	C7H12O3	[M - H2O - H]-	INEJEEKKODDEHW	InChI=1S/C7H12O3/c1-2-3-6(5-8)4-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CCCC(CC(=O)O)C=O	0.600000024	55303628;76226084	PubChem:(55303628 76226084)	2
21	1	N/A	-86.40997835151246	C7H12O3	[M - H2O - H]-	YKGYMBGOLZPBOL	InChI=1S/C7H12O3/c1-5-4-6(7(8)9)2-3-10-5/h5-6H,2-4H2,1H3,(H,8,9)	2-methyloxane-4-carboxylic Acid	CC1CC(CCO1)C(=O)O	0.5	905927;905928;905929;3729256;7079569;7079570	COCONUT:(CNP0055874 CNP0370944);PubChem:(905927 905928 905929 3729256 7079569 7079570);SuperNatural:(SN00045889 SN00069483 SN00045890 SN00045891);ZINC bio:(ZINC00487527 ZINC00487528 ZINC00487530 ZINC04029985)	3153922
22	1	N/A	-87.04767003929656	C7H12O3	[M - H2O - H]-	WLAQTOPEXIIGAZ	InChI=1S/C7H12O3/c1-5-2-7(10,3-5)4-6(8)9/h5,10H,2-4H2,1H3,(H,8,9)	null	CC1CC(C1)(CC(=O)O)O	0.800000012	103564862	PubChem:(103564862)	2
23	1	N/A	-87.17312701005963	C7H12O3	[M - H2O - H]-	XMAIKRHUQZOPSW	InChI=1S/C7H12O3/c1-10-7(9)4-5-2-6(8)3-5/h5-6,8H,2-4H2,1H3	null	COC(=O)CC1CC(C1)O	0.200000003	57686691	PubChem:(57686691)	2
24	1	N/A	-88.20569512357764	C7H12O3	[M - H2O - H]-	PNELRTISLOHBAC	InChI=1S/C7H12O3/c1-5(6(8)9)4-7(10)2-3-7/h5,10H,2-4H2,1H3,(H,8,9)	null	CC(CC1(CC1)O)C(=O)O	0.300000012	84762840	PubChem:(84762840)	2
25	1	N/A	-88.22164237287035	C7H12O3	[M - H2O - H]-	WPLHAORLLUOQPL	InChI=1S/C7H12O3/c1-3-4-7(2,5-8)6(9)10/h1,8H,3-5H2,2H3,(H,9,10)	2-(hydroxymethyl)-2-methylpentanoic acid	CC(CC[CH])(CO)C(=O)O	0.899999976	60078604	PubChem:(60078604)	2
26	1	N/A	-88.62469652863236	C7H12O3	[M - H2O - H]-	YPIWKMBKBXBODC	InChI=1S/C7H12O3/c1-4(8)5-2-3-6(5)7(9)10/h4-6,8H,2-3H2,1H3,(H,9,10)	2-(1-hydroxyethyl)cyclobutane-1-carboxylic acid	CC(C1CCC1C(=O)O)O	0.300000012	21049129;58697246	PubChem:(21049129 58697246)	2
27	1	N/A	-88.97141873044265	C7H12O3	[M - H2O - H]-	GBNILAZIHUSJOA	InChI=1S/C7H12O3/c8-5-4-7(6(9)10)2-1-3-7/h8H,1-5H2,(H,9,10)	null	C1CC(C1)(CCO)C(=O)O	0.300000012	79425940	PubChem:(79425940)	2
28	1	N/A	-89.4513156483612	C7H12O3	[M - H2O - H]-	PBXYNWPYMVWJAH	InChI=1S/C7H12O3/c8-7(9)5-6-1-3-10-4-2-6/h6H,1-5H2,(H,8,9)	oxan-4-ylacetic acid	C1COCCC1CC(=O)O	0.300000012	2773575;7009323	PubChem:(2773575 7009323);PubChem class - safety and toxic	67108866
29	1	N/A	-89.48492154136993	C7H12O3	[M - H2O - H]-	XHHRVZRDEIZWCI	InChI=1S/C7H12O3/c1-10-6-4-2-3-5-7(8)9/h1H,2-6H2,(H,8,9)	null	[CH]OCCCCCC(=O)O	1.13158119	58091770;58091771	PubChem:(58091770 58091771)	2
30	1	N/A	-90.1942431995169	C7H12O3	[M - H2O - H]-	BNMVXBPRKNYEBI	InChI=1S/C7H12O3/c8-5-7(6(9)10)3-1-2-4-7/h8H,1-5H2,(H,9,10)	null	C1CCC(C1)(CO)C(=O)O	0.5	55299493	PubChem:(55299493)	2
31	1	N/A	-90.2851934082489	C7H12O3	[M - H2O - H]-	ISUUCSMWWCXERE	InChI=1S/C7H12O3/c1-7(4-6(8)9)2-3-10-5-7/h2-5H2,1H3,(H,8,9)	null	CC1(CCOC1)CC(=O)O	0.400000006	83815203	PubChem:(83815203)	2
32	1	N/A	-90.42357204218041	C7H12O3	[M - H2O - H]-	VZWFVINYTCLXGC	InChI=1S/C7H12O3/c1-7(6(8)9)2-4-10-5-3-7/h2-5H2,1H3,(H,8,9)	4-methyloxane-4-carboxylic Acid	CC1(CCOCC1)C(=O)O	0.5	11571820;40151947	PubChem:(11571820 40151947)	2
33	1	N/A	-90.57383733225478	C7H12O3	[M - H2O - H]-	IOMHUZGUYRPTQL	InChI=1S/C7H12O3/c1-2-3-6(4-5-8)7(9)10/h2,6,8H,1,3-5H2,(H,9,10)	null	C=CCC(CCO)C(=O)O	0.5	55303088	PubChem:(55303088)	2
34	1	N/A	-90.86702478266555	C7H12O3	[M - H2O - H]-	PJEAKWXFTMRJMA	InChI=1S/C7H12O3/c1-10-6-3-2-5(4-6)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	3-methoxycyclopentane-1-carboxylic acid	COC1CCC(C1)C(=O)O	0.5	22342541;55298805;60110642;70648251;124547253	PubChem:(22342541 55298805 60110642 70648251 124547253)	2
35	1	N/A	-91.09237771553865	C7H12O3	[M - H2O - H]-	NGVYBKMHZWOAIG	InChI=1S/C7H12O3/c1-10-5-7(2-3-7)4-6(8)9/h2-5H2,1H3,(H,8,9)	null	COCC1(CC1)CC(=O)O	0.200000003	65496553	PubChem:(65496553)	2
36	1	N/A	-91.7358759968456	C7H12O3	[M - H2O - H]-	OSYHNMCMWCWLCT	InChI=1S/C7H12O3/c1-3-6(8)5(2)4-7(9)10/h5H,3-4H2,1-2H3,(H,9,10)	3-methyl-4-oxohexanoic acid	CCC(=O)C(C)CC(=O)O	0.400000006	19914746;55300195;124302220	PubChem:(19914746 55300195 124302220)	2
37	1	N/A	-92.1946552453952	C7H12O3	[M - H2O - H]-	TXQYBTGIHPIJLY	InChI=1S/C7H12O3/c1-6(4-5-8)2-3-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CC(CCC(=O)O)CC=O	0.300000012	55299632;55303472	PubChem:(55299632 55303472)	2
38	1	N/A	-92.334470019739	C7H12O3	[M - H2O - H]-	FXLVHFGMKHRPIU	InChI=1S/C7H12O3/c8-7(9)4-6-2-1-3-10-5-6/h6H,1-5H2,(H,8,9)	oxan-3-ylacetic acid	C1CC(COC1)CC(=O)O	0.300000012	22965767;33728398;33728401	PubChem:(22965767 33728398 33728401)	2
39	1	N/A	-92.55294733410047	C7H12O3	[M - H2O - H]-	IKGUMJUGKJCELW	InChI=1S/C7H12O3/c8-6-2-1-5(3-6)4-7(9)10/h5-6,8H,1-4H2,(H,9,10)	null	C1CC(CC1CC(=O)O)O	0.200000003	55299505;55301230;55302515;66658755;66741085	PubChem:(55299505 55301230 55302515 66658755 66741085)	2
40	1	N/A	-92.99449105143341	C7H12O3	[M - H2O - H]-	UUAYMNFJWCIILR	InChI=1S/C7H12O3/c8-5-1-2-7(3-4-7)6(9)10/h8H,1-5H2,(H,9,10)	Cyclopropanecarboxylic acid, 1-(3-hydroxypropyl)-	C1CC1(CCCO)C(=O)O	0.100000001	55301416	PubChem:(55301416)	2
41	1	N/A	-93.06070243344783	C7H12O3	[M - H2O - H]-	XETQHGIZAZOCGI	InChI=1S/C7H12O3/c1-6(5(8)9)3-7(2,10)4-6/h10H,3-4H2,1-2H3,(H,8,9)	null	CC1(CC(C1)(C)O)C(=O)O	0.200000003	55298661	PubChem:(55298661)	2
42	1	N/A	-93.07540770745119	C7H12O3	[M - H2O - H]-	MRXPPGGUYYTWJX	InChI=1S/C7H12O3/c1-4-2-5(7(9)10)6(8)3-4/h4-6,8H,2-3H2,1H3,(H,9,10)	null	CC1CC(C(C1)O)C(=O)O	1.0	68421698;68421700	PubChem:(68421698 68421700)	2
43	1	N/A	-93.9817422282625	C7H12O3	[M - H2O - H]-	COCUGRLQXQPFEK	InChI=1S/C7H12O3/c1-5(8)4-7(2-3-7)6(9)10/h5,8H,2-4H2,1H3,(H,9,10)	null	CC(CC1(CC1)C(=O)O)O	0.200000003	79425526	PubChem:(79425526)	2
44	1	N/A	-94.0173612491617	C7H12O3	[M - H2O - H]-	BPOVRAAUERBWFK	InChI=1S/C7H12O3/c8-6(9)7(10)4-2-1-3-5-7/h10H,1-5H2,(H,8,9)	1-hydroxycyclohexane-1-carboxylate	C1CCC(CC1)(C(=O)O)O	0.699999988	219640;23354647	PubChem class - safety and toxic;PubChem:(219640 23354647);PubMed;KEGG Mine	8657043522
45	1	N/A	-94.43383974508407	C7H12O3	[M - H2O - H]-	SVFMBRUHHSGBON	InChI=1S/C7H12O3/c1-2-6-3-5(4-10-6)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CCC1CC(CO1)C(=O)O	0.699999988	55302317	PubChem:(55302317)	2
46	1	N/A	-94.72354855233588	C7H12O3	[M - H2O - H]-	KZHQPQQHZDCXQJ	InChI=1S/C7H12O3/c1-2-6(5-8)3-4-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	4-formylhexanoic acid	CCC(CCC(=O)O)C=O	0.400000006	14546984;124539980;124539981	PubChem:(14546984 124539980 124539981)	2
47	1	N/A	-95.11812594426836	C7H12O3	[M - H2O - H]-	LUTVJDHKNWWRKO	InChI=1S/C7H12O3/c8-7(9)6-2-1-4-10-5-3-6/h6H,1-5H2,(H,8,9)	null	C1CC(CCOC1)C(=O)O	0.5	65081580;72698896;72698897	PubChem:(65081580 72698896 72698897);KEGG Mine	8589934594
48	1	N/A	-95.18327059067849	C7H12O3	[M - H2O - H]-	HGNLNEAUXCJQSZ	InChI=1S/C7H12O3/c1-6(7(9)10)4-2-3-5-8/h5-6H,2-4H2,1H3,(H,9,10)	Hexanoic acid, 2-methyl-6-oxo-	CC(CCCC=O)C(=O)O	0.400000006	19986900;53876104;91225597	PubChem:(19986900 53876104 91225597);KEGG Mine	8589934594
49	1	N/A	-95.33023977773969	C7H12O3	[M - H2O - H]-	USPOOEBGYVLTIF	InChI=1S/C7H12O3/c8-6(4-7(9)10)5-2-1-3-5/h5-6,8H,1-4H2,(H,9,10)	null	C1CC(C1)C(CC(=O)O)O	0.400000006	70109540	PubChem:(70109540)	2
50	1	N/A	-96.60809505050527	C7H12O3	[M - H2O - H]-	ARDCXPPNMJYQCU	InChI=1S/C7H12O3/c1-4-5(7(9)10)2-3-6(4)8/h4-6,8H,2-3H2,1H3,(H,9,10)	null	CC1C(CCC1O)C(=O)O	0.400000006	10931554;55301199	PubChem:(10931554 55301199)	2
51	1	N/A	-96.8220542948283	C7H12O3	[M - H2O - H]-	AUFPTSRSGVXAPJ	InChI=1S/C7H12O3/c1-3-6(5(2)8)4-7(9)10/h3,5-6,8H,1,4H2,2H3,(H,9,10)	null	CC(C(CC(=O)O)C=C)O	0.400000006	57070502	PubChem:(57070502)	2
52	1	N/A	-96.84227683619727	C7H12O3	[M - H2O - H]-	FREQHNJCYUFOQQ	InChI=1S/C7H12O3/c8-4-5-2-1-3-6(5)7(9)10/h5-6,8H,1-4H2,(H,9,10)	2-(hydroxymethyl)cyclopentane-1-carboxylic acid	C1CC(C(C1)C(=O)O)CO	0.400000006	21939391;57162752;55303466;55303483;130910901	PubChem:(21939391 57162752 55303466 55303483 130910901)	2
53	1	N/A	-96.94974117730915	C7H12O3	[M - H2O - H]-	PQFDVQSRMGNGTF	InChI=1S/C7H12O3/c1-2-3-6(4-5-8)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CCCC(CC=O)C(=O)O	0.600000024	55299503;88453353;90428454	PubChem:(55299503 88453353 90428454)	2
54	1	N/A	-96.99723594516688	C7H12O3	[M - H2O - H]-	CBIVCVWYNYNKTO	InChI=1S/C7H12O3/c1-7(10,6(8)9)4-5-2-3-5/h5,10H,2-4H2,1H3,(H,8,9)	null	CC(CC1CC1)(C(=O)O)O	0.800000012	84716290;117799009	PubChem:(84716290 117799009)	2
55	1	N/A	-97.76496340019797	C7H12O3	[M - H2O - H]-	KADUHWWQSRFDJM	InChI=1S/C7H12O3/c8-6(5-1-2-5)3-4-7(9)10/h5-6,8H,1-4H2,(H,9,10)	null	C1CC1C(CCC(=O)O)O	0.200000003	61649299	PubChem:(61649299)	2
56	1	N/A	-98.11283549200361	C7H12O3	[M - H2O - H]-	QGEOTLQCGAMADT	InChI=1S/C7H12O3/c1-3-6(5(2)8)4-7(9)10/h6H,3-4H2,1-2H3,(H,9,10)	null	CCC(CC(=O)O)C(=O)C	0.300000012	54226436	PubChem:(54226436)	2
57	1	N/A	-98.41329323199848	C7H12O3	[M - H2O - H]-	JPTYCJFWYHNOFX	InChI=1S/C7H12O3/c1-7(10)3-2-5(4-7)6(8)9/h5,10H,2-4H2,1H3,(H,8,9)	null	CC1(CCC(C1)C(=O)O)O	0.200000003	57889416;76725629;89839651;99564478;99564479;99919696	PubChem:(57889416 76725629 89839651 99564478 99564479 99919696)	2
58	1	N/A	-98.95694120314148	C7H12O3	[M - H2O - H]-	FUFJVRUCYBOPHF	InChI=1S/C7H12O3/c1-10-6(4-7(8)9)5-2-3-5/h5-6H,2-4H2,1H3,(H,8,9)	null	COC(CC(=O)O)C1CC1	0.400000006	83826297	PubChem:(83826297)	2
59	1	N/A	-99.25649992831782	C7H12O3	[M - H2O - H]-	WQPAXVHMKMOCOS	InChI=1S/C7H12O3/c1-2-3-6(5-8)4-7(9)10/h2,6,8H,1,3-5H2,(H,9,10)	null	C=CCC(CC(=O)O)CO	0.400000006	54444575;70137281	PubChem:(54444575 70137281)	2
60	1	N/A	-99.25661047330004	C7H12O3	[M - H2O - H]-	VODQLTAWGPQMGI	InChI=1S/C7H12O3/c1-5-2-3-6(10-5)4-7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	2-Furanacetic acid, tetrahydro-5-methyl-	CC1CCC(O1)CC(=O)O	0.600000024	10877235;14949472;55300337;55300338;122413891	PubChem:(10877235 14949472 55300337 55300338 122413891)	2
61	1	N/A	-99.52290862354005	C7H12O3	[M - H2O - H]-	TWAZGYQXXZMOKO	InChI=1S/C7H12O3/c1-6(5-8)3-2-4-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	null	CC(CCCC(=O)O)C=O	0.400000006	23462521;23462522;124161576	PubChem:(23462521 23462522 124161576)	2
62	1	N/A	-99.61597992443882	C7H12O3	[M - H2O - H]-	CSQKCVFBZWPPCL	InChI=1S/C7H12O3/c8-4-6(7(9)10)5-2-1-3-5/h5-6,8H,1-4H2,(H,9,10)	null	C1CC(C1)C(CO)C(=O)O	0.699999988	117245750	PubChem:(117245750)	2
63	1	N/A	-100.0531967279631	C7H12O3	[M - H2O - H]-	UDHVGQBWQMOONT	InChI=1S/C7H12O3/c1-6(10)4-7(5-9)2-3-8/h5,7-8H,2-4H2,1H3	null	CC(=O)CC(CCO)C=O	-1.0	138628869	PubChem:(138628869)	2
64	1	N/A	-100.24900720328773	C7H12O3	[M - H2O - H]-	QGPMBKNOJKDRCG	InChI=1S/C7H12O3/c1-2-7(3-6(8)9)4-10-5-7/h2-5H2,1H3,(H,8,9)	null	CCC1(COC1)CC(=O)O	0.400000006	84071604	PubChem:(84071604)	2
65	1	N/A	-100.43060456956357	C7H12O3	[M - H2O - H]-	TULILRZWOVSTLQ	InChI=1S/C7H12O3/c1-3-6(7(9)10)4-5(2)8/h6H,3-4H2,1-2H3,(H,9,10)	Pentanoic acid, 2-ethyl-4-oxo-	CCC(CC(=O)C)C(=O)O	0.300000012	12215261;52987713	PubChem:(12215261 52987713);PubMed	66
66	1	N/A	-100.57321291972548	C7H12O3	[M - H2O - H]-	UCRFGPWGJSDALW	InChI=1S/C7H12O3/c1-2-6(3-4-8)5-7(9)10/h2,6,8H,1,3-5H2,(H,9,10)	null	C=CC(CCO)CC(=O)O	0.300000012	55301415;76225733;130722135	PubChem:(55301415 76225733 130722135)	2
67	1	N/A	-100.59417444336574	C7H12O3	[M - H2O - H]-	VEENVSMUHHMJED	InChI=1S/C7H12O3/c1-5-2-7(3-5,4-8)6(9)10/h5,8H,2-4H2,1H3,(H,9,10)	null	CC1CC(C1)(CO)C(=O)O	0.200000003	99992025	PubChem:(99992025)	2
68	1	N/A	-100.61205213316327	C7H12O3	[M - H2O - H]-	BDSWHYOGIBXFJX	InChI=1S/C7H12O3/c8-7(9)2-1-6-3-4-10-5-6/h6H,1-5H2,(H,8,9)	3-(oxolan-3-yl)propanoic acid	C1COCC1CCC(=O)O	0.300000012	284090;92249717;92263815	PubChem:(284090 92249717 92263815)	2
69	1	N/A	-101.1562605857662	C7H12O3	[M - H2O - H]-	RCEKMFFZANHPNW	InChI=1S/C7H12O3/c1-10-6(9)4-7(5-8)2-3-7/h8H,2-5H2,1H3	methyl 2-(1-(hydroxymethyl)cyclopropyl)acetate	COC(=O)CC1(CC1)CO	0.0	29941748	PubChem:(29941748)	2
70	1	N/A	-101.18874439546275	C7H12O3	[M - H2O - H]-	AZMSEZAKUJSFOI	InChI=1S/C7H12O3/c1-2-5-3-7(10,4-5)6(8)9/h5,10H,2-4H2,1H3,(H,8,9)	null	CCC1CC(C1)(C(=O)O)O	0.800000012	90717755	PubChem:(90717755)	2
71	1	N/A	-101.44023090018247	C7H12O3	[M - H2O - H]-	FRPRBNBGALRIDU	InChI=1S/C7H12O3/c1-2-3-5(7(8)9)6-4-10-6/h5-6H,2-4H2,1H3,(H,8,9)	null	CCCC(C1CO1)C(=O)O	0.899999976	88602154	PubChem:(88602154)	2
72	1	N/A	-101.5787714373243	C7H12O3	[M - H2O - H]-	SOXSREWBRNOPCE	InChI=1S/C7H12O3/c1-4-2-5(8)3-6(4)7(9)10/h4-6,8H,2-3H2,1H3,(H,9,10)	null	CC1CC(CC1C(=O)O)O	0.400000006	55302148;59193714;123376896;134247649;134391441	PubChem:(55302148 59193714 123376896 134247649 134391441)	2
73	1	N/A	-101.61430251135955	C7H12O3	[M - H2O - H]-	DKEIANFMJQKFCX	InChI=1S/C7H12O3/c1-6(3-2-4-8)5-7(9)10/h4,6H,2-3,5H2,1H3,(H,9,10)	Hexanoic acid, 3-methyl-6-oxo-	CC(CCC=O)CC(=O)O	0.300000012	15498800;73196600;101703508	PubChem:(15498800 73196600 101703508);KEGG Mine	8589934594
74	1	N/A	-101.67175401087839	C7H12O3	[M - H2O - H]-	SDVJLFHTPKRNAH	InChI=1S/C7H12O3/c1-3-5(7(9)10)6(8)4-2/h5H,3-4H2,1-2H3,(H,9,10)	2-ethyl-3-oxopentanoate	CCC(C(=O)CC)C(=O)O	1.0	21920888;21920889	COCONUT:(CNP0333433);PubChem:(21920888 21920889);CHEBI:(131353)	2097186
75	1	N/A	-101.69535246818762	C7H12O3	[M - H2O - H]-	ZKQXOMZIWBBURV	InChI=1S/C7H12O3/c1-5-2-3-6(4-10-5)7(8)9/h5-6H,2-4H2,1H3,(H,8,9)	null	CC1CCC(CO1)C(=O)O	0.5	121308132;121308134	PubChem:(121308132 121308134)	2
76	1	N/A	-102.71267162013862	C7H12O3	[M - H2O - H]-	HVAGTCIDQYNDNN	InChI=1S/C7H12O3/c1-10-7(9)6-3-2-5(6)4-8/h5-6,8H,2-4H2,1H3	null	COC(=O)C1CCC1CO	0.100000001	12610334;12610335;12610336;11094744;93501227;93501228;121308974;131286516	PubChem:(12610334 12610335 12610336 11094744 93501227 93501228 121308974 131286516)	2
77	1	N/A	-102.89062998186922	C7H12O3	[M - H2O - H]-	XWNQNPYBBPLMDJ	InChI=1S/C7H12O3/c1-3-6(8)4-5(2)7(9)10/h5H,3-4H2,1-2H3,(H,9,10)	2-methyl-4-oxohexanoate	CCC(=O)CC(C)C(=O)O	0.400000006	12985457;20039246;55300197;129913816	PubChem:(12985457 20039246 55300197 129913816)	2
78	1	N/A	-102.9538304454966	C7H12O3	[M - H2O - H]-	QCRYKLMJXAKSCI	InChI=1S/C7H12O3/c1-7(6(9)10)3-2-5(7)4-8/h5,8H,2-4H2,1H3,(H,9,10)	null	CC1(CCC1CO)C(=O)O	0.200000003	130367877	PubChem:(130367877)	2
