rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
27	1	N/A	-85.50065582292531	C10H16O4	[M - H]-	KOSPTPAIVZOGSI	InChI=1S/C10H16O4/c1-8(2)5-9(3,6(11)12)10(8,4)7(13)14/h5H2,1-4H3,(H,11,12)(H,13,14)	null	CC1(CC(C1(C)C(=O)O)(C)C(=O)O)C	1.29999995	134897758	PubChem:(134897758)	2
28	1	N/A	-85.659512803875	C10H16O4	[M - H]-	XWLROOAWXHLBTH	InChI=1S/C10H16O4/c1-3-4-5-6-8(10(13)14)7(2)9(11)12/h3-4,7-8H,5-6H2,1-2H3,(H,11,12)(H,13,14)	2-methyl-3-[(E)-pent-3-enyl]butanedioic acid	CC=CCCC(C(C)C(=O)O)C(=O)O	1.5	17767669	PubChem:(17767669)	2
29	1	N/A	-85.99483800933245	C10H16O4	[M - H]-	UBRNELXPVXNKHH	InChI=1S/C10H16O4/c1-5-6(2)8(10(13)14)4-3-7(5)9(11)12/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	2,3-dimethylcyclohexane-1,4-dicarboxylic acid	CC1C(C(CCC1C(=O)O)C(=O)O)C	1.39999998	22398324;130813989;131091354	PubChem:(22398324 130813989 131091354)	2
30	1	N/A	-86.1524997884488	C10H16O4	[M - H]-	WKDBBVUBDXNTIB	InChI=1S/C10H16O4/c1-7(8(2)10(13)14)5-3-4-6-9(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC(=C(C)C(=O)O)CCCCC(=O)O	1.89999998	89884944	PubChem:(89884944)	2
31	1	N/A	-86.2643208018584	C10H16O4	[M - H]-	ZULKLAWCYGHDSX	InChI=1S/C10H16O4/c11-9(12)8(10(13)14)6-5-7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)CCC(C(=O)O)C(=O)O	2.5999999	23186368	PubChem:(23186368)	2
32	1	N/A	-86.50429692175338	C10H16O4	[M - H]-	LTPOFBPKMDYSSL	InChI=1S/C10H16O4/c1-2-6-5-7(9(11)12)3-4-8(6)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	2-ethylcyclohexane-1,4-dicarboxylic acid	CCC1CC(CCC1C(=O)O)C(=O)O	1.5	19905594	PubChem:(19905594)	2
33	1	N/A	-86.60891197629734	C10H16O4	[M - H]-	IWWZOQPDHPNHKM	InChI=1S/C10H16O4/c1-10(2)6(5-8(11)12)3-4-7(10)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(C(CCC1C(=O)O)CC(=O)O)C	1.39999998	12314326;130972132	PubChem:(12314326 130972132)	2
34	1	N/A	-87.89233551014445	C10H16O4	[M - H]-	SWAUWTYXJRMOSG	InChI=1S/C10H16O4/c1-7(2)8(3-5-9(11)12)4-6-10(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	4-propan-2-ylideneheptanedioic acid	CC(=C(CCC(=O)O)CCC(=O)O)C	1.70000005	277113	PubChem:(277113)	2
35	1	N/A	-88.08748175542232	C10H16O4	[M - H]-	PBMOXPAYHXFPQO	InChI=1S/C10H16O4/c1-8(11)4-2-5-9(12)6-3-7-10(13)14/h2-7H2,1H3,(H,13,14)	Decanoic acid, 5,9-dioxo-	CC(=O)CCCC(=O)CCCC(=O)O	-0.300000012	21501099	PubChem:(21501099)	2
36	1	N/A	-88.14239371923	C10H16O4	[M - H]-	YZVSPSQWIMUTNR	InChI=1S/C10H16O4/c11-9(12)7-3-1-2-4-8(6-5-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	cyclooctane-1,4-dicarboxylic acid	C1CCC(CCC(C1)C(=O)O)C(=O)O	1.60000002	20476301;130730710	PubChem:(20476301 130730710)	2
37	1	N/A	-88.35949840138285	C10H16O4	[M - H]-	NPLCNHBOPIAHFM	InChI=1S/C10H16O4/c11-9(12)5-8(6-10(13)14)7-3-1-2-4-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CCC(C1)C(CC(=O)O)CC(=O)O	1.70000005	86111749	PubChem:(86111749)	2
38	1	N/A	-89.17041889680128	C10H16O4	[M - H]-	PGPLFBWBFUHPDP	InChI=1S/C10H16O4/c1-3-9(7(11)12)5-6-10(9,4-2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC1(CCC1(CC)C(=O)O)C(=O)O	1.20000005	22298452;22298453	PubChem:(22298452 22298453)	2
39	1	N/A	-89.23327194918546	C10H16O4	[M - H]-	LXTOLFFVBHMFKZ	InChI=1S/C10H16O4/c1-7(8(2)11)9(12)5-3-4-6-10(13)14/h7H,3-6H2,1-2H3,(H,13,14)	null	CC(C(=O)C)C(=O)CCCCC(=O)O	0.5	124196235	PubChem:(124196235)	2
40	1	N/A	-89.47450725275897	C10H16O4	[M - H]-	KYQFZAHBRXEHIY	InChI=1S/C10H16O4/c1-3-7(4-2)5-6-8(9(11)12)10(13)14/h5,8H,3-4,6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(=CCC(C(=O)O)C(=O)O)CC	2.29999995	77134678;77134679	PubChem:(77134678 77134679)	2
41	1	N/A	-89.56304356098674	C10H16O4	[M - H]-	RGXHXYGKBCOAFK	InChI=1S/C10H16O4/c11-9(12)7-3-1-4-8(10(13)14)6-2-5-7/h7-8H,1-6H2,(H,11,12)(H,13,14)	1,5-Cyclooctanedicarboxylic acid	C1CC(CCCC(C1)C(=O)O)C(=O)O	1.60000002	273850	PubChem:(273850)	2
42	1	N/A	-89.66673768471274	C10H16O4	[M - H]-	LKWSGIMUTHXEGU	InChI=1S/C10H16O4/c1-6(9(11)12)7-2-4-8(5-3-7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCC(CC1)C(=O)O)C(=O)O	1.70000005	58104753	PubChem:(58104753)	2
43	1	N/A	-90.11640976795468	C10H16O4	[M - H]-	CPRNMGKBRRARIG	InChI=1S/C10H16O4/c1-2-3-7(9(13)14)10(4-5-10)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CCCC(C(=O)O)C1(CC1)CC(=O)O	1.70000005	90023903	PubChem:(90023903)	2
44	1	N/A	-90.48355626010245	C10H16O4	[M - H]-	VAUCXMRHYPTMBR	InChI=1S/C10H16O4/c1-10(9(13)14)4-2-7(3-5-10)6-8(11)12/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1)CC(=O)O)C(=O)O	1.39999998	130020757	PubChem:(130020757)	2
45	1	N/A	-91.03518439202448	C10H16O4	[M - H]-	MLQZQBIIWLCEQD	InChI=1S/C10H16O4/c1-6(9(11)12)7-4-2-3-5-8(7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCCCC1C(=O)O)C(=O)O	1.79999995	130020871;131093671	PubChem:(130020871 131093671)	2
46	1	N/A	-91.15760352074176	C10H16O4	[M - H]-	JQSHGOVQXOCLAW	InChI=1S/C10H16O4/c11-9(12)6-3-7-1-4-8(5-2-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CCC(=O)O)C(=O)O	1.39999998	58104754	PubChem:(58104754)	2
47	1	N/A	-91.27031591463717	C10H16O4	[M - H]-	GCTSJZOCWDBRSJ	InChI=1S/C10H16O4/c1-5-3-7(9(11)12)4-6(2)8(5)10(13)14/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CC(CC(C1C(=O)O)C)C(=O)O	1.39999998	122553704	PubChem:(122553704)	2
48	1	N/A	-91.27811199620643	C10H16O4	[M - H]-	TYHNTRCXSWCMAD	InChI=1S/C10H16O4/c1-9(7(11)12)5-3-4-6-10(9,2)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1(C)C(=O)O)C(=O)O	1.60000002	20321815;20321816;123562849;130657185;131207374	PubChem:(20321815 20321816 123562849 130657185 131207374)	2
49	1	N/A	-92.00348644545872	C10H16O4	[M - H]-	VECPYWLSTVBNEW	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C(C1)CC(=O)O)CCC(=O)O	1.5	13359518	PubChem:(13359518)	2
50	1	N/A	-93.00738077430957	C10H16O4	[M - H]-	IXHKSWQPQRKZEW	InChI=1S/C10H16O4/c1-6-2-7(4-9(11)12)3-8(6)5-10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1CC(CC1CC(=O)O)CC(=O)O	1.39999998	23423231	PubChem:(23423231)	2
51	1	N/A	-93.04744562822805	C10H16O4	[M - H]-	LBINJDHRJRGXSS	InChI=1S/C10H16O4/c11-8-4-6-9(12)5-2-1-3-7-10(13)14/h8H,1-7H2,(H,13,14)	Decanoic acid, 7,10-dioxo-	C(CCC(=O)CCC=O)CCC(=O)O	0.0	71365243	PubChem:(71365243)	2
52	1	N/A	-93.17264714588639	C10H16O4	[M - H]-	GJDXDQKFPVLUPT	InChI=1S/C10H16O4/c1-6(9(11)12)7-3-2-4-8(5-7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(C1CCCC(C1)C(=O)O)C(=O)O	1.70000005	58104751;130753941	PubChem:(58104751 130753941)	2
53	1	N/A	-93.36745620829397	C10H16O4	[M - H]-	PCRVHQBDCRKTGV	InChI=1S/C10H16O4/c1-10(2)6(4-8(11)12)3-7(10)5-9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	2,2''-(2,2-dimethylcyclobutane-1,3-diyl)diacetic acid	CC1(C(CC1CC(=O)O)CC(=O)O)C	1.20000005	268489;16211190;92161348;92161349	PubChem:(268489 16211190 92161348 92161349)	2
54	1	N/A	-93.6367197482586	C10H16O4	[M - H]-	PFRKBPIIZRLSOS	InChI=1S/C10H16O4/c1-5-3-8(10(13)14)6(2)4-7(5)9(11)12/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CC(C(CC1C(=O)O)C)C(=O)O	1.39999998	22809807;22841267;21247464;21247465	PubChem:(22809807 22841267 21247464 21247465)	2
55	1	N/A	-93.86754398408192	C10H16O4	[M - H]-	UHGLYWKMBKVDAH	InChI=1S/C10H16O4/c1-10(2)5-6(4-8(11)12)3-7(10)9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC1(CC(CC1C(=O)O)CC(=O)O)C	1.39999998	129989618	PubChem:(129989618)	2
56	1	N/A	-94.1094659978973	C10H16O4	[M - H]-	DODQENANVONTKD	InChI=1S/C10H16O4/c1-6-2-3-7(4-9(11)12)8(6)5-10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1CCC(C1CC(=O)O)CC(=O)O	1.39999998	14039381	PubChem:(14039381)	2
57	1	N/A	-94.18314972162838	C10H16O4	[M - H]-	YTKMKKIENCTUQD	InChI=1S/C10H16O4/c1-3-5-8(10(13)14)7(4-2)6-9(11)12/h3,5,7-8H,4,6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(CC(=O)O)C(C=CC)C(=O)O	1.60000002	54526403;88032551	PubChem:(54526403 88032551)	2
58	1	N/A	-94.31791299443235	C10H16O4	[M - H]-	XXCRKKWPLWYJAH	InChI=1S/C10H16O4/c1-3-4-5-6-8(10(13)14)7(2)9(11)12/h4-5,7-8H,3,6H2,1-2H3,(H,11,12)(H,13,14)	null	CCC=CCC(C(C)C(=O)O)C(=O)O	1.60000002	19031596;19031597;54493026	PubChem:(19031596 19031597 54493026)	2
59	1	N/A	-94.62938942227906	C10H16O4	[M - H]-	VRXSMNXZGRVEJL	InChI=1S/C10H16O4/c11-9(12)5-4-7-2-1-3-8(6-7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexanepropanoicacid, 3-carboxy-	C1CC(CC(C1)C(=O)O)CCC(=O)O	1.39999998	277084	PubChem:(277084)	2
60	1	N/A	-94.63565721599731	C10H16O4	[M - H]-	CCLQGFBDJPPVBW	InChI=1S/C10H16O4/c1-2-5-8(10(13)14)6-3-4-7-9(11)12/h2,8H,1,3-7H2,(H,11,12)(H,13,14)	null	C=CCC(CCCCC(=O)O)C(=O)O	1.60000002	88834855	PubChem:(88834855)	2
61	1	N/A	-94.64347461333963	C10H16O4	[M - H]-	XTQMIEWRFKUFJN	InChI=1S/C10H16O4/c1-2-3-4-8(7-10(13)14)5-6-9(11)12/h4H,2-3,5-7H2,1H3,(H,11,12)(H,13,14)	null	CCCC=C(CCC(=O)O)CC(=O)O	1.79999995	87166943	PubChem:(87166943)	2
62	1	N/A	-94.70510876751571	C10H16O4	[M - H]-	ZEGUVHSVLUGHPG	InChI=1S/C10H16O4/c11-9(12)5-3-7-1-2-8(7)4-6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(C1CCC(=O)O)CCC(=O)O	1.29999995	54542581	PubChem:(54542581)	2
63	1	N/A	-95.02071641819042	C10H16O4	[M - H]-	WAXJSQREIWGYCB	InChI=1S/C10H16O4/c11-9(12)5-7-1-2-8(4-3-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(CCC1CC(=O)O)CC(=O)O	1.70000005	296930;21445864	PubChem:(296930 21445864)	2
64	1	N/A	-95.22419602949182	C10H16O4	[M - H]-	FEOIBFDNHITXQU	InChI=1S/C10H16O4/c1-7(9(11)12)5-3-4-6-8(2)10(13)14/h3-4,7-8H,5-6H2,1-2H3,(H,11,12)(H,13,14)	null	CC(CC=CCC(C)C(=O)O)C(=O)O	1.60000002	85789541;87695246;99646005;99646006;99646007	PubChem:(85789541 87695246 99646005 99646006 99646007);COCONUT:(CNP0188488)	2097154
65	1	N/A	-95.32153084642694	C10H16O4	[M - H]-	OSYCDUDSGQZZMX	InChI=1S/C10H16O4/c11-9(12)6-5-7-3-1-2-4-8(7)10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	Cyclohexanepropanoic acid, 2-carboxy-, trans-	C1CCC(C(C1)CCC(=O)O)C(=O)O	1.60000002	12537362;18172214;71398870	PubChem:(12537362 18172214 71398870)	2
66	1	N/A	-95.50728278150747	C10H16O4	[M - H]-	REGWTXWWYJFCAO	InChI=1S/C10H16O4/c1-2-3-4-5-8(6-9(11)12)7-10(13)14/h2-3,8H,4-7H2,1H3,(H,11,12)(H,13,14)	3-[(Z)-pent-3-enyl]pentanedioic acid	CC=CCCC(CC(=O)O)CC(=O)O	1.39999998	59128074	PubChem:(59128074)	2
67	1	N/A	-95.80173754977392	C10H16O4	[M - H]-	YIIOQDHDTQWZFI	InChI=1S/C10H16O4/c1-2-3-4-6(9(11)12)7-5-8(7)10(13)14/h6-8H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CCCCC(C1CC1C(=O)O)C(=O)O	1.70000005	70067368	PubChem:(70067368)	2
68	1	N/A	-95.96657298924636	C10H16O4	[M - H]-	CBMCMUBKFQFTHO	InChI=1S/C10H16O4/c1-10(9(13)14,6-8(11)12)7-4-2-3-5-7/h7H,2-6H2,1H3,(H,11,12)(H,13,14)	2-cyclopentyl-2-methylbutanedioic acid	CC(CC(=O)O)(C1CCCC1)C(=O)O	1.79999995	18426766	PubChem:(18426766)	2
69	1	N/A	-96.22110581486213	C10H16O4	[M - H]-	ADJLKUGGFCWBND	InChI=1S/C10H16O4/c1-3-8(10(13)14)6-7(2)4-5-9(11)12/h8H,2-6H2,1H3,(H,11,12)(H,13,14)	null	CCC(CC(=C)CCC(=O)O)C(=O)O	1.79999995	57318884	PubChem:(57318884)	2
70	1	N/A	-96.38423486600087	C10H16O4	[M - H]-	JNEZTNOJJWLSDL	InChI=1S/C10H16O4/c11-8-4-3-6-9(12)5-1-2-7-10(13)14/h8H,1-7H2,(H,13,14)	null	C(CCC(=O)O)CC(=O)CCCC=O	-0.200000003	100932853	PubChem:(100932853)	2
71	1	N/A	-96.38913329328919	C10H16O4	[M - H]-	TVRXJFHRXKYMBH	InChI=1S/C10H16O4/c1-9(2)5-3-4-6-10(9,7(11)12)8(13)14/h3-6H2,1-2H3,(H,11,12)(H,13,14)	2,2-dimethylcyclohexane-1,1-dicarboxylic acid	CC1(CCCCC1(C(=O)O)C(=O)O)C	2.29999995	18186040	PubChem:(18186040)	2
72	1	N/A	-96.4141409516217	C10H16O4	[M - H]-	VGGQNUUWRZAEJJ	InChI=1S/C10H16O4/c1-5-3-4-7(9(11)12)8(6(5)2)10(13)14/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC1CCC(C(C1C)C(=O)O)C(=O)O	1.60000002	67213564;130754496;130840440;130910895;130916478;130926344;130939837;131122742;131124133	PubChem:(67213564 130754496 130840440 130910895 130916478 130926344 130939837 131122742 131124133)	2
73	1	N/A	-96.77464482582675	C10H16O4	[M - H]-	WLSZJRRCGYUOOI	InChI=1S/C10H16O4/c11-8(12)3-6-10(7-9(13)14)4-1-2-5-10/h1-7H2,(H,11,12)(H,13,14)	null	C1CCC(C1)(CCC(=O)O)CC(=O)O	1.60000002	57771495	PubChem:(57771495)	2
74	1	N/A	-97.31322314572277	C10H16O4	[M - H]-	OZIMISVJMYPVRX	InChI=1S/C10H16O4/c11-8(12)4-1-2-5-10(9(13)14)6-3-7-10/h1-7H2,(H,11,12)(H,13,14)	null	C1CC(C1)(CCCCC(=O)O)C(=O)O	1.39999998	54177362	PubChem:(54177362)	2
