rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
13	1	N/A	-80.69771914514838	C9H14O4	[M - H]-	JJBSZCUPVJOFRN	InChI=1S/C9H14O4/c1-7(9(12)13)5-3-2-4-6-8(10)11/h1-6H2,(H,10,11)(H,12,13)	2-methylideneoctanedioic acid	C=C(CCCCCC(=O)O)C(=O)O	1.60000002	18350206	PubChem:(18350206)	2
14	1	N/A	-81.31670999883818	C9H14O4	[M - H]-	JJBUZCKWUOIZPA	InChI=1S/C9H14O4/c1-2-4-7(9(12)13)5-3-6-8(10)11/h4H,2-3,5-6H2,1H3,(H,10,11)(H,12,13)	null	CCC=C(CCCC(=O)O)C(=O)O	1.20000005	87170234	PubChem:(87170234)	2
15	1	N/A	-83.58008986994771	C9H14O4	[M - H]-	YIXPUAYMZURQJH	InChI=1S/C9H14O4/c10-8(11)6-4-2-1-3-5-7-9(12)13/h4,6H,1-3,5,7H2,(H,10,11)(H,12,13)	null	C(CCC=CC(=O)O)CCC(=O)O	1.39999998	23212328;54510712;59435159	COCONUT:(CNP0140769);EcoCyc Mine;Natural Products:(UNPD220232);PubChem:(23212328 54510712 59435159);KEGG Mine	25771933698
16	1	N/A	-83.68125805939151	C9H14O4	[M - H]-	JRVBRLFOQPTIKC	InChI=1S/C9H14O4/c1-3-5-7(9(12)13)6(4-2)8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(=C(CC)C(=O)O)C(=O)O	1.70000005	17906076;17906077;73412992;87865556	PubChem:(17906076 17906077 73412992 87865556)	2
17	1	N/A	-84.43904756840998	C9H14O4	[M - H]-	USNNTQHKOCSPPA	InChI=1S/C9H14O4/c1-6-3-2-4-9(6,8(12)13)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCCC1(CC(=O)O)C(=O)O	1.10000002	129926997	PubChem:(129926997)	2
18	1	N/A	-84.44587038376753	C9H14O4	[M - H]-	ZIGRSKSOWQFEQO	InChI=1S/C9H14O4/c1-9(2,8(12)13)6-3-5(4-6)7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	3-(2-carboxypropan-2-yl)cyclobutane-1-carboxylic acid	CC(C)(C1CC(C1)C(=O)O)C(=O)O	0.899999976	20494704	PubChem:(20494704)	2
19	1	N/A	-84.75803760217086	C9H14O4	[M - H]-	PSKQBZRZHBWPCW	InChI=1S/C9H14O4/c1-3-4-7(9(12)13)6(2)5-8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(=C(C)CC(=O)O)C(=O)O	1.70000005	87224802	PubChem:(87224802)	2
20	1	N/A	-84.94075744779127	C9H14O4	[M - H]-	PMHBCYOQNVXIDI	InChI=1S/C9H14O4/c1-7(2)8(3,5(10)11)9(7,4)6(12)13/h1-4H3,(H,10,11)(H,12,13)	null	CC1(C(C1(C)C(=O)O)(C)C(=O)O)C	1.0	21453253	PubChem:(21453253)	2
21	1	N/A	-85.56345448323914	C9H14O4	[M - H]-	LRLJMUGKMGWCAO	InChI=1S/C9H14O4/c10-8(11)5-6-2-1-3-7(4-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(CC(C1)C(=O)O)CC(=O)O	1.10000002	90481771;91944577;100081357;100081358	PubChem:(90481771 91944577 100081357 100081358)	2
22	1	N/A	-86.44424050360176	C9H14O4	[M - H]-	HVAOOPZTHLXCTR	InChI=1S/C9H14O4/c1-6(7(2)9(12)13)4-3-5-8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(C)C(=O)O)CCCC(=O)O	1.39999998	89884946	PubChem:(89884946)	2
23	1	N/A	-87.08255892091843	C9H14O4	[M - H]-	LIFXSHWHBQQTHR	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,2-dicarboxylic acid	CCC1CC(C(C1)C(=O)O)C(=O)O	1.10000002	21510356;105641250	PubChem:(21510356 105641250)	2
24	1	N/A	-87.21286101975873	C9H14O4	[M - H]-	AJHJFDNIHHEDQR	InChI=1S/C9H14O4/c1-9(5-7(10)11)4-2-3-6(9)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCCC1C(=O)O)CC(=O)O	1.10000002	130979981;131049054;129993958	PubChem:(130979981 131049054 129993958)	2
25	1	N/A	-87.61951305510777	C9H14O4	[M - H]-	SRBTZBKETQNYPZ	InChI=1S/C9H14O4/c10-7(11)3-6-9(8(12)13)4-1-2-5-9/h1-6H2,(H,10,11)(H,12,13)	1-(2-carboxyethyl)cyclopentane-1-carboxylic acid	C1CCC(C1)(CCC(=O)O)C(=O)O	1.0	19699665	PubChem:(19699665)	2
26	1	N/A	-89.26825129113378	C9H14O4	[M - H]-	NHEUISUMHLYERE	InChI=1S/C9H14O4/c1-3-6(5-8(10)11)7(4-2)9(12)13/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(=C(CC)C(=O)O)CC(=O)O	1.60000002	54111187	PubChem:(54111187)	2
27	1	N/A	-90.02437749547133	C9H14O4	[M - H]-	FJNMQNKUQSZADZ	InChI=1S/C9H14O4/c1-2-3-4-5-7(10)6-8(11)9(12)13/h2-6H2,1H3,(H,12,13)	null	CCCCCC(=O)CC(=O)C(=O)O	1.39999998	23169174	EcoCyc Mine;PubChem:(23169174);KEGG Mine	25769803778
28	1	N/A	-90.21027397947933	C9H14O4	[M - H]-	UXUAAHBSVKSYEQ	InChI=1S/C9H14O4/c1-6-2-3-9(4-6,8(12)13)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1CCC(C1)(CC(=O)O)C(=O)O	0.899999976	129924717	PubChem:(129924717)	2
29	1	N/A	-90.74427720200684	C9H14O4	[M - H]-	IZMOTVGTLGMYQT	InChI=1S/C9H14O4/c1-8(6(10)11)4-3-5-9(8,2)7(12)13/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(CCCC1(C)C(=O)O)C(=O)O	1.0	77230302;124673119;124673120;124673121	PubChem:(77230302 124673119 124673120 124673121)	2
30	1	N/A	-90.8087331932456	C9H14O4	[M - H]-	NQMDTRIYLPIEPN	InChI=1S/C9H14O4/c1-6(2)7(9(12)13)4-3-5-8(10)11/h3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=C(CCCC(=O)O)C(=O)O)C	1.39999998	54125232	PubChem:(54125232)	2
31	1	N/A	-91.90680265150151	C9H14O4	[M - H]-	HJSNYRSQJBMXEZ	InChI=1S/C9H14O4/c1-9(8(12)13)3-2-6(5-9)4-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC1(CCC(C1)CC(=O)O)C(=O)O	0.899999976	129924562	PubChem:(129924562)	2
32	1	N/A	-93.13048664430644	C9H14O4	[M - H]-	LEVONNIFUFSRKZ	InChI=1S/C9H14O4/c1-9(2)5(4-7(10)11)3-6(9)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	Pinic acid	CC1(C(CC1C(=O)O)CC(=O)O)C	0.800000012	10131;10679112;12314327;12314328;92140361	COCONUT:(CNP0244968 CNP0318512);PubChem:(10131 10679112 12314327 12314328 92140361);SuperNatural:(SN00036082 SN00036081 SN00036080 SN00036083);ZINC bio:(ZINC00399067 ZINC00399068 ZINC00399069 ZINC00399070);PubChem class - safety and toxic;PubMed	70262850
33	1	N/A	-93.14859501134997	C9H14O4	[M - H]-	OLOBCVDLSMGKKQ	InChI=1S/C9H14O4/c1-6-5-9(6,8(12)13)4-2-3-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	1-(3-carboxypropyl)-2-methylcyclopropane-1-carboxylic acid	CC1CC1(CCCC(=O)O)C(=O)O	0.699999988	22605093	PubChem:(22605093)	2
34	1	N/A	-93.44102639657267	C9H14O4	[M - H]-	MBMOYPDZJBRRKA	InChI=1S/C9H14O4/c1-5-6(8(10)11)3-2-4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,3-dicarboxylic acid	CC1C(CCCC1C(=O)O)C(=O)O	1.10000002	14420067	PubChem:(14420067)	2
35	1	N/A	-95.06832949682607	C9H14O4	[M - H]-	VGDSAPHYFMWWPS	InChI=1S/C9H14O4/c1-7(10)3-4-8(11)5-6-9(12)13-2/h3-6H2,1-2H3	Methyl 4,7-dioxooctanoate	CC(=O)CCC(=O)CCC(=O)OC	0.31287697	537464	PubChem:(537464)	2
36	1	N/A	-95.26495768979359	C9H14O4	[M - H]-	FWPVKDFOUXHOKQ	InChI=1S/C9H14O4/c10-7(11)5-9(6-8(12)13)3-1-2-4-9/h1-6H2,(H,10,11)(H,12,13)	Tetramethyleneglutaric acid	C1CCC(C1)(CC(=O)O)CC(=O)O	1.29999995	85558;4417612	NORMAN:(NS00052332);COCONUT:(CNP0258869);PubChem:(85558 4417612);ZINC bio:(ZINC00249320);MeSH:(85558);PubChem class - safety and toxic;PubMed	69476422
37	1	N/A	-95.32820901246436	C9H14O4	[M - H]-	PCWFEIRYFVRNSR	InChI=1S/C9H14O4/c1-3-7(10)5-8(11)6-9(12)13-4-2/h3-6H2,1-2H3	ethyl 3,5-dioxoheptanoate	CCC(=O)CC(=O)CC(=O)OCC	1.013641	18431639	PubChem:(18431639)	2
38	1	N/A	-95.74382510147151	C9H14O4	[M - H]-	MDBTUOMOPSOAHA	InChI=1S/C9H14O4/c1-7(9(12)13)5-3-2-4-6-8(10)11/h5H,2-4,6H2,1H3,(H,10,11)(H,12,13)	null	CC(=CCCCCC(=O)O)C(=O)O	1.29999995	57191247;87143366	PubChem:(57191247 87143366)	2
39	1	N/A	-95.88049863895414	C9H14O4	[M - H]-	PRPBPXZCHPXEGO	InChI=1S/C9H14O4/c1-2-3-4-7(9(12)13)5-6-8(10)11/h5H,2-4,6H2,1H3,(H,10,11)(H,12,13)	null	CCCCC(=CCC(=O)O)C(=O)O	1.60000002	13615433;21453574	PubChem:(13615433 21453574)	2
40	1	N/A	-96.16838809253669	C9H14O4	[M - H]-	PTKFWXSRNGLQIH	InChI=1S/C9H14O4/c10-8(11)6-4-2-1-3-5-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	1,2-Cycloheptanedicarboxylic acid	C1CCC(C(CC1)C(=O)O)C(=O)O	1.39999998	23496470;54207311;69929908;69929912	PubChem:(23496470 54207311 69929908 69929912)	2
41	1	N/A	-96.59135934965988	C9H14O4	[M - H]-	XLPOAUFNDJUOFI	InChI=1S/C9H14O4/c10-8(11)5-4-6-2-1-3-7(6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	2-(2-Carboxycyclopentyl)propionic acid	C1CC(C(C1)C(=O)O)CCC(=O)O	1.10000002	565425	PubChem:(565425)	2
42	1	N/A	-96.75151674311905	C9H14O4	[M - H]-	VWNXNFXXVKDGRL	InChI=1S/C9H14O4/c1-5(8(10)11)6-2-3-7(4-6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(C1CCC(C1)C(=O)O)C(=O)O	1.10000002	129926951	PubChem:(129926951)	2
43	1	N/A	-97.64099178089069	C9H14O4	[M - H]-	WQSFPHIZGQIRBU	InChI=1S/C9H14O4/c1-6(7(10)11)9(8(12)13)4-2-3-5-9/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CC(C(=O)O)C1(CCCC1)C(=O)O	1.20000005	129926996	PubChem:(129926996)	2
44	1	N/A	-97.78675428736803	C9H14O4	[M - H]-	MPJWRIHDIQPXRP	InChI=1S/C9H14O4/c1-7(10)4-3-5-8(11)6-9(12)13-2/h3-6H2,1-2H3	null	CC(=O)CCCC(=O)CC(=O)OC	-0.100000001	54084391	PubChem:(54084391)	2
45	1	N/A	-98.05430166446018	C9H14O4	[M - H]-	QXZZLORNOMEMPX	InChI=1S/C9H14O4/c1-2-5-3-6(8(10)11)4-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	4-ethylcyclopentane-1,3-dicarboxylic acid	CCC1CC(CC1C(=O)O)C(=O)O	1.10000002	19905597;58558021;58557855	PubChem:(19905597 58558021 58557855)	2
46	1	N/A	-98.27072356857695	C9H14O4	[M - H]-	BVHSPGBGHGXBMY	InChI=1S/C9H14O4/c1-5(8(10)11)6-3-2-4-7(6)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-(1-carboxyethyl)cyclopentane-1-carboxylic acid	CC(C1CCCC1C(=O)O)C(=O)O	1.29999995	22215256	PubChem:(22215256);COCONUT:(CNP0000078)	2097154
47	1	N/A	-98.50497873330067	C9H14O4	[M - H]-	WXYTXCXWNITTLN	InChI=1S/C9H14O4/c1-5-3-2-4-6(8(10)11)7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	3-methylcyclohexane-1,2-dicarboxylate	CC1CCCC(C1C(=O)O)C(=O)O	1.29999995	232890;12726606;22223405;92233035;92233036;92233037	PubChem:(232890 12726606 22223405 92233035 92233036 92233037)	2
48	1	N/A	-98.55917503644316	C9H14O4	[M - H]-	IQZLDSOAWQKKRL	InChI=1S/C9H14O4/c1-2-3-7(6-9(12)13)4-5-8(10)11/h3H,2,4-6H2,1H3,(H,10,11)(H,12,13)	null	CCC=C(CCC(=O)O)CC(=O)O	1.20000005	91172296;132090117	PubChem:(91172296 132090117)	2
49	1	N/A	-98.91079888981626	C9H14O4	[M - H]-	PNUYXWAFFFJINP	InChI=1S/C9H14O4/c1-2-3-4-7(5-8(10)11)6-9(12)13/h4H,2-3,5-6H2,1H3,(H,10,11)(H,12,13)	null	CCCC=C(CC(=O)O)CC(=O)O	1.5	88465271	PubChem:(88465271)	2
50	1	N/A	-98.9238562558571	C9H14O4	[M - H]-	LGAWVLWWVIOMBL	InChI=1S/C9H14O4/c1-5-4-8(2,6(10)11)9(5,3)7(12)13/h5H,4H2,1-3H3,(H,10,11)(H,12,13)	1,2,3-trimethylcyclobutane-1,2-dicarboxylic acid	CC1CC(C1(C)C(=O)O)(C)C(=O)O	0.899999976	20525202	PubChem:(20525202)	2
51	1	N/A	-99.3898976618392	C9H14O4	[M - H]-	KUDZDPMCQYHSSJ	InChI=1S/C9H14O4/c1-2-3-4-5-7(9(12)13)6-8(10)11/h5H,2-4,6H2,1H3,(H,10,11)(H,12,13)	null	CCCCC=C(CC(=O)O)C(=O)O	1.60000002	54013757;57452112;57452113;53496747	PubChem:(54013757 57452112 57452113 53496747)	2
52	1	N/A	-99.42347425552254	C9H14O4	[M - H]-	RMCKVLJGPLHPSL	InChI=1S/C9H14O4/c10-8(11)5-7(9(12)13)6-3-1-2-4-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	Cyclopentanesuccinic acid	C1CCC(C1)C(CC(=O)O)C(=O)O	1.5	281895;57084779;92164700	PubChem:(281895 57084779 92164700)	2
53	1	N/A	-99.51038687730768	C9H14O4	[M - H]-	NNASYTYVQNGITK	InChI=1S/C9H14O4/c1-9(2)3-5(7(10)11)6(4-9)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	4,4-dimethylcyclopentane-1,2-dicarboxylic Acid	CC1(CC(C(C1)C(=O)O)C(=O)O)C	1.0	11240878;130895505;130974749	PubChem:(11240878 130895505 130974749)	2
54	1	N/A	-99.86134036659213	C9H14O4	[M - H]-	MZLALSFETAFFCT	InChI=1S/C9H14O4/c1-7(2)8(3,4)9(7,5(10)11)6(12)13/h1-4H3,(H,10,11)(H,12,13)	1,1-Cyclopropanedicarboxylic acid, 2,2,3,3-tetramethyl-	CC1(C(C1(C(=O)O)C(=O)O)(C)C)C	1.5	59322775	PubChem:(59322775)	2
55	1	N/A	-99.95401842483398	C9H14O4	[M - H]-	NHQKGORCGZATBT	InChI=1S/C9H14O4/c1-13-8(12)9(6-7(10)11)4-2-3-5-9/h2-6H2,1H3,(H,10,11)	null	COC(=O)C1(CCCC1)CC(=O)O	1.0	12255248	PubChem:(12255248)	2
56	1	N/A	-101.1659080985971	C9H14O4	[M - H]-	DCHCHXYBRSBAIS	InChI=1S/C9H14O4/c1-5-4-6(8(10)11)2-3-7(5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	2-methylcyclohexane-1,4-dicarboxylic acid	CC1CC(CCC1C(=O)O)C(=O)O	0.899999976	14420068;23201405;57137051;130753519	PubChem:(14420068 23201405 57137051 130753519)	2
57	1	N/A	-101.4706947947881	C9H14O4	[M - H]-	IYYYUENXJNWGJV	InChI=1S/C9H14O4/c1-5-2-6(8(10)11)4-7(3-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	5-methyl-1,3-cyclohexanedicarboxylic acid	CC1CC(CC(C1)C(=O)O)C(=O)O	0.899999976	826084;826085;826087;4577008;6947616;6947617;6947618	PubChem:(826084 826085 826087 4577008 6947616 6947617 6947618)	2
58	1	N/A	-101.87949224390906	C9H14O4	[M - H]-	UHAVNTPZKDYPSC	InChI=1S/C9H14O4/c1-9(2)4-5(8(12)13)6(9)3-7(10)11/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(CC(C1CC(=O)O)C(=O)O)C	0.800000012	12302488;12302489;131141553	PubChem:(12302488 12302489 131141553)	2
59	1	N/A	-101.92485885795142	C9H14O4	[M - H]-	QNVRSHMVJQTIQB	InChI=1S/C9H14O4/c1-9(8(12)13)4-2-3-6(9)5-7(10)11/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	2-(carboxymethyl)-1-methylcyclopentane-1-carboxylic acid	CC1(CCCC1CC(=O)O)C(=O)O	1.10000002	13061293;96012574;96012575	PubChem:(13061293 96012574 96012575)	2
60	1	N/A	-101.99724460707786	C9H14O4	[M - H]-	HXWSPWCLUDELMS	InChI=1S/C9H14O4/c10-8(11)6-2-1-3-7(5-4-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	cycloheptane-1,4-dicarboxylic acid	C1CC(CCC(C1)C(=O)O)C(=O)O	1.0	20137501	PubChem:(20137501)	2
61	1	N/A	-102.0304806840684	C9H14O4	[M - H]-	VFFMAERQUUFHNE	InChI=1S/C9H14O4/c10-7(11)2-5-9(3-1-4-9)6-8(12)13/h1-6H2,(H,10,11)(H,12,13)	null	C1CC(C1)(CCC(=O)O)CC(=O)O	1.10000002	57771515	PubChem:(57771515)	2
62	1	N/A	-102.28082713844512	C9H14O4	[M - H]-	SDCGJGXKESQVHP	InChI=1S/C9H14O4/c1-6(5-9(12)13)8(11)4-3-7(2)10/h6H,3-5H2,1-2H3,(H,12,13)	null	CC(CC(=O)O)C(=O)CCC(=O)C	-0.5	91354917	PubChem:(91354917)	2
63	1	N/A	-103.16665945294858	C9H14O4	[M - H]-	UXWJRSXVTCIERS	InChI=1S/C9H14O4/c1-9(2)5(7(10)11)3-4-6(9)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	2,2-dimethylcyclopentane-1,3-dicarboxylic Acid	CC1(C(CCC1C(=O)O)C(=O)O)C	1.0	5315650;11805447;130999065	COCONUT:(CNP0231079 CNP0416897);PubChem:(5315650 11805447 130999065);SuperNatural:(SN00160078);PubMed	3145794
64	1	N/A	-103.27126809763192	C9H14O4	[M - H]-	URUPRDCBMIYQJU	InChI=1S/C9H14O4/c1-8(2,3)9(7(12)13)4-5(9)6(10)11/h5H,4H2,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C)C1(CC1C(=O)O)C(=O)O	1.0	116857975	PubChem:(116857975)	2
65	1	N/A	-103.41598923293958	C9H14O4	[M - H]-	YWVFNWVZBAWOOY	InChI=1S/C9H14O4/c1-5-2-3-6(8(10)11)7(4-5)9(12)13/h5-7H,2-4H2,1H3,(H,10,11)(H,12,13)	Methylhexahydrophthalic acid	CC1CCC(C(C1)C(=O)O)C(=O)O	1.10000002	93719;13641727;22642514;54531418;60003928;92234194;92234193;92234195;92643804;92643805;92643806;92643807;134438143	MeSH:(93719);PubChem class - safety and toxic;PubChem:(93719 13641727 22642514 54531418 60003928 92234194 92234193 92234195 92643804 92643805 92643806 92643807 134438143);PubMed	67108934
66	1	N/A	-103.52914475617762	C9H14O4	[M - H]-	KERIWOROQJTGDP	InChI=1S/C9H14O4/c1-2-6-4-3-5-9(6,7(10)11)8(12)13/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	null	CCC1CCCC1(C(=O)O)C(=O)O	1.89999998	14381278	PubChem:(14381278)	2
67	1	N/A	-104.16019912572088	C9H14O4	[M - H]-	IAGZDEGCKPKHBW	InChI=1S/C9H14O4/c1-9(7(10)11,8(12)13)6-4-2-3-5-6/h6H,2-5H2,1H3,(H,10,11)(H,12,13)	2-cyclopentyl-2-methylpropanedioic acid	CC(C1CCCC1)(C(=O)O)C(=O)O	2.0999999	21516770	PubChem:(21516770)	2
68	1	N/A	-104.29762241615177	C9H14O4	[M - H]-	NWDOUPQZVDAZQM	InChI=1S/C9H14O4/c10-8(11)5-7(9(12)13)4-6-2-1-3-6/h6-7H,1-5H2,(H,10,11)(H,12,13)	null	C1CC(C1)CC(CC(=O)O)C(=O)O	1.29999995	54133697;67683380	PubChem:(54133697 67683380)	2
69	1	N/A	-104.34948754696734	C9H14O4	[M - H]-	WRJINBFZTQADKT	InChI=1S/C9H14O4/c10-7(11)9(8(12)13)5-3-1-2-4-6-9/h1-6H2,(H,10,11)(H,12,13)	cycloheptane-1,1-dicarboxylic acid	C1CCCC(CC1)(C(=O)O)C(=O)O	2.0	21989455	PubChem:(21989455)	2
70	1	N/A	-104.54349206716216	C9H14O4	[M - H]-	QGKVYFAUKUVYKF	InChI=1S/C9H14O4/c10-8(11)5-6-1-3-7(4-2-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	4-(carboxymethyl)cyclohexane-1-carboxylic acid	C1CC(CCC1CC(=O)O)C(=O)O	1.10000002	18379003	PubChem:(18379003)	2
71	1	N/A	-104.55981119405632	C9H14O4	[M - H]-	SYWDSNLXPPAUDT	InChI=1S/C9H14O4/c1-9(2,3)6-4(7(10)11)5(6)8(12)13/h4-6H,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C)C1C(C1C(=O)O)C(=O)O	1.0	83671206	PubChem:(83671206)	2
72	1	N/A	-104.8628540151487	C9H14O4	[M - H]-	HDKUTGMFCNECAY	InChI=1S/C9H14O4/c10-8(11)6-3-1-2-4-7(5-6)9(12)13/h6-7H,1-5H2,(H,10,11)(H,12,13)	cycloheptane-1,3-dicarboxylic acid	C1CCC(CC(C1)C(=O)O)C(=O)O	1.20000005	20454406	PubChem:(20454406)	2
73	1	N/A	-104.97551068596074	C9H14O4	[M - H]-	WIOUGEQKWPFNOB	InChI=1S/C9H14O4/c1-3-4-7(10)5-8(11)6-9(12)13-2/h3-6H2,1-2H3	Methyl 3,5-dioxooctanoate	CCCC(=O)CC(=O)CC(=O)OC	0.600000024	568233	PubChem:(568233)	2
74	1	N/A	-104.97858439400372	C9H14O4	[M - H]-	GZGVSGMORFHRNS	InChI=1S/C9H14O4/c1-4-8(2)5(6(10)11)9(8,3)7(12)13/h5H,4H2,1-3H3,(H,10,11)(H,12,13)	null	CCC1(C(C1(C)C(=O)O)C(=O)O)C	1.20000005	122641550	PubChem:(122641550)	2
