rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
18	1	N/A	-121.66254478248213	C6H8O3	[M - H]-	HADWJTWGKLZFGK	InChI=1S/C6H9O3/c1-4(7)5(2)9-6(3)8/h1-3H3/q+1	Oxonium, acetyl(1-methyl-2-oxopropylidene)-	CC(=O)C(=[O+]C(=O)C)C	-0.600000024	71359682	PubChem:(71359682)	2
19	1	N/A	-122.05139256149975	C6H8O3	[M - H]-	LRAVRYAYMRSFDZ	InChI=1S/C6H8O3/c1-4(7)3-6(9)5(2)8/h3,9H,1-2H3	null	CC(=O)C=C(C(=O)C)O	0.300000012	23522913;60115031;74058878	PubChem:(23522913 60115031 74058878)	2
20	1	N/A	-123.34907837670075	C6H8O3	[M - H]-	RLHXDBVLDREZFP	InChI=1S/C6H8O3/c1-5(7)3-9-4-6(2)8/h1H,3-4H2,2H3	null	CC(=O)COCC(=O)[CH]	-0.400000006	58139714	PubChem:(58139714)	2
21	1	N/A	-126.76767215273114	C6H8O3	[M - H]-	KXOWHZMNPYXWQV	InChI=1S/C6H8O3/c1-3-2-4(7)6(9)5(3)8/h2,5-6,8-9H,1H3	(4R,5S)-4,5-dihydroxy-3-methylcyclopent-2-en-1-one	CC1=CC(=O)C(C1O)O	-1.20000005	15098266;15098267;20847580	COCONUT:(CNP0355647);Natural Products:(UNPD149018);PubChem:(15098266 15098267 20847580);SuperNatural:(SN00279660)	3178498
22	1	N/A	-126.79344855614167	C6H8O3	[M - H]-	KERUBOWOZPOGIJ	InChI=1S/C6H8O3/c1-5(7)3-2-4-6(8)9/h2-4,7H,1H3,(H,8,9)	null	CC(=CC=CC(=O)O)O	0.699643433	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
23	1	N/A	-126.7999729807206	C6H8O3	[M - H]-	HXFIRQHMXJBTRV	InChI=1S/C6H8O3/c1-3-4(2)6(8)9-5(3)7/h3-4H,1-2H3	trans-2,3-Dimethylsuccinican	CC1C(C(=O)OC1=O)C	0.699999988	140145;12240572;10942438;10986240;58340757;87171007;88849925	PubChem:(140145 12240572 10942438 10986240 58340757 87171007 88849925);PubMed	66
24	1	N/A	-126.85768101822563	C6H8O3	[M - H]-	LMEHJXMMEVHZRM	InChI=1S/C6H8O3/c1-2-5(7)3-4-6(8)9/h2-5,7H,1H2,(H,8,9)	null	C=CC(C=CC(=O)O)O	0.200000003	87060359;88477830	PubChem:(87060359 88477830)	2
25	1	N/A	-126.91922553772142	C6H8O3	[M - H]-	MOURFWBRRZJDPI	InChI=1S/C6H8O3/c1-2-3-4-5(7)6(8)9/h2H,3-4H2,1H3/p+1	null	C[CH+]CCC(=O)C(=O)O	1.0	129671258;137217021	PubChem:(129671258 137217021)	2
26	1	N/A	-127.21064005290008	C6H8O3	[M - H]-	NYPDNCFUJMUIRB	InChI=1S/C6H8O3/c1-3-2-4(7)6(9)5(3)8/h2,6-9H,1H3	null	CC1=C(C(C(=C1)O)O)O	-0.600000024	130127676	PubChem:(130127676)	2
27	1	N/A	-127.34048164531625	C6H8O3	[M - H]-	IPRZLUTUTLJYFV	InChI=1S/C6H8O3/c1-4(2)3-5(7)6(8)9/h3H,1-2H3,(H,8,9)	null	CC(=CC(=O)C(=O)O)C	1.10000002	10866345	EcoCyc Mine;PubChem:(10866345);YMDB Mine;KEGG Mine	60129542146
28	1	N/A	-127.55075796348483	C6H8O3	[M - H]-	SNGMDOIRRCILJX	InChI=1S/C6H8O3/c1-3-5(7)4(2)6(8)9/h1,4-5,7H,2H3,(H,8,9)	null	CC(C(C#C)O)C(=O)O	-0.200000003	55300624;76225562	PubChem:(55300624 76225562)	2
29	1	N/A	-128.3797754627443	C6H8O3	[M - H]-	KTZSFJJBMOYELM	InChI=1S/C6H8O3/c1-5(8)4-6(9)2-3-7/h6-7,9H,4H2,1H3	null	CC(=O)CC(C#CO)O	-0.280200481	""	KEGG Mine	8589934592
30	1	N/A	-128.92700189941385	C6H8O3	[M - H]-	NVBJELVUQIDITN	InChI=1S/C6H8O3/c1-5(8)4-6(9)2-3-7/h3H,2,4H2,1H3	3,5-dioxohexanal	CC(=O)CC(=O)CC=O	-0.600000024	21347800	MeSH:(21347800);PubChem:(21347800);PubMed	70
31	1	N/A	-129.48670282874969	C6H8O3	[M - H]-	INRVWLFPZPMJHM	InChI=1S/C6H8O3/c1-3-5(7)4(2)6(8)9/h3,5,7H,1-2H2,(H,8,9)	null	C=CC(C(=C)C(=O)O)O	0.300000012	87060358;118065273	PubChem:(87060358 118065273)	2
32	1	N/A	-130.93909237958843	C6H8O3	[M - H]-	KCHMYHHBNHWOLX	InChI=1S/C6H8O3/c1-2-3-5(7)4-6(8)9/h2-4,7H,1H3,(H,8,9)	null	CC=CC(=CC(=O)O)O	1.20000005	90001930;101409645	EcoCyc Mine;PubChem:(90001930 101409645);YMDB Mine	51539607554
33	1	N/A	-131.4988806864894	C6H8O3	[M - H]-	ZJLJAOKJPASQCQ	InChI=1S/C6H8O3/c1-2-3-5(7)4-6(8)9/h5,7H,4H2,1H3,(H,8,9)	null	CC#CC(CC(=O)O)O	0.21546638	""	KEGG Mine	8589934592
34	1	N/A	-131.68706813339224	C6H8O3	[M - H]-	PARALPXYZGJYDH	InChI=1S/C6H8O3/c1-4(7)6(2)3-5(8)9-6/h3H2,1-2H3	(4S)-4-acetyl-4-methyloxetan-2-one	CC(=O)C1(CC(=O)O1)C	-0.200000003	11457698;72969509	PubChem:(11457698 72969509)	2
35	1	N/A	-131.69539295195474	C6H8O3	[M - H]-	NFDUHTIWSCMVFM	InChI=1S/C6H8O3/c1-5(8)6(9)3-2-4-7/h2-5,8H,1H3	null	CC(C(=O)C=CC=O)O	-0.600000024	13625598;13625599;71434612	PubChem:(13625598 13625599 71434612)	2
36	1	N/A	-132.12588553580403	C6H8O3	[M - H]-	XGXICCFTNFIUEO	InChI=1S/C6H8O3/c1-3-4(2-7)5(3)6(8)9/h2-5H,1H3,(H,8,9)	2-formyl-3-methylcyclopropane-1-carboxylic acid	CC1C(C1C(=O)O)C=O	-0.200000003	20475976;55303673;55303838	PubChem:(20475976 55303673 55303838)	2
37	1	N/A	-132.4173674115806	C6H8O3	[M - H]-	GURNKGAMQJTVCQ	InChI=1S/C6H8O3/c1-6(5(8)9)2-4(7)3-6/h2-3H2,1H3,(H,8,9)	null	CC1(CC(=O)C1)C(=O)O	-0.400000006	15579854	PubChem:(15579854);PubChem class - safety and toxic	67108866
38	1	N/A	-132.82770892542297	C6H8O3	[M - H]-	QHDWVDBYRXNKNL	InChI=1S/C6H8O3/c1-6(2)4(8)3(7)5(6)9/h7-8H,1-2H3	2,3-dihydroxy-4,4-dimethylcyclobut-2-en-1-one	CC1(C(=C(C1=O)O)O)C	0.400000006	22263467	PubChem:(22263467)	2
39	1	N/A	-133.14424525033908	C6H8O3	[M - H]-	HNRLGKNVSPLBSX	InChI=1S/C6H8O3/c1-2-6(9)5(3-7)4-8/h3-5H,2H2,1H3	null	CCC(=O)C(C=O)C=O	-0.200000003	91804825	PubChem:(91804825)	2
40	1	N/A	-133.19368874352952	C6H8O3	[M - H]-	XBNOMVVZRZJABU	InChI=1S/C6H8O3/c1-4-3-5(7)6(2,8)9-4/h3,8H,1-2H3	2-hydroxy-2,5-dimethylfuran-3-one	CC1=CC(=O)C(O1)(C)O	0.100000001	13001393	PubChem:(13001393)	2
41	1	N/A	-133.33682862675977	C6H8O3	[M - H]-	WLEUUCKITBHNRW	InChI=1S/C6H8O3/c1-4(6(8)9)3-5(2)7/h3,7H,2H2,1H3,(H,8,9)	null	CC(=CC(=C)O)C(=O)O	0.800000012	87693269	PubChem:(87693269)	2
42	1	N/A	-133.43638383147623	C6H8O3	[M - H]-	IENZGQQXRVLNRD	InChI=1S/C6H8O3/c1-3-4(2)5(7)6(8)9/h1,4-5,7H,2H3,(H,8,9)	null	CC(C#C)C(C(=O)O)O	0.100000001	55300625;76225563	PubChem:(55300625 76225563)	2
43	1	N/A	-134.12166394777466	C6H8O3	[M - H]-	YEJDUVJLIVLCFZ	InChI=1S/C6H8O3/c1-5(8)2-3-6(9)4-7/h4H,2-3H2,1H3	null	CC(=O)CCC(=O)C=O	-0.800000012	118437747	PubChem:(118437747)	2
44	1	N/A	-134.8423983019391	C6H8O3	[M - H]-	DDCOGBPHOFARPW	InChI=1S/C6H8O3/c1-6(2-3-6)4(7)5(8)9/h2-3H2,1H3,(H,8,9)	2-(1-methylcyclopropyl)-2-oxoacetic acid	CC1(CC1)C(=O)C(=O)O	0.5	20488914	PubChem:(20488914)	2
45	1	N/A	-134.98955978917067	C6H8O3	[M - H]-	YZXQCIUHWVLJPF	InChI=1S/C6H8O3/c1-2-5(7)3-4-6(8)9/h2-4,7H,1H3,(H,8,9)	null	CC=C(C=CC(=O)O)O	0.699999988	89730259	EcoCyc Mine;PubChem:(89730259);YMDB Mine	51539607554
46	1	N/A	-135.31090851010418	C6H8O3	[M - H]-	YNDLXXQMPVRZOV	InChI=1S/C6H8O3/c1-4-3-5(7)9-6(4,2)8/h3,8H,1-2H3	5-hydroxy-4,5-dimethylfuran-2-one	CC1=CC(=O)OC1(C)O	-0.200000003	574670	PubChem:(574670)	2
47	1	N/A	-135.457994448429	C6H8O3	[M - H]-	GJSXKXYAFKZUQY	InChI=1S/C6H8O3/c1-4(8)6(3-7)5(2)9/h3,6H,1-2H3	2-acetyl-3-oxobutanal	CC(=O)C(C=O)C(=O)C	-0.5	435352	PubChem:(435352)	2
48	1	N/A	-135.97321089978027	C6H8O3	[M - H]-	FWHLIVHQAGFBOA	InChI=1S/C6H8O3/c1-4(7)9-6-2-5(8)3-6/h6H,2-3H2,1H3	(3-oxocyclobutyl) Acetate	CC(=O)OC1CC(=O)C1	-0.400000006	11788311	PubChem:(11788311);PubChem class - safety and toxic	67108866
49	1	N/A	-135.97761909903713	C6H8O3	[M - H]-	BZKSWHGJYUBTMG	InChI=1S/C6H8O3/c1-5(7)3-2-4-6(8)9/h5,7H,3H2,1H3,(H,8,9)	null	CC(CC#CC(=O)O)O	0.400000006	55298783;131008480	PubChem:(55298783 131008480)	2
50	1	N/A	-136.0231419729311	C6H8O3	[M - H]-	FMIGBDLVHMCZSR	InChI=1S/C6H8O3/c7-5-3-1-2-4-6(8)9/h7H,1,3,5H2,(H,8,9)	6-hydroxy-2-hexynoic acid	C(CC#CC(=O)O)CO	0.300000012	5312826	PubChem:(5312826)	2
51	1	N/A	-137.00817468754428	C6H8O3	[M - H]-	LYDDJWSHRDYABR	InChI=1S/C6H8O3/c1-2-3-5(7)4-6(8)9/h2-3H,4H2,1H3,(H,8,9)	null	CC=CC(=O)CC(=O)O	0.5	54058734;55301177	PubChem:(54058734 55301177);KEGG Mine	8589934594
52	1	N/A	-137.12274660244807	C6H8O3	[M - H]-	ZWVZCLKOCMWAKG	InChI=1S/C6H8O3/c1-5(8)2-3-6(9)4-7/h2-3,7H,4H2,1H3	null	CC(=O)C=CC(=O)CO	-0.800000012	89950719;131246318;132277944	COCONUT:(CNP0106535);Natural Products:(UNPD42226);PubChem:(89950719 131246318 132277944)	2129922
53	1	N/A	-137.41764221724716	C6H8O3	[M - H]-	AUFIZHGPCYVRSH	InChI=1S/C6H8O3/c1-5(2-7)6(3-8)4-9/h2-6H,1H3	propane-1,1,2-tricarbaldehyde	CC(C=O)C(C=O)C=O	-0.600000024	21885172	PubChem:(21885172)	2
54	1	N/A	-137.56372076897182	C6H8O3	[M - H]-	YXZCNCPXCORWIQ	InChI=1S/C6H8O3/c7-4-1-5(8)3-6(9)2-4/h1-2,5,7-9H,3H2	1,3-Cyclohexadiene-1,3,5-triol	C1C(C=C(C=C1O)O)O	-0.200000003	179492	PubChem:(179492);KEGG Mine	8589934594
55	1	N/A	-137.76408637435074	C6H8O3	[M - H]-	PUKJXVHOAGCUMP	InChI=1S/C6H8O3/c1-3(7)5-6(9-5)4(2)8/h5-6H,1-2H3	ACMC-20lght	CC(=O)C1C(O1)C(=O)C	-0.600000024	18741231;59890329;59890330	PubChem:(18741231 59890329 59890330)	2
56	1	N/A	-137.99901073621555	C6H8O3	[M - H]-	OQYGUGGUHGKPLC	InChI=1S/C6H8O3/c1-4(5(2)8)6(9)3-7/h3-4H,1-2H3	null	CC(C(=O)C)C(=O)C=O	0.0	45085305	PubChem:(45085305)	2
57	1	N/A	-138.00796795616947	C6H8O3	[M - H]-	YEYBXSSLCJBWAE	InChI=1S/C6H8O3/c7-3-1-4(8)6-5(2-3)9-6/h3,5-7H,1-2H2	null	C1C(CC(=O)C2C1O2)O	-0.800000012	10964516;85348629	PubChem:(10964516 85348629)	2
58	1	N/A	-138.03418416024027	C6H8O3	[M - H]-	KRIUXIBKTKZYHV	InChI=1S/C6H8O3/c1-2-3-5(7)4-6(8)9/h2H,1,3-4H2,(H,8,9)	3-oxohex-5-enoate	C=CCC(=O)CC(=O)O	0.400000006	22076659;22076660	PubChem:(22076659 22076660)	2
59	1	N/A	-138.26092875429782	C6H8O3	[M - H]-	NORQZZXWYRTGMU	InChI=1S/C6H8O3/c1-2-3-5(8)6(9)4-7/h6-7,9H,4H2,1H3	null	CC#CC(=O)C(CO)O	-0.400000006	88637158	PubChem:(88637158)	2
60	1	N/A	-138.35157953788115	C6H8O3	[M - H]-	YLPWLKFUUFFKHF	InChI=1S/C6H8O3/c1-4-2-5(7)3-6(8)9-4/h2-3,5,7-8H,1H3	null	CC1=CC(C=C(O1)O)O	0.300000012	69403167	PubChem:(69403167)	2
61	1	N/A	-138.45064966425127	C6H8O3	[M - H]-	GFDXCHADPIXXRJ	InChI=1S/C6H8O3/c1-4(5(2)7)3-6(8)9/h1,3H2,2H3,(H,8,9)	3-methylidene-4-oxopentanoic acid	CC(=O)C(=C)CC(=O)O	0.0	22467004	PubChem:(22467004)	2
62	1	N/A	-138.49416697416876	C6H8O3	[M - H]-	PQGMOOPJAYXSRT	InChI=1S/C6H8O3/c7-4-5(8)6-2-1-3-9-6/h4,6H,1-3H2	null	C1CC(OC1)C(=O)C=O	0.0	117732330	PubChem:(117732330)	2
63	1	N/A	-138.77593006143022	C6H8O3	[M - H]-	GKRFAACEVUZBLP	InChI=1S/C6H8O3/c7-4-5-1-2-9-6(8)3-5/h4-5H,1-3H2	null	C1COC(=O)CC1C=O	-0.400000006	53843363	PubChem:(53843363)	2
64	1	N/A	-138.83010526150179	C6H8O3	[M - H]-	TXIRRFDVUFFKPX	InChI=1S/C6H8O3/c7-4-1-2-5(8)6(9)3-4/h3,7-9H,1-2H2	null	C1CC(=C(C=C1O)O)O	0.300000012	129690279	PubChem:(129690279)	2
65	1	N/A	-138.83288903408055	C6H8O3	[M - H]-	HNXWTHGWCGDLKB	InChI=1S/C6H8O3/c1-2-5(3-4-7)6(8)9/h3-4H,2H2,1H3,(H,8,9)	null	CCC(=CC=O)C(=O)O	0.300000012	57239084	PubChem:(57239084)	2
66	1	N/A	-138.9973920636101	C6H8O3	[M - H]-	PIOSXJOONKQNAQ	InChI=1S/C6H8O3/c1-3-2-4(7)6(9)5(3)8/h2,4,7-9H,1H3	null	CC1=CC(C(=C1O)O)O	-0.600000024	15560510	PubChem:(15560510)	2
67	1	N/A	-139.28961922046216	C6H8O3	[M - H]-	AHRLMKZRRMWMCA	InChI=1S/C6H8O3/c1-5(7)3-4-9-6(2)8/h5,7H,1-2H3	null	CC(C#COC(=O)C)O	0.200000003	88745431	PubChem:(88745431)	2
68	1	N/A	-139.74555741413934	C6H8O3	[M - H]-	HVTNBVFGMYNAFJ	InChI=1S/C6H8O3/c1-3-5(4(2)7)6(8)9/h3,5H,1H2,2H3,(H,8,9)	3-Butenoic acid, 2-acetyl-	CC(=O)C(C=C)C(=O)O	0.5	20477274	PubChem:(20477274)	2
69	1	N/A	-140.01647342669025	C6H8O3	[M - H]-	WEYIBABPZCYASX	InChI=1S/C6H8O3/c7-4-1-2-5(8)6(9)3-4/h6,9H,1-3H2	null	C1CC(=O)C(CC1=O)O	-1.20000005	70581993	PubChem:(70581993);KEGG Mine	8589934594
70	1	N/A	-140.14198525442282	C6H8O3	[M - H]-	NJKDGHMROBSTPU	InChI=1S/C6H8O3/c1-3-4(2)5(7)6(8)9/h2-3H2,1H3,(H,8,9)	3-methylidene-2-oxopentanoic acid	CCC(=C)C(=O)C(=O)O	1.10000002	19084784	EcoCyc Mine;PubChem:(19084784);YMDB Mine;KEGG Mine	60129542146
71	1	N/A	-140.32231928894862	C6H8O3	[M - H]-	KFTQMSQULSOKLE	InChI=1S/C6H8O3/c1-4(5(2)7)3-6(8)9/h3,7H,2H2,1H3,(H,8,9)	4-hydroxy-3-methylpenta-2,4-dienoic acid	CC(=CC(=O)O)C(=C)O	1.10000002	58736842;117827510	PubChem:(58736842 117827510)	2
72	1	N/A	-140.46351700817218	C6H8O3	[M - H]-	SAMCJYXDHVQPTB	InChI=1S/C6H8O3/c1-4(2)3-5(7)6(8)9/h1,3H2,2H3,(H,8,9)	a-keto[1-13C]isocaproate	CC(=C)CC(=O)C(=O)O	1.0	44552616;44552617;57274058	EcoCyc Mine;PubChem:(44552616 44552617 57274058);KEGG Mine;PubChem class - bio and metabolites	25786580994
73	1	N/A	-140.56256340361912	C6H8O3	[M - H]-	FQJZDGJJUHLKHG	InChI=1S/C6H8O3/c7-5-3-1-2-4-6(8)9/h7H,2,4-5H2,(H,8,9)	6-hydroxyhex-4-ynoic acid	C(CC(=O)O)C#CCO	-0.400000006	18374136	PubChem:(18374136)	2
74	1	N/A	-141.01715850811948	C6H8O3	[M - H]-	LTFFSDATFDQHGI	InChI=1S/C6H8O3/c7-5-3-1-2-4-6(8)9/h7H,1-2,4H2,(H,8,9)	null	C(CC#CO)CC(=O)O	0.761877894	""	EcoCyc Mine;KEGG Mine	25769803776
75	1	N/A	-141.50771605415667	C6H8O3	[M - H]-	FXISMLHFDRXPHM	InChI=1S/C6H8O3/c1-5(6(8)9)3-2-4-7/h2-4,7H,1H3,(H,8,9)	null	CC(=CC=CO)C(=O)O	0.522141218	""	KEGG Mine	8589934592
76	1	N/A	-141.57556987483918	C6H8O3	[M - H]-	QYXWBCXRYGAKSA	InChI=1S/C6H8O3/c1-6(2)3(4(6)7)5(8)9/h3H,1-2H3,(H,8,9)	2,2-dimethyl-3-oxocyclopropane-1-carboxylic acid	CC1(C(C1=O)C(=O)O)C	1.0	19796916	PubChem:(19796916)	2
77	1	N/A	-141.74356051513547	C6H8O3	[M - H]-	UHMRFPMSRMVTPK	InChI=1S/C6H8O3/c1-5(2-3-7)4-6(8)9/h5,7H,4H2,1H3,(H,8,9)	null	CC(CC(=O)O)C#CO	0.600000024	129780102	PubChem:(129780102)	2
78	1	N/A	-141.88476476458052	C6H8O3	[M - H]-	SZCONGVTALHNAO	InChI=1S/C6H8O3/c1-2-3-5(7)4-6(8)9/h1,5,7H,3-4H2,(H,8,9)	null	C#CCC(CC(=O)O)O	-0.300000012	55301409;76225729	PubChem:(55301409 76225729);KEGG Mine	8589934594
79	1	N/A	-142.09506358547537	C6H8O3	[M - H]-	PFAILAWOGHKOTL	InChI=1S/C6H8O3/c1-6(2,3-4-7)5(8)9/h3H,1-2H3,(H,8,9)	null	CC(C)(C=C=O)C(=O)O	1.10000002	129760762	PubChem:(129760762)	2
80	1	N/A	-142.37207068019404	C6H8O3	[M - H]-	NAVQLIHQGXOTKG	InChI=1S/C6H8O3/c1-5(8)2-3-6(9)4-7/h2-4,7,9H,1H3	null	CC(=O)C=CC(=CO)O	0.0619061925	""	YMDB Mine;KEGG Mine	42949672960
81	1	N/A	-142.68232717446253	C6H8O3	[M - H]-	TVDPVFPVOHCHQM	InChI=1S/C6H8O3/c1-4-5(7)2-3-6(8)9-4/h2-5,7H,1H3	ACMC-20mbnn	CC1C(C=CC(=O)O1)O	0.0	12374456;12374457;12374458;10080412;90246475;101512361	COCONUT:(CNP0277618);HMDB:(31303);KNApSAcK:(48033);Natural Products:(UNPD136668 UNPD144958 UNPD74789);PubChem:(12374456 12374457 12374458 10080412 90246475 101512361);SuperNatural:(SN00392198 SN00262955 SN00374450);PubChem class - bio and metabolites;PubMed;KEGG Mine	8609890394
82	1	N/A	-142.84063462755208	C6H8O3	[M - H]-	IQEHAWBTSWYENQ	InChI=1S/C6H8O3/c7-4-1-2-5(8)6(9)3-4/h5,8H,1-3H2	1,3-Cyclohexanedione, 4-hydroxy-	C1CC(=O)CC(=O)C1O	-0.600000024	14216461;89107892;101914860	PubChem:(14216461 89107892 101914860);KEGG Mine	8589934594
83	1	N/A	-142.9680176820792	C6H8O3	[M - H]-	PEBIIOSOIRBCCM	InChI=1S/C6H8O3/c1-5(6(8)9)3-2-4-7/h2-3,7H,4H2,1H3/p+1	null	CC(=C[CH+]CO)C(=O)O	0.200000003	135997360;135997361	PubChem:(135997360 135997361);PubMed	66
84	1	N/A	-143.13489404743788	C6H8O3	[M - H]-	PCECDTGFEXTFNO	InChI=1S/C6H8O3/c1-4-6(8)5(7)2-3-9-4/h2-4,6,8H,1H3	1,5-Anhydro-2,6-dideoxyhex-1-en-3-ulose	CC1C(C(=O)C=CO1)O	-0.200000003	360936;10909590;10942434;12816779	PubChem:(360936 10909590 10942434 12816779);YMDB Mine;KEGG Mine	42949672962
85	1	N/A	-143.32232026649947	C6H8O3	[M - H]-	KYHWNHAQXIUQSA	InChI=1S/C6H8O3/c1-4-5(2)8-9-6(3)7/h1,5H,2-3H3	null	CC(C#C)OOC(=O)C	0.699999988	17930894	PubChem:(17930894)	2
86	1	N/A	-143.33483627357762	C6H8O3	[M - H]-	WXTRRXXKCNKUIA	InChI=1S/C6H8O3/c1-2-3-5(8)6(9)4-7/h4H,2-3H2,1H3	2,3-dioxohexanal	CCCC(=O)C(=O)C=O	0.300000012	23025230	PubChem:(23025230)	2
87	1	N/A	-143.44954818897483	C6H8O3	[M - H]-	GSSWYTSEEJXOAA	InChI=1S/C6H8O3/c7-5-1-2-9-4-6(8)3-5/h1-4H2	null	C1COCC(=O)CC1=O	-0.255419403	""	KEGG Mine	8589934592
