rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
28	1	N/A	-187.7069835436397	C13H16O6	[M - H]-	AULLGSMCMIHMFB	InChI=1S/C13H16O6/c1-13(2,3)19-18-12(15)11(14)17-10-7-5-6-9(8-10)16-4/h5-8H,1-4H3	null	CC(C)(C)OOC(=O)C(=O)OC1=CC=CC(=C1)OC	3.0	10492087	PubChem:(10492087)	2
29	1	N/A	-188.21019322193123	C13H16O6	[M - H]-	XYOQNQKUYSQWEZ	InChI=1S/C13H16O6/c1-8(14)18-7-10-5-11(16-3)13(17-4)12(6-10)19-9(2)15/h5-6H,7H2,1-4H3	null	CC(=O)OCC1=CC(=C(C(=C1)OC(=O)C)OC)OC	1.29999995	11129300	PubChem:(11129300)	2
30	1	N/A	-188.2838948995473	C13H16O6	[M - H]-	SLUHIPBDKNKIQI	InChI=1S/C13H16O6/c1-8(14)18-7-10-5-11(16-3)13(19-9(2)15)12(6-10)17-4/h5-6H,7H2,1-4H3	bmse010128	CC(=O)OCC1=CC(=C(C(=C1)OC)OC(=O)C)OC	1.29999995	13962977	PubChem:(13962977);CHEBI:(86949)	34
31	1	N/A	-189.89496554054864	C13H16O6	[M - H]-	XKWSUSJUVZHQBH	InChI=1S/C13H16O6/c1-3-12(14)19-9-5-6-11(18-8-17-4-2)10(7-9)13(15)16/h5-7H,3-4,8H2,1-2H3,(H,15,16)	2-(ethoxymethoxy)-5-propanoyloxybenzoic acid	CCC(=O)OC1=CC(=C(C=C1)OCOCC)C(=O)O	2.30123258	59702736	PubChem:(59702736)	2
32	1	N/A	-190.63468562456487	C13H16O6	[M - H]-	ITMLVQMQKNYDCK	InChI=1S/C13H16O6/c1-3-18-11-8-9(13(15)16)4-5-10(11)19-7-6-12(14)17-2/h4-5,8H,3,6-7H2,1-2H3,(H,15,16)	null	CCOC1=C(C=CC(=C1)C(=O)O)OCCC(=O)OC	1.7180301	63949525	PubChem:(63949525)	2
33	1	N/A	-191.0421641140335	C13H16O6	[M - H]-	KGYFKAPCIYJDFH	InChI=1S/C13H16O6/c1-3-17-10-4-6-11(7-5-10)19-12(14)8-18-9(2)13(15)16/h4-7,9H,3,8H2,1-2H3,(H,15,16)	null	CCOC1=CC=C(C=C1)OC(=O)COC(C)C(=O)O	1.89999998	113516538;113516703;116413322	PubChem:(113516538 113516703 116413322)	2
34	1	N/A	-191.23866684362756	C13H16O6	[M - H]-	HWMCIANPCVWYLH	InChI=1S/C13H16O6/c1-3-9(13(16)17)19-10-6-5-8(12(14)15)7-11(10)18-4-2/h5-7,9H,3-4H2,1-2H3,(H,14,15)(H,16,17)	null	CCC(C(=O)O)OC1=C(C=C(C=C1)C(=O)O)OCC	2.04240656	64662757	PubChem:(64662757)	2
35	1	N/A	-192.02981267788041	C13H16O6	[M - H]-	FQOBCVKBVRKTSB	InChI=1S/C13H16O6/c1-10(14)19-12(13(15)16)7-8-17-18-9-11-5-3-2-4-6-11/h2-6,12H,7-9H2,1H3,(H,15,16)	null	CC(=O)OC(CCOOCC1=CC=CC=C1)C(=O)O	1.5	89228355	PubChem:(89228355)	2
36	1	N/A	-192.3186701214498	C13H16O6	[M - H]-	JTAKGJVEVILBKO	InChI=1S/C13H16O6/c14-10-6-9(19-13(17)11(10)15)7-18-12(16)8-4-2-1-3-5-8/h1-5,9-11,13-15,17H,6-7H2	null	C1C(OC(C(C1O)O)O)COC(=O)C2=CC=CC=C2	0.100000001	135280278	PubChem:(135280278)	2
37	1	N/A	-193.3992879356418	C13H16O6	[M - H]-	PQLKPUCFVIRGAW	InChI=1S/C13H16O6/c1-3-17-12-8-10(4-5-11(12)13(15)16)19-7-6-18-9(2)14/h4-5,8H,3,6-7H2,1-2H3,(H,15,16)	4-(2-acetyloxyethoxy)-2-ethoxybenzoic acid	CCOC1=C(C=CC(=C1)OCCOC(=O)C)C(=O)O	1.55606878	58984616	PubChem:(58984616)	2
38	1	N/A	-193.48219544092143	C13H16O6	[M - H]-	SLEZHHRLBCZJRX	InChI=1S/C13H16O6/c1-3-18-12(14)6-7-19-11-8-9(13(15)16)4-5-10(11)17-2/h4-5,8H,3,6-7H2,1-2H3,(H,15,16)	null	CCOC(=O)CCOC1=C(C=CC(=C1)C(=O)O)OC	1.7180301	137553412	PubChem:(137553412)	2
39	1	N/A	-193.6527558537652	C13H16O6	[M - H]-	LTUYHJRHDSPTJN	InChI=1S/C13H16O6/c1-5-11(14)17-7-10(19-12(15)6-2)8-18-13(16)9(3)4/h5-6,10H,1-3,7-8H2,4H3	null	CC(=C)C(=O)OCC(COC(=O)C=C)OC(=O)C=C	2.0999999	57159957	PubChem:(57159957)	2
40	1	N/A	-194.02026510593208	C13H16O6	[M - H]-	LGZVDWRROSXPEX	InChI=1S/C13H16O6/c1-2-3-4-5-11(15)19-10-7-8(13(17)18)6-9(14)12(10)16/h6-7,14,16H,2-5H2,1H3,(H,17,18)	null	CCCCCC(=O)OC1=CC(=CC(=C1O)O)C(=O)O	2.4000001	118038934	PubChem:(118038934)	2
41	1	N/A	-194.20092061899666	C13H16O6	[M - H]-	INCGXCFQGBLZHB	InChI=1S/C13H16O6/c1-9-4-5-10(18-7-12(14)16-2)11(6-9)19-8-13(15)17-3/h4-6H,7-8H2,1-3H3	4-Methylcatecholdimethylacetate	CC1=CC(=C(C=C1)OCC(=O)OC)OCC(=O)OC	2.0999999	11471159	PubChem:(11471159);NORMAN:(NS00007306)	262146
42	1	N/A	-194.49774155126167	C13H16O6	[M - H]-	OSQCFJDWUURBSK	InChI=1S/C13H16O6/c14-11-8-9(5-6-10(11)13(17)18)19-7-3-1-2-4-12(15)16/h5-6,8,14H,1-4,7H2,(H,15,16)(H,17,18)	null	C1=CC(=C(C=C1OCCCCCC(=O)O)O)C(=O)O	1.81517231	68732679	PubChem:(68732679)	2
43	1	N/A	-195.5862590533757	C13H16O6	[M - H]-	RTVKKNRVPQYEHF	InChI=1S/C13H16O6/c14-6-8(15)10-9(16)11-13(17-10)19-12(18-11)7-4-2-1-3-5-7/h1-5,8-16H,6H2	1-(6-hydroxy-2-phenyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl)ethane-1,2-diol	C1=CC=C(C=C1)C2OC3C(C(OC3O2)C(CO)O)O	-0.12337672	3622077;45049179;92273471;92273472;92273483;92273484;93532757;93532758;101699595	PubChem:(3622077 45049179 92273471 92273472 92273483 92273484 93532757 93532758 101699595)	2
44	1	N/A	-196.18553468501722	C13H16O6	[M - H]-	ITWCBKGNWXDVFP	InChI=1S/C13H16O6/c14-8-6-9(15)19-13(8)12(18)11(17)10(16)7-4-2-1-3-5-7/h1-5,8,10-14,16-18H,6H2	Cardiobutanolide	C1C(C(OC1=O)C(C(C(C2=CC=CC=C2)O)O)O)O	-0.600000024	639643;45360155;51520894;101232181;100885487;102513751	COCONUT:(CNP0110055);KNApSAcK:(36879);Natural Products:(UNPD74864);PubChem:(639643 45360155 51520894 101232181 100885487 102513751);SuperNatural:(SN00037190 SN00020097 SN00037192 SN00037191 SN00020096 SN00020099 SN00020098);ZINC bio:(ZINC13383474 ZINC13383475 ZINC13383476 ZINC13383477 ZINC14920311 ZINC14920313 ZINC14920315);additional;MeSH:(101232181);PubMed	3711062
45	1	N/A	-196.32214770814883	C13H16O6	[M - H]-	QBPHUVIWYGHFPW	InChI=1S/C13H16O6/c1-7(2)18-10-4-9(13(16)17)5-11(6-10)19-8(3)12(14)15/h4-8H,1-3H3,(H,14,15)(H,16,17)	null	CC(C)OC1=CC(=CC(=C1)C(=O)O)OC(C)C(=O)O	2.20000005	67163093	PubChem:(67163093)	2
46	1	N/A	-196.47435164104374	C13H16O6	[M - H]-	AGSUKEYWBIRSTA	InChI=1S/C13H16O6/c1-9(12(15)16)19-13(17)11(14)8-18-7-10-5-3-2-4-6-10/h2-6,9,11,14H,7-8H2,1H3,(H,15,16)	(2S)-2-(2-hydroxy-3-phenylmethoxypropanoyl)oxypropanoic acid	CC(C(=O)O)OC(=O)C(COCC1=CC=CC=C1)O	0.800000012	11821595	PubChem:(11821595)	2
47	1	N/A	-196.8139339884595	C13H16O6	[M - H]-	QUXVDKQWHHSCCV	InChI=1S/C13H16O6/c1-4-11(14)17-7-10(8-18-12(15)5-2)9-19-13(16)6-3/h4-6,10H,1-3,7-9H2	[3-prop-2-enoyloxy-2-(prop-2-enoyloxymethyl)propyl] prop-2-enoate	C=CC(=O)OCC(COC(=O)C=C)COC(=O)C=C	1.89999998	14121709	PubChem:(14121709)	2
48	1	N/A	-197.20938010614222	C13H16O6	[M - H]-	MDNDHRBMKKYWSO	InChI=1S/C13H16O6/c1-5-11(14)17-7-10(8-18-12(15)6-2)19-13(16)9(3)4/h5-6,10H,1-3,7-8H2,4H3	null	CC(=C)C(=O)OC(COC(=O)C=C)COC(=O)C=C	2.0999999	57056208	PubChem:(57056208)	2
49	1	N/A	-197.80142390500504	C13H16O6	[M - H]-	ZVTUGWULDXYBDU	InChI=1S/C13H16O6/c1-2-19-12(15)8-18-6-5-9-7-10(13(16)17)3-4-11(9)14/h3-4,7,14H,2,5-6,8H2,1H3,(H,16,17)	null	CCOC(=O)COCCC1=C(C=CC(=C1)C(=O)O)O	1.5	70039919	PubChem:(70039919)	2
50	1	N/A	-199.00164673805767	C13H16O6	[M - H]-	ANJKKFOKILIPOZ	InChI=1S/C13H16O6/c14-6-9-18-12-4-2-11(3-5-12)13(16)19-8-1-7-17-10-15/h2-5,10,14H,1,6-9H2	null	C1=CC(=CC=C1C(=O)OCCCOC=O)OCCO	1.29999995	126732918	PubChem:(126732918)	2
51	1	N/A	-199.00214772724303	C13H16O6	[M - H]-	OBSSJKOIFXUWGK	InChI=1S/C13H16O6/c1-2-9(8-6-4-3-5-7-8)19-13(18)11(15)10(14)12(16)17/h3-7,9-11,14-15H,2H2,1H3,(H,16,17)	null	CCC(C1=CC=CC=C1)OC(=O)C(C(C(=O)O)O)O	0.899999976	67942933	PubChem:(67942933)	2
52	1	N/A	-199.0913059277029	C13H16O6	[M - H]-	WHNFVKULRKHRLF	InChI=1S/C13H16O6/c14-12(15)9-17-6-7-18-10-13(16)19-8-11-4-2-1-3-5-11/h1-5H,6-10H2,(H,14,15)	null	C1=CC=C(C=C1)COC(=O)COCCOCC(=O)O	0.899999976	68161461	PubChem:(68161461)	2
53	1	N/A	-199.1318736254741	C13H16O6	[M - H]-	NVPZOZCLYCLSMV	InChI=1S/C13H16O6/c1-16-12(14)9-18-7-8-19-11-5-3-10(4-6-11)13(15)17-2/h3-6H,7-9H2,1-2H3	null	COC(=O)COCCOC1=CC=C(C=C1)C(=O)OC	1.5	57772126	PubChem:(57772126)	2
54	1	N/A	-199.21909779720755	C13H16O6	[M - H]-	CEMPVYJLKCIMNP	InChI=1S/C13H16O6/c1-13(2,12(15)16)19-10-7-8(11(14)18-4)5-6-9(10)17-3/h5-7H,1-4H3,(H,15,16)	null	CC(C)(C(=O)O)OC1=C(C=CC(=C1)C(=O)OC)OC	1.89999998	117053741	PubChem:(117053741)	2
55	1	N/A	-199.22167223768062	C13H16O6	[M - H]-	XHAUODINPIURTR	InChI=1S/C13H16O6/c14-7-5-11(15)6-8-19-13(18)10-3-1-9(2-4-10)12(16)17/h1-4,11,14-15H,5-8H2,(H,16,17)	null	C1=CC(=CC=C1C(=O)O)C(=O)OCCC(CCO)O	0.699999988	68508859	PubChem:(68508859)	2
56	1	N/A	-199.24891670332295	C13H16O6	[M - H]-	SJWOJUYHZMXIIM	InChI=1S/C13H16O6/c1-3-19-12(17)5-4-9(15)13-10(16)6-8(14)7-11(13)18-2/h6-7,14,16H,3-5H2,1-2H3	null	CCOC(=O)CCC(=O)C1=C(C=C(C=C1OC)O)O	1.5	89548532	PubChem:(89548532)	2
57	1	N/A	-199.30031774533637	C13H16O6	[M - H]-	MSLQVZYNNDCKQT	InChI=1S/C13H16O6/c1-8(14)18-11-6-12(17-4)13(19-9(2)15)5-10(11)7-16-3/h5-6H,7H2,1-4H3	null	CC(=O)OC1=CC(=C(C=C1COC)OC(=O)C)OC	1.0	129720649	PubChem:(129720649)	2
58	1	N/A	-199.89164060312842	C13H16O6	[M - H]-	VLFPPBDLVDFXRX	InChI=1S/C13H16O6/c1-13(2,12(16)17)7-19-10-6-8(18-3)4-5-9(10)11(14)15/h4-6H,7H2,1-3H3,(H,14,15)(H,16,17)	null	CC(C)(COC1=C(C=CC(=C1)OC)C(=O)O)C(=O)O	1.68800247	79623285	PubChem:(79623285)	2
59	1	N/A	-199.92674805893017	C13H16O6	[M - H]-	PDTPRSKZSGZJEN	InChI=1S/C13H16O6/c1-10(14)8-17-6-7-18-11-2-4-12(5-3-11)19-9-13(15)16/h2-5H,6-9H2,1H3,(H,15,16)	2-[4-[2-(2-oxopropoxy)ethoxy]phenoxy]acetic acid	CC(=O)COCCOC1=CC=C(C=C1)OCC(=O)O	1.10000002	58898539	PubChem:(58898539)	2
60	1	N/A	-199.9306748670493	C13H16O6	[M - H]-	YDGZJGMJSURZEQ	InChI=1S/C13H16O6/c1-8(3-10(15)5-9(2)14)4-11(16)6-12(17)7-13(18)19/h1,3-7H2,2H3,(H,18,19)	null	CC(=O)CC(=O)CC(=C)CC(=O)CC(=O)CC(=O)O	0.0	89020982	PubChem:(89020982)	2
61	1	N/A	-200.34578957517223	C13H16O6	[M - H]-	FOUOBFPYZYXRLB	InChI=1S/C13H16O6/c1-3-4-8-17-13(15)19-11-7-5-6-10(9-11)18-12(14)16-2/h5-7,9H,3-4,8H2,1-2H3	null	CCCCOC(=O)OC1=CC=CC(=C1)OC(=O)OC	3.5	91724870	PubChem:(91724870)	2
62	1	N/A	-200.39548304207693	C13H16O6	[M - H]-	XUOQXGKLDBMGIK	InChI=1S/C13H16O6/c14-8-11(9-15)19-13(17)7-6-12(16)18-10-4-2-1-3-5-10/h1-5,11,14-15H,6-9H2	null	C1=CC=C(C=C1)OC(=O)CCC(=O)OC(CO)CO	0.100000001	58455256	PubChem:(58455256)	2
63	1	N/A	-200.55114965552903	C13H16O6	[M - H]-	OWCXDZVMWVWSQL	InChI=1S/C13H16O6/c1-16-8-5-10(17-2)13(11(6-8)18-3)9(14)7-12(15)19-4/h5-6H,7H2,1-4H3	null	COC1=CC(=C(C(=C1)OC)C(=O)CC(=O)OC)OC	1.5	97723446	PubChem:(97723446)	2
64	1	N/A	-201.2023755193324	C13H16O6	[M - H]-	WQKUJENWWLBYMM	InChI=1S/C13H16O6/c14-10(7-12(16)17)6-11(15)8-19-13(18)9-4-2-1-3-5-9/h1-5,10-11,14-15H,6-8H2,(H,16,17)	null	C1=CC=C(C=C1)C(=O)OCC(CC(CC(=O)O)O)O	0.400000006	68981567	PubChem:(68981567)	2
65	1	N/A	-201.30878553665573	C13H16O6	[M - H]-	YVHPQOYZRGDZBM	InChI=1S/C13H16O6/c1-13(2,12(15)16)19-9-6-5-8(11(14)18-4)7-10(9)17-3/h5-7H,1-4H3,(H,15,16)	null	CC(C)(C(=O)O)OC1=C(C=C(C=C1)C(=O)OC)OC	1.89999998	117053358	PubChem:(117053358)	2
66	1	N/A	-201.3958631195857	C13H16O6	[M - H]-	HKTQHGRQOWIVIL	InChI=1S/C13H16O6/c1-17-10-6-5-9(13(15)16)8-11(10)19-7-3-4-12(14)18-2/h5-6,8H,3-4,7H2,1-2H3,(H,15,16)	null	COC1=C(C=C(C=C1)C(=O)O)OCCCC(=O)OC	1.73620391	43378066	PubChem:(43378066)	2
67	1	N/A	-201.69548484592408	C13H16O6	[M - H]-	GGNWHGDHPROATP	InChI=1S/C13H16O6/c1-8(15)11(6-7-14)19-13(18)10-4-2-9(3-5-10)12(16)17/h2-5,8,11,14-15H,6-7H2,1H3,(H,16,17)	null	CC(C(CCO)OC(=O)C1=CC=C(C=C1)C(=O)O)O	0.800000012	91166275	PubChem:(91166275);PubMed	66
68	1	N/A	-201.7017175100992	C13H16O6	[M - H]-	GLRSUPHADHFHDP	InChI=1S/C13H16O6/c1-7-6-10(18-8(2)14)12(16-4)13(17-5)11(7)19-9(3)15/h6H,1-5H3	(4-acetyloxy-2,3-dimethoxy-5-methylphenyl) acetate	CC1=CC(=C(C(=C1OC(=O)C)OC)OC)OC(=O)C	1.70000005	23264933	PubChem:(23264933)	2
69	1	N/A	-201.93421644319488	C13H16O6	[M - H]-	WFUSZORCDQUMDZ	InChI=1S/C13H16O6/c1-18-9-5-8(6-10(7-9)19-2)3-4-11(12(14)15)13(16)17/h5-7,11H,3-4H2,1-2H3,(H,14,15)(H,16,17)	null	COC1=CC(=CC(=C1)CCC(C(=O)O)C(=O)O)OC	1.79999995	117062576	PubChem:(117062576)	2
70	1	N/A	-202.6305170012342	C13H16O6	[M - H]-	WGAWOSJDKDHEOU	InChI=1S/C13H16O6/c1-8(2)12(16)18-6-5-9(3)13(17)19-7-10(4)11(14)15/h1,3-7H2,2H3,(H,14,15)	null	CC(=C)C(=O)OCCC(=C)C(=O)OCC(=C)C(=O)O	1.79999995	57126939	PubChem:(57126939)	2
