rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-203.41674462089216	C22H30O8	[M - H]-	XIWUPSOTQUQBAM	InChI=1S/C22H30O8/c1-7-10(2)19(25)28-17-15-16(29-20(26)22(15,6)30-12(4)23)14-11(3)8-9-13(14)21(5,27)18(17)24/h7-8,13-18,24,27H,9H2,1-6H3	null	CC=C(C)C(=O)OC1C2C(C3C(CC=C3C)C(C1O)(C)O)OC(=O)C2(C)OC(=O)C	1.78141618	""	KEGG Mine	8589934592
12	1	N/A	-206.1890546339387	C22H30O8	[M - H]-	PNVHTSQSJNJSMJ	InChI=1S/C22H30O8/c1-12-5-6-17(28-15(4)25)14(3)10-19-20(16(11-24)22(27)30-19)18(9-12)29-21(26)13(2)7-8-23/h5,7,10,16-20,23-24H,6,8-9,11H2,1-4H3	null	CC1=CCC(C(=CC2C(C(C1)OC(=O)C(=CCO)C)C(C(=O)O2)CO)C)OC(=O)C	2.03460407	""	KEGG Mine	8589934592
13	1	N/A	-206.29329743700978	C22H30O8	[M - H]-	TUNCPCVIZJEWTM	InChI=1S/C22H30O8/c1-7-11(2)18(24)28-15-10-20(5,26)14-9-8-12(3)16(14)17-22(15,27)21(6,19(25)29-17)30-13(4)23/h7-8,14-17,26-27H,9-10H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2CC=C(C2C3C1(C(C(=O)O3)(C)OC(=O)C)O)C)(C)O	1.79263937	""	KEGG Mine	8589934592
14	1	N/A	-206.83903139834365	C22H30O8	[M - H]-	YMSOUQYTGKDNKJ	InChI=1S/C22H30O8/c1-10-6-12(28-4)18(26)22(9-23)11(10)7-14-20(2)13(8-15(24)30-14)21(3,27)19(29-5)16(25)17(20)22/h6,8,10-11,14,16-17,19,23,25,27H,7,9H2,1-5H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(C(C(C4=CC(=O)O3)(C)O)OC)O)C)CO)OC	0.536326468	""	KEGG Mine	8589934592
15	1	N/A	-208.37888987820355	C22H30O8	[M - H]-	INDAGJDQJZZQDA	InChI=1S/C22H30O8/c1-10-6-12(28-4)18(26)20(2)11(10)7-14-22(9-23)13(8-15(24)30-14)21(3,27)19(29-5)16(25)17(20)22/h6,8,10-11,14,16-17,19,23,25,27H,7,9H2,1-5H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(C(C(C4=CC(=O)O3)(C)O)OC)O)CO)C)OC	0.536326468	""	KEGG Mine	8589934592
16	1	N/A	-208.7853104801827	C22H30O8	[M - H]-	OBORSEIRNXFEKI	InChI=1S/C22H30O8/c1-7-11(2)18(24)28-14-10-20(5,26)15-9-8-12(3)22(15,27)17-16(14)21(6,19(25)29-17)30-13(4)23/h7-8,14-17,26-27H,9-10H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2CC=C(C2(C3C1C(C(=O)O3)(C)OC(=O)C)O)C)(C)O	1.79263937	""	KEGG Mine	8589934592
17	1	N/A	-208.80655413878466	C22H30O8	[M - H]-	OFTSJBWNIRDBLT	InChI=1S/C22H30O8/c1-6-11(2)21(26)30-20-18-15(10-23)22(27)29-17(18)9-13(4)16(28-14(5)24)8-7-12(3)19(20)25/h6-7,9,15-20,23,25H,8,10H2,1-5H3	null	CC=C(C)C(=O)OC1C2C(C=C(C(CC=C(C1O)C)OC(=O)C)C)OC(=O)C2CO	2.03791237	""	KEGG Mine	8589934592
18	1	N/A	-209.28641504510014	C22H30O8	[M - H]-	NOPYZUMRNBTLGQ	InChI=1S/C22H30O8/c1-10-7-8-13-15(10)17-16(22(6,19(25)28-17)30-12(3)23)14(9-20(13,4)26)27-18(24)21(5)11(2)29-21/h7,11,13-17,26H,8-9H2,1-6H3	null	CC1C(O1)(C)C(=O)OC2CC(C3CC=C(C3C4C2C(C(=O)O4)(C)OC(=O)C)C)(C)O	1.75139463	""	KEGG Mine	8589934592
19	1	N/A	-209.69823352421565	C22H30O8	[M - H]-	AEDVGILUHLIFRU	InChI=1S/C22H30O8/c1-7-13-15-21(17(23)27-9-3,18(24)28-10-4)22(16-14-8-2,19(25)29-11-5)20(26)30-12-6/h9-12,15-16H2,1-6H3	2,8-Decadiyne-5,5,6,6-tetracarboxylic acid, tetraethyl ester	CCOC(=O)C(CC#CC)(C(=O)OCC)C(CC#CC)(C(=O)OCC)C(=O)OCC	3.4000001	11270157	PubChem:(11270157)	2
20	1	N/A	-209.7145573055579	C22H30O8	[M - H]-	IMMPDEMSJJVAEM	InChI=1S/C22H30O8/c1-10-6-12(28-4)18(26)20(2)11(10)7-14-21(3)13(8-15(24)30-14)22(27,9-23)19(29-5)16(25)17(20)21/h6,8,10-11,14,16-17,19,23,25,27H,7,9H2,1-5H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(C(C(C4=CC(=O)O3)(CO)O)OC)O)C)C)OC	0.536326468	""	KEGG Mine	8589934592
21	1	N/A	-210.62192168615942	C22H30O8	[M - H]-	FMXLRWLGJWVDJZ	InChI=1S/C22H30O8/c1-6-11(2)21(26)29-18-7-12(3)16(25)9-17(28-14(5)24)15(10-23)8-19-20(18)13(4)22(27)30-19/h6-8,13,16-20,23,25H,9-10H2,1-5H3	null	CC=C(C)C(=O)OC1C=C(C(CC(C(=CC2C1C(C(=O)O2)C)CO)OC(=O)C)O)C	2.03791237	""	KEGG Mine	8589934592
22	1	N/A	-212.06715192187684	C22H30O8	[M - H]-	ASPUAOVENODMPZ	InChI=1S/C22H30O8/c1-12-5-6-17(28-15(4)25)13(2)10-19-20(14(3)21(26)29-19)18(9-12)30-22(27)16(11-24)7-8-23/h5,7,10,14,17-20,23-24H,6,8-9,11H2,1-4H3	null	CC1C2C(CC(=CCC(C(=CC2OC1=O)C)OC(=O)C)C)OC(=O)C(=CCO)CO	2.03460407	""	COCONUT:(CNP0286720);Natural Products:(UNPD194377);SuperNatural:(SN00271222);KEGG Mine	8593113088
23	1	N/A	-212.9489078679011	C22H30O8	[M - H]-	QOLNQSVLNAXBBZ	InChI=1S/C22H30O8/c1-5-15(11-28-14(4)24)21(26)29-18-8-12(2)6-16(25)7-13(3)9-19-20(18)17(10-23)22(27)30-19/h5-6,9,16-20,23,25H,7-8,10-11H2,1-4H3	null	CC=C(COC(=O)C)C(=O)OC1CC(=CC(CC(=CC2C1C(C(=O)O2)CO)C)O)C	2.03460407	""	KEGG Mine	8589934592
24	1	N/A	-213.24780872408482	C22H30O8	[M - H]-	QVMJTYNTCBEZMJ	InChI=1S/C22H30O8/c1-13-5-4-6-16(11-23)10-19-20(14(2)21(26)29-19)18(9-13)30-22(27)17(12-24)7-8-28-15(3)25/h5,7,10,14,18-20,23-24H,4,6,8-9,11-12H2,1-3H3	null	CC1C2C(CC(=CCCC(=CC2OC1=O)CO)C)OC(=O)C(=CCOC(=O)C)CO	0.600000024	24178997;24180529;44445513	COCONUT:(CNP0262320);Natural Products:(UNPD194557);PubChem:(24178997 24180529 44445513);SuperNatural:(SN00358800);MeSH:(24178997);PubMed	3178566
25	1	N/A	-215.47016898984464	C22H30O8	[M - H]-	DUKSYPPKOJRFIU	InChI=1S/C22H30O8/c1-20-11(10(9-23)6-12(28-4)18(20)26)7-14-21(2)13(8-15(24)30-14)22(3,27)19(29-5)16(25)17(20)21/h6,8,10-11,14,16-17,19,23,25,27H,7,9H2,1-5H3	null	CC12C(CC3C4(C1C(C(C(C4=CC(=O)O3)(C)O)OC)O)C)C(C=C(C2=O)OC)CO	0.536326468	""	KEGG Mine	8589934592
26	1	N/A	-216.40999302793713	C22H30O8	[M - H]-	KKRFYQAISQBZKN	InChI=1S/C22H30O8/c1-7-10(2)19(25)28-14-9-21(5,27)16-13(24)8-11(3)15(16)18-17(14)22(6,20(26)29-18)30-12(4)23/h7-8,13-18,24,27H,9H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2C(C=C(C2C3C1C(C(=O)O3)(C)OC(=O)C)C)O)(C)O	1.78141618	""	KEGG Mine	8589934592
27	1	N/A	-216.56312834610867	C22H30O8	[M - H]-	MXSFJGBBCLJHSF	InChI=1S/C22H30O8/c1-5-16(12-28-14(3)24)21(26)30-18-10-22(4,27)8-6-7-15(11-23)9-17-19(18)13(2)20(25)29-17/h5,7,17-19,23,27H,2,6,8-12H2,1,3-4H3	null	CC=C(COC(=O)C)C(=O)OC1CC(CCC=C(CC2C1C(=C)C(=O)O2)CO)(C)O	2.27295971	""	COCONUT:(CNP0313132);Natural Products:(UNPD71599);SuperNatural:(SN00366025)	3178496
28	1	N/A	-217.73461096948472	C22H30O8	[M - H]-	CBLZOHGNZALBTH	InChI=1S/C22H30O8/c1-7-22(6)10-16(30-21(28)12(2)8-9-29-15(5)24)17(14(4)20(26)27)19(25)18(22)13(3)11-23/h7-8,16-19,23,25H,1,3-4,9-11H2,2,5-6H3,(H,26,27)	null	CC(=CCOC(=O)C)C(=O)OC1CC(C(C(C1C(=C)C(=O)O)O)C(=C)CO)(C)C=C	2.0999999	45783004	COCONUT:(CNP0054621 CNP0261293);PubChem:(45783004);SuperNatural:(SN00038275 SN00030991 SN00030989 SN00030988 SN00038277 SN00038274 SN00038276 SN00030990);ZINC bio:(ZINC31170281 ZINC31170284 ZINC31170287 ZINC31170290 ZINC35271423 ZINC35271426 ZINC35271429 ZINC35271433);additional	3678210
29	1	N/A	-218.19106575095918	C22H30O8	[M - H]-	ZWRZGIJCDCKBKV	InChI=1S/C22H30O8/c1-10-7-8-14-16(10)18-17(22(6,20(26)29-18)30-13(4)24)15(9-21(14,5)27)28-19(25)11(2)12(3)23/h7,14-18,23,27H,8-9H2,1-6H3	null	CC1=CCC2C1C3C(C(CC2(C)O)OC(=O)C(=C(C)O)C)C(C(=O)O3)(C)OC(=O)C	2.26837969	""	KEGG Mine	8589934592
30	1	N/A	-219.03912257469258	C22H30O8	[M - H]-	OJLWQVXYCFFLMY	InChI=1S/C22H30O8/c1-7-10(2)19(25)28-15-9-21(5,27)13-8-14(24)11(3)16(13)18-17(15)22(6,20(26)29-18)30-12(4)23/h7,13,15-18,24,27H,8-9H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2CC(=C(C2C3C1C(C(=O)O3)(C)OC(=O)C)C)O)(C)O	2.26837969	""	KEGG Mine	8589934592
31	1	N/A	-221.95787337427151	C22H30O8	[M - H]-	JCXKLKNRJUWXBT	InChI=1S/C22H30O8/c1-9(23)27-17-5-13-14(6-18(17)28-10(2)24)21(13)22-15-7-19(29-11(3)25)20(8-16(15)22)30-12(4)26/h13-22H,5-8H2,1-4H3	null	CC(=O)OC1CC2C(C2C3C4C3CC(C(C4)OC(=O)C)OC(=O)C)CC1OC(=O)C	2.0999999	102504903	PubChem:(102504903)	2
32	1	N/A	-222.98489007260966	C22H30O8	[M - H]-	KGVKKXYWJRFFQD	InChI=1S/C22H30O8/c1-10-7-11(28-5)17(25)20(3)16-15(24)18(29-6)21(4,26)12-8-14(23)30-13(19(12,16)2)9-22(10,20)27/h7-8,10,13,15-16,18,24,26-27H,9H2,1-6H3	null	CC1C=C(C(=O)C2(C1(CC3C4(C2C(C(C(C4=CC(=O)O3)(C)O)OC)O)C)O)C)OC	0.55085808	""	KEGG Mine	8589934592
33	1	N/A	-224.1468684882747	C22H30O8	[M - H]-	ZMXIIWJXAXGCSC	InChI=1S/C22H30O8/c1-10-7-12(28-5)17(25)19(2)11(10)8-13-20(3)16(19)15(24)18(29-6)21(4,26)22(20,27)9-14(23)30-13/h7,11,13,15-16,18,24,26-27H,1,8-9H2,2-6H3	null	CC12C(CC3C4(C1C(C(C(C4(CC(=O)O3)O)(C)O)OC)O)C)C(=C)C=C(C2=O)OC	0.35261938	""	KEGG Mine	8589934592
34	1	N/A	-227.43204366902572	C22H30O8	[M - H]-	XSAZERCSKRVDGK	InChI=1S/C22H30O8/c1-9-6-12-20(26,15(9)25)7-19(8-23)17(30-19)13-14-18(4,5)22(14,28)16(29-11(3)24)10(2)21(12,13)27/h6,10,12-14,16-17,23,26-28H,7-8H2,1-5H3	3a,6b,8a-Trihydroxy-2a-(hydroxymethyl)-1,1,5,7-tetramethyl-4-oxo-1a,1b,1c,2a,3,3a,4,6a,6b,7,8,8a-dodecahydro-1H-cyclopropa[5'',6'']benzo[1'',2'':7,8]azuleno[5,6-b]oxiren-8-yl acetate	CC1C(C2(C(C2(C)C)C3C1(C4C=C(C(=O)C4(CC5(C3O5)CO)O)C)O)O)OC(=O)C	-0.600000024	538184;101607821;101607822;101288159	PubChem:(538184 101607821 101607822 101288159)	2
35	1	N/A	-227.49763392716844	C22H30O8	[M - H]-	AXLNTCPQSQSZMU	InChI=1S/C22H30O8/c1-6-11(2)21(26)29-18-7-12(3)16(25)9-17(28-14(5)24)15(10-23)8-19-20(18)13(4)22(27)30-19/h6,8,12,16-20,23,25H,4,7,9-10H2,1-3,5H3	null	CC=C(C)C(=O)OC1CC(C(CC(C(=CC2C1C(=C)C(=O)O2)CO)OC(=O)C)O)C	2.26504493	""	KEGG Mine	8589934592
36	1	N/A	-227.7421623054406	C22H30O8	[M - H]-	UPXDFGQWIMAKGS	InChI=1S/C22H30O8/c1-12-5-6-17(28-15(4)25)13(2)10-19-20(14(3)21(26)29-19)18(9-12)30-22(27)16(11-24)7-8-23/h7,10,12,17-20,23-24H,3,5-6,8-9,11H2,1-2,4H3	null	CC1CCC(C(=CC2C(C(C1)OC(=O)C(=CCO)CO)C(=C)C(=O)O2)C)OC(=O)C	2.26173663	""	KEGG Mine	8589934592
37	1	N/A	-229.15826101259003	C22H30O8	[M - H]-	HNIVETLMVFMYFM	InChI=1S/C22H30O8/c1-10-7-8-15(27-14(5)23)11(2)9-16-17(12(3)20(25)28-16)18(24)19(10)29-21(26)22(6)13(4)30-22/h7,9,12-13,15-19,24H,8H2,1-6H3	null	CC1C2C(C=C(C(CC=C(C(C2O)OC(=O)C3(C(O3)C)C)C)OC(=O)C)C)OC1=O	2.01119924	""	KEGG Mine	8589934592
38	1	N/A	-230.1835716504409	C22H30O8	[M - H]-	MPXWBSOIALJXFA	InChI=1S/C22H30O8/c1-7-11(2)22(28)30-20-18(14(5)21(26)27)16(24)10-13(4)17(29-15(6)23)9-8-12(3)19(20)25/h7-8,10,16-20,24-25H,5,9H2,1-4,6H3,(H,26,27)	null	CC=C(C)C(=O)OC1C(C(C=C(C(CC=C(C1O)C)OC(=O)C)C)O)C(=C)C(=O)O	2.30959821	""	KEGG Mine	8589934592
39	1	N/A	-231.0507867100405	C22H30O8	[M - H]-	SRZRQXACFKUXLX	InChI=1S/C22H30O8/c1-6-11(2)21(26)29-18-7-12(3)16(25)9-17(28-14(5)24)13(4)8-19-20(18)15(10-23)22(27)30-19/h6-8,15-20,23,25H,9-10H2,1-5H3	null	CC=C(C)C(=O)OC1C=C(C(CC(C(=CC2C1C(C(=O)O2)CO)C)OC(=O)C)O)C	2.03791237	""	KEGG Mine	8589934592
40	1	N/A	-234.4045846358402	C22H30O8	[M - H]-	POWMNUYITTWRSP	InChI=1S/C22H30O8/c1-9-7-10(28-5)17(26)21(3)13(9)14(24)18-20(2)11(8-12(23)30-18)22(4,27)19(29-6)15(25)16(20)21/h7-9,13-16,18-19,24-25,27H,1-6H3	null	CC1C=C(C(=O)C2(C1C(C3C4(C2C(C(C(C4=CC(=O)O3)(C)O)OC)O)C)O)C)OC	0.539634883	""	KEGG Mine	8589934592
41	1	N/A	-235.9927997911425	C22H30O8	[M - H]-	VHSWWGJCRIRLLB	InChI=1S/C22H30O8/c1-9-7-11(27-5)15(24)19(2)10(9)8-12-20(3)14(19)13(23)16(28-6)21(4,26)22(20)17(30-22)18(25)29-12/h7,9-10,12-14,16-17,23,26H,8H2,1-6H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(C(C(C45C(O5)C(=O)O3)(C)O)OC)O)C)C)OC	0.509613335	""	KEGG Mine	8589934592
42	1	N/A	-236.69403285073392	C22H30O8	[M - H]-	JUPCQHOTHSRLLT	InChI=1S/C22H30O8/c1-11-6-7-14(24)20(4)9-8-15(25)21(5,27)17(20)18(29-13(3)23)22(28)12(2)19(26)30-16(22)10-11/h8-10,12,14,16-18,24,27-28H,6-7H2,1-5H3	null	CC1C(=O)OC2C1(C(C3C(C=CC(=O)C3(C)O)(C(CCC(=C2)C)O)C)OC(=O)C)O	1.02045333	""	KEGG Mine	8589934592
43	1	N/A	-237.0054724318135	C22H30O8	[M - H]-	XDVIIHYAHUNCGR	InChI=1S/C22H30O8/c1-6-11(2)21(26)29-18-7-12(3)16(25)9-17(28-14(5)24)15(10-23)8-19-20(18)13(4)22(27)30-19/h6-7,15-20,23,25H,4,8-10H2,1-3,5H3	null	CC=C(C)C(=O)OC1C=C(C(CC(C(CC2C1C(=C)C(=O)O2)CO)OC(=O)C)O)C	2.26504493	""	KEGG Mine	8589934592
44	1	N/A	-237.78068770528495	C22H30O8	[M - H]-	GRHOQNOMPCLUNQ	InChI=1S/C22H30O8/c1-10-6-12(27-5)17(24)19(2)11(10)7-13-20(3)16(19)15-18(29-9-28-15)21(4,25)22(20,26)8-14(23)30-13/h6,11-13,15-16,18,25-26H,7-9H2,1-5H3	null	CC1=CC(C(=O)C2(C1CC3C4(C2C5C(C(C4(CC(=O)O3)O)(C)O)OCO5)C)C)OC	0.433669299	""	KEGG Mine	8589934592
45	1	N/A	-239.30633980122082	C22H30O8	[M - H]-	CLQXOKKYIQSHRF	InChI=1S/C22H30O8/c1-11-6-7-16(27-14(4)24)12(2)9-18-19(15(10-23)20(25)28-18)17(8-11)29-21(26)22(5)13(3)30-22/h6,9,13,15-19,23H,7-8,10H2,1-5H3	null	CC1C(O1)(C)C(=O)OC2CC(=CCC(C(=CC3C2C(C(=O)O3)CO)C)OC(=O)C)C	2.00789094	""	KEGG Mine	8589934592
46	1	N/A	-239.84077637039414	C22H30O8	[M - H]-	BEGIAXOZMAVLQV	InChI=1S/C22H30O8/c1-7-11(2)18(24)28-14-10-21(5,27)13-8-9-20(4,26)15(13)17-16(14)22(6,19(25)29-17)30-12(3)23/h7-9,13-17,26-27H,10H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C2C=CC(C2C3C1C(C(=O)O3)(C)OC(=O)C)(C)O)(C)O	1.67393887	""	COCONUT:(CNP0227291);Natural Products:(UNPD230519 UNPD89068);SuperNatural:(SN00392984)	3178496
47	1	N/A	-240.00008543435533	C22H30O8	[M - H]-	GISPNCFEDBTNGI	InChI=1S/C22H30O8/c1-12-6-7-18(29-16(5)24)14(3)11-17(25)20(15(4)21(26)27)19(10-12)30-22(28)13(2)8-9-23/h6,8,11,17-20,23,25H,4,7,9-10H2,1-3,5H3,(H,26,27)	null	CC1=CCC(C(=CC(C(C(C1)OC(=O)C(=CCO)C)C(=C)C(=O)O)O)C)OC(=O)C	2.30628967	""	KEGG Mine	8589934592
48	1	N/A	-240.38481870926483	C22H30O8	[M - H]-	PKVHATKNZHKJEB	InChI=1S/C22H30O8/c1-10-7-20(27)19(26,16(10)25)8-13(9-23)6-14-15-18(4,5)22(15,29)17(30-12(3)24)11(2)21(14,20)28/h6-7,11,14-15,17,23,26-29H,8-9H2,1-5H3	null	CC1C(C2(C(C2(C)C)C3C1(C4(C=C(C(=O)C4(CC(=C3)CO)O)C)O)O)O)OC(=O)C	-1.39999998	126737290	PubChem:(126737290)	2
49	1	N/A	-241.06192740593153	C22H30O8	[M - H]-	JBYQFAJOLCQRMO	InChI=1S/C22H30O8/c1-11-6-7-15(29-13(3)23)20(4)9-8-14(24)21(5,27)17(20)18(25)22(28)12(2)19(26)30-16(22)10-11/h8-10,12,15-18,25,27-28H,6-7H2,1-5H3	null	CC1C(=O)OC2C1(C(C3C(C=CC(=O)C3(C)O)(C(CCC(=C2)C)OC(=O)C)C)O)O	1.02045333	""	KEGG Mine	8589934592
50	1	N/A	-241.5354696447307	C22H30O8	[M - H]-	HGPQPFZWIPAIND	InChI=1S/C22H30O8/c1-13(23)29-16-5-7-22(27)18(2,20(16,4)26)8-9-19(3,25)21(22)11-15(30-17(21)24)14-6-10-28-12-14/h6,10,12,15-16,25-27H,5,7-9,11H2,1-4H3	null	CC(=O)OC1CCC2(C(C1(C)O)(CCC(C23CC(OC3=O)C4=COC=C4)(C)O)C)O	0.600000024	101533030	COCONUT:(CNP0129023);KNApSAcK:(22558);Natural Products:(UNPD115007);PubChem:(101533030);SuperNatural:(SN00402756)	3178514
51	1	N/A	-243.96252794576884	C22H30O8	[M - H]-	VTPNUNULKVERON	InChI=1S/C22H30O8/c1-10-5-15-20(27,17(10)25)7-13(8-23)6-14-16-19(4,9-30-12(3)24)22(16,29)18(26)11(2)21(14,15)28/h5-6,11,14-16,18,23,26-29H,7-9H2,1-4H3	null	CC1C(C2(C(C2(C)COC(=O)C)C3C1(C4C=C(C(=O)C4(CC(=C3)CO)O)C)O)O)O	-1.5	44521559	COCONUT:(CNP0192196);Natural Products:(UNPD98285);PubChem:(44521559);SuperNatural:(SN00282204);MeSH:(44521559);PubMed	3178566
52	1	N/A	-245.97583939625343	C22H30O8	[M - H]-	ZHHRTOQURDIKFQ	InChI=1S/C22H30O8/c1-7-11(2)22(28)30-19-9-12(3)16(24)10-18(29-15(6)23)13(4)8-17(25)20(19)14(5)21(26)27/h7-9,16-20,24-25H,5,10H2,1-4,6H3,(H,26,27)	null	CC=C(C)C(=O)OC1C=C(C(CC(C(=CC(C1C(=C)C(=O)O)O)C)OC(=O)C)O)C	2.30959821	""	KEGG Mine	8589934592
53	1	N/A	-246.06784456702832	C22H30O8	[M - H]-	PFXSSGQUYSAATP	InChI=1S/C22H30O8/c1-6-11(2)20(25)29-17-9-22(5)18(30-22)8-15(27-13(4)24)14(10-23)7-16-19(17)12(3)21(26)28-16/h7,11,15-19,23H,3,6,8-10H2,1-2,4-5H3	null	CCC(C)C(=O)OC1CC2(C(O2)CC(C(=CC3C1C(=C)C(=O)O3)CO)OC(=O)C)C	1.39999998	101637378	COCONUT:(CNP0147835);Natural Products:(UNPD3358);PubChem:(101637378);SuperNatural:(SN00305545)	3178498
54	1	N/A	-247.64266180841256	C22H30O8	[M - H]-	JMKYXWLKLQQZHA	InChI=1S/C22H30O8/c1-9-10-7-12-21(3)11(8-13(23)30-12)22(4,27)19(29-6)15(25)17(21)20(10,2)18(26)16(28-5)14(9)24/h8-10,12,15,17,19,25-27H,7H2,1-6H3	null	CC1C2CC3C4(C(C2(C(=C(C1=O)OC)O)C)C(C(C(C4=CC(=O)O3)(C)O)OC)O)C	0.882810831	""	KEGG Mine	8589934592
