rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
16	1	N/A	-74.83378619024666	C8H12O4	[M - H]-	VDVOGFBSCAKBPU	InChI=1S/C8H12O4/c1-4-5(7(9)10)2-3-6(4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	2-methylcyclopentane-1,3-dicarboxylic acid	CC1C(CCC1C(=O)O)C(=O)O	0.600000024	19905595;130622114	PubChem:(19905595 130622114)	2
17	1	N/A	-75.62072110713832	C8H12O4	[M - H]-	UUGIUWVHTKHUME	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCC(CCC(=O)O)C(=O)O	0.699999988	17961019;17961020	PubChem:(17961019 17961020)	2
18	1	N/A	-76.03300412424719	C8H12O4	[M - H]-	JMDXCIGCJUNLFQ	InChI=1S/C8H12O4/c1-2-4(7(9)10)5-3-6(5)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC(C1CC1C(=O)O)C(=O)O	0.600000024	70065030	PubChem:(70065030)	2
19	1	N/A	-78.01671845833242	C8H12O4	[M - H]-	BEFGISLZPBHJDH	InChI=1S/C8H12O4/c9-7(10)6(8(11)12)4-5-2-1-3-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(C1)CC(C(=O)O)C(=O)O	1.5	57937064	PubChem:(57937064)	2
20	1	N/A	-78.25572490391173	C8H12O4	[M - H]-	QSAWQNUELGIYBC	InChI=1S/C8H12O4/c9-7(10)5-3-1-2-4-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	Ambap2305-32-0	C1CCC(C(C1)C(=O)O)C(=O)O	0.899999976	15522;75315;720895;245564;3781572;7058052;5164908;6927190;6927191;54244129;69203236;102072373;100931242;100931243;100931244;101876481	NORMAN:(NS00046725);PubChem:(15522 75315 720895 245564 3781572 7058052 5164908 6927190 6927191 54244129 69203236 102072373 100931242 100931243 100931244 101876481);PubChem class - bio and metabolites;MeSH:(15522);PubChem class - safety and toxic;PubMed	84148294
21	1	N/A	-78.37490190506892	C8H12O4	[M - H]-	PPRBNLJNYKURMV	InChI=1S/C8H12O4/c1-2-6(9)7(10)4-3-5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)C(=O)CCCC(=O)O	-0.100000001	57154552	PubChem:(57154552)	2
22	1	N/A	-78.92869041022244	C8H12O4	[M - H]-	KPNLIOQRPMSQNQ	InChI=1S/C8H12O4/c1-4-2-5(7(9)10)6(3-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CC(C(C1)C(=O)O)C(=O)O	0.600000024	70294710;70334041;97300335;97300336	PubChem:(70294710 70334041 97300335 97300336);PubChem class - safety and toxic	67108866
23	1	N/A	-79.32158172937905	C8H12O4	[M - H]-	JWUROHSCXFTCEX	InChI=1S/C8H12O4/c1-2-3-4-5-6(7(9)10)8(11)12/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCCCC(C(=O)O)C(=O)O	1.5	15285117;22059003	PubChem:(15285117 22059003)	2
24	1	N/A	-80.10613728491235	C8H12O4	[M - H]-	JOQHEPMHRUHJFD	InChI=1S/C8H12O4/c1-6(9)5-7(10)3-2-4-8(11)12/h2-5H2,1H3,(H,11,12)	5,7-Dioxooctanoic acid	CC(=O)CC(=O)CCCC(=O)O	-0.400000006	318731	PubChem class - safety and toxic;PubChem:(318731);PubMed	67108930
25	1	N/A	-80.74985901415943	C8H12O4	[M - H]-	AJHBBRMCLCFBHE	InChI=1S/C8H12O4/c1-5(3-4-7(9)10)6(2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC(=C(C)C(=O)O)CCC(=O)O	1.0	53645869	PubChem:(53645869)	2
26	1	N/A	-80.76403434763472	C8H12O4	[M - H]-	PWGPRMBQRLXXKE	InChI=1S/C8H12O4/c1-7(2)3-4-8(7,5(9)10)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC1(CCC1(C(=O)O)C(=O)O)C	1.20000005	53429973	PubChem:(53429973)	2
27	1	N/A	-82.62984862695141	C8H12O4	[M - H]-	QGTSAENVJJBBPF	InChI=1S/C8H12O4/c1-2-6(9)4-3-5-7(10)8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CCCC(=O)C(=O)O	0.100000001	90765742	PubChem:(90765742)	2
28	1	N/A	-83.08789533530548	C8H12O4	[M - H]-	ANLAYPCNXKMGKP	InChI=1S/C8H12O4/c1-2-3-6(9)4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCC(=O)CC(=O)CC(=O)O	0.300000012	53652201	PubChem:(53652201)	2
29	1	N/A	-84.3049350555907	C8H12O4	[M - H]-	SISQTBCDTUXOED	InChI=1S/C8H12O4/c1-5(6(9)10)4-8(2-3-8)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	1-(2-carboxypropyl)cyclopropane-1-carboxylic acid	CC(CC1(CC1)C(=O)O)C(=O)O	0.5	59921337	PubChem:(59921337)	2
30	1	N/A	-84.94448174512841	C8H12O4	[M - H]-	HLUAPEYGTZFBLX	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	(2E)-2-ethylidenehexanedioic acid	CC=C(CCCC(=O)O)C(=O)O	0.699999988	20212278;53883932	PubChem:(20212278 53883932)	2
31	1	N/A	-85.39494526472537	C8H12O4	[M - H]-	DJUIQOUBGNHWPP	InChI=1S/C8H12O4/c9-6(10)5-8(7(11)12)3-1-2-4-8/h1-5H2,(H,9,10)(H,11,12)	Maybridge3_000269	C1CCC(C1)(CC(=O)O)C(=O)O	0.600000024	258291	PubChem:(258291);PubMed	66
32	1	N/A	-85.47311373685731	C8H12O4	[M - H]-	SBDFBYFIOYLJHL	InChI=1S/C8H12O4/c1-7(2)3-8(4-7,5(9)10)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	3,3-dimethylcyclobutane-1,1-dicarboxylic acid	CC1(CC(C1)(C(=O)O)C(=O)O)C	1.0	14789766	PubChem:(14789766)	2
33	1	N/A	-85.60604193117888	C8H12O4	[M - H]-	UVWGKSZLZTYWRM	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCCC(C=CC(=O)O)C(=O)O	1.07325768	""	KEGG Mine	8589934592
34	1	N/A	-85.8626605554206	C8H12O4	[M - H]-	UAVBJCGFDYWJAG	InChI=1S/C8H12O4/c1-7(5(9)10)3-4-8(7,2)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	1,2-dimethylcyclobutane-1,2-dicarboxylic acid	CC1(CCC1(C)C(=O)O)C(=O)O	0.5	13396426;13396427;122163932;124419481;130680384	PubChem:(13396426 13396427 122163932 124419481 130680384)	2
35	1	N/A	-86.07311568790877	C8H12O4	[M - H]-	WNNYZUBTFCHJSS	InChI=1S/C8H12O4/c1-4-2-3-5(7(9)10)6(4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CCC(C1C(=O)O)C(=O)O	0.800000012	12313286;12313287;11041171;57847658;130762234;131083390;133676603	PubChem:(12313286 12313287 11041171 57847658 130762234 131083390 133676603)	2
36	1	N/A	-86.75001289739247	C8H12O4	[M - H]-	VWCKXSHVFVGBNY	InChI=1S/C8H12O4/c1-8(4-6(9)10)2-5(3-8)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC1(CC(C1)C(=O)O)CC(=O)O	0.400000006	129995028	PubChem:(129995028)	2
37	1	N/A	-86.84526530837282	C8H12O4	[M - H]-	NRFVSOSBMFXDET	InChI=1S/C8H12O4/c1-7(5(9)10)3-8(2,4-7)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	1,3-dimethylcyclobutane-1,3-dicarboxylic acid	CC1(CC(C1)(C)C(=O)O)C(=O)O	0.5	13026828	PubChem:(13026828)	2
38	1	N/A	-86.91049185083448	C8H12O4	[M - H]-	KLGKVMMWRDYKJM	InChI=1S/C8H12O4/c1-8(2)4(6(9)10)3-5(8)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	norpinic acid	CC1(C(CC1C(=O)O)C(=O)O)C	0.600000024	4372765;12313581;12313582;22831498;59116145;59116147	PubChem:(4372765 12313581 12313582 22831498 59116145 59116147)	2
39	1	N/A	-88.22060805231635	C8H12O4	[M - H]-	AONQUGXTXFELHL	InChI=1S/C8H12O4/c9-6(10)4-8(2-1-3-8)5-7(11)12/h1-5H2,(H,9,10)(H,11,12)	1,1-Cyclobutanediacetic acid	C1CC(C1)(CC(=O)O)CC(=O)O	0.699999988	18704318	PubChem:(18704318)	2
40	1	N/A	-88.8835104078202	C8H12O4	[M - H]-	BODOTNGKEZJCQM	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h3H,2,4-5H2,1H3,(H,9,10)(H,11,12)	null	CCC=C(CCC(=O)O)C(=O)O	1.05416203	""	KEGG Mine	8589934592
41	1	N/A	-89.0454502190538	C8H12O4	[M - H]-	ZYYNZXMNMIFGRI	InChI=1S/C8H12O4/c1-5(2)6(8(11)12)3-4-7(9)10/h6H,1,3-4H2,2H3,(H,9,10)(H,11,12)	null	CC(=C)C(CCC(=O)O)C(=O)O	1.0	90964828	PubChem:(90964828)	2
42	1	N/A	-89.17322279139992	C8H12O4	[M - H]-	IEJSLSQHGVOPEE	InChI=1S/C8H12O4/c1-6(8(11)12)4-2-3-5-7(9)10/h1-5H2,(H,9,10)(H,11,12)	2-methylideneheptanedioic acid	C=C(CCCCC(=O)O)C(=O)O	1.0	17790932	PubChem:(17790932);KEGG Mine	8589934594
43	1	N/A	-89.67285399373719	C8H12O4	[M - H]-	FVUHGTQDOMGZOT	InChI=1S/C8H12O4/c1-12-8(11)6-3-2-5(4-6)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	3-(methoxycarbonyl)cyclopentanecarboxylic acid	COC(=O)C1CCC(C1)C(=O)O	0.5	242320;10888375;13425803;24722290;51381228;86308394;86308395;86308396;86308397	PubChem:(242320 10888375 13425803 24722290 51381228 86308394 86308395 86308396 86308397);PubChem class - safety and toxic	67108866
44	1	N/A	-89.7150030298588	C8H12O4	[M - H]-	OJTFHAZGVLJJBM	InChI=1S/C8H12O4/c1-5-2-3-8(4-5,6(9)10)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	1,1-Cyclopentanedicarboxylic acid, 3-methyl-	CC1CCC(C1)(C(=O)O)C(=O)O	1.20000005	23143952	PubChem:(23143952)	2
45	1	N/A	-89.738707808615	C8H12O4	[M - H]-	KIKSJJFRDIQBEC	InChI=1S/C8H12O4/c1-2-6(9)3-4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CCC(=O)CC(=O)O	-0.300000012	87130991	PubChem:(87130991)	2
46	1	N/A	-91.06668707573695	C8H12O4	[M - H]-	ODLBBAJLWOVNCX	InChI=1S/C8H12O4/c1-2-6(9)5-7(10)3-4-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CC(=O)CCC(=O)O	-0.300000012	88561774	PubChem:(88561774)	2
47	1	N/A	-91.49053491643028	C8H12O4	[M - H]-	GEIIBROEQIXYCT	InChI=1S/C8H12O4/c1-2-3-6(9)7(10)4-5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCC(=O)C(=O)CCC(=O)O	-0.100000001	129657199	PubChem:(129657199)	2
48	1	N/A	-91.80740793243046	C8H12O4	[M - H]-	ZQWCSAQAXSBMBV	InChI=1S/C8H12O4/c9-7(10)3-6(4-8(11)12)5-1-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	3-cyclopropylpentanedioic acid	C1CC1C(CC(=O)O)CC(=O)O	0.600000024	19753579	PubChem:(19753579)	2
49	1	N/A	-92.89200259163856	C8H12O4	[M - H]-	GSCSXBLPLCKKKI	InChI=1S/C8H12O4/c1-8(7(11)12)4-2-3-5(8)6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	NCIStruc1_001146	CC1(CCCC1C(=O)O)C(=O)O	0.699999988	232836;232887;3246114;5771546;92155383	PubChem:(232836 232887 3246114 5771546 92155383)	2
50	1	N/A	-92.97236747106936	C8H12O4	[M - H]-	FPZRHFKFGHMXTD	InChI=1S/C8H12O4/c1-2-3-4-5-6(9)7(10)8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCCCC(=O)C(=O)C(=O)O	2.0	91563993	PubChem:(91563993);PubMed	66
51	1	N/A	-93.60005952485801	C8H12O4	[M - H]-	BDJSZICOAPUZNY	InChI=1S/C8H12O4/c1-3-4-6(8(11)12)5(2)7(9)10/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CCCC(=C(C)C(=O)O)C(=O)O	1.29999995	17906074;17906075;73412990;87125466	PubChem:(17906074 17906075 73412990 87125466)	2
52	1	N/A	-94.0931482410508	C8H12O4	[M - H]-	FTFUNXKKJAHXFN	InChI=1S/C8H12O4/c9-7(10)4-5-2-1-3-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(C(C1)C(=O)O)CC(=O)O	0.699999988	23423000;23423021;74050998;101775845;130777486	PubChem:(23423000 23423021 74050998 101775845 130777486)	2
53	1	N/A	-94.64409594607675	C8H12O4	[M - H]-	NFKKVNBPTJTZTG	InChI=1S/C8H12O4/c9-7(10)4-6(8(11)12)5-2-1-3-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-cyclobutylbutanedioic acid	C1CC(C1)C(CC(=O)O)C(=O)O	0.899999976	21533921	PubChem:(21533921)	2
54	1	N/A	-95.18683589302145	C8H12O4	[M - H]-	HAHASQAKYSVXBE	InChI=1S/C8H12O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	(Z)-2,3-diethylbut-2-enedioate	CCC(=C(CC)C(=O)O)C(=O)O	1.20000005	3081281;5748222;22486026;53400729;53400730;77174739	PubChem:(3081281 5748222 22486026 53400729 53400730 77174739);PubMed	66
55	1	N/A	-95.38377485243022	C8H12O4	[M - H]-	DXDSISSMLAJQDE	InChI=1S/C8H12O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3,5-6H,1,4H2,2H3,(H,9,10)(H,11,12)	null	CCC(C(C=C)C(=O)O)C(=O)O	1.0	53783912	PubChem:(53783912)	2
56	1	N/A	-95.59782015394362	C8H12O4	[M - H]-	IHRABGIBLFPYMB	InChI=1S/C8H12O4/c9-7(10)3-5-1-6(2-5)4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1C(CC1CC(=O)O)CC(=O)O	0.600000024	10374871	PubChem:(10374871)	2
57	1	N/A	-95.73884967510607	C8H12O4	[M - H]-	AMFCHSPSNBWLDO	InChI=1S/C8H12O4/c9-6-7(10)4-2-1-3-5-8(11)12/h6H,1-5H2,(H,11,12)	null	C(CCC(=O)C=O)CCC(=O)O	0.300000012	89310255	PubChem:(89310255)	2
58	1	N/A	-95.76889955308951	C8H12O4	[M - H]-	VATAOWXKWZNQHQ	InChI=1S/C8H12O4/c9-4-6-2-1-5(8(11)12)3-7(6)10/h4-7,10H,1-3H2,(H,11,12)	null	C1CC(C(CC1C(=O)O)O)C=O	0.0	44228056	PubChem:(44228056)	2
59	1	N/A	-95.77198520857968	C8H12O4	[M - H]-	GWMCLWIRIZAZQO	InChI=1S/C8H12O4/c1-2-5-3-8(4-5,6(9)10)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	3-ethylcyclobutane-1,1-dicarboxylic acid	CCC1CC(C1)(C(=O)O)C(=O)O	1.20000005	20041443	PubChem:(20041443)	2
60	1	N/A	-96.36896836691604	C8H12O4	[M - H]-	HGHKPNPOSXNPMD	InChI=1S/C8H12O4/c1-6(8(11)12)4-2-3-5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCCCC(=O)O)C(=O)O	0.699999988	57323366;57482913;57482914	PubChem:(57323366 57482913 57482914)	2
61	1	N/A	-96.50445288198681	C8H12O4	[M - H]-	WZLUTZHDEIZLRE	InChI=1S/C8H12O4/c9-7(10)3-5-1-2-6(5)4-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	1,2-Cyclobutanediacetic acid	C1CC(C1CC(=O)O)CC(=O)O	0.600000024	273162;11401026;92162436;92162437	PubChem:(273162 11401026 92162436 92162437);PubMed	66
62	1	N/A	-96.53997842544837	C8H12O4	[M - H]-	MTVIFYGHTHZUKX	InChI=1S/C8H12O4/c1-5(9)7(6(2)10)3-4-8(11)12/h7H,3-4H2,1-2H3,(H,11,12)	4-acetyl-5-oxohexanoate	CC(=O)C(CCC(=O)O)C(=O)C	-0.300000012	281665;21252347	PubChem:(281665 21252347)	2
63	1	N/A	-96.74535281382559	C8H12O4	[M - H]-	VBVGCHGNUHXLLN	InChI=1S/C8H12O4/c9-6-2-4-7(10)3-1-5-8(11)12/h6H,1-5H2,(H,11,12)	5,8-dioxooctanoic acid	C(CC(=O)CCC=O)CC(=O)O	-0.899999976	21080047	PubChem:(21080047);PubMed	66
64	1	N/A	-97.315986746917	C8H12O4	[M - H]-	KNHAKMPJKXDGQX	InChI=1S/C8H12O4/c9-7(10)3-1-2-5-4-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1C(C1C(=O)O)CCCC(=O)O	0.5	70065033	PubChem:(70065033)	2
65	1	N/A	-97.48802295109745	C8H12O4	[M - H]-	IWLZMCVTTVEOHA	InChI=1S/C8H12O4/c9-7(10)3-1-2-6-4-5-12-8(6)11/h6H,1-5H2,(H,9,10)	4-(2-oxooxolan-3-yl)butanoic acid	C1COC(=O)C1CCCC(=O)O	0.400000006	19384770	PubChem:(19384770)	2
66	1	N/A	-100.00009078353659	C8H12O4	[M - H]-	URKBPAOOIJZSPB	InChI=1S/C8H12O4/c1-2-6(5-8(11)12)3-4-7(9)10/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	null	CC=C(CCC(=O)O)CC(=O)O	0.800000012	57070890	PubChem:(57070890)	2
67	1	N/A	-101.33627303180738	C8H12O4	[M - H]-	MKKPFVBPPQJZAY	InChI=1S/C8H12O4/c1-2-6(5-8(11)12)3-4-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CC(CCC(=O)O)CC(=O)O	0.5	13139332;18371108	PubChem:(13139332 18371108)	2
68	1	N/A	-101.98317957619666	C8H12O4	[M - H]-	BHHDROONWXXKNF	InChI=1S/C8H12O4/c1-6(10)7(8(11)12)4-2-3-5-9/h5,7H,2-4H2,1H3,(H,11,12)	null	CC(=O)C(CCCC=O)C(=O)O	-0.200000003	53682030	PubChem:(53682030)	2
69	1	N/A	-102.79839005100314	C8H12O4	[M - H]-	XWLZJYOPKWHRDC	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	null	CCC(=CCCC(=O)O)C(=O)O	0.800000012	138393118	PubChem:(138393118)	2
70	1	N/A	-105.0595649531679	C8H12O4	[M - H]-	PFQINOUWTHHQAM	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	null	CCCC(=CCC(=O)O)C(=O)O	1.05416203	""	KEGG Mine	8589934592
71	1	N/A	-105.19860745062512	C8H12O4	[M - H]-	FGSBMPLRSMYGCV	InChI=1S/C8H12O4/c1-2-3-4-6(9)5-7(10)8(11)12/h2-5H2,1H3,(H,11,12)	2,4-dioxooctanoic acid	CCCCC(=O)CC(=O)C(=O)O	0.899999976	21658333	PubChem:(21658333)	2
72	1	N/A	-105.71841238644797	C8H12O4	[M - H]-	RQXCVFSJZKQMEE	InChI=1S/C8H12O4/c1-12-7(11)8(6(9)10)4-2-3-5-8/h2-5H2,1H3,(H,9,10)	1-methoxycarbonylcyclopentane-1-carboxylic acid	COC(=O)C1(CCCC1)C(=O)O	1.20000005	18317887	PubChem:(18317887)	2
73	1	N/A	-106.9295569164937	C8H12O4	[M - H]-	ZMKLANFKGHBSMG	InChI=1S/C8H12O4/c1-6(2-4-7(9)10)3-5-8(11)12/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCC(=O)O)CCC(=O)O	0.800000012	12474504;21422578;54554790	PubChem:(12474504 21422578 54554790)	2
74	1	N/A	-107.41309494483356	C8H12O4	[M - H]-	IDUWDUJFUYLCKF	InChI=1S/C8H12O4/c9-7(10)4-6(8(11)12)3-5-1-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-(cyclopropylmethyl)butanedioic acid	C1CC1CC(CC(=O)O)C(=O)O	0.699999988	22387194;22861552	PubChem:(22387194 22861552)	2
75	1	N/A	-107.6194175156504	C8H12O4	[M - H]-	DLZDFXFRYNFJMJ	InChI=1S/C8H12O4/c1-5(2)3-4-6(7(9)10)8(11)12/h6H,1,3-4H2,2H3,(H,9,10)(H,11,12)	null	CC(=C)CCC(C(=O)O)C(=O)O	1.60000002	12545391;22556464	PubChem:(12545391 22556464)	2
