rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-211.6717778528983	C17H24O9	[M - H]-	CQQBNOVLFINFCV	InChI=1S/C17H24O9/c1-7-2-9-8(3-18)6-24-16(12(9)10(7)4-19)26-17-15(23)14(22)13(21)11(5-20)25-17/h3,6,9,11-17,19-23H,2,4-5H2,1H3	null	CC1=C(C2C(C1)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C=O)CO	-1.27687919	""	KEGG Mine	8589934592
12	1	N/A	-212.7707475366944	C17H24O9	[M - H]-	UCLLHKGHAJUXMA	InChI=1S/C17H24O9/c18-11-1-6-16(7-2-12(19)20,8-3-13(21)22)17(11,9-4-14(23)24)10-5-15(25)26/h1-10H2,(H,19,20)(H,21,22)(H,23,24)(H,25,26)	null	C1CC(C(C1=O)(CCC(=O)O)CCC(=O)O)(CCC(=O)O)CCC(=O)O	-0.600000024	67652644	PubChem:(67652644)	2
13	1	N/A	-214.34394349484413	C17H24O9	[M - H]-	XRFCPBMMIGJWKG	InChI=1S/C17H24O9/c1-6-3-8-9(15(22)23)5-24-16(11(8)7(6)2)26-17-14(21)13(20)12(19)10(4-18)25-17/h5,8,10-14,16-21H,3-4H2,1-2H3,(H,22,23)	null	CC1=C(C2C(C1)C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)C	-0.591292322	""	KEGG Mine	8589934592
14	1	N/A	-215.71254599830436	C17H24O9	[M - H]-	VEXLOYAZJPKANS	InChI=1S/C17H24O9/c1-7(2)11-8-3-4-23-15(22)9(8)6-24-16(11)26-17-14(21)13(20)12(19)10(5-18)25-17/h6,8,10-14,16-21H,1,3-5H2,2H3	null	CC(=C)C1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O	-0.464734048	""	KEGG Mine	8589934592
15	1	N/A	-216.29396415922432	C17H24O9	[M - H]-	DWRBJVYXFBLZFA	InChI=1S/C17H24O9/c1-2-3-9-8-4-5-23-15(22)10(8)7-24-16(9)26-17-14(21)13(20)12(19)11(6-18)25-17/h2-3,7-9,11-14,16-21H,4-6H2,1H3	null	CC=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O	-0.447207868	""	KEGG Mine	8589934592
16	1	N/A	-217.40139963180903	C17H24O9	[M - H]-	YCRBIJRYBCNITJ	InChI=1S/C17H24O9/c1-6-10(18)4-8-9(15(22)23-3)5-24-16(11(6)8)26-17-14(21)13(20)12(19)7(2)25-17/h5-8,10-11,13-14,16-18,20-21H,4H2,1-3H3	null	CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(=O)C(O3)C)O)O)O	-0.00436119642	""	KEGG Mine	8589934592
17	1	N/A	-218.1059449754996	C17H24O9	[M - H]-	YVQYXGAKQBLRCC	InChI=1S/C17H24O9/c1-23-7-11-13(20)14(21)15(22)17(25-11)26-16-12-8(4-18)2-3-10(12)9(5-19)6-24-16/h2,5-6,10-18,20-22H,3-4,7H2,1H3	null	COCC1C(C(C(C(O1)OC2C3C(CC=C3CO)C(=CO2)C=O)O)O)O	-1.21549225	""	KEGG Mine	8589934592
18	1	N/A	-219.44393004403912	C17H24O9	[M - H]-	NIKFOKZNPVEEGQ	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(22)23-2)6-24-16(11(7)8)26-17-14(21)13(20)12(19)10(5-18)25-17/h6-8,10-12,16-21H,3-5H2,1-2H3	null	CC1CCC2C1C(OC=C2C(=O)OC)OC3C(=C(C(C(O3)CO)O)O)O	0.325321168	""	KEGG Mine	8589934592
19	1	N/A	-219.55965627743214	C17H24O9	[M - H]-	KDEDTLBUUDVFIL	InChI=1S/C17H24O9/c1-23-15-14(22)13(21)11(6-20)25-17(15)26-16-12-8(4-18)2-3-10(12)9(5-19)7-24-16/h2,5,7,10-18,20-22H,3-4,6H2,1H3	null	COC1C(C(C(OC1OC2C3C(CC=C3CO)C(=CO2)C=O)CO)O)O	-1.21549225	""	KEGG Mine	8589934592
20	1	N/A	-220.04931201596258	C17H24O9	[M - H]-	CWPDWTNGVKTDKN	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(21)22)6-24-16(11(7)8)26-17-14(23-2)13(20)12(19)10(5-18)25-17/h3,6,8,10-14,16-20H,4-5H2,1-2H3,(H,21,22)	null	CC1=CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)OC	-0.529905319	""	KEGG Mine	8589934592
21	1	N/A	-220.50197903053248	C17H24O9	[M - H]-	WRHUUEUZXSMBNO	InChI=1S/C17H24O9/c1-5-25-13(18)8-10-17(22,16(21)24-4)9-7-12(15(20)23-3)11-14(19)26-6-2/h8,10-11,22H,5-7,9H2,1-4H3	null	CCOC(=O)C=CC(CCC(=CC(=O)OCC)C(=O)OC)(C(=O)OC)O	1.0	57408484	PubChem:(57408484)	2
22	1	N/A	-222.05245198886206	C17H24O9	[M - H]-	ONUKAZNIOYOMKG	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(22)23-2)6-24-16(11(7)8)26-17-14(21)13(20)12(19)10(5-18)25-17/h6-8,10-12,14,16-19,21H,3-5H2,1-2H3	null	CC1CCC2C1C(OC=C2C(=O)OC)OC3C(C(=O)C(C(O3)CO)O)O	-0.00766960625	""	KEGG Mine	8589934592
23	1	N/A	-222.90697338316403	C17H24O9	[M - H]-	UNNGCQXYHOIQCI	InChI=1S/C17H24O9/c1-5-25-13(18)8-10-17(22,16(21)24-4)9-7-12(15(20)23-3)11-14(19)26-6-2/h7-8,10,22H,5-6,9,11H2,1-4H3	null	CCOC(=O)CC(=CCC(C=CC(=O)OCC)(C(=O)OC)O)C(=O)OC	0.800000012	57408598	PubChem:(57408598)	2
24	1	N/A	-224.33280473103932	C17H24O9	[M - H]-	XYFLSAAEPKEQQE	InChI=1S/C17H24O9/c1-11(18)5-8-14(21)24-17(4,25-15(22)9-6-12(2)19)26-16(23)10-7-13(3)20/h5-10H2,1-4H3	null	CC(=O)CCC(=O)OC(C)(OC(=O)CCC(=O)C)OC(=O)CCC(=O)C	-0.899999976	129830730	PubChem:(129830730)	2
25	1	N/A	-224.5987511806922	C17H24O9	[M - H]-	KSCDDSJCZSBEJR	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(22)23-2)6-24-16(11(7)8)26-17-14(21)13(20)12(19)10(5-18)25-17/h6-7,10,12-14,16-21H,3-5H2,1-2H3	null	CC1CCC2=C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O	-0.411204815	""	KEGG Mine	8589934592
26	1	N/A	-225.15026918906506	C17H24O9	[M - H]-	JSKOEDSLYAEINT	InChI=1S/C17H24O9/c18-11(19)1-5-16(6-2-12(20)21)9-10-17(15(16)26,7-3-13(22)23)8-4-14(24)25/h1-10H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)	1,1,3,3-Cyclopentanetetrapropanoic acid, 2-oxo-	C1CC(C(=O)C1(CCC(=O)O)CCC(=O)O)(CCC(=O)O)CCC(=O)O	-0.5	13978400	PubChem:(13978400)	2
27	1	N/A	-225.59134360534767	C17H24O9	[M - H]-	BYGVHZQCJGOZLV	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(21)22)5-24-16(11(7)8)26-17-14(20)13(19)12(18)10(25-17)6-23-2/h3,5,8,10-14,16-20H,4,6H2,1-2H3,(H,21,22)	null	CC1=CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)COC)O)O)O	-0.529905319	""	KEGG Mine	8589934592
28	1	N/A	-227.47589706359778	C17H24O9	[M - H]-	SAUPKSCEELAHOS	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(22)23-2)6-24-16(11(7)8)26-17-14(21)13(20)12(19)10(5-18)25-17/h4,6-7,10-14,16-21H,3,5H2,1-2H3	null	CC1CC=C2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O	-0.529905319	""	KEGG Mine	8589934592
29	1	N/A	-227.49007962341238	C17H24O9	[M - H]-	MWDQJVRYSHTDCY	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(22)23-2)6-24-16(11(7)8)26-17-14(21)13(20)12(19)10(5-18)25-17/h5-8,10-14,16-17,19-21H,3-4H2,1-2H3	null	CC1CCC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)C=O)O)O)O	-0.0699326172	""	KEGG Mine	8589934592
30	1	N/A	-228.33520260511122	C17H24O9	[M - H]-	SHQBCWIAMCDHGE	InChI=1S/C17H24O9/c1-7-3-9(19)12-8(5-23-2)6-24-16(11(7)12)26-17-15(22)14(21)13(20)10(4-18)25-17/h3,6,10-18,20-22H,4-5H2,1-2H3	null	CC1=CC(=O)C2C1C(OC=C2COC)OC3C(C(C(C(O3)CO)O)O)O	-1.29370832	""	COCONUT:(CNP0223362);KNApSAcK:(10702);Natural Products:(UNPD33523 UNPD192517);SuperNatural:(SN00389231)	3178512
31	1	N/A	-228.9787711458697	C17H24O9	[M - H]-	VSUBRSTWTNHVHQ	InChI=1S/C17H24O9/c1-11(18)5-14(21)24-8-17(4,9-25-15(22)6-12(2)19)10-26-16(23)7-13(3)20/h5-10H2,1-4H3	null	CC(=O)CC(=O)OCC(C)(COC(=O)CC(=O)C)COC(=O)CC(=O)C	0.100000001	46946928	PubChem:(46946928)	2
32	1	N/A	-230.21699889894512	C17H24O9	[M - H]-	NSWNZAYNKNYQHX	InChI=1S/C17H24O9/c1-9(18)17(10(2)19,16(22)23-5)15-7-6-13(25-12(4)21)14(26-15)8-24-11(3)20/h13-15H,6-8H2,1-5H3	null	CC(=O)C(C1CCC(C(O1)COC(=O)C)OC(=O)C)(C(=O)C)C(=O)OC	0.100000001	10044779;10406942;85102200	PubChem:(10044779 10406942 85102200)	2
33	1	N/A	-231.9941026290594	C17H24O9	[M - H]-	YMFCKAIEUREIEJ	InChI=1S/C17H24O9/c1-8(19)24-7-10-3-2-9-4-5-23-16(12(9)10)26-17-15(22)14(21)13(20)11(6-18)25-17/h4-5,9,11,13-18,20-22H,2-3,6-7H2,1H3	null	CC(=O)OCC1=C2C(CC1)C=COC2OC3C(C(C(C(O3)CO)O)O)O	-0.759870052	""	COCONUT:(CNP0168237);Natural Products:(UNPD137022);SuperNatural:(SN00251888)	3178496
34	1	N/A	-232.7998214336977	C17H24O9	[M - H]-	KFWDISLIUAWIJP	InChI=1S/C17H24O9/c1-23-15-11(6-20)25-17(14(22)13(15)21)26-16-12-8(4-18)2-3-10(12)9(5-19)7-24-16/h2,5,7,10-18,20-22H,3-4,6H2,1H3	null	COC1C(OC(C(C1O)O)OC2C3C(CC=C3CO)C(=CO2)C=O)CO	-1.21549225	""	KEGG Mine	8589934592
35	1	N/A	-232.9853213835717	C17H24O9	[M - H]-	AYSLQPNVVNWORL	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(21)22)6-24-16(11(7)8)26-17-13(20)12(19)14(23-2)10(5-18)25-17/h3,6,8,10-14,16-20H,4-5H2,1-2H3,(H,21,22)	null	CC1=CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)OC)O)O	-0.529905319	""	KEGG Mine	8589934592
36	1	N/A	-234.0583811377972	C17H24O9	[M - H]-	VUSYJBWCBNYLOY	InChI=1S/C17H24O9/c1-7(20)10-6-24-16(12-8(4-18)2-3-9(10)12)26-17-15(23)14(22)13(21)11(5-19)25-17/h2,6,9,11-19,21-23H,3-5H2,1H3	1-[(1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-yl]ethanone	CC(=O)C1=COC(C2C1CC=C2CO)OC3C(C(C(C(O3)CO)O)O)O	-2.5	59084579	PubChem:(59084579);KEGG Mine	8589934594
37	1	N/A	-234.1572873182306	C17H24O9	[M - H]-	UZRBJQFMNKGNFX	InChI=1S/C17H24O9/c1-23-15-13(21)11(6-20)25-17(14(15)22)26-16-12-8(4-18)2-3-10(12)9(5-19)7-24-16/h2,5,7,10-18,20-22H,3-4,6H2,1H3	null	COC1C(C(OC(C1O)OC2C3C(CC=C3CO)C(=CO2)C=O)CO)O	-1.21549225	""	KEGG Mine	8589934592
38	1	N/A	-234.646943056761	C17H24O9	[M - H]-	SJQRSBFOLZQFJF	InChI=1S/C17H24O9/c1-7-3-4-8-9(15(21)22)6-24-16(11(7)8)26-17-13(20)14(23-2)12(19)10(5-18)25-17/h3,6,8,10-14,16-20H,4-5H2,1-2H3,(H,21,22)	null	CC1=CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)OC)O	-0.529905319	""	KEGG Mine	8589934592
39	1	N/A	-236.26682333916938	C17H24O9	[M - H]-	LJPOHLCQAMIGDO	InChI=1S/C17H24O9/c1-7-8-21-14(13(23-11(3)19)9-22-10(2)18)15-16(24-12(4)20)26-17(5,6)25-15/h1,13-16H,8-9H2,2-6H3	null	CC(=O)OCC(C(C1C(OC(O1)(C)C)OC(=O)C)OCC#C)OC(=O)C	0.400000006	101748555	PubChem:(101748555)	2
40	1	N/A	-237.11446131718046	C17H24O9	[M - H]-	WLNPTFPGDOQMRD	InChI=1S/C17H24O9/c1-7-5-10(24-8(2)19)9-3-4-23-16(12(7)9)26-17-15(22)14(21)13(20)11(6-18)25-17/h3-5,9-18,20-22H,6H2,1-2H3	null	CC1=CC(C2C1C(OC=C2)OC3C(C(C(C(O3)CO)O)O)O)OC(=O)C	-1.20000005	46702861	PubChem:(46702861)	2
41	1	N/A	-237.78916879970262	C17H24O9	[M - H]-	OMNBOKMNIVQDNN	InChI=1S/C17H24O9/c1-7-4-10(19)9-5-17(7,25-15(23-3)8(9)2)26-16-14(22)13(21)12(20)11(6-18)24-16/h4,9,11-16,18,20-22H,2,5-6H2,1,3H3	Paeonin C	CC1=CC(=O)C2CC1(OC(C2=C)OC)OC3C(C(C(C(O3)CO)O)O)O	-2.0999999	44233425	COCONUT:(CNP0114283);Natural Products:(UNPD148718);PubChem:(44233425);SuperNatural:(SN00161456);PubMed	3178562
42	1	N/A	-239.09801372600023	C17H24O9	[M - H]-	CIPFWKARTPWQGT	InChI=1S/C17H24O9/c1-3-8-9-4-7(2)24-15(22)10(9)6-23-16(8)26-17-14(21)13(20)12(19)11(5-18)25-17/h3,6-9,11-14,16-21H,1,4-5H2,2H3	null	CC1CC2C(C(OC=C2C(=O)O1)OC3C(C(C(C(O3)CO)O)O)O)C=C	-0.360554427	""	COCONUT:(CNP0113818);SuperNatural:(SN00177826)	3145728
43	1	N/A	-240.156199214045	C17H24O9	[M - H]-	ZNRAQZAYIWJLQW	InChI=1S/C17H24O9/c1-3-8-9-4-5-23-15(21)10(9)6-24-16(8)26-17-14(20)13(19)12(18)11(25-17)7-22-2/h3,6,8-9,11-14,16-20H,1,4-5,7H2,2H3	null	COCC1C(C(C(C(O1)OC2C(C3CCOC(=O)C3=CO2)C=C)O)O)O	-0.403347075	""	KEGG Mine	8589934592
44	1	N/A	-241.1573898964686	C17H24O9	[M - H]-	AFHNHHCQXOCWCL	InChI=1S/C17H24O9/c1-3-4-13-11(6-16(21)22)10(5-15(19)20)12(7-17(23)24)14(26-13)8-25-9(2)18/h3,10-14H,1,4-8H2,2H3,(H,19,20)(H,21,22)(H,23,24)	null	CC(=O)OCC1C(C(C(C(O1)CC=C)CC(=O)O)CC(=O)O)CC(=O)O	0.200000003	122459103	PubChem:(122459103)	2
45	1	N/A	-242.03053548937083	C17H24O9	[M - H]-	LJLBJVZTDBJHTM	InChI=1S/C17H24O9/c1-6-7-13-15(23-10(3)19)17(25-12(5)21)16(24-11(4)20)14(26-13)8-22-9(2)18/h6,13-17H,1,7-8H2,2-5H3	(3,4,5-triacetyloxy-6-prop-2-enyloxan-2-yl)methyl acetate	CC(=O)OCC1C(C(C(C(O1)CC=C)OC(=O)C)OC(=O)C)OC(=O)C	0.345722526	10714318;10738022;11046935;14104683;14104684;14104685;11132445;11793622;11793623;59237805;59237807;69194859;89080656;90251030	PubChem:(10714318 10738022 11046935 14104683 14104684 14104685 11132445 11793622 11793623 59237805 59237807 69194859 89080656 90251030);PubMed	66
46	1	N/A	-244.56622359228462	C17H24O9	[M - H]-	PKVGPEVONCEAOR	InChI=1S/C17H24O9/c1-6-22-17(21)9(2)7-13-15(25-11(4)19)16(26-12(5)20)14(8-23-13)24-10(3)18/h13-16H,2,6-8H2,1,3-5H3	ethyl 2-[[(2R,3R,4R,5R)-3,4,5-triacetyloxyoxan-2-yl]methyl]prop-2-enoate	CCOC(=O)C(=C)CC1C(C(C(CO1)OC(=O)C)OC(=O)C)OC(=O)C	0.899999976	14283529;14283530	PubChem:(14283529 14283530)	2
47	1	N/A	-244.64763246285386	C17H24O9	[M - H]-	HIQXWPQPOSCEPP	InChI=1S/C17H24O9/c1-8-4-21-16-10(6-23-14(8)16)25-12(19)2-3-13(20)26-11-7-24-15-9(18)5-22-17(11)15/h8-11,14-18H,2-7H2,1H3	null	CC1COC2C1OCC2OC(=O)CCC(=O)OC3COC4C3OCC4O	-1.0	122693378;122693413	PubChem:(122693378 122693413)	2
48	1	N/A	-246.1925708983086	C17H24O9	[M - H]-	BCZLOTKGTZIXOS	InChI=1S/C17H24O9/c1-3-8-9-4-5-23-15(21)10(9)7-24-16(8)26-17-14(22-2)13(20)12(19)11(6-18)25-17/h3,7-9,11-14,16-20H,1,4-6H2,2H3	null	COC1C(C(C(OC1OC2C(C3CCOC(=O)C3=CO2)C=C)CO)O)O	-0.403347075	""	KEGG Mine	8589934592
49	1	N/A	-246.72312476832843	C17H24O9	[M - H]-	ASQFXEIPUIENDR	InChI=1S/C17H24O9/c1-9(18)22-8-12-15(6)16(7,23-10(2)19)14(4,5)17(25-12,13(21)26-15)24-11(3)20/h12H,8H2,1-7H3	null	CC(=O)OCC1C2(C(C(C(O1)(C(=O)O2)OC(=O)C)(C)C)(C)OC(=O)C)C	0.899999976	53967469	PubChem:(53967469)	2
50	1	N/A	-249.76191324421433	C17H24O9	[M - H]-	FKAAJJXQTUVTOD	InChI=1S/C17H24O9/c1-7-3-8-15(5-18,13(23)16(7,24)4-9(19)20)14(2)11(22)10(21)12(26-8)17(14)6-25-17/h3,8,10-13,18,21-24H,4-6H2,1-2H3,(H,19,20)	null	CC1=CC2C(C(C1(CC(=O)O)O)O)(C3(C(C(C(C34CO4)O2)O)O)C)CO	-2.80358434	""	KEGG Mine	8589934592
51	1	N/A	-250.74238133310803	C17H24O9	[M - H]-	KCXJBFIANNNINM	InChI=1S/C17H24O9/c18-10-5-3-1-2-4-6-12-11(7-10)15(22)26-17(16(23)24,8-13(19)20)9-14(21)25-12/h10-12,18H,1-9H2,(H,19,20)(H,23,24)	null	C1CCCC2C(CC(CC1)O)C(=O)OC(CC(=O)O2)(CC(=O)O)C(=O)O	0.699999988	138723953	PubChem:(138723953)	2
52	1	N/A	-253.94755617849245	C17H24O9	[M - H]-	PPIVTBUEPBORRP	InChI=1S/C17H24O9/c1-6-7-13-15(24-11(4)20)17(25-12(5)21)16(26-13)14(23-10(3)19)8-22-9(2)18/h6,13-17H,1,7-8H2,2-5H3	Mannofuranoside, 1-allyl-2,3-5,6-tetra-O-acetyl-	CC(=O)OCC(C1C(C(C(O1)CC=C)OC(=O)C)OC(=O)C)OC(=O)C	0.800000012	540053	PubChem:(540053)	2
53	1	N/A	-256.19905476745765	C17H24O9	[M - H]-	QJVXKWHHAMZTBY	InChI=1S/C17H24O9/c1-23-10-6-9(4-3-5-18)7-11(24-2)16(10)26-17-15(22)14(21)13(20)12(8-19)25-17/h3-4,6-7,12-15,17-22H,5,8H2,1-2H3	Syringin	COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CCO	-0.343088716	73298;637294;323959;5885030;5316860;9799599;12443176;24847743;45105546;92469017;92469018;92469019;91123230;93151049;93151050;98682920;97107233;99736921;101216201;101216202;101216203;101354886;101909322;118936408;124708214;124904031;124300922;126968970	SuperNatural:(SN00156879 SN00003458 SN00364394 SN00286796 SN00270050);ZINC bio:(ZINC03779261 ZINC04095667 ZINC14709424 ZINC14709426 ZINC36046229 ZINC36046230);additional;MeSH:(5316860);Plantcyc:(CPD-63);PubMed;NORMAN:(NS00023810);COCONUT:(CNP0225577);KNApSAcK:(10);Natural Products:(UNPD200817 UNPD220417 UNPD70118 UNPD2895 UNPD180368 UNPD12272 UNPD102248 UNPD219966);PubChem:(73298 637294 323959 5885030 5316860 9799599 12443176 24847743 45105546 92469017 92469018 92469019 91123230 93151049 93151050 98682920 97107233 99736921 101216201 101216202 101216203 101354886 101909322 118936408 124708214 124904031 124300922 126968970);CHEBI:(9380);PubChem class - bio and metabolites;KEGG:(C01533);PubChem class - safety and toxic;Training Set;Biocyc:(CPD-63)	88009078
54	1	N/A	-256.8258800353216	C17H24O9	[M - H]-	RJPNLTMZEMZWDA	InChI=1S/C17H24O9/c1-23-10-6-9(7-11(24-2)13(10)19)4-3-5-25-17-16(22)15(21)14(20)12(8-18)26-17/h3-4,6-7,12,14-22H,5,8H2,1-2H3	(E)-Isosyringin	COC1=CC(=CC(=C1O)OC)C=CCOC2C(C(C(C(O2)CO)O)O)O	-0.300000012	14861368;90888218;101138110	COCONUT:(CNP0151952);Natural Products:(UNPD57219 UNPD197860);PubChem:(14861368 90888218 101138110);SuperNatural:(SN00396797);PubMed	3178562
55	1	N/A	-257.2779040813966	C17H24O9	[M - H]-	FKENEFPYMNOCLI	InChI=1S/C17H24O9/c1-8(2)14-16(24-11(5)20)17(25-12(6)21)15(23-10(4)19)13(26-14)7-22-9(3)18/h13-17H,1,7H2,2-6H3	null	CC(=C)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	1.0	123594003	PubChem:(123594003)	2
56	1	N/A	-257.7557658150505	C17H24O9	[M - H]-	AEJCHMXKEFIAQS	InChI=1S/C17H24O9/c1-5-25-16(21)26-12-7-6-10-17(14(19)23-3,15(20)24-4)11-8-9-13(18)22-2/h6-9H,5,10-12H2,1-4H3	null	CCOC(=O)OCC=CCC(CC=CC(=O)OC)(C(=O)OC)C(=O)OC	2.0	101535908	PubChem:(101535908)	2
