rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-132.22931014141727	C10H16O7	[M - H2O - H]-	GVIIAXMJSGASQE	InChI=1S/C10H16O7/c1-9(2,3)17-10(8(15)16,4-6(11)12)5-7(13)14/h4-5H2,1-3H3,(H,11,12)(H,13,14)(H,15,16)	null	CC(C)(C)OC(CC(=O)O)(CC(=O)O)C(=O)O	-0.5	57237036	PubChem:(57237036)	2
12	1	N/A	-132.66986118613542	C10H16O7	[M - H2O - H]-	WJIXGRSFHGDYTC	InChI=1S/C10H16O7/c1-6(8(14)15)4-10(5-11,9(16)17)3-2-7(12)13/h6,11H,2-5H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(CC(CCC(=O)O)(CO)C(=O)O)C(=O)O	-0.800000012	88643881	PubChem:(88643881)	2
13	1	N/A	-134.76608451544894	C10H16O7	[M - H2O - H]-	XJPLJXMSVNSFCZ	InChI=1S/C10H16O7/c1-9(2,3)17-8(15)10(16,4-6(11)12)5-7(13)14/h16H,4-5H2,1-3H3,(H,11,12)(H,13,14)	3-hydroxy-3-[(2-methylpropan-2-yl)oxycarbonyl]pentanedioic acid	CC(C)(C)OC(=O)C(CC(=O)O)(CC(=O)O)O	-0.699999988	13846773	PubChem:(13846773)	2
14	1	N/A	-135.6507774603604	C10H16O7	[M - H2O - H]-	TWUZWTIVCCRAAD	InChI=1S/C10H16O7/c1-2-3-4-17-8(13)6-10(16,9(14)15)5-7(11)12/h16H,2-6H2,1H3,(H,11,12)(H,14,15)	ACMC-20mnlp	CCCCOC(=O)CC(CC(=O)O)(C(=O)O)O	-0.0508576967	14134171;60077784;57500604	COCONUT:(CNP0202864);Natural Products:(UNPD105807);PubChem:(14134171 60077784 57500604);SuperNatural:(SN00302112);PubMed	3178562
15	1	N/A	-136.52449426446321	C10H16O7	[M - H2O - H]-	GCHHTJIWMYJYQN	InChI=1S/C10H16O7/c11-3-1-2-10(5-12,6-13)7(9(16)17)4-8(14)15/h4,11-13H,1-3,5-6H2,(H,14,15)(H,16,17)	null	C(CC(CO)(CO)C(=CC(=O)O)C(=O)O)CO	-1.70000005	88775349	PubChem:(88775349)	2
16	1	N/A	-140.49275157450086	C10H16O7	[M - H2O - H]-	GJHBPDXPUFTRKA	InChI=1S/C10H16O7/c1-17-10(16)6(8(13)9(14)15)4-2-3-5-7(11)12/h6,8,13H,2-5H2,1H3,(H,11,12)(H,14,15)	null	COC(=O)C(CCCCC(=O)O)C(C(=O)O)O	0.0938890278	""	KEGG Mine	8589934592
17	1	N/A	-140.62821164700807	C10H16O7	[M - H2O - H]-	KGYXYKHTHJPEBX	InChI=1S/C10H16O7/c1-3-16-8(13)6-10(15,5-7(11)12)9(14)17-4-2/h15H,3-6H2,1-2H3,(H,11,12)	Diethyl citrate	CCOC(=O)CC(CC(=O)O)(C(=O)OCC)O	-0.600000024	10999380;15384083;76962774;85781393	NORMAN:(NS00058684);PubChem class - food;PubChem:(10999380 15384083 76962774 85781393);PubMed;ZINC bio:(ZINC13398032 ZINC13398035)	134488130
18	1	N/A	-142.23198550897786	C10H16O7	[M - H2O - H]-	HSCHGUIKFADBDO	InChI=1S/C10H16O7/c1-17-10(16)8(13)6(9(14)15)4-2-3-5-7(11)12/h6,8,13H,2-5H2,1H3,(H,11,12)(H,14,15)	null	COC(=O)C(C(CCCCC(=O)O)C(=O)O)O	0.0938890278	""	KEGG Mine	8589934592
19	1	N/A	-143.16776505916954	C10H16O7	[M - H2O - H]-	RUOKROYHHFWOEJ	InChI=1S/C10H16O7/c1-17-8(13)4-2-3-5-10(16,9(14)15)6-7(11)12/h16H,2-6H2,1H3,(H,11,12)(H,14,15)	null	COC(=O)CCCCC(CC(=O)O)(C(=O)O)O	-0.0326839499	""	KEGG Mine	8589934592
20	1	N/A	-147.7311487675887	C10H16O7	[M - H2O - H]-	PAMOLBHTPAGTSN	InChI=1S/C10H16O7/c1-17-8(10(15)16)6(9(13)14)4-2-3-5-7(11)12/h6,8H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	COC(C(CCCCC(=O)O)C(=O)O)C(=O)O	0.0938890278	""	KEGG Mine	8589934592
21	1	N/A	-148.8796694880589	C10H16O7	[M - H2O - H]-	HAGHFRNLXYATRK	InChI=1S/C10H16O7/c11-3-7(13)9(15)5-1-4(10(16)17)2-6(12)8(5)14/h1,5-9,11-15H,2-3H2,(H,16,17)	null	C1C(C(C(C=C1C(=O)O)C(C(CO)O)O)O)O	-2.20000005	23573274;58633189	PubChem:(23573274 58633189)	2
22	1	N/A	-150.40396563133112	C10H16O7	[M - H2O - H]-	NCROSSJAFHZWKU	InChI=1S/C10H16O7/c1-17-10(9(15)16,6-8(13)14)5-3-2-4-7(11)12/h2-6H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	COC(CCCCC(=O)O)(CC(=O)O)C(=O)O	-0.0326839499	""	KEGG Mine	8589934592
23	1	N/A	-153.07648233290732	C10H16O7	[M - H2O - H]-	MNFSSXQSIPLHPX	InChI=1S/C10H16O7/c1-3-16-8(13)6-10(9(14)15,17-4-2)5-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,14,15)	null	CCOC(=O)CC(CC(=O)O)(C(=O)O)OCC	-0.400000006	87464810	PubChem:(87464810)	2
24	1	N/A	-158.23213177595537	C10H16O7	[M - H2O - H]-	AEBLZSGXTGBECS	InChI=1S/C10H16O7/c1-6(11)7(12)4-10(17-16,5-8(13)14)9(2,3)15/h15-16H,4-5H2,1-3H3,(H,13,14)	null	CC(=O)C(=O)CC(CC(=O)O)(C(C)(C)O)OO	-1.79999995	132487223	PubChem:(132487223)	2
25	1	N/A	-158.4649830720281	C10H16O7	[M - H2O - H]-	JCTQCVSWSNSRCC	InChI=1S/C10H16O7/c1-5(2)3-10(8(14)15,9(16)17)6(4-11)7(12)13/h5-6,11H,3-4H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(C)CC(C(CO)C(=O)O)(C(=O)O)C(=O)O	-0.100000001	53948592	PubChem:(53948592)	2
26	1	N/A	-159.46056635538324	C10H16O7	[M - H2O - H]-	HBGSMFBNKWWCEM	InChI=1S/C10H16O7/c1-5(2)3-6(7(12)13)10(4-11,8(14)15)9(16)17/h5-6,11H,3-4H2,1-2H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(C)CC(C(=O)O)C(CO)(C(=O)O)C(=O)O	-0.100000001	57185936	PubChem:(57185936)	2
27	1	N/A	-159.51751117137476	C10H16O7	[M - H2O - H]-	CQRNWUIXDBFESJ	InChI=1S/C10H16O7/c1-2-3-4-17-9(15)10(16,5-7(11)12)6-8(13)14/h16H,2-6H2,1H3,(H,11,12)(H,13,14)	3-butoxycarbonyl-3-hydroxypentanedioic acid	CCCCOC(=O)C(CC(=O)O)(CC(=O)O)O	-0.400000006	14334935;60077785	PubChem:(14334935 60077785)	2
28	1	N/A	-160.37013106824037	C10H16O7	[M - H2O - H]-	VVZUPPWFYBEFSZ	InChI=1S/C10H16O7/c1-3-16-7(11)5-6(9(13)14)8(12)10(15)17-4-2/h6,8,12H,3-5H2,1-2H3,(H,13,14)	null	CCOC(=O)CC(C(C(=O)OCC)O)C(=O)O	-0.400000006	88024833	PubChem:(88024833)	2
29	1	N/A	-162.87323691475297	C10H16O7	[M - H2O - H]-	NPUMWUJWVWGHNM	InChI=1S/C10H16O7/c1-2-3-4-17-10(9(15)16,5-7(11)12)6-8(13)14/h2-6H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCCCOC(CC(=O)O)(CC(=O)O)C(=O)O	-0.200000003	57096620	PubChem:(57096620);PubMed	66
30	1	N/A	-163.36011329107637	C10H16O7	[M - H2O - H]-	INSYEQUXCNXBRN	InChI=1S/C10H16O7/c1-15-7(11)4-10(14,5-8(12)16-2)6-9(13)17-3/h14H,4-6H2,1-3H3	dimethyl 3-hydroxy-3-(2-methoxy-2-oxoethyl)pentanedioate	COC(=O)CC(CC(=O)OC)(CC(=O)OC)O	-1.10000002	6427194	PubChem:(6427194)	2
31	1	N/A	-165.3817917898248	C10H16O7	[M - H2O - H]-	CIOZITIYYVGIKK	InChI=1S/C10H16O7/c1-10(2,3)17-9(16)7(13)5(8(14)15)4-6(11)12/h5,7,13H,4H2,1-3H3,(H,11,12)(H,14,15)	2-[1-hydroxy-2-[(2-methylpropan-2-yl)oxy]-2-oxoethyl]butanedioic acid	CC(C)(C)OC(=O)C(C(CC(=O)O)C(=O)O)O	-0.5	60016993	PubChem:(60016993)	2
32	1	N/A	-165.9908074508252	C10H16O7	[M - H2O - H]-	KUOGRFJLDKQSHA	InChI=1S/C10H16O7/c1-6(2)5-17-8(13)4-10(16,9(14)15)3-7(11)12/h6,16H,3-5H2,1-2H3,(H,11,12)(H,14,15)	2-hydroxy-2-[2-(2-methylpropoxy)-2-oxoethyl]butanedioic acid	CC(C)COC(=O)CC(CC(=O)O)(C(=O)O)O	-0.270429403	20090097	PubChem:(20090097)	2
33	1	N/A	-168.22832736403393	C10H16O7	[M - H2O - H]-	HHVBMCIVNSWOHX	InChI=1S/C10H16O7/c1-6(11)15-4-9(14)10(17-8(3)13)5-16-7(2)12/h9-10,14H,4-5H2,1-3H3	[(2R,3S)-3,4-diacetyloxy-2-hydroxybutyl] acetate	CC(=O)OCC(C(COC(=O)C)OC(=O)C)O	-0.699999988	11390980;89946882	PubChem:(11390980 89946882)	2
34	1	N/A	-168.6007622629676	C10H16O7	[M - H2O - H]-	IDWIVUJBOWIHGK	InChI=1S/C10H16O7/c11-8(12)4-2-1-3-7-16-17-10(15)6-5-9(13)14/h1-7H2,(H,11,12)(H,13,14)	null	C(CCC(=O)O)CCOOC(=O)CCC(=O)O	0.200000003	88795861	PubChem:(88795861)	2
35	1	N/A	-168.77309905563655	C10H16O7	[M - H2O - H]-	HHJMXSQZWYWOIN	InChI=1S/C10H16O7/c1-4(11)16-7-3-6(13)8(14)9(15)10(7)17-5(2)12/h6-10,13-15H,3H2,1-2H3	null	CC(=O)OC1CC(C(C(C1OC(=O)C)O)O)O	-1.60000002	11010300	PubChem:(11010300)	2
36	1	N/A	-168.95887575746414	C10H16O7	[M - H2O - H]-	JUDONGYGEXVKEL	InChI=1S/C10H16O7/c1-2-15-10(14)17-7-16-9(13)6-4-3-5-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCOC(=O)OCOC(=O)CCCCC(=O)O	1.0	87582807	PubChem:(87582807)	2
37	1	N/A	-169.388553015338	C10H16O7	[M - H2O - H]-	CFEQGNIBIZMART	InChI=1S/C10H16O7/c1-3-6(2)17-8(13)5-10(16,9(14)15)4-7(11)12/h6,16H,3-5H2,1-2H3,(H,11,12)(H,14,15)	2-(2-butan-2-yloxy-2-oxoethyl)-2-hydroxybutanedioic acid	CCC(C)OC(=O)CC(CC(=O)O)(C(=O)O)O	-0.0475492887	20090096	PubChem:(20090096)	2
38	1	N/A	-169.44585374935397	C10H16O7	[M - H2O - H]-	GSLBNGUUAIWYHA	InChI=1S/C10H16O7/c1-17-7(11)5-3-2-4-6(9(13)14)8(12)10(15)16/h6,8,12H,2-5H2,1H3,(H,13,14)(H,15,16)	null	COC(=O)CCCCC(C(C(=O)O)O)C(=O)O	0.0938890278	""	KEGG Mine	8589934592
39	1	N/A	-170.84153254018378	C10H16O7	[M - H2O - H]-	AAPPKGJHRVTGSL	InChI=1S/C10H16O7/c1-6(12)15-5-10(17-8(3)14)9(4-11)16-7(2)13/h9-11H,4-5H2,1-3H3	(2,3-diacetyloxy-4-hydroxybutyl) acetate	CC(=O)OCC(C(CO)OC(=O)C)OC(=O)C	-0.699999988	10037636;19971393	PubChem:(10037636 19971393)	2
40	1	N/A	-172.0702403656021	C10H16O7	[M - H2O - H]-	HCCLQVBUCDOSAQ	InChI=1S/C10H16O7/c1-2-3-4-6(9(13)14)17-7(10(15)16)5-8(11)12/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	2-(1-carboxypentoxy)butanedioic acid	CCCCC(C(=O)O)OC(CC(=O)O)C(=O)O	0.600000024	20568004	PubChem:(20568004)	2
41	1	N/A	-173.05930262201971	C10H16O7	[M - H2O - H]-	FIEAWUQJRJTVRL	InChI=1S/C10H16O7/c1-4(11)16-6-3-7(17-5(2)12)9(14)10(15)8(6)13/h6-10,13-15H,3H2,1-2H3	null	CC(=O)OC1CC(C(C(C1O)O)O)OC(=O)C	-1.60000002	135042921	PubChem:(135042921)	2
42	1	N/A	-174.07670651469138	C10H16O7	[M - H2O - H]-	PGBQGAKMUFDUSD	InChI=1S/C10H16O7/c1-6(8(12)16-3)10(14,9(13)17-4)5-7(11)15-2/h6,14H,5H2,1-4H3	Citric acid, methyl-, trimethyl ester	CC(C(=O)OC)C(CC(=O)OC)(C(=O)OC)O	-0.5	593784;12898019;12898020	PubChem:(593784 12898019 12898020)	2
43	1	N/A	-174.21661473807754	C10H16O7	[M - H2O - H]-	YSUGDASNGKMMQF	InChI=1S/C10H16O7/c1-4-17-9(13)10(14,5-7(11)15-2)6-8(12)16-3/h14H,4-6H2,1-3H3	2-O-ethyl 1-O,3-O-dimethyl 2-hydroxypropane-1,2,3-tricarboxylate	CCOC(=O)C(CC(=O)OC)(CC(=O)OC)O	-0.699999988	60155825	COCONUT:(CNP0225553);Natural Products:(UNPD224988);PubChem:(60155825)	2129922
44	1	N/A	-175.13704010242895	C10H16O7	[M - H2O - H]-	MMMNSWHPMCZFRQ	InChI=1S/C10H16O7/c1-8(11)16-5-3-10(14)17-7-6-15-4-2-9(12)13/h2-7H2,1H3,(H,12,13)	null	CC(=O)OCCC(=O)OCCOCCC(=O)O	-0.699999988	101839168	PubChem:(101839168)	2
45	1	N/A	-175.21833793078846	C10H16O7	[M - H2O - H]-	DAEDRIBVIKLURW	InChI=1S/C10H16O7/c1-3-16-9(14)6(5-7(11)12)8(13)10(15)17-4-2/h6,8,13H,3-5H2,1-2H3,(H,11,12)	null	CCOC(=O)C(CC(=O)O)C(C(=O)OCC)O	-0.400000006	53749613	PubChem:(53749613)	2
46	1	N/A	-176.81844799692345	C10H16O7	[M - H2O - H]-	XVAOJTFYVBBDHH	InChI=1S/C10H16O7/c1-3-6(8(13)14)10(9(15)16,17-4-2)5-7(11)12/h6H,3-5H2,1-2H3,(H,11,12)(H,13,14)(H,15,16)	null	CCC(C(=O)O)C(CC(=O)O)(C(=O)O)OCC	-0.200000003	57029006	PubChem:(57029006)	2
47	1	N/A	-179.03208490398606	C10H16O7	[M - H2O - H]-	KFQGPNGFEFZYJA	InChI=1S/C10H16O7/c1-2-3-5(12)7(14)9(16)10(17)8(15)6(13)4-11/h2,6,8-11,13,15-17H,1,3-4H2	null	C=CCC(=O)C(=O)C(C(C(C(CO)O)O)O)O	-2.79999995	129689846	PubChem:(129689846)	2
48	1	N/A	-180.22170805363206	C10H16O7	[M - H2O - H]-	HIMXRARCQKQESV	InChI=1S/C10H16O7/c1-5(11)17-8-6(12)3-10(15,4-7(8)13)9(14)16-2/h6-8,12-13,15H,3-4H2,1-2H3	null	CC(=O)OC1C(CC(CC1O)(C(=O)OC)O)O	-1.5	11086104;102185831	PubChem:(11086104 102185831)	2
49	1	N/A	-182.2733942517958	C10H16O7	[M - H2O - H]-	CORDMDIVDVCIAD	InChI=1S/C10H16O7/c1-6(3-2-4-8(11)12)17-7(10(15)16)5-9(13)14/h6-7H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	2-(5-carboxypentan-2-yloxy)butanedioic acid	CC(CCCC(=O)O)OC(CC(=O)O)C(=O)O	-0.200000003	20568008	PubChem:(20568008)	2
50	1	N/A	-182.54058654474633	C10H16O7	[M - H2O - H]-	YHJMFAAWPJQHNZ	InChI=1S/C10H16O7/c11-8(12)4-2-1-3-5-17-7(10(15)16)6-9(13)14/h7H,1-6H2,(H,11,12)(H,13,14)(H,15,16)	2-(5-carboxypentoxy)butanedioic acid	C(CCC(=O)O)CCOC(CC(=O)O)C(=O)O	-0.200000003	20568002	PubChem:(20568002)	2
51	1	N/A	-183.587893402209	C10H16O7	[M - H2O - H]-	SDSMBAYAOJWZGR	InChI=1S/C10H16O7/c1-5(12)15-8-3-7(14)9(4-11)17-10(8)16-6(2)13/h7-11,14H,3-4H2,1-2H3	null	CC(=O)OC1CC(C(OC1OC(=O)C)CO)O	-0.5	121447686	PubChem:(121447686)	2
52	1	N/A	-184.73498013963467	C10H16O7	[M - H2O - H]-	ILWWNOARGOCZMQ	InChI=1S/C10H16O7/c11-8(12)3-1-5-16-7-10(15)17-6-2-4-9(13)14/h1-7H2,(H,11,12)(H,13,14)	null	C(CC(=O)O)COCC(=O)OCCCC(=O)O	-0.300000012	88124439	PubChem:(88124439)	2
53	1	N/A	-187.58825456664593	C10H16O7	[M - H2O - H]-	BLHYXRSBGDVVSA	InChI=1S/C10H16O7/c1-7(11)15-4-3-5-16-10(6-9(13)14)17-8(2)12/h10H,3-6H2,1-2H3,(H,13,14)	null	CC(=O)OCCCOC(CC(=O)O)OC(=O)C	-0.100000001	88605819	PubChem:(88605819)	2
54	1	N/A	-188.26086770730979	C10H16O7	[M - H2O - H]-	SPZBBXKDHUGRDN	InChI=1S/C10H16O7/c1-2-3-8(14)17-5-7(13)10(16)9(15)6(12)4-11/h2,4,6-7,9-10,12-13,15-16H,1,3,5H2	null	C=CCC(=O)OCC(C(C(C(C=O)O)O)O)O	-2.0999999	102244380	PubChem:(102244380)	2
55	1	N/A	-188.28202468927284	C10H16O7	[M - H2O - H]-	BMEOPKGCBJWYJS	InChI=1S/C10H16O7/c1-2-3-5(12)7(14)9(16)10(17)8(15)6(13)4-11/h2-3,6-8,10-11,13-15,17H,4H2,1H3	null	CC=CC(=O)C(C(=O)C(C(C(CO)O)O)O)O	-2.5	129814661	PubChem:(129814661)	2
56	1	N/A	-189.40028387436476	C10H16O7	[M - H2O - H]-	HYMNXGOVZZSWTI	InChI=1S/C10H16O7/c1-2-3-4-17-8(10(15)16)6(9(13)14)5-7(11)12/h6,8H,2-5H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCCCOC(C(CC(=O)O)C(=O)O)C(=O)O	0.0	87565439	PubChem:(87565439)	2
57	1	N/A	-189.76136103069626	C10H16O7	[M - H2O - H]-	AACBJIFTOUPSAT	InChI=1S/C10H16O7/c1-15-7(11)4-5-10(14,9(13)17-3)6-8(12)16-2/h14H,4-6H2,1-3H3	trimethyl 2-hydroxybutane-1,2,4-tricarboxylate	COC(=O)CCC(CC(=O)OC)(C(=O)OC)O	-0.699999988	523492;12186091;12186099	PubChem:(523492 12186091 12186099)	2
58	1	N/A	-190.71086555493903	C10H16O7	[M - H2O - H]-	BWRDZRZKMPSLGA	InChI=1S/C10H16O7/c1-7(17-10(14)15-2)16-9(13)6-4-3-5-8(11)12/h7H,3-6H2,1-2H3,(H,11,12)	null	CC(OC(=O)CCCCC(=O)O)OC(=O)OC	1.10000002	87582115	PubChem:(87582115)	2
59	1	N/A	-191.42189533500104	C10H16O7	[M - H2O - H]-	COKMIKOJOQQCHV	InChI=1S/C10H16O7/c1-14-7(11)5-10(17-4,9(13)16-3)6-8(12)15-2/h5-6H2,1-4H3	Trimethyl 2-methoxypropane-1,2,3-tricarboxylate	COC(=O)CC(CC(=O)OC)(C(=O)OC)OC	-0.5	593847	PubChem:(593847)	2
60	1	N/A	-191.647545086481	C10H16O7	[M - H2O - H]-	PHBZIWQSWAWRIM	InChI=1S/C10H16O7/c1-4(2)6(13)8(15)10(17)9(16)7(14)5(12)3-11/h3,5,7-10,12,14-17H,1H2,2H3	null	CC(=C)C(=O)C(C(C(C(C(C=O)O)O)O)O)O	-2.70000005	89705611	PubChem:(89705611)	2
61	1	N/A	-192.1989378962617	C10H16O7	[M - H2O - H]-	YSDSETRLWPKOQF	InChI=1S/C10H16O7/c1-4(2)6(13)8(15)10(17)9(16)7(14)5(12)3-11/h5-8,11-15H,1,3H2,2H3	null	CC(=C)C(C(C(=O)C(=O)C(C(CO)O)O)O)O	-2.29999995	54524465	PubChem:(54524465)	2
62	1	N/A	-192.70222825372085	C10H16O7	[M - H2O - H]-	VKRGGPBSVSXSOY	InChI=1S/C10H16O7/c1-5(11)17-7-4-10(15,9(14)16-2)3-6(12)8(7)13/h6-8,12-13,15H,3-4H2,1-2H3	null	CC(=O)OC1CC(CC(C1O)O)(C(=O)OC)O	-1.5	102185830	PubChem:(102185830)	2
63	1	N/A	-195.53765886292769	C10H16O7	[M - H2O - H]-	AXIAMFQLUPBYLE	InChI=1S/C10H16O7/c1-4-7(13)8(16-5(2)11)9(10(14)15-4)17-6(3)12/h4,7-10,13-14H,1-3H3	null	CC1C(C(C(C(O1)O)OC(=O)C)OC(=O)C)O	-0.899999976	118534258	PubChem:(118534258);KEGG Mine	8589934594
64	1	N/A	-195.70683365632667	C10H16O7	[M - H2O - H]-	RFGNQJBURPQBFE	InChI=1S/C10H16O7/c1-5(11)16-6(8(12)13)7(9(14)15)17-10(2,3)4/h6-7H,1-4H3,(H,12,13)(H,14,15)	null	CC(=O)OC(C(C(=O)O)OC(C)(C)C)C(=O)O	0.200000003	88449965	PubChem:(88449965)	2
65	1	N/A	-196.0860368616951	C10H16O7	[M - H2O - H]-	PRYCXFJPEGVRNP	InChI=1S/C10H16O7/c1-5(11)16-10-6(12)4-9(15)17-7(10)2-3-8(13)14/h6-7,9-10,12,15H,2-4H2,1H3,(H,13,14)	null	CC(=O)OC1C(CC(OC1CCC(=O)O)O)O	-1.10000002	123287858	PubChem:(123287858)	2
66	1	N/A	-197.92611021540216	C10H16O7	[M - H2O - H]-	NUCPAVPKMBVNKU	InChI=1S/C10H16O7/c1-5(12)16-8-4-15-7(3-11)9(14)10(8)17-6(2)13/h7-11,14H,3-4H2,1-2H3	null	CC(=O)OC1COC(C(C1OC(=O)C)O)CO	-0.899999976	68013752	PubChem:(68013752)	2
67	1	N/A	-198.0455537761132	C10H16O7	[M - H2O - H]-	PTLSZVSDRYHQDX	InChI=1S/C10H16O7/c1-2-3-4-5-6(11)17-8(10(15)16)7(12)9(13)14/h7-8,12H,2-5H2,1H3,(H,13,14)(H,15,16)	null	CCCCCC(=O)OC(C(C(=O)O)O)C(=O)O	0.600000024	137364408	PubChem:(137364408)	2
68	1	N/A	-198.5673443109599	C10H16O7	[M - H2O - H]-	AANAZAKXHCRXNS	InChI=1S/C10H16O7/c1-5(11)15-3-7-9(13)10(14)8(4-16-7)17-6(2)12/h7-10,13-14H,3-4H2,1-2H3	[(2R,3R,4S,5S)-5-acetyloxy-3,4-dihydroxyoxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(CO1)OC(=O)C)O)O	-1.5	21586512;91562654	PubChem:(21586512 91562654)	2
69	1	N/A	-198.96614605243403	C10H16O7	[M - H2O - H]-	XKBXUDWGPRBUII	InChI=1S/C10H16O7/c1-3-16-7(11)5-6(9(12)13)8(10(14)15)17-4-2/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCOC(C(CC(=O)OCC)C(=O)O)C(=O)O	-0.200000003	88024831	PubChem:(88024831)	2
