rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-285.8240049921528	C6H6N6O3	[M - H]-	RBORGIJOCTWMNM	InChI=1S/C6H6N6O3/c7-4(14)3-5-9-10-12(2-13)6(15)11(5)1-8-3/h1,13H,2H2,(H2,7,14)	null	C1=NC(=C2N1C(=O)N(N=N2)CO)C(=O)N	-0.445400387	44128300	PubChem:(44128300)	2
12	1	N/A	-298.14060585783386	C6H6N6O3	[M - H]-	FMDLLGZRYWZWBP	InChI=1S/C6H6N6O3/c1-11-6(14)12-2-7-3(5(13)9-15)4(12)8-10-11/h2,15H,1H3,(H,9,13)	null	CN1C(=O)N2C=NC(=C2N=N1)C(=O)NO	-0.092136167	135985859	PubChem:(135985859)	2
13	1	N/A	-304.1821643013171	C6H6N6O3	[M - H]-	PRDSMYUJZRWZLE	InChI=1S/C6H6N6O3/c7-1(13)4-10-5(2(8)14)12-6(11-4)3(9)15/h(H2,7,13)(H2,8,14)(H2,9,15)	1,3,5-triazine-2,4,6-tricarboxamide	C1(=NC(=NC(=N1)C(=O)N)C(=O)N)C(=O)N	-2.4000001	31854	PubChem:(31854)	2
14	1	N/A	-304.30385109828995	C6H6N6O3	[M - H]-	HKJMWIKHYZWCAI	InChI=1S/C6H6N6O3/c13-5-4(10-11-6(14)9-5)7-1-3-8-2-15-12-3/h2H,1H2,(H,7,10)(H2,9,11,13,14)	null	C1=NC(=NO1)CNC2=NNC(=O)NC2=O	-1.29999995	106403610	PubChem:(106403610)	2
15	1	N/A	-309.0772955402395	C6H6N6O3	[M - H]-	YRGZVXSQRHKSSF	InChI=1S/C6H6N6O3/c1-2-8-6(14-10-2)9-5(13)3-4(7)12-15-11-3/h1H3,(H2,7,12)(H,8,9,10,13)	null	CC1=NOC(=N1)NC(=O)C2=NON=C2N	0.100000001	116380476	PubChem:(116380476)	2
16	1	N/A	-310.6133293965409	C6H6N6O3	[M - H]-	WSUHRCSOJHJMJM	InChI=1S/C6H6N6O3/c13-6(14)4-5(11-15-10-4)8-3-12-2-7-1-9-12/h1-2H,3H2,(H,8,11)(H,13,14)	null	C1=NN(C=N1)CNC2=NON=C2C(=O)O	0.300000012	134415743	PubChem:(134415743)	2
17	1	N/A	-311.38883135337034	C6H6N6O3	[M - H]-	OWUNDZHHRMGSAC	InChI=1S/C6H6N6O3/c1-8-5(13)4-9-6(14-12-4)2-3(7)11-15-10-2/h1H3,(H2,7,11)(H,8,13)	null	CNC(=O)C1=NOC(=N1)C2=NON=C2N	-1.10000002	102790505	PubChem:(102790505)	2
18	1	N/A	-320.27186975479776	C6H6N6O3	[M - H]-	SKBUNFJOVJMORH	InChI=1S/C6H6N6O3/c1-2-3(6(13)14)8-11-12(2)5-4(7)9-15-10-5/h1H3,(H2,7,9)(H,13,14)	Oprea1_631644	CC1=C(N=NN1C2=NON=C2N)C(=O)O	-0.600000024	1201467;4133389	PubChem:(1201467 4133389);PubMed	66
19	1	N/A	-320.4312231421717	C6H6N6O3	[M - H]-	LAYHKVGVWZCDEJ	InChI=1S/C6H6N6O3/c1-2-3(4(11-15)10-12-7)5(13)9-6(14)8-2/h15H,1H3,(H2,8,9,13,14)	null	CC1=C(C(=O)NC(=O)N1)C(=NO)N=[N+]=[N-]	0.699999988	138373770	PubChem:(138373770)	2
20	1	N/A	-321.03776185285466	C6H6N6O3	[M - H]-	PUHAXUPONHAKGH	InChI=1S/C6H6N6O3/c1-2-3(6(13)14)12(11-8-2)5-4(7)9-15-10-5/h1H3,(H2,7,9)(H,13,14)	Oprea1_351310	CC1=C(N(N=N1)C2=NON=C2N)C(=O)O	-0.600000024	1282806;4547684	PubChem:(1282806 4547684)	2
21	1	N/A	-322.23686410097275	C6H6N6O3	[M - H]-	KUHCVQVCJRLMAO	InChI=1S/C6H6N6O3/c1-2-3(12(14)15)4(13)11-6(8-2)9-5(7)10-11/h1H3,(H3,7,8,9,10)	Oprea1_200888	CC1=C(C(=O)N2C(=N1)N=C(N2)N)[N+](=O)[O-]	-1.0	537534	PubChem:(537534)	2
22	1	N/A	-332.665053009985	C6H6N6O3	[M - H]-	JNPFEQXOASZRNH	InChI=1S/C6H6N6O3/c13-6(14)3-15-9-5-2-7-1-4-8-10-11-12(4)5/h1-2,9H,3H2,(H,13,14)	null	C1=C(N2C(=NN=N2)C=N1)NOCC(=O)O	-0.300000012	116285477	PubChem:(116285477)	2
23	1	N/A	-332.9994915017933	C6H6N6O3	[M - H]-	KTXVMAMNAURDPH	InChI=1S/C6H6N6O3/c7-5-4(11-15-12-5)6(13)8-1-3-9-2-14-10-3/h2H,1H2,(H2,7,12)(H,8,13)	null	C1=NC(=NO1)CNC(=O)C2=NON=C2N	-0.699999988	106396865	PubChem:(106396865)	2
24	1	N/A	-333.57012971039927	C6H6N6O3	[M - H]-	LCAPZKNIUOAKOL	InChI=1S/C6H6N6O3/c1-3-2-4(13)11-6(7-3)8-5(9-11)10-12(14)15/h2H,1H3,(H2,7,8,9,10)	[1,2,4]Triazolo[1,5-a]pyrimidin-7(1H)-one, 5-methyl-2-(nitroamino)-	CC1=CC(=O)N2C(=N1)N=C(N2)N[N+](=O)[O-]	-0.5	20207013	PubChem:(20207013)	2
25	1	N/A	-335.2889391919185	C6H6N6O3	[M - H]-	MCHYSFJXBDYXQO	InChI=1S/C6H6N6O3/c7-4-3(11-15-12-4)2(6(13)14)5-8-1-9-10-5/h1-2H,(H2,7,12)(H,13,14)(H,8,9,10)	null	C1=NNC(=N1)C(C2=NON=C2N)C(=O)O	-1.29999995	135398176	PubChem:(135398176)	2
26	1	N/A	-336.0193617976809	C6H6N6O3	[M - H]-	NSPSPJZPUMOZJW	InChI=1S/C6H6N6O3/c7-4(14)5-8-1-3-9-10-11(2-13)6(15)12(3)5/h1,13H,2H2,(H2,7,14)	null	C1=C2N=NN(C(=O)N2C(=N1)C(=O)N)CO	-0.400000006	89970580	PubChem:(89970580)	2
27	1	N/A	-336.87977159150734	C6H6N6O3	[M - H]-	PFWYRLMIQNSXGG	InChI=1S/C6H6N6O3/c13-1-7-4-10-5(8-2-14)12-6(11-4)9-3-15/h1-3H,(H3,7,8,9,10,11,12,13,14,15)	N-(4,6-diformamido-1,3,5-triazin-2-yl)formamide	C(=O)NC1=NC(=NC(=N1)NC=O)NC=O	-1.5	21693614	PubChem:(21693614)	2
28	1	N/A	-339.4966006814205	C6H6N6O3	[M - H]-	ISNYQRQRKQCZNO	InChI=1S/C6H6N6O3/c1-14-6(13)10-3-2-4(12-15-11-2)9-5(7)8-3/h1H3,(H3,7,8,9,10,12,13)	null	COC(=O)NC1=NC(=NC2=NON=C21)N	-0.600000024	134870138	PubChem:(134870138)	2
29	1	N/A	-348.1672247927681	C6H6N6O3	[M - H]-	PVMMEAQDVORJMG	InChI=1S/C6H6N6O3/c7-4(13)1-2(5(8)14)10-12-11-3(1)6(9)15/h(H2,7,13)(H2,8,14)(H2,9,15)	triazine-4,5,6-tricarboxamide	C1(=C(N=NN=C1C(=O)N)C(=O)N)C(=O)N	-3.4000001	21879879	PubChem:(21879879)	2
30	1	N/A	-354.0971408385341	C6H6N6O3	[M - H]-	BLVWDSALQYIFKR	InChI=1S/C6H6N6O3/c13-7-1-4-10-5(2-8-14)12-6(11-4)3-9-15/h1-3,13-15H	null	C(=NO)C1=NC(=NC(=N1)C=NO)C=NO	0.100000001	135818803;137187334;136399386	PubChem:(135818803 137187334 136399386)	2
31	1	N/A	-365.9673065351477	C6H6N6O3	[M - H]-	NIQVBNYTOLUCGP	InChI=1S/C6H6N6O3/c1-2-4-3-7-9-5-8-6(13)11(10(4)5)12(14)15/h3H,2H2,1H3	null	CCC1=CN=NC2=NC(=O)N(N12)[N+](=O)[O-]	1.0	138732461	PubChem:(138732461)	2
32	1	N/A	-368.27770226161215	C6H6N6O3	[M - H]-	MUHMABOOHFIZQO	InChI=1S/C6H6N6O3/c1-2-9-10-6(14-2)8-5(13)3-4(7)12-15-11-3/h1H3,(H2,7,12)(H,8,10,13)	null	CC1=NN=C(O1)NC(=O)C2=NON=C2N	-0.300000012	116383805	PubChem:(116383805)	2
33	1	N/A	-369.15705613495163	C6H6N6O3	[M - H]-	DGFCADAGJCHTIY	InChI=1S/C6H6N6O3/c13-6(14)3-15-9-4-1-2-5-7-10-11-12(5)8-4/h1-2H,3H2,(H,8,9)(H,13,14)	null	C1=CC2=NN=NN2N=C1NOCC(=O)O	0.400000006	115576312	PubChem:(115576312)	2
34	1	N/A	-369.64726750538614	C6H6N6O3	[M - H]-	LAFVEHUPFYENLU	InChI=1S/C6H6N6O3/c7-4-9-5(8-1-13)11-6(10-4)12(2-14)3-15/h1-3H,(H3,7,8,9,10,11,13)	null	C(=O)NC1=NC(=NC(=N1)N)N(C=O)C=O	-1.29999995	54023006	PubChem:(54023006)	2
35	1	N/A	-384.71315799135556	C6H6N6O3	[M - H]-	DWNKGSUIDAEAOL	InChI=1S/C6H6N6O3/c1-14-6(13)3-2-12(11-8-3)5-4(7)9-15-10-5/h2H,1H3,(H2,7,9)	null	COC(=O)C1=CN(N=N1)C2=NON=C2N	-0.699999988	130018463	PubChem:(130018463)	2
36	1	N/A	-388.6242933493053	C6H6N6O3	[M - H]-	NUSRHBHKCKXPSS	InChI=1S/C6H7N6O3/c1-3-5(10-14-8-3)7-12(13)6-4(2)9-15-11-6/h1-2H3,(H,7,10,13)/q+1	null	CC1=NON=C1N[N+](=O)C2=NON=C2C	0.300000012	101740294	PubChem:(101740294)	2
37	1	N/A	-397.7992526962713	C6H6N6O3	[M - H]-	NOAGAIWTWQHNMK	InChI=1S/C6H6N6O3/c13-4-9-5(14)11-6(10-4)15-12-2-7-1-8-3-12/h1-2H,3H2,(H2,9,10,11,13,14)	null	C1N=CN=CN1OC2=NC(=O)NC(=O)N2	-1.20000005	90736423	PubChem:(90736423)	2
38	1	N/A	-401.86964297490596	C6H6N6O3	[M - H]-	GDPXCBGITWMCFL	InChI=1S/C6H6N6O3/c7-10-9-6(13)1-2-11-4-5(3-8-11)12(14)15/h3-4H,1-2H2	null	C1=C(C=NN1CCC(=O)N=[N+]=[N-])[N+](=O)[O-]	0.800000012	137706959	PubChem:(137706959)	2
39	1	N/A	-404.42178738204893	C6H6N6O3	[M - H]-	XWPOTAUZSXNYQE	InChI=1S/C6H6N6O3/c1-3-5(10-14-8-3)7-12(13)6-4(2)9-15-11-6/h1-2H3	1,2,5-Oxadiazole, 3,3''-(Z)-azoxybis[4-methyl-	CC1=NON=C1N=[N+](C2=NON=C2C)[O-]	0.300000012	5074236	PubChem:(5074236)	2
40	1	N/A	-405.38013379558123	C6H6N6O3	[M - H]-	VYFLAQQQDZQLRO	InChI=1S/C6H6N6O3/c7-2(13)1-3-9-4(12-15-3)5-10-11-6(8)14-5/h1H2,(H2,7,13)(H2,8,11)	null	C(C1=NC(=NO1)C2=NN=C(O2)N)C(=O)N	-1.79999995	14966445	PubChem:(14966445)	2
41	1	N/A	-415.90748718587173	C6H6N6O3	[M - H]-	WQEQQCFNCVDKGL	InChI=1S/C6H6N6O3/c1-7-6-11-10-5(15-6)4-8-2-3(9-4)12(13)14/h2H,1H3,(H,7,11)(H,8,9)	null	CNC1=NN=C(O1)C2=NC=C(N2)[N+](=O)[O-]	0.100000001	137227315	PubChem:(137227315)	2
42	1	N/A	-417.2103932081356	C6H6N6O3	[M - H]-	LEHPLJLDGCNLNG	InChI=1S/C6H6N6O3/c1-11-3(12(13)14)2-8-5(11)4-9-6(7)15-10-4/h2H,1H3,(H2,7,9,10)	null	CN1C(=CN=C1C2=NOC(=N2)N)[N+](=O)[O-]	-0.300000012	131430026	PubChem:(131430026)	2
43	1	N/A	-420.5067487925644	C6H6N6O3	[M - H]-	SNUDLBMUWHONSL	InChI=1S/C6H6N6O3/c1-11-3(2-8-6(11)12(13)14)4-9-10-5(7)15-4/h2H,1H3,(H2,7,10)	5-(3-methyl-2-nitroimidazol-4-yl)-1,3,4-oxadiazol-2-amine	CN1C(=CN=C1[N+](=O)[O-])C2=NN=C(O2)N	-0.600000024	329891	PubChem:(329891)	2
44	1	N/A	-424.2902181776882	C6H6N6O3	[M - H]-	PXNZVOBHSXPYTI	InChI=1S/C6H6N6O3/c7-10-8-6(13)2-4-11-3-1-5(9-11)12(14)15/h1,3H,2,4H2	null	C1=CN(N=C1[N+](=O)[O-])CCC(=O)N=[N+]=[N-]	1.10000002	137706958	PubChem:(137706958)	2
45	1	N/A	-427.9176770829314	C6H6N6O3	[M - H]-	KIJMLXNFCLNJLF	InChI=1S/C6H6N6O3/c1-4(6(13)9-10-7)11-3-5(2-8-11)12(14)15/h2-4H,1H3	null	CC(C(=O)N=[N+]=[N-])N1C=C(C=N1)[N+](=O)[O-]	1.39999998	137706868	PubChem:(137706868)	2
46	1	N/A	-428.5996980464422	C6H6N6O3	[M - H]-	VPMJCEZNVMFVIY	InChI=1S/C6H6N6O3/c1-4(13)2-11-5-8-9-6(12(14)15)10(5)3-7-11/h3H,2H2,1H3	1-(5-nitro-[1,2,4]triazolo[3,4-c][1,2,4]triazol-1-yl)propan-2-one	CC(=O)CN1C2=NN=C(N2C=N1)[N+](=O)[O-]	0.300000012	4026193	PubChem:(4026193)	2
47	1	N/A	-428.9601623615263	C6H6N6O3	[M - H]-	ZMAFEYVBJKNBRH	InChI=1S/C6H6N6O3/c1-15-11-5(6(13)14)3-2-4(9-8-3)10-12-7/h2H,1H3,(H,8,9)(H,13,14)	null	CON=C(C1=CC(=NN1)N=[N+]=[N-])C(=O)O	1.79999995	136088103	PubChem:(136088103)	2
48	1	N/A	-429.598247220736	C6H6N6O3	[M - H]-	QLJZAKQTGBRAGU	InChI=1S/C6H6N6O3/c1-4(13)2-10-3-7-11-5(10)8-9-6(11)12(14)15/h3H,2H2,1H3	1-(3-nitro-[1,2,4]triazolo[4,3-b][1,2,4]triazol-7-yl)propan-2-one	CC(=O)CN1C=NN2C1=NN=C2[N+](=O)[O-]	-0.699999988	1511457	PubChem:(1511457)	2
49	1	N/A	-429.76770206318656	C6H6N6O3	[M - H]-	UDODCNHCZSYWNG	InChI=1S/C6H6N6O3/c1-4(13)2-11-5-8-7-3-10(5)6(9-11)12(14)15/h3H,2H2,1H3	1-(5-nitro-[1,2,4]triazolo[3,4-c][1,2,4]triazol-7-yl)propan-2-one	CC(=O)CN1C2=NN=CN2C(=N1)[N+](=O)[O-]	0.300000012	3522850	PubChem:(3522850)	2
50	1	N/A	-430.6133270379011	C6H6N6O3	[M - H]-	ODDDJVMJUTYHJC	InChI=1S/C6H6N6O3/c1-2-3(12-15-11-2)4-5(9-13)6(10-14)8-7-4/h9,13H,1H3,(H,7,8)	null	CC1=NON=C1C2=C(C(=NN2)N=O)NO	-0.100000001	543040	PubChem:(543040)	2
51	1	N/A	-433.6314714107139	C6H6N6O3	[M - H]-	GXAUYPXIPUOYOQ	InChI=1S/C6H6N6O3/c7-6-10-9-5(15-6)2-11-1-4(8-3-11)12(13)14/h1,3H,2H2,(H2,7,10)	null	C1=C(N=CN1CC2=NN=C(O2)N)[N+](=O)[O-]	-0.699999988	129968421	PubChem:(129968421)	2
52	1	N/A	-434.9021488698496	C6H6N6O3	[M - H]-	KAJOQXYBDOOTON	InChI=1S/C6H6N6O3/c13-1-7-10-4-11(8-2-14)6-12(5-10)9-3-15/h4-6H2	null	C1N(CN(CN1N=C=O)N=C=O)N=C=O	4.5	87787485	PubChem:(87787485)	2
53	1	N/A	-436.9478179342029	C6H6N6O3	[M - H]-	LWPDYZGXDBUVJF	InChI=1S/C6H6N6O3/c13-12(14)6-7-3-11(10-6)2-1-5-9-8-4-15-5/h3-4H,1-2H2	null	C1=NC(=NN1CCC2=NN=CO2)[N+](=O)[O-]	-0.100000001	137774879	PubChem:(137774879)	2
54	1	N/A	-437.90567678373884	C6H6N6O3	[M - H]-	ZZIYMPKRIQPCKL	InChI=1S/C6H6N6O3/c7-6-10-9-5(15-6)3-11-2-4(1-8-11)12(13)14/h1-2H,3H2,(H2,7,10)	null	C1=C(C=NN1CC2=NN=C(O2)N)[N+](=O)[O-]	-0.800000012	137730417	PubChem:(137730417)	2
55	1	N/A	-443.97955560809737	C6H6N6O3	[M - H]-	MLAZWHMNUOUNGV	InChI=1S/C6H6N6O3/c1-4(13)2-10-5-7-3-8-11(5)6(9-10)12(14)15/h3H,2H2,1H3	1-(3-nitro-1,2,4-triazolo[1,5-d]1,2,4-triazolinyl)acetone	CC(=O)CN1C2=NC=NN2C(=N1)[N+](=O)[O-]	-0.100000001	539267	PubChem:(539267)	2
56	1	N/A	-444.9818468883629	C6H6N6O3	[M - H]-	ATVQVVOUVPSRGN	InChI=1S/C6H6N6O3/c1-11-3(12(13)14)2-8-4(11)5-9-10-6(7)15-5/h2H,1H3,(H2,7,10)	1,3,4-Oxadiazol-2-amine, 5-(1-methyl-5-nitro-1H-imidazol-2-yl)-	CN1C(=CN=C1C2=NN=C(O2)N)[N+](=O)[O-]	-0.600000024	10856733	PubChem:(10856733)	2
57	1	N/A	-456.3108515673804	C6H6N6O3	[M - H]-	YNTCGQAHNVJMHK	InChI=1S/C6H6N6O3/c7-6-9-8-5(15-6)3-11-2-1-4(10-11)12(13)14/h1-2H,3H2,(H2,7,9)	null	C1=CN(N=C1[N+](=O)[O-])CC2=NN=C(O2)N	-0.5	137730416	PubChem:(137730416)	2
58	1	N/A	-456.51698606188	C6H6N6O3	[M - H]-	OBXNEJSDPSYBDH	InChI=1S/C6H7N6O3/c7-10-9-4-1-11-2-5(12(13)14)8-6(11)15-3-4/h2,4,7H,1,3H2/q+1	null	C1C(COC2=NC(=CN21)[N+](=O)[O-])N=[N+]=N	0.560821414	129894040	PubChem:(129894040)	2
59	1	N/A	-461.2733389244769	C6H6N6O3	[M - H]-	KNFANDBQTUNRSM	InChI=1S/C6H6N6O3/c7-10-9-4-1-11-2-5(12(13)14)8-6(11)15-3-4/h2,4H,1,3H2	6-azido-2-nitro-6,7-dihydro-5H-imidazo[2,1-b][1,3]oxazine	C1C(COC2=NC(=CN21)[N+](=O)[O-])N=[N+]=[N-]	1.10000002	15888322;59840615	PubChem:(15888322 59840615)	2
60	1	N/A	-462.9117714648551	C6H6N6O3	[M - H]-	FJPPYGSLLTXLMF	InChI=1S/C6H6N6O3/c13-10-7-4-1-5(8-11-14)3-6(2-4)9-12-15/h1-3H,(H,7,13)(H,8,14)(H,9,15)	null	C1=C(C=C(C=C1NN=O)NN=O)NN=O	1.0	57229007	PubChem:(57229007)	2
61	1	N/A	-487.58823166615844	C6H6N6O3	[M - H]-	LYLSUYIBDZHIDH	InChI=1S/C6H6N6O3/c13-3-1-12(2-4(14)7-3)6(15)5-8-10-11-9-5/h1-2H2,(H,7,13,14)(H,8,9,10,11)	null	C1C(=O)NC(=O)CN1C(=O)C2=NNN=N2	-1.79999995	80370373	PubChem:(80370373)	2
62	1	N/A	-488.69674018075773	C6H6N6O3	[M - H]-	JLBGJKJOMNMJCE	InChI=1S/C6H6N6O3/c1-3-6(10-15-9-3)4-2-5(12(13)14)11(7)8-4/h2H,7H2,1H3	null	CC1=NON=C1C2=NN(C(=C2)[N+](=O)[O-])N	0.600000024	129876724	PubChem:(129876724)	2
63	1	N/A	-489.45242203191725	C6H6N6O3	[M - H]-	JRWJJUYNDTZJHN	InChI=1S/C6H6N6O3/c1-3-6(10-15-9-3)4-2-5(12(13)14)8-11(4)7/h2H,7H2,1H3	null	CC1=NON=C1C2=CC(=NN2N)[N+](=O)[O-]	0.100000001	129876722	PubChem:(129876722)	2
64	1	N/A	-490.1879511109872	C6H6N6O3	[M - H]-	YLCAFURHNOVZTD	InChI=1S/C6H6N6O3/c1-3-5(10-15-9-3)6-4(12(13)14)2-8-11(6)7/h2H,7H2,1H3	null	CC1=NON=C1C2=C(C=NN2N)[N+](=O)[O-]	-0.300000012	129876758	PubChem:(129876758)	2
65	1	N/A	-493.28670905799817	C6H6N6O3	[M - H]-	OBNHUQRRRUYRHG	InChI=1S/C6H6N6O3/c1-3-5(10-15-9-3)6-4(12(13)14)2-11(7)8-6/h2H,7H2,1H3	null	CC1=NON=C1C2=NN(C=C2[N+](=O)[O-])N	-0.300000012	129876772	PubChem:(129876772)	2
66	1	N/A	-518.6571443476952	C6H6N6O3	[M - H]-	GXNZBCOYQAYBKZ	InChI=1S/C6H6N6O3/c7-6-10-9-5(11(6)8)3-1-2-4(15-3)12(13)14/h1-2H,8H2,(H2,7,10)	null	C1=C(OC(=C1)[N+](=O)[O-])C2=NN=C(N2N)N	-0.200000003	80490107	PubChem:(80490107)	2
67	1	N/A	-523.3563427029934	C6H6N6O3	[M - H]-	LYHMPRXSBMXGNL	InChI=1S/C6H6N6O3/c13-7-10-1-2(10)4-6(12(4)9-15)5-3(1)11(5)8-14/h1-6H	null	C12C(N1N=O)C3C(N3N=O)C4C2N4N=O	-0.400000006	12599638	PubChem:(12599638)	2
68	1	N/A	-539.744137546951	C6H6N6O3	[M - H]-	RQPBAGCNMNZDPI	InChI=1S/C6H6N6O3/c1-2(3-8-10-11-9-3)12-5(14)4(13)7-6(12)15/h2H,1H3,(H,7,13,15)(H,8,9,10,11)	null	CC(C1=NNN=N1)N2C(=O)C(=O)NC2=O	-1.20000005	61855620	PubChem:(61855620)	2
69	1	N/A	-579.0305706170951	C6H6N6O3	[M - H]-	GTCRGVRKMOOICF	InChI=1S/C6H6N6O3/c7-10-9-4-3-8-6-11(4)2-1-5(15-6)12(13)14/h1-2,4-5H,3H2	null	C1C(N2C=CC(OC2=N1)[N+](=O)[O-])N=[N+]=[N-]	0.899999976	46912056	PubChem:(46912056)	2
