rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
27	1	N/A	-107.37582376176086	C8H12O4	[M - H2O - H]-	DRHLPIHNSBNMFF	InChI=1S/C8H12O4/c9-7(10)6(8(11)12)5-3-1-2-4-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CCC(C1)C(C(=O)O)C(=O)O	1.70000005	231700;21663931	PubChem:(231700 21663931);PubChem class - safety and toxic	67108866
28	1	N/A	-108.45736599023596	C8H12O4	[M - H2O - H]-	WVKUXTMNSHPATH	InChI=1S/C8H12O4/c9-6(10)2-1-3-8(4-5-8)7(11)12/h1-5H2,(H,9,10)(H,11,12)	1-(3-carboxypropyl)cyclopropane-1-carboxylic acid	C1CC1(CCCC(=O)O)C(=O)O	0.300000012	22022617	PubChem:(22022617)	2
29	1	N/A	-109.59650966364136	C8H12O4	[M - H2O - H]-	AJOZDSDRTYIFMU	InChI=1S/C8H12O4/c1-3-5(7(9)10)4(2)6(3)8(11)12/h3-6H,1-2H3,(H,9,10)(H,11,12)	null	CC1C(C(C1C(=O)O)C)C(=O)O	0.699999988	123455238	PubChem:(123455238)	2
30	1	N/A	-111.92096610378121	C8H12O4	[M - H2O - H]-	IXHCBFVEIPFXDC	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	2-ethenylhexanedioate	C=CC(CCCC(=O)O)C(=O)O	0.800000012	21183537;21183538;129689814	PubChem:(21183537 21183538 129689814)	2
31	1	N/A	-112.275486120515	C8H12O4	[M - H2O - H]-	GSCSXBLPLCKKKI	InChI=1S/C8H12O4/c1-8(7(11)12)4-2-3-5(8)6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	NCIStruc1_001146	CC1(CCCC1C(=O)O)C(=O)O	0.699999988	232836;232887;3246114;5771546;92155383	PubChem:(232836 232887 3246114 5771546 92155383)	2
32	1	N/A	-112.62839838071675	C8H12O4	[M - H2O - H]-	AONQUGXTXFELHL	InChI=1S/C8H12O4/c9-6(10)4-8(2-1-3-8)5-7(11)12/h1-5H2,(H,9,10)(H,11,12)	1,1-Cyclobutanediacetic acid	C1CC(C1)(CC(=O)O)CC(=O)O	0.699999988	18704318	PubChem:(18704318)	2
33	1	N/A	-112.71186614052652	C8H12O4	[M - H2O - H]-	VWCKXSHVFVGBNY	InChI=1S/C8H12O4/c1-8(4-6(9)10)2-5(3-8)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC1(CC(C1)C(=O)O)CC(=O)O	0.400000006	129995028	PubChem:(129995028)	2
34	1	N/A	-114.11791236768055	C8H12O4	[M - H2O - H]-	DJUIQOUBGNHWPP	InChI=1S/C8H12O4/c9-6(10)5-8(7(11)12)3-1-2-4-8/h1-5H2,(H,9,10)(H,11,12)	Maybridge3_000269	C1CCC(C1)(CC(=O)O)C(=O)O	0.600000024	258291	PubChem:(258291);PubMed	66
35	1	N/A	-114.92255722046194	C8H12O4	[M - H2O - H]-	MTVIFYGHTHZUKX	InChI=1S/C8H12O4/c1-5(9)7(6(2)10)3-4-8(11)12/h7H,3-4H2,1-2H3,(H,11,12)	4-acetyl-5-oxohexanoate	CC(=O)C(CCC(=O)O)C(=O)C	-0.300000012	281665;21252347	PubChem:(281665 21252347)	2
36	1	N/A	-115.09211870435193	C8H12O4	[M - H2O - H]-	LEGLLVUGJVAPBL	InChI=1S/C8H12O4/c1-8(7(11)12)3-2-5(4-8)6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC1(CCC(C1)C(=O)O)C(=O)O	0.5	121454917;121455856;121455857;131167501	PubChem:(121454917 121455856 121455857 131167501)	2
37	1	N/A	-117.68113177796586	C8H12O4	[M - H2O - H]-	ZCMUTGVTDPQSHR	InChI=1S/C8H12O4/c1-3-4(2)6(8(11)12)5(3)7(9)10/h3-6H,1-2H3,(H,9,10)(H,11,12)	1,2-Cyclobutanedicarboxylic acid, 3,4-dimethyl-	CC1C(C(C1C(=O)O)C(=O)O)C	0.699999988	22885848;130966928	PubChem:(22885848 130966928)	2
38	1	N/A	-117.75295138205897	C8H12O4	[M - H2O - H]-	NRNHEDGCBPGTFJ	InChI=1S/C8H12O4/c1-4-3-5(6(9)10)8(4,2)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC1CC(C1(C)C(=O)O)C(=O)O	0.600000024	91043496	PubChem:(91043496)	2
39	1	N/A	-118.08081168558678	C8H12O4	[M - H2O - H]-	UUGIUWVHTKHUME	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCC(CCC(=O)O)C(=O)O	0.699999988	17961019;17961020	PubChem:(17961019 17961020)	2
40	1	N/A	-118.63651084849157	C8H12O4	[M - H2O - H]-	PMTBOJPGIUYTQB	InChI=1S/C8H12O4/c1-5(3-7(9)10)6(2)4-8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC(=C(C)CC(=O)O)CC(=O)O	1.10000002	85673816;88021655	PubChem:(85673816 88021655)	2
41	1	N/A	-120.35615134865515	C8H12O4	[M - H2O - H]-	LQVYKEXVMZXOAH	InChI=1S/C8H12O4/c9-7(10)5-3-1-2-4-6-8(11)12/h1-2H,3-6H2,(H,9,10)(H,11,12)	cis-4-Octenedioate	C(CC(=O)O)C=CCCC(=O)O	0.5	84313;12848371;11805205;20849425;21889640;46782610;57369107	NORMAN:(NS00053856);COCONUT:(CNP0261310);HMDB:(4982);PubChem:(84313 12848371 11805205 20849425 21889640 46782610 57369107);SuperNatural:(SN00216480);CHEBI:(89625);PubChem class - bio and metabolites;PubChem class - safety and toxic;PubMed	87294058
42	1	N/A	-120.36252451274979	C8H12O4	[M - H2O - H]-	DLGOIHZTLWRJHU	InChI=1S/C8H12O4/c1-4-2-5(4)6(8(11)12)3-7(9)10/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1CC1C(CC(=O)O)C(=O)O	0.600000024	70503273	PubChem:(70503273)	2
43	1	N/A	-120.61500759096562	C8H12O4	[M - H2O - H]-	CXNZEUYQMXKCKE	InChI=1S/C8H12O4/c1-5(2)6(3-7(9)10)4-8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC(=C(CC(=O)O)CC(=O)O)C	1.10000002	21667064	PubChem:(21667064)	2
44	1	N/A	-121.19444760267685	C8H12O4	[M - H2O - H]-	DXDSISSMLAJQDE	InChI=1S/C8H12O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3,5-6H,1,4H2,2H3,(H,9,10)(H,11,12)	null	CCC(C(C=C)C(=O)O)C(=O)O	1.0	53783912	PubChem:(53783912)	2
45	1	N/A	-121.49401299338881	C8H12O4	[M - H2O - H]-	UAVBJCGFDYWJAG	InChI=1S/C8H12O4/c1-7(5(9)10)3-4-8(7,2)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	1,2-dimethylcyclobutane-1,2-dicarboxylic acid	CC1(CCC1(C)C(=O)O)C(=O)O	0.5	13396426;13396427;122163932;124419481;130680384	PubChem:(13396426 13396427 122163932 124419481 130680384)	2
46	1	N/A	-122.59975769009397	C8H12O4	[M - H2O - H]-	IDUWDUJFUYLCKF	InChI=1S/C8H12O4/c9-7(10)4-6(8(11)12)3-5-1-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-(cyclopropylmethyl)butanedioic acid	C1CC1CC(CC(=O)O)C(=O)O	0.699999988	22387194;22861552	PubChem:(22387194 22861552)	2
47	1	N/A	-122.70731026227563	C8H12O4	[M - H2O - H]-	XRYYKVTVQCPBPW	InChI=1S/C8H12O4/c1-3(2)4-5(7(9)10)6(4)8(11)12/h3-6H,1-2H3,(H,9,10)(H,11,12)	null	CC(C)C1C(C1C(=O)O)C(=O)O	0.699999988	130655562;131166583	PubChem:(130655562 131166583)	2
48	1	N/A	-123.80307112644152	C8H12O4	[M - H2O - H]-	JTQWVUVMBTYZFX	InChI=1S/C8H12O4/c9-5-6-1-3-7(4-2-6)8(10)12-11/h5-7,11H,1-4H2	null	C1CC(CCC1C=O)C(=O)OO	0.300000012	138632137	PubChem:(138632137)	2
49	1	N/A	-124.01379463544656	C8H12O4	[M - H2O - H]-	FQSFHTYVPPHEOH	InChI=1S/C8H12O4/c1-6(5-8(11)12)3-2-4-7(9)10/h3H,2,4-5H2,1H3,(H,9,10)(H,11,12)	null	CC(=CCCC(=O)O)CC(=O)O	0.800000012	89261755;89261756	PubChem:(89261755 89261756)	2
50	1	N/A	-124.02561814994623	C8H12O4	[M - H2O - H]-	HAHASQAKYSVXBE	InChI=1S/C8H12O4/c1-3-5(7(9)10)6(4-2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	(Z)-2,3-diethylbut-2-enedioate	CCC(=C(CC)C(=O)O)C(=O)O	1.20000005	3081281;5748222;22486026;53400729;53400730;77174739	PubChem:(3081281 5748222 22486026 53400729 53400730 77174739);PubMed	66
51	1	N/A	-124.14244734490578	C8H12O4	[M - H2O - H]-	PTSAPRTVUVUNGB	InChI=1S/C8H12O4/c1-6(9)2-3-7(10)4-5-8(11)12/h2-5H2,1H3,(H,11,12)	4,7-dioxocaprylic acid	CC(=O)CCC(=O)CCC(=O)O	-0.0968515277	244084	PubChem:(244084);CHEBI:(73742)	34
52	1	N/A	-124.70669071669376	C8H12O4	[M - H2O - H]-	UNCGSEXEZRPFBN	InChI=1S/C8H12O4/c1-8(2)3-4(6(9)10)5(8)7(11)12/h4-5H,3H2,1-2H3,(H,9,10)(H,11,12)	null	CC1(CC(C1C(=O)O)C(=O)O)C	0.600000024	12313497;12313498;12313499;133620050;133639127	PubChem:(12313497 12313498 12313499 133620050 133639127)	2
53	1	N/A	-124.71504184866228	C8H12O4	[M - H2O - H]-	PYGYFPWWPZDUPJ	InChI=1S/C8H12O4/c1-4-2-5(9)3-6(7(4)10)8(11)12/h4,6-7,10H,2-3H2,1H3,(H,11,12)	null	CC1CC(=O)CC(C1O)C(=O)O	-0.100000001	129926391	PubChem:(129926391)	2
54	1	N/A	-125.33674398888354	C8H12O4	[M - H2O - H]-	MKKPFVBPPQJZAY	InChI=1S/C8H12O4/c1-2-6(5-8(11)12)3-4-7(9)10/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CC(CCC(=O)O)CC(=O)O	0.5	13139332;18371108	PubChem:(13139332 18371108)	2
55	1	N/A	-125.7633470627079	C8H12O4	[M - H2O - H]-	DVLMMRGPBYESHT	InChI=1S/C8H12O4/c1-5(6(2)9)7(10)3-4-8(11)12/h5H,3-4H2,1-2H3,(H,11,12)	null	CC(C(=O)C)C(=O)CCC(=O)O	-0.200000003	85812557	PubChem:(85812557)	2
56	1	N/A	-126.55169723379794	C8H12O4	[M - H2O - H]-	ODLBBAJLWOVNCX	InChI=1S/C8H12O4/c1-2-6(9)5-7(10)3-4-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CC(=O)CCC(=O)O	-0.300000012	88561774	PubChem:(88561774)	2
57	1	N/A	-126.62176643952766	C8H12O4	[M - H2O - H]-	ZYYNZXMNMIFGRI	InChI=1S/C8H12O4/c1-5(2)6(8(11)12)3-4-7(9)10/h6H,1,3-4H2,2H3,(H,9,10)(H,11,12)	null	CC(=C)C(CCC(=O)O)C(=O)O	1.0	90964828	PubChem:(90964828)	2
58	1	N/A	-126.63657418112435	C8H12O4	[M - H2O - H]-	KYGFHAUBFNTXFK	InChI=1S/C8H12O4/c1-12-8(11)6-4-2-3-5(6)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	1,2-Cyclopentanedicarboxylic acid,1-methyl ester	COC(=O)C1CCCC1C(=O)O	0.600000024	10631022;10844912;13239030;11194595;11344263;69046979;71335485;71352586;118703672;121391450;122715423;131345837	PubChem:(10631022 10844912 13239030 11194595 11344263 69046979 71335485 71352586 118703672 121391450 122715423 131345837);PubChem class - safety and toxic	67108866
59	1	N/A	-127.71974699010723	C8H12O4	[M - H2O - H]-	OJTFHAZGVLJJBM	InChI=1S/C8H12O4/c1-5-2-3-8(4-5,6(9)10)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	1,1-Cyclopentanedicarboxylic acid, 3-methyl-	CC1CCC(C1)(C(=O)O)C(=O)O	1.20000005	23143952	PubChem:(23143952)	2
60	1	N/A	-128.37045931714928	C8H12O4	[M - H2O - H]-	XRXIWGTXCNGRMQ	InChI=1S/C8H12O4/c1-5(2)7(10)3-6(9)4-8(11)12/h5H,3-4H2,1-2H3,(H,11,12)	null	CC(C)C(=O)CC(=O)CC(=O)O	0.5	88441749	PubChem:(88441749)	2
61	1	N/A	-128.78371687194226	C8H12O4	[M - H2O - H]-	XDLHYKUHKUYLCY	InChI=1S/C8H12O4/c1-3-6(8(11)12)7(10)4-5(2)9/h6H,3-4H2,1-2H3,(H,11,12)	2-ethyl-3,5-dioxohexanoic acid	CCC(C(=O)CC(=O)C)C(=O)O	0.400000006	22572498	PubChem:(22572498)	2
62	1	N/A	-129.56413161355374	C8H12O4	[M - H2O - H]-	NRFVSOSBMFXDET	InChI=1S/C8H12O4/c1-7(5(9)10)3-8(2,4-7)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	1,3-dimethylcyclobutane-1,3-dicarboxylic acid	CC1(CC(C1)(C)C(=O)O)C(=O)O	0.5	13026828	PubChem:(13026828)	2
63	1	N/A	-129.7189695472459	C8H12O4	[M - H2O - H]-	GBMUTNRZKSXURW	InChI=1S/C8H12O4/c1-2-5-3-4-8(5,6(9)10)7(11)12/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CCC1CCC1(C(=O)O)C(=O)O	1.39999998	69031131	PubChem:(69031131)	2
64	1	N/A	-129.95358221998424	C8H12O4	[M - H2O - H]-	PWGPRMBQRLXXKE	InChI=1S/C8H12O4/c1-7(2)3-4-8(7,5(9)10)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC1(CCC1(C(=O)O)C(=O)O)C	1.20000005	53429973	PubChem:(53429973)	2
65	1	N/A	-130.2076099362186	C8H12O4	[M - H2O - H]-	JWUROHSCXFTCEX	InChI=1S/C8H12O4/c1-2-3-4-5-6(7(9)10)8(11)12/h2,6H,1,3-5H2,(H,9,10)(H,11,12)	null	C=CCCCC(C(=O)O)C(=O)O	1.5	15285117;22059003	PubChem:(15285117 22059003)	2
66	1	N/A	-130.68687508716334	C8H12O4	[M - H2O - H]-	HLUAPEYGTZFBLX	InChI=1S/C8H12O4/c1-2-6(8(11)12)4-3-5-7(9)10/h2H,3-5H2,1H3,(H,9,10)(H,11,12)	(2E)-2-ethylidenehexanedioic acid	CC=C(CCCC(=O)O)C(=O)O	0.699999988	20212278;53883932	PubChem:(20212278 53883932)	2
67	1	N/A	-131.43564737326534	C8H12O4	[M - H2O - H]-	LTOCWJJBRJUVNV	InChI=1S/C8H12O4/c1-8(2)4(3-5(9)10)6(8)7(11)12/h4,6H,3H2,1-2H3,(H,9,10)(H,11,12)	3-(carboxymethyl)-2,2-dimethylcyclopropane-1-carboxylate	CC1(C(C1C(=O)O)CC(=O)O)C	0.5	15559667;20269194;83681242;130843795	PubChem:(15559667 20269194 83681242 130843795)	2
68	1	N/A	-131.64184702171505	C8H12O4	[M - H2O - H]-	KIKSJJFRDIQBEC	InChI=1S/C8H12O4/c1-2-6(9)3-4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCC(=O)CCC(=O)CC(=O)O	-0.300000012	87130991	PubChem:(87130991)	2
69	1	N/A	-132.1692861658328	C8H12O4	[M - H2O - H]-	ANLAYPCNXKMGKP	InChI=1S/C8H12O4/c1-2-3-6(9)4-7(10)5-8(11)12/h2-5H2,1H3,(H,11,12)	null	CCCC(=O)CC(=O)CC(=O)O	0.300000012	53652201	PubChem:(53652201)	2
70	1	N/A	-132.4625969441111	C8H12O4	[M - H2O - H]-	WYOUFVHRYQCKNZ	InChI=1S/C8H12O4/c1-2-4-5(3-6(9)10)7(4)8(11)12/h4-5,7H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CCC1C(C1C(=O)O)CC(=O)O	0.600000024	90990231	PubChem:(90990231)	2
71	1	N/A	-132.55013581130402	C8H12O4	[M - H2O - H]-	SBDFBYFIOYLJHL	InChI=1S/C8H12O4/c1-7(2)3-8(4-7,5(9)10)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	3,3-dimethylcyclobutane-1,1-dicarboxylic acid	CC1(CC(C1)(C(=O)O)C(=O)O)C	1.0	14789766	PubChem:(14789766)	2
