rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-151.9052177860701	C11H18O6	[M - H]-	XUIACMGKYJQEIR	InChI=1S/C11H18O6/c1-3-15-11(13)17-9-6-4-8(5-7-9)16-10(12)14-2/h8-9H,3-7H2,1-2H3	(4-ethoxycarbonyloxycyclohexyl) methyl carbonate	CCOC(=O)OC1CCC(CC1)OC(=O)OC	2.5	23066842	PubChem:(23066842)	2
12	1	N/A	-152.0218924461658	C11H18O6	[M - H]-	JTTRUSOQFVVHDH	InChI=1S/C11H18O6/c1-7(5-15-8(2)12)11(17-10(4)14)6-16-9(3)13/h7,11H,5-6H2,1-4H3	null	CC(COC(=O)C)C(COC(=O)C)OC(=O)C	0.800000012	10263925;10422008;101719419	PubChem:(10263925 10422008 101719419)	2
13	1	N/A	-153.03905728505978	C11H18O6	[M - H]-	PIBUWSNLNXHDJC	InChI=1S/C11H18O6/c1-8(12)15-5-4-11(6-16-9(2)13)7-17-10(3)14/h11H,4-7H2,1-3H3	null	CC(=O)OCCC(COC(=O)C)COC(=O)C	0.5	15295436	PubChem:(15295436)	2
14	1	N/A	-153.355200615033	C11H18O6	[M - H]-	UURZDJOBDKDXBB	InChI=1S/C11H18O6/c1-6-10(16-7(2)12)11(17-8(3)13)9(14-4)5-15-6/h6,9-11H,5H2,1-4H3	3,4-di-O-acetyl-1,5-anhydro-2-O-methyl-D-fucitol	CC1C(C(C(CO1)OC)OC(=O)C)OC(=O)C	0.100000001	526696;6428143	PubChem:(526696 6428143)	2
15	1	N/A	-154.24131175667765	C11H18O6	[M - H]-	BAWAMGSZOXWVIB	InChI=1S/C11H18O6/c1-15-9(12)6-4-8(11(14)17-3)5-7-10(13)16-2/h8H,4-7H2,1-3H3	trimethyl pentane-1,3,5-tricarboxylate	COC(=O)CCC(CCC(=O)OC)C(=O)OC	0.400000006	225713	PubChem:(225713)	2
16	1	N/A	-154.40039470615292	C11H18O6	[M - H]-	JVIBYQKBIIXJAC	InChI=1S/C11H18O6/c1-7(16-9(3)13)11(17-10(4)14)5-6-15-8(2)12/h7,11H,5-6H2,1-4H3	null	CC(C(CCOC(=O)C)OC(=O)C)OC(=O)C	0.800000012	131863250	PubChem:(131863250)	2
17	1	N/A	-154.7212200451307	C11H18O6	[M - H]-	CKOPFDRHCSHXBQ	InChI=1S/C11H18O6/c1-14-10(12)5-7-16-11(13)17-8-9-4-2-3-6-15-9/h9H,2-8H2,1H3	methyl 3-(oxan-2-ylmethoxycarbonyloxy)propanoate	COC(=O)CCOC(=O)OCC1CCCCO1	1.10000002	59116377	PubChem:(59116377)	2
18	1	N/A	-154.74610576260966	C11H18O6	[M - H]-	WJFJMLPIIHHEDW	InChI=1S/C11H18O6/c1-8(12)17-9(4-2-6-10(13)14)5-3-7-11(15)16/h9H,2-7H2,1H3,(H,13,14)(H,15,16)	null	CC(=O)OC(CCCC(=O)O)CCCC(=O)O	0.600000024	13926666	PubChem:(13926666)	2
19	1	N/A	-156.33475812161998	C11H18O6	[M - H]-	BEKUXWJUMSJTQI	InChI=1S/C11H18O6/c1-5-10(16-8(3)13)11(17-9(4)14)6-15-7(2)12/h10-11H,5-6H2,1-4H3	null	CCC(C(COC(=O)C)OC(=O)C)OC(=O)C	0.899999976	117935029	PubChem:(117935029)	2
20	1	N/A	-156.75083252026255	C11H18O6	[M - H]-	MYPBIHDFMPYZQN	InChI=1S/C11H18O6/c1-7(10(13)16-3)8(11(14)17-4)5-6-9(12)15-2/h7-8H,5-6H2,1-4H3	null	CC(C(CCC(=O)OC)C(=O)OC)C(=O)OC	0.699999988	129715912	PubChem:(129715912)	2
21	1	N/A	-158.70010682754182	C11H18O6	[M - H]-	ZJGSUDWDINEPLX	InChI=1S/C11H18O6/c1-15-9(12)6-4-5-8(11(14)17-3)7-10(13)16-2/h8H,4-7H2,1-3H3	null	COC(=O)CCCC(CC(=O)OC)C(=O)OC	0.400000006	15312089	PubChem:(15312089)	2
22	1	N/A	-158.91127581394602	C11H18O6	[M - H]-	ZVEANFMMHLVERD	InChI=1S/C11H18O6/c1-6-10(5-15-7(2)12)16-4-9(14)11(6)17-8(3)13/h6,9-11,14H,4-5H2,1-3H3	null	CC1C(OCC(C1OC(=O)C)O)COC(=O)C	-0.100000001	123158891	PubChem:(123158891)	2
23	1	N/A	-159.0592234025124	C11H18O6	[M - H]-	IQYRDEQSNAARFD	InChI=1S/C11H18O6/c1-14-9(12)3-5-11(16-7-8-17-11)6-4-10(13)15-2/h3-8H2,1-2H3	1,3-Dioxolane-2,2-dipropanoic acid, dimethyl ester	COC(=O)CCC1(OCCO1)CCC(=O)OC	0.0	594346	PubChem:(594346)	2
24	1	N/A	-160.01085774171474	C11H18O6	[M - H]-	RUPUGGBLMNKRPP	InChI=1S/C11H18O6/c1-6-9(14-4)5-10(16-7(2)12)11(15-6)17-8(3)13/h6,9-11H,5H2,1-4H3	null	CC1C(CC(C(O1)OC(=O)C)OC(=O)C)OC	0.600000024	118519121	PubChem:(118519121)	2
25	1	N/A	-160.23021973296713	C11H18O6	[M - H]-	QHJNFHZZUVIKOV	InChI=1S/C11H18O6/c1-6(2)16-10(13)8(9(12)15-5)11(14)17-7(3)4/h6-8H,1-5H3	methyl dipropan-2-yl methanetricarboxylate	CC(C)OC(=O)C(C(=O)OC)C(=O)OC(C)C	1.89999998	313702	PubChem:(313702)	2
26	1	N/A	-160.71282536078476	C11H18O6	[M - H]-	SEWYDFUDJPRGQT	InChI=1S/C11H18O6/c12-10(13)3-1-2-4-11(14)17-8-9-7-15-5-6-16-9/h9H,1-8H2,(H,12,13)	6-(1,4-dioxan-2-ylmethoxy)-6-oxohexanoic acid	C1COC(CO1)COC(=O)CCCCC(=O)O	-0.200000003	21541119	PubChem:(21541119)	2
27	1	N/A	-161.93682570816273	C11H18O6	[M - H]-	PBIGNECNPJTSOK	InChI=1S/C11H18O6/c1-7(5-9(12)15-2)8(11(14)17-4)6-10(13)16-3/h7-8H,5-6H2,1-4H3	1,2,4-Butanetricarboxylic acid, 3-methyl-, trimethyl ester	CC(CC(=O)OC)C(CC(=O)OC)C(=O)OC	0.5	71346645	PubChem:(71346645)	2
28	1	N/A	-161.97722711221866	C11H18O6	[M - H]-	DBNCAHOUHWXXLY	InChI=1S/C11H18O6/c1-5-7(10(13)16-3)8(11(14)17-4)6-9(12)15-2/h7-8H,5-6H2,1-4H3	trimethyl pentane-1,2,3-tricarboxylate	CCC(C(CC(=O)OC)C(=O)OC)C(=O)OC	0.699999988	59088226	PubChem:(59088226)	2
29	1	N/A	-163.15408007000408	C11H18O6	[M - H]-	MHLXBUGVHWKNBD	InChI=1S/C11H18O6/c1-7(12)14-5-9(16-8(2)13)10-6-15-11(3,4)17-10/h9-10H,5-6H2,1-4H3	null	CC(=O)OCC(C1COC(O1)(C)C)OC(=O)C	0.300000012	14410442	PubChem:(14410442)	2
30	1	N/A	-163.56450971299867	C11H18O6	[M - H]-	XNCFWPAKVCCKSY	InChI=1S/C11H18O6/c1-6-5-15-9(4-12)11(17-8(3)14)10(6)16-7(2)13/h6,9-12H,4-5H2,1-3H3	[(3R,4R)-3-acetyloxy-2-(hydroxymethyl)-5-methyloxan-4-yl] acetate	CC1COC(C(C1OC(=O)C)OC(=O)C)CO	-0.100000001	58654919	PubChem:(58654919)	2
31	1	N/A	-163.8865635174274	C11H18O6	[M - H]-	WKAQUULCISROBN	InChI=1S/C11H18O6/c1-11(2)16-7(5-9(12)14-3)8(17-11)6-10(13)15-4/h7-8H,5-6H2,1-4H3	methyl 2-[(4R,5R)-5-(2-methoxy-2-oxoethyl)-2,2-dimethyl-1,3-dioxolan-4-yl]acetate	CC1(OC(C(O1)CC(=O)OC)CC(=O)OC)C	0.200000003	21576414	PubChem:(21576414)	2
32	1	N/A	-164.59942437271874	C11H18O6	[M - H]-	RMSJLJPMIOZSGS	InChI=1S/C11H18O6/c1-6(14-4)9-5-10(15-7(2)12)11(17-9)16-8(3)13/h6,9-11H,5H2,1-4H3	null	CC(C1CC(C(O1)OC(=O)C)OC(=O)C)OC	0.600000024	121465404	PubChem:(121465404)	2
33	1	N/A	-165.83663460382093	C11H18O6	[M - H]-	QUHWZIMWRBWBBN	InChI=1S/C11H18O6/c1-15-9(12)5-4-8(6-10(13)16-2)7-11(14)17-3/h8H,4-7H2,1-3H3	Dimethyl 3-(2-methoxy-2-oxoethyl)hexanedioate	COC(=O)CCC(CC(=O)OC)CC(=O)OC	0.300000012	588217	PubChem:(588217)	2
34	1	N/A	-166.00122315424386	C11H18O6	[M - H]-	CEXKZNVRJUEZEG	InChI=1S/C11H18O6/c1-6(2)7(9(12)15-3)8(10(13)16-4)11(14)17-5/h6-8H,1-5H3	null	CC(C)C(C(C(=O)OC)C(=O)OC)C(=O)OC	1.39999998	58298435;76745243	PubChem:(58298435 76745243)	2
35	1	N/A	-166.48385162211724	C11H18O6	[M - H]-	LIFZCLHWOZHTSX	InChI=1S/C11H18O6/c12-7-1-3-9(4-2-7)17-11(16)6-8(13)5-10(14)15/h7-9,12-13H,1-6H2,(H,14,15)	null	C1CC(CCC1O)OC(=O)CC(CC(=O)O)O	-0.400000006	57308905	PubChem:(57308905)	2
36	1	N/A	-166.71391284951736	C11H18O6	[M - H]-	ZUGSSIDQXPYBHW	InChI=1S/C11H18O6/c1-6-9(16-7(2)12)5-10(17-8(3)13)11(14-4)15-6/h6,9-11H,5H2,1-4H3	(5-acetyloxy-6-methoxy-2-methyloxan-3-yl) acetate	CC1C(CC(C(O1)OC)OC(=O)C)OC(=O)C	0.600000024	538720;10824307;22212938;101673376;101911182	PubChem:(538720 10824307 22212938 101673376 101911182)	2
37	1	N/A	-167.03741003895993	C11H18O6	[M - H]-	DODIQBCKXAQOJM	InChI=1S/C11H18O6/c1-3-10(14)16-8(2)17-11(15)7-5-4-6-9(12)13/h8H,3-7H2,1-2H3,(H,12,13)	null	CCC(=O)OC(C)OC(=O)CCCCC(=O)O	1.20000005	87582872	PubChem:(87582872)	2
38	1	N/A	-168.7367523890119	C11H18O6	[M - H]-	BRZLKIOVYHEWSE	InChI=1S/C11H18O6/c1-8(12)15-6-4-5-11(17-10(3)14)7-16-9(2)13/h11H,4-7H2,1-3H3	4,5-diacetyloxypentyl acetate	CC(=O)OCCCC(COC(=O)C)OC(=O)C	0.699999988	231561;92154496;92172931	PubChem:(231561 92154496 92172931)	2
39	1	N/A	-169.376132569487	C11H18O6	[M - H]-	MYHNGTRZSMYERF	InChI=1S/C11H18O6/c1-4-9(12)17-8(11(14)16-6-3)7-10(13)15-5-2/h8H,4-7H2,1-3H3	null	CCC(=O)OC(CC(=O)OCC)C(=O)OCC	1.10000002	13598459;13598460;13598461	PubChem:(13598459 13598460 13598461)	2
40	1	N/A	-170.43297757838315	C11H18O6	[M - H]-	HZYGGBFYNBEJCR	InChI=1S/C11H18O6/c1-6(14-4)10-11(17-8(3)13)9(5-15-10)16-7(2)12/h6,9-11H,5H2,1-4H3	2,3-Di-O-Acetyl-1,4-Anhydro-5-O-methyl-L-fucitol	CC(C1C(C(CO1)OC(=O)C)OC(=O)C)OC	0.100000001	526639;6428076	PubChem:(526639 6428076)	2
41	1	N/A	-170.8013641126532	C11H18O6	[M - H]-	BMQHDPCUPLQPJZ	InChI=1S/C11H18O6/c1-6-10(14-4)11(17-8(3)13)9(5-15-6)16-7(2)12/h6,9-11H,5H2,1-4H3	2,3-di-O-acetyl-1,4-anhydro-4-O-methyl-D-fucitol	CC1C(C(C(CO1)OC(=O)C)OC(=O)C)OC	0.100000001	526693;6428140	PubChem:(526693 6428140)	2
42	1	N/A	-170.8013641126532	C11H18O6	[M - H]-	WKCHTFIVXNUTCJ	InChI=1S/C11H18O6/c1-6-10(17-8(3)13)11(14-4)9(5-15-6)16-7(2)12/h6,9-11H,5H2,1-4H3	2,4-di-O-acetyl-1,5-anhydro-3-O-methyl-D-fucitol	CC1C(C(C(CO1)OC(=O)C)OC)OC(=O)C	0.100000001	526694;6428141	PubChem:(526694 6428141)	2
43	1	N/A	-171.08697796635195	C11H18O6	[M - H]-	UKYQGIVNQPUGQI	InChI=1S/C11H18O6/c1-15-9(12)7-5-4-6-8(10(13)16-2)11(14)17-3/h8H,4-7H2,1-3H3	1,1,5-Pentanetricarboxylic acid, trimethyl ester	COC(=O)CCCCC(C(=O)OC)C(=O)OC	1.29999995	20327013	PubChem:(20327013)	2
44	1	N/A	-171.3079871955369	C11H18O6	[M - H]-	QIQGAMRYWMOPFE	InChI=1S/C11H18O6/c1-7(16-9(3)13)5-11(17-10(4)14)6-15-8(2)12/h7,11H,5-6H2,1-4H3	null	CC(CC(COC(=O)C)OC(=O)C)OC(=O)C	0.800000012	86164520	PubChem:(86164520)	2
45	1	N/A	-171.7486650108382	C11H18O6	[M - H]-	FYUIKGMHWIXWDP	InChI=1S/C11H18O6/c1-6(16-8(3)12)10(11(14)15-5)7(2)17-9(4)13/h6-7,10H,1-5H3	null	CC(C(C(C)OC(=O)C)C(=O)OC)OC(=O)C	0.699999988	10243628;10422007	PubChem:(10243628 10422007)	2
46	1	N/A	-171.9419335239401	C11H18O6	[M - H]-	OZFYIQRVBATWNM	InChI=1S/C11H18O6/c1-7(10(14)15)4-2-3-5-8(11(16)17)6-9(12)13/h7-8H,2-6H2,1H3,(H,12,13)(H,14,15)(H,16,17)	null	CC(CCCCC(CC(=O)O)C(=O)O)C(=O)O	1.10000002	87925788	PubChem:(87925788)	2
47	1	N/A	-171.96351140396104	C11H18O6	[M - H]-	MOUPLQPBQZMHGG	InChI=1S/C11H18O6/c1-6-5-9(16-7(2)12)10(17-8(3)13)11(14-4)15-6/h6,9-11H,5H2,1-4H3	null	CC1CC(C(C(O1)OC)OC(=O)C)OC(=O)C	0.600000024	11053937	PubChem:(11053937)	2
48	1	N/A	-172.30323808150501	C11H18O6	[M - H]-	NEKNZOCXOQTCRP	InChI=1S/C11H18O6/c1-3-15-11(13)17-9-7-5-4-6-8(9)16-10(12)14-2/h8-9H,3-7H2,1-2H3	(2-ethoxycarbonyloxycyclohexyl) methyl carbonate	CCOC(=O)OC1CCCCC1OC(=O)OC	2.5	23066247	PubChem:(23066247)	2
49	1	N/A	-172.31585918925964	C11H18O6	[M - H]-	YCJCWGSIBDKWAY	InChI=1S/C11H18O6/c1-6(15-7(2)12)9-5-10(16-8(3)13)11(14-4)17-9/h6,9-11H,5H2,1-4H3	[5-(1-acetyloxyethyl)-2-methoxyoxolan-3-yl] acetate	CC(C1CC(C(O1)OC)OC(=O)C)OC(=O)C	0.600000024	538666;22212935;101673382	PubChem:(538666 22212935 101673382)	2
50	1	N/A	-172.40663912554484	C11H18O6	[M - H]-	LUXIGTFOBAHXCS	InChI=1S/C11H18O6/c1-3-16-10(14)6-8(5-9(12)13)7-11(15)17-4-2/h8H,3-7H2,1-2H3,(H,12,13)	null	CCOC(=O)CC(CC(=O)O)CC(=O)OCC	0.400000006	73054947	PubChem:(73054947)	2
51	1	N/A	-172.61005406494442	C11H18O6	[M - H]-	IJSIIWCXFWDPFA	InChI=1S/C11H18O6/c1-3-14-10(12)5-8-9(17-7-16-8)6-11(13)15-4-2/h8-9H,3-7H2,1-2H3	null	CCOC(=O)CC1C(OCO1)CC(=O)OCC	0.300000012	129740860	PubChem:(129740860)	2
52	1	N/A	-172.89274334262396	C11H18O6	[M - H]-	BDOLBKCDFFBHCQ	InChI=1S/C11H18O6/c1-7(12)14-5-9-10(6-15-8(2)13)17-11(3,4)16-9/h9-10H,5-6H2,1-4H3	null	CC(=O)OCC1C(OC(O1)(C)C)COC(=O)C	0.300000012	11096880;68097945	PubChem:(11096880 68097945)	2
53	1	N/A	-173.12120818021643	C11H18O6	[M - H]-	YYOUDJJKCIBTNG	InChI=1S/C11H18O6/c1-6-11(17-8(3)13)9(16-7(2)12)5-10(14-4)15-6/h6,9-11H,5H2,1-4H3	(3-acetyloxy-6-methoxy-2-methyloxan-4-yl) acetate	CC1C(C(CC(O1)OC)OC(=O)C)OC(=O)C	0.600000024	538724;10014848;10014849;10106009;14237089;14237090;14237092;14237093;11230342;10467138;25240743;25240744;25240995	PubChem:(538724 10014848 10014849 10106009 14237089 14237090 14237092 14237093 11230342 10467138 25240743 25240744 25240995)	2
54	1	N/A	-173.29657384031395	C11H18O6	[M - H]-	JEANRGASWOHZTF	InChI=1S/C11H18O6/c1-6(16-7(2)12)10-11(17-8(3)13)9(14-4)5-15-10/h6,9-11H,5H2,1-4H3	3,5-Di-O-Acetyl-1,4-Anhydro-2-O-methyl-L-fucitol	CC(C1C(C(CO1)OC)OC(=O)C)OC(=O)C	0.100000001	526642;6428079	PubChem:(526642 6428079)	2
55	1	N/A	-173.80249088871417	C11H18O6	[M - H]-	COHYTLPWGLFINU	InChI=1S/C11H18O6/c1-6-10(17-8(3)13)11(14-4)9(16-6)5-15-7(2)12/h6,9-11H,5H2,1-4H3	null	CC1C(C(C(O1)COC(=O)C)OC)OC(=O)C	0.100000001	58503397	PubChem:(58503397)	2
56	1	N/A	-174.4805315686752	C11H18O6	[M - H]-	IBTTXNOKBVARLB	InChI=1S/C11H18O6/c1-12-11-10-9(15-4-5-16-10)8-7(17-11)6-13-2-3-14-8/h7-11H,2-6H2,1H3	5-methoxy-2,3,4a,5,6a,7,9,10,11a,11b-decahydro-[1,4]dioxino[2,3]pyrano[2,4-b][1,4]dioxepine	COC1C2C(C3C(O1)COCCO3)OCCO2	-0.899999976	59024538	PubChem:(59024538)	2
57	1	N/A	-174.97889229928754	C11H18O6	[M - H]-	XSCLLASNOUEYIB	InChI=1S/C11H18O6/c1-3-10(6-9(12)13-2)16-7-11(8-17-10)14-4-5-15-11/h3-8H2,1-2H3	methyl 2-(8-ethyl-1,4,7,9-tetraoxaspiro[4.5]decan-8-yl)acetate	CCC1(OCC2(CO1)OCCO2)CC(=O)OC	-0.100000001	59792569	PubChem:(59792569)	2
58	1	N/A	-174.9910860074666	C11H18O6	[M - H]-	BJNUFRGUFSGRLS	InChI=1S/C11H18O6/c12-9(13)6-4-2-1-3-5-8(11(16)17)7-10(14)15/h8H,1-7H2,(H,12,13)(H,14,15)(H,16,17)	octane-1,2,8-tricarboxylic acid	C(CCCC(=O)O)CCC(CC(=O)O)C(=O)O	1.10000002	19836214	PubChem:(19836214)	2
59	1	N/A	-175.21538187506312	C11H18O6	[M - H]-	TVWZLLYAJDSSCJ	InChI=1S/C11H18O6/c1-4-15-9(12)7-8(10(13)16-5-2)11(14)17-6-3/h8H,4-7H2,1-3H3	1,2-Tricarbethoxyethane	CCOC(=O)CC(C(=O)OCC)C(=O)OCC	1.10000002	81961;59497065	NORMAN:(NS00037633);PubChem class - safety and toxic;PubChem:(81961 59497065)	67371010
60	1	N/A	-175.25691628836327	C11H18O6	[M - H]-	WEFPFEWIVQHTRC	InChI=1S/C11H18O6/c1-4-15-11(14)5-10(6-16-8(2)12)7-17-9(3)13/h10H,4-7H2,1-3H3	null	CCOC(=O)CC(COC(=O)C)COC(=O)C	0.5	122660931	PubChem:(122660931)	2
61	1	N/A	-176.4059967409759	C11H18O6	[M - H]-	WUPWBDUWBHAUEU	InChI=1S/C11H18O6/c1-10(6-9(12)13-2)16-7-11(8-17-10)14-4-3-5-15-11/h3-8H2,1-2H3	methyl 2-(9-methyl-1,5,8,10-tetraoxaspiro[5.5]undecan-9-yl)acetate	CC1(OCC2(CO1)OCCCO2)CC(=O)OC	-0.300000012	59792577	PubChem:(59792577)	2
62	1	N/A	-176.54988510190904	C11H18O6	[M - H]-	TXNUDMBQXOBCGS	InChI=1S/C11H18O6/c1-5-13-4-6(14-5)8-7(12)9-10(15-8)17-11(2,3)16-9/h5-10,12H,4H2,1-3H3	null	CC1OCC(O1)C2C(C3C(O2)OC(O3)(C)C)O	-0.200000003	101521224;123175263	PubChem:(101521224 123175263)	2
63	1	N/A	-176.56133832339057	C11H18O6	[M - H]-	OUQNMHDQNMMHCV	InChI=1S/C11H18O6/c1-11(2)16-9-8(12-3)7(15-10(9)17-11)6-4-13-5-14-6/h6-10H,4-5H2,1-3H3	(3aR,5R,6S,6aR)-5-[(4R)-1,3-dioxolan-4-yl]-6-methoxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxole	CC1(OC2C(C(OC2O1)C3COCO3)OC)C	-0.100000001	11658815	PubChem:(11658815)	2
64	1	N/A	-177.81200246243077	C11H18O6	[M - H]-	UIUYHVQTSYBUOK	InChI=1S/C11H18O6/c1-5-16-10(13)8(11(14)17-6-2)7(3)9(12)15-4/h7-8H,5-6H2,1-4H3	1,1,2-Propanetricarboxylic acid, 1,1-diethyl methyl ester	CCOC(=O)C(C(C)C(=O)OC)C(=O)OCC	1.29999995	13089220	PubChem:(13089220)	2
65	1	N/A	-178.1262920303548	C11H18O6	[M - H]-	VMRJXXBOAXCKRR	InChI=1S/C11H18O6/c1-4-10(13)16-7-9(6-15-8(3)12)17-11(14)5-2/h9H,4-7H2,1-3H3	(3-acetyloxy-2-propanoyloxypropyl) propanoate	CCC(=O)OCC(COC(=O)C)OC(=O)CC	1.0014565	17887905;118688365	PubChem:(17887905 118688365)	2
66	1	N/A	-178.3327609784185	C11H18O6	[M - H]-	JTKVDCJOKHGMID	InChI=1S/C11H18O6/c1-3-10(15-8(2)12)17-11(13)16-9-4-6-14-7-5-9/h9-10H,3-7H2,1-2H3	null	CCC(OC(=O)C)OC(=O)OC1CCOCC1	1.89999998	70191233	PubChem:(70191233)	2
67	1	N/A	-178.56579803155432	C11H18O6	[M - H]-	RNPAWUKUCAUYNE	InChI=1S/C11H18O6/c1-4-15-10(13)6-9(17-8(3)12)7-11(14)16-5-2/h9H,4-7H2,1-3H3	Pentanedioic acid, 3-(acetyloxy)-, diethyl ester	CCOC(=O)CC(CC(=O)OCC)OC(=O)C	0.600000024	11817442	PubChem:(11817442)	2
68	1	N/A	-178.653104287043	C11H18O6	[M - H]-	NBMNNGIOGLLVCX	InChI=1S/C11H18O6/c1(8-2-13-8)12-7-11(16-5-9-3-14-9)17-6-10-4-15-10/h8-11H,1-7H2	null	C1C(O1)COCC(OCC2CO2)OCC3CO3	-1.0	58004951	PubChem:(58004951)	2
69	1	N/A	-178.68318642284856	C11H18O6	[M - H]-	DPEBWDLWROZTEL	InChI=1S/C11H18O6/c1-7(12)15-6-10(16-8(2)13)9-4-5-11(14-3)17-9/h9-11H,4-6H2,1-3H3	null	CC(=O)OCC(C1CCC(O1)OC)OC(=O)C	0.5	46894560	PubChem:(46894560)	2
70	1	N/A	-178.69471493183434	C11H18O6	[M - H]-	WXPIXWXVAXTXRO	InChI=1S/C11H18O6/c1-2-11(16)17-7-8(6-10(14)15)4-3-5-9(12)13/h8H,2-7H2,1H3,(H,12,13)(H,14,15)	null	CCC(=O)OCC(CCCC(=O)O)CC(=O)O	0.600000024	89030579	PubChem:(89030579)	2
71	1	N/A	-178.82978714894065	C11H18O6	[M - H]-	YNNQXNJEKFCZLF	InChI=1S/C11H18O6/c1-3-14-9(12)7-11(16-5-6-17-11)8-10(13)15-4-2/h3-8H2,1-2H3	1,3-Dioxolane-2,2-diacetic acid, diethyl ester	CCOC(=O)CC1(OCCO1)CC(=O)OCC	0.100000001	274348	PubChem:(274348)	2
72	1	N/A	-179.55321663205623	C11H18O6	[M - H]-	KWNLOKBCAAFALM	InChI=1S/C11H18O6/c1-5-13-9-8-7(16-11(2,3)17-8)6(4-12)15-10(9)14-5/h5-10,12H,4H2,1-3H3	null	CC1OC2C3C(C(OC2O1)CO)OC(O3)(C)C	-0.200000003	70797581;77923616	PubChem:(70797581 77923616)	2
73	1	N/A	-179.55345840298986	C11H18O6	[M - H]-	PHECHQXCLGCLGK	InChI=1S/C11H18O6/c1-2-17-11(16)7-8(3-5-9(12)13)4-6-10(14)15/h8H,2-7H2,1H3,(H,12,13)(H,14,15)	null	CCOC(=O)CC(CCC(=O)O)CCC(=O)O	0.400000006	121219420	PubChem:(121219420)	2
