rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-126.27024706079615	C11H18O4	[M - H]-	OLYGEHTZWVXGFX	InChI=1S/C11H18O4/c1-14-11(13)7-5-3-2-4-6-9-10(8-12)15-9/h8-10H,2-7H2,1H3	ACMC-20leyq	COC(=O)CCCCCCC1C(O1)C=O	1.5	71320696;71408155	PubChem:(71320696 71408155)	2
12	1	N/A	-126.51715408175289	C11H18O4	[M - H]-	ZMCAGRRIQHXUCN	InChI=1S/C11H18O4/c1-3-7(10(12)13)4-8-5-9(6(8)2)11(14)15/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC1CC(C1C)C(=O)O)C(=O)O	1.70000005	123220558	PubChem:(123220558)	2
13	1	N/A	-126.6024581417749	C11H18O4	[M - H]-	YNVCRAFZEFLXJI	InChI=1S/C11H18O4/c1-7(10(12)13)9(11(14)15)6-8-4-2-3-5-8/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC(C(CC1CCCC1)C(=O)O)C(=O)O	2.4000001	91280433	PubChem:(91280433)	2
14	1	N/A	-129.40915709394469	C11H18O4	[M - H]-	GIDSFVAFOYATPN	InChI=1S/C11H18O4/c1-3-9(11(13)14-2)10-5-4-8(15-10)6-7-12/h7-10H,3-6H2,1-2H3	null	CCC(C1CCC(O1)CC=O)C(=O)OC	0.899999976	10465830	PubChem:(10465830)	2
15	1	N/A	-129.69342541218992	C11H18O4	[M - H]-	VSPVKHUOWRDBOZ	InChI=1S/C11H18O4/c1-2-14-10(12)6-4-3-5-9-7-8-11(13)15-9/h9H,2-8H2,1H3	null	CCOC(=O)CCCCC1CCC(=O)O1	1.5	91620845	PubChem:(91620845)	2
16	1	N/A	-129.92326394357445	C11H18O4	[M - H]-	IRZPFRXRZVOUTJ	InChI=1S/C11H18O4/c1-6-7(2)9(11(14)15)5-3-4-8(6)10(12)13/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC1C(C(CCCC1C(=O)O)C(=O)O)C	1.89999998	58100370;58100371	PubChem:(58100370 58100371)	2
17	1	N/A	-129.98777254238027	C11H18O4	[M - H]-	YJNAYUBSJNUFBQ	InChI=1S/C11H18O4/c12-10(13)9(11(14)15)7-3-6-8-4-1-2-5-8/h8-9H,1-7H2,(H,12,13)(H,14,15)	2-(3-cyclopentylpropyl)propanedioic acid	C1CCC(C1)CCCC(C(=O)O)C(=O)O	3.20000005	20471798	PubChem:(20471798)	2
18	1	N/A	-131.97780438815641	C11H18O4	[M - H]-	WFYVSCXLZQQRDW	InChI=1S/C11H18O4/c1-7(8(2)11(13)14)10(12)9-3-5-15-6-4-9/h7-9H,3-6H2,1-2H3,(H,13,14)	null	CC(C(C)C(=O)O)C(=O)C1CCOCC1	0.800000012	79415218	PubChem:(79415218)	2
19	1	N/A	-132.08752263794258	C11H18O4	[M - H]-	WAKRMWHPHQARDY	InChI=1S/C11H18O4/c1-2-7-3-4-8(5-7)9(11(14)15)6-10(12)13/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC1CCC(C1)C(CC(=O)O)C(=O)O	2.20000005	45095149;93505542;93505543;93505544;93505545;129460831;129460832	PubChem:(45095149 93505542 93505543 93505544 93505545 129460831 129460832)	2
20	1	N/A	-132.4727552555948	C11H18O4	[M - H]-	VQPLSAANMNBUCM	InChI=1S/C11H18O4/c1-9(12)5-3-6-10(13)7-4-8-11(14)15-2/h3-8H2,1-2H3	null	CC(=O)CCCC(=O)CCCC(=O)OC	1.2113024	101858933	PubChem:(101858933)	2
21	1	N/A	-132.91260430485448	C11H18O4	[M - H]-	NENBBJHGYBWSNU	InChI=1S/C11H18O4/c1-9(12)7-8-10(13)5-3-4-6-11(14)15-2/h3-8H2,1-2H3	Decanoic acid, 6,9-dioxo-, methyl ester	CC(=O)CCC(=O)CCCCC(=O)OC	1.2113024	12032449	PubChem:(12032449)	2
22	1	N/A	-133.56770076271383	C11H18O4	[M - H]-	PRHYKPOPIDLQKJ	InChI=1S/C11H18O4/c12-10(13)8-6-4-2-1-3-5-7-9-11(14)15/h6,8H,1-5,7,9H2,(H,12,13)(H,14,15)	2-Undecenedioic acid	C(CCCC=CC(=O)O)CCCC(=O)O	2.49668002	15369586;54204136;59435158	COCONUT:(CNP0037679 CNP0326959);PubChem:(15369586 54204136 59435158);SuperNatural:(SN00028379);ZINC bio:(ZINC31154979);additional	3678210
23	1	N/A	-134.88654821448145	C11H18O4	[M - H]-	KHTIZHXHEGVTLZ	InChI=1S/C11H18O4/c1-3-5-13-7-9-15-10-8-14-6-4-11(2)12/h1H,4-10H2,2H3	null	CC(=O)CCOCCOCCOCC#C	-0.400000006	129055946	PubChem:(129055946)	2
24	1	N/A	-135.3523161835934	C11H18O4	[M - H]-	IXWGFRFUOYQDRD	InChI=1S/C11H18O4/c1-7(11(13)14)9-4-3-8(5-9)6-10(12)15-2/h7-9H,3-6H2,1-2H3,(H,13,14)	null	CC(C1CCC(C1)CC(=O)OC)C(=O)O	2.0	84041375	PubChem:(84041375)	2
25	1	N/A	-135.62730791101302	C11H18O4	[M - H]-	OJSHXMUNQKNYGS	InChI=1S/C11H18O4/c1-2-3-7-4-5-8(10(12)13)9(6-7)11(14)15/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	4-propylcyclohexane-1,2-dicarboxylic acid	CCCC1CCC(C(C1)C(=O)O)C(=O)O	2.20000005	23284165	PubChem:(23284165)	2
26	1	N/A	-135.77799966610092	C11H18O4	[M - H]-	DRGHHIWJMBAABJ	InChI=1S/C11H18O4/c1-9(8-11(14)15)6-4-2-3-5-7-10(12)13/h6H,2-5,7-8H2,1H3,(H,12,13)(H,14,15)	null	CC(=CCCCCCC(=O)O)CC(=O)O	2.20000005	87495941	PubChem:(87495941)	2
27	1	N/A	-135.78141654878203	C11H18O4	[M - H]-	MCRBWGYOKIFFOZ	InChI=1S/C11H18O4/c1-3-6-5-7(4-2)9(11(14)15)8(6)10(12)13/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	3,5-diethylcyclopentane-1,2-dicarboxylic acid	CCC1CC(C(C1C(=O)O)C(=O)O)CC	2.29999995	21351500	PubChem:(21351500)	2
28	1	N/A	-136.1164770042332	C11H18O4	[M - H]-	QIGAIKCFEQYSGG	InChI=1S/C11H18O4/c1-7-2-3-8(10(12)13)4-5-9(6-7)11(14)15/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CC1CCC(CCC(C1)C(=O)O)C(=O)O	1.79999995	137422604	PubChem:(137422604)	2
29	1	N/A	-136.29218637108377	C11H18O4	[M - H]-	XCYHQRZKSCYJGM	InChI=1S/C11H18O4/c1-2-3-7-6-8(10(12)13)4-5-9(7)11(14)15/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCC1CC(CCC1C(=O)O)C(=O)O	2.0	68563899	PubChem:(68563899)	2
30	1	N/A	-136.47795342677838	C11H18O4	[M - H]-	MMQKVQNNQHIHKF	InChI=1S/C11H18O4/c12-10(13)6-4-2-1-3-5-8-7-9(8)11(14)15/h8-9H,1-7H2,(H,12,13)(H,14,15)	null	C1C(C1C(=O)O)CCCCCCC(=O)O	2.20000005	70066137	PubChem:(70066137)	2
31	1	N/A	-136.51114104653632	C11H18O4	[M - H]-	CHJRCMVLYMCHBB	InChI=1S/C11H18O4/c1-3-4-9(12)5-6-10(13)7-8-11(14)15-2/h3-8H2,1-2H3	null	CCCC(=O)CCC(=O)CCC(=O)OC	0.100000001	15561977	PubChem:(15561977)	2
32	1	N/A	-136.7373698062067	C11H18O4	[M - H]-	SHRXCZSATOMRDG	InChI=1S/C11H18O4/c12-9(13)5-3-1-2-4-6-11(7-8-11)10(14)15/h1-8H2,(H,12,13)(H,14,15)	1-(6-carboxyhexyl)cyclopropane-1-carboxylic acid	C1CC1(CCCCCCC(=O)O)C(=O)O	1.89999998	21806546	PubChem:(21806546)	2
33	1	N/A	-136.99409852771998	C11H18O4	[M - H]-	LLPHAPFCONKJDK	InChI=1S/C11H18O4/c1-7(10(12)13)8-3-5-9(6-4-8)11(14)15-2/h7-9H,3-6H2,1-2H3,(H,12,13)	null	CC(C1CCC(CC1)C(=O)OC)C(=O)O	2.0	84041374	PubChem:(84041374)	2
34	1	N/A	-137.3261392674454	C11H18O4	[M - H]-	CXKQRGPXDPBQGR	InChI=1S/C11H18O4/c12-10(13)8-6-4-2-1-3-5-7-9(8)11(14)15/h8-9H,1-7H2,(H,12,13)(H,14,15)	null	C1CCCC(C(CCC1)C(=O)O)C(=O)O	2.5	68290683	PubChem:(68290683)	2
35	1	N/A	-137.8291801807942	C11H18O4	[M - H]-	GLOLJKXUOPUZEX	InChI=1S/C11H18O4/c12-10(13)8-6-11(14,7-8)4-3-9-2-1-5-15-9/h8-9,14H,1-7H2,(H,12,13)	null	C1CC(OC1)CCC2(CC(C2)C(=O)O)O	0.600000024	81697812	PubChem:(81697812)	2
36	1	N/A	-138.22404499531436	C11H18O4	[M - H]-	LHWXPVHLOBFNDN	InChI=1S/C11H18O4/c1-2-3-4-5-8-6-9(7-10(12)13)15-11(8)14/h8-9H,2-7H2,1H3,(H,12,13)	null	CCCCCC1CC(OC1=O)CC(=O)O	2.29999995	85883938	PubChem:(85883938)	2
37	1	N/A	-138.3033765530282	C11H18O4	[M - H]-	ISGJZFOGXDYILY	InChI=1S/C11H18O4/c1-6-4-3-5-8(10(12)13)9(7(6)2)11(14)15/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC1CCCC(C(C1C)C(=O)O)C(=O)O	2.0999999	91345534	PubChem:(91345534)	2
38	1	N/A	-138.4098064514202	C11H18O4	[M - H]-	YAYCFRSZCCVCRE	InChI=1S/C11H18O4/c1-3-4-5-6-11(2)8(10(13)14)7-9(12)15-11/h8H,3-7H2,1-2H3,(H,13,14)	2-methyl-5-oxo-2-pentyloxolane-3-carboxylic acid	CCCCCC1(C(CC(=O)O1)C(=O)O)C	1.89999998	24974870	PubChem:(24974870)	2
39	1	N/A	-138.41953260654594	C11H18O4	[M - H]-	SYPMQCHRJAHCHR	InChI=1S/C11H18O4/c1-2-8(7-5-3-4-6-7)9(10(12)13)11(14)15/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCC(C1CCCC1)C(C(=O)O)C(=O)O	3.0999999	118088366	PubChem:(118088366)	2
40	1	N/A	-138.72728647826895	C11H18O4	[M - H]-	YBEMDIOSFLOTMC	InChI=1S/C11H18O4/c1-15-11(14)9-6-2-4-8(10(12)13)5-3-7-9/h8-9H,2-7H2,1H3,(H,12,13)	null	COC(=O)C1CCCC(CCC1)C(=O)O	1.89999998	134241594	PubChem:(134241594)	2
41	1	N/A	-139.2207277462336	C11H18O4	[M - H]-	PTYWKTSUOWGNCD	InChI=1S/C11H18O4/c1-2-3-4-5-9-6-8(7-10(12)13)11(14)15-9/h8-9H,2-7H2,1H3,(H,12,13)	2-(2-oxo-5-pentyloxolan-3-yl)acetic acid	CCCCCC1CC(C(=O)O1)CC(=O)O	2.0999999	1747656;1747657;1747658;1747659;3242755;7071241;7071242;6351072;6567901	COCONUT:(CNP0272993 CNP0360395);PubChem:(1747656 1747657 1747658 1747659 3242755 7071241 7071242 6351072 6567901);SuperNatural:(SN00066006 SN00051981 SN00066005 SN00051980);PubMed;ZINC bio:(ZINC02090517 ZINC02090520 ZINC04008273 ZINC04008274)	3153986
42	1	N/A	-139.52210100283122	C11H18O4	[M - H]-	QBPURIMJZCLJJI	InChI=1S/C11H18O4/c12-9(13)5-1-2-6-11(10(14)15)7-3-4-8-11/h1-8H2,(H,12,13)(H,14,15)	null	C1CCC(C1)(CCCCC(=O)O)C(=O)O	1.89999998	66633036	PubChem:(66633036)	2
43	1	N/A	-139.7583827399719	C11H18O4	[M - H]-	OFDSCWRWOBRZFB	InChI=1S/C11H18O4/c1-2-3-5-9(12)8-10(13)6-4-7-11(14)15/h2-8H2,1H3,(H,14,15)	null	CCCCC(=O)CC(=O)CCCC(=O)O	1.0	57297820	PubChem:(57297820)	2
44	1	N/A	-139.86584669053576	C11H18O4	[M - H]-	LUTGRVASPNHYTG	InChI=1S/C11H18O4/c1-2-4-7-5-3-6-8(10(12)13)9(7)11(14)15/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	3-propylcyclohexane-1,2-dicarboxylic acid	CCCC1CCCC(C1C(=O)O)C(=O)O	2.4000001	14228279	PubChem:(14228279)	2
45	1	N/A	-139.91045588688849	C11H18O4	[M - H]-	LWXLFYGXNPBWGA	InChI=1S/C11H18O4/c1-7(11(14)15-2)8-3-5-9(6-4-8)10(12)13/h7-9H,3-6H2,1-2H3,(H,12,13)	null	CC(C1CCC(CC1)C(=O)O)C(=O)OC	2.0	84041379	PubChem:(84041379)	2
46	1	N/A	-140.2372398879916	C11H18O4	[M - H]-	IMNNILBFOJNIAD	InChI=1S/C11H18O4/c1-6-4-3-5-7(2)9(11(14)15)8(6)10(12)13/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC1CCCC(C(C1C(=O)O)C(=O)O)C	2.29999995	91207519	PubChem:(91207519)	2
47	1	N/A	-140.2612942422877	C11H18O4	[M - H]-	IIKRKDJCUGJOMI	InChI=1S/C11H18O4/c1-2-3-4-5-6-9(11(14)15)7-8-10(12)13/h7-9H,2-6H2,1H3,(H,12,13)(H,14,15)	null	CCCCCCC(C=CC(=O)O)C(=O)O	2.79999995	87845202	PubChem:(87845202)	2
48	1	N/A	-140.77552691557776	C11H18O4	[M - H]-	VPOYTPKMINWCAP	InChI=1S/C11H18O4/c1-7(11(14)15-2)9-4-3-8(5-9)6-10(12)13/h7-9H,3-6H2,1-2H3,(H,12,13)	null	CC(C1CCC(C1)CC(=O)O)C(=O)OC	2.0	84041377	PubChem:(84041377)	2
49	1	N/A	-140.80795360620434	C11H18O4	[M - H]-	VRNXAQRALVPTGJ	InChI=1S/C11H18O4/c1-3-4-5-6-8-9(10(12)13)7(2)11(14)15-8/h7-9H,3-6H2,1-2H3,(H,12,13)	(2S,3S,4S)-4-Methyl-5-oxo-2-pentyloxolane-3-carboxylic acid	CCCCCC1C(C(C(=O)O1)C)C(=O)O	2.29999995	184105;10608666;10910888;11183480;11769842;13888653	COCONUT:(CNP0262217);MeSH:(184105);Natural Products:(UNPD183485);PubChem:(184105 10608666 10910888 11183480 11769842 13888653);PubMed	2129990
50	1	N/A	-140.90523833119917	C11H18O4	[M - H]-	NWLWOCGFXIEKKJ	InChI=1S/C11H18O4/c1-3-15-11(13)9-6-4-8(5-7-9)10(12)14-2/h8-9H,3-7H2,1-2H3	null	CCOC(=O)C1CCC(CC1)C(=O)OC	1.5	54134142	PubChem:(54134142)	2
51	1	N/A	-141.14618645422436	C11H18O4	[M - H]-	UHMGHDGLWBROGY	InChI=1S/C11H18O4/c1-2-9(11(14)15)7-5-3-4-6-8-10(12)13/h6,8-9H,2-5,7H2,1H3,(H,12,13)(H,14,15)	null	CCC(CCCCC=CC(=O)O)C(=O)O	2.4000001	87318942	PubChem:(87318942)	2
52	1	N/A	-141.49083013836034	C11H18O4	[M - H]-	BKBBDMBDVLXJJX	InChI=1S/C11H18O4/c1-4-11(5-2)8(7-9(12)15-11)10(13)14-6-3/h8H,4-7H2,1-3H3	null	CCC1(C(CC(=O)O1)C(=O)OCC)CC	1.70000005	102460484	PubChem:(102460484)	2
53	1	N/A	-142.23298229403593	C11H18O4	[M - H]-	YXGMUYXZFTYYIR	InChI=1S/C11H18O4/c1-2-3-4-5-8(12)6-7-9-10(15-9)11(13)14/h9-10H,2-7H2,1H3,(H,13,14)	null	CCCCCC(=O)CCC1C(O1)C(=O)O	1.5	85915361	PubChem:(85915361)	2
54	1	N/A	-142.90156372397	C11H18O4	[M - H]-	BLDMNTFGPILEPG	InChI=1S/C11H18O4/c1-2-6-9(11(14)15)7-4-3-5-8-10(12)13/h2,9H,1,3-8H2,(H,12,13)(H,14,15)	null	C=CCC(CCCCCC(=O)O)C(=O)O	2.20000005	88835117	PubChem:(88835117)	2
55	1	N/A	-143.2387099787984	C11H18O4	[M - H]-	MFHSTFOXZWUGJK	InChI=1S/C11H18O4/c1-3-4-7-5-6(2)8(10(12)13)9(7)11(14)15/h6-9H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC1CC(C(C1C(=O)O)C(=O)O)C	2.29999995	67213402	PubChem:(67213402)	2
56	1	N/A	-143.27972454447084	C11H18O4	[M - H]-	QIYWYWOSFUNCLH	InChI=1S/C11H18O4/c1-15-11(14)8-4-2-3-6-10(13)7-5-9-12/h9H,2-8H2,1H3	ACMC-20mepk	COC(=O)CCCCCC(=O)CCC=O	0.300000012	71335702	PubChem:(71335702)	2
57	1	N/A	-143.51968573289847	C11H18O4	[M - H]-	SBIRCKOYFIETKI	InChI=1S/C11H18O4/c1-2-9(11(14)15)7-5-3-4-6-8-10(12)13/h7H,2-6,8H2,1H3,(H,12,13)(H,14,15)	null	CCC(=CCCCCCC(=O)O)C(=O)O	2.29999995	135307936	PubChem:(135307936)	2
58	1	N/A	-143.7812821281225	C11H18O4	[M - H]-	UUBAVXMPMOWHKZ	InChI=1S/C11H18O4/c1-3-9(12)5-6-10(13)7-8-11(14)15-4-2/h3-8H2,1-2H3	null	CCC(=O)CCC(=O)CCC(=O)OCC	0.100000001	86117700	PubChem:(86117700)	2
59	1	N/A	-143.7878185439181	C11H18O4	[M - H]-	HJWOUMDZSHLBSO	InChI=1S/C11H18O4/c1-7(12)6-9-4-5-10(15-9)8(2)11(13)14-3/h8-10H,4-6H2,1-3H3	methyl (2S)-2-[(2S,5S)-5-(2-oxopropyl)oxolan-2-yl]propanoate	CC(C1CCC(O1)CC(=O)C)C(=O)OC	0.699999988	10987628;14414068;21587119;21587120	PubChem:(10987628 14414068 21587119 21587120)	2
60	1	N/A	-143.98053331631226	C11H18O4	[M - H]-	UGMGVYBCJBLWLK	InChI=1S/C11H18O4/c1-3-8(7-10(12)14-4-2)11(13)15-9-5-6-9/h8-9H,3-7H2,1-2H3	null	CCC(CC(=O)OCC)C(=O)OC1CC1	1.70000005	68418620	PubChem:(68418620)	2
61	1	N/A	-143.98293344497674	C11H18O4	[M - H]-	UYZBRJHRPDMUHS	InChI=1S/C11H18O4/c1-2-3-4-5-8-6-7-9(10(12)13)11(14)15-8/h8-9H,2-7H2,1H3,(H,12,13)	null	CCCCCC1CCC(C(=O)O1)C(=O)O	3.29999995	131751112	COCONUT:(CNP0003550);HMDB:(30985);PubChem:(131751112);PubChem class - bio and metabolites	18874378
62	1	N/A	-143.9898638597168	C11H18O4	[M - H]-	YRGGABKGKIBBPU	InChI=1S/C11H18O4/c1-15-11(14)8-4-2-3-6-10(13)7-5-9-12/h10,12-13H,2-4,6,8-9H2,1H3	null	COC(=O)CCCCCC(C#CCO)O	0.400000006	10899992	PubChem:(10899992)	2
63	1	N/A	-144.06275775243148	C11H18O4	[M - H]-	KMMDSLGCJSBILT	InChI=1S/C11H18O4/c1-3-5-7-9(11(14)15)8(6-4-2)10(12)13/h3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCCC(=C(CCC)C(=O)O)C(=O)O	2.79999995	123662360	PubChem:(123662360)	2
64	1	N/A	-144.0649306535964	C11H18O4	[M - H]-	KTQLZENVPSGMMQ	InChI=1S/C11H18O4/c1-3-15-11(13)9-7-5-4-6-8(9)10(12)14-2/h8-9H,3-7H2,1-2H3	null	CCOC(=O)C1CCCCC1C(=O)OC	1.89999998	11117397	PubChem:(11117397)	2
65	1	N/A	-144.16894522005995	C11H18O4	[M - H]-	XAVNWOSCPKHLBE	InChI=1S/C11H18O4/c1-3-9(11(13)14-2)10(12)7-8-5-4-6-15-8/h8-9H,3-7H2,1-2H3	null	CCC(C(=O)CC1CCCO1)C(=O)OC	1.20000005	61685773	PubChem:(61685773)	2
66	1	N/A	-144.17216442793062	C11H18O4	[M - H]-	HMJAKKIDZDFOMJ	InChI=1S/C11H18O4/c12-10(13)7-3-5-8-4-1-2-6-9(8)11(14)15/h8-9H,1-7H2,(H,12,13)(H,14,15)	null	C1CCC(C(C1)CCCC(=O)O)C(=O)O	2.20000005	85976852	PubChem:(85976852)	2
67	1	N/A	-144.46374631648033	C11H18O4	[M - H]-	OWECUDDWHAJCDO	InChI=1S/C11H18O4/c12-11(13)10-6-5-9(15-10)7-14-8-3-1-2-4-8/h8-10H,1-7H2,(H,12,13)	null	C1CCC(C1)OCC2CCC(O2)C(=O)O	1.39999998	62300103	PubChem:(62300103)	2
68	1	N/A	-144.47070543551152	C11H18O4	[M - H]-	UVPGCGVVPWJWNT	InChI=1S/C11H18O4/c1-3-4-7-5-6-8(10(12)13)9(7)11(14)15-2/h7-9H,3-6H2,1-2H3,(H,12,13)	null	CCCC1CCC(C1C(=O)OC)C(=O)O	2.20000005	123143706	PubChem:(123143706)	2
69	1	N/A	-144.52878468806273	C11H18O4	[M - H]-	GTJQCQHAFQVKAO	InChI=1S/C11H18O4/c1-3-5-9(11(14)15)7-4-6-8(2)10(12)13/h3,8-9H,1,4-7H2,2H3,(H,12,13)(H,14,15)	null	CC(CCCC(CC=C)C(=O)O)C(=O)O	2.20000005	87996912	PubChem:(87996912)	2
70	1	N/A	-144.75283947495657	C11H18O4	[M - H]-	SNAWFONOGUVHCN	InChI=1S/C11H18O4/c1-8-9(3-2-6-15-8)7-10(4-5-12)11(13)14/h5,8-10H,2-4,6-7H2,1H3,(H,13,14)	null	CC1C(CCCO1)CC(CC=O)C(=O)O	0.600000024	87311043	PubChem:(87311043)	2
71	1	N/A	-144.7872267379489	C11H18O4	[M - H]-	KSLRXUVYOGWGIJ	InChI=1S/C11H18O4/c1-3-7-5-8(10(12)13)9(6-7)11(14)15-4-2/h7-9H,3-6H2,1-2H3,(H,12,13)	null	CCC1CC(C(C1)C(=O)OCC)C(=O)O	1.79999995	105641285;114512078	PubChem:(105641285 114512078)	2
72	1	N/A	-144.91536666794602	C11H18O4	[M - H]-	VWEJEGZKEWAMMK	InChI=1S/C11H18O4/c1-8-3-4-9(15-8)7-11(10(12)13)5-2-6-14-11/h8-9H,2-7H2,1H3,(H,12,13)	null	CC1CCC(O1)CC2(CCCO2)C(=O)O	1.20000005	131072844	PubChem:(131072844)	2
73	1	N/A	-144.9190251039208	C11H18O4	[M - H]-	OZQZCNPRJONLCJ	InChI=1S/C11H18O4/c12-10(13)9-6-11(14,7-9)5-8-1-3-15-4-2-8/h8-9,14H,1-7H2,(H,12,13)	null	C1COCCC1CC2(CC(C2)C(=O)O)O	0.400000006	81698762	PubChem:(81698762)	2
74	1	N/A	-145.2448379494532	C11H18O4	[M - H]-	YLRALQSVMCXBSD	InChI=1S/C11H18O4/c1-3-14-10(12)8-6-5-7-9(8)11(13)15-4-2/h8-9H,3-7H2,1-2H3	Diethyl 1,2-cyclopentanedicarboxylate	CCOC(=O)C1CCCC1C(=O)OCC	1.70000005	121741;3021700;57377009;58416699	PubChem:(121741 3021700 57377009 58416699);NORMAN:(NS00004507)	262146
75	1	N/A	-145.54446048260283	C11H18O4	[M - H]-	SGZYXYYEMHDGIT	InChI=1S/C11H18O4/c12-10(13)11(5-1-2-7-15-11)8-9-4-3-6-14-9/h9H,1-8H2,(H,12,13)	null	C1CCOC(C1)(CC2CCCO2)C(=O)O	1.10000002	131025306	PubChem:(131025306)	2
76	1	N/A	-145.82087521337306	C11H18O4	[M - H]-	FZPPIJKIUOMDAW	InChI=1S/C11H18O4/c1-2-9(10(12)13)15-11(14)8-6-4-3-5-7-8/h8-9H,2-7H2,1H3,(H,12,13)	null	CCC(C(=O)O)OC(=O)C1CCCCC1	2.70000005	126720855	PubChem:(126720855)	2
