rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
41	1	N/A	-128.422801946067	C10H16O5	[M - H]-	OOHZEXUBQYIUGG	InChI=1S/C10H16O5/c11-7-1-3-8(4-2-7)15-10(14)6-5-9(12)13/h7-8,11H,1-6H2,(H,12,13)	null	C1CC(CCC1O)OC(=O)CCC(=O)O	0.200000003	67546970	PubChem:(67546970)	2
42	1	N/A	-128.61626098017146	C10H16O5	[M - H]-	KFAHUESCLKDJSS	InChI=1S/C10H16O5/c1-2-3-4-5-6-7(11)8(9(12)13)10(14)15/h8H,2-6H2,1H3,(H,12,13)(H,14,15)	2-heptanoylpropanedioic acid	CCCCCCC(=O)C(C(=O)O)C(=O)O	1.89999998	18371061	PubChem:(18371061)	2
43	1	N/A	-129.5089951884955	C10H16O5	[M - H]-	KTQSTPRPHAYZIU	InChI=1S/C10H16O5/c1-6(10(14)15)5-8(7(2)11)3-4-9(12)13/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CC(CCC(=O)O)C(=O)C)C(=O)O	0.200000003	21328270	PubChem:(21328270)	2
44	1	N/A	-129.53444102947438	C10H16O5	[M - H]-	DZSFXCIAEQBLMA	InChI=1S/C10H16O5/c1-14-9(12)5-3-4-8(11)6-7-10(13)15-2/h3-7H2,1-2H3	Dimethyl 4-oxooctanedioate	COC(=O)CCCC(=O)CCC(=O)OC	-0.200000003	575324	PubChem:(575324)	2
45	1	N/A	-130.13328730504517	C10H16O5	[M - H]-	LJYSMXUVGWYHFA	InChI=1S/C10H16O5/c1-14-9(12)5-3-8(7-11)4-6-10(13)15-2/h7-8H,3-6H2,1-2H3	Heptanedioic acid, 4-formyl-, dimethyl ester	COC(=O)CCC(CCC(=O)OC)C=O	0.100000001	11401655	PubChem:(11401655)	2
46	1	N/A	-130.16126488552763	C10H16O5	[M - H]-	PNPZVERGODZWBT	InChI=1S/C10H16O5/c1-10(2,3-4-11)7(5-8(12)13)6-9(14)15/h4,7H,3,5-6H2,1-2H3,(H,12,13)(H,14,15)	3-(2-methyl-4-oxobutan-2-yl)pentanedioic acid	CC(C)(CC=O)C(CC(=O)O)CC(=O)O	0.100000001	18461993	PubChem:(18461993)	2
47	1	N/A	-130.3757070537449	C10H16O5	[M - H]-	AJBWTDQJHHDXPL	InChI=1S/C10H16O5/c1-9(2)4-3-5-10(15-9,8(13)14)6-7(11)12/h3-6H2,1-2H3,(H,11,12)(H,13,14)	2H-Pyran-2-acetic acid, 2-carboxytetrahydro-6,6-dimethyl-	CC1(CCCC(O1)(CC(=O)O)C(=O)O)C	0.5	22607865;69485942;100935305	PubChem:(22607865 69485942 100935305)	2
48	1	N/A	-130.6401008234101	C10H16O5	[M - H]-	ONRIYMIXCUUSNS	InChI=1S/C10H16O5/c1-3-14-9(12)6-5-8(11)7-10(13)15-4-2/h3-7H2,1-2H3	Diethyl 3-oxoadipate	CCOC(=O)CCC(=O)CC(=O)OCC	0.5	81576	NORMAN:(NS00037222);PubChem class - safety and toxic;PubChem:(81576)	67371010
49	1	N/A	-130.90020503277015	C10H16O5	[M - H]-	BQKRHSQSPUWRGQ	InChI=1S/C10H16O5/c1-4-10(3,5-2)7(11)6(8(12)13)9(14)15/h6H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(C)(CC)C(=O)C(C(=O)O)C(=O)O	1.60000002	87219497	PubChem:(87219497)	2
50	1	N/A	-131.17097583473497	C10H16O5	[M - H]-	WLXCRBOZJKAXCC	InChI=1S/C10H16O5/c1-6(11)10(2,3)7(4-8(12)13)5-9(14)15/h7H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(=O)C(C)(C)C(CC(=O)O)CC(=O)O	0.454484224	""	COCONUT:(CNP0003611)	2097152
51	1	N/A	-132.44136730694234	C10H16O5	[M - H]-	AGKQSRQNARYYRQ	InChI=1S/C10H16O5/c1-3-7(9(11)12)8(10(13)14)5-6-15-4-2/h3-6H2,1-2H3,(H,11,12)(H,13,14)	Maleic acid,(2-ethoxyethyl)ethyl- (8CI)	CCC(=C(CCOCC)C(=O)O)C(=O)O	0.899999976	237786;5925975;5355623	PubChem:(237786 5925975 5355623)	2
52	1	N/A	-134.34041732894062	C10H16O5	[M - H]-	NTFQBGSUQPJIQF	InChI=1S/C10H16O5/c1-6(3-4-9(12)13)5-8(7(2)11)10(14)15/h6,8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCC(=O)O)CC(C(=O)C)C(=O)O	0.699999988	87792013	PubChem:(87792013)	2
53	1	N/A	-135.29539138145276	C10H16O5	[M - H]-	OXTZLAIPHVZQML	InChI=1S/C10H16O5/c1-3-7(10(14)15)8(6(2)11)4-5-9(12)13/h7-8H,3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(C(CCC(=O)O)C(=O)C)C(=O)O	0.200000003	88524030	PubChem:(88524030)	2
54	1	N/A	-135.55820439823677	C10H16O5	[M - H]-	HSHPMQWOXLVMNI	InChI=1S/C10H16O5/c1-4-6(3)7(11)10(5-2,8(12)13)9(14)15/h6H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CCC(C)C(=O)C(CC)(C(=O)O)C(=O)O	1.60000002	87219498	PubChem:(87219498)	2
55	1	N/A	-135.6319413579582	C10H16O5	[M - H]-	VFWPRIJQGYNAOQ	InChI=1S/C10H16O5/c11-8(10(14)15)6-4-2-1-3-5-7-9(12)13/h6,11H,1-5,7H2,(H,12,13)(H,14,15)	null	C(CCCC(=O)O)CCC=C(C(=O)O)O	1.79999995	129692107	PubChem:(129692107)	2
56	1	N/A	-136.16275547705703	C10H16O5	[M - H]-	IOJSRDZOBPVJAO	InChI=1S/C10H16O5/c1-3-6(4-2)9(13)7(10(14)15)5-8(11)12/h6-7H,3-5H2,1-2H3,(H,11,12)(H,14,15)	null	CCC(CC)C(=O)C(CC(=O)O)C(=O)O	0.899999976	21656252;21656253;124585482;124585483	PubChem:(21656252 21656253 124585482 124585483)	2
57	1	N/A	-136.8941552234156	C10H16O5	[M - H]-	WXDNQVKWHNREGF	InChI=1S/C10H16O5/c1-2-5-9(13)15-10(14)7-4-3-6-8(11)12/h2-7H2,1H3,(H,11,12)	null	CCCC(=O)OC(=O)CCCCC(=O)O	0.899999976	54454382	PubChem:(54454382)	2
58	1	N/A	-136.93848837693153	C10H16O5	[M - H]-	ANBPUXRGFBFXHA	InChI=1S/C10H16O5/c1-6(11)4-5-7(8(12)13)10(2,3)9(14)15/h7H,4-5H2,1-3H3,(H,12,13)(H,14,15)	null	CC(=O)CCC(C(=O)O)C(C)(C)C(=O)O	0.598271787	""	COCONUT:(CNP0102683);Natural Products:(UNPD51282 UNPD83497);SuperNatural:(SN00254963 SN00380677)	3178496
59	1	N/A	-138.24059140413243	C10H16O5	[M - H]-	OMIVIOITEMCMHY	InChI=1S/C10H16O5/c1-10(15)5-3-2-4-6(10)7(8(11)12)9(13)14/h6-7,15H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCCCC1C(C(=O)O)C(=O)O)O	0.699999988	130020318;131264182	PubChem:(130020318 131264182)	2
60	1	N/A	-138.45155882402267	C10H16O5	[M - H]-	ICXBDRVZBNHQBX	InChI=1S/C10H16O5/c1-3-13-9(11)5-7-8(15-7)6-10(12)14-4-2/h7-8H,3-6H2,1-2H3	null	CCOC(=O)CC1C(O1)CC(=O)OCC	0.400000006	131863939	PubChem:(131863939)	2
61	1	N/A	-139.47536311496	C10H16O5	[M - H]-	RCXSDYXVDXCYBQ	InChI=1S/C10H16O5/c1-8(13)4-6(7(11)12)5-9(2,14)10(8,3)15/h4,13-15H,5H2,1-3H3,(H,11,12)	null	CC1(CC(=CC(C1(C)O)(C)O)C(=O)O)O	-1.20000005	129711753	PubChem:(129711753)	2
62	1	N/A	-139.75161232824848	C10H16O5	[M - H]-	DFWHPDYQHQRQHD	InChI=1S/C10H16O5/c1-6(2)5-10(3,15)7(9(13)14)4-8(11)12/h4,6,15H,5H2,1-3H3,(H,11,12)(H,13,14)	null	CC(C)CC(C)(C(=CC(=O)O)C(=O)O)O	0.600000024	88513191	PubChem:(88513191)	2
63	1	N/A	-140.3925245351287	C10H16O5	[M - H]-	LPIMWUHJTGFXTC	InChI=1S/C10H16O5/c11-8(12)3-1-2-4-10(14)5-6-15-9(13)7-10/h14H,1-7H2,(H,11,12)	5-(4-hydroxy-2-oxooxan-4-yl)pentanoic acid	C1COC(=O)CC1(CCCCC(=O)O)O	-0.100000001	23358641	PubChem:(23358641)	2
64	1	N/A	-140.84045093389986	C10H16O5	[M - H]-	VBWYYGJVPFBIFJ	InChI=1S/C10H16O5/c1-7(11)4-8(5-9(12)14-2)6-10(13)15-3/h8H,4-6H2,1-3H3	dimethyl 3-(2-oxopropyl)pentanedioate	CC(=O)CC(CC(=O)OC)CC(=O)OC	-0.200000003	642281	PubChem:(642281)	2
65	1	N/A	-140.98920188884503	C10H16O5	[M - H]-	JATOVIUVLMTQCU	InChI=1S/C10H16O5/c1-9(2,7(11)12)6-3-4-10(15,5-6)8(13)14/h6,15H,3-5H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C)(C1CCC(C1)(C(=O)O)O)C(=O)O	0.5	129989731	PubChem:(129989731)	2
66	1	N/A	-141.1057130657042	C10H16O5	[M - H]-	BGMLABWFIHLMPM	InChI=1S/C10H16O5/c1-2-7-15-10(14)6-4-8(11)3-5-9(12)13/h2-7H2,1H3,(H,12,13)	4,7-dioxo-7-propoxyheptanoic acid	CCCOC(=O)CCC(=O)CCC(=O)O	0.0	13804660;71335453	PubChem:(13804660 71335453)	2
67	1	N/A	-141.111178780286	C10H16O5	[M - H]-	LNWPRZIYYJRNJV	InChI=1S/C10H16O5/c11-5-3-1-2-4-8(6-9(12)13)7-10(14)15/h5,8H,1-4,6-7H2,(H,12,13)(H,14,15)	3-(5-oxopentyl)pentanedioic acid	C(CCC(CC(=O)O)CC(=O)O)CC=O	0.400000006	18461977	PubChem:(18461977)	2
68	1	N/A	-141.12866174263343	C10H16O5	[M - H]-	KOLJTGHWPICCKA	InChI=1S/C10H16O5/c1-8(2,14)10(7(12)13)5-6(11)15-9(10,3)4/h14H,5H2,1-4H3,(H,12,13)	null	CC1(C(CC(=O)O1)(C(=O)O)C(C)(C)O)C	-0.300000012	129988877	PubChem:(129988877)	2
69	1	N/A	-141.25741438261025	C10H16O5	[M - H]-	CPTOFGQRFQXLCI	InChI=1S/C10H16O5/c11-8(12)2-1-3-10(9(13)14)4-6-15-7-5-10/h1-7H2,(H,11,12)(H,13,14)	null	C1COCCC1(CCCC(=O)O)C(=O)O	0.100000001	70529226	PubChem:(70529226)	2
70	1	N/A	-141.46624978122873	C10H16O5	[M - H]-	DZBAKHOTFNKRDF	InChI=1S/C10H16O5/c1-9(2)4-5-10(15-9,8(12)13)6-7(11)14-3/h4-6H2,1-3H3,(H,12,13)	2-(2-methoxy-2-oxoethyl)-5,5-dimethyloxolane-2-carboxylic acid	CC1(CCC(O1)(CC(=O)OC)C(=O)O)C	0.5	20744929;24879671	PubChem:(20744929 24879671)	2
71	1	N/A	-141.53843824568494	C10H16O5	[M - H]-	BMYUYJVSSCVEHM	InChI=1S/C10H16O5/c1-7(10(13)15-3)6-8(11)4-5-9(12)14-2/h7H,4-6H2,1-3H3	null	CC(CC(=O)CCC(=O)OC)C(=O)OC	0.0	91515817	PubChem:(91515817)	2
72	1	N/A	-142.14120014083252	C10H16O5	[M - H]-	IKNRQJYSCFZVEC	InChI=1S/C10H16O5/c1-8(2)9(3,6(11)12)4-5-10(8,15)7(13)14/h15H,4-5H2,1-3H3,(H,11,12)(H,13,14)	1-hydroxy-2,2,3-trimethylcyclopentane-1,3-dicarboxylic acid	CC1(C(CCC1(C(=O)O)O)(C)C(=O)O)C	0.600000024	21883818;102338891	PubChem:(21883818 102338891)	2
73	1	N/A	-142.147234496291	C10H16O5	[M - H]-	NPHFMNQKMJPILX	InChI=1S/C10H16O5/c11-7-3-4-8-15-10(14)6-2-1-5-9(12)13/h3-4,11H,1-2,5-8H2,(H,12,13)	null	C(CCC(=O)OCC=CCO)CC(=O)O	-0.100000001	101363970	PubChem:(101363970)	2
74	1	N/A	-142.16518751133202	C10H16O5	[M - H]-	ZELXZWRNHMBCTK	InChI=1S/C10H16O5/c1-8(11)2-4-10(5-3-9(12)13)14-6-7-15-10/h2-7H2,1H3,(H,12,13)	1,3-Dioxolane-2-propanoic acid, 2-(3-oxobutyl)-	CC(=O)CCC1(OCCO1)CCC(=O)O	-0.400000006	14189704	PubChem:(14189704)	2
75	1	N/A	-143.1163713824814	C10H16O5	[M - H]-	CZXMBEXHCFIYPB	InChI=1S/C10H16O5/c11-9(12)3-1-2-7-4-5-8(15-7)6-10(13)14/h7-8H,1-6H2,(H,11,12)(H,13,14)	null	C1CC(OC1CCCC(=O)O)CC(=O)O	0.400000006	13220194	COCONUT:(CNP0278061);Natural Products:(UNPD39975 UNPD76478);PubChem:(13220194);SuperNatural:(SN00394155 SN00404548);PubMed	3178562
