rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-76.50166988162064	C7H10O2	[M - H]-	ZMPDMVMEGRLDBH	InChI=1S/C7H10O2/c1-2-5-3-4-6(5)7(8)9/h2,5-6H,1,3-4H2,(H,8,9)	null	C=CC1CCC1C(=O)O	1.29999995	101025725	PubChem:(101025725)	2
12	1	N/A	-78.0262009030291	C7H10O2	[M - H]-	WPBOMIAFJHPFAS	InChI=1S/C7H10O2/c1-3-6(4-2)5-7(8)9/h1,6H,4-5H2,2H3,(H,8,9)	null	CCC(CC(=O)O)C#C	1.20000005	87480451	PubChem:(87480451)	2
13	1	N/A	-80.3605220409121	C7H10O2	[M - H]-	HNUKIQPNVRSFQS	InChI=1S/C7H10O2/c8-7(9)5-6-3-1-2-4-6/h1-2,6H,3-5H2,(H,8,9)	2-cyclopent-3-en-1-ylacetate	C1C=CCC1CC(=O)O	1.10000002	13864076;21492269	PubChem:(13864076 21492269)	2
14	1	N/A	-81.65555782658335	C7H10O2	[M - H]-	CVEHSFVOOYBVIX	InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h2-3,6H2,1H3,(H,8,9)	3-Heptynoic acid	CCCC#CCC(=O)O	1.5	5312627	PubChem:(5312627)	2
15	1	N/A	-82.55249496210264	C7H10O2	[M - H]-	RXMTXDSBUXUVLL	InChI=1S/C7H10O2/c1-2-5-3-6(5)4-7(8)9/h2,5-6H,1,3-4H2,(H,8,9)	2-(2-ethenylcyclopropyl)acetic acid	C=CC1CC1CC(=O)O	1.20000005	23286234	PubChem:(23286234)	2
16	1	N/A	-85.54591777857391	C7H10O2	[M - H]-	NNYWDUOCLFZBAS	InChI=1S/C7H10O2/c1-3-6(2)4-5-7(8)9/h3H,1-2,4-5H2,(H,8,9)	5-Hexenoic acid, 4-methylene-	C=CC(=C)CCC(=O)O	1.89999998	14021897	PubChem:(14021897)	2
17	1	N/A	-85.82094564625258	C7H10O2	[M - H]-	ITDRLEQPGSNURJ	InChI=1S/C7H10O2/c1-2-7(9)5-3-4-6-8/h1,8H,3-6H2	null	C#CC(=O)CCCCO	0.400000006	14462977	PubChem:(14462977)	2
18	1	N/A	-85.91190731249586	C7H10O2	[M - H]-	ZXUMFNBFVORNQL	InChI=1S/C7H10O2/c8-6(9)4-7-1-5(2-7)3-7/h5H,1-4H2,(H,8,9)	2-(3-bicyclo[1.1.1]pentanyl)acetic acid	C1C2CC1(C2)CC(=O)O	1.29999995	14906657	PubChem:(14906657);PubChem class - safety and toxic	67108866
19	1	N/A	-88.55153292007608	C7H10O2	[M - H]-	DASOLOYXOBXRSN	InChI=1S/C7H10O2/c1-3-6(4-2)5-7(8)9/h3-4H,1,5H2,2H3,(H,8,9)	null	CC=C(CC(=O)O)C=C	1.79999995	57254175;57451752;57451753	PubChem:(57254175 57451752 57451753)	2
20	1	N/A	-90.54594354943936	C7H10O2	[M - H]-	OZUCHURUUWTBKY	InChI=1S/C7H10O2/c1-3-5-6(4-2)7(8)9/h3-4,6H,1-2,5H2,(H,8,9)	2-ethenylpent-4-enoate	C=CCC(C=C)C(=O)O	1.70000005	15355370;17841427;91756993;91757139	PubChem:(15355370 17841427 91756993 91757139)	2
21	1	N/A	-90.82255447922448	C7H10O2	[M - H]-	UVXLEVPLBWGZHJ	InChI=1S/C7H10O2/c1-7(9)5-3-2-4-6-8/h8H,3,5-6H2,1H3	null	CC(=O)CCC#CCO	-0.300000012	12504787	PubChem:(12504787)	2
22	1	N/A	-91.55734846698935	C7H10O2	[M - H]-	VMXFLQZLCQIDFM	InChI=1S/C7H10O2/c1-2-7(3-4-7)5-6(8)9/h2H,1,3-5H2,(H,8,9)	null	C=CC1(CC1)CC(=O)O	1.5	67500865	PubChem:(67500865)	2
23	1	N/A	-92.08491865360072	C7H10O2	[M - H]-	XPYWFYIRUKSWOD	InChI=1S/C7H10O2/c1-2-5-3-6(4-5)7(8)9/h2,5-6H,1,3-4H2,(H,8,9)	null	C=CC1CC(C1)C(=O)O	1.10000002	68247441	PubChem:(68247441)	2
24	1	N/A	-93.31452707263463	C7H10O2	[M - H]-	QJBVYQNGFJONMI	InChI=1S/C7H10O2/c1-2-6-7(9-6)4-3-5-8/h1,6-8H,3-5H2	3-[(2R,3R)-3-ethynyloxiran-2-yl]propan-1-ol	C#CC1C(O1)CCCO	0.100000001	10855455;14928500;23240914;71435308;101934543	PubChem:(10855455 14928500 23240914 71435308 101934543)	2
25	1	N/A	-95.19722794728528	C7H10O2	[M - H]-	JRTKSZVQQUZTTM	InChI=1S/C7H10O2/c8-6-4-2-1-3-5-7-9/h6,9H,2,4-5,7H2	null	C(CC#CCCO)C=O	0.0	10441710	PubChem:(10441710)	2
26	1	N/A	-95.56423256351204	C7H10O2	[M - H]-	QQVKNEQDEIZBLC	InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h2,5-6H,1,3-4H2,(H,8,9)	Hepta-2,6-dienoic Acid	C=CCCC=CC(=O)O	1.60000002	3393780;5813247;21392192	PubChem:(3393780 5813247 21392192);PubChem class - safety and toxic	67108866
27	1	N/A	-95.75813708798862	C7H10O2	[M - H]-	HHLIJJJAKAFXJB	InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h2-4H,1,5-6H2,(H,8,9)	4,6-Heptadienoicacid, (E)-	C=CC=CCCC(=O)O	1.5	10866335;53405102	PubChem:(10866335 53405102);PubMed	66
28	1	N/A	-95.79691150886077	C7H10O2	[M - H]-	HFHMOXKTMKRNHT	InChI=1S/C7H10O2/c8-7(9)3-1-2-6-4-5-6/h2H,1,3-5H2,(H,8,9)	null	C1CC1=CCCC(=O)O	0.600000024	70424828	PubChem:(70424828)	2
29	1	N/A	-95.80171875190368	C7H10O2	[M - H]-	NNRZTJAACCRFRV	InChI=1S/C7H10O2/c8-7(9)5-6-3-1-2-4-6/h1,3,6H,2,4-5H2,(H,8,9)	2-Cyclopentene-1-aceticacid	C1CC(C=C1)CC(=O)O	1.20000005	96216;6951303;6951302;6951301;6951304;22173999	NORMAN:(NS00052255);COCONUT:(CNP0371740);Natural Products:(UNPD93561 UNPD4651);PubChem:(96216 6951303 6951302 6951301 6951304 22173999);SuperNatural:(SN00343666 SN00386970);PubChem class - safety and toxic	70549506
30	1	N/A	-95.98888374475885	C7H10O2	[M - H]-	OWGNLMDYQACBAC	InChI=1S/C7H10O2/c1-3-5-6(4-2)7(8)9/h2,6H,3,5H2,1H3,(H,8,9)	null	CCCC(C#C)C(=O)O	1.5	12491395	PubChem:(12491395)	2
31	1	N/A	-96.25285379818826	C7H10O2	[M - H]-	FLYFQAKNQIFGTP	InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h2,4H,5-6H2,1H3,(H,8,9)	hepta-4,5-dienoic acid	CC=C=CCCC(=O)O	0.699999988	19793771	PubChem:(19793771)	2
32	1	N/A	-96.32589916741594	C7H10O2	[M - H]-	KYULHDSRFDWNGC	InChI=1S/C7H10O2/c1-3-4-6(2)5-7(8)9/h6H,5H2,1-2H3,(H,8,9)	null	CC#CC(C)CC(=O)O	1.10000002	54246994	PubChem:(54246994)	2
33	1	N/A	-96.89463811140821	C7H10O2	[M - H]-	LWJZTSJJPDDJEB	InChI=1S/C7H10O2/c1-3-4-5-6(2)7(8)9/h1,6H,4-5H2,2H3,(H,8,9)	5-Hexynoic acid, 2-methyl-	CC(CCC#C)C(=O)O	1.20000005	20159758	PubChem:(20159758)	2
34	1	N/A	-98.71720543385706	C7H10O2	[M - H]-	UINBCLLBJYJCNK	InChI=1S/C7H10O2/c8-6-4-2-1-3-5-7-9/h2,4,6-7H,1,3,5H2	2-heptenedial	C(CC=CC=O)CC=O	0.200000003	5283323;78382185;131244743	PubChem:(5283323 78382185 131244743);PubMed	66
35	1	N/A	-98.94535311655557	C7H10O2	[M - H]-	YSMFQOSQEMHGSD	InChI=1S/C7H10O2/c1-3-6(2)4-5-7(8)9/h1,6H,4-5H2,2H3,(H,8,9)	null	CC(CCC(=O)O)C#C	1.0	11029846;54051986	PubChem:(11029846 54051986)	2
36	1	N/A	-99.16460985674105	C7H10O2	[M - H]-	RVZNAJJNQWROMH	InChI=1S/C7H10O2/c8-6-4-2-1-3-5-7-9/h2,4,8-9H,1,6-7H2	null	C(C=CCO)C#CCO	-0.100000001	44221284	PubChem:(44221284)	2
37	1	N/A	-100.75881411375919	C7H10O2	[M - H]-	WBWPNRUPMKWISK	InChI=1S/C7H10O2/c1-3-5-6-7(8)9-4-2/h2H,3,5-6H2,1H3	null	CCCCC(=O)OC#C	1.89999998	88132275	PubChem:(88132275)	2
38	1	N/A	-100.85742922489361	C7H10O2	[M - H]-	WXFVBLCWAIVAFN	InChI=1S/C7H10O2/c1-3-5-6-7(8)9-4-2/h1H,4-6H2,2H3	ethyl pent-4-ynoate	CCOC(=O)CCC#C	1.0	143950	PubChem:(143950);PubChem class - safety and toxic	67108866
39	1	N/A	-101.41094058491556	C7H10O2	[M - H]-	JDOROCAYGPDEJO	InChI=1S/C7H10O2/c1-2-6-9-7-4-3-5-8/h1,3-4,8H,5-7H2	2-Buten-1-ol, 4-(2-propynyloxy)-, (2Z)-	C#CCOCC=CCO	-0.200000003	10820530;12739793;71346997	PubChem:(10820530 12739793 71346997)	2
40	1	N/A	-101.59469025583107	C7H10O2	[M - H]-	YANONGGWAIOORZ	InChI=1S/C7H10O2/c1-5-2-6(3-5)4-7(8)9/h6H,1-4H2,(H,8,9)	2-(3-methylidenecyclobutyl)acetate	C=C1CC(C1)CC(=O)O	0.699999988	21122277;21122278	PubChem:(21122277 21122278)	2
41	1	N/A	-101.92538800367161	C7H10O2	[M - H]-	UEERQXQKEJPYBR	InChI=1S/C7H10O2/c1-2-3-4-5-6-7(8)9/h2-4H2,1H3,(H,8,9)	hept-2-ynoate	CCCCC#CC(=O)O	2.29999995	73869;21434758	NORMAN:(NS00024852);PubChem class - safety and toxic;PubChem:(73869 21434758);PubMed	67371074
42	1	N/A	-102.0768551410385	C7H10O2	[M - H]-	FYSSUWNKUAGGFZ	InChI=1S/C7H10O2/c1-3-4-5-7(8)6-9-2/h1H,4-6H2,2H3	null	COCC(=O)CCC#C	0.300000012	62319818	PubChem:(62319818)	2
43	1	N/A	-102.55681118722	C7H10O2	[M - H]-	XWFFPFUVUZIINN	InChI=1S/C7H10O2/c1-5(2)6(3)4-7(8)9/h1,3-4H2,2H3,(H,8,9)	null	CC(=C)C(=C)CC(=O)O	2.20000005	89391160	PubChem:(89391160);KEGG Mine	8589934594
44	1	N/A	-102.63003954829594	C7H10O2	[M - H]-	NKTFGQNHOGPTFW	InChI=1S/C7H10O2/c1-2-6-3-4-7(5-8)9-6/h1,6-8H,3-5H2	(5-ethynyloxolan-2-yl)methanol	C#CC1CCC(O1)CO	0.100000001	12066282;18533432;45079101;45079102;57040799;88101385;88186024;91398727	PubChem:(12066282 18533432 45079101 45079102 57040799 88101385 88186024 91398727)	2
45	1	N/A	-102.67483691078556	C7H10O2	[M - H]-	DNSVELPDGLZOHU	InChI=1S/C7H10O2/c8-4-3-6-1-2-7(9)5-6/h5,8H,1-4H2	null	C1CC(=O)C=C1CCO	-0.300000012	68125591	PubChem:(68125591)	2
46	1	N/A	-103.28652330221712	C7H10O2	[M - H]-	INBGCBFMUQIZOA	InChI=1S/C7H10O2/c8-5-4-6-2-1-3-7(6)9/h1,3,6,8H,2,4-5H2	null	C1C=CC(=O)C1CCO	0.200000003	13200968	PubChem:(13200968)	2
47	1	N/A	-103.36095824926569	C7H10O2	[M - H]-	QCHONAIUFANQKE	InChI=1S/C7H10O2/c8-6(9)3-5-4-7(5)1-2-7/h5H,1-4H2,(H,8,9)	Spiropentaneacetic acid	C1CC12CC2CC(=O)O	1.29999995	193489;11275006;55298808	MeSH:(193489);PubChem:(193489 11275006 55298808);PubMed	70
48	1	N/A	-103.84720331603386	C7H10O2	[M - H]-	FMPDZRQYXCDGTJ	InChI=1S/C7H10O2/c1-2-4-7(9)5-3-6-8/h4,8H,1,3,5-6H2	null	C=C=CC(=O)CCCO	-0.300000012	10844398	PubChem:(10844398)	2
49	1	N/A	-104.10177944522442	C7H10O2	[M - H]-	MVUURLTVSIVZCI	InChI=1S/C7H10O2/c8-6-4-2-1-3-5-7-9/h6,9H,1-4H2	null	C(CCC#CO)CC=O	1.46693528	""	KEGG Mine	8589934592
50	1	N/A	-104.23800792176178	C7H10O2	[M - H]-	AWFYYVPNFSJVGU	InChI=1S/C7H10O2/c1-4-7(2,3)5-6(8)9/h1H,5H2,2-3H3,(H,8,9)	3,3-dimethylpent-4-ynoic acid	CC(C)(CC(=O)O)C#C	1.20000005	298653	PubChem:(298653)	2
51	1	N/A	-104.30401581497787	C7H10O2	[M - H]-	SCVQTLFYEQFSLX	InChI=1S/C7H10O2/c1-3-5-6(4-2)7(8)9/h1,6H,4-5H2,2H3,(H,8,9)	2-Ethyl-4-pentynoic acid	CCC(CC#C)C(=O)O	1.20000005	154263;21123356;55301973	PubChem:(154263 21123356 55301973)	2
52	1	N/A	-104.66058457484948	C7H10O2	[M - H]-	IPVYSMVVCJAEHI	InChI=1S/C7H10O2/c1-2-3-4-6-7(5-8)9-6/h1,6-8H,3-5H2	null	C#CCCC1C(O1)CO	0.200000003	130145261;130968970	PubChem:(130145261 130968970)	2
53	1	N/A	-105.33318186473821	C7H10O2	[M - H]-	AKZPSLSDHNUOKA	InChI=1S/C7H10O2/c1-2-3-5-4-6(5)7(8)9/h3,6H,2,4H2,1H3,(H,8,9)	null	CCC=C1CC1C(=O)O	0.899999976	53648458;69612127	PubChem:(53648458 69612127)	2
54	1	N/A	-105.40630381556855	C7H10O2	[M - H]-	LYPDWXZUTJEERT	InChI=1S/C7H10O2/c1-2-3-4-6-7(5-8)9-6/h6-8H,4-5H2,1H3	null	CC#CCC1C(O1)CO	0.400000006	14521371;130905902;131033431	PubChem:(14521371 130905902 131033431)	2
55	1	N/A	-106.40068726066758	C7H10O2	[M - H]-	KKKDENVWNGCLOT	InChI=1S/C7H10O2/c8-7(9)6-4-1-2-5(6)3-4/h4-6H,1-3H2,(H,8,9)	bicyclo[2.1.1]hexane-5-carboxylic acid	C1CC2CC1C2C(=O)O	1.39999998	296747;13083776;55302900;98523838	PubChem:(296747 13083776 55302900 98523838)	2
56	1	N/A	-106.72772139485701	C7H10O2	[M - H]-	FEWQIVBMDYTKLB	InChI=1S/C7H10O2/c1-3-4-6(2)5-7(8)9/h4,6H,1,5H2,2H3,(H,8,9)	4,5-Hexadienoic acid, 3-methyl-	CC(CC(=O)O)C=C=C	0.800000012	13347360	PubChem:(13347360)	2
57	1	N/A	-106.84663347861996	C7H10O2	[M - H]-	YVWBQGFBSVLPIK	InChI=1S/C7H10O2/c8-7(9)6-4-2-1-3-5-6/h2,4,6H,1,3,5H2,(H,8,9)	cyclohex-2-ene-1-carboxylate	C1CC=CC(C1)C(=O)O	1.5	10975489;21218503;55303308;92659254	PubChem:(10975489 21218503 55303308 92659254);KEGG Mine	8589934594
58	1	N/A	-106.89929027844721	C7H10O2	[M - H]-	BYIBSKNJQFZCHU	InChI=1S/C7H10O2/c8-5-7(9)6-3-1-2-4-6/h1-2,6,8H,3-5H2	null	C1C=CCC1C(=O)CO	0.400000006	130027310	PubChem:(130027310)	2
59	1	N/A	-107.11213270546503	C7H10O2	[M - H]-	FQBDIXLEJXRZSM	InChI=1S/C7H10O2/c8-5-6-2-1-3-7(9)4-6/h1,3-4,7-9H,2,5H2	null	C1C=CC(C=C1CO)O	-0.300000012	100922079	PubChem:(100922079)	2
60	1	N/A	-107.15930114773587	C7H10O2	[M - H]-	ORXNPPSEQSHPGO	InChI=1S/C7H10O2/c1-3-5-9-6-4-7(2)8/h1H,4-6H2,2H3	null	CC(=O)CCOCC#C	-0.200000003	89022703	PubChem:(89022703)	2
61	1	N/A	-107.5830437878798	C7H10O2	[M - H]-	WINRVAXMBWZQBR	InChI=1S/C7H10O2/c1-2-6(7(8)9)5-3-4-5/h2,5-6H,1,3-4H2,(H,8,9)	2-cyclopropylbut-3-enoate	C=CC(C1CC1)C(=O)O	1.70000005	21806976;21806977	PubChem:(21806976 21806977)	2
62	1	N/A	-108.3474826225061	C7H10O2	[M - H]-	DEVQCCCTFXYTBS	InChI=1S/C7H10O2/c1-2-3-6-4-5-7(8)9-6/h2,6H,1,3-5H2	2(3H)-Furanone, dihydro-5-(2-propenyl)-	C=CCC1CCC(=O)O1	1.39999998	10964501;15062326	PubChem:(10964501 15062326)	2
63	1	N/A	-109.2288703823927	C7H10O2	[M - H]-	BNACXKIQADIIKX	InChI=1S/C7H10O2/c1-5(4-7(8)9)6-2-3-6/h6H,1-4H2,(H,8,9)	3-cyclopropylbut-3-enoate	C=C(CC(=O)O)C1CC1	1.70000005	21806978;21806979	PubChem:(21806978 21806979)	2
64	1	N/A	-109.3418270409252	C7H10O2	[M - H]-	FUMXCUCATKJSHY	InChI=1S/C7H10O2/c8-6(9)5-1-2-7(5)3-4-7/h5H,1-4H2,(H,8,9)	null	C1CC2(C1C(=O)O)CC2	1.39999998	84716064	PubChem:(84716064)	2
65	1	N/A	-109.38401600222767	C7H10O2	[M - H]-	GFDAXHGIAOQFNN	InChI=1S/C7H10O2/c1-3-4-7(8)5-6-9-2/h1H,4-6H2,2H3	null	COCCC(=O)CC#C	-0.100000001	62232779	PubChem:(62232779)	2
66	1	N/A	-109.78106940367357	C7H10O2	[M - H]-	IEFWKEGYWWNDGB	InChI=1S/C7H10O2/c8-5-6-2-1-3-7(9)4-6/h4,8H,1-3,5H2	null	C1CC(=CC(=O)C1)CO	-0.400000006	11018867	PubChem:(11018867)	2
67	1	N/A	-109.85348403709911	C7H10O2	[M - H]-	DPEYQSGVRNTGRU	InChI=1S/C7H10O2/c1-3-5-6(4-2)7(8)9/h6H,4H2,1-2H3,(H,8,9)	2-ethylpent-3-ynoic acid	CCC(C#CC)C(=O)O	1.39999998	20366995	PubChem:(20366995)	2
68	1	N/A	-109.93297582955226	C7H10O2	[M - H]-	LZULAZTXJLWELL	InChI=1S/C7H10O2/c1-3-4-5-6-7(8)9-2/h1H,4-6H2,2H3	Methyl 5-hexynoate	COC(=O)CCCC#C	1.57803059	534077	PubChem:(534077);PubChem class - safety and toxic	67108866
69	1	N/A	-109.93883999360564	C7H10O2	[M - H]-	GFKDXHYKQUQYFA	InChI=1S/C7H10O2/c8-7(9)6-3-4-1-2-5(4)6/h4-6H,1-3H2,(H,8,9)	null	C1CC2C1CC2C(=O)O	1.29999995	55302155;76225838	PubChem:(55302155 76225838)	2
70	1	N/A	-111.24939985530364	C7H10O2	[M - H]-	SBRNURXVPKDFNF	InChI=1S/C7H10O2/c8-5-6-1-3-7(9)4-2-6/h1,8H,2-5H2	null	C1CC(=CCC1=O)CO	-0.600000024	15652453	PubChem:(15652453)	2
71	1	N/A	-111.3205829673348	C7H10O2	[M - H]-	XCPXBAUZRMETJZ	InChI=1S/C7H10O2/c1-3-5-7(9)6(8)4-2/h1,6,8H,4-5H2,2H3	null	CCC(C(=O)CC#C)O	0.400000006	103453000	PubChem:(103453000)	2
72	1	N/A	-111.32449757019056	C7H10O2	[M - H]-	ZDLREYINAZNVJD	InChI=1S/C7H10O2/c1-2-3-4-5-7(9)6-8/h2,6H,1,3-5H2	null	C=CCCCC(=O)C=O	1.0	88744296	PubChem:(88744296)	2
73	1	N/A	-112.28078085606164	C7H10O2	[M - H]-	KPCMDPOLBZCQGK	InChI=1S/C7H10O2/c1-2-6-9-7-4-3-5-8/h1,5H,3-4,6-7H2	null	C#CCOCCCC=O	0.0	85829006	PubChem:(85829006)	2
74	1	N/A	-112.31042505501482	C7H10O2	[M - H]-	YVZVHNPTRCHYEY	InChI=1S/C7H10O2/c1-3-4-5-6(2)7(8)9/h6H,5H2,1-2H3,(H,8,9)	4-Hexynoic acid, 2-methyl-	CC#CCC(C)C(=O)O	1.39999998	10129954;11166848;55300482;58025232;87646864	PubChem:(10129954 11166848 55300482 58025232 87646864)	2
75	1	N/A	-112.5675031537346	C7H10O2	[M - H]-	CFBIYSWHPKCBOP	InChI=1S/C7H10O2/c1-3-5-7(8)9-6-4-2/h3,5H2,1-2H3	null	CCCC(=O)OC#CC	1.79999995	87711964	PubChem:(87711964)	2
76	1	N/A	-113.0764826061723	C7H10O2	[M - H]-	JVOXFSPXFHFJNI	InChI=1S/C7H10O2/c8-4-3-6-1-2-7(9)5-6/h1-2,6,8H,3-5H2	4-(2-hydroxyethyl)cyclopent-2-en-1-one	C1C(C=CC1=O)CCO	0.0	58869815	PubChem:(58869815)	2
77	1	N/A	-113.47267238701252	C7H10O2	[M - H]-	LYPKOVVLLIIKNT	InChI=1S/C7H10O2/c1-2-3-4-5-7(9)6-8/h1,6-7,9H,3-5H2	null	C#CCCCC(C=O)O	0.400000006	104090735	PubChem:(104090735)	2
78	1	N/A	-114.08463892939393	C7H10O2	[M - H]-	CPYIAMZYWZKJMT	InChI=1S/C7H10O2/c1-6(8)4-3-5-7(2)9/h3-4H,5H2,1-2H3	null	CC(=O)CC=CC(=O)C	0.0	45085229;53425674;57543307	PubChem:(45085229 53425674 57543307)	2
79	1	N/A	-114.27320841693894	C7H10O2	[M - H]-	AXBXGXIOSZBYLP	InChI=1S/C7H10O2/c1-3-6(8)5-7(9)4-2/h1,4,6-9H,2,5H2	(3S,5R)-hept-1-en-6-yne-3,5-diol	C=CC(CC(C#C)O)O	0.0	10219435;11446323;72965032;88558826	PubChem:(10219435 11446323 72965032 88558826)	2
80	1	N/A	-114.41262618793293	C7H10O2	[M - H]-	JRDTUTRBPXSLMG	InChI=1S/C7H10O2/c1-3-7(9)6(2)4-5-8/h1,6,8H,4-5H2,2H3	null	CC(CCO)C(=O)C#C	0.600000024	57409625	PubChem:(57409625)	2
81	1	N/A	-114.47675743998835	C7H10O2	[M - H]-	MFDKLBIJBIEFQU	InChI=1S/C7H10O2/c8-4-6-1-2-7(3-6)5-9/h1,3,8-9H,2,4-5H2	null	C1C=C(C=C1CO)CO	-0.800000012	102341885	PubChem:(102341885)	2
82	1	N/A	-114.54950096466581	C7H10O2	[M - H]-	NLUYQOHOIMJEGW	InChI=1S/C7H10O2/c1-4-5(2)6(3)7(8)9/h1,5-6H,2-3H3,(H,8,9)	(2S,3S)-2,3-dimethylpent-4-ynoic acid	CC(C#C)C(C)C(=O)O	1.20000005	15283657;15283658;20475993	PubChem:(15283657 15283658 20475993)	2
83	1	N/A	-114.6682410406907	C7H10O2	[M - H]-	BWHVTEIJBGCXBY	InChI=1S/C7H10O2/c8-4-6-2-1-3-7(6)5-9/h1-2,8-9H,3-5H2	[2-(hydroxymethyl)cyclopenta-1,3-dien-1-yl]methanol	C1C=CC(=C1CO)CO	-0.800000012	12921770	PubChem:(12921770)	2
84	1	N/A	-114.68937983948676	C7H10O2	[M - H]-	JADOFECNZGDUSZ	InChI=1S/C7H10O2/c1-3-5-7(8)9-6-4-2/h2H,3,5-6H2,1H3	prop-2-ynyl butanoate	CCCC(=O)OCC#C	1.10000002	252931	PubChem:(252931)	2
85	1	N/A	-115.24347540925895	C7H10O2	[M - H]-	DKMIGHNLNHYYJJ	InChI=1S/C7H10O2/c1-5-2-3-6(8)7(9)4-5/h2,8-9H,3-4H2,1H3	null	CC1=CCC(=C(C1)O)O	0.800000012	102249630	PubChem:(102249630)	2
86	1	N/A	-115.2869430828523	C7H10O2	[M - H]-	UFTXAAYMMFRMRI	InChI=1S/C7H10O2/c1-2-3-5-6(8)4-7(5)9/h2,5-6,8H,1,3-4H2	null	C=CCC1C(CC1=O)O	0.200000003	129980645	PubChem:(129980645)	2
87	1	N/A	-115.50926753190917	C7H10O2	[M - H]-	LKTQXLDUEXWNPY	InChI=1S/C7H10O2/c1-3-7(9)6(2)4-5-8/h3,8H,1-2,4-5H2	null	C=CC(=O)C(=C)CCO	0.699999988	87160360	PubChem:(87160360)	2
88	1	N/A	-115.65473061208833	C7H10O2	[M - H]-	NXWWVVIIEUKZMK	InChI=1S/C7H10O2/c1-3-4-5-7(9)6(2)8/h1,6,8H,4-5H2,2H3	null	CC(C(=O)CCC#C)O	0.200000003	103451334	PubChem:(103451334)	2
89	1	N/A	-115.72148377704336	C7H10O2	[M - H]-	SWTIICOARBHNPS	InChI=1S/C7H10O2/c1-3-4-5-6-7(8)9-2/h5-6H2,1-2H3	Methyl 4-hexynoate	CC#CCCC(=O)OC	1.10000002	566717	PubChem:(566717)	2
