rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
13	1	N/A	-77.04424863306085	C8H12O5	[M - H]-	KVSRXODMWPBQCP	InChI=1S/C8H12O5/c9-6-4(7(10)11)2-1-3-5(6)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C(C1)C(=O)O)O)C(=O)O	0.300000012	129926450	PubChem:(129926450)	2
14	1	N/A	-77.09020931858957	C8H12O5	[M - H]-	FNBPECLVBDQSHL	InChI=1S/C8H12O5/c9-5-6(1-3-7(10)11)2-4-8(12)13/h5-6H,1-4H2,(H,10,11)(H,12,13)	4-formylheptanedioic acid	C(CC(=O)O)C(CCC(=O)O)C=O	-0.600000024	21330972	PubChem:(21330972)	2
15	1	N/A	-77.4213389261754	C8H12O5	[M - H]-	HVMHGCDINBFYLJ	InChI=1S/C8H12O5/c9-7(10)5-1-2-6(8(11)12)4-13-3-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(COCC1C(=O)O)C(=O)O	-0.400000006	84661366	PubChem:(84661366)	2
16	1	N/A	-79.5090920470159	C8H12O5	[M - H]-	FOQUIHMWUOGKNQ	InChI=1S/C8H12O5/c9-6(10)4-8(7(11)12)2-1-3-13-5-8/h1-5H2,(H,9,10)(H,11,12)	null	C1CC(COC1)(CC(=O)O)C(=O)O	-0.600000024	115017438	PubChem:(115017438)	2
17	1	N/A	-81.17137334303453	C8H12O5	[M - H]-	LWKIMQGHSRCZLN	InChI=1S/C8H12O5/c9-5(1-3-7(10)11)6-2-4-8(12)13-6/h5-6,9H,1-4H2,(H,10,11)	null	C1CC(=O)OC1C(CCC(=O)O)O	-0.5	69648240	PubChem:(69648240)	2
18	1	N/A	-81.18800518090691	C8H12O5	[M - H]-	TYKDKDFNJVFHKL	InChI=1S/C8H12O5/c9-3-4-1-5(7(10)11)6(2-4)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1C(CC(C1C(=O)O)C(=O)O)CO	-0.600000024	9990019;85085410	PubChem:(9990019 85085410)	2
19	1	N/A	-82.31066746581975	C8H12O5	[M - H]-	DFLYDFMTWWRJMB	InChI=1S/C8H12O5/c1-5(9)6(8(12)13)3-2-4-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)C(CCCC(=O)O)C(=O)O	-0.100000001	20557152	PubChem:(20557152);PubMed	66
20	1	N/A	-84.01051923643692	C8H12O5	[M - H]-	HBFDVWZMXFJKRU	InChI=1S/C8H12O5/c9-7(10)3-5-4-13-2-1-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COCC(C1C(=O)O)CC(=O)O	-0.5	105531678;105532194;105532741	PubChem:(105531678 105532194 105532741)	2
21	1	N/A	-84.20716105223232	C8H12O5	[M - H]-	YPTJQLHSRLXMCY	InChI=1S/C8H12O5/c9-7(10)4-5(8(11)12)6-2-1-3-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(OC1)C(CC(=O)O)C(=O)O	-0.300000012	673425;673426;673427;1738196;1738197;3733514;5569601;6919868;6919869	PubChem:(673425 673426 673427 1738196 1738197 3733514 5569601 6919868 6919869)	2
22	1	N/A	-84.54537689180462	C8H12O5	[M - H]-	YDZBMQFEQMZSBB	InChI=1S/C8H12O5/c1-5(9)2-6(3-7(10)11)4-8(12)13/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(=O)CC(CC(=O)O)CC(=O)O	-0.899999976	86177545	PubChem:(86177545)	2
23	1	N/A	-84.66325536163313	C8H12O5	[M - H]-	MKMZTBGLGKBWIX	InChI=1S/C8H12O5/c9-5-6(4-8(12)13)2-1-3-7(10)11/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C(CC(CC(=O)O)C=O)CC(=O)O	-0.600000024	89250441	PubChem:(89250441)	2
24	1	N/A	-85.54885065096197	C8H12O5	[M - H]-	UKWIQPRXQGXFQR	InChI=1S/C8H12O5/c9-7(10)5-1-3-13-4-2-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COCCC(C1C(=O)O)C(=O)O	-0.400000006	84661367;105532468;105533019	PubChem:(84661367 105532468 105533019)	2
25	1	N/A	-85.69371134776924	C8H12O5	[M - H]-	XJDYYUWFWVWKTD	InChI=1S/C8H12O5/c1-8(13)3-4(6(9)10)2-5(8)7(11)12/h4-5,13H,2-3H2,1H3,(H,9,10)(H,11,12)	4-hydroxy-4-methylcyclopentane-1,3-dicarboxylic acid	CC1(CC(CC1C(=O)O)C(=O)O)O	-0.100000001	538633;130893749;133675156;133676252	PubChem:(538633 130893749 133675156 133676252)	2
26	1	N/A	-87.01652641360786	C8H12O5	[M - H]-	HCSYJRNMOLTODH	InChI=1S/C8H12O5/c9-7(10)3-5-1-2-13-4-6(5)8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COCC(C1CC(=O)O)C(=O)O	-0.5	105531794;105532321;105532871	PubChem:(105531794 105532321 105532871)	2
27	1	N/A	-87.1727199068473	C8H12O5	[M - H]-	UUCAYBVHLXLQRR	InChI=1S/C8H12O5/c9-5-6(8(12)13)3-1-2-4-7(10)11/h5-6H,1-4H2,(H,10,11)(H,12,13)	null	C(CCC(=O)O)CC(C=O)C(=O)O	0.434906989	""	KEGG Mine	8589934592
28	1	N/A	-87.76584766851114	C8H12O5	[M - H]-	KDGXKSUIUSVOEC	InChI=1S/C8H12O5/c9-3-1-2-6(4-7(10)11)5-8(12)13/h3,6H,1-2,4-5H2,(H,10,11)(H,12,13)	3-(3-oxopropyl)pentanedioic acid	C(CC(CC(=O)O)CC(=O)O)C=O	-0.699999988	18461987	PubChem:(18461987)	2
29	1	N/A	-89.76116389039133	C8H12O5	[M - H]-	CSGDMFWAWQWREO	InChI=1S/C8H12O5/c1-5(9)4-6(8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	2-(2-oxopropyl)pentanedioic acid	CC(=O)CC(CCC(=O)O)C(=O)O	-0.699999988	18725720;58218080	PubChem:(18725720 58218080)	2
30	1	N/A	-89.88245220250407	C8H12O5	[M - H]-	VFRALKWILZDVGK	InChI=1S/C8H12O5/c9-6(10)4-8(13)2-1-5(3-8)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CC1C(=O)O)(CC(=O)O)O	-0.100000001	129926437	PubChem:(129926437)	2
31	1	N/A	-90.61809556796467	C8H12O5	[M - H]-	RERIOFUTELNGLG	InChI=1S/C8H12O5/c1-13-4-2-5(7(9)10)6(3-4)8(11)12/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	null	COC1CC(C(C1)C(=O)O)C(=O)O	-0.300000012	84770657;91298759;134394225	PubChem:(84770657 91298759 134394225)	2
32	1	N/A	-90.70660915111087	C8H12O5	[M - H]-	MAGWHWDYEJTCRO	InChI=1S/C8H12O5/c9-7(10)1-5-3-13-4-6(5)2-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-[4-(carboxymethyl)oxolan-3-yl]acetic acid	C1C(C(CO1)CC(=O)O)CC(=O)O	-0.600000024	13235303;13235304	PubChem:(13235303 13235304)	2
33	1	N/A	-91.20417138823542	C8H12O5	[M - H]-	CFIGRSGPLGGEAU	InChI=1S/C8H12O5/c1-2-6(9)5(3-7(10)11)4-8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=O)C(CC(=O)O)CC(=O)O	-0.600000024	91618856	PubChem:(91618856)	2
34	1	N/A	-91.79506318266702	C8H12O5	[M - H]-	CKDWHEXLQBVVBY	InChI=1S/C8H12O5/c1-12-7(9)4-6-5(8(10)11)2-3-13-6/h5-6H,2-4H2,1H3,(H,10,11)	null	COC(=O)CC1C(CCO1)C(=O)O	-0.400000006	70611789	PubChem:(70611789)	2
35	1	N/A	-91.89538150707781	C8H12O5	[M - H]-	DVVYYFXDZAOFGH	InChI=1S/C8H12O5/c9-7(10)3-1-2-5(8(11)12)6-4-13-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1C(O1)C(CCCC(=O)O)C(=O)O	-0.300000012	126600968	PubChem:(126600968)	2
36	1	N/A	-92.16566103934665	C8H12O5	[M - H]-	BLMVIWYQSNYWSC	InChI=1S/C8H12O5/c9-6(10)4-5-2-1-3-13-7(5)8(11)12/h5,7H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(C(OC1)C(=O)O)CC(=O)O	0.0	14490408;131167492	PubChem:(14490408 131167492)	2
37	1	N/A	-92.33127507302466	C8H12O5	[M - H]-	PCFSNEACPGNWIZ	InChI=1S/C8H12O5/c9-5-1-3-8(4-2-5,6(10)11)7(12)13/h5,9H,1-4H2,(H,10,11)(H,12,13)	null	C1CC(CCC1O)(C(=O)O)C(=O)O	-0.100000001	69279420	PubChem:(69279420)	2
38	1	N/A	-92.38178527436256	C8H12O5	[M - H]-	DLLPIMGUVVGUSI	InChI=1S/C8H12O5/c1-13-8(12)6(9)4-2-3-5-7(10)11/h2-5H2,1H3,(H,10,11)	null	COC(=O)C(=O)CCCCC(=O)O	0.100000001	11194789	PubChem:(11194789);KEGG Mine	8589934594
39	1	N/A	-93.99167353054109	C8H12O5	[M - H]-	YGAXDPQMVNPUHL	InChI=1S/C8H12O5/c1-5(4-9)6(8(12)13)2-3-7(10)11/h4-6H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC(C=O)C(CCC(=O)O)C(=O)O	-0.400000006	123590155	PubChem:(123590155)	2
40	1	N/A	-94.47893957960983	C8H12O5	[M - H]-	HCSFERKFHIWOMC	InChI=1S/C8H12O5/c9-5-3-1-2-4(5)6(7(10)11)8(12)13/h4-6,9H,1-3H2,(H,10,11)(H,12,13)	null	C1CC(C(C1)O)C(C(=O)O)C(=O)O	0.0	130754121;129994737	PubChem:(130754121 129994737)	2
41	1	N/A	-94.58808315742644	C8H12O5	[M - H]-	BUZPMGWQNKWFRH	InChI=1S/C8H12O5/c9-3-5-4(1-8(12)13)6(10)2-7(5)11/h4-6,9-10H,1-3H2,(H,12,13)	2-[(1R,2S,5S)-5-hydroxy-2-(hydroxymethyl)-3-oxocyclopentyl]acetic acid	C1C(C(C(C1=O)CO)CC(=O)O)O	-1.29999995	22796815	PubChem:(22796815)	2
42	1	N/A	-94.74972857958761	C8H12O5	[M - H]-	XNAVTVTVZLFNGE	InChI=1S/C8H12O5/c9-6(10)5-1-3-8(13,4-2-5)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CCC1C(=O)O)(C(=O)O)O	-0.300000012	56982378	PubChem:(56982378)	2
43	1	N/A	-96.1595769407284	C8H12O5	[M - H]-	MEGHGHHEDNFTOH	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h5,9H,2-4H2,1H3,(H,12,13)	7-hydroxy-3,5-dioxooctanoate	CC(CC(=O)CC(=O)CC(=O)O)O	-0.800000012	18351882;18351883	PubChem:(18351882 18351883)	2
44	1	N/A	-96.52895429243428	C8H12O5	[M - H]-	NJWVCUDEAMWIFS	InChI=1S/C8H12O5/c1-13-8(12)5-3-6(9)2-4-7(10)11/h2-5H2,1H3,(H,10,11)	7-methoxy-4,7-dioxoheptanoic acid	COC(=O)CCC(=O)CCC(=O)O	-0.0323805176	12853226	PubChem:(12853226)	2
45	1	N/A	-96.60718926864796	C8H12O5	[M - H]-	DFYHTJSAWDAWPI	InChI=1S/C8H12O5/c1-3-5(7(9)10)6(8(11)12)4(2)13-3/h3-6H,1-2H3,(H,9,10)(H,11,12)	null	CC1C(C(C(O1)C)C(=O)O)C(=O)O	-0.200000003	86020561	PubChem:(86020561)	2
46	1	N/A	-96.69392457669923	C8H12O5	[M - H]-	SEEQYGUUEUWRBG	InChI=1S/C8H12O5/c1-2-5(3-4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCC(CCC(=O)O)C(=O)C(=O)O	0.400000006	87224667	PubChem:(87224667)	2
47	1	N/A	-98.02706506985074	C8H12O5	[M - H]-	UDAAPTAXECGGON	InChI=1S/C8H12O5/c1-2-3-5(7(10)11)4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-oxo-4-propylpentanedioic acid	CCCC(CC(=O)C(=O)O)C(=O)O	0.600000024	11805720	PubChem:(11805720);PubMed	66
48	1	N/A	-98.72026527380365	C8H12O5	[M - H]-	JTWOFWZYHSNBOJ	InChI=1S/C8H12O5/c9-6(10)5-2-1-3-8(13,4-5)7(11)12/h5,13H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CC(C1)(C(=O)O)O)C(=O)O	-0.300000012	130830593;130881586;129994287	PubChem:(130830593 130881586 129994287)	2
49	1	N/A	-99.03386046897614	C8H12O5	[M - H]-	QZNRKJHZQWOCOS	InChI=1S/C8H12O5/c9-3-1-2-6(10)4-7(11)5-8(12)13/h9H,1-5H2,(H,12,13)	null	C(CC(=O)CC(=O)CC(=O)O)CO	-0.899999976	88327509	PubChem:(88327509)	2
50	1	N/A	-99.73487800472566	C8H12O5	[M - H]-	RICKOBMVUQRAMO	InChI=1S/C8H12O5/c1-2-3-5(4-6(9)10)7(11)8(12)13/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCCC(CC(=O)O)C(=O)C(=O)O	0.600000024	23628473	PubChem:(23628473)	2
51	1	N/A	-100.08232423712431	C8H12O5	[M - H]-	LPLJNEHCXHAFLB	InChI=1S/C8H12O5/c1-11-7(9)5-3-4-6(13-5)8(10)12-2/h5-6H,3-4H2,1-2H3	dimethyl oxolane-2,5-dicarboxylate	COC(=O)C1CCC(O1)C(=O)OC	0.5	568148;12948925;12948926;21766727	PubChem:(568148 12948925 12948926 21766727)	2
52	1	N/A	-100.2768777945501	C8H12O5	[M - H]-	JDHCKNRPOVVUET	InChI=1S/C8H12O5/c1-12-6(9)4-8(7(10)11)2-3-13-5-8/h2-5H2,1H3,(H,10,11)	null	COC(=O)CC1(CCOC1)C(=O)O	-0.600000024	115017437	PubChem:(115017437)	2
53	1	N/A	-101.63669674353389	C8H12O5	[M - H]-	PIDCGHUUIKSKPY	InChI=1S/C8H12O5/c1-5(4-8(12)13)6(9)2-3-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	Heptanedioic acid, 3-methyl-4-oxo-	CC(CC(=O)O)C(=O)CCC(=O)O	-0.600000024	19907645	PubChem:(19907645)	2
54	1	N/A	-101.76379230795419	C8H12O5	[M - H]-	CHMMQBBHIHHATJ	InChI=1S/C8H12O5/c1-5(9)8(2,3-6(10)11)4-7(12)13/h3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC(=O)C(C)(CC(=O)O)CC(=O)O	-0.699999988	15557429	PubChem:(15557429)	2
55	1	N/A	-101.89015745427102	C8H12O5	[M - H]-	POLIOAJLCGOOTJ	InChI=1S/C8H12O5/c1-5(9)6(4-8(12)13)2-3-7(10)11/h6H,2-4H2,1H3,(H,10,11)(H,12,13)	Hexanedioic acid, 3-acetyl-	CC(=O)C(CCC(=O)O)CC(=O)O	-0.699999988	71350724	PubChem:(71350724);PubMed	66
56	1	N/A	-101.98447939542227	C8H12O5	[M - H]-	SVBYEFKXQRPEKS	InChI=1S/C8H12O5/c1-4(2)7(11)5(8(12)13)3-6(9)10/h4-5H,3H2,1-2H3,(H,9,10)(H,12,13)	null	CC(C)C(=O)C(CC(=O)O)C(=O)O	0.200000003	21656250;21656251	PubChem:(21656250 21656251)	2
57	1	N/A	-102.2703390609409	C8H12O5	[M - H]-	RHUAYLHJKZCGRA	InChI=1S/C8H12O5/c1-2-3-6(9)5(8(12)13)4-7(10)11/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	2-butanoylbutanedioic acid	CCCC(=O)C(CC(=O)O)C(=O)O	0.0	21311055	PubChem:(21311055)	2
58	1	N/A	-102.46066845155691	C8H12O5	[M - H]-	FFDRFOHDOGEIDA	InChI=1S/C8H12O5/c9-5-1-2-6(8(12)13)3-4-7(10)11/h2,9H,1,3-5H2,(H,10,11)(H,12,13)	null	C(CO)C=C(CCC(=O)O)C(=O)O	-0.400000006	87308434	PubChem:(87308434)	2
59	1	N/A	-102.95425057926568	C8H12O5	[M - H]-	GEFRRDIDCJJXSE	InChI=1S/C8H12O5/c1-2-5(7(10)11)6(3-4-9)8(12)13/h9H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CCC(=C(CCO)C(=O)O)C(=O)O	-0.100000001	53833716;87837641;87837642	PubChem:(53833716 87837641 87837642)	2
60	1	N/A	-103.49170397264017	C8H12O5	[M - H]-	BRXDXCKEUQZUCD	InChI=1S/C8H12O5/c1-4-3-13-5(2-6(9)10)7(4)8(11)12/h4-5,7H,2-3H2,1H3,(H,9,10)(H,11,12)	null	CC1COC(C1C(=O)O)CC(=O)O	-0.300000012	131094300	PubChem:(131094300)	2
61	1	N/A	-103.6614467739101	C8H12O5	[M - H]-	SSAILWQWLFVTEN	InChI=1S/C8H12O5/c1-5(9)2-6(10)3-7(11)4-8(12)13/h7,11H,2-4H2,1H3,(H,12,13)	null	CC(=O)CC(=O)CC(CC(=O)O)O	-1.39999998	57255824;87781211	PubChem:(57255824 87781211)	2
62	1	N/A	-104.04963763714807	C8H12O5	[M - H]-	YTIIPMWGHFTOPA	InChI=1S/C8H12O5/c1-5(9)2-3-6(10)4-7(11)8(12)13/h6,10H,2-4H2,1H3,(H,12,13)	null	CC(=O)CCC(CC(=O)C(=O)O)O	-1.0	90931183	PubChem:(90931183)	2
63	1	N/A	-104.08207003247833	C8H12O5	[M - H]-	BELLYKFNFUUYNN	InChI=1S/C8H12O5/c1-4(9)3-6(11)7(5(2)10)8(12)13/h4,7,9H,3H2,1-2H3,(H,12,13)	null	CC(CC(=O)C(C(=O)C)C(=O)O)O	-0.699999988	87157658	PubChem:(87157658)	2
64	1	N/A	-104.67362803750918	C8H12O5	[M - H]-	JGKYHSGRFMDWIL	InChI=1S/C8H12O5/c1-8(7(12)13)3-4(6(10)11)2-5(8)9/h4-5,9H,2-3H2,1H3,(H,10,11)(H,12,13)	null	CC1(CC(CC1O)C(=O)O)C(=O)O	0.100000001	129927003	PubChem:(129927003)	2
65	1	N/A	-105.01954924550321	C8H12O5	[M - H]-	JBBQRDSBFWLESZ	InChI=1S/C8H12O5/c1-3-13-8(11)5-6(9)4-7(10)12-2/h3-5H2,1-2H3	Pentanedioic acid, 3-oxo-, ethyl methyl ester	CCOC(=O)CC(=O)CC(=O)OC	0.485111743	10997773	PubChem:(10997773)	2
66	1	N/A	-105.06598585223983	C8H12O5	[M - H]-	BYFCMTHLHQFMID	InChI=1S/C8H12O5/c1-13-8(12)6-3-4(9)2-5(6)7(10)11/h4-6,9H,2-3H2,1H3,(H,10,11)	4-hydroxy-2-methoxycarbonylcyclopentane-1-carboxylic acid	COC(=O)C1CC(CC1C(=O)O)O	-0.5	14489543;59193719;105442971;130893063;131166567	PubChem:(14489543 59193719 105442971 130893063 131166567)	2
67	1	N/A	-105.26487209098188	C8H12O5	[M - H]-	IAXQWGSZDISFQF	InChI=1S/C8H12O5/c9-4-2-1-3-5(10)6(4)7(11)8(12)13/h4-6,9-10H,1-3H2,(H,12,13)	null	C1CC(C(C(C1)O)C(=O)C(=O)O)O	-0.337784469	""	KEGG Mine	8589934592
68	1	N/A	-105.86296497623248	C8H12O5	[M - H]-	INGSNMQBQKNXFU	InChI=1S/C8H12O5/c9-4-3-5(8(11)12)6-1-2-7(10)13-6/h5-6,9H,1-4H2,(H,11,12)	null	C1CC(=O)OC1C(CCO)C(=O)O	-0.5	91429257	PubChem:(91429257);PubMed	66
69	1	N/A	-105.91564289509718	C8H12O5	[M - H]-	OWCDTSRWYUDGAB	InChI=1S/C8H12O5/c9-4-2-1-3-6(8(12)13)5-7(10)11/h3,9H,1-2,4-5H2,(H,10,11)(H,12,13)	null	C(CC=C(CC(=O)O)C(=O)O)CO	-0.300000012	54172646;88204794	PubChem:(54172646 88204794)	2
70	1	N/A	-106.08610717899586	C8H12O5	[M - H]-	OGODYNRJMRRDGM	InChI=1S/C8H12O5/c1-4(9)3-6(8(12)13)5(2)7(10)11/h4,9H,3H2,1-2H3,(H,10,11)(H,12,13)	2-(2-hydroxypropyl)-3-methylbut-2-enedioic acid	CC(CC(=C(C)C(=O)O)C(=O)O)O	-0.100000001	59038285	PubChem:(59038285)	2
71	1	N/A	-106.26432683710249	C8H12O5	[M - H]-	MAJKKOVBOWMTLW	InChI=1S/C8H12O5/c9-7(10)6(8(11)12)4-5-2-1-3-13-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	2-(oxolan-2-ylmethyl)propanedioic acid	C1CC(OC1)CC(C(=O)O)C(=O)O	0.300000012	21520592	PubChem:(21520592)	2
72	1	N/A	-106.65956621453459	C8H12O5	[M - H]-	ZOQNFPHVPGPISD	InChI=1S/C8H12O5/c1-13-8(12)5-6(9)3-2-4-7(10)11/h2-5H2,1H3,(H,10,11)	null	COC(=O)CC(=O)CCCC(=O)O	-0.200000003	10655202	PubChem:(10655202)	2
73	1	N/A	-107.09859912656191	C8H12O5	[M - H]-	WQYHFEJUFAFAAB	InChI=1S/C8H12O5/c1-7(2)5(11)8(7,6(12)13)3-4(9)10/h5,11H,3H2,1-2H3,(H,9,10)(H,12,13)	null	CC1(C(C1(CC(=O)O)C(=O)O)O)C	0.0	67842915	PubChem:(67842915)	2
74	1	N/A	-107.33617173348632	C8H12O5	[M - H]-	BWLYYAVHHIIVJW	InChI=1S/C8H12O5/c1-11-7(9)3-5-6(13-5)4-8(10)12-2/h5-6H,3-4H2,1-2H3	methyl 2-[(2S,3S)-3-(2-methoxy-2-oxoethyl)oxiran-2-yl]acetate	COC(=O)CC1C(O1)CC(=O)OC	-0.400000006	21763940;21763950;21447546	PubChem:(21763940 21763950 21447546)	2
75	1	N/A	-107.49771733066743	C8H12O5	[M - H]-	JXDMTVBMDLBJBS	InChI=1S/C8H12O5/c1-5(7(10)11)3-2-4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(CCCC(=O)C(=O)O)C(=O)O	0.506469786	""	KEGG Mine	8589934592
76	1	N/A	-107.5795665435153	C8H12O5	[M - H]-	YVYGDVJYTYCOIP	InChI=1S/C8H12O5/c9-7(10)6(8(11)12)5-1-3-13-4-2-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1COCCC1C(C(=O)O)C(=O)O	0.100000001	129925395	PubChem:(129925395)	2
