rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
25	1	N/A	-84.80852749709305	C11H20O4	[M - H]-	QIRCSQPRHOMQDZ	InChI=1S/C11H20O4/c1-2-9-15-11(14)8-6-4-3-5-7-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCOC(=O)CCCCCCC(=O)O	2.20000005	87528753	PubChem:(87528753)	2
26	1	N/A	-86.01885728862261	C11H20O4	[M - H]-	LRUJGQJMUIBRKR	InChI=1S/C11H20O4/c1-3-4-8(2)9(7-11(14)15)5-6-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	3-pentan-2-ylhexanedioic acid	CCCC(C)C(CCC(=O)O)CC(=O)O	2.20000005	59449520	PubChem:(59449520)	2
27	1	N/A	-86.419331801749	C11H20O4	[M - H]-	BHYNVXVOFCVCFA	InChI=1S/C11H20O4/c1-9(8-11(14)15)6-4-2-3-5-7-10(12)13/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	3-methyldecanedioic acid	CC(CCCCCCC(=O)O)CC(=O)O	2.5	21510359	PubChem:(21510359)	2
28	1	N/A	-86.43919233246831	C11H20O4	[M - H]-	OQHNDXREEJTBDA	InChI=1S/C11H20O4/c1-9(6-4-8-11(14)15)5-2-3-7-10(12)13/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	Decanedioic acid, 5-methyl-	CC(CCCCC(=O)O)CCCC(=O)O	2.4000001	71332236	PubChem:(71332236)	2
29	1	N/A	-86.55317917551702	C11H20O4	[M - H]-	PEPNMXBROJOMGK	InChI=1S/C11H20O4/c1-11(2,8-10(14)15)7-5-3-4-6-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)(CCCCCC(=O)O)CC(=O)O	2.4000001	89315814	PubChem:(89315814)	2
30	1	N/A	-87.00744023590788	C11H20O4	[M - H]-	LFFQDYWGFIERPB	InChI=1S/C11H20O4/c1-11(2,7-3-5-9(12)13)8-4-6-10(14)15/h3-8H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)(CCCC(=O)O)CCCC(=O)O	2.20000005	89315624	PubChem:(89315624)	2
31	1	N/A	-87.2937986932281	C11H20O4	[M - H]-	PWSINTFCGMUOJR	InChI=1S/C11H20O4/c1-3-5-9(7-11(14)15)8(4-2)6-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC(CC(=O)O)C(CC)CC(=O)O	2.4000001	89079536	PubChem:(89079536)	2
32	1	N/A	-87.54146545370682	C11H20O4	[M - H]-	CFGNRHQXPWZFIZ	InChI=1S/C11H20O4/c1-5-11(4,9(14)15)7-10(2,3)6-8(12)13/h5-7H2,1-4H3,(H,12,13)(H,14,15)	null	CCC(C)(CC(C)(C)CC(=O)O)C(=O)O	2.0999999	123772451	PubChem:(123772451)	2
33	1	N/A	-87.97877983808951	C11H20O4	[M - H]-	CGYIPJNNRRYASC	InChI=1S/C11H20O4/c1-2-3-4-5-6-9(7-10(12)13)8-11(14)15/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	null	CCCCCCC(CC(=O)O)CC(=O)O	2.70000005	1986487;1986488	PubChem:(1986487 1986488)	2
34	1	N/A	-88.90525273318715	C11H20O4	[M - H]-	GIQYBLMWZSJQHB	InChI=1S/C11H20O4/c1-2-9(5-3-7-10(12)13)6-4-8-11(14)15/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	null	CCC(CCCC(=O)O)CCCC(=O)O	2.4000001	89315706	PubChem:(89315706)	2
35	1	N/A	-88.9887524702408	C11H20O4	[M - H]-	RCCGWNHFOUZGMS	InChI=1S/C11H20O4/c1-3-8-15-11(13)7-5-4-6-9-14-10(2)12/h3-9H2,1-2H3	null	CCCOC(=O)CCCCCOC(=O)C	1.89999998	57003592	PubChem:(57003592)	2
36	1	N/A	-89.12757346178024	C11H20O4	[M - H]-	CMZBNWLUVQCAGV	InChI=1S/C11H20O4/c1-11(2,10(14)15)8-6-4-3-5-7-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	2,2-dimethylnonanedioic acid	CC(C)(CCCCCCC(=O)O)C(=O)O	2.5	19020899	PubChem:(19020899)	2
37	1	N/A	-89.235557015875	C11H20O4	[M - H]-	OSYQOBUUFRGFNG	InChI=1S/C11H20O4/c1-15-11(14)9-7-5-3-2-4-6-8-10(12)13/h2-9H2,1H3,(H,12,13)	Monomethyl Sebacate	COC(=O)CCCCCCCCC(=O)O	2.4000001	69957;6997235	NORMAN:(NS00042804);COCONUT:(CNP0235584 CNP0362278);Natural Products:(UNPD123483);PubChem:(69957 6997235);SuperNatural:(SN00002594 SN00275751);ZINC bio:(ZINC01845667);additional;EcoCyc Mine;PubChem class - safety and toxic;Training Set;KEGG Mine	25840902146
38	1	N/A	-90.51102728931853	C11H20O4	[M - H]-	LKKOGZVQGQUVHF	InChI=1S/C11H20O4/c1-3-14-10(12)8-6-5-7-9-11(13)15-4-2/h3-9H2,1-2H3	zlchem 330	CCOC(=O)CCCCCC(=O)OCC	1.89999998	16300	NORMAN:(NS00026649);COCONUT;PubChem:(16300);additional;PubChem class - safety and toxic;PubMed	69992514
39	1	N/A	-90.69023200314348	C11H20O4	[M - H]-	HIOSLGKLKMELKG	InChI=1S/C11H20O4/c1-2-3-6-9(11(14)15)7-4-5-8-10(12)13/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	null	CCCCC(CCCCC(=O)O)C(=O)O	2.5	23103236;23103237	PubChem:(23103236 23103237)	2
40	1	N/A	-91.18529173132598	C11H20O4	[M - H]-	XADNXTAXSDBUPH	InChI=1S/C11H20O4/c1-3-5-9(11(14)15)6-8(4-2)7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC(CC(CC)CC(=O)O)C(=O)O	2.4000001	89399568	PubChem:(89399568)	2
41	1	N/A	-91.25336537732774	C11H20O4	[M - H]-	GXQNGBZGJYYOPW	InChI=1S/C11H20O4/c1-8(2)9(11(14)15)6-4-3-5-7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CC(C)C(CCCCCC(=O)O)C(=O)O	2.4000001	23597195;58594581	PubChem:(23597195 58594581)	2
42	1	N/A	-91.51100724602865	C11H20O4	[M - H]-	JTWYMFMRVLHSKW	InChI=1S/C11H20O4/c1-2-7-11(14)15-9-6-4-3-5-8-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCC(=O)OCCCCCCC(=O)O	2.0999999	117817888	PubChem:(117817888)	2
43	1	N/A	-91.64793656400764	C11H20O4	[M - H]-	DFMZQGHTFMUGNL	InChI=1S/C11H20O4/c12-10-15-9-7-5-3-1-2-4-6-8-11(13)14/h10H,1-9H2,(H,13,14)	10-formyloxydecanoic acid	C(CCCCC(=O)O)CCCCOC=O	2.9000001	22894251	PubChem:(22894251)	2
44	1	N/A	-93.36216494150428	C11H20O4	[M - H]-	IMUHMOSFBLKFIX	InChI=1S/C11H20O4/c1-2-3-4-8-11(14)15-9-6-5-7-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCCCC(=O)OCCCCC(=O)O	2.20000005	53924475	PubChem:(53924475)	2
45	1	N/A	-93.38685374933644	C11H20O4	[M - H]-	PHLOCUYTUFMQBD	InChI=1S/C11H20O4/c1-3-8(5-6-10(12)13)9(4-2)7-11(14)15/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CCC(=O)O)C(CC)CC(=O)O	2.20000005	89315586	PubChem:(89315586)	2
46	1	N/A	-93.53443781361622	C11H20O4	[M - H]-	DPGZFJFHAYJXOG	InChI=1S/C11H20O4/c1-3-10(12)15-9-7-5-6-8-11(13)14-4-2/h3-9H2,1-2H3	null	CCC(=O)OCCCCCC(=O)OCC	1.79999995	53772017	PubChem:(53772017)	2
47	1	N/A	-93.93893128855298	C11H20O4	[M - H]-	LJTCFUHRGJLRQP	InChI=1S/C11H20O4/c1-5-11(4,6-8(12)13)7-10(2,3)9(14)15/h5-7H2,1-4H3,(H,12,13)(H,14,15)	null	CCC(C)(CC(=O)O)CC(C)(C)C(=O)O	2.20000005	89451361	PubChem:(89451361)	2
48	1	N/A	-94.57252060125617	C11H20O4	[M - H]-	KEMUCANXZNGVKV	InChI=1S/C11H20O4/c1-2-3-9-15-11(14)8-6-4-5-7-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCCOC(=O)CCCCCC(=O)O	2.0999999	53990472	PubChem:(53990472)	2
49	1	N/A	-94.80390678012563	C11H20O4	[M - H]-	JMCYDERQQIYEHX	InChI=1S/C11H20O4/c1-11(2,3)7-8(10(14)15)5-4-6-9(12)13/h8H,4-7H2,1-3H3,(H,12,13)(H,14,15)	null	CC(C)(C)CC(CCCC(=O)O)C(=O)O	2.0999999	18414850;18414851	PubChem:(18414850 18414851)	2
50	1	N/A	-95.91270856270317	C11H20O4	[M - H]-	PFDZREJQYQWPCZ	InChI=1S/C11H20O4/c1-3-6-11(7-4-2,10(14)15)8-5-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	2,2-dipropylpentanedioate	CCCC(CCC)(CCC(=O)O)C(=O)O	2.29999995	20485290;22145122	PubChem:(20485290 22145122)	2
51	1	N/A	-96.25886177257324	C11H20O4	[M - H]-	QKCSFIMSZXNURX	InChI=1S/C11H20O4/c1-3-4-7-11(2,10(14)15)8-5-6-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	null	CCCCC(C)(CCCC(=O)O)C(=O)O	2.29999995	87342422	PubChem:(87342422)	2
52	1	N/A	-96.3409328371203	C11H20O4	[M - H]-	BPLRDOQZYSFEMW	InChI=1S/C11H20O4/c1-3-5-8(2)9(11(14)15)6-4-7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC(C)C(CCCC(=O)O)C(=O)O	2.4000001	87342420	PubChem:(87342420)	2
53	1	N/A	-96.77502704046691	C11H20O4	[M - H]-	VIKBNMWOLLIQPG	InChI=1S/C11H20O4/c1-9(11(14)15)7-5-3-2-4-6-8-10(12)13/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	null	CC(CCCCCCCC(=O)O)C(=O)O	2.70000005	12614064;17888403	PubChem:(12614064 17888403)	2
54	1	N/A	-97.03327635223324	C11H20O4	[M - H]-	CJSXYWCSFXPKKR	InChI=1S/C11H20O4/c1-3-9-15-11(13)8-6-5-7-10(12)14-4-2/h3-9H2,1-2H3	1-O-ethyl 6-O-propyl hexanedioate	CCCOC(=O)CCCCC(=O)OCC	1.79999995	22057027	PubChem:(22057027)	2
55	1	N/A	-97.17384419423469	C11H20O4	[M - H]-	PJFNORLGEKIULA	InChI=1S/C11H20O4/c1-8(2)7-9(11(14)15)5-3-4-6-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	2-(2-methylpropyl)heptanedioic acid	CC(C)CC(CCCCC(=O)O)C(=O)O	2.20000005	16638264	PubChem:(16638264)	2
56	1	N/A	-97.24419949937636	C11H20O4	[M - H]-	KBZIBYATAXNSIO	InChI=1S/C11H20O4/c1-3-4-5-6-8(2)9(11(14)15)7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCCCCC(C)C(CC(=O)O)C(=O)O	2.79999995	18364287;18666618	PubChem:(18364287 18666618)	2
57	1	N/A	-97.30181663315932	C11H20O4	[M - H]-	VAHAPVOBLJZCBO	InChI=1S/C11H20O4/c1-5-11(9(14)15,10(2,3)4)7-6-8(12)13/h5-7H2,1-4H3,(H,12,13)(H,14,15)	null	CCC(CCC(=O)O)(C(=O)O)C(C)(C)C	2.0999999	87845084	PubChem:(87845084)	2
58	1	N/A	-97.68565839111436	C11H20O4	[M - H]-	VXXMPUNHCJGVAU	InChI=1S/C11H20O4/c1-3-8(2)9(11(14)15)6-4-5-7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(C)C(CCCCC(=O)O)C(=O)O	2.4000001	135381938	PubChem:(135381938)	2
59	1	N/A	-97.89152966102762	C11H20O4	[M - H]-	OVPTYRNJRYYOHM	InChI=1S/C11H20O4/c1-3-11(14)15-9(2)7-5-4-6-8-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	null	CCC(=O)OC(C)CCCCCC(=O)O	2.0999999	88906043	PubChem:(88906043)	2
60	1	N/A	-98.70141533482746	C11H20O4	[M - H]-	RCUIBQFCTOSZHB	InChI=1S/C11H20O4/c1-3-15-11(13)9-7-5-4-6-8-10(12)14-2/h3-9H2,1-2H3	null	CCOC(=O)CCCCCCC(=O)OC	2.0	12409303	PubChem:(12409303)	2
61	1	N/A	-98.87440821359756	C11H20O4	[M - H]-	JRKXIVVSMWWPQA	InChI=1S/C11H20O4/c1-9(2)15-11(13)8-6-4-5-7-10(12)14-3/h9H,4-8H2,1-3H3	null	CC(C)OC(=O)CCCCCC(=O)OC	2.51829481	89173359	PubChem:(89173359)	2
62	1	N/A	-99.19376806547746	C11H20O4	[M - H]-	YJWLSVVBTHWZTO	InChI=1S/C11H20O4/c1-2-3-8-11(14)15-9-6-4-5-7-10(12)13/h2-9H2,1H3,(H,12,13)	null	CCCCC(=O)OCCCCCC(=O)O	2.0999999	56612783	PubChem:(56612783)	2
63	1	N/A	-99.37603457224193	C11H20O4	[M - H]-	OOTNQRHGAXULTN	InChI=1S/C11H20O4/c1-3-8(6-5-7-10(12)13)9(4-2)11(14)15/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CCCC(=O)O)C(CC)C(=O)O	2.4000001	89315670	PubChem:(89315670)	2
64	1	N/A	-99.51242325172926	C11H20O4	[M - H]-	NXYBROFVXSCOJC	InChI=1S/C11H20O4/c1-3-7-11(4-2,10(14)15)8-5-6-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	null	CCCC(CC)(CCCC(=O)O)C(=O)O	2.0999999	87356948	PubChem:(87356948)	2
65	1	N/A	-99.74799531207007	C11H20O4	[M - H]-	MYEAWXCYINUAGX	InChI=1S/C11H20O4/c1-8(6-10(14)15)7-11(2,3)5-4-9(12)13/h8H,4-7H2,1-3H3,(H,12,13)(H,14,15)	null	CC(CC(=O)O)CC(C)(C)CCC(=O)O	2.0999999	121217306	PubChem:(121217306)	2
66	1	N/A	-100.19852947205202	C11H20O4	[M - H]-	DMVUTTMAZQWRHJ	InChI=1S/C11H20O4/c1-3-9-15-11(13)8-6-4-5-7-10(12)14-2/h3-9H2,1-2H3	null	CCCOC(=O)CCCCCC(=O)OC	2.0	53747163	PubChem:(53747163)	2
67	1	N/A	-100.20493002556123	C11H20O4	[M - H]-	XEMGZCWREZSLND	InChI=1S/C11H20O4/c1-2-3-4-5-6-7-9(11(14)15)8-10(12)13/h9H,2-8H2,1H3,(H,12,13)(H,14,15)	null	CCCCCCCC(CC(=O)O)C(=O)O	2.9000001	17928031;17928032;54465417	PubChem:(17928031 17928032 54465417)	2
68	1	N/A	-100.27261656282519	C11H20O4	[M - H]-	GFMYIUBMSMDKGN	InChI=1S/C11H20O4/c1-8(9(2)11(14)15)6-4-3-5-7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCCCCC(=O)O)C(C)C(=O)O	2.5999999	89315744	PubChem:(89315744)	2
69	1	N/A	-100.28986449666418	C11H20O4	[M - H]-	PNISHQIUABEZLO	InChI=1S/C11H20O4/c1-8(4-3-5-10(12)13)9(2)6-7-11(14)15/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CC(CCCC(=O)O)C(C)CCC(=O)O	2.0999999	89315808	PubChem:(89315808)	2
70	1	N/A	-100.5478132843139	C11H20O4	[M - H]-	IVFCVJVQSIWCIO	InChI=1S/C11H20O4/c1-3-5-6-7-8-15-11(13)9-10(12)14-4-2/h3-9H2,1-2H3	null	CCCCCCOC(=O)CC(=O)OCC	2.78438783	86005128	PubChem:(86005128)	2
71	1	N/A	-100.60690351044389	C11H20O4	[M - H]-	HDZSUNYCTVJHBG	InChI=1S/C11H20O4/c1-3-11(2,10(14)15)8-6-4-5-7-9(12)13/h3-8H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(C)(CCCCCC(=O)O)C(=O)O	2.29999995	23328684	PubChem:(23328684)	2
72	1	N/A	-101.10529673910541	C11H20O4	[M - H]-	LMJVDPDZLCRRAT	InChI=1S/C11H20O4/c1-10(12)15-9-7-5-3-4-6-8-11(13)14-2/h3-9H2,1-2H3	methyl 8-acetyloxyoctanoate	CC(=O)OCCCCCCCC(=O)OC	2.0999999	537924	PubChem:(537924)	2
73	1	N/A	-101.62364645238553	C11H20O4	[M - H]-	JKEPCPLWGHIECQ	InChI=1S/C11H20O4/c1-8(7-9(2)11(14)15)5-3-4-6-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	2,4-dimethylnonanedioic acid	CC(CCCCC(=O)O)CC(C)C(=O)O	2.4000001	21799499	PubChem:(21799499)	2
74	1	N/A	-101.69339829461546	C11H20O4	[M - H]-	SXDGXGMURUFIRD	InChI=1S/C11H20O4/c1-3-8(4-2)9(11(14)15)6-5-7-10(12)13/h8-9H,3-7H2,1-2H3,(H,12,13)(H,14,15)	null	CCC(CC)C(CCCC(=O)O)C(=O)O	2.4000001	87356947	PubChem:(87356947)	2
75	1	N/A	-101.96669906627523	C11H20O4	[M - H]-	OCUNKQJYPDFTBL	InChI=1S/C11H20O4/c1-2-3-4-5-9-15-11(14)8-6-7-10(12)13/h2-9H2,1H3,(H,12,13)	5-hexoxy-5-oxopentanoic acid	CCCCCCOC(=O)CCCC(=O)O	2.20000005	20503898	PubChem:(20503898)	2
76	1	N/A	-102.50447603274768	C11H20O4	[M - H]-	WRUPRMVJAGEWEE	InChI=1S/C11H20O4/c1-9(2)15-11(14)8-6-4-3-5-7-10(12)13/h9H,3-8H2,1-2H3,(H,12,13)	8-oxo-8-propan-2-yloxyoctanoic acid	CC(C)OC(=O)CCCCCCC(=O)O	2.0999999	20205985	PubChem:(20205985)	2
77	1	N/A	-102.78788725255065	C11H20O4	[M - H]-	FWFJKECVQUKPAM	InChI=1S/C11H20O4/c1-11(2,3)8(4-6-9(12)13)5-7-10(14)15/h8H,4-7H2,1-3H3,(H,12,13)(H,14,15)	null	CC(C)(C)C(CCC(=O)O)CCC(=O)O	1.89999998	121217005	PubChem:(121217005)	2
78	1	N/A	-102.82430712733827	C11H20O4	[M - H]-	VHCOZNTYMBZXBI	InChI=1S/C11H20O4/c1-3-5-6-8-15-11(13)9-10(12)14-7-4-2/h3-9H2,1-2H3	null	CCCCCOC(=O)CC(=O)OCCC	2.79999995	124139486	PubChem:(124139486)	2
