rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
12	1	N/A	-143.3009250495086	C10H14O7	[M - H]-	CNPCNCRYVRWTQU	InChI=1S/C10H14O7/c11-3-1-7(12)6-10(16)17-4-2-8(13)5-9(14)15/h11H,1-6H2,(H,14,15)	null	C(CO)C(=O)CC(=O)OCCC(=O)CC(=O)O	-1.39999998	123623046	PubChem:(123623046)	2
13	1	N/A	-143.7612815607349	C10H14O7	[M - H]-	HVJPTZGMOVPTAM	InChI=1S/C10H14O7/c1-15-7(11)3-5-9(13)17-10(14)6-4-8(12)16-2/h3-6H2,1-2H3	4-O-(4-methoxy-4-oxobutanoyl) 1-O-methyl butanedioate	COC(=O)CCC(=O)OC(=O)CCC(=O)OC	0.37328279	4658508	PubChem:(4658508)	2
14	1	N/A	-144.3040495240902	C10H14O7	[M - H]-	UZBATDIZBWJJKF	InChI=1S/C10H14O7/c11-7(12)3-1-5-9(15)17-10(16)6-2-4-8(13)14/h1-6H2,(H,11,12)(H,13,14)	5-(4-carboxybutanoyloxy)-5-oxopentanoic acid	C(CC(=O)O)CC(=O)OC(=O)CCCC(=O)O	-0.5	14476402	PubChem:(14476402);NORMAN:(NS00041470)	262146
15	1	N/A	-144.36759365060212	C10H14O7	[M - H]-	ZLRBYNWSBQIUNP	InChI=1S/C10H14O7/c1-4(11)16-6-3-7(17-5(2)12)9(14)10(15)8(6)13/h6-8,10,13,15H,3H2,1-2H3	null	CC(=O)OC1CC(C(=O)C(C1O)O)OC(=O)C	-1.20000005	135043058	PubChem:(135043058)	2
16	1	N/A	-150.0718271450272	C10H14O7	[M - H]-	GUKSZRSLEUTRJH	InChI=1S/C10H14O7/c11-5-1-2-9(14)16-6-7-17-10(15)4-3-8(12)13/h5H,1-4,6-7H2,(H,12,13)	4-oxo-4-[2-(4-oxobutanoyloxy)ethoxy]butanoic acid	C(CC(=O)OCCOC(=O)CCC(=O)O)C=O	-1.20000005	58884349	PubChem:(58884349)	2
17	1	N/A	-150.5999811994126	C10H14O7	[M - H]-	CQZGQWAWOBRDQC	InChI=1S/C10H14O7/c1-2-4-5(8(11)12)3-17-7(10(15)16)6(4)9(13)14/h4-7H,2-3H2,1H3,(H,11,12)(H,13,14)(H,15,16)	null	CCC1C(COC(C1C(=O)O)C(=O)O)C(=O)O	-0.100000001	138650997	PubChem:(138650997)	2
18	1	N/A	-150.71434576222086	C10H14O7	[M - H]-	QPECRAHCNWCNPZ	InChI=1S/C10H14O7/c1-6(12)15-5-10(17-8(3)14)9(4-11)16-7(2)13/h4,9-10H,5H2,1-3H3	D-Threose triacetate	CC(=O)OCC(C(C=O)OC(=O)C)OC(=O)C	-0.5	41081;10999330;22212888	PubChem:(41081 10999330 22212888)	2
19	1	N/A	-152.2312983140605	C10H14O7	[M - H]-	RQHCOOZRIVRLAT	InChI=1S/C10H14O7/c1-6(11)10(9(16)17,4-2-7(12)13)5-3-8(14)15/h2-5H2,1H3,(H,12,13)(H,14,15)(H,16,17)	3-acetylpentane-1,3,5-tricarboxylic acid	CC(=O)C(CCC(=O)O)(CCC(=O)O)C(=O)O	-0.800000012	21477934	PubChem:(21477934)	2
20	1	N/A	-152.6471294033057	C10H14O7	[M - H]-	AFVJICPMGXMWRW	InChI=1S/C10H14O7/c1-5(11)3-6(9(13)14)7(10(15)16)4-8(12)17-2/h6-7H,3-4H2,1-2H3,(H,13,14)(H,15,16)	null	CC(=O)CC(C(CC(=O)OC)C(=O)O)C(=O)O	-1.20000005	60132466;60132467	PubChem:(60132466 60132467)	2
21	1	N/A	-154.6489208257183	C10H14O7	[M - H]-	CNKNPJNVBFQFMO	InChI=1S/C10H14O7/c1-4-14-8(11)5-6-9(12)15-17-16-10(13)7(2)3/h2,4-6H2,1,3H3	null	CCOC(=O)CCC(=O)OOOC(=O)C(=C)C	1.29999995	87506669	PubChem:(87506669)	2
22	1	N/A	-155.1802693986955	C10H14O7	[M - H]-	BNAWVISDLBBSSS	InChI=1S/C10H14O7/c1-6-4-16-8(13)3-10(15,2-7(11)12)9(14)17-5-6/h6,15H,2-5H2,1H3,(H,11,12)	null	CC1COC(=O)CC(C(=O)OC1)(CC(=O)O)O	-0.200000003	89755311	PubChem:(89755311)	2
23	1	N/A	-155.46647727990307	C10H14O7	[M - H]-	VXHAGDUAKXEFGO	InChI=1S/C10H14O7/c11-5-1-3-8(13)10(16)17-6-2-4-7(12)9(14)15/h11H,1-6H2,(H,14,15)	null	C(CC(=O)C(=O)OCCCC(=O)C(=O)O)CO	-0.699999988	123463288	PubChem:(123463288)	2
24	1	N/A	-155.93708639941804	C10H14O7	[M - H]-	LFCUTSBIPDVUCF	InChI=1S/C10H14O7/c1-3-15-7(11)5-9(13)17-10(14)6-8(12)16-4-2/h3-6H2,1-2H3	null	CCOC(=O)CC(=O)OC(=O)CC(=O)OCC	0.912085533	15707103	PubChem:(15707103)	2
25	1	N/A	-157.4714681070556	C10H14O7	[M - H]-	XUFJVJSLEQLSTG	InChI=1S/C10H14O7/c1-5(11)15-8-4-14-10(17-7(3)13)9(8)16-6(2)12/h8-10H,4H2,1-3H3	Threose triacetate	CC(=O)OC1COC(C1OC(=O)C)OC(=O)C	-0.200000003	538324;11770717;69110748;131850550	PubChem:(538324 11770717 69110748 131850550)	2
26	1	N/A	-157.95099146572622	C10H14O7	[M - H]-	MIWPZRMUJMHGDL	InChI=1S/C10H14O7/c1-4-7(13)8(16-5(2)11)9(10(14)15)17-6(3)12/h8-9H,4H2,1-3H3,(H,14,15)	null	CCC(=O)C(C(C(=O)O)OC(=O)C)OC(=O)C	-0.100000001	102021254;101371162;101371163;101371164	PubChem:(102021254 101371162 101371163 101371164)	2
27	1	N/A	-158.1234414772448	C10H14O7	[M - H]-	ODGRDPRPWOKKCK	InChI=1S/C10H14O7/c1-9(2,16)6(12)8(15)17-10(3,4)5(11)7(13)14/h16H,1-4H3,(H,13,14)	null	CC(C)(C(=O)C(=O)OC(C)(C)C(=O)C(=O)O)O	0.0	123800855	PubChem:(123800855)	2
28	1	N/A	-158.19819350567064	C10H14O7	[M - H]-	IJNNBZSAGOYFQA	InChI=1S/C10H14O7/c1-7(2)10(14)17-16-6-5-15-9(13)4-3-8(11)12/h1,3-6H2,2H3,(H,11,12)	null	CC(=C)C(=O)OOCCOC(=O)CCC(=O)O	0.400000006	87506668	PubChem:(87506668)	2
29	1	N/A	-158.63071425563277	C10H14O7	[M - H]-	ABGPZWAILCFKTG	InChI=1S/C10H14O7/c1-15-8(13)4-6(11)10(17-3)7(12)5-9(14)16-2/h10H,4-5H2,1-3H3	null	COC(C(=O)CC(=O)OC)C(=O)CC(=O)OC	-0.200000003	102478515	PubChem:(102478515)	2
30	1	N/A	-158.82228685536097	C10H14O7	[M - H]-	WFTDQLWSKYBIFQ	InChI=1S/C10H14O7/c1-3-5(11)7(9(13)14)17-8(10(15)16)6(12)4-2/h3-8,11-12H,1-2H2,(H,13,14)(H,15,16)	null	C=CC(C(C(=O)O)OC(C(C=C)O)C(=O)O)O	-0.699999988	88710923	PubChem:(88710923)	2
31	1	N/A	-159.0878721452509	C10H14O7	[M - H]-	LXNPIZLMLOJUMA	InChI=1S/C10H14O7/c1-5(3-7(11)12)9(15)17-10(16)6(2)4-8(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(CC(=O)O)C(=O)OC(=O)C(C)CC(=O)O	-0.100000001	88743049	PubChem:(88743049)	2
32	1	N/A	-159.33106493713242	C10H14O7	[M - H]-	KCJNLHDVOXFCFH	InChI=1S/C10H14O7/c1-5(11)3-8(13)10(16)17-6(2)4-7(12)9(14)15/h5-6,11H,3-4H2,1-2H3,(H,14,15)	null	CC(CC(=O)C(=O)OC(C)CC(=O)C(=O)O)O	-0.5	91335338	PubChem:(91335338)	2
33	1	N/A	-159.67826350690368	C10H14O7	[M - H]-	XMHUEGMHSHCBQO	InChI=1S/C10H14O7/c1-6(11)15-5-9(16-7(2)12)4-10(14)17-8(3)13/h9H,4-5H2,1-3H3	acetyl 3,4-diacetyloxybutanoate	CC(=O)OCC(CC(=O)OC(=O)C)OC(=O)C	-0.300000012	14120996	PubChem:(14120996)	2
34	1	N/A	-160.4344784703192	C10H14O7	[M - H]-	KYVVXUJVODXKAH	InChI=1S/C10H14O7/c1-10(2)16-7-6-4(15-9(7)17-10)3(11)5(14-6)8(12)13/h3-7,9,11H,1-2H3,(H,12,13)	null	CC1(OC2C3C(C(C(O3)C(=O)O)O)OC2O1)C	-0.400000006	101647868	PubChem:(101647868)	2
35	1	N/A	-161.3768467984735	C10H14O7	[M - H]-	UQURBMYGXGVDHJ	InChI=1S/C10H14O7/c1-5(11)8(10(15)17-3)6(4-7(12)13)9(14)16-2/h6,8H,4H2,1-3H3,(H,12,13)	null	CC(=O)C(C(CC(=O)O)C(=O)OC)C(=O)OC	-0.600000024	88758177	PubChem:(88758177)	2
36	1	N/A	-161.84565821743277	C10H14O7	[M - H]-	JLPBCOZEBZAKOS	InChI=1S/C10H14O7/c1-3-15-8(12)7-10(14,5-6(11)17-7)9(13)16-4-2/h7,14H,3-5H2,1-2H3	diethyl (2R,3S)-3-hydroxy-5-oxooxolane-2,3-dicarboxylate	CCOC(=O)C1C(CC(=O)O1)(C(=O)OCC)O	0.200000003	10198766;59913391;91574917	PubChem:(10198766 59913391 91574917)	2
37	1	N/A	-162.41146790936384	C10H14O7	[M - H]-	UVSGCFGRYVHCRG	InChI=1S/C10H14O7/c11-9(7-5-16-7)14-3-1-13-2-4-15-10(12)8-6-17-8/h7-8H,1-6H2	null	C1C(O1)C(=O)OCCOCCOC(=O)C2CO2	-0.800000012	88627178	PubChem:(88627178)	2
38	1	N/A	-163.15136034751043	C10H14O7	[M - H]-	ZUAXIAGALLNLKG	InChI=1S/C10H14O7/c1-7(11)15-5-3-9(13)17-10(14)4-6-16-8(2)12/h3-6H2,1-2H3	2-(Acetyloxy)propanoic anhydride	CC(=O)OCCC(=O)OC(=O)CCOC(=O)C	-0.5	539124	PubChem:(539124)	2
39	1	N/A	-164.1365019276655	C10H14O7	[M - H]-	JTFXKQMXLVOFTI	InChI=1S/C10H14O7/c1-4(11)17-7-3-6(12)5(2-8(13)14)9(7)10(15)16/h5-7,9,12H,2-3H2,1H3,(H,13,14)(H,15,16)	5-acetyloxy-2-(carboxymethyl)-3-hydroxycyclopentane-1-carboxylic acid	CC(=O)OC1CC(C(C1C(=O)O)CC(=O)O)O	-1.0	21440261	PubChem:(21440261)	2
40	1	N/A	-164.71406279422877	C10H14O7	[M - H]-	NKWADSXOIFBJAM	InChI=1S/C10H14O7/c1-6(11)10(14)16-5-9(17-8(3)13)4-15-7(2)12/h9H,4-5H2,1-3H3	null	CC(=O)C(=O)OCC(COC(=O)C)OC(=O)C	-0.417567939	87752254	PubChem:(87752254)	2
41	1	N/A	-165.76666510836517	C10H14O7	[M - H]-	NDCLEZFANCSZHL	InChI=1S/C10H14O7/c11-7(2-4-9(14)15)5-6(10(16)17)1-3-8(12)13/h6H,1-5H2,(H,12,13)(H,14,15)(H,16,17)	1,3,7-Heptanetricarboxylic acid, 5-oxo-	C(CC(=O)O)C(CC(=O)CCC(=O)O)C(=O)O	-1.29999995	10198767	PubChem:(10198767);PubMed	66
42	1	N/A	-166.81998170351122	C10H14O7	[M - H]-	WFJGGOLXRWXNDV	InChI=1S/C10H14O7/c1-6(11)15-4-8-3-10(14,9(13)17-8)5-16-7(2)12/h8,14H,3-5H2,1-2H3	[(2S,4S)-4-(acetyloxymethyl)-4-hydroxy-5-oxooxolan-2-yl]methyl acetate	CC(=O)OCC1CC(C(=O)O1)(COC(=O)C)O	-0.699999988	11791458;73102989	PubChem:(11791458 73102989)	2
43	1	N/A	-167.76036825301534	C10H14O7	[M - H]-	FTKAKMMFLXXWPK	InChI=1S/C10H14O7/c1-7(11)16-9(13)3-5-15-6-4-10(14)17-8(2)12/h3-6H2,1-2H3	null	CC(=O)OC(=O)CCOCCC(=O)OC(=O)C	-0.699999988	57195953	PubChem:(57195953)	2
44	1	N/A	-167.87558044836973	C10H14O7	[M - H]-	CUGGZBDFFWOYRB	InChI=1S/C10H14O7/c1-10(16,17)5-3-6(11)4(2-7(12)13)8(5)9(14)15/h4-5,8,16-17H,2-3H2,1H3,(H,12,13)(H,14,15)	(1R,2S,5R)-2-(carboxymethyl)-5-(1,1-dihydroxyethyl)-3-oxocyclopentane-1-carboxylic acid	CC(C1CC(=O)C(C1C(=O)O)CC(=O)O)(O)O	-2.0	22794361	PubChem:(22794361)	2
45	1	N/A	-168.07756577849432	C10H14O7	[M - H]-	BKKXIBZONDBKTI	InChI=1S/C10H14O7/c1-3-9(8(14)17-15)5-6(11)16-10(9,4-2)7(12)13/h15H,3-5H2,1-2H3,(H,12,13)	null	CCC1(CC(=O)OC1(CC)C(=O)O)C(=O)OO	0.300000012	90775665	PubChem:(90775665)	2
46	1	N/A	-168.3902120622496	C10H14O7	[M - H]-	XCRWBCUKVRUGKT	InChI=1S/C10H14O7/c1-15-10(14)5-9(17-7-13)4-8(2-3-11)16-6-12/h3,6-9H,2,4-5H2,1H3	methyl 3,5-diformyloxy-7-oxoheptanoate	COC(=O)CC(CC(CC=O)OC=O)OC=O	-0.200000003	23352480	PubChem:(23352480)	2
47	1	N/A	-170.788677544261	C10H14O7	[M - H]-	PRDNNRQMPWWYTB	InChI=1S/C10H14O7/c1-15-8(12)5-6(9(13)16-2)4-7(11)10(14)17-3/h6H,4-5H2,1-3H3	Trimethyl 4-oxo-1,2,4-butanetricarboxylate	COC(=O)CC(CC(=O)C(=O)OC)C(=O)OC	-0.400000006	372208;92152915;92295913	PubChem:(372208 92152915 92295913)	2
48	1	N/A	-173.1736773707494	C10H14O7	[M - H]-	BFXKUMQTQSJRPF	InChI=1S/C10H14O7/c1-5(12)8(15)9(16,4-11)10(17,6(2)13)7(3)14/h11,16-17H,4H2,1-3H3	null	CC(=O)C(=O)C(CO)(C(C(=O)C)(C(=O)C)O)O	-3.0	22168929	PubChem:(22168929)	2
49	1	N/A	-173.4340376394929	C10H14O7	[M - H]-	DJYJSXNLEYTRNN	InChI=1S/C10H14O7/c1-5(11)8(16-6(2)12)9(10(14)15-4)17-7(3)13/h8-9H,1-4H3	null	CC(=O)C(C(C(=O)OC)OC(=O)C)OC(=O)C	-0.300000012	122681869	PubChem:(122681869)	2
50	1	N/A	-175.1519850922728	C10H14O7	[M - H]-	UGXCLMXYSWWFJO	InChI=1S/C10H14O7/c1-6(9(12)13)7(10(14)15)5-8(11)17-4-3-16-2/h3-5H2,1-2H3,(H,12,13)(H,14,15)	null	CC(=C(CC(=O)OCCOC)C(=O)O)C(=O)O	-0.400000006	22289324;88002773;90958872	PubChem:(22289324 88002773 90958872)	2
51	1	N/A	-175.51135721947364	C10H14O7	[M - H]-	LZHBLURTVJQSFV	InChI=1S/C10H14O7/c1-6(11)17-10(16)3-2-7(4-8(12)13)5-9(14)15/h7H,2-5H2,1H3,(H,12,13)(H,14,15)	null	CC(=O)OC(=O)CCC(CC(=O)O)CC(=O)O	-0.600000024	87100343	PubChem:(87100343)	2
52	1	N/A	-175.57618672156673	C10H14O7	[M - H]-	DDTMSMSOTYPLFB	InChI=1S/C10H14O7/c1-5(11)7(9(15)10(16)17)4-6(12)2-3-8(13)14/h6-7,12H,2-4H2,1H3,(H,13,14)(H,16,17)	null	CC(=O)C(CC(CCC(=O)O)O)C(=O)C(=O)O	-0.800000012	124158702	PubChem:(124158702)	2
53	1	N/A	-176.80245967197976	C10H14O7	[M - H]-	UUOAGWVHHIWLBN	InChI=1S/C10H14O7/c1-5(7(11)15-3)9(13)17-10(14)6(2)8(12)16-4/h5-6H,1-4H3	null	CC(C(=O)OC)C(=O)OC(=O)C(C)C(=O)OC	1.10000002	88472739	PubChem:(88472739)	2
54	1	N/A	-177.64575735954205	C10H14O7	[M - H]-	AAZAAKQUKKAFAO	InChI=1S/C10H14O7/c1-3-17-9(15)10(4-16-2)5(7(11)12)6(10)8(13)14/h5-6H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCOC(=O)C1(C(C1C(=O)O)C(=O)O)COC	-1.0	10988576	PubChem:(10988576)	2
55	1	N/A	-178.36792388224004	C10H14O7	[M - H]-	TWWMRIQYWWCPIV	InChI=1S/C10H14O7/c1-3-17-9(16)10(6(2)11,4-7(12)13)5-8(14)15/h3-5H2,1-2H3,(H,12,13)(H,14,15)	3-acetyl-3-ethoxycarbonylpentanedioic acid	CCOC(=O)C(CC(=O)O)(CC(=O)O)C(=O)C	-0.800000012	21079432	PubChem:(21079432)	2
56	1	N/A	-180.51326726672812	C10H14O7	[M - H]-	OZELUSIWJMWFMD	InChI=1S/C10H14O7/c1-6(11)15-4-9(14)10(17-8(3)13)5-16-7(2)12/h10H,4-5H2,1-3H3	(2,4-diacetyloxy-3-oxobutyl) acetate	CC(=O)OCC(C(=O)COC(=O)C)OC(=O)C	-0.300000012	538805;101663535;129384626	PubChem:(538805 101663535 129384626)	2
57	1	N/A	-180.80221904310528	C10H14O7	[M - H]-	HHMKAJCXSYTQTO	InChI=1S/C10H14O7/c1-15-7(11)5-10(9(14)16-2)6(8(12)13)3-4-17-10/h6H,3-5H2,1-2H3,(H,12,13)	(2R,3R)-2-methoxycarbonyl-2-(2-methoxy-2-oxoethyl)oxolane-3-carboxylic acid	COC(=O)CC1(C(CCO1)C(=O)O)C(=O)OC	-0.699999988	11128583;21670175	PubChem:(11128583 21670175)	2
58	1	N/A	-181.0818478633577	C10H14O7	[M - H]-	UXVRJXBMBQRBML	InChI=1S/C10H14O7/c1-4-15-9(13)7(12)8(17-6(3)11)10(14)16-5-2/h8H,4-5H2,1-3H3	null	CCOC(=O)C(C(=O)C(=O)OCC)OC(=O)C	0.800000012	101532424	PubChem:(101532424)	2
59	1	N/A	-181.34299942211734	C10H14O7	[M - H]-	FZQROMMHKYTTAB	InChI=1S/C10H14O7/c1-2-3-6(12)16-4-5(11)9-7(13)8(14)10(15)17-9/h5,8-9,11,14H,2-4H2,1H3	null	CCCC(=O)OCC(C1C(=O)C(C(=O)O1)O)O	0.0	91591415	PubChem:(91591415)	2
60	1	N/A	-181.57967451672167	C10H14O7	[M - H]-	JIHODODIOWOQOB	InChI=1S/C10H14O7/c1-3-4-16-10-6(12)5(11)8(17-10)7(13)9(14)15-2/h1,5-8,10-13H,4H2,2H3	null	COC(=O)C(C1C(C(C(O1)OCC#C)O)O)O	-1.39999998	57326083	PubChem:(57326083)	2
61	1	N/A	-181.81853029860122	C10H14O7	[M - H]-	GDJBQUAUXCHZJJ	InChI=1S/C10H14O7/c1-9(2,5(11)12)7(15)17-8(16)10(3,4)6(13)14/h1-4H3,(H,11,12)(H,13,14)	null	CC(C)(C(=O)O)C(=O)OC(=O)C(C)(C)C(=O)O	1.10000002	88408347	PubChem:(88408347)	2
62	1	N/A	-182.01013434956184	C10H14O7	[M - H]-	CKCWZOYGSOZORB	InChI=1S/C10H14O7/c1-5(9(13)14)3-7(11)17-8(12)4-6(2)10(15)16/h5-6H,3-4H2,1-2H3,(H,13,14)(H,15,16)	4-(3-carboxybutanoyloxy)-2-methyl-4-oxobutanoic acid	CC(CC(=O)OC(=O)CC(C)C(=O)O)C(=O)O	-0.100000001	21780806	PubChem:(21780806)	2
63	1	N/A	-182.28683456876314	C10H14O7	[M - H]-	PWFYVCCSMUMSCA	InChI=1S/C10H14O7/c11-9-2-1-7(16-9)3-13-6-14-4-8-5-15-10(12)17-8/h7-8H,1-6H2	null	C1CC(=O)OC1COCOCC2COC(=O)O2	0.200000003	130415422	PubChem:(130415422)	2
64	1	N/A	-182.528281236954	C10H14O7	[M - H]-	HYHJNIZWOSUPQJ	InChI=1S/C10H14O7/c1-3-16-9(14)6(5-11)7(8(12)13)10(15)17-4-2/h5-7H,3-4H2,1-2H3,(H,12,13)	null	CCOC(=O)C(C=O)C(C(=O)O)C(=O)OCC	0.100000001	90169020	PubChem:(90169020)	2
65	1	N/A	-182.58688123164254	C10H14O7	[M - H]-	GMJUACPVTUFZHJ	InChI=1S/C10H14O7/c1-4(11)14-5-6(8(12)13)15-9-7(5)16-10(2,3)17-9/h5-7,9H,1-3H3,(H,12,13)	(3aR,5S,6R,6aR)-6-acetyloxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxole-5-carboxylic acid	CC(=O)OC1C2C(OC1C(=O)O)OC(O2)(C)C	-0.100000001	23266390	PubChem:(23266390)	2
66	1	N/A	-183.00839564863264	C10H14O7	[M - H]-	WMFXSGDPTXOMRO	InChI=1S/C10H14O7/c1-14-8(11)7-9(12)16-5-3-4-6-17-10(13)15-2/h3-4H,5-7H2,1-2H3	null	COC(=O)CC(=O)OCC=CCOC(=O)OC	0.699999988	101240788	PubChem:(101240788)	2
67	1	N/A	-183.08775394445178	C10H14O7	[M - H]-	DIRRTOYVHOGJJM	InChI=1S/C10H14O7/c1-6(11)4-9(13)17-7(10(14)16-3)5-8(12)15-2/h7H,4-5H2,1-3H3	Butanedioic acid, (1,3-dioxobutoxy)-, dimethyl ester	CC(=O)CC(=O)OC(CC(=O)OC)C(=O)OC	-0.300000012	14546593;14546594	PubChem:(14546593 14546594)	2
68	1	N/A	-183.97787543650065	C10H14O7	[M - H]-	HRDHVEJYLMDQGM	InChI=1S/C10H14O7/c1-7(2)9(11)13-5-6-14-16-17-15-10(12)8(3)4/h1,3,5-6H2,2,4H3	null	CC(=C)C(=O)OCCOOOOC(=O)C(=C)C	2.0999999	87604756	MeSH:(87604756);PubChem:(87604756);PubMed	70
69	1	N/A	-184.56129971511035	C10H14O7	[M - H]-	BTHSDDFTMGYYLZ	InChI=1S/C10H14O7/c1-7(11)5-8(12)3-4-16-9(13)6-10(14)17-15-2/h3-6H2,1-2H3	null	CC(=O)CC(=O)CCOC(=O)CC(=O)OOC	-0.300000012	57645768	PubChem:(57645768)	2
70	1	N/A	-185.34954282365047	C10H14O7	[M - H]-	FUVPOGSJIJVSPE	InChI=1S/C10H14O7/c1-16-4-3-6(9(12)13)7(10(14)15)5-8(11)17-2/h3-5H2,1-2H3,(H,12,13)(H,14,15)	null	COCCC(=C(CC(=O)OC)C(=O)O)C(=O)O	-0.5	22289146;88003573;90984851	PubChem:(22289146 88003573 90984851)	2
71	1	N/A	-187.30776459123828	C10H14O7	[M - H]-	YDEQANQBBMBCKU	InChI=1S/C10H14O7/c1-2-5(11)3-16-4-6(12)9-7(13)8(14)10(15)17-9/h6,8-9,12,14H,2-4H2,1H3	null	CCC(=O)COCC(C1C(=O)C(C(=O)O1)O)O	-0.600000024	90908300	PubChem:(90908300)	2
72	1	N/A	-187.63933194310522	C10H14O7	[M - H]-	DWGDFHHFFAQBBY	InChI=1S/C10H14O7/c1-6(11)17-8(10(14)16-3)4-7(12)5-9(13)15-2/h8H,4-5H2,1-3H3	null	CC(=O)OC(CC(=O)CC(=O)OC)C(=O)OC	-0.300000012	102245027	PubChem:(102245027)	2
