rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
65	1	N/A	-119.44380369918265	C9H14O5	[M - H2O - H]-	TWCFOGWAPLYRLR	InChI=1S/C9H14O5/c1-6(11)7(4-9(13)14)2-3-8(12)5-10/h7,10H,2-5H2,1H3,(H,13,14)	Heptanoic acid, 3-acetyl-7-hydroxy-6-oxo-	CC(=O)C(CCC(=O)CO)CC(=O)O	-1.20000005	71356513	PubChem:(71356513)	2
66	1	N/A	-119.59123498244482	C9H14O5	[M - H2O - H]-	HOBSJADJEZIOKC	InChI=1S/C9H14O5/c10-7(11)5-9(14)4-2-1-3-6(9)8(12)13/h6,14H,1-5H2,(H,10,11)(H,12,13)	null	C1CCC(C(C1)C(=O)O)(CC(=O)O)O	0.22622031	""	KEGG Mine	8589934592
67	1	N/A	-119.61800040533193	C9H14O5	[M - H2O - H]-	NSLBPYUWEVBXKS	InChI=1S/C9H14O5/c1-6(10)3-2-4-7(9(13)14)5-8(11)12/h7H,2-5H2,1H3,(H,11,12)(H,13,14)	null	CC(=O)CCCC(CC(=O)O)C(=O)O	-0.400000006	12006480	PubChem:(12006480)	2
68	1	N/A	-119.64474511423963	C9H14O5	[M - H2O - H]-	UTSACAOIVACZNH	InChI=1S/C9H14O5/c1-8(2)5(6(10)11)3-4-9(8,14)7(12)13/h5,14H,3-4H2,1-2H3,(H,10,11)(H,12,13)	null	CC1(C(CCC1(C(=O)O)O)C(=O)O)C	0.200000003	129989641	PubChem:(129989641)	2
69	1	N/A	-119.81726656128524	C9H14O5	[M - H2O - H]-	ZSANYRMTSBBUCA	InChI=1S/C9H14O5/c1-3-13-8(11)5-7(10)6-9(12)14-4-2/h3-6H2,1-2H3	Ethyl 3-oxoglutarate	CCOC(=O)CC(=O)CC(=O)OCC	0.699999988	66045	NORMAN:(NS00023379);PubChem class - safety and toxic;PubChem:(66045);PubMed	67371074
70	1	N/A	-120.07849509106714	C9H14O5	[M - H2O - H]-	JMJIHGHNBKYZAH	InChI=1S/C9H14O5/c1-7(11)13-4-3-9(5-10)6-14-8(2)12/h5,9H,3-4,6H2,1-2H3	Butanal, 4-(acetyloxy)-2-[(acetyloxy)methyl]-	CC(=O)OCCC(COC(=O)C)C=O	-0.200000003	22761766	PubChem:(22761766)	2
71	1	N/A	-120.66777387231669	C9H14O5	[M - H2O - H]-	GPTSARYBECXPJL	InChI=1S/C9H14O5/c1-5(10)3-4-7(9(13)14)6(2)8(11)12/h6-7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CC(C(CCC(=O)C)C(=O)O)C(=O)O	-0.200000003	89028838	PubChem:(89028838)	2
72	1	N/A	-121.50008955340121	C9H14O5	[M - H2O - H]-	ZXOXJBFOWFIALV	InChI=1S/C9H14O5/c1-3-13-9(12)5-4-8(11)6-14-7(2)10/h3-6H2,1-2H3	null	CCOC(=O)CCC(=O)COC(=O)C	0.0	10943541	PubChem:(10943541)	2
73	1	N/A	-122.20711197402807	C9H14O5	[M - H2O - H]-	BCZKSXRSFBMLLP	InChI=1S/C9H14O5/c1-9(2,3)5(4-6(10)11)7(12)8(13)14/h5H,4H2,1-3H3,(H,10,11)(H,13,14)	null	CC(C)(C)C(CC(=O)O)C(=O)C(=O)O	0.899999976	88657554	PubChem:(88657554)	2
74	1	N/A	-122.30178417882279	C9H14O5	[M - H2O - H]-	OSHJXGXLDQOWMG	InChI=1S/C9H14O5/c10-4-2-1-3-7(5-8(11)12)6-9(13)14/h4,7H,1-3,5-6H2,(H,11,12)(H,13,14)	null	C(CC=O)CC(CC(=O)O)CC(=O)O	-0.200000003	18461990;18461991	PubChem:(18461990 18461991)	2
75	1	N/A	-122.36178440536086	C9H14O5	[M - H2O - H]-	NGRAIMFUWGFAEM	InChI=1S/C9H14O5/c1-3-13-8(11)6-5-7(10)9(12)14-4-2/h3-6H2,1-2H3	zlchem 727	CCOC(=O)CCC(=O)C(=O)OCC	0.5	80070	NORMAN:(NS00034210);COCONUT:(CNP0292520);Natural Products:(UNPD53979);PubChem:(80070);SuperNatural:(SN00302794);ZINC bio:(ZINC01703148);MeSH:(80070);Training Set;PubMed	3465286
76	1	N/A	-122.4995519391392	C9H14O5	[M - H2O - H]-	ZKXNPIBMARWLKF	InChI=1S/C9H14O5/c1-3-6(10)4-7(9(13)14)5(2)8(11)12/h5,7H,3-4H2,1-2H3,(H,11,12)(H,13,14)	null	CCC(=O)CC(C(C)C(=O)O)C(=O)O	0.0	57023949	PubChem:(57023949)	2
77	1	N/A	-122.94729740406099	C9H14O5	[M - H2O - H]-	STQDGGHFSJBJSX	InChI=1S/C9H14O5/c1-8(2)3-4-9(13,5-6(10)11)7(12)14-8/h13H,3-5H2,1-2H3,(H,10,11)	null	CC1(CCC(C(=O)O1)(CC(=O)O)O)C	0.5	71527130;78099051	PubChem:(71527130 78099051)	2
