rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-74.51573408766704	C5H6O4	[M - H]-	UWCROPKGGMIFKE	InChI=1S/C5H6O4/c6-2-1-4(3-7)5(8)9/h1-2,7H,3H2,(H,8,9)	null	C(C(=CC=O)C(=O)O)O	-0.697479308	""	KEGG Mine	8589934592
12	1	N/A	-74.53443361732482	C5H6O4	[M - H]-	NKHAVTQWNUWKEO	InChI=1S/C5H6O4/c1-9-5(8)3-2-4(6)7/h2-3H,1H3,(H,6,7)	ACMC-20akum	COC(=O)C=CC(=O)O	0.0435031839	61799;5354456;5369209;21721168;21768182;50896236;53400386;77105943;77105945;117065524;131667359;131674236	HMDB:(33809);PubChem class - food;SuperNatural:(SN00235046);ZINC bio:(ZINC04416885 ZINC08649470);MeSH:(5369209 21721168);PubMed;NORMAN:(NS00005398);COCONUT:(CNP0273242);Natural Products:(UNPD10781 UNPD226528);PubChem:(61799 5354456 5369209 21721168 21768182 50896236 53400386 77105943 77105945 117065524 131667359 131674236);YMDB Mine;PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic;KEGG Mine	60351094862
13	1	N/A	-75.17925294099985	C5H6O4	[M - H]-	HRMGLSVQOWWTOQ	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9/h2,6-7H,1H2,(H,8,9)	null	C=CC(=C(C(=O)O)O)O	-0.111392483	""	EcoCyc Mine;KEGG Mine	25769803776
14	1	N/A	-77.61561497160044	C5H6O4	[M - H]-	QBWLDXSPOCMZLO	InChI=1S/C5H6O4/c1-3(6)2-4(7)5(8)9/h6H,1-2H2,(H,8,9)	null	C=C(CC(=O)C(=O)O)O	-0.233012095	""	EcoCyc Mine;KEGG Mine	25769803776
15	1	N/A	-85.31588636385875	C5H6O4	[M - H]-	TVCAJBZEOSWVPE	InChI=1S/C5H6O4/c1-4(6)9-3-2-5(7)8/h2-3H,1H3,(H,7,8)	null	CC(=O)OC=CC(=O)O	-0.200000003	87560593	PubChem:(87560593)	2
16	1	N/A	-89.5061675658376	C5H6O4	[M - H]-	CEGNSGUBWZXFOV	InChI=1S/C5H6O4/c1-3(4(6)7)5(8)9-2/h1H2,2H3,(H,6,7)	2-methoxycarbonylprop-2-enoic acid	COC(=O)C(=C)C(=O)O	1.0	13644120	PubChem:(13644120)	2
17	1	N/A	-93.6466245426122	C5H6O4	[M - H]-	AWGWKAZLSXEUBI	InChI=1S/C5H6O4/c1-3(2)4(6)9-5(7)8/h1H2,2H3,(H,7,8)	carboxy 2-methylprop-2-enoate	CC(=C)C(=O)OC(=O)O	0.899999976	19611889	PubChem:(19611889)	2
18	1	N/A	-95.09259023758958	C5H6O4	[M - H]-	AJCCOAGSKWYEFG	InChI=1S/C5H6O4/c1-3(6)4(7)2-5(8)9/h2H2,1H3,(H,8,9)	Pentanoic acid, 3,4-dioxo-	CC(=O)C(=O)CC(=O)O	-0.699999988	45085353	EcoCyc Mine;PubChem:(45085353);YMDB Mine;KEGG Mine	60129542146
19	1	N/A	-96.89825468443877	C5H6O4	[M - H]-	DRKPLHZLAGXFEY	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9/h2-3,6H,1H2,(H,8,9)	null	C=CC(C(=O)C(=O)O)O	-0.438391864	""	EcoCyc Mine	17179869184
20	1	N/A	-97.58693284003745	C5H6O4	[M - H]-	DAZFQYSXXSTLKW	InChI=1S/C5H6O4/c6-2-1-4(7)3-5(8)9/h2H,1,3H2,(H,8,9)	3,5-dioxopentanoic acid	C(C=O)C(=O)CC(=O)O	-0.699999988	18723700	PubChem:(18723700)	2
21	1	N/A	-98.53934403694564	C5H6O4	[M - H]-	SIWOQBIXMIEIHD	InChI=1S/C5H6O4/c1-3(6)4(7)2-5(8)9/h6H,1-2H2,(H,8,9)	4-hydroxy-3-oxopent-4-enoic acid	C=C(C(=O)CC(=O)O)O	0.100000001	60020470	PubChem:(60020470)	2
22	1	N/A	-101.41706019103296	C5H6O4	[M - H]-	YHUFRVYVNKGICT	InChI=1S/C5H6O4/c6-3-4(7)1-2-5(8)9/h3H,1-2H2,(H,8,9)	4,5-dioxovalerate	C(CC(=O)O)C(=O)C=O	-1.0	119412;18179178	HMDB:(13233);SuperNatural:(SN00275955);ZINC bio:(ZINC01529524);MeSH:(119412);PubMed;COCONUT:(CNP0115864);Natural Products:(UNPD23591);PubChem:(119412 18179178);YMDB Mine;CHEBI:(58055 17204);PubChem class - bio and metabolites;KEGG:(C02800);Biocyc:(CPD-473)	34379704686
23	1	N/A	-103.36762370322285	C5H6O4	[M - H]-	QGLRLNOZVGHXCR	InChI=1S/C5H6O4/c1-2-3(4(6)7)5(8)9/h2-3H,1H2,(H,6,7)(H,8,9)	2-Propene-1,1-dicarboxylic acid	C=CC(C(=O)O)C(=O)O	0.300000012	19005745	PubChem:(19005745);PubMed	66
24	1	N/A	-103.69063851642115	C5H6O4	[M - H]-	CLHDSRRTXOACTO	InChI=1S/C5H6O4/c6-4-9-3-1-2-5(7)8/h1,3-4H,2H2,(H,7,8)	null	C(C=COC=O)C(=O)O	-0.100000001	58283067	PubChem:(58283067)	2
25	1	N/A	-103.97560869858077	C5H6O4	[M - H]-	CDTUJKGORJZTBE	InChI=1S/C5H6O4/c6-3-1-2-4(7)5(8)9/h4,6-7H,3H2,(H,8,9)	null	C(C#CC(C(=O)O)O)O	-1.29999995	87854706	PubChem:(87854706)	2
26	1	N/A	-104.16926082631576	C5H6O4	[M - H]-	CFVZILWIXKITDD	InChI=1S/C5H6O4/c1-3(5(7)8)9-4(2)6/h1H2,2H3,(H,7,8)	2-Propenoic acid, 2-(acetyloxy)-	CC(=O)OC(=C)C(=O)O	0.300000012	23508674;22259828	PubChem:(23508674 22259828)	2
27	1	N/A	-104.7304091220182	C5H6O4	[M - H]-	ALNLVTMXUFVECU	InChI=1S/C5H6O4/c1-9-5(8)3-2-4(6)7/h3H,2H2,1H3/p+1	null	COC(=O)[CH+]CC(=O)O	0.0	21338181;136082519	PubChem:(21338181 136082519)	2
28	1	N/A	-105.27378169338382	C5H6O4	[M - H]-	UNRQTHVKJQUDDF	InChI=1S/C5H6O4/c1-3(6)2-4(7)5(8)9/h2H2,1H3,(H,8,9)	acetopyruvate	CC(=O)CC(=O)C(=O)O	-0.5	21919;5459760	ZINC bio:(ZINC26542741);MeSH:(21919 5459760);PubMed;NORMAN:(NS00033626);COCONUT:(CNP0082978);PubChem:(21919 5459760);YMDB Mine;CHEBI:(2424 15360);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C02132);Biocyc:(CPD-612)	51558754662
29	1	N/A	-105.43443923169922	C5H6O4	[M - H]-	VFQLZXALWCBEIP	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9/h2H2,1H3,(H,8,9)	2,3-dioxopentanoate	CCC(=O)C(=O)C(=O)O	0.600000024	20044042;19389471	EcoCyc Mine;PubChem:(20044042 19389471);YMDB Mine;KEGG Mine	60129542146
30	1	N/A	-106.42679603862696	C5H6O4	[M - H]-	VHKNBDIQDAXGBL	InChI=1S/C5H6O4/c6-3-1-2-4(7)5(8)9/h3H,1-2H2,(H,8,9)	2,5-dioxopentanoate	C(CC(=O)C(=O)O)C=O	-1.0	523;21872870	HMDB:(60365);PubChem:(523 21872870);YMDB Mine;CHEBI:(58136 17415);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C00433);PubChem class - safety and toxic;Plantcyc:(CPD-654);PubMed;Biocyc:(CPD-654)	51623627114
31	1	N/A	-107.5677910683447	C5H6O4	[M - H]-	ORTOFXGXXXFSPL	InChI=1S/C5H6O4/c1-4(5(7)8)2-9-3-6/h2-3H,1H3,(H,7,8)	null	CC(=COC=O)C(=O)O	0.200000003	58283070;58283071;76740423	PubChem:(58283070 58283071 76740423)	2
32	1	N/A	-108.15399656535865	C5H6O4	[M - H]-	CRAHAYROWBDMPG	InChI=1S/C5H6O4/c1-9-5(8)3-2-4(6)7/h4,6-7H,1H3	null	COC(=O)C#CC(O)O	-0.699999988	123552934	PubChem:(123552934)	2
33	1	N/A	-108.43831541864837	C5H6O4	[M - H]-	OXYZQIQPRHXOPM	InChI=1S/C5H6O4/c6-5(7)3-4-1-2-8-9-4/h1H,2-3H2,(H,6,7)	null	C1C=C(OO1)CC(=O)O	-0.100000001	87723463	PubChem:(87723463)	2
34	1	N/A	-109.159790382042	C5H6O4	[M - H]-	ZMTIYWFCFATTLL	InChI=1S/C5H6O4/c6-4(7)2-1-3-5(8)9-3/h1-3,5,8H,(H,6,7)	null	C(=CC(=O)O)C1C(O1)O	-0.800000012	123311336	PubChem:(123311336)	2
35	1	N/A	-109.98612821400967	C5H6O4	[M - H]-	FQYNAUAAFVNIOY	InChI=1S/C5H7O4/c1-8-4(6)3-5(7)9-2/h3H,1-2H3/q+1	null	COC(=O)[CH+]C(=O)OC	0.0	13007973	PubChem:(13007973)	2
36	1	N/A	-110.48692258957477	C5H6O4	[M - H]-	TZLXSEUCVMDDCV	InChI=1S/C5H6O4/c6-2-1-4(7)3-5(8)9/h2-3,7H,1H2,(H,8,9)	null	C(C=O)C(=CC(=O)O)O	-0.400000006	118649540	PubChem:(118649540)	2
37	1	N/A	-111.53629394311767	C5H6O4	[M - H]-	QSAJCKLJOZVKDL	InChI=1S/C5H6O4/c1-2-3-9-5(8)4(6)7/h2H,1,3H2,(H,6,7)	Ethanedioic acid, mono-2-propenyl ester	C=CCOC(=O)C(=O)O	0.699999988	10953537;18533281	PubChem:(10953537 18533281);EcoCyc Mine	17179869186
38	1	N/A	-112.04275890860019	C5H6O4	[M - H]-	YJJVXYUNRYJMDY	InChI=1S/C5H6O4/c6-3-4(7)1-2-5(8)9/h4,6-7H,3H2,(H,8,9)	null	C(C(C#CC(=O)O)O)O	-0.887602746	""	KEGG Mine	8589934592
39	1	N/A	-112.15320718000083	C5H6O4	[M - H]-	PQZYHLUZJFRZEW	InChI=1S/C5H6O4/c1-2-3-9-5(8)4(6)7/h2-3H,1H3,(H,6,7)	null	CC=COC(=O)C(=O)O	0.800000012	118518819	PubChem:(118518819)	2
40	1	N/A	-112.97235247385079	C5H6O4	[M - H]-	JYSWMLAADBQAQX	InChI=1S/C5H6O4/c1-2-5(8)9-3-4(6)7/h2H,1,3H2,(H,6,7)	2-prop-2-enoyloxyacetate	C=CC(=O)OCC(=O)O	0.300000012	14958423;23046904	PubChem:(14958423 23046904)	2
41	1	N/A	-113.49355728410166	C5H6O4	[M - H]-	AHDMWVRPEZMLFF	InChI=1S/C5H6O4/c6-4-9-3-1-2-5(7)8/h1-2,4H,3H2,(H,7,8)	null	C(C=CC(=O)O)OC=O	-0.100000001	89114574	PubChem:(89114574)	2
42	1	N/A	-113.9451722470637	C5H6O4	[M - H]-	JKTLOOWHBTZADS	InChI=1S/C5H6O4/c1-9-5(8)4(2-6)3-7/h2-3,6H,1H3	methyl (E)-2-formyl-3-hydroxyprop-2-enoate	COC(=O)C(=CO)C=O	0.200000003	11029872;11040723;71379736	PubChem:(11029872 11040723 71379736)	2
43	1	N/A	-114.51790516626241	C5H6O4	[M - H]-	JJBHTXBSMBGYLX	InChI=1S/C5H6O4/c1-5(2-6,3-7)4(8)9/h2-3H,1H3,(H,8,9)	2-formyl-2-methyl-3-oxopropanoate	CC(C=O)(C=O)C(=O)O	-0.5	21612814;21612815	PubChem:(21612814 21612815)	2
44	1	N/A	-116.84359644038658	C5H6O4	[M - H]-	ISBZEDAOUYRZFC	InChI=1S/C5H6O4/c1-2-3-4(6)9-5(7)8/h2H,1,3H2,(H,7,8)	null	C=CCC(=O)OC(=O)O	0.415212393	""	EcoCyc Mine	17179869184
45	1	N/A	-118.3330418996541	C5H6O4	[M - H]-	KTQZUXLJCVMBTP	InChI=1S/C5H6O4/c1-4(5(7)8)2-9-3-6/h3H,1-2H2,(H,7,8)	2-(formyloxymethyl)prop-2-enoic acid	C=C(COC=O)C(=O)O	0.100000001	14736969	PubChem:(14736969)	2
46	1	N/A	-118.66031879051253	C5H6O4	[M - H]-	KCVKUYGSPBIUGK	InChI=1S/C5H6O4/c1-3(6)4(7)2-5(8)9/h2,7H,1H3,(H,8,9)	null	CC(=O)C(=CC(=O)O)O	0.100000001	56604076;58060670;76374615	PubChem:(56604076 58060670 76374615);KEGG Mine	8589934594
47	1	N/A	-118.99884406057208	C5H6O4	[M - H]-	NUDBSRINTSFGPT	InChI=1S/C5H6O4/c1-2-9-5(8)3-4(6)7/h2H,1,3H2,(H,6,7)	3-ethenoxy-3-oxopropanoic acid	C=COC(=O)CC(=O)O	0.300000012	18179216	PubChem:(18179216)	2
48	1	N/A	-119.12629764879335	C5H6O4	[M - H]-	HBOOBCWAPSXUTG	InChI=1S/C5H6O4/c1-3(7)4(2-6)5(8)9/h2,6H,1H3,(H,8,9)	null	CC(=O)C(=CO)C(=O)O	0.699999988	126538719	PubChem:(126538719)	2
49	1	N/A	-120.79482485538719	C5H6O4	[M - H]-	GRUDDVNYUQQBCU	InChI=1S/C5H6O4/c1-4(7)9-5(8)2-3-6/h3H,2H2,1H3	acetyl 3-oxopropanoate	CC(=O)OC(=O)CC=O	-0.5	15090277	PubChem:(15090277)	2
50	1	N/A	-122.37434733284358	C5H6O4	[M - H]-	PFKMKVCKDSZULT	InChI=1S/C5H6O4/c1-2-3(4(6)7)5(8)9/h1,3-4,6-7H,(H,8,9)	null	C#CC(C(O)O)C(=O)O	-0.644496143	""	KEGG Mine	8589934592
51	1	N/A	-122.57531455149305	C5H6O4	[M - H]-	KRVSJZNRBRLLBG	InChI=1S/C5H6O4/c1-3(6)2-4(7)5(8)9/h2,7H,1H3,(H,8,9)	2-hydroxy-4-oxopent-2-enoic acid	CC(=O)C=C(C(=O)O)O	0.100000001	2785171;5709941;6508940;135080893	EcoCyc Mine;PubChem:(2785171 5709941 6508940 135080893);PubMed;KEGG Mine	25769803842
52	1	N/A	-123.9807100640087	C5H6O4	[M - H]-	RTFMHSWZEMCDIM	InChI=1S/C5H6O4/c1-9-5(8)4(2-6)3-7/h2-4H,1H3	Methyl 2-formyl-3-oxopropanoate	COC(=O)C(C=O)C=O	-0.5	12408222	PubChem:(12408222)	2
53	1	N/A	-126.31254395720471	C5H6O4	[M - H]-	HBPCOXSMOWSDHJ	InChI=1S/C5H6O4/c1-9-3-2-4(6)5(7)8/h2-3H,1H3,(H,7,8)	(E)-4-methoxy-2-oxobut-3-enoic acid	COC=CC(=O)C(=O)O	-0.100000001	23294678;53868755	PubChem:(23294678 53868755)	2
54	1	N/A	-127.14817090717743	C5H6O4	[M - H]-	ZKUWNELLOZCABO	InChI=1S/C5H6O4/c6-2-4(3-7)1-5(8)9/h2-4H,1H2,(H,8,9)	null	C(C(C=O)C=O)C(=O)O	-1.10000002	57312798	PubChem:(57312798);PubMed	66
55	1	N/A	-127.79227763140258	C5H6O4	[M - H]-	NEAUUNBPLLRTBX	InChI=1S/C5H6O4/c1-4(9-3-6)2-5(7)8/h3H,1-2H2,(H,7,8)	null	C=C(CC(=O)O)OC=O	0.100000001	58218797	PubChem:(58218797)	2
56	1	N/A	-128.70152886105367	C5H6O4	[M - H]-	YZIGEPHHZVOXNV	InChI=1S/C5H6O4/c1-9-5(8)2-4(7)3-6/h3H,2H2,1H3	methyl 3,4-dioxobutanoate	COC(=O)CC(=O)C=O	-0.400000006	20668301	PubChem:(20668301)	2
57	1	N/A	-128.965784579245	C5H6O4	[M - H]-	APWKXJUJZCPXDV	InChI=1S/C5H6O4/c1-3-5(7)9-8-4(2)6/h3H,1H2,2H3	null	CC(=O)OOC(=O)C=C	0.800000012	22457115	PubChem:(22457115)	2
58	1	N/A	-129.09153903983295	C5H6O4	[M - H]-	VDXSBQXUAVNZQR	InChI=1S/C5H6O4/c1-3(7)5(9)4(8)2-6/h6H,2H2,1H3	null	CC(=O)C(=O)C(=O)CO	-1.20000005	88306433	EcoCyc Mine;PubChem:(88306433);KEGG Mine	25769803778
59	1	N/A	-129.81454590738647	C5H6O4	[M - H]-	BNZJARDCHUQVNG	InChI=1S/C5H6O4/c1-2-9-5(8)4(7)3-6/h1,4,6-7H,3H2	null	C#COC(=O)C(CO)O	-0.800000012	87696604	PubChem:(87696604)	2
60	1	N/A	-129.93144948187148	C5H6O4	[M - H]-	NGIZBXCETJWCRW	InChI=1S/C5H6O4/c1-4(7)9-3-5(8)2-6/h2H,3H2,1H3	null	CC(=O)OCC(=O)C=O	-0.5	57297460	PubChem:(57297460)	2
61	1	N/A	-130.11125503294826	C5H6O4	[M - H]-	IOOQOJULHSGTSE	InChI=1S/C5H6O4/c1-4(7)3-9-5(8)2-6/h2H,3H2,1H3	Acetic acid, oxo-, 2-oxopropyl ester	CC(=O)COC(=O)C=O	-0.200000003	12625922	PubChem:(12625922)	2
62	1	N/A	-130.18705243501392	C5H6O4	[M - H]-	HEDRLUNVSRWFAG	InChI=1S/C5H6O4/c1-3-4(6)9-5(7)8-2/h3H,1H2,2H3	methoxycarbonyl prop-2-enoate	COC(=O)OC(=O)C=C	0.899999976	18417765	PubChem:(18417765)	2
63	1	N/A	-130.52317249557575	C5H6O4	[M - H]-	ONSWFYLALGXCIQ	InChI=1S/C5H6O4/c6-4-1-3(2-9-4)5(7)8/h3H,1-2H2,(H,7,8)	5-oxotetrahydrofuran-3-carboxylic acid	C1C(COC1=O)C(=O)O	-0.600000024	12313957;11051676;11062419;131721444	MeSH:(11051676);PubChem class - safety and toxic;PubChem:(12313957 11051676 11062419 131721444);PubMed;KEGG Mine	8657043526
64	1	N/A	-130.60458604881737	C5H6O4	[M - H]-	CJGRBDCFIFPKNN	InChI=1S/C5H6O4/c6-3-1-2-4-9-5(7)8/h6H,1,3H2,(H,7,8)	null	C(CO)C#COC(=O)O	0.300000012	53724149	PubChem:(53724149)	2
65	1	N/A	-131.5393249954984	C5H6O4	[M - H]-	PYNUTOHJZFDTJY	InChI=1S/C5H6O4/c1-9-5(8)4(7)2-3-6/h3H,2H2,1H3	null	COC(=O)C(=O)CC=O	-0.400000006	23187768	PubChem:(23187768);KEGG Mine	8589934594
66	1	N/A	-131.98191865690256	C5H6O4	[M - H]-	MDNZZSBCIORRDW	InChI=1S/C5H6O4/c6-4(5(7)8)1-3-2-9-3/h3H,1-2H2,(H,7,8)	null	C1C(O1)CC(=O)C(=O)O	-0.729173243	""	EcoCyc Mine	17179869184
67	1	N/A	-132.15111900126925	C5H6O4	[M - H]-	OBTVATRSWTWNGS	InChI=1S/C5H6O4/c1-3(6)5(8)9-4(2)7/h1-2H3	null	CC(=O)C(=O)OC(=O)C	-0.200000003	54142057	PubChem:(54142057)	2
68	1	N/A	-132.17401463596093	C5H6O4	[M - H]-	XDXGHQORMSPYHR	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9/h1,3-4,6-7H,(H,8,9)	null	C#CC(C(C(=O)O)O)O	-1.39999998	138506198;138506200	PubChem:(138506198 138506200)	2
69	1	N/A	-132.77632218176626	C5H6O4	[M - H]-	FYTPOGDUCOOTQR	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9/h2,4,7H,1H2,(H,8,9)	null	C=CC(=O)C(C(=O)O)O	-0.300000012	129630313	PubChem:(129630313);KEGG Mine	8589934594
70	1	N/A	-132.91890817230114	C5H6O4	[M - H]-	LNQXVUHFUCVWJH	InChI=1S/C5H6O4/c6-2-3-1-4(7)5(8)9-3/h3,6H,1-2H2	null	C1C(OC(=O)C1=O)CO	-0.899999976	117858780;123644542	PubChem:(117858780 123644542);KEGG Mine	8589934594
71	1	N/A	-133.05263049057154	C5H6O4	[M - H]-	MSYHIAROQXHCKW	InChI=1S/C5H6O4/c6-2-1-4(7)3-5(8)9/h1-2,6H,3H2,(H,8,9)	null	C(C(=O)C=CO)C(=O)O	0.100000001	87501454	PubChem:(87501454)	2
72	1	N/A	-133.33276564656362	C5H6O4	[M - H]-	NOILYMFGMYURKI	InChI=1S/C5H6O4/c1-2-9-5(8)4(7)3-6/h3H,2H2,1H3	Propanoic acid, dioxo-, ethyl ester	CCOC(=O)C(=O)C=O	0.300000012	22381079	PubChem:(22381079)	2
73	1	N/A	-133.7818820259716	C5H6O4	[M - H]-	JQZIMULKJBYVEJ	InChI=1S/C5H6O4/c1-4(7)5(8)9-3-2-6/h2H,3H2,1H3	null	CC(=O)C(=O)OCC=O	-0.5	87383810	PubChem:(87383810)	2
74	1	N/A	-134.05356180605568	C5H6O4	[M - H]-	GWZHUKCOONVWKQ	InChI=1S/C5H6O4/c6-4(7)3-1-2-9-5(3)8/h1,5,8H,2H2,(H,6,7)	null	C1C=C(C(O1)O)C(=O)O	-0.606943488	""	KEGG Mine	8589934592
75	1	N/A	-135.02728443274268	C5H6O4	[M - H]-	JMCWRCYZXHZREV	InChI=1S/C5H6O4/c1-4(2-6)9-5(8)3-7/h2-4H,1H3	null	CC(C=O)OC(=O)C=O	-0.100000001	129299934	PubChem:(129299934)	2
76	1	N/A	-136.4775682414365	C5H6O4	[M - H]-	QGCBBANXXJWLJR	InChI=1S/C5H6O4/c1-2-3-4(6)9-5(7)8/h2-3,6H,1H2,(H,7,8)	null	C=CC=C(O)OC(=O)O	0.504938245	""	EcoCyc Mine;KEGG Mine	25769803776
77	1	N/A	-136.55786136689613	C5H6O4	[M - H]-	GUSXGVUVVSDFJJ	InChI=1S/C5H6O4/c1-3-2-5(7,8)9-4(3)6/h2,7-8H,1H3	2(5H)-Furanone, 5,5-dihydroxy-3-methyl-	CC1=CC(OC1=O)(O)O	-0.699999988	71396754	PubChem:(71396754)	2
78	1	N/A	-136.5810749119345	C5H6O4	[M - H]-	UGSUGMUZCVPXFE	InChI=1S/C5H6O4/c1-2-9-5(8)3-4(6)7/h1H,2-3H2,(H,6,7)	null	[CH]COC(=O)CC(=O)O	0.146769539	60098719	PubChem:(60098719)	2
79	1	N/A	-136.79890118336132	C5H6O4	[M - H]-	QMPAVHOWLGXEAB	InChI=1S/C5H6O4/c1-3(6)4(7)5(8)9-2/h1-2H3	Methyl 2,3-dioxobutanoate	CC(=O)C(=O)C(=O)OC	-0.100000001	11829462	PubChem:(11829462)	2
80	1	N/A	-137.27073761953937	C5H6O4	[M - H]-	MHGVWFHIDJZOAX	InChI=1S/C5H6O4/c6-4(7)5(8)9-3-1-2-3/h3H,1-2H2,(H,6,7)	2-cyclopropyloxy-2-oxoacetic acid	C1CC1OC(=O)C(=O)O	0.600000024	21097358	PubChem:(21097358)	2
81	1	N/A	-138.33471834715667	C5H6O4	[M - H]-	UDRHUXYXOIMTMI	InChI=1S/C5H6O4/c1-2-3(6)4(7)5(8)9-2/h2-3,6H,1H3	null	CC1C(C(=O)C(=O)O1)O	-0.400000006	54348020;54348021;91593321	PubChem:(54348020 54348021 91593321)	2
